timestamp;status_code;length;output_file
2023-08-16 22:27:33;200;391446;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=751&sort=date-d&page=1
2023-08-16 22:27:35;200;389627;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=751&sort=date-d&page=2
2023-08-16 22:27:37;200;390366;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=751&sort=date-d&page=3
2023-08-16 22:27:39;200;391397;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=751&sort=date-d&page=4
2023-08-16 22:27:41;200;391506;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=751&sort=date-d&page=5
2023-08-16 22:27:43;200;391217;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=751&sort=date-d&page=6
2023-08-16 22:27:44;200;390718;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=751&sort=date-d&page=7
2023-08-16 22:27:46;200;391418;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=751&sort=date-d&page=8
2023-08-16 22:27:49;200;390325;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=751&sort=date-d&page=9
2023-08-16 22:27:50;200;390602;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=751&sort=date-d&page=10
2023-08-16 22:27:53;200;391878;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=751&sort=date-d&page=11
2023-08-16 22:27:55;200;392034;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=751&sort=date-d&page=12
2023-08-16 22:27:56;200;391661;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=751&sort=date-d&page=13
2023-08-16 22:27:58;200;391682;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=751&sort=date-d&page=14
2023-08-16 22:28:00;200;392730;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=751&sort=date-d&page=15
2023-08-16 22:28:02;200;390513;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=751&sort=date-d&page=16
2023-08-16 22:28:04;200;391798;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=751&sort=date-d&page=17
2023-08-16 22:28:06;200;392019;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=751&sort=date-d&page=18
2023-08-16 22:28:08;200;390069;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=751&sort=date-d&page=19
2023-08-16 22:28:10;200;390205;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=751&sort=date-d&page=20
2023-08-16 22:28:12;200;391559;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=751&sort=date-d&page=21
2023-08-16 22:28:13;200;391329;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=751&sort=date-d&page=22
2023-08-16 22:28:15;200;392315;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=751&sort=date-d&page=23
2023-08-16 22:28:18;200;391865;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=751&sort=date-d&page=24
2023-08-16 22:28:19;200;390280;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=751&sort=date-d&page=25
2023-08-16 22:28:21;200;392551;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=751&sort=date-d&page=26
2023-08-16 22:28:24;200;391736;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=751&sort=date-d&page=27
2023-08-16 22:28:25;200;387938;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=751&sort=date-d&page=28
2023-08-16 22:28:27;200;390773;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=751&sort=date-d&page=29
2023-08-16 22:28:29;200;391602;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=751&sort=date-d&page=30
2023-08-16 22:28:31;200;391485;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=751&sort=date-d&page=31
2023-08-16 22:28:33;200;391457;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=751&sort=date-d&page=32
2023-08-16 22:28:35;200;391578;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=751&sort=date-d&page=33
2023-08-16 22:28:37;200;390829;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=751&sort=date-d&page=34
2023-08-16 22:28:39;200;391130;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=751&sort=date-d&page=35
2023-08-16 22:28:41;200;391543;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=751&sort=date-d&page=36
2023-08-16 22:28:43;200;390949;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=751&sort=date-d&page=37
2023-08-16 22:28:45;200;391025;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=751&sort=date-d&page=38
2023-08-16 22:28:47;200;391586;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=751&sort=date-d&page=39
