timestamp;status_code;length;output_file
2023-08-15 14:53:54;200;391701;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=210&sort=date-d&page=1
2023-08-15 14:53:57;200;392087;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=210&sort=date-d&page=2
2023-08-15 14:54:00;200;391559;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=210&sort=date-d&page=3
2023-08-15 14:54:03;200;392387;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=210&sort=date-d&page=4
2023-08-15 14:54:05;200;391529;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=210&sort=date-d&page=5
2023-08-15 14:54:09;200;391496;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=210&sort=date-d&page=6
2023-08-15 14:54:11;200;391416;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=210&sort=date-d&page=7
2023-08-15 14:54:15;200;391299;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=210&sort=date-d&page=8
2023-08-15 14:54:18;200;391173;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=210&sort=date-d&page=9
2023-08-15 14:54:21;200;391259;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=210&sort=date-d&page=10
2023-08-15 14:54:24;200;391049;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=210&sort=date-d&page=11
2023-08-15 14:54:26;200;390793;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=210&sort=date-d&page=12
2023-08-15 14:54:29;200;390199;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=210&sort=date-d&page=13
2023-08-15 14:54:32;200;391778;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=210&sort=date-d&page=14
2023-08-15 14:54:35;200;392200;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=210&sort=date-d&page=15
2023-08-15 14:54:38;200;392185;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=210&sort=date-d&page=16
2023-08-15 14:54:41;200;390850;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=210&sort=date-d&page=17
2023-08-15 14:54:44;200;391391;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=210&sort=date-d&page=18
2023-08-15 14:54:47;200;390755;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=210&sort=date-d&page=19
2023-08-15 14:54:49;200;390387;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=210&sort=date-d&page=20
2023-08-15 14:54:52;200;391101;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=210&sort=date-d&page=21
