timestamp;status_code;length;output_file
2023-08-15 23:18:39;200;391652;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=183&sort=date-d&page=1
2023-08-15 23:18:42;200;390513;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=183&sort=date-d&page=2
2023-08-15 23:18:44;200;390823;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=183&sort=date-d&page=3
2023-08-15 23:18:47;200;390058;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=183&sort=date-d&page=4
2023-08-15 23:18:50;200;390379;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=183&sort=date-d&page=5
2023-08-15 23:18:52;200;390789;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=183&sort=date-d&page=6
2023-08-15 23:18:55;200;391286;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=183&sort=date-d&page=7
2023-08-15 23:18:58;200;391292;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=183&sort=date-d&page=8
2023-08-15 23:19:01;200;390811;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=183&sort=date-d&page=9
2023-08-15 23:19:06;200;391030;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=183&sort=date-d&page=10
2023-08-15 23:19:09;200;390496;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=183&sort=date-d&page=11
2023-08-15 23:19:12;200;390816;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=183&sort=date-d&page=12
2023-08-15 23:19:14;200;391880;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=183&sort=date-d&page=13
2023-08-15 23:19:17;200;391858;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=183&sort=date-d&page=14
2023-08-15 23:19:19;200;392553;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=183&sort=date-d&page=15
2023-08-15 23:19:22;200;392383;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=183&sort=date-d&page=16
2023-08-15 23:19:25;200;392346;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=183&sort=date-d&page=17
2023-08-15 23:19:27;200;391235;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=183&sort=date-d&page=18
2023-08-15 23:19:30;200;391682;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=183&sort=date-d&page=19
2023-08-15 23:19:33;200;391746;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=183&sort=date-d&page=20
2023-08-15 23:19:35;200;391830;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=183&sort=date-d&page=21
2023-08-15 23:19:38;200;391780;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=183&sort=date-d&page=22
2023-08-15 23:19:40;200;391569;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=183&sort=date-d&page=23
