timestamp;status_code;length;output_file
2023-08-15 19:54:54;200;390056;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=260&sort=date-d&page=1
2023-08-15 19:54:57;200;390620;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=260&sort=date-d&page=2
2023-08-15 19:55:00;200;390521;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=260&sort=date-d&page=3
2023-08-15 19:55:03;200;389870;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=260&sort=date-d&page=4
2023-08-15 19:55:05;200;388799;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=260&sort=date-d&page=5
2023-08-15 19:55:09;200;389721;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=260&sort=date-d&page=6
2023-08-15 19:55:11;200;389817;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=260&sort=date-d&page=7
2023-08-15 19:55:14;200;388807;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=260&sort=date-d&page=8
2023-08-15 19:55:17;200;389378;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=260&sort=date-d&page=9
2023-08-15 19:55:20;200;390058;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=260&sort=date-d&page=10
2023-08-15 19:55:22;200;390857;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=260&sort=date-d&page=11
2023-08-15 19:55:25;200;390368;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=260&sort=date-d&page=12
2023-08-15 19:55:28;200;390178;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=260&sort=date-d&page=13
2023-08-15 19:55:30;200;389832;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=260&sort=date-d&page=14
2023-08-15 19:55:33;200;389802;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=260&sort=date-d&page=15
2023-08-15 19:55:35;200;390447;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=260&sort=date-d&page=16
2023-08-15 19:55:38;200;389607;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=260&sort=date-d&page=17
2023-08-15 19:55:41;200;389371;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=260&sort=date-d&page=18
2023-08-15 19:55:43;200;390341;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=260&sort=date-d&page=19
2023-08-15 19:55:47;200;389309;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=260&sort=date-d&page=20
2023-08-15 19:55:50;200;389688;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=260&sort=date-d&page=21
2023-08-15 19:55:52;200;389827;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=260&sort=date-d&page=22
2023-08-15 19:55:55;200;390276;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=260&sort=date-d&page=23
2023-08-15 19:55:58;200;390393;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=260&sort=date-d&page=24
2023-08-15 19:56:01;200;389971;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=260&sort=date-d&page=25
