timestamp;status_code;length;output_file
2023-08-16 13:27:01;200;389376;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=563&sort=date-d&page=1
2023-08-16 13:27:04;200;389255;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=563&sort=date-d&page=2
2023-08-16 13:27:06;200;389225;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=563&sort=date-d&page=3
2023-08-16 13:27:08;200;389424;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=563&sort=date-d&page=4
2023-08-16 13:27:10;200;388972;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=563&sort=date-d&page=5
2023-08-16 13:27:12;200;389190;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=563&sort=date-d&page=6
2023-08-16 13:27:14;200;388974;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=563&sort=date-d&page=7
2023-08-16 13:27:16;200;388861;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=563&sort=date-d&page=8
2023-08-16 13:27:19;200;388532;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=563&sort=date-d&page=9
2023-08-16 13:27:21;200;388070;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=563&sort=date-d&page=10
2023-08-16 13:27:23;200;388941;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=563&sort=date-d&page=11
2023-08-16 13:27:26;200;389656;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=563&sort=date-d&page=12
2023-08-16 13:27:28;200;389728;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=563&sort=date-d&page=13
2023-08-16 13:27:30;200;388543;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=563&sort=date-d&page=14
2023-08-16 13:27:32;200;389445;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=563&sort=date-d&page=15
2023-08-16 13:27:34;200;388837;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=563&sort=date-d&page=16
2023-08-16 13:27:36;200;389459;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=563&sort=date-d&page=17
2023-08-16 13:27:39;200;387107;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=563&sort=date-d&page=18
2023-08-16 13:27:41;200;386190;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=563&sort=date-d&page=19
2023-08-16 13:27:44;200;385792;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=563&sort=date-d&page=20
2023-08-16 13:27:46;200;385766;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=563&sort=date-d&page=21
2023-08-16 13:27:49;200;385741;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=563&sort=date-d&page=22
2023-08-16 13:27:51;200;385722;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=563&sort=date-d&page=23
2023-08-16 13:27:53;200;385806;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=563&sort=date-d&page=24
2023-08-16 13:27:55;200;385631;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=563&sort=date-d&page=25
2023-08-16 13:27:57;200;385734;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=563&sort=date-d&page=26
2023-08-16 13:27:59;200;385648;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=563&sort=date-d&page=27
2023-08-16 13:28:02;200;385678;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=563&sort=date-d&page=28
2023-08-16 13:28:04;200;385760;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=563&sort=date-d&page=29
2023-08-16 13:28:06;200;385744;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=563&sort=date-d&page=30
2023-08-16 13:28:09;200;385642;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=563&sort=date-d&page=31
2023-08-16 13:28:11;200;385744;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=563&sort=date-d&page=32
2023-08-16 13:28:13;200;385710;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=563&sort=date-d&page=33
2023-08-16 13:28:15;200;385698;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=563&sort=date-d&page=34
2023-08-16 13:28:17;200;385586;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=563&sort=date-d&page=35
2023-08-16 13:28:20;200;385671;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=563&sort=date-d&page=36
2023-08-16 13:28:22;200;385573;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=563&sort=date-d&page=37
2023-08-16 13:28:24;200;385670;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=563&sort=date-d&page=38
2023-08-16 13:28:27;200;385502;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=563&sort=date-d&page=39
2023-08-16 13:28:29;200;385643;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=563&sort=date-d&page=40
2023-08-16 13:28:31;200;385611;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=563&sort=date-d&page=41
2023-08-16 13:28:33;200;385763;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=563&sort=date-d&page=42
2023-08-16 13:28:36;200;385783;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=563&sort=date-d&page=43
2023-08-16 13:28:38;200;385422;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=563&sort=date-d&page=44
2023-08-16 13:28:40;200;385210;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=563&sort=date-d&page=45
2023-08-16 13:28:43;200;347674;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=563&sort=date-d&page=46
