timestamp;status_code;length;output_file
2023-08-16 14:18:17;200;389267;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=480&sort=date-d&page=1
2023-08-16 14:18:19;200;388001;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=480&sort=date-d&page=2
2023-08-16 14:18:22;200;388871;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=480&sort=date-d&page=3
2023-08-16 14:18:24;200;390464;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=480&sort=date-d&page=4
2023-08-16 14:18:26;200;390250;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=480&sort=date-d&page=5
2023-08-16 14:18:29;200;389658;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=480&sort=date-d&page=6
2023-08-16 14:18:32;200;389002;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=480&sort=date-d&page=7
2023-08-16 14:18:34;200;390364;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=480&sort=date-d&page=8
2023-08-16 14:18:37;200;389313;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=480&sort=date-d&page=9
2023-08-16 14:18:39;200;389361;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=480&sort=date-d&page=10
2023-08-16 14:18:41;200;388636;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=480&sort=date-d&page=11
2023-08-16 14:18:44;200;390863;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=480&sort=date-d&page=12
2023-08-16 14:18:46;200;388544;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=480&sort=date-d&page=13
2023-08-16 14:18:48;200;389607;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=480&sort=date-d&page=14
2023-08-16 14:18:51;200;388878;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=480&sort=date-d&page=15
2023-08-16 14:18:53;200;389014;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=480&sort=date-d&page=16
2023-08-16 14:18:55;200;389810;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=480&sort=date-d&page=17
2023-08-16 14:18:58;200;389423;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=480&sort=date-d&page=18
2023-08-16 14:19:00;200;389463;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=480&sort=date-d&page=19
2023-08-16 14:19:02;200;389206;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=480&sort=date-d&page=20
2023-08-16 14:19:04;200;388833;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=480&sort=date-d&page=21
2023-08-16 14:19:07;200;389068;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=480&sort=date-d&page=22
2023-08-16 14:19:09;200;389598;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=480&sort=date-d&page=23
2023-08-16 14:19:11;200;389286;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=480&sort=date-d&page=24
2023-08-16 14:19:13;200;387766;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=480&sort=date-d&page=25
2023-08-16 14:19:15;200;389380;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=480&sort=date-d&page=26
2023-08-16 14:19:17;200;390215;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=480&sort=date-d&page=27
2023-08-16 14:19:19;200;390069;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=480&sort=date-d&page=28
2023-08-16 14:19:22;200;388764;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=480&sort=date-d&page=29
2023-08-16 14:19:24;200;389159;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=480&sort=date-d&page=30
2023-08-16 14:19:26;200;388105;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=480&sort=date-d&page=31
2023-08-16 14:19:31;200;389778;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=480&sort=date-d&page=32
2023-08-16 14:19:37;200;389001;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=480&sort=date-d&page=33
2023-08-16 14:19:39;200;389118;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=480&sort=date-d&page=34
2023-08-16 14:19:41;200;388654;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=480&sort=date-d&page=35
2023-08-16 14:19:44;200;388733;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=480&sort=date-d&page=36
2023-08-16 14:19:46;200;388508;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=480&sort=date-d&page=37
2023-08-16 14:19:49;200;388195;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=480&sort=date-d&page=38
2023-08-16 14:19:51;200;388797;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=480&sort=date-d&page=39
2023-08-16 14:19:53;200;388147;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=480&sort=date-d&page=40
2023-08-16 14:19:55;200;388377;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=480&sort=date-d&page=41
2023-08-16 14:19:57;200;388671;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=480&sort=date-d&page=42
2023-08-16 14:19:59;200;389563;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=480&sort=date-d&page=43
2023-08-16 14:20:02;200;389372;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=480&sort=date-d&page=44
2023-08-16 14:20:04;200;389497;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=480&sort=date-d&page=45
2023-08-16 14:20:07;200;389879;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=480&sort=date-d&page=46
2023-08-16 14:20:09;200;388819;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=480&sort=date-d&page=47
2023-08-16 14:20:11;200;388594;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=480&sort=date-d&page=48
2023-08-16 14:20:13;200;390071;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=480&sort=date-d&page=49
2023-08-16 14:20:15;200;389584;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=480&sort=date-d&page=50
2023-08-16 14:20:17;200;389349;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=480&sort=date-d&page=51
2023-08-16 14:20:20;200;389765;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=480&sort=date-d&page=52
2023-08-16 14:20:22;200;388911;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=480&sort=date-d&page=53
2023-08-16 14:20:25;200;389398;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=480&sort=date-d&page=54
2023-08-16 14:20:27;200;390242;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=480&sort=date-d&page=55
2023-08-16 14:20:29;200;389534;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=480&sort=date-d&page=56
2023-08-16 14:20:32;200;388479;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=480&sort=date-d&page=57
2023-08-16 14:20:34;200;390873;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=480&sort=date-d&page=58
