timestamp;status_code;length;output_file
2023-08-17 00:37:08;200;388946;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=810&sort=date-d&page=1
2023-08-17 00:37:10;200;390263;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=810&sort=date-d&page=2
2023-08-17 00:37:12;200;389679;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=810&sort=date-d&page=3
2023-08-17 00:37:14;200;390260;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=810&sort=date-d&page=4
2023-08-17 00:37:16;200;391612;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=810&sort=date-d&page=5
2023-08-17 00:37:18;200;390301;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=810&sort=date-d&page=6
2023-08-17 00:37:20;200;390472;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=810&sort=date-d&page=7
2023-08-17 00:37:22;200;391038;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=810&sort=date-d&page=8
2023-08-17 00:37:24;200;390747;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=810&sort=date-d&page=9
2023-08-17 00:37:26;200;389651;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=810&sort=date-d&page=10
2023-08-17 00:37:28;200;390404;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=810&sort=date-d&page=11
2023-08-17 00:37:29;200;389144;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=810&sort=date-d&page=12
2023-08-17 00:37:31;200;390891;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=810&sort=date-d&page=13
2023-08-17 00:37:33;200;390571;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=810&sort=date-d&page=14
2023-08-17 00:37:35;200;390257;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=810&sort=date-d&page=15
2023-08-17 00:37:37;200;389181;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=810&sort=date-d&page=16
2023-08-17 00:37:39;200;391327;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=810&sort=date-d&page=17
2023-08-17 00:37:41;200;390584;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=810&sort=date-d&page=18
2023-08-17 00:37:43;200;389476;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=810&sort=date-d&page=19
2023-08-17 00:37:45;200;390050;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=810&sort=date-d&page=20
2023-08-17 00:37:47;200;389975;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=810&sort=date-d&page=21
2023-08-17 00:37:49;200;390679;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=810&sort=date-d&page=22
2023-08-17 00:37:51;200;389856;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=810&sort=date-d&page=23
2023-08-17 00:37:53;200;390900;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=810&sort=date-d&page=24
2023-08-17 00:37:55;200;389464;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=810&sort=date-d&page=25
2023-08-17 00:37:57;200;389835;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=810&sort=date-d&page=26
2023-08-17 00:37:59;200;389179;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=810&sort=date-d&page=27
2023-08-17 00:38:01;200;390612;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=810&sort=date-d&page=28
2023-08-17 00:38:02;200;390877;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=810&sort=date-d&page=29
2023-08-17 00:38:04;200;390006;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=810&sort=date-d&page=30
2023-08-17 00:38:06;200;390638;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=810&sort=date-d&page=31
2023-08-17 00:38:08;200;390823;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=810&sort=date-d&page=32
2023-08-17 00:38:10;200;390642;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=810&sort=date-d&page=33
2023-08-17 00:38:12;200;388611;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=810&sort=date-d&page=34
2023-08-17 00:38:14;200;390058;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=810&sort=date-d&page=35
2023-08-17 00:38:15;200;390488;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=810&sort=date-d&page=36
2023-08-17 00:38:18;200;389930;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=810&sort=date-d&page=37
2023-08-17 00:38:20;200;389848;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=810&sort=date-d&page=38
2023-08-17 00:38:22;200;390113;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=810&sort=date-d&page=39
2023-08-17 00:38:24;200;388749;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=810&sort=date-d&page=40
2023-08-17 00:38:26;200;389862;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=810&sort=date-d&page=41
2023-08-17 00:38:28;200;390613;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=810&sort=date-d&page=42
2023-08-17 00:38:30;200;388708;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=810&sort=date-d&page=43
2023-08-17 00:38:32;200;389572;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=810&sort=date-d&page=44
2023-08-17 00:38:34;200;390092;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=810&sort=date-d&page=45
2023-08-17 00:38:36;200;390366;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=810&sort=date-d&page=46
2023-08-17 00:38:38;200;389597;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=810&sort=date-d&page=47
2023-08-17 00:38:40;200;390029;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=810&sort=date-d&page=48
2023-08-17 00:38:41;200;387814;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=810&sort=date-d&page=49
2023-08-17 00:38:43;200;386808;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=810&sort=date-d&page=50
2023-08-17 00:38:45;200;389943;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=810&sort=date-d&page=51
2023-08-17 00:38:47;200;389395;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=810&sort=date-d&page=52
2023-08-17 00:38:49;200;389995;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=810&sort=date-d&page=53
2023-08-17 00:38:51;200;389233;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=810&sort=date-d&page=54
2023-08-17 00:38:54;200;389588;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=810&sort=date-d&page=55
2023-08-17 00:38:55;200;389576;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=810&sort=date-d&page=56
2023-08-17 00:38:58;200;390986;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=810&sort=date-d&page=57
2023-08-17 00:38:59;200;389278;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=810&sort=date-d&page=58
2023-08-17 00:39:01;200;390426;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=810&sort=date-d&page=59
2023-08-17 00:39:04;200;391467;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=810&sort=date-d&page=60
2023-08-17 00:39:06;200;390639;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=810&sort=date-d&page=61
2023-08-17 00:39:09;200;389365;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=810&sort=date-d&page=62
2023-08-17 00:39:11;200;386808;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=810&sort=date-d&page=63
2023-08-17 00:39:13;200;389372;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=810&sort=date-d&page=64
2023-08-17 00:39:15;200;390348;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=810&sort=date-d&page=65
2023-08-17 00:39:17;200;389999;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=810&sort=date-d&page=66
2023-08-17 00:39:19;200;389503;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=810&sort=date-d&page=67
2023-08-17 00:39:21;200;390899;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=810&sort=date-d&page=68
2023-08-17 00:39:23;200;389548;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=810&sort=date-d&page=69
2023-08-17 00:39:25;200;389895;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=810&sort=date-d&page=70
2023-08-17 00:39:27;200;389095;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=810&sort=date-d&page=71
2023-08-17 00:39:29;200;389334;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=810&sort=date-d&page=72
2023-08-17 00:39:30;200;391879;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=810&sort=date-d&page=73
2023-08-17 00:39:32;200;390314;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=810&sort=date-d&page=74
2023-08-17 00:39:34;200;390789;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=810&sort=date-d&page=75
2023-08-17 00:39:36;200;390815;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=810&sort=date-d&page=76
2023-08-17 00:39:38;200;389844;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=810&sort=date-d&page=77
2023-08-17 00:39:40;200;389853;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=810&sort=date-d&page=78
2023-08-17 00:39:42;200;389380;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=810&sort=date-d&page=79
2023-08-17 00:39:44;200;390953;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=810&sort=date-d&page=80
