timestamp;status_code;length;output_file
2023-08-16 18:30:48;200;387643;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=492&sort=date-d&page=1
2023-08-16 18:30:50;200;388494;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=492&sort=date-d&page=2
2023-08-16 18:30:51;200;388315;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=492&sort=date-d&page=3
2023-08-16 18:30:53;200;389008;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=492&sort=date-d&page=4
2023-08-16 18:30:55;200;388440;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=492&sort=date-d&page=5
2023-08-16 18:30:57;200;388624;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=492&sort=date-d&page=6
2023-08-16 18:30:59;200;388127;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=492&sort=date-d&page=7
2023-08-16 18:31:01;200;388991;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=492&sort=date-d&page=8
2023-08-16 18:31:03;200;388775;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=492&sort=date-d&page=9
2023-08-16 18:31:05;200;389334;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=492&sort=date-d&page=10
2023-08-16 18:31:07;200;388227;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=492&sort=date-d&page=11
2023-08-16 18:31:09;200;389471;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=492&sort=date-d&page=12
2023-08-16 18:31:11;200;389406;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=492&sort=date-d&page=13
