timestamp;status_code;length;output_file
2023-08-16 11:59:02;200;389514;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=420&sort=date-d&page=1
2023-08-16 11:59:04;200;390183;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=420&sort=date-d&page=2
2023-08-16 11:59:06;200;388803;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=420&sort=date-d&page=3
2023-08-16 11:59:08;200;390048;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=420&sort=date-d&page=4
2023-08-16 11:59:10;200;389707;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=420&sort=date-d&page=5
2023-08-16 11:59:12;200;390207;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=420&sort=date-d&page=6
2023-08-16 11:59:14;200;386663;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=420&sort=date-d&page=7
2023-08-16 11:59:16;200;389709;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=420&sort=date-d&page=8
2023-08-16 11:59:19;200;389524;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=420&sort=date-d&page=9
2023-08-16 11:59:21;200;389974;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=420&sort=date-d&page=10
2023-08-16 11:59:23;200;390699;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=420&sort=date-d&page=11
2023-08-16 11:59:26;200;390024;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=420&sort=date-d&page=12
2023-08-16 11:59:28;200;388861;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=420&sort=date-d&page=13
2023-08-16 11:59:30;200;388906;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=420&sort=date-d&page=14
2023-08-16 11:59:32;200;388925;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=420&sort=date-d&page=15
2023-08-16 11:59:35;200;388423;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=420&sort=date-d&page=16
2023-08-16 11:59:37;200;389780;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=420&sort=date-d&page=17
2023-08-16 11:59:39;200;389754;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=420&sort=date-d&page=18
2023-08-16 11:59:42;200;389455;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=420&sort=date-d&page=19
2023-08-16 11:59:44;200;390211;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=420&sort=date-d&page=20
2023-08-16 11:59:46;200;389038;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=420&sort=date-d&page=21
2023-08-16 11:59:49;200;390643;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=420&sort=date-d&page=22
2023-08-16 11:59:51;200;390193;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=420&sort=date-d&page=23
2023-08-16 11:59:53;200;390756;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=420&sort=date-d&page=24
2023-08-16 11:59:55;200;390013;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=420&sort=date-d&page=25
2023-08-16 11:59:58;200;390007;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=420&sort=date-d&page=26
2023-08-16 12:00:00;200;389284;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=420&sort=date-d&page=27
2023-08-16 12:00:03;200;390121;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=420&sort=date-d&page=28
2023-08-16 12:00:05;200;389342;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=420&sort=date-d&page=29
2023-08-16 12:00:07;200;389362;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=420&sort=date-d&page=30
2023-08-16 12:00:10;200;388956;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=420&sort=date-d&page=31
2023-08-16 12:00:12;200;390302;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=420&sort=date-d&page=32
2023-08-16 12:00:14;200;390193;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=420&sort=date-d&page=33
2023-08-16 12:00:16;200;389315;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=420&sort=date-d&page=34
2023-08-16 12:00:19;200;389806;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=420&sort=date-d&page=35
2023-08-16 12:00:21;200;389299;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=420&sort=date-d&page=36
2023-08-16 12:00:23;200;390157;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=420&sort=date-d&page=37
2023-08-16 12:00:25;200;390067;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=420&sort=date-d&page=38
2023-08-16 12:00:28;200;390129;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=420&sort=date-d&page=39
2023-08-16 12:00:30;200;390223;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=420&sort=date-d&page=40
2023-08-16 12:00:33;200;389015;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=420&sort=date-d&page=41
2023-08-16 12:00:35;200;389601;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=420&sort=date-d&page=42
2023-08-16 12:00:37;200;389035;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=420&sort=date-d&page=43
2023-08-16 12:00:39;200;389452;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=420&sort=date-d&page=44
2023-08-16 12:00:42;200;390552;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=420&sort=date-d&page=45
2023-08-16 12:00:44;200;389943;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=420&sort=date-d&page=46
2023-08-16 12:00:47;200;389436;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=420&sort=date-d&page=47
2023-08-16 12:00:49;200;389041;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=420&sort=date-d&page=48
2023-08-16 12:00:52;200;389134;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=420&sort=date-d&page=49
2023-08-16 12:00:54;200;389527;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=420&sort=date-d&page=50
2023-08-16 12:00:56;200;389598;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=420&sort=date-d&page=51
2023-08-16 12:00:58;200;389609;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=420&sort=date-d&page=52
2023-08-16 12:01:01;200;390752;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=420&sort=date-d&page=53
2023-08-16 12:01:03;200;389564;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=420&sort=date-d&page=54
2023-08-16 12:01:05;200;388876;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=420&sort=date-d&page=55
