timestamp;status_code;length;output_file
2023-08-16 12:05:46;200;389800;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=607&sort=date-d&page=1
2023-08-16 12:05:49;200;389468;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=607&sort=date-d&page=2
2023-08-16 12:05:52;200;390165;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=607&sort=date-d&page=3
2023-08-16 12:05:54;200;389951;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=607&sort=date-d&page=4
2023-08-16 12:05:56;200;390047;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=607&sort=date-d&page=5
2023-08-16 12:05:58;200;390172;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=607&sort=date-d&page=6
2023-08-16 12:06:00;200;390159;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=607&sort=date-d&page=7
2023-08-16 12:06:03;200;390267;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=607&sort=date-d&page=8
2023-08-16 12:06:05;200;389542;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=607&sort=date-d&page=9
2023-08-16 12:06:08;200;390593;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=607&sort=date-d&page=10
2023-08-16 12:06:10;200;389610;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=607&sort=date-d&page=11
2023-08-16 12:06:12;200;389507;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=607&sort=date-d&page=12
2023-08-16 12:06:14;200;388269;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=607&sort=date-d&page=13
2023-08-16 12:06:17;200;388852;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=607&sort=date-d&page=14
2023-08-16 12:06:19;200;390180;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=607&sort=date-d&page=15
2023-08-16 12:06:21;200;389766;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=607&sort=date-d&page=16
2023-08-16 12:06:24;200;390289;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=607&sort=date-d&page=17
2023-08-16 12:06:26;200;389215;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=607&sort=date-d&page=18
2023-08-16 12:06:28;200;389207;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=607&sort=date-d&page=19
2023-08-16 12:06:30;200;387827;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=607&sort=date-d&page=20
2023-08-16 12:06:32;200;389685;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=607&sort=date-d&page=21
2023-08-16 12:06:35;200;390974;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=607&sort=date-d&page=22
2023-08-16 12:06:37;200;389510;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=607&sort=date-d&page=23
2023-08-16 12:06:39;200;388498;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=607&sort=date-d&page=24
2023-08-16 12:06:41;200;389185;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=607&sort=date-d&page=25
2023-08-16 12:06:44;200;390228;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=607&sort=date-d&page=26
2023-08-16 12:06:47;200;391301;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=607&sort=date-d&page=27
2023-08-16 12:06:49;200;389055;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=607&sort=date-d&page=28
2023-08-16 12:06:51;200;389773;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=607&sort=date-d&page=29
