timestamp;status_code;length;output_file
2023-08-16 21:27:28;200;389322;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=840&sort=date-d&page=1
2023-08-16 21:27:30;200;388338;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=840&sort=date-d&page=2
2023-08-16 21:27:32;200;388695;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=840&sort=date-d&page=3
2023-08-16 21:27:35;200;389321;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=840&sort=date-d&page=4
2023-08-16 21:27:36;200;389199;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=840&sort=date-d&page=5
2023-08-16 21:27:39;200;388732;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=840&sort=date-d&page=6
2023-08-16 21:27:42;200;389914;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=840&sort=date-d&page=7
2023-08-16 21:27:44;200;389883;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=840&sort=date-d&page=8
2023-08-16 21:27:46;200;389477;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=840&sort=date-d&page=9
2023-08-16 21:27:48;200;388684;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=840&sort=date-d&page=10
2023-08-16 21:27:50;200;388719;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=840&sort=date-d&page=11
2023-08-16 21:27:52;200;389999;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=840&sort=date-d&page=12
2023-08-16 21:27:54;200;389938;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=840&sort=date-d&page=13
2023-08-16 21:27:56;200;390100;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=840&sort=date-d&page=14
2023-08-16 21:27:57;200;389405;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=840&sort=date-d&page=15
2023-08-16 21:27:59;200;387967;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=840&sort=date-d&page=16
2023-08-16 21:28:01;200;389751;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=840&sort=date-d&page=17
