timestamp;status_code;length;output_file
2023-08-15 12:52:19;200;392250;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=151&sort=date-d&page=1
2023-08-15 12:52:22;200;391489;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=151&sort=date-d&page=2
2023-08-15 12:52:25;200;390115;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=151&sort=date-d&page=3
2023-08-15 12:52:28;200;387910;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=151&sort=date-d&page=4
2023-08-15 12:52:31;200;389554;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=151&sort=date-d&page=5
2023-08-15 12:52:34;200;388475;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=151&sort=date-d&page=6
2023-08-15 12:52:37;200;388463;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=151&sort=date-d&page=7
2023-08-15 12:52:40;200;390614;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=151&sort=date-d&page=8
2023-08-15 12:52:44;200;389885;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=151&sort=date-d&page=9
2023-08-15 12:52:47;200;391032;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=151&sort=date-d&page=10
2023-08-15 12:52:51;200;389269;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=151&sort=date-d&page=11
