timestamp;status_code;length;output_file
2023-08-16 20:57:57;200;388275;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=825&sort=date-d&page=1
2023-08-16 20:57:59;200;388755;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=825&sort=date-d&page=2
2023-08-16 20:58:01;200;390520;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=825&sort=date-d&page=3
2023-08-16 20:58:03;200;388802;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=825&sort=date-d&page=4
2023-08-16 20:58:05;200;389826;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=825&sort=date-d&page=5
2023-08-16 20:58:07;200;389005;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=825&sort=date-d&page=6
2023-08-16 20:58:08;200;389212;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=825&sort=date-d&page=7
2023-08-16 20:58:10;200;389942;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=825&sort=date-d&page=8
2023-08-16 20:58:13;200;389509;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=825&sort=date-d&page=9
2023-08-16 20:58:15;200;389551;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=825&sort=date-d&page=10
2023-08-16 20:58:17;200;388828;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=825&sort=date-d&page=11
2023-08-16 20:58:19;200;389684;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=825&sort=date-d&page=12
