timestamp;status_code;length;output_file
2023-08-16 19:20:55;200;388478;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=730&sort=date-d&page=1
2023-08-16 19:20:58;200;390567;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=730&sort=date-d&page=2
2023-08-16 19:21:00;200;389883;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=730&sort=date-d&page=3
2023-08-16 19:21:02;200;389960;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=730&sort=date-d&page=4
2023-08-16 19:21:04;200;391086;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=730&sort=date-d&page=5
2023-08-16 19:21:06;200;390368;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=730&sort=date-d&page=6
2023-08-16 19:21:08;200;391152;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=730&sort=date-d&page=7
2023-08-16 19:21:10;200;390363;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=730&sort=date-d&page=8
2023-08-16 19:21:12;200;390266;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=730&sort=date-d&page=9
2023-08-16 19:21:14;200;390501;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=730&sort=date-d&page=10
2023-08-16 19:21:16;200;389933;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=730&sort=date-d&page=11
2023-08-16 19:21:18;200;392087;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=730&sort=date-d&page=12
2023-08-16 19:21:20;200;390672;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=730&sort=date-d&page=13
2023-08-16 19:21:22;200;390602;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=730&sort=date-d&page=14
2023-08-16 19:21:24;200;388765;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=730&sort=date-d&page=15
2023-08-16 19:21:26;200;390864;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=730&sort=date-d&page=16
2023-08-16 19:21:28;200;390661;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=730&sort=date-d&page=17
2023-08-16 19:21:30;200;389470;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=730&sort=date-d&page=18
2023-08-16 19:21:33;200;388083;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=730&sort=date-d&page=19
2023-08-16 19:21:35;200;391592;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=730&sort=date-d&page=20
