timestamp;status_code;length;output_file
2023-08-16 20:40:00;200;389799;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=849&sort=date-d&page=1
2023-08-16 20:40:01;200;388290;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=849&sort=date-d&page=2
2023-08-16 20:40:04;200;388383;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=849&sort=date-d&page=3
2023-08-16 20:40:06;200;390205;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=849&sort=date-d&page=4
2023-08-16 20:40:07;200;389571;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=849&sort=date-d&page=5
2023-08-16 20:40:09;200;390302;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=849&sort=date-d&page=6
2023-08-16 20:40:12;200;389889;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=849&sort=date-d&page=7
2023-08-16 20:40:14;200;389773;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=849&sort=date-d&page=8
2023-08-16 20:40:16;200;389420;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=849&sort=date-d&page=9
2023-08-16 20:40:18;200;388677;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=849&sort=date-d&page=10
2023-08-16 20:40:20;200;389161;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=849&sort=date-d&page=11
2023-08-16 20:40:22;200;388498;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=849&sort=date-d&page=12
2023-08-16 20:40:25;200;389192;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=849&sort=date-d&page=13
2023-08-16 20:40:28;200;388949;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=849&sort=date-d&page=14
2023-08-16 20:40:30;200;388823;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=849&sort=date-d&page=15
2023-08-16 20:40:32;200;387075;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=849&sort=date-d&page=16
2023-08-16 20:40:34;200;389233;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=849&sort=date-d&page=17
2023-08-16 20:40:36;200;388842;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=849&sort=date-d&page=18
2023-08-16 20:40:41;200;390380;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=849&sort=date-d&page=19
2023-08-16 20:40:46;200;389855;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=849&sort=date-d&page=20
2023-08-16 20:40:49;200;388871;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=849&sort=date-d&page=21
2023-08-16 20:40:51;200;390631;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=849&sort=date-d&page=22
2023-08-16 20:40:53;200;390164;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=849&sort=date-d&page=23
