timestamp;status_code;length;output_file
2023-08-15 13:47:40;200;391104;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=153&sort=date-d&page=1
2023-08-15 13:47:43;200;391190;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=153&sort=date-d&page=2
2023-08-15 13:47:46;200;391795;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=153&sort=date-d&page=3
2023-08-15 13:47:50;200;391321;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=153&sort=date-d&page=4
2023-08-15 13:47:53;200;390924;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=153&sort=date-d&page=5
2023-08-15 13:47:56;200;390877;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=153&sort=date-d&page=6
2023-08-15 13:48:00;200;390898;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=153&sort=date-d&page=7
2023-08-15 13:48:03;200;390490;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=153&sort=date-d&page=8
2023-08-15 13:48:08;200;390234;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=153&sort=date-d&page=9
2023-08-15 13:48:12;200;391307;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=153&sort=date-d&page=10
2023-08-15 13:48:16;200;391191;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=153&sort=date-d&page=11
2023-08-15 13:48:19;200;391211;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=153&sort=date-d&page=12
2023-08-15 13:48:24;200;391236;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=153&sort=date-d&page=13
2023-08-15 13:48:27;200;391155;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=153&sort=date-d&page=14
