timestamp;status_code;length;output_file
2023-08-16 05:56:01;200;389668;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=316&sort=date-d&page=1
2023-08-16 05:56:03;200;389517;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=316&sort=date-d&page=2
2023-08-16 05:56:05;200;389487;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=316&sort=date-d&page=3
2023-08-16 05:56:07;200;390104;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=316&sort=date-d&page=4
2023-08-16 05:56:10;200;389827;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=316&sort=date-d&page=5
2023-08-16 05:56:12;200;389083;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=316&sort=date-d&page=6
2023-08-16 05:56:15;200;388268;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=316&sort=date-d&page=7
2023-08-16 05:56:17;200;387437;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=316&sort=date-d&page=8
2023-08-16 05:56:19;200;389437;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=316&sort=date-d&page=9
2023-08-16 05:56:22;200;387153;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=316&sort=date-d&page=10
2023-08-16 05:56:24;200;390392;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=316&sort=date-d&page=11
2023-08-16 05:56:27;200;386111;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=316&sort=date-d&page=12
2023-08-16 05:56:29;200;388942;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=316&sort=date-d&page=13
2023-08-16 05:56:31;200;389190;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=316&sort=date-d&page=14
2023-08-16 05:56:34;200;389524;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=316&sort=date-d&page=15
2023-08-16 05:56:36;200;389769;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=316&sort=date-d&page=16
2023-08-16 05:56:38;200;390833;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=316&sort=date-d&page=17
2023-08-16 05:56:40;200;389179;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=316&sort=date-d&page=18
2023-08-16 05:56:42;200;391782;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=316&sort=date-d&page=19
2023-08-16 05:56:44;200;389047;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=316&sort=date-d&page=20
2023-08-16 05:56:47;200;390597;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=316&sort=date-d&page=21
2023-08-16 05:56:49;200;387714;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=316&sort=date-d&page=22
2023-08-16 05:56:52;200;386201;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=316&sort=date-d&page=23
2023-08-16 05:56:54;200;388278;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=316&sort=date-d&page=24
2023-08-16 05:56:56;200;390472;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=316&sort=date-d&page=25
2023-08-16 05:56:58;200;389388;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=316&sort=date-d&page=26
2023-08-16 05:57:01;200;390173;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=316&sort=date-d&page=27
2023-08-16 05:57:04;200;391220;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=316&sort=date-d&page=28
2023-08-16 05:57:06;200;390138;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=316&sort=date-d&page=29
2023-08-16 05:57:08;200;389623;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=316&sort=date-d&page=30
2023-08-16 05:57:11;200;389098;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=316&sort=date-d&page=31
2023-08-16 05:57:13;200;390284;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=316&sort=date-d&page=32
2023-08-16 05:57:15;200;388603;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=316&sort=date-d&page=33
2023-08-16 05:57:17;200;390300;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=316&sort=date-d&page=34
2023-08-16 05:57:20;200;388795;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=316&sort=date-d&page=35
2023-08-16 05:57:22;200;389244;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=316&sort=date-d&page=36
2023-08-16 05:57:24;200;389155;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=316&sort=date-d&page=37
2023-08-16 05:57:27;200;389347;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=316&sort=date-d&page=38
2023-08-16 05:57:29;200;389485;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=316&sort=date-d&page=39
2023-08-16 05:57:31;200;389872;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=316&sort=date-d&page=40
2023-08-16 05:57:33;200;387103;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=316&sort=date-d&page=41
2023-08-16 05:57:35;200;390029;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=316&sort=date-d&page=42
2023-08-16 05:57:38;200;389799;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=316&sort=date-d&page=43
2023-08-16 05:57:40;200;389755;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=316&sort=date-d&page=44
2023-08-16 05:57:42;200;388189;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=316&sort=date-d&page=45
2023-08-16 05:57:44;200;389307;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=316&sort=date-d&page=46
2023-08-16 05:57:47;200;390049;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=316&sort=date-d&page=47
2023-08-16 05:57:49;200;389566;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=316&sort=date-d&page=48
2023-08-16 05:57:51;200;389447;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=316&sort=date-d&page=49
2023-08-16 05:57:54;200;390232;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=316&sort=date-d&page=50
2023-08-16 05:57:56;200;389189;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=316&sort=date-d&page=51
2023-08-16 05:57:58;200;389650;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=316&sort=date-d&page=52
2023-08-16 05:58:01;200;389923;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=316&sort=date-d&page=53
2023-08-16 05:58:03;200;388904;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=316&sort=date-d&page=54
2023-08-16 05:58:07;200;389017;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=316&sort=date-d&page=55
2023-08-16 05:58:09;200;389688;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=316&sort=date-d&page=56
2023-08-16 05:58:12;200;390169;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=316&sort=date-d&page=57
2023-08-16 05:58:14;200;389425;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=316&sort=date-d&page=58
2023-08-16 05:58:16;200;388712;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=316&sort=date-d&page=59
2023-08-16 05:58:19;200;390168;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=316&sort=date-d&page=60
2023-08-16 05:58:21;200;388802;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=316&sort=date-d&page=61
2023-08-16 05:58:23;200;387557;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=316&sort=date-d&page=62
2023-08-16 05:58:25;200;389013;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=316&sort=date-d&page=63
2023-08-16 05:58:28;200;390328;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=316&sort=date-d&page=64
2023-08-16 05:58:30;200;389264;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=316&sort=date-d&page=65
2023-08-16 05:58:32;200;389812;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=316&sort=date-d&page=66
