timestamp;status_code;length;output_file
2023-08-15 22:59:20;200;391680;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=223&sort=date-d&page=1
2023-08-15 22:59:22;200;392219;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=223&sort=date-d&page=2
2023-08-15 22:59:24;200;391331;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=223&sort=date-d&page=3
2023-08-15 22:59:26;200;392078;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=223&sort=date-d&page=4
2023-08-15 22:59:29;200;390948;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=223&sort=date-d&page=5
2023-08-15 22:59:31;200;391160;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=223&sort=date-d&page=6
2023-08-15 22:59:34;200;391429;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=223&sort=date-d&page=7
2023-08-15 22:59:36;200;390828;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=223&sort=date-d&page=8
2023-08-15 22:59:38;200;386479;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=223&sort=date-d&page=9
2023-08-15 22:59:40;200;386931;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=223&sort=date-d&page=10
2023-08-15 22:59:43;200;386926;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=223&sort=date-d&page=11
2023-08-15 22:59:45;200;387181;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=223&sort=date-d&page=12
2023-08-15 22:59:47;200;391660;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=223&sort=date-d&page=13
2023-08-15 22:59:49;200;391530;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=223&sort=date-d&page=14
2023-08-15 22:59:51;200;391552;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=223&sort=date-d&page=15
2023-08-15 22:59:54;200;391470;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=223&sort=date-d&page=16
2023-08-15 22:59:56;200;391461;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=223&sort=date-d&page=17
2023-08-15 22:59:58;200;391265;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=223&sort=date-d&page=18
2023-08-15 23:00:00;200;390468;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=223&sort=date-d&page=19
2023-08-15 23:00:03;200;390657;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=223&sort=date-d&page=20
2023-08-15 23:00:05;200;391080;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=223&sort=date-d&page=21
