timestamp;status_code;length;output_file
2023-08-16 12:54:20;200;389151;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=510&sort=date-d&page=1
2023-08-16 12:54:22;200;389093;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=510&sort=date-d&page=2
2023-08-16 12:54:25;200;389500;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=510&sort=date-d&page=3
2023-08-16 12:54:28;200;389432;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=510&sort=date-d&page=4
2023-08-16 12:54:30;200;389434;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=510&sort=date-d&page=5
2023-08-16 12:54:32;200;391103;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=510&sort=date-d&page=6
2023-08-16 12:54:34;200;389586;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=510&sort=date-d&page=7
2023-08-16 12:54:36;200;391021;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=510&sort=date-d&page=8
2023-08-16 12:54:38;200;388415;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=510&sort=date-d&page=9
2023-08-16 12:54:40;200;388874;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=510&sort=date-d&page=10
2023-08-16 12:54:43;200;388450;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=510&sort=date-d&page=11
