timestamp;status_code;length;output_file
2023-08-16 16:52:46;200;388287;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=550&sort=date-d&page=1
2023-08-16 16:52:48;200;388764;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=550&sort=date-d&page=2
2023-08-16 16:52:50;200;389212;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=550&sort=date-d&page=3
2023-08-16 16:52:52;200;387931;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=550&sort=date-d&page=4
2023-08-16 16:52:54;200;388231;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=550&sort=date-d&page=5
2023-08-16 16:52:55;200;389200;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=550&sort=date-d&page=6
2023-08-16 16:52:57;200;389422;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=550&sort=date-d&page=7
2023-08-16 16:52:59;200;388319;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=550&sort=date-d&page=8
2023-08-16 16:53:01;200;389476;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=550&sort=date-d&page=9
2023-08-16 16:53:03;200;389309;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=550&sort=date-d&page=10
2023-08-16 16:53:05;200;388810;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=550&sort=date-d&page=11
2023-08-16 16:53:07;200;388323;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=550&sort=date-d&page=12
2023-08-16 16:53:09;200;388679;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=550&sort=date-d&page=13
2023-08-16 16:53:11;200;389274;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=550&sort=date-d&page=14
2023-08-16 16:53:13;200;389285;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=550&sort=date-d&page=15
2023-08-16 16:53:16;200;388971;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=550&sort=date-d&page=16
2023-08-16 16:53:17;200;388685;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=550&sort=date-d&page=17
