timestamp;status_code;length;output_file
2023-08-16 14:32:10;200;388690;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=450&sort=date-d&page=1
2023-08-16 14:32:13;200;388401;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=450&sort=date-d&page=2
2023-08-16 14:32:15;200;387454;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=450&sort=date-d&page=3
2023-08-16 14:32:17;200;388951;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=450&sort=date-d&page=4
2023-08-16 14:32:19;200;389225;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=450&sort=date-d&page=5
2023-08-16 14:32:22;200;389319;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=450&sort=date-d&page=6
2023-08-16 14:32:24;200;389663;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=450&sort=date-d&page=7
2023-08-16 14:32:27;200;388358;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=450&sort=date-d&page=8
2023-08-16 14:32:29;200;389066;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=450&sort=date-d&page=9
2023-08-16 14:32:32;200;389215;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=450&sort=date-d&page=10
2023-08-16 14:32:34;200;390029;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=450&sort=date-d&page=11
2023-08-16 14:32:37;200;389317;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=450&sort=date-d&page=12
2023-08-16 14:32:39;200;390555;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=450&sort=date-d&page=13
2023-08-16 14:32:41;200;387699;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=450&sort=date-d&page=14
2023-08-16 14:32:44;200;389449;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=450&sort=date-d&page=15
2023-08-16 14:32:47;200;388806;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=450&sort=date-d&page=16
2023-08-16 14:32:49;200;388978;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=450&sort=date-d&page=17
2023-08-16 14:32:52;200;389410;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=450&sort=date-d&page=18
2023-08-16 14:32:54;200;389012;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=450&sort=date-d&page=19
2023-08-16 14:32:56;200;388865;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=450&sort=date-d&page=20
2023-08-16 14:32:59;200;389676;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=450&sort=date-d&page=21
2023-08-16 14:33:01;200;386916;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=450&sort=date-d&page=22
2023-08-16 14:33:04;200;389663;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=450&sort=date-d&page=23
2023-08-16 14:33:07;200;388571;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=450&sort=date-d&page=24
2023-08-16 14:33:10;200;389727;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=450&sort=date-d&page=25
2023-08-16 14:33:13;200;388721;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=450&sort=date-d&page=26
2023-08-16 14:33:15;200;389352;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=450&sort=date-d&page=27
2023-08-16 14:33:18;200;389227;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=450&sort=date-d&page=28
2023-08-16 14:33:20;200;389783;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=450&sort=date-d&page=29
2023-08-16 14:33:23;200;389497;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=450&sort=date-d&page=30
2023-08-16 14:33:25;200;390093;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=450&sort=date-d&page=31
2023-08-16 14:33:30;200;390009;https://www.boliga.dk/salg/resultater?searchTab=1&propertyType=1,2,3&salesDateMin=1992&salesDateMax=2022&municipality=450&sort=date-d&page=32
