municipality,housing_type,address,zip_code,town,purchase_amount,date_of_sale,type_of_sale,square_meters,square_meters_price,rooms,year_of_construction,The percentage difference between the latest bid price and the sale price
185,Villa,Ryumgårdvej 91,2770, Kastrup,7495000 ,08-04-2022,Alm. Salg,149,50302,5,2005,
185,Rækkehus,Vosborgvej 59,2770, Kastrup,5300000 ,04-04-2022,Alm. Salg,106,50000,5,1953,4%
185,Villa,Moselundvej 31,2770, Kastrup,6600000 ,14-03-2022,Alm. Salg,134,49254,4,1973,-3%
185,Villa,Viskumvej 26,2770, Kastrup,4900000 ,13-03-2022,Alm. Salg,97,50515,3,1969,
185,Villa,Stubkærvej 3,2770, Kastrup,3475000 ,12-03-2022,Alm. Salg,70,49643,4,1956,-5%
185,Villa,Teglkåsvej 24,2770, Kastrup,5250000 ,20-02-2022,Alm. Salg,105,50000,3,1941,-3%
185,Villa,Oberst Kochs Alle 25,2770, Kastrup,4580000 ,16-02-2022,Alm. Salg,91,50330,2,1948,-2%
185,Villa,Bygrænsen 51,2770, Kastrup,8795000 ,15-02-2022,Alm. Salg,130,67654,5,2020,
185,Ejerlejlighed,"Glamsbjergvej 20F, 2. 2",2770, Kastrup,4125000 ,09-02-2022,Alm. Salg,76,54276,3,2018,3%
185,Rækkehus,Skøjtevænget 20,2770, Kastrup,5120000 ,07-02-2022,Alm. Salg,98,52245,5,1956,
185,Rækkehus,Ekkodal 2,2770, Kastrup,5000000 ,02-02-2022,Alm. Salg,90,55556,4,1944,1%
185,Villa,Risbyvej 5,2770, Kastrup,6695000 ,30-01-2022,Alm. Salg,119,56261,5,1921,1%
185,Villa,Corneliusmindevej 30,2770, Kastrup,7300000 ,27-01-2022,Alm. Salg,126,57937,4,1956,0%
185,Villa,Tømmerupvang 71,2770, Kastrup,7250000 ,24-01-2022,Alm. Salg,149,48658,5,2013,-1%
185,Villa,Melstedvej 12,2770, Kastrup,6700000 ,19-01-2022,Alm. Salg,133,50376,5,1960,-1%
185,Villa,Oberst Kochs Alle 32,2770, Kastrup,5375000 ,12-01-2022,Alm. Salg,106,50708,3,1937,
185,Rækkehus,Bygrænsen 31,2770, Kastrup,3995000 ,11-01-2022,Alm. Salg,81,49321,3,1964,
185,Villa,Finderupvej 57,2770, Kastrup,7895000 ,10-01-2022,Alm. Salg,155,50935,5,2016,-1%
185,Villa,Saltværksvej 166,2770, Kastrup,8995000 ,07-01-2022,Alm. Salg,157,57293,7,1930,
185,Villa,Tårnbyhøj Alle 23,2770, Kastrup,9550000 ,29-12-2021,Alm. Salg,181,52762,5,2016,
185,Villa,Wilhelm Hansens Alle 12,2770, Kastrup,4900000 ,18-12-2021,Alm. Salg,78,62821,4,1934,4%
185,Villa,Vestermarie Alle 39,2770, Kastrup,3400000 ,12-12-2021,Alm. Salg,68,50000,3,1952,-9%
185,Ejerlejlighed,Amager Landevej 195,2770, Kastrup,5000000 ,25-11-2021,Alm. Salg,94,53191,2,1962,
185,Ejerlejlighed,"Knarreborgvej 1A, st. th",2770, Kastrup,4995000 ,24-11-2021,Alm. Salg,99,50455,3,2006,
185,Villa,Teglkåsvej 21,2770, Kastrup,4075000 ,22-11-2021,Alm. Salg,84,48512,3,1940,-5%
185,Villa,Oliefabriksvej 149,2770, Kastrup,4825000 ,18-11-2021,Alm. Salg,87,55460,4,1966,-3%
185,Rækkehus,Balsamvej 9,2770, Kastrup,5550000 ,02-11-2021,Alm. Salg,94,59043,4,1956,-3%
185,Villa,Snebær Alle 11,2770, Kastrup,6995000 ,01-11-2021,Alm. Salg,122,57336,4,1952,
185,Villa,Poppelvang 16,2770, Kastrup,5350000 ,23-10-2021,Alm. Salg,96,55729,4,1964,-3%
185,Villa,Otterupvej 9,2770, Kastrup,4605000 ,19-10-2021,Alm. Salg,75,61400,3,1938,2%
185,Villa,Søvænget 30,2770, Kastrup,9700000 ,13-10-2021,Alm. Salg,158,61392,5,2012,-1%
185,Villa,Amager Landevej 191,2770, Kastrup,7000000 ,23-09-2021,Alm. Salg,136,51471,5,1906,
185,Villa,Lyrens Alle 37,2770, Kastrup,8650000 ,15-09-2021,Alm. Salg,159,54403,7,1950,-4%
185,Villa,Munkebjergvej 24,2770, Kastrup,5500000 ,09-09-2021,Alm. Salg,88,62500,3,1960,
185,Villa,Nordrehøj Alle 4,2770, Kastrup,8050000 ,08-09-2021,Alm. Salg,135,59630,5,1947,-2%
185,Villa,Arnager Alle 12,2770, Kastrup,7075000 ,19-08-2021,Alm. Salg,138,51268,5,1935,-3%
185,Villa,Stubkærvej 11,2770, Kastrup,6995000 ,18-08-2021,Alm. Salg,130,53808,5,2010,
185,Villa,Hjertegræsvej 6,2770, Kastrup,5000000 ,15-08-2021,Alm. Salg,74,67568,3,1954,-5%
185,Villa,Bygrænsen 65,2770, Kastrup,5195000 ,02-08-2021,Alm. Salg,102,50931,4,1961,
185,Villa,Guldblommevej 6,2770, Kastrup,6300000 ,21-07-2021,Alm. Salg,117,53846,5,1954,-3%
185,Villa,Brattingsborgvej 29,2770, Kastrup,5995000 ,07-07-2021,Alm. Salg,88,68125,4,1953,
185,Villa,Klitrose Alle 25,2770, Kastrup,7610000 ,05-07-2021,Alm. Salg,124,61371,5,1925,1%
185,Villa,Præstefælledvej 106A,2770, Kastrup,3800000 ,03-07-2021,Alm. Salg,76,50000,4,1938,-11%
185,Villa,Killerupvej 5,2770, Kastrup,5675000 ,24-06-2021,Alm. Salg,105,54048,6,1956,-2%
185,Rækkehus,Langbakken 7,2770, Kastrup,4225000 ,20-06-2021,Alm. Salg,74,57095,3,1950,
185,Rækkehus,Børkop Alle 47,2770, Kastrup,4425000 ,14-06-2021,Alm. Salg,88,50284,4,1958,
185,Rækkehus,Alleen 153,2770, Kastrup,4700000 ,10-06-2021,Alm. Salg,96,48958,3,1959,
185,Villa,Bryrupvej 5,2770, Kastrup,7900000 ,08-06-2021,Alm. Salg,151,52318,5,2013,3%
185,Ejerlejlighed,"Knarreborgvej 5C, 2. tv",2770, Kastrup,4505000 ,06-06-2021,Alm. Salg,83,54277,3,2006,
185,Villa,Th Philipsensvej 51,2770, Kastrup,4620000 ,31-05-2021,Alm. Salg,87,53103,4,1948,-2%
185,Villa,Volmer Kjærs Alle 6,2770, Kastrup,6995000 ,27-05-2021,Alm. Salg,142,49261,5,1916,
185,Ejerlejlighed,"Kongelundsvej 267, 1",2770, Kastrup,30725912 ,24-05-2021,Alm. Salg,83,370192,3,1973,
185,Villa,Capellas Alle 4,2770, Kastrup,6775000 ,19-05-2021,Alm. Salg,135,50185,4,1967,-3%
185,Villa,Vosborgvej 31,2770, Kastrup,4110000 ,11-05-2021,Alm. Salg,69,59565,2,1953,3%
185,Villa,Poppelvang 17,2770, Kastrup,5300000 ,11-05-2021,Alm. Salg,92,57609,4,1940,-2%
185,Villa,Daugbjergvej 18,2770, Kastrup,5850000 ,06-05-2021,Alm. Salg,120,48750,3,1978,1%
185,Rækkehus,Storedal 12,2770, Kastrup,4712000 ,03-05-2021,Alm. Salg,86,54791,4,1944,5%
185,Villa,Hjertegræsvej 12,2770, Kastrup,4355000 ,28-04-2021,Alm. Salg,72,60486,3,1952,1%
185,Villa,Tirstrupvej 7,2770, Kastrup,3999000 ,25-04-2021,Alm. Salg,73,54781,3,1956,
185,Villa,Hyben Alle 3,2770, Kastrup,7051000 ,25-04-2021,Alm. Salg,141,50007,5,1956,1%
185,Villa,Corneliusmindevej 28,2770, Kastrup,5410000 ,17-04-2021,Alm. Salg,86,62907,4,1958,8%
185,Villa,Brenderupvej 20,2770, Kastrup,4495000 ,14-04-2021,Alm. Salg,92,48859,4,1960,
185,Ejerlejlighed,"Knarreborgvej 5C, 1. th",2770, Kastrup,4540000 ,12-04-2021,Alm. Salg,93,48817,3,2006,1%
185,Villa,Søvænget 14,2770, Kastrup,5450000 ,12-04-2021,Alm. Salg,111,49099,3,1931,5%
185,Ejerlejlighed,Glamsbjergvej 22C,2770, Kastrup,15962750 ,18-03-2021,Alm. Salg,120,133023,4,2019,
185,Ejerlejlighed,Glamsbjergvej 18A,2770, Kastrup,26167250 ,18-03-2021,Alm. Salg,121,216258,4,2018,
185,Villa,Cypres Alle 48,2770, Kastrup,6155000 ,16-03-2021,Alm. Salg,81,75988,4,1949,8%
185,Villa,Thorsly Alle 8,2770, Kastrup,7900000 ,14-03-2021,Alm. Salg,156,50641,7,1934,-4%
185,Villa,Zinniavej 3,2770, Kastrup,4815000 ,25-02-2021,Alm. Salg,99,48636,4,1930,1%
185,Villa,Bøgevang 19,2770, Kastrup,5155000 ,16-02-2021,Alm. Salg,90,57278,4,1933,
185,Villa,Søvænget 41,2770, Kastrup,5350000 ,07-02-2021,Alm. Salg,95,56316,4,1947,3%
185,Villa,Østerlarsvej 17,2770, Kastrup,7800000 ,29-01-2021,Alm. Salg,150,52000,6,1944,-2%
185,Villa,Amager Landevej 15,2770, Kastrup,11000000 ,27-01-2021,Alm. Salg,207,53140,6,1930,
185,Rækkehus,Ringbakken 5,2770, Kastrup,3645000 ,26-01-2021,Alm. Salg,74,49257,4,1950,1%
185,Villa,Nordrehøj Alle 6,2770, Kastrup,4350000 ,26-01-2021,Alm. Salg,84,51786,3,1924,15%
185,Villa,Sirgræsvej 95,2770, Kastrup,4400000 ,16-12-2020,Alm. Salg,74,59459,3,1945,-2%
185,Villa,Hyben Alle 5,2770, Kastrup,5995000 ,30-11-2020,Alm. Salg,90,66611,4,1933,
185,Villa,Munkebjergvej 24,2770, Kastrup,4800000 ,05-10-2020,Alm. Salg,88,54545,3,1960,-1%
185,Villa,Hjertegræsvej 16,2770, Kastrup,5900000 ,27-08-2020,Alm. Salg,112,52679,4,1961,-2%
185,Villa,Mosbøl Alle 12,2770, Kastrup,5125000 ,25-08-2020,Alm. Salg,103,49757,4,1999,
185,Villa,Nøddevang 6,2770, Kastrup,5900000 ,05-07-2020,Alm. Salg,115,51304,3,1924,-2%
185,Villa,Zinniavej 18,2770, Kastrup,5100000 ,30-06-2020,Alm. Salg,100,51000,4,1930,-3%
185,Villa,Sneserevej 13,2770, Kastrup,4065000 ,16-01-2020,Alm. Salg,81,50185,3,1950,-1%
185,Villa,Kløvervænget 4,2770, Kastrup,4695000 ,24-10-2019,Alm. Salg,74,63446,3,1945,
185,Ejerlejlighed,Glamsbjergvej 20K,2770, Kastrup,35055000 ,20-06-2019,Alm. Salg,120,292125,4,2018,
185,Villa,Tømmerupvej 260,2791, Dragør,3706000 ,13-01-2019,Alm. Salg,60,61767,3,1850,
185,Villa,Astridsvej 1,2770, Kastrup,3160000 ,13-01-2019,Alm. Salg,60,52667,3,1935,-3%
185,Villa,Løjtegårdsvej 147,2770, Kastrup,13500000 ,07-11-2018,Alm. Salg,164,82317,5,1951,
185,Villa,Thuja Alle 13,2770, Kastrup,4995000 ,06-08-2018,Alm. Salg,86,58081,4,1934,
185,Villa,Bøgevang 19,2770, Kastrup,4400000 ,18-07-2018,Alm. Salg,90,48889,4,1933,-2%
185,Ejerlejlighed,"Amager Landevej 31, 1",2770, Kastrup,4300000 ,06-06-2018,Alm. Salg,65,66154,3,1934,
185,Villa,Dueoddevej 12,2770, Kastrup,3700000 ,19-02-2018,Alm. Salg,72,51389,3,1943,-5%
185,Villa,Cypres Alle 52,2770, Kastrup,4025000 ,29-08-2017,Alm. Salg,74,54392,2,1933,1%
185,Villa,Herkules Alle 14,2770, Kastrup,4720000 ,21-05-2017,Alm. Salg,93,50753,6,1942,-2%
185,Villa,Hyben Alle 28,2770, Kastrup,4175000 ,08-05-2017,Alm. Salg,84,49702,3,1954,-3%
185,Ejerlejlighed,"John Tranums Alle 17, 1. tv",2770, Kastrup,10000000 ,03-06-2015,Alm. Salg,69,144928,3,1953,
185,Ejerlejlighed,"Helmer Søgårds Alle 26, 1. tv",2770, Kastrup,6353750 ,15-02-2015,Alm. Salg,67,94832,3,1953,
185,Ejerlejlighed,"Alleen 84, 1. tv",2770, Kastrup,16000000 ,15-10-2014,Alm. Salg,86,186047,3,1988,
185,Ejerlejlighed,"Kastrupkrogen 5, 1. th",2770, Kastrup,15800000 ,24-09-2014,Alm. Salg,54,292593,2,1939,
185,Villa,Hørby Alle 9B,2770, Kastrup,6200000 ,22-12-2011,Alm. Salg,110,56364,5,1960,
185,Villa,Løjtegårdsvej 147,2770, Kastrup,11700000 ,22-12-2011,Alm. Salg,164,71341,5,1951,
185,Ejerlejlighed,"Englandsvej 282, st. th",2770, Kastrup,31400000 ,07-01-2011,Alm. Salg,96,327083,4,2008,
185,Ejerlejlighed,Amager Landevej 195,2770, Kastrup,4600000 ,18-11-2009,Andet,94,48936,2,1962,
185,Villa,Løjtegårdsvej 147,2770, Kastrup,10500000 ,27-08-2007,Alm. Salg,164,64024,5,1951,
185,Villa,Ved Diget 30,2770, Kastrup,15000000 ,05-08-2007,Alm. Salg,99,151515,3,1827,
185,Villa,Hørby Alle 9B,2770, Kastrup,5495000 ,22-05-2007,Alm. Salg,110,49955,5,1960,
185,Villa,Tårnbyhøj Alle 9,2770, Kastrup,4500000 ,31-01-2007,Alm. Salg,80,56250,3,1937,
185,Villa,Kløvervænget 12,2770, Kastrup,3900000 ,02-10-2006,Alm. Salg,74,52703,3,1945,
185,Villa,Ved Diget 30,2770, Kastrup,12500000 ,03-09-2006,Alm. Salg,99,126263,3,1827,
185,Ejerlejlighed,Tårnbygårdvej 15,2770, Kastrup,15500000 ,28-06-2002,Alm. Salg,80,193750,3,1973,
185,Villa,Høgsbrovej 38,2770, Kastrup,20000000 ,25-10-1999,Alm. Salg,379,52770,12,1881,
185,Ejerlejlighed,"Tårnby Torv 11, 1. th",2770, Kastrup,25976520 ,05-11-1998,Alm. Salg,113,229881,4,1964,
185,Ejerlejlighed,"Kongelundsvej 285, 1",2770, Kastrup,4000000 ,20-01-1998,Alm. Salg,57,70175,2,1965,
185,Ejerlejlighed,"Maglebo 3, st. tv",2770, Kastrup,6700000 ,23-10-1994,Andet,70,95714,3,1952,
185,Ejerlejlighed,Tårnbygårdvej 15,2770, Kastrup,7924394 ,25-11-1992,Andet,80,99055,3,1973,
