municipality,housing_type,address,zip_code,town,purchase_amount,date_of_sale,type_of_sale,square_meters,square_meters_price,rooms,year_of_construction,The percentage difference between the latest bid price and the sale price
240,Villa,Folekær 34,2765, Smørum,3550000 ,07-07-2021,Alm. Salg,87,40805,4,1967,-1%
240,Villa,Lundebro 3,3660, Stenløse,8000000 ,13-06-2021,Alm. Salg,189,42328,5,1980,-5%
240,Villa,Kongehaven 6,2765, Smørum,6750000 ,28-05-2021,Alm. Salg,150,45000,6,2005,
240,Rækkehus,Nøddelunden 336,2765, Smørum,2795000 ,27-05-2021,Alm. Salg,61,45820,3,1991,
240,Villa,Svinemosevej 10,3670, Veksø Sjælland,11789536 ,25-04-2021,Alm. Salg,220,53589,9,1870,-2%
240,Villa,Overdrevsvej 28,2765, Smørum,2150000 ,08-02-2021,Fam. Salg,36,59722,1,1956,
240,Ejerlejlighed,"Pærevangen 21, st. tv",2765, Smørum,7105000 ,16-12-2020,Andet,111,64009,4,1981,295%
240,Ejerlejlighed,"Fogeden 1, st. th",3650, Ølstykke,29750000 ,16-11-2020,Alm. Salg,83,358434,3,2019,
240,Rækkehus,Dalhaven 5,3660, Stenløse,10937500 ,10-11-2020,Alm. Salg,116,94289,5,2020,265%
240,Villa,Hyldegårdsvej 2,3660, Stenløse,6785000 ,25-10-2020,Alm. Salg,161,42143,2,1977,
240,Ejerlejlighed,"Søhøj Park 9, 1. 6",3650, Ølstykke,3795000 ,22-08-2020,Alm. Salg,92,41250,3,2006,
240,Villa,Stenlillevej 123,3660, Stenløse,5737000 ,04-04-2020,Alm. Salg,134,42813,4,1877,-8%
240,Rækkehus,Stenbukken 13,3650, Ølstykke,13950000 ,19-01-2020,Andet,114,122368,5,1970,
240,Rækkehus,Dalhaven 1,3660, Stenløse,10937500 ,20-08-2019,Alm. Salg,122,89652,5,2020,
240,Villa,Frederiksborgvej 56,3650, Ølstykke,3130000 ,28-11-2018,Andet,69,45362,2,1928,
240,Villa,Nørrekærvej 5,3660, Stenløse,10171667 ,05-07-2018,Fam. Salg,158,64378,5,2004,
240,Villa,"Risbyvej 9, 1",2765, Smørum,7550000 ,04-02-2018,Alm. Salg,52,145192,1,1975,-6%
240,Villa,Svalehøjvej 8,3650, Ølstykke,5000000 ,29-01-2018,Alm. Salg,114,43860,2,1986,
240,Ejerlejlighed,"Bygaden 30, 1",3660, Stenløse,6250000 ,04-01-2018,Alm. Salg,122,51230,4,1688,
240,Rækkehus,Marienlystvej 1B,3650, Ølstykke,3656250 ,06-04-2017,Alm. Salg,91,40179,3,2017,
240,Ejerlejlighed,"Overdrevsvej 46, 1",2765, Smørum,10184862 ,29-12-2016,Alm. Salg,90,113165,2,1940,-3%
240,Ejerlejlighed,Niels Olsens Vej 1B,3650, Ølstykke,12600000 ,11-09-2016,Alm. Salg,102,123529,3,2010,
240,Villa,Kalveholmvej 6,3660, Stenløse,7840000 ,25-08-2016,Fam. Salg,131,59847,3,1938,
240,Villa,Søgårdsvej 4,3650, Ølstykke,7477000 ,06-06-2016,Alm. Salg,110,67973,4,1937,0%
240,Villa,Skovhavevej 2,3500, Værløse,7500000 ,28-04-2015,Alm. Salg,184,40761,5,1880,-8%
240,Villa,Christianshøjvej 108,3500, Værløse,6500000 ,16-04-2015,Alm. Salg,164,39634,6,1983,-3%
240,Villa,Tostedvej 7,3650, Ølstykke,6850000 ,15-02-2015,Alm. Salg,130,52692,3,1964,
240,Ejerlejlighed,"Pilekær 8, 1. 4",2765, Smørum,10400000 ,04-09-2014,Alm. Salg,93,111828,3,2009,
240,Ejerlejlighed,"Margrethelund 7, 1",2765, Smørum,6150000 ,23-05-2014,Alm. Salg,147,41837,4,1998,
240,Villa,Lundevej 13,2765, Smørum,6740000 ,27-02-2013,Auktion,70,96286,2,1827,
240,Villa,Søgårdsvej 4,3650, Ølstykke,6600000 ,08-03-2012,Alm. Salg,110,60000,4,1937,-6%
240,Villa,Moseskrænten 8,3660, Stenløse,7310000 ,25-12-2010,Alm. Salg,147,49728,4,1962,
240,Villa,Sperrestrupvej 12,3650, Ølstykke,6667000 ,08-02-2009,Alm. Salg,96,69448,4,1958,
240,Ejerlejlighed,Niels Olsens Vej 1H,3650, Ølstykke,13010000 ,30-03-2008,Alm. Salg,109,119358,3,2010,
240,Ejerlejlighed,"Hassellunden 10, 1",2765, Smørum,5000000 ,26-04-2007,Andet,49,102041,2,1988,
240,Ejerlejlighed,Nonnemosen 14,2765, Smørum,2155044 ,15-02-2007,Fam. Salg,37,58244,2,1867,
240,Villa,Orevej 2,3660, Stenløse,6800000 ,04-02-2007,Alm. Salg,87,78161,2,1900,
240,Villa,Ledøje Bygade 46,2765, Smørum,2850000 ,08-11-2006,Alm. Salg,72,39583,2,1949,
240,Villa,Emilsvej 56,3650, Ølstykke,9002525 ,24-09-2006,Alm. Salg,149,60420,5,2007,
240,Ejerlejlighed,"Rådhus Alle 20, 1",3650, Ølstykke,6500000 ,18-08-2006,Alm. Salg,129,50388,4,1991,
240,Villa,Niels Olsens Vej 18,3650, Ølstykke,6597000 ,10-10-2005,Alm. Salg,145,45497,5,2007,
240,Rækkehus,Marienlystvej 1A,3650, Ølstykke,7900000 ,11-07-2005,Alm. Salg,91,86813,3,2017,
240,Villa,Havremarken 4,3650, Ølstykke,10000000 ,07-07-2005,Alm. Salg,122,81967,4,1971,
240,Rækkehus,Kong Eriks Have 13,2765, Smørum,22903000 ,13-04-2005,Alm. Salg,98,233704,4,2005,
240,Rækkehus,Risbyvej 35,2765, Smørum,2700000 ,06-12-2004,Alm. Salg,46,58696,1,1932,
240,Rækkehus,Kong Eriks Have 13,2765, Smørum,12900000 ,07-12-2003,Alm. Salg,98,131633,4,2005,
240,Ejerlejlighed,Bryggertorvet 35A,3650, Ølstykke,1995000 ,03-08-2003,Alm. Salg,49,40714,1,1988,
240,Villa,Regnersvej 2,3650, Ølstykke,26264000 ,18-05-2003,Alm. Salg,130,202031,5,2005,
240,Ejerlejlighed,Rådhustorvet 21,3660, Stenløse,12701000 ,24-09-2002,Alm. Salg,79,160772,3,2000,
240,Rækkehus,Risbyvej 35,2765, Smørum,2587500 ,11-06-2002,Alm. Salg,46,56250,1,1932,
240,Villa,Ny Toftegårdsvej 2,3650, Ølstykke,77000000 ,28-05-2000,Alm. Salg,117,658120,6,1967,
240,Villa,Hampelandvej 5,3650, Ølstykke,68000000 ,28-05-2000,Alm. Salg,152,447368,5,1976,
240,Villa,Skelbækvej 8B,3650, Ølstykke,59000000 ,28-05-2000,Alm. Salg,123,479675,4,1976,
240,Villa,Overdrevsvej 28,2765, Smørum,3400000 ,28-05-2000,Alm. Salg,36,94444,1,1956,
240,Villa,Stengårds Plads 4,3650, Ølstykke,75000000 ,28-05-2000,Alm. Salg,122,614754,4,1971,
240,Ejerlejlighed,"Hassellunden 10, 1",2765, Smørum,3600000 ,28-02-2000,Alm. Salg,49,73469,2,1988,
240,Ejerlejlighed,Nybølle Gadekærsvej 16,2765, Smørum,3900000 ,02-01-2000,Alm. Salg,78,50000,4,1894,
240,Villa,Overdrevsvej 28,2765, Smørum,2500000 ,30-06-1999,Fam. Salg,36,69444,1,1956,
240,Rækkehus,Karlskov Bakke 2,3660, Stenløse,26810000 ,09-05-1999,Alm. Salg,96,279271,3,2000,
240,Ejerlejlighed,Nonnemosen 14,2765, Smørum,2940000 ,21-03-1996,Alm. Salg,37,79459,2,1867,
240,Villa,Skatskærvej 1,3650, Ølstykke,8200000 ,17-12-1995,Alm. Salg,161,41414,5,1929,
240,Villa,Sperrestrupvej 41,3650, Ølstykke,3863000 ,16-08-1994,Alm. Salg,89,43404,3,1980,
240,Ejerlejlighed,"Rådhus Alle 10D, 1. 4",3650, Ølstykke,14624889 ,28-11-1993,Alm. Salg,77,189934,3,1988,
240,Villa,Toppevadvej 26A,3660, Stenløse,9100000 ,24-03-1993,Alm. Salg,96,94792,3,1945,
