municipality,housing_type,address,zip_code,town,purchase_amount,date_of_sale,type_of_sale,square_meters,square_meters_price,rooms,year_of_construction,The percentage difference between the latest bid price and the sale price
250,Villa,Strandbakken 21,3600, Frederikssund,4660000 ,25-01-2021,Alm. Salg,120,38833,5,1998,4%
250,Villa,Fjordtoften 4,3600, Frederikssund,7400000 ,16-01-2021,Alm. Salg,203,36453,5,1956,-1%
250,Rækkehus,Sydkajen 29,3600, Frederikssund,4475000 ,05-01-2021,Alm. Salg,131,34160,4,2006,-3%
250,Rækkehus,Sydkajen 101,3600, Frederikssund,4000000 ,08-11-2020,Alm. Salg,114,35088,4,2004,-5%
250,Villa,Strandvej 24,3600, Frederikssund,5000000 ,01-11-2020,Alm. Salg,126,39683,4,1934,-5%
250,Ejerlejlighed,"Sydkajen 6, 1. tv",3600, Frederikssund,4200000 ,25-10-2020,Alm. Salg,113,37168,3,2005,
250,Ejerlejlighed,"Sydkajen 10, 1. th",3600, Frederikssund,4437700 ,01-10-2020,Alm. Salg,109,40713,3,2005,4%
250,Ejerlejlighed,Amsterdamhusene 41,3600, Frederikssund,2795000 ,18-08-2020,Alm. Salg,76,36776,2,2002,
250,Villa,Eskilsøvej 1,3630, Jægerspris,5250000 ,05-08-2020,Alm. Salg,150,35000,5,0,
250,Villa,Søvej 7B,3600, Frederikssund,3495000 ,20-07-2020,Alm. Salg,107,32664,3,1935,
250,Rækkehus,Hørup Skovvej 4,3550, Slangerup,6500000 ,21-06-2020,Alm. Salg,198,32828,6,1900,-7%
250,Villa,Højager 4,3550, Slangerup,4900000 ,04-06-2020,Alm. Salg,104,47115,4,1961,
250,Ejerlejlighed,Nordre Pakhusvej 19,3600, Frederikssund,6495000 ,02-06-2020,Alm. Salg,115,56478,3,2004,
250,Villa,Færgevej 53,3600, Frederikssund,12000000 ,01-06-2020,Alm. Salg,310,38710,7,1904,
250,Villa,Strandhøjen 30,3600, Frederikssund,6650000 ,29-04-2020,Alm. Salg,155,40303,5,1967,
250,Villa,Strandvej 62,3600, Frederikssund,5900000 ,24-02-2020,Alm. Salg,146,40411,5,1983,-6%
250,Ejerlejlighed,Nordkajen 32,3600, Frederikssund,4900000 ,22-01-2020,Alm. Salg,117,41880,4,1999,
250,Ejerlejlighed,"Sydkajen 2, 1. tv",3600, Frederikssund,3920000 ,16-01-2020,Alm. Salg,100,39200,3,2006,1%
250,Ejerlejlighed,Amsterdamhusene 11,3600, Frederikssund,2695000 ,12-01-2020,Alm. Salg,79,34114,2,2002,
250,Villa,Skallekrogen 4,3600, Frederikssund,8500000 ,17-12-2019,Andet,249,34137,6,1985,-2%
250,Ejerlejlighed,"Sydkajen 4, 1. th",3600, Frederikssund,3975000 ,12-12-2019,Alm. Salg,114,34868,3,2006,-4%
250,Rækkehus,Sydkajen 103,3600, Frederikssund,3900000 ,21-11-2019,Alm. Salg,114,34211,4,2004,-2%
250,Villa,Bredvigvej 12,4050, Skibby,9100000 ,29-10-2019,Alm. Salg,260,35000,10,1923,-13%
250,Rækkehus,Sydkajen 93,3600, Frederikssund,3995000 ,26-09-2019,Alm. Salg,114,35044,4,2004,
250,Rækkehus,Strandstræde 8B,3550, Slangerup,3140327 ,17-09-2019,Andet,51,61575,2,1969,
250,Ejerlejlighed,"Bygaden 4, 1",3630, Jægerspris,14400000 ,16-09-2019,Andet,221,65158,5,1800,
250,Ejerlejlighed,Nordkajen 40,3600, Frederikssund,6200000 ,19-08-2019,Andet,129,48062,3,1999,
250,Rækkehus,Marbækvej 49A,3600, Frederikssund,7500000 ,31-07-2019,Alm. Salg,60,125000,3,1877,
250,Villa,Enghavegårdsvej 4A,4050, Skibby,13800000 ,29-06-2019,Andet,120,115000,4,1913,
250,Rækkehus,Sydkajen 51,3600, Frederikssund,4950000 ,24-06-2019,Alm. Salg,131,37786,4,2005,-1%
250,Villa,Midgård 6,3600, Frederikssund,7250000 ,23-06-2019,Alm. Salg,204,35539,5,1968,
250,Ejerlejlighed,Nordkajen 40,3600, Frederikssund,6400000 ,17-06-2019,Alm. Salg,129,49612,3,1999,
250,Ejerlejlighed,"Sydkajen 20, 1. th",3600, Frederikssund,5350000 ,03-05-2019,Alm. Salg,128,41797,3,2004,-1%
250,Ejerlejlighed,"Kongensgade 1, 1. 1",3550, Slangerup,7600000 ,11-04-2019,Alm. Salg,60,126667,2,1987,
250,Villa,Dyrlægegårds Alle 216,3600, Frederikssund,5850000 ,29-03-2019,Alm. Salg,146,40068,5,2020,-2%
250,Villa,Strandvej 12,3600, Frederikssund,8000000 ,22-03-2019,Alm. Salg,221,36199,6,2013,
250,Rækkehus,Sydkajen 113,3600, Frederikssund,4100000 ,24-02-2019,Alm. Salg,114,35965,4,2004,-4%
250,Ejerlejlighed,Gl Københavnsvej 6A,3550, Slangerup,3000000 ,03-02-2019,Fam. Salg,70,42857,3,1930,
250,Villa,Dyrlægegårds Alle 105,3600, Frederikssund,6400000 ,14-01-2019,Alm. Salg,156,41026,4,1984,
250,Villa,Sømer Skovvej 4,4050, Skibby,5895000 ,03-01-2019,Alm. Salg,34,173382,1,1900,-2%
250,Villa,Strandbakken 21,3600, Frederikssund,3935000 ,03-12-2018,Alm. Salg,120,32792,5,1998,-2%
250,Rækkehus,Parkalle 15,3600, Frederikssund,5495000 ,21-10-2018,Alm. Salg,54,101759,2,1971,
250,Rækkehus,Sydkajen 115,3600, Frederikssund,4900000 ,30-09-2018,Alm. Salg,131,37405,4,2004,-2%
250,Ejerlejlighed,"Sydkajen 10, 2. tv",3600, Frederikssund,3900000 ,15-07-2018,Alm. Salg,94,41489,3,2005,-2%
250,Villa,Østergade 2C,4050, Skibby,5300000 ,12-07-2018,Alm. Salg,121,43802,3,1976,
250,Rækkehus,Sydkajen 27,3600, Frederikssund,3750000 ,04-07-2018,Alm. Salg,114,32895,4,2006,-1%
250,Villa,Slangerup Overdrev 11A,3550, Slangerup,6000000 ,03-07-2018,Alm. Salg,100,60000,3,1897,-3%
250,Villa,Strandvej 44,3600, Frederikssund,3500000 ,21-06-2018,Fam. Salg,105,33333,3,1931,
250,Ejerlejlighed,"Sydkajen 20, 1. th",3600, Frederikssund,5200000 ,25-03-2018,Alm. Salg,128,40625,3,2004,
250,Ejerlejlighed,"Sydkajen 10, st. th",3600, Frederikssund,3750000 ,19-03-2018,Alm. Salg,95,39474,3,2005,-1%
250,Villa,Lille Blødevej 1,3600, Frederikssund,34000000 ,21-01-2018,Andet,141,241135,4,1962,
250,Villa,Slagslundevej 11,3550, Slangerup,8500000 ,26-10-2017,Alm. Salg,171,49708,5,2008,
250,Rækkehus,Sydkajen 13,3600, Frederikssund,4750000 ,27-09-2017,Alm. Salg,131,36260,4,2006,
250,Ejerlejlighed,"Sydkajen 10, 1. th",3600, Frederikssund,3800000 ,27-09-2017,Alm. Salg,109,34862,3,2005,-2%
250,Villa,Store Rørbækvej 7A,3600, Frederikssund,6220000 ,12-09-2017,Alm. Salg,124,50161,1,1965,
250,Villa,Dyrlægegårds Alle 216,3600, Frederikssund,5750000 ,27-08-2017,Alm. Salg,146,39384,5,2020,
250,Villa,Asgård 46,3600, Frederikssund,4975000 ,08-08-2017,Alm. Salg,147,33844,5,1985,-4%
250,Villa,Strandgårds Alle 110,3600, Frederikssund,6000000 ,13-07-2017,Alm. Salg,177,33898,6,1979,-3%
250,Ejerlejlighed,"Færgeparken 19, st. th",3600, Frederikssund,16650000 ,09-07-2017,Alm. Salg,87,191379,3,1891,
250,Rækkehus,Sydkajen 113,3600, Frederikssund,3875000 ,14-05-2017,Alm. Salg,114,33991,4,2004,
250,Ejerlejlighed,Nordre Pakhusvej 21,3600, Frederikssund,4000000 ,27-04-2017,Alm. Salg,115,34783,3,2004,-5%
250,Ejerlejlighed,"Havnegade 10C, st. tv",3600, Frederikssund,3900000 ,17-04-2017,Alm. Salg,86,45349,3,2008,
250,Villa,Gammel Slangerupvej 9,3600, Frederikssund,4000000 ,17-01-2017,Alm. Salg,98,40816,3,1848,
250,Villa,Lindholmvej 2C,3550, Slangerup,7000000 ,16-01-2017,Alm. Salg,107,65421,3,1978,
250,Rækkehus,Sydkajen 77,3600, Frederikssund,4335000 ,19-12-2016,Alm. Salg,131,33092,4,2005,
250,Villa,Bonderupvej 3A,4050, Skibby,5500000 ,10-11-2016,Alm. Salg,145,37931,4,1972,-8%
250,Ejerlejlighed,"Sydkajen 6, 1. th",3600, Frederikssund,4345000 ,06-11-2016,Alm. Salg,128,33945,3,2005,
250,Ejerlejlighed,"Sydkajen 8, 1. tv",3600, Frederikssund,4095000 ,02-11-2016,Alm. Salg,113,36239,3,2005,
250,Ejerlejlighed,"Sydkajen 16, 1. th",3600, Frederikssund,4850000 ,09-10-2016,Alm. Salg,128,37891,3,2005,
250,Ejerlejlighed,"Kongensgade 24A, st",3550, Slangerup,7530000 ,16-08-2016,Andet,102,73824,4,1900,
250,Ejerlejlighed,Nordkajen 8,3600, Frederikssund,2995000 ,02-08-2016,Alm. Salg,88,34034,3,1999,
250,Rækkehus,Sydkajen 95,3600, Frederikssund,3750000 ,26-06-2016,Alm. Salg,114,32895,5,2004,
250,Villa,Lindholmvej 2C,3550, Slangerup,18750000 ,21-06-2016,Alm. Salg,107,175234,3,1978,
250,Villa,Strandhøjen 20,3600, Frederikssund,5075000 ,13-06-2016,Alm. Salg,132,38447,5,1964,-8%
250,Villa,Store Rørbækvej 7A,3600, Frederikssund,6020000 ,09-05-2016,Auktion,124,48548,1,1965,
250,Ejerlejlighed,"Sydkajen 2, 2. tv",3600, Frederikssund,3300000 ,01-05-2016,Alm. Salg,99,33333,3,2006,
250,Villa,Bygaden 12B,3600, Frederikssund,4903480 ,17-04-2016,Fam. Salg,66,74295,3,1966,
250,Villa,Lille Blødevej 1,3600, Frederikssund,34000000 ,08-10-2015,Andet,141,241135,4,1962,
250,Ejerlejlighed,"Sydkajen 6, 2. th",3600, Frederikssund,4275000 ,02-09-2015,Alm. Salg,124,34476,3,2005,
250,Villa,Byvej 33,3600, Frederikssund,1645000 ,23-08-2015,Alm. Salg,48,34271,3,1927,
250,Rækkehus,Roskildevej 14A,3550, Slangerup,6340000 ,05-05-2015,Alm. Salg,80,79250,1,1926,
250,Ejerlejlighed,Nordkajen 40,3600, Frederikssund,5995000 ,19-04-2015,Alm. Salg,129,46473,3,1999,
250,Ejerlejlighed,Nordkajen 20,3600, Frederikssund,4050000 ,01-04-2015,Alm. Salg,117,34615,4,1999,-2%
250,Ejerlejlighed,"Sydkajen 20, st. th",3600, Frederikssund,3400000 ,25-03-2015,Alm. Salg,95,35789,3,2004,-1%
250,Ejerlejlighed,"Sydkajen 6, st. th",3600, Frederikssund,3350000 ,24-03-2015,Alm. Salg,99,33838,2,2005,-4%
250,Ejerlejlighed,Nordkajen 20,3600, Frederikssund,4100000 ,14-02-2015,Alm. Salg,117,35043,4,1999,
250,Rækkehus,Egebjergvej 3A,4050, Skibby,3501026 ,02-02-2015,Alm. Salg,70,50015,2,1940,
250,Rækkehus,Snogekær 44A,3630, Jægerspris,3929500 ,19-01-2015,Alm. Salg,120,32746,3,2015,
250,Rækkehus,Rosengårdsvej 8,3630, Jægerspris,5625000 ,21-10-2014,Alm. Salg,96,58594,3,2018,
250,Villa,Sømer Skovvej 4,4050, Skibby,3550000 ,25-08-2014,Alm. Salg,34,104412,1,1900,-10%
250,Ejerlejlighed,"Sydkajen 20, 2. th",3600, Frederikssund,4900000 ,26-12-2013,Alm. Salg,124,39516,3,2004,
250,Rækkehus,Gyldenstens Vænge 27,3600, Frederikssund,36300000 ,26-11-2013,Alm. Salg,140,259286,4,2007,
250,Ejerlejlighed,"Sydkajen 6, 2. tv",3600, Frederikssund,3695000 ,27-08-2013,Alm. Salg,109,33899,3,2005,-2%
250,Rækkehus,Hannelundsvej 21B,3630, Jægerspris,2200000 ,30-06-2013,Fam. Salg,56,39286,2,1897,
250,Rækkehus,Kildeskåret 11B,4050, Skibby,42000000 ,05-05-2013,Alm. Salg,105,400000,3,1922,
250,Ejerlejlighed,"Sydkajen 8, 1. th",3600, Frederikssund,3550000 ,07-04-2013,Alm. Salg,109,32569,3,2005,-4%
250,Rækkehus,Beckersvej 41A,3630, Jægerspris,5500000 ,11-03-2013,Auktion,100,55000,3,1929,-30%
250,Ejerlejlighed,"Sydkajen 20, 2. tv",3600, Frederikssund,3500000 ,01-05-2012,Alm. Salg,94,37234,3,2004,-7%
250,Rækkehus,Hannelundsvej 21B,3630, Jægerspris,4400000 ,09-04-2012,Alm. Salg,56,78571,2,1897,-6%
250,Ejerlejlighed,"Nygade 1A, 5. 3",3600, Frederikssund,45000000 ,14-02-2012,Alm. Salg,87,517241,3,2010,
250,Villa,Hørupvej 2A,3600, Frederikssund,4841800 ,15-08-2011,Fam. Salg,96,50435,4,1962,
250,Villa,Skelbæk 2B,3600, Frederikssund,4300000 ,03-08-2011,Fam. Salg,115,37391,3,1922,
250,Villa,Bautahøjvej 39,3630, Jægerspris,38500000 ,10-05-2011,Alm. Salg,160,240625,5,1964,
250,Rækkehus,Rosengårdsvej 8,3630, Jægerspris,9500000 ,09-05-2011,Alm. Salg,96,98958,3,2018,
250,Rækkehus,Gyldenstens Vænge 27,3600, Frederikssund,38650000 ,20-02-2011,Alm. Salg,140,276071,4,2007,
250,Ejerlejlighed,Amsterdamhusene 4,3600, Frederikssund,3495000 ,10-05-2010,Alm. Salg,99,35303,3,2002,
250,Villa,Egernvej 8,3600, Frederikssund,3700000 ,11-11-2009,Alm. Salg,107,34579,3,1947,-8%
250,Ejerlejlighed,Nordkajen 19,3600, Frederikssund,5995000 ,24-06-2009,Alm. Salg,131,45763,4,1999,
250,Villa,Dyrlægegårds Alle 206,3600, Frederikssund,6450000 ,09-05-2009,Alm. Salg,176,36648,4,1986,-8%
250,Rækkehus,Slangerup Overdrev 21B,3550, Slangerup,2337500 ,31-07-2008,Alm. Salg,64,36523,2,1917,
250,Rækkehus,Rosengårdsvej 8,3630, Jægerspris,5000000 ,29-06-2008,Andet,96,52083,3,2018,
250,Villa,Borgervænget 60,3600, Frederikssund,5872000 ,09-06-2008,Alm. Salg,126,46603,4,1987,-8%
250,Ejerlejlighed,Nordkajen 36,3600, Frederikssund,3850000 ,08-06-2008,Alm. Salg,92,41848,3,1999,
250,Ejerlejlighed,Amsterdamhusene 41,3600, Frederikssund,2550000 ,15-05-2008,Alm. Salg,76,33553,2,2002,-7%
250,Villa,Borgervænget 41,3600, Frederikssund,9000000 ,11-05-2008,Alm. Salg,243,37037,5,1977,
250,Villa,Asgård 46,3600, Frederikssund,5489238 ,13-04-2008,Alm. Salg,147,37342,5,1985,
250,Villa,Strandbakken 6,3600, Frederikssund,5250000 ,10-04-2008,Alm. Salg,147,35714,5,1998,
250,Ejerlejlighed,"Sydkajen 14, 2. th",3600, Frederikssund,4600000 ,05-03-2008,Alm. Salg,108,42593,3,2005,
250,Ejerlejlighed,Nordre Pakhusvej 23,3600, Frederikssund,4700000 ,23-02-2008,Alm. Salg,132,35606,4,2004,-6%
250,Villa,Store Rørbækvej 10C,3600, Frederikssund,5850000 ,16-09-2007,Alm. Salg,136,43015,4,1900,
250,Villa,Borgervænget 50,3600, Frederikssund,3995000 ,16-09-2007,Alm. Salg,121,33017,3,1989,
250,Ejerlejlighed,"Sydkajen 20, 2. tv",3600, Frederikssund,3995000 ,04-09-2007,Alm. Salg,94,42500,3,2004,
250,Ejerlejlighed,"Brobæksgade 3, 1",3550, Slangerup,2495000 ,04-09-2007,Alm. Salg,50,49900,1,1875,
250,Villa,Strandvej 10A,3600, Frederikssund,4000000 ,20-08-2007,Alm. Salg,115,34783,5,1954,0%
250,Villa,Jerichausvej 9,3630, Jægerspris,8500000 ,11-08-2007,Alm. Salg,221,38462,8,1981,
250,Rækkehus,Rosengårdsvej 8,3630, Jægerspris,10000000 ,17-07-2007,Alm. Salg,96,104167,3,2018,
250,Villa,Skelbæk 2B,3600, Frederikssund,5012500 ,12-07-2007,Fam. Salg,115,43587,3,1922,
250,Villa,Færgevej 14,3600, Frederikssund,9500000 ,04-07-2007,Alm. Salg,197,48223,8,1905,
250,Villa,Kignæsbakken 7,3630, Jægerspris,2748000 ,04-07-2007,Alm. Salg,82,33512,3,1959,
250,Ejerlejlighed,"Sydkajen 20, 2. th",3600, Frederikssund,5420000 ,07-06-2007,Alm. Salg,124,43710,3,2004,1%
250,Villa,Hillerødvej 4,3550, Slangerup,3650000 ,29-05-2007,Alm. Salg,104,35096,6,1962,
250,Villa,Færgevej 14,3600, Frederikssund,6700000 ,15-04-2007,Alm. Salg,197,34010,8,1905,
250,Rækkehus,Dådyrvej 11B,4050, Skibby,4000000 ,18-03-2007,Alm. Salg,121,33058,4,2007,
250,Rækkehus,Bakkekammen 115,3600, Frederikssund,2545000 ,28-02-2007,Alm. Salg,78,32628,3,2005,-2%
250,Ejerlejlighed,Nordre Pakhusvej 21,3600, Frederikssund,4750000 ,28-02-2007,Alm. Salg,115,41304,3,2004,
250,Villa,Bakkekammen 185,3600, Frederikssund,5495000 ,21-02-2007,Alm. Salg,158,34778,5,2006,
250,Ejerlejlighed,Amsterdamhusene 20,3600, Frederikssund,5300000 ,17-02-2007,Alm. Salg,135,39259,4,2002,
250,Ejerlejlighed,"Sydkajen 8, 2. tv",3600, Frederikssund,4400000 ,06-02-2007,Alm. Salg,109,40367,3,2005,
250,Villa,Fyrrebakken 1A,3600, Frederikssund,5810000 ,07-01-2007,Alm. Salg,165,35212,4,1962,
250,Ejerlejlighed,"Sydkajen 10, st. tv",3600, Frederikssund,3195000 ,12-12-2006,Alm. Salg,95,33632,3,2005,
250,Ejerlejlighed,"Sydkajen 6, st. tv",3600, Frederikssund,3745000 ,22-11-2006,Alm. Salg,99,37828,3,2005,
250,Ejerlejlighed,"Sydkajen 6, st. th",3600, Frederikssund,3745000 ,21-11-2006,Alm. Salg,99,37828,2,2005,
250,Villa,Græse Strandvej 42,3600, Frederikssund,8000000 ,26-09-2006,Andet,156,51282,5,2016,
250,Villa,Strandvej 24,3600, Frederikssund,5600000 ,30-06-2006,Alm. Salg,126,44444,4,1934,
250,Rækkehus,Sydkajen 65,3600, Frederikssund,4000000 ,29-05-2006,Alm. Salg,114,35088,4,2005,
250,Villa,Østbyvej 2B,4050, Skibby,4500000 ,20-05-2006,Alm. Salg,113,39823,3,1940,
250,Rækkehus,Snogekær 44F,3630, Jægerspris,6375000 ,09-05-2006,Alm. Salg,98,65051,2,2008,
250,Villa,Snogekær 63,3630, Jægerspris,7350000 ,03-05-2006,Alm. Salg,170,43235,5,2018,
250,Rækkehus,Dådyrvej 11B,4050, Skibby,4000000 ,01-04-2006,Alm. Salg,121,33058,4,2007,
250,Rækkehus,Sønderbyvej 22C,4050, Skibby,8420000 ,10-03-2006,Alm. Salg,69,122029,3,1877,
250,Ejerlejlighed,"Rådhusvænget 2, st. th",3600, Frederikssund,4900000 ,09-02-2006,Alm. Salg,75,65333,2,1986,
250,Villa,Bonderupvej 2B,3600, Frederikssund,10500000 ,18-01-2006,Alm. Salg,206,50971,6,2015,
250,Villa,Græse Strandvej 42,3600, Frederikssund,13000000 ,07-01-2006,Alm. Salg,156,83333,5,2016,
250,Villa,Oppe-Sundbyvej 4,3600, Frederikssund,5700000 ,04-11-2005,Alm. Salg,140,40714,3,1677,
250,Rækkehus,Tørslevvej 61B,4050, Skibby,5495000 ,17-10-2005,Alm. Salg,122,45041,4,1971,
250,Ejerlejlighed,"Østergade 24B, 1. th",3600, Frederikssund,5638000 ,29-06-2005,Alm. Salg,101,55822,3,1971,
250,Villa,Slangerup Overdrev 11A,3550, Slangerup,4507200 ,16-06-2005,Andet,100,45072,3,1897,
250,Ejerlejlighed,"Bøgealle 20, st. tv",3600, Frederikssund,10200000 ,08-06-2005,Alm. Salg,82,124390,3,1964,
250,Ejerlejlighed,"Bløden 17B, 1. 1",3600, Frederikssund,5550000 ,02-02-2005,Alm. Salg,51,108824,2,1900,
250,Rækkehus,Kildeskåret 11B,4050, Skibby,27207000 ,09-01-2005,Alm. Salg,105,259114,3,1922,
250,Villa,Kobbelvangsvej 1A,3630, Jægerspris,3400000 ,18-06-2004,Alm. Salg,80,42500,3,1850,
250,Ejerlejlighed,Hovedgaden 58A,4050, Skibby,5900000 ,20-05-2004,Alm. Salg,93,63441,3,1950,
250,Villa,Kignæsskrænten 6,3630, Jægerspris,1875000 ,04-04-2004,Alm. Salg,48,39063,3,1959,
250,Rækkehus,Gammel Slangerupvej 8A,3600, Frederikssund,4000000 ,29-12-2003,Alm. Salg,50,80000,1,1800,
250,Villa,Stubbevej 6B,4050, Skibby,7750000 ,26-08-2003,Alm. Salg,129,60078,5,1980,
250,Ejerlejlighed,"Østergade 30B, 1",3600, Frederikssund,5100000 ,27-04-2003,Alm. Salg,129,39535,4,1828,
250,Villa,Østbyvej 2B,4050, Skibby,7760000 ,26-09-2002,Alm. Salg,113,68673,3,1940,
