municipality,housing_type,address,zip_code,town,purchase_amount,date_of_sale,type_of_sale,square_meters,square_meters_price,rooms,year_of_construction,The percentage difference between the latest bid price and the sale price
260,Villa,St Karlsmindevej 74A,3390, Hundested,7325000 ,05-04-2018,Alm. Salg,241,30394,6,2007,-6%
260,Ejerlejlighed,"Nørregade 10, 2",3390, Hundested,4000000 ,09-01-2018,Alm. Salg,113,35398,2,1967,
260,Villa,Strandgade 7,3390, Hundested,3850000 ,08-10-2017,Alm. Salg,139,27698,5,2015,-4%
260,Ejerlejlighed,"Classensvej 10, st. tv",3360, Liseleje,3000000 ,26-09-2017,Andet,64,46875,2,1964,
260,Ejerlejlighed,Melbyvej 122A,3370, Melby,5575000 ,05-07-2017,Alm. Salg,135,41296,2,1910,
260,Villa,Diskovej 11,3390, Hundested,2795000 ,01-05-2017,Alm. Salg,96,29115,4,1967,
260,Ejerlejlighed,"Fabriksvej 1, st",3310, Ølsted,3800000 ,29-03-2017,Alm. Salg,69,55072,3,1910,
260,Villa,Ubberupvej 45,3310, Ølsted,6900000 ,24-08-2016,Alm. Salg,114,60526,3,1966,
260,Ejerlejlighed,"Strandvejen 6A, 1. tv",3300, Frederiksværk,5550000 ,23-05-2016,Alm. Salg,62,89516,2,1933,
260,Villa,Torupvejen 21,3390, Hundested,6250000 ,13-04-2016,Alm. Salg,206,30340,9,2010,-7%
260,Villa,Karlshøjvej 50A,3390, Hundested,1837186 ,24-02-2016,Auktion,61,30118,4,1962,
260,Ejerlejlighed,"Nørregade 28, 1",3390, Hundested,3500000 ,13-12-2015,Alm. Salg,132,26515,3,1915,
260,Rækkehus,Brederødvej 3A,3300, Frederiksværk,3750000 ,08-12-2014,Alm. Salg,52,72115,1,1840,
260,Villa,Hågendrupvej 40,3370, Melby,3250000 ,27-06-2014,Alm. Salg,63,51587,3,1925,
260,Ejerlejlighed,Tscherningsgade 4A,3300, Frederiksværk,11405006 ,02-03-2014,Alm. Salg,80,142563,3,2008,
260,Rækkehus,Gl. Evetoftevej 58,3300, Frederiksværk,11800000 ,24-10-2013,Alm. Salg,124,95161,5,2007,
260,Villa,Ole Jensensvej 5,3360, Liseleje,3931220 ,06-03-2013,Alm. Salg,128,30713,4,1900,
260,Ejerlejlighed,Melbyvej 122A,3370, Melby,5100000 ,06-02-2013,Alm. Salg,135,37778,2,1910,
260,Rækkehus,Lille Havelsevej 110,3310, Ølsted,6500000 ,06-05-2012,Alm. Salg,88,73864,2,1852,
260,Ejerlejlighed,"Strandvejen 6A, 1. tv",3300, Frederiksværk,5300000 ,18-12-2011,Andet,62,85484,2,1933,
260,Villa,Nørregade 53A,3300, Frederiksværk,3300000 ,29-11-2011,Andet,77,42857,2,1960,
260,Rækkehus,Strandgade 13A,3300, Frederiksværk,3400000 ,27-06-2011,Alm. Salg,95,35789,5,1827,
260,Villa,Sikavej 4,3300, Frederiksværk,2525000 ,31-05-2011,Alm. Salg,90,28056,3,1957,
260,Villa,Skansevej 17,3390, Hundested,4200000 ,01-03-2011,Alm. Salg,119,35294,4,1912,-13%
260,Villa,"K.A. Larssensgade 3, 1. tv",3300, Frederiksværk,4000000 ,01-07-2010,Alm. Salg,110,36364,3,1960,
260,Villa,Bådstræde 7,3390, Hundested,5300000 ,31-05-2010,Alm. Salg,136,38971,6,2006,-12%
260,Villa,Funkisvej 8,3390, Hundested,2812000 ,08-04-2010,Alm. Salg,101,27842,3,1958,
260,Ejerlejlighed,"Jernbanegade 2C, 1",3300, Frederiksværk,3000000 ,07-12-2009,Alm. Salg,108,27778,3,1937,
260,Villa,Kystvej 14,3360, Liseleje,4800000 ,09-08-2009,Alm. Salg,165,29091,4,2010,-20%
260,Villa,St Karlsmindevej 50,3390, Hundested,3600000 ,13-06-2009,Alm. Salg,69,52174,3,1988,-24%
260,Villa,Pileengen 3,3300, Frederiksværk,19950000 ,13-01-2009,Alm. Salg,186,107258,6,1959,900%
260,Villa,Funkisvej 6,3390, Hundested,2812000 ,04-01-2009,Andet,100,28120,4,1958,87%
260,Rækkehus,Kattegat Strandhave 37,3390, Hundested,3300000 ,11-11-2008,Alm. Salg,119,27731,4,2003,-6%
260,Ejerlejlighed,"Nørregade 20, 1",3390, Hundested,2500000 ,17-08-2008,Alm. Salg,47,53191,2,1949,
260,Villa,Kystvej 9,3360, Liseleje,3850000 ,03-07-2008,Alm. Salg,108,35648,3,1919,-21%
260,Villa,Ranunkelvej 5,3390, Hundested,1495000 ,17-06-2008,Alm. Salg,42,35595,2,1966,
260,Ejerlejlighed,"Torvegade 20, 2. mf",3300, Frederiksværk,1550000 ,26-05-2008,Alm. Salg,58,26724,2,2006,-3%
260,Villa,Ole Jensensvej 5,3360, Liseleje,8000000 ,17-05-2008,Alm. Salg,128,62500,4,1900,
260,Rækkehus,Kattegat Strandhave 19,3390, Hundested,2800000 ,24-03-2008,Alm. Salg,105,26667,4,2003,-7%
260,Villa,Søndergade 22,3390, Hundested,2000000 ,17-03-2008,Alm. Salg,71,28169,2,1947,
260,Ejerlejlighed,Classensvej 26,3360, Liseleje,1230000 ,06-02-2008,Alm. Salg,42,29286,1,1964,
260,Ejerlejlighed,"Vinderød Skov 43, 1",3300, Frederiksværk,1600000 ,27-01-2008,Alm. Salg,60,26667,2,1937,
260,Rækkehus,Kattegat Strandhave 15,3390, Hundested,2810000 ,22-01-2008,Alm. Salg,105,26762,4,2003,-2%
260,Villa,Hanehovedvej 78,3300, Frederiksværk,5000000 ,02-01-2008,Alm. Salg,97,51546,4,1949,
260,Villa,Strandvejen 156,3300, Frederiksværk,1962258 ,16-12-2007,Alm. Salg,70,28032,2,1955,
260,Villa,Lisegårdsvej 7,3360, Liseleje,6300000 ,27-09-2007,Alm. Salg,163,38650,4,1997,
260,Villa,St Karlsmindevej 18,3390, Hundested,2595000 ,09-08-2007,Alm. Salg,96,27031,3,1957,
260,Ejerlejlighed,"Tscherningsgade 2A, st",3300, Frederiksværk,1470000 ,07-07-2007,Alm. Salg,55,26727,2,1900,-2%
260,Villa,Strandvejen 111,3300, Frederiksværk,1895000 ,07-07-2007,Alm. Salg,64,29609,3,1944,
260,Villa,Auderød Byvej 9,3300, Frederiksværk,4200000 ,01-07-2007,Alm. Salg,156,26923,4,1900,-6%
260,Villa,Skansevej 17,3390, Hundested,5895000 ,27-06-2007,Alm. Salg,119,49538,4,1912,
260,Villa,Hulgårdsvej 18,3300, Frederiksværk,2495000 ,03-06-2007,Alm. Salg,81,30802,4,1953,
260,Villa,Industrihaven 14,3300, Frederiksværk,6000000 ,30-05-2007,Alm. Salg,165,36364,6,1988,
260,Villa,Skovløbervej 14,3300, Frederiksværk,3995000 ,26-05-2007,Alm. Salg,132,30265,5,1770,-4%
260,Villa,Oldtidsvej 6A,3300, Frederiksværk,3995000 ,29-04-2007,Alm. Salg,149,26812,4,1960,
260,Villa,Fyrrehegnet 4A,3390, Hundested,1650000 ,14-03-2007,Alm. Salg,61,27049,2,1963,
260,Rækkehus,Kattegat Strandhave 31,3390, Hundested,3195000 ,14-02-2007,Alm. Salg,105,30429,4,2003,
260,Villa,Frederiksværkvej 85,3390, Hundested,3895000 ,01-02-2007,Alm. Salg,115,33870,4,1950,
260,Villa,Turistvej 1,3390, Hundested,1345000 ,09-01-2007,Alm. Salg,45,29889,3,1948,
260,Ejerlejlighed,"Vandværksvej 3, st. tv",3390, Hundested,2900000 ,08-01-2007,Alm. Salg,102,28431,3,1922,
260,Villa,Skovvej 2B,3300, Frederiksværk,2000000 ,04-12-2006,Alm. Salg,70,28571,2,1952,
260,Villa,Kystvej 14,3360, Liseleje,4500000 ,23-11-2006,Alm. Salg,165,27273,4,2010,
260,Rækkehus,Valseværksgade 3B,3300, Frederiksværk,2700000 ,25-10-2006,Alm. Salg,100,27000,5,1777,
260,Villa,Strandvejen 164,3300, Frederiksværk,3085000 ,02-10-2006,Alm. Salg,102,30245,4,1963,
260,Villa,Melby Enghavevej 17,3370, Melby,7800000 ,30-08-2006,Alm. Salg,180,43333,5,1900,
260,Villa,Sverkilstrupvejen 6,3390, Hundested,5300000 ,26-08-2006,Alm. Salg,120,44167,5,1945,
260,Villa,Godthåbsvej 11,3390, Hundested,4195000 ,25-08-2006,Alm. Salg,142,29542,6,1918,
260,Villa,Vinderød Skov 40A,3300, Frederiksværk,2950000 ,24-08-2006,Alm. Salg,111,26577,4,1938,
260,Villa,Fyrrebakken 9,3300, Frederiksværk,2795000 ,19-07-2006,Alm. Salg,104,26875,3,1972,
260,Villa,Hans P. Andersensvej 5,3300, Frederiksværk,1720000 ,27-06-2006,Alm. Salg,64,26875,3,1957,
260,Villa,N.R. Olsensvej 4A,3360, Liseleje,1595000 ,25-06-2006,Alm. Salg,59,27034,2,1929,
260,Rækkehus,Nyhusgade 15,3300, Frederiksværk,1750000 ,13-06-2006,Alm. Salg,63,27778,2,1987,
260,Villa,Smedebakken 13,3300, Frederiksværk,3576000 ,21-05-2006,Alm. Salg,115,31096,5,1965,
260,Villa,Nyhusgade 8B,3300, Frederiksværk,1598000 ,21-05-2006,Alm. Salg,60,26633,2,2001,
260,Villa,På Lyngen 16,3390, Hundested,4250000 ,21-05-2006,Alm. Salg,140,30357,4,1980,
260,Villa,H.J. Henriksens Vej 21,3310, Ølsted,4200000 ,09-05-2006,Alm. Salg,77,54545,2,1961,
260,Villa,Rosenvænget 2B,3300, Frederiksværk,1685000 ,05-04-2006,Alm. Salg,57,29561,3,1957,
260,Villa,Bukketornvej 31,3300, Frederiksværk,7215000 ,30-03-2006,Alm. Salg,150,48100,6,1975,
260,Villa,Havlitvej 21,3390, Hundested,3495000 ,26-03-2006,Alm. Salg,126,27738,4,1962,
260,Ejerlejlighed,"Vandværksvej 3, st. th",3390, Hundested,2209000 ,04-02-2006,Alm. Salg,82,26939,2,1922,
260,Villa,Åkandevej 4A,3390, Hundested,1350000 ,22-11-2005,Alm. Salg,48,28125,3,1968,
260,Villa,Tinsoldaten 38,3300, Frederiksværk,14400000 ,11-10-2005,Alm. Salg,160,90000,6,2014,
260,Rækkehus,Bavnager 92,3310, Ølsted,16400000 ,15-06-2005,Alm. Salg,115,142609,4,2005,
260,Ejerlejlighed,"Posthustorvet 10B, 1",3300, Frederiksværk,1950000 ,03-03-2005,Alm. Salg,50,39000,3,1940,
260,Villa,Melbyvej 156,3370, Melby,23128340 ,09-01-2005,Alm. Salg,108,214151,4,2002,
260,Villa,Buskrosevej 18,3390, Hundested,3500000 ,11-04-2004,Alm. Salg,96,30973,3,1972,
260,Rækkehus,Kattegat Strandhave 13,3390, Hundested,3885000 ,05-10-2003,Alm. Salg,105,37000,4,2003,
260,Ejerlejlighed,"Hillerødvej 2A, st. th",3300, Frederiksværk,1012500 ,09-01-2003,Alm. Salg,38,26645,2,1900,
260,Villa,Liselejevej 91G,3360, Liseleje,1980060 ,09-08-2002,Alm. Salg,58,34139,2,1978,
260,Ejerlejlighed,"Strandvejen 46A, 1",3300, Frederiksværk,2600000 ,07-05-2002,Alm. Salg,84,30952,8,1965,
260,Ejerlejlighed,Amtsvejen 64B,3390, Hundested,5200000 ,03-06-2001,Alm. Salg,90,57778,4,1947,
260,Villa,Liselejevej 91G,3360, Liseleje,1911320 ,30-01-2001,Alm. Salg,58,32954,2,1978,
260,Villa,Åsebro 38B,3300, Frederiksværk,7678622 ,19-12-1996,Alm. Salg,169,45436,4,1963,
260,Ejerlejlighed,Amtsvejen 64B,3390, Hundested,2900000 ,08-12-1996,Alm. Salg,90,32222,4,1947,
260,Villa,Havelse Møllevej 33,3600, Frederikssund,2000000 ,29-10-1993,Fam. Salg,64,31250,3,1935,
