municipality,housing_type,address,zip_code,town,purchase_amount,date_of_sale,type_of_sale,square_meters,square_meters_price,rooms,year_of_construction,The percentage difference between the latest bid price and the sale price
217,Rækkehus,Strandvejen 234B,3070, Snekkersten,6200000 ,13-03-2022,Alm. Salg,148,41892,6,1858,-4%
217,Villa,Bakkegårdsvej 24,3060, Espergærde,8850000 ,10-03-2022,Alm. Salg,185,47838,3,1980,-2%
217,Villa,Bülowsvej 7,3000, Helsingør,4885000 ,01-03-2022,Alm. Salg,112,43616,5,1946,-2%
217,Villa,Ny Strandvej 6,3060, Espergærde,10995000 ,28-02-2022,Alm. Salg,169,65059,5,1953,
217,Villa,Fuglevangsvej 2,3060, Espergærde,9500000 ,24-02-2022,Alm. Salg,167,56886,5,1948,
217,Villa,Gammel Strandvej 422C,3060, Espergærde,6925000 ,23-02-2022,Alm. Salg,149,46477,5,1970,-4%
217,Villa,Kirsebærvej 4,3060, Espergærde,8995000 ,17-02-2022,Alm. Salg,142,63345,4,1977,
217,Villa,Fredskovvej 9,3060, Espergærde,6250000 ,15-02-2022,Alm. Salg,146,42808,4,1971,-2%
217,Ejerlejlighed,Nordre Strandvej 100D,3150, Hellebæk,6250000 ,14-02-2022,Alm. Salg,127,49213,4,1937,
217,Villa,Gl Hellebækvej 57,3000, Helsingør,5750000 ,13-02-2022,Alm. Salg,133,43233,4,1939,-4%
217,Villa,Mørdrupvej 105A,3060, Espergærde,4252000 ,07-02-2022,Alm. Salg,86,49442,3,1936,1%
217,Ejerlejlighed,"Strandvejen 128A, 2. th",3070, Snekkersten,8200000 ,06-02-2022,Alm. Salg,140,58571,4,2017,-4%
217,Villa,Poppelvej 8,3070, Snekkersten,5845000 ,06-02-2022,Alm. Salg,142,41162,3,1974,-3%
217,Villa,Carsten Hauchs Vej 16,3140, Ålsgårde,4945000 ,03-02-2022,Alm. Salg,120,41208,4,1967,-1%
217,Villa,Carl Hansens Vej 12,3100, Hornbæk,6300000 ,02-02-2022,Alm. Salg,150,42000,5,2002,-3%
217,Villa,Mørdrupvej 8A,3060, Espergærde,9500000 ,26-01-2022,Alm. Salg,220,43182,6,0,-5%
217,Villa,Heimdalsvænget 8,3140, Ålsgårde,9050000 ,23-01-2022,Alm. Salg,148,61149,4,1978,-2%
217,Rækkehus,Rolighedsparken 54,3060, Espergærde,3685000 ,18-01-2022,Alm. Salg,83,44398,3,2008,
217,Ejerlejlighed,"Bragesvej 15, st. th",3000, Helsingør,2250000 ,17-01-2022,Alm. Salg,49,45918,2,1921,
217,Villa,Rahbeksvej 7,3000, Helsingør,3495000 ,17-01-2022,Alm. Salg,80,43688,3,1955,
217,Villa,Granvej 12,3060, Espergærde,5695000 ,08-01-2022,Alm. Salg,134,42500,4,1942,
217,Villa,Strandvejen 132,3070, Snekkersten,11995000 ,05-01-2022,Alm. Salg,233,51481,7,1904,
217,Rækkehus,Krogebakke 2A,3140, Ålsgårde,6995000 ,19-12-2021,Alm. Salg,142,49261,4,2001,
217,Villa,Nordre Strandvej 260B,3140, Ålsgårde,14995000 ,14-12-2021,Alm. Salg,244,61455,9,1905,
217,Ejerlejlighed,"Gylfesvej 19D, st. mf",3060, Espergærde,6255000 ,13-12-2021,Alm. Salg,124,50444,3,1958,5%
217,Villa,Nordre Strandvej 62,3000, Helsingør,10300000 ,13-12-2021,Alm. Salg,208,49519,5,1926,
217,Ejerlejlighed,"Gammel Strandvej 442A, st. th",3060, Espergærde,8400000 ,07-12-2021,Alm. Salg,152,55263,3,1919,
217,Villa,Højstrupvej 6,3000, Helsingør,6450000 ,05-12-2021,Alm. Salg,120,53750,5,1910,-4%
217,Villa,Tibberup Alle 19,3060, Espergærde,8495000 ,04-12-2021,Alm. Salg,195,43564,5,2017,
217,Villa,Lyngvej 2,3100, Hornbæk,14200000 ,22-11-2021,Alm. Salg,200,71000,5,1920,
217,Villa,Fuglevangsvej 29A,3060, Espergærde,7025000 ,16-11-2021,Alm. Salg,147,47789,4,2008,-4%
217,Ejerlejlighed,"Stürups Plads 3, 3. 7",3000, Helsingør,3950000 ,11-11-2021,Alm. Salg,83,47590,3,1997,-1%
217,Ejerlejlighed,"Kystvej 20, 2. 3",3100, Hornbæk,7000000 ,09-11-2021,Alm. Salg,117,59829,3,1967,-3%
217,Ejerlejlighed,"Strandpromenaden 25, 1. tv",3000, Helsingør,5725000 ,08-11-2021,Alm. Salg,136,42096,6,2019,-5%
217,Villa,Jernbane Alle 13,3060, Espergærde,6095000 ,07-11-2021,Alm. Salg,143,42622,6,1947,
217,Villa,Lappestensvej 4,3000, Helsingør,4800000 ,07-11-2021,Alm. Salg,79,60759,4,1976,
217,Ejerlejlighed,"Sct Olai Gade 9D, 2",3000, Helsingør,1825000 ,03-11-2021,Alm. Salg,41,44512,2,1822,-3%
217,Villa,Peter Olsens Vej 3,3100, Hornbæk,5625000 ,03-11-2021,Alm. Salg,132,42614,6,1893,-5%
217,Ejerlejlighed,"Strandpromenaden 47, 2. th",3000, Helsingør,4700000 ,02-11-2021,Alm. Salg,88,53409,3,2019,-1%
217,Villa,Hyacintvej 4,3060, Espergærde,5995000 ,01-11-2021,Alm. Salg,125,47960,6,1965,
217,Villa,Skovvej 4,3100, Hornbæk,11000000 ,31-10-2021,Alm. Salg,140,78571,6,1894,
217,Villa,Gammel Strandvej 442B,3060, Espergærde,9995000 ,30-10-2021,Alm. Salg,201,49726,6,1975,
217,Ejerlejlighed,Strandvejen 124B,3070, Snekkersten,3200000 ,28-10-2021,Alm. Salg,71,45070,3,1900,
217,Ejerlejlighed,"Kystvej 20, 1. 1",3100, Hornbæk,5324612 ,26-10-2021,Alm. Salg,114,46707,3,1967,
217,Rækkehus,Sandvejen 6B,3060, Espergærde,5600000 ,20-10-2021,Alm. Salg,104,53846,4,1984,
217,Villa,Gammel Strandvej 428,3060, Espergærde,7000000 ,20-10-2021,Alm. Salg,147,47619,5,1984,
217,Villa,Egevej 7,3060, Espergærde,6600000 ,18-10-2021,Alm. Salg,160,41250,6,2004,-1%
217,Villa,Mørdrupvej 38,3060, Espergærde,4725000 ,14-10-2021,Alm. Salg,107,44159,4,1922,-2%
217,Villa,Strandvejen 264A,3070, Snekkersten,5500000 ,14-10-2021,Alm. Salg,135,40741,3,1950,-8%
217,Villa,Strandvejen 178,3070, Snekkersten,8000000 ,11-10-2021,Alm. Salg,153,52288,6,1883,
217,Villa,Strandvejen 356B,3060, Espergærde,7100000 ,07-10-2021,Alm. Salg,155,45806,4,1991,1%
217,Villa,Parallelvej 36B,3070, Snekkersten,3905000 ,07-10-2021,Alm. Salg,69,56594,2,1946,0%
217,Rækkehus,Krogebakke 2A,3140, Ålsgårde,6995000 ,06-10-2021,Alm. Salg,142,49261,4,2001,
217,Villa,Nørrevænget 3A,3070, Snekkersten,8600000 ,03-10-2021,Alm. Salg,168,51190,5,1922,-2%
217,Ejerlejlighed,"Kystvej 20, 3. 5",3100, Hornbæk,7250000 ,30-09-2021,Alm. Salg,92,78804,3,1967,
217,Ejerlejlighed,"Stürups Plads 3, 3. 19",3000, Helsingør,4900000 ,30-09-2021,Alm. Salg,101,48515,4,1997,-6%
217,Villa,Strandvejen 151B,3060, Espergærde,13500000 ,29-09-2021,Alm. Salg,153,88235,3,1972,-3%
217,Villa,Strandvejen 358A,3060, Espergærde,12900000 ,24-09-2021,Alm. Salg,236,54661,9,1897,-6%
217,Villa,Gammel Strandvej 199A,3060, Espergærde,27000000 ,17-09-2021,Alm. Salg,310,87097,6,2002,
217,Villa,Strandvejen 184A,3070, Snekkersten,11000000 ,16-09-2021,Alm. Salg,188,58511,5,1900,-3%
217,Villa,Strandvejen 264B,3070, Snekkersten,5350000 ,15-09-2021,Alm. Salg,112,47768,4,1984,-3%
217,Villa,Eremitvej 13,3000, Helsingør,5750000 ,15-09-2021,Alm. Salg,129,44574,5,1928,
217,Villa,Strandvejen 156A,3070, Snekkersten,5475000 ,14-09-2021,Alm. Salg,110,49773,3,1792,-9%
217,Villa,Elleborgvej 4A,3140, Ålsgårde,10855000 ,13-09-2021,Alm. Salg,218,49794,5,2004,-1%
217,Ejerlejlighed,"Strandpromenaden 47, 1. tv",3000, Helsingør,4445000 ,12-09-2021,Alm. Salg,95,46789,3,2019,-1%
217,Ejerlejlighed,"Strandvejen 98E, st. th",3070, Snekkersten,6750000 ,11-09-2021,Alm. Salg,127,53150,3,2007,-4%
217,Villa,Skovbakkevej 1,3070, Snekkersten,9995000 ,06-09-2021,Alm. Salg,174,57443,5,1921,
217,Villa,Skovvej 19,3100, Hornbæk,14250000 ,06-09-2021,Alm. Salg,230,61957,5,1999,-5%
217,Rækkehus,Strandkrogen 3,3060, Espergærde,4495000 ,04-09-2021,Alm. Salg,95,47316,4,1997,
217,Villa,Fredsvænget 6,3000, Helsingør,5600000 ,31-08-2021,Alm. Salg,118,47458,4,1902,-2%
217,Rækkehus,Nordre Strandvej 57B,3000, Helsingør,5950000 ,27-08-2021,Alm. Salg,126,47222,5,1919,-4%
217,Villa,Hobrovej 2,3000, Helsingør,3845000 ,25-08-2021,Alm. Salg,84,45774,3,1965,1%
217,Ejerlejlighed,"Stengade 22C, st",3000, Helsingør,3995000 ,23-08-2021,Alm. Salg,82,48720,3,1777,
217,Villa,Nørrevej 53,3070, Snekkersten,4900000 ,19-08-2021,Alm. Salg,110,44545,4,1905,9%
217,Ejerlejlighed,"Strandpromenaden 25, st",3000, Helsingør,5995000 ,17-08-2021,Alm. Salg,128,46836,5,2019,
217,Villa,Nordre Strandvej 8,3000, Helsingør,7900000 ,15-08-2021,Alm. Salg,172,45930,6,1910,-1%
217,Villa,Skjoldsvej 34,3000, Helsingør,3300000 ,15-07-2021,Alm. Salg,72,45833,4,1946,-3%
217,Villa,Grønnegangen 38,3070, Snekkersten,12800000 ,15-07-2021,Alm. Salg,294,43537,9,1890,-9%
217,Villa,Ved Stationen 1B,3060, Espergærde,5995000 ,15-07-2021,Alm. Salg,132,45417,5,1897,
217,Rækkehus,Nordre Strandvej 194P,3140, Ålsgårde,7995000 ,13-07-2021,Alm. Salg,128,62461,3,1997,-1%
217,Villa,Birkedamsvej 7,3100, Hornbæk,20900000 ,13-07-2021,Alm. Salg,314,66561,10,1910,0%
217,Villa,Fredensborgvej 9,3080, Tikøb,3500000 ,13-07-2021,Alm. Salg,72,48611,2,1954,4%
217,Villa,Skovvej 15E,3100, Hornbæk,8195000 ,13-07-2021,Alm. Salg,135,60704,4,2016,
217,Villa,Sortevej 6,3070, Snekkersten,7055000 ,11-07-2021,Alm. Salg,129,54690,5,1906,1%
217,Villa,Nordre Strandvej 304,3100, Hornbæk,8500000 ,08-07-2021,Alm. Salg,140,60714,7,1900,
217,Villa,Bjarkesvej 9,3000, Helsingør,5995000 ,08-07-2021,Alm. Salg,135,44407,7,1919,
217,Villa,Gammel Strandvej 209A,3060, Espergærde,46000000 ,07-07-2021,Alm. Salg,632,72785,18,1910,-4%
217,Ejerlejlighed,"Strandpromenaden 3C, 1. tv",3000, Helsingør,5200000 ,04-07-2021,Alm. Salg,128,40625,4,1965,
217,Ejerlejlighed,"Ankerbakken 4, 1. th",3000, Helsingør,4350000 ,03-07-2021,Alm. Salg,67,64925,3,1700,
217,Villa,Ewaldsvej 14,3060, Espergærde,5550000 ,01-07-2021,Alm. Salg,91,60989,3,1946,-3%
217,Rækkehus,Nørremarken 72A,3060, Espergærde,4920000 ,22-06-2021,Alm. Salg,120,41000,5,2019,-2%
217,Villa,Dyremosevej 5A,3060, Espergærde,8500000 ,21-06-2021,Alm. Salg,203,41872,5,2009,
217,Ejerlejlighed,"Kystvej 20, 1. 4",3100, Hornbæk,6985000 ,20-06-2021,Alm. Salg,105,66524,3,1967,
217,Rækkehus,Krogebakke 2D,3140, Ålsgårde,6995000 ,15-06-2021,Alm. Salg,140,49964,4,2001,
217,Ejerlejlighed,"Strandpromenaden 25, st",3000, Helsingør,5995000 ,15-06-2021,Alm. Salg,128,46836,5,2019,
217,Rækkehus,Nørremarken 60,3060, Espergærde,3700000 ,10-06-2021,Alm. Salg,91,40659,3,2019,6%
217,Villa,Lindevej 21,3060, Espergærde,6250000 ,17-05-2021,Alm. Salg,120,52083,5,1938,
217,Villa,Nordre Strandvej 181,3140, Ålsgårde,3875000 ,12-05-2021,Alm. Salg,95,40789,4,1875,
217,Villa,Mjølnersvej 5A,3000, Helsingør,5500000 ,11-05-2021,Alm. Salg,117,47009,5,1935,-2%
217,Rækkehus,Kofod Anchers Vej 55A,3060, Espergærde,11500000 ,10-05-2021,Alm. Salg,120,95833,5,1970,
217,Villa,Ny Strandvej 43,3060, Espergærde,1945000 ,06-05-2021,Alm. Salg,41,47439,2,1951,-3%
217,Villa,Tibberuplund 3,3060, Espergærde,5700000 ,05-05-2021,Alm. Salg,125,45600,4,1952,-2%
217,Villa,Parallelvej 13,3070, Snekkersten,4500000 ,29-04-2021,Alm. Salg,82,54878,4,1942,
217,Ejerlejlighed,"Strandpromenaden 21, st",3000, Helsingør,5195000 ,28-04-2021,Alm. Salg,128,40586,3,2020,
217,Ejerlejlighed,"Strandpromenaden 31, 2",3000, Helsingør,5895000 ,27-04-2021,Alm. Salg,136,43346,5,2019,
217,Villa,Skrænten 5,3060, Espergærde,6500000 ,25-04-2021,Alm. Salg,154,42208,5,1972,
217,Ejerlejlighed,"Strandpromenaden 21, 1. th",3000, Helsingør,5895000 ,22-04-2021,Alm. Salg,136,43346,5,2020,
217,Rækkehus,Nordre Strandvej 132,3140, Ålsgårde,5725000 ,20-04-2021,Alm. Salg,126,45437,5,1840,2%
217,Villa,Kløvermarken 41,3060, Espergærde,2995000 ,20-04-2021,Alm. Salg,73,41027,3,1959,
217,Villa,Tikøbvej 14,3060, Espergærde,13550000 ,20-04-2021,Alm. Salg,301,45017,8,2018,-1%
217,Villa,Gammel Strandvej 412,3060, Espergærde,7550000 ,19-04-2021,Alm. Salg,181,41713,6,2001,
217,Villa,Mimersvej 2,3000, Helsingør,3095000 ,14-04-2021,Alm. Salg,75,41267,4,1956,-3%
217,Villa,Viborgvej 2,3000, Helsingør,3995000 ,13-04-2021,Alm. Salg,98,40765,4,1959,
217,Villa,Gratiavej 18,3070, Snekkersten,9995000 ,12-04-2021,Alm. Salg,189,52884,7,1898,
217,Villa,Elleborgvej 10,3140, Ålsgårde,8950000 ,11-04-2021,Alm. Salg,212,42217,7,1909,
217,Villa,Baldersvej 31,3000, Helsingør,2595000 ,11-04-2021,Alm. Salg,64,40547,3,1928,
217,Ejerlejlighed,"Kystvej 20, 2. 3",3100, Hornbæk,6400000 ,07-04-2021,Alm. Salg,117,54701,3,1967,-7%
217,Villa,Nordre Strandvej 96B,3150, Hellebæk,10500000 ,07-04-2021,Alm. Salg,251,41833,6,1895,-3%
217,Rækkehus,Kelleris Vang 35,3060, Espergærde,43325000 ,06-04-2021,Alm. Salg,112,386830,4,2000,
217,Ejerlejlighed,"Gefionsvej 114, st. 3",3000, Helsingør,19625000 ,06-04-2021,Alm. Salg,75,261667,2,2003,
217,Ejerlejlighed,"Gefionsvej 118, st. 4",3000, Helsingør,6700000 ,06-04-2021,Alm. Salg,124,54032,3,2003,
217,Villa,Odinshøjvej 34,3140, Ålsgårde,9750000 ,03-04-2021,Alm. Salg,234,41667,8,1917,-1%
217,Villa,Stranddalen 5,3060, Espergærde,7795000 ,30-03-2021,Alm. Salg,145,53759,4,1976,
217,Ejerlejlighed,"Strandpromenaden 41, 2",3000, Helsingør,6195000 ,29-03-2021,Alm. Salg,136,45551,5,2019,
217,Villa,Odinshøjvej 68,3140, Ålsgårde,8800000 ,29-03-2021,Alm. Salg,205,42927,7,1915,-1%
217,Villa,Karlsgårdsvej 21,3000, Helsingør,4495000 ,25-03-2021,Alm. Salg,110,40864,4,1750,
217,Villa,Granvænget 15,3100, Hornbæk,12000000 ,21-03-2021,Alm. Salg,156,76923,3,2008,
217,Villa,Odinshøjvej 108,3140, Ålsgårde,11410000 ,20-03-2021,Alm. Salg,179,63743,4,1976,4%
217,Villa,Skolestien 12,3150, Hellebæk,8750000 ,19-03-2021,Alm. Salg,205,42683,5,1955,
217,Rækkehus,Strandvejen 240,3070, Snekkersten,7945000 ,15-03-2021,Alm. Salg,94,84521,4,1840,-1%
217,Villa,Fuglevangsvej 18,3060, Espergærde,6950000 ,15-03-2021,Alm. Salg,164,42378,5,1972,-4%
217,Villa,Skovvej 11,3100, Hornbæk,12000000 ,09-03-2021,Alm. Salg,201,59701,7,1911,
217,Villa,Søbækvej 13,3060, Espergærde,7045000 ,09-03-2021,Alm. Salg,145,48586,4,1996,
217,Villa,Skovvej 17,3100, Hornbæk,8500000 ,01-03-2021,Alm. Salg,204,41667,5,1935,
217,Villa,Hornebyvej 3,3100, Hornbæk,3150000 ,22-02-2021,Alm. Salg,57,55263,2,1935,-3%
217,Villa,Falkenbergvej 12,3140, Ålsgårde,3925000 ,17-02-2021,Alm. Salg,93,42204,2,1960,-2%
217,Ejerlejlighed,"Sudergade 8, st",3000, Helsingør,6815652 ,16-02-2021,Alm. Salg,124,54965,6,1850,
217,Villa,Strandvejen 354E,3060, Espergærde,5195000 ,15-02-2021,Alm. Salg,99,52475,4,1920,
217,Villa,Nordre Strandvej 117,3150, Hellebæk,6945000 ,01-02-2021,Alm. Salg,144,48229,5,1900,-1%
217,Rækkehus,Lochersvej 15A,3100, Hornbæk,10900000 ,27-01-2021,Alm. Salg,180,60556,9,1933,
217,Villa,Strandvejen 266A,3070, Snekkersten,4200000 ,19-01-2021,Alm. Salg,102,41176,4,1943,-4%
217,Villa,Stokholmsvej 6,3060, Espergærde,8550000 ,17-01-2021,Alm. Salg,182,46978,7,1902,1%
217,Rækkehus,Sauntevej 18D,3100, Hornbæk,5600000 ,16-01-2021,Alm. Salg,110,50909,3,2004,-7%
217,Villa,"Øresundsvej 10, st",3100, Hornbæk,11850000 ,15-01-2021,Alm. Salg,210,56429,8,1899,-8%
217,Villa,Jernbane Alle 53,3060, Espergærde,4520500 ,12-01-2021,Alm. Salg,94,48090,3,1953,
217,Villa,G A Hagemanns Vej 27,3070, Snekkersten,7955000 ,12-01-2021,Alm. Salg,157,50669,5,1939,-1%
217,Villa,Nordre Strandvej 258A,3140, Ålsgårde,16200000 ,07-01-2021,Alm. Salg,244,66393,7,1877,-5%
217,Villa,Søndre Strandvej 82,3000, Helsingør,8495000 ,21-12-2020,Alm. Salg,159,53428,6,1920,
217,Villa,Nordre Strandvej 158,3140, Ålsgårde,10500000 ,08-12-2020,Alm. Salg,186,56452,4,2016,
217,Ejerlejlighed,"Stengade 50E, st",3000, Helsingør,2620500 ,07-12-2020,Auktion,64,40945,3,1738,
