municipality,housing_type,address,zip_code,town,purchase_amount,date_of_sale,type_of_sale,square_meters,square_meters_price,rooms,year_of_construction,The percentage difference between the latest bid price and the sale price
147,Ejerlejlighed,"Prinsesse Maries Alle 7, 4. tv",1908, Frederiksberg C,11850000 ,29-08-2022,Alm. Salg,157,75478,6,1905,-1%
147,Ejerlejlighed,"Rahbeks Alle 2A, 2. tv",1801, Frederiksberg C,8300000 ,27-08-2022,Alm. Salg,118,70339,4,1924,-5%
147,Ejerlejlighed,"Drosselvej 57A, st. th",2000, Frederiksberg,11495000 ,23-08-2022,Alm. Salg,142,80951,4,1913,
147,Villa,Kochsvej 18,1812, Frederiksberg C,31250000 ,21-08-2022,Alm. Salg,348,89799,10,1900,-13%
147,Rækkehus,Philip Schous Vej 13,2000, Frederiksberg,12800000 ,17-08-2022,Alm. Salg,155,82581,7,1928,-2%
147,Rækkehus,Lighedsvej 7,2000, Frederiksberg,15500000 ,16-08-2022,Alm. Salg,144,107639,6,1899,
147,Ejerlejlighed,"Jakob Dannefærds Vej 9, 4. tv",1973, Frederiksberg C,6375000 ,11-08-2022,Alm. Salg,87,73276,4,1890,-2%
147,Villa,Tesdorpfsvej 64,2000, Frederiksberg,20000000 ,03-08-2022,Alm. Salg,197,101523,7,1916,-9%
147,Ejerlejlighed,"Amalievej 16B, 2",1875, Frederiksberg C,11000000 ,02-08-2022,Alm. Salg,114,96491,5,1848,
147,Ejerlejlighed,"Gammel Kongevej 165A, 4. 1",1850, Frederiksberg C,8995000 ,29-07-2022,Alm. Salg,123,73130,3,2000,
147,Ejerlejlighed,"Rolfsvej 37, 2. th",2000, Frederiksberg,7887000 ,27-07-2022,Alm. Salg,111,71054,4,1916,-4%
147,Ejerlejlighed,"Alhambravej 22, 2. th",1826, Frederiksberg C,8000000 ,21-07-2022,Alm. Salg,97,82474,5,1876,-6%
147,Ejerlejlighed,"Sylows Alle 23, 4",2000, Frederiksberg,8500000 ,18-07-2022,Alm. Salg,109,77982,3,2007,
147,Ejerlejlighed,"Frydendalsvej 3, st",1809, Frederiksberg C,18499000 ,17-07-2022,Alm. Salg,200,92495,7,1887,-3%
147,Ejerlejlighed,"Norsvej 1, 1. 3",1916, Frederiksberg C,5050000 ,17-07-2022,Alm. Salg,72,70139,2,1922,-3%
147,Ejerlejlighed,"Sylows Alle 23, 3. mf",2000, Frederiksberg,8900000 ,15-07-2022,Alm. Salg,124,71774,4,2007,-4%
147,Ejerlejlighed,"Frederik VI's Alle 12, st. th",2000, Frederiksberg,15500000 ,12-07-2022,Alm. Salg,162,95679,5,1905,-2%
147,Ejerlejlighed,"Porcelænshaven 2A, 1. th",2000, Frederiksberg,7200000 ,05-07-2022,Alm. Salg,103,69903,4,1861,
147,Ejerlejlighed,"Henrik Steffens Vej 1, 2. th",1866, Frederiksberg C,9200000 ,29-06-2022,Alm. Salg,128,71875,5,1905,-2%
147,Rækkehus,Egernvej 49,2000, Frederiksberg,18800000 ,28-06-2022,Alm. Salg,191,98429,7,1928,-6%
147,Ejerlejlighed,"Steenwinkelsvej 4B, 1",1966, Frederiksberg C,10500000 ,28-06-2022,Alm. Salg,130,80769,3,1900,
147,Ejerlejlighed,"Rathsacksvej 4, 2. th",1862, Frederiksberg C,5800000 ,26-06-2022,Alm. Salg,81,71605,3,1884,-6%
147,Ejerlejlighed,"Hollændervej 24, 3. th",1855, Frederiksberg C,7550000 ,25-06-2022,Alm. Salg,107,70561,4,1893,-6%
147,Ejerlejlighed,"Henrik Ibsens Vej 10, 4. tv",1813, Frederiksberg C,6300000 ,24-06-2022,Alm. Salg,86,73256,3,1899,-1%
147,Ejerlejlighed,"Frederiksberg Alle 35, 1. th",1820, Frederiksberg C,10350000 ,22-06-2022,Alm. Salg,127,81496,5,1892,-4%
147,Rækkehus,"Falkoner Alle 114B, st. th",2000, Frederiksberg,15600000 ,19-06-2022,Alm. Salg,203,76847,6,2023,-7%
147,Rækkehus,Folkets Alle 40,2000, Frederiksberg,14500000 ,16-06-2022,Alm. Salg,144,100694,6,1900,-2%
147,Ejerlejlighed,"Smallegade 39, 1. th",2000, Frederiksberg,6400000 ,16-06-2022,Alm. Salg,85,75294,3,1888,-1%
147,Rækkehus,Solsortvej 31,2000, Frederiksberg,17000000 ,15-06-2022,Alm. Salg,141,120567,5,1928,-6%
147,Ejerlejlighed,"Suomisvej 6, 1",1927, Frederiksberg C,15400000 ,14-06-2022,Alm. Salg,165,93333,5,1877,-2%
147,Ejerlejlighed,"Gammel Kongevej 144, 3",1850, Frederiksberg C,11200000 ,12-06-2022,Alm. Salg,142,78873,3,1850,-3%
147,Villa,Kong Georgs Vej 21,2000, Frederiksberg,15500000 ,11-06-2022,Alm. Salg,204,75980,8,1890,-9%
147,Villa,Drosselvej 56,2000, Frederiksberg,19050000 ,04-06-2022,Alm. Salg,160,100263,7,1913,-5%
147,Ejerlejlighed,"Steenstrups Alle 5, 2. th",1924, Frederiksberg C,6825000 ,31-05-2022,Alm. Salg,95,71842,4,1898,0%
147,Ejerlejlighed,"Porcelænshaven 4E, st. th",2000, Frederiksberg,7045000 ,30-05-2022,Alm. Salg,93,75753,4,2007,1%
147,Ejerlejlighed,"Amalievej 9A, 1",1875, Frederiksberg C,11750000 ,28-05-2022,Alm. Salg,135,87037,4,1867,-2%
147,Rækkehus,Frihedsvej 5,2000, Frederiksberg,15770005 ,26-05-2022,Alm. Salg,144,109514,6,1900,3%
147,Ejerlejlighed,"Porcelænshaven 4F, 2. th",2000, Frederiksberg,6995000 ,25-05-2022,Alm. Salg,93,75215,4,2007,
147,Villa,Poul Møllers Vej 3,2000, Frederiksberg,28000000 ,25-05-2022,Alm. Salg,196,142857,7,1874,-6%
147,Rækkehus,Kong Georgs Vej 30,2000, Frederiksberg,16750000 ,24-05-2022,Alm. Salg,153,109477,6,1888,-1%
147,Ejerlejlighed,"Porcelænshaven 4G, 1. th",2000, Frederiksberg,6120000 ,23-05-2022,Alm. Salg,86,71163,3,2007,2%
147,Ejerlejlighed,"Porcelænshaven 4B, 4. tv",2000, Frederiksberg,6995000 ,19-05-2022,Alm. Salg,83,84277,3,2007,3%
147,Ejerlejlighed,"Niels Ebbesens Vej 9, 1. th",1911, Frederiksberg C,6565000 ,18-05-2022,Alm. Salg,88,74602,3,1892,-3%
147,Ejerlejlighed,Frydendalsvej 30B,1809, Frederiksberg C,9500000 ,17-05-2022,Alm. Salg,111,85586,5,1879,-2%
147,Ejerlejlighed,"Harsdorffsvej 7A, 1. tv",1874, Frederiksberg C,4250000 ,15-05-2022,Alm. Salg,52,81731,2,1909,
147,Ejerlejlighed,"Frederiksvej 8, 1. tv",2000, Frederiksberg,5495000 ,10-05-2022,Alm. Salg,74,74257,3,1885,
147,Ejerlejlighed,"Porcelænshaven 2A, 1. tv",2000, Frederiksberg,5750000 ,08-05-2022,Alm. Salg,81,70988,3,1861,-2%
147,Villa,Duevej 93,2000, Frederiksberg,12600000 ,07-05-2022,Alm. Salg,131,96183,5,1922,
147,Ejerlejlighed,"Bülowsvej 46, st. th",1870, Frederiksberg C,4125000 ,04-05-2022,Alm. Salg,49,84184,2,1907,-3%
147,Ejerlejlighed,"Jakob Dannefærds Vej 8, 2. th",1973, Frederiksberg C,5500000 ,03-05-2022,Alm. Salg,77,71429,3,1885,0%
147,Ejerlejlighed,"Nyvej 17, 1. th",1851, Frederiksberg C,10500000 ,01-05-2022,Alm. Salg,136,77206,4,1878,-5%
147,Rækkehus,N. Jespersens Vej 13,2000, Frederiksberg,14500000 ,27-04-2022,Alm. Salg,163,88957,6,1928,-3%
147,Ejerlejlighed,"Henrik Steffens Vej 3, 1. tv",1866, Frederiksberg C,8000000 ,26-04-2022,Alm. Salg,111,72072,4,1910,-5%
147,Ejerlejlighed,"Folkvarsvej 28, 1. tv",2000, Frederiksberg,3157000 ,25-04-2022,Alm. Salg,45,70156,2,1887,-1%
147,Ejerlejlighed,"Henrik Steffens Vej 7, 4. tv",1866, Frederiksberg C,8000000 ,23-04-2022,Alm. Salg,111,72072,4,1910,-2%
147,Villa,Solsortvej 107,2000, Frederiksberg,21500000 ,23-04-2022,Alm. Salg,204,105392,7,1914,-2%
147,Ejerlejlighed,"Mathildevej 18, st. tv",2000, Frederiksberg,5995000 ,20-04-2022,Alm. Salg,83,72229,3,1888,
147,Villa,Folkets Alle 38,2000, Frederiksberg,14995000 ,20-04-2022,Alm. Salg,144,104132,6,1900,
147,Ejerlejlighed,"Prinsesse Maries Alle 3, 1. th",1908, Frederiksberg C,10005000 ,19-04-2022,Alm. Salg,141,70957,5,1900,1%
147,Villa,Kronprinsensvej 32,2000, Frederiksberg,21000000 ,18-04-2022,Alm. Salg,188,111702,6,1905,-2%
147,Rækkehus,Emanuel Olsens Vej 5,2000, Frederiksberg,22250000 ,10-04-2022,Alm. Salg,228,97588,9,1933,-7%
147,Villa,Vagtelvej 62,2000, Frederiksberg,10800000 ,10-04-2022,Alm. Salg,125,86400,5,1929,-5%
147,Ejerlejlighed,"Lykkesholms Allé 4A, 4. tv",1902, Frederiksberg C,9995000 ,08-04-2022,Alm. Salg,118,84703,5,1903,
147,Ejerlejlighed,"Harsdorffsvej 7A, 3. th",1874, Frederiksberg C,5695000 ,07-04-2022,Alm. Salg,69,82536,3,1909,
147,Ejerlejlighed,"Schlegels Alle 5, st. tv",1807, Frederiksberg C,8495000 ,05-04-2022,Alm. Salg,118,71992,4,1908,
147,Ejerlejlighed,"Drosselvej 57D, st. mf",2000, Frederiksberg,8500000 ,05-04-2022,Alm. Salg,117,72650,3,1913,-2%
147,Rækkehus,Svend Trøsts Vej 11,1912, Frederiksberg C,13000000 ,01-04-2022,Alm. Salg,135,96296,5,1987,-9%
147,Ejerlejlighed,"Thorvaldsensvej 27, 4. tv",1871, Frederiksberg C,10015000 ,29-03-2022,Alm. Salg,138,72572,4,1909,0%
147,Villa,Lindevej 13,1877, Frederiksberg C,61150000 ,28-03-2022,Alm. Salg,523,116922,10,1872,
147,Rækkehus,"Falkoner Alle 114E, st. tv",2000, Frederiksberg,12400000 ,27-03-2022,Alm. Salg,153,81046,4,2023,-4%
147,Ejerlejlighed,"Lykkesholms Allé 7B, 1. th",1902, Frederiksberg C,5600000 ,27-03-2022,Alm. Salg,75,74667,3,1904,0%
147,Ejerlejlighed,"Norsvej 8, st. mf",1916, Frederiksberg C,7300000 ,25-03-2022,Alm. Salg,101,72277,3,1979,
147,Ejerlejlighed,"Kochsvej 3, 1",1812, Frederiksberg C,14075000 ,24-03-2022,Alm. Salg,147,95748,6,1860,-6%
147,Ejerlejlighed,"Forhåbningsholms Alle 17D, 5. th",1904, Frederiksberg C,4995000 ,22-03-2022,Alm. Salg,71,70352,3,1905,
147,Ejerlejlighed,"Howitzvej 47, 3. th",2000, Frederiksberg,7500000 ,17-03-2022,Alm. Salg,107,70093,3,2002,0%
147,Ejerlejlighed,"Norsvej 8, st. tv",1916, Frederiksberg C,5195000 ,16-03-2022,Alm. Salg,72,72153,2,1979,
147,Ejerlejlighed,"Grundtvigsvej 25B, 2",1864, Frederiksberg C,11495000 ,16-03-2022,Alm. Salg,144,79826,5,1881,
147,Ejerlejlighed,"Thurøvej 13, 1. th",2000, Frederiksberg,6000000 ,11-03-2022,Alm. Salg,85,70588,3,2016,-3%
147,Ejerlejlighed,"Svanholmsvej 5, st. tv",1905, Frederiksberg C,10500000 ,09-03-2022,Alm. Salg,120,87500,5,1877,-5%
147,Ejerlejlighed,"H.C. Ørsteds Vej 14B, 3",1879, Frederiksberg C,6025000 ,09-03-2022,Alm. Salg,83,72590,3,1883,-3%
147,Ejerlejlighed,"Frederiksvej 43, 4. th",2000, Frederiksberg,4656000 ,09-03-2022,Alm. Salg,66,70545,3,1902,4%
147,Ejerlejlighed,"Allegade 23A, 2. tv",2000, Frederiksberg,3295000 ,07-03-2022,Alm. Salg,46,71630,2,1890,
147,Ejerlejlighed,Lykkesholms Allé 27,1902, Frederiksberg C,14125000 ,07-03-2022,Alm. Salg,178,79354,4,1854,-3%
147,Ejerlejlighed,"Sankt Thomas Alle 3, 4. tv",1824, Frederiksberg C,12700000 ,06-03-2022,Alm. Salg,172,73837,6,1904,-2%
147,Ejerlejlighed,"Martensens Alle 15, 2",1828, Frederiksberg C,11900000 ,05-03-2022,Alm. Salg,148,80405,6,1896,-1%
147,Ejerlejlighed,"Sankt Thomas Alle 3, 2. tv",1824, Frederiksberg C,12700000 ,04-03-2022,Alm. Salg,172,73837,5,1904,-2%
147,Ejerlejlighed,"Sankt Thomas Alle 12, 2. tv",1824, Frederiksberg C,7800000 ,03-03-2022,Alm. Salg,94,82979,4,1914,-2%
147,Ejerlejlighed,"Porcelænshaven 5E, 3. th",2000, Frederiksberg,8730000 ,02-03-2022,Alm. Salg,103,84757,4,2006,
147,Ejerlejlighed,"Vesterbrogade 178, 5. th",1800, Frederiksberg C,6800000 ,25-02-2022,Alm. Salg,94,72340,3,1910,-3%
147,Villa,Joakim Larsens Vej 5,2000, Frederiksberg,17000000 ,25-02-2022,Alm. Salg,240,70833,9,1956,
147,Ejerlejlighed,"Henrik Ibsens Vej 9, 1. tv",1813, Frederiksberg C,6500000 ,20-02-2022,Alm. Salg,85,76471,3,1900,
147,Ejerlejlighed,"Madvigs Alle 5, 4. tv",1829, Frederiksberg C,7295000 ,20-02-2022,Alm. Salg,102,71520,4,1896,
147,Ejerlejlighed,"Gammel Kongevej 151, 6",1850, Frederiksberg C,10000000 ,18-02-2022,Alm. Salg,122,81967,2,1974,
147,Rækkehus,Emanuel Olsens Vej 6,2000, Frederiksberg,25000000 ,16-02-2022,Alm. Salg,216,115741,6,1933,-11%
147,Ejerlejlighed,"Smallegade 42, 2. th",2000, Frederiksberg,12975000 ,15-02-2022,Alm. Salg,173,75000,4,1902,
147,Villa,Gustav Johannsens Vej 19,2000, Frederiksberg,10000000 ,15-02-2022,Alm. Salg,113,88496,5,1930,-5%
147,Ejerlejlighed,"Hollændervej 20, 3. th",1855, Frederiksberg C,6600000 ,13-02-2022,Alm. Salg,93,70968,4,1896,
147,Ejerlejlighed,"Steenwinkelsvej 4B, st",1966, Frederiksberg C,9450000 ,12-02-2022,Alm. Salg,130,72692,3,1900,-1%
147,Ejerlejlighed,"Sankt Thomas Alle 7, 2. th",1824, Frederiksberg C,8155000 ,11-02-2022,Alm. Salg,103,79175,4,1904,2%
147,Ejerlejlighed,"Frederik VI's Alle 4, 3. tv",2000, Frederiksberg,8130000 ,11-02-2022,Alm. Salg,114,71316,4,1905,-1%
147,Ejerlejlighed,"Danasvej 5, 1. 2",1910, Frederiksberg C,4850000 ,10-02-2022,Alm. Salg,66,73485,2,1922,-3%
147,Villa,Junggreensvej 3,2000, Frederiksberg,9350000 ,10-02-2022,Alm. Salg,115,81304,5,1933,-2%
147,Rækkehus,Egernvej 1,2000, Frederiksberg,17995000 ,08-02-2022,Alm. Salg,165,109061,6,1928,
147,Ejerlejlighed,"Norsvej 7, 3. th",1916, Frederiksberg C,7400000 ,05-02-2022,Alm. Salg,89,83146,2,1979,-5%
147,Ejerlejlighed,"Alhambravej 13, st. tv",1826, Frederiksberg C,9400000 ,04-02-2022,Alm. Salg,128,73438,4,2022,
147,Ejerlejlighed,"Kochsvej 6, 4. th",1812, Frederiksberg C,10995000 ,02-02-2022,Alm. Salg,138,79674,5,1905,
147,Ejerlejlighed,"Alhambravej 15, st. th",1826, Frederiksberg C,9250000 ,01-02-2022,Alm. Salg,127,72835,4,2022,
147,Ejerlejlighed,"Frederik VI's Alle 12, 1. th",2000, Frederiksberg,10995000 ,31-01-2022,Alm. Salg,132,83295,4,1905,
147,Ejerlejlighed,"Carl Bernhards Vej 13C, 5. 81",1817, Frederiksberg C,6300000 ,30-01-2022,Alm. Salg,70,90000,2,1970,
147,Rækkehus,Kronprinsensvej 55,2000, Frederiksberg,13000000 ,28-01-2022,Alm. Salg,144,90278,6,1900,-7%
147,Ejerlejlighed,"Danas Plads 23, 3. tv",1915, Frederiksberg C,10500000 ,26-01-2022,Alm. Salg,141,74468,4,1914,
147,Ejerlejlighed,"Værnedamsvej 1, 2. tv",1819, Frederiksberg C,9350000 ,26-01-2022,Alm. Salg,128,73047,4,1881,-2%
147,Ejerlejlighed,"Norsvej 3, 3. th",1916, Frederiksberg C,8300000 ,26-01-2022,Alm. Salg,106,78302,3,1979,
147,Ejerlejlighed,"Alhambravej 13, 2. tv",1826, Frederiksberg C,10750000 ,26-01-2022,Alm. Salg,134,80224,4,2022,
147,Ejerlejlighed,"Lykkesholms Allé 4A, 4. th",1902, Frederiksberg C,10005000 ,24-01-2022,Alm. Salg,116,86250,5,1903,1%
147,Ejerlejlighed,"Lykkesholms Allé 4A, 2. th",1902, Frederiksberg C,8700000 ,22-01-2022,Alm. Salg,116,75000,5,1903,
147,Ejerlejlighed,"Thorvaldsensvej 15, 4. th",1871, Frederiksberg C,12000000 ,21-01-2022,Alm. Salg,166,72289,6,1903,-4%
147,Ejerlejlighed,"Frydendalsvej 28A, 1",1809, Frederiksberg C,13995000 ,20-01-2022,Alm. Salg,148,94561,5,1883,
147,Ejerlejlighed,"Frederik VI's Alle 4, 4. tv",2000, Frederiksberg,9100000 ,19-01-2022,Alm. Salg,112,81250,5,1905,-3%
147,Ejerlejlighed,"Porcelænshaven 5B, 1. th",2000, Frederiksberg,7800000 ,17-01-2022,Alm. Salg,98,79592,3,2006,
147,Ejerlejlighed,"Henrik Steffens Vej 3, 2. tv",1866, Frederiksberg C,8795000 ,16-01-2022,Alm. Salg,111,79234,4,1910,
147,Ejerlejlighed,"Danas Plads 23, 2. tv",1915, Frederiksberg C,9995000 ,11-01-2022,Alm. Salg,141,70887,4,1914,
147,Villa,C.F. Richs Vej 55,2000, Frederiksberg,16500000 ,09-01-2022,Alm. Salg,178,92697,4,1924,
147,Ejerlejlighed,"Frederiksberg Alle 37, 3. tv",1820, Frederiksberg C,8670000 ,06-01-2022,Alm. Salg,121,71653,4,1889,0%
147,Ejerlejlighed,"Hauchsvej 17, 1. th",1825, Frederiksberg C,15245000 ,06-01-2022,Alm. Salg,172,88634,6,1874,2%
147,Ejerlejlighed,"Ewaldsensvej 8, 4. th",2000, Frederiksberg,4750000 ,05-01-2022,Alm. Salg,64,74219,2,1937,-5%
147,Ejerlejlighed,"Sankt Knuds Vej 39, st. mf",1903, Frederiksberg C,3995000 ,04-01-2022,Alm. Salg,56,71339,2,1991,
147,Ejerlejlighed,"Alhambravej 22, 4. th",1826, Frederiksberg C,7495000 ,03-01-2022,Alm. Salg,88,85170,3,1876,
147,Ejerlejlighed,"Femte Juni Plads 12, st",2000, Frederiksberg,16800000 ,28-12-2021,Alm. Salg,205,81951,7,1928,-4%
147,Ejerlejlighed,"Madvigs Alle 9, 2. th",1829, Frederiksberg C,14495000 ,22-12-2021,Alm. Salg,181,80083,6,1896,
147,Ejerlejlighed,"Hostrupsvej 4B, 3. tv",1950, Frederiksberg C,5800000 ,20-12-2021,Alm. Salg,83,69880,3,1890,-2%
147,Ejerlejlighed,"Alhambravej 15, 1. tv",1826, Frederiksberg C,8995000 ,19-12-2021,Alm. Salg,121,74339,3,2022,
147,Ejerlejlighed,"Alhambravej 13, 1. th",1826, Frederiksberg C,8995000 ,15-12-2021,Alm. Salg,105,85667,3,2022,
147,Ejerlejlighed,"Kong Georgs Vej 39, st. 2",2000, Frederiksberg,8425000 ,15-12-2021,Alm. Salg,120,70208,4,1891,-1%
147,Ejerlejlighed,"Sankt Knuds Vej 6, st. th",1903, Frederiksberg C,6200000 ,14-12-2021,Alm. Salg,84,73810,3,1868,3%
147,Ejerlejlighed,"Harsdorffsvej 6B, 3. tv",1874, Frederiksberg C,9500000 ,14-12-2021,Alm. Salg,124,76613,5,1905,
147,Ejerlejlighed,"Danas Plads 15, 3. th",1915, Frederiksberg C,5450000 ,14-12-2021,Alm. Salg,78,69872,3,1917,-6%
147,Ejerlejlighed,"Sankt Thomas Alle 14, 4. tv",1824, Frederiksberg C,15000000 ,12-12-2021,Alm. Salg,174,86207,6,1914,
147,Ejerlejlighed,Amalievej 9B,1875, Frederiksberg C,6600000 ,12-12-2021,Alm. Salg,69,95652,3,1867,
147,Ejerlejlighed,"Amalievej 9A, st",1875, Frederiksberg C,9000000 ,12-12-2021,Alm. Salg,97,92784,3,1867,
147,Ejerlejlighed,Kong Georgs Vej 47A,2000, Frederiksberg,6400000 ,09-12-2021,Alm. Salg,88,72727,4,1899,-1%
147,Rækkehus,Broderskabsvej 9,2000, Frederiksberg,14000000 ,06-12-2021,Alm. Salg,144,97222,5,1899,-7%
147,Ejerlejlighed,"Dronning Olgas Vej 28, 1",2000, Frederiksberg,10500000 ,06-12-2021,Alm. Salg,143,73427,6,1899,-2%
147,Rækkehus,"Falkoner Alle 114B, st. tv",2000, Frederiksberg,16225000 ,05-12-2021,Alm. Salg,191,84948,5,2023,
147,Villa,Glahns Alle 19,2000, Frederiksberg,9500000 ,05-12-2021,Alm. Salg,91,104396,4,1920,-5%
147,Ejerlejlighed,"Langelands Plads 4, 4. th",2000, Frederiksberg,8100000 ,03-12-2021,Alm. Salg,113,71681,4,1900,1%
147,Ejerlejlighed,"Carl Bernhards Vej 15A, 1. th",1817, Frederiksberg C,6500000 ,02-12-2021,Alm. Salg,91,71429,4,1896,-2%
147,Rækkehus,Drosselvej 51D,2000, Frederiksberg,8405000 ,01-12-2021,Alm. Salg,87,96609,3,1988,3%
147,Ejerlejlighed,"Hollændervej 26, 3. th",1855, Frederiksberg C,12995000 ,01-12-2021,Alm. Salg,157,82771,6,1893,
147,Ejerlejlighed,"Johnstrups Alle 4, 3. tv",1923, Frederiksberg C,10100000 ,29-11-2021,Alm. Salg,143,70629,4,1897,-1%
147,Ejerlejlighed,"Vagtelvej 31, 7",2000, Frederiksberg,8700000 ,29-11-2021,Alm. Salg,125,69600,3,1969,-4%
147,Rækkehus,N. Jespersens Vej 7,2000, Frederiksberg,12400000 ,28-11-2021,Alm. Salg,153,81046,5,1928,-2%
147,Ejerlejlighed,"Henrik Ibsens Vej 8, 2. tv",1813, Frederiksberg C,6150000 ,25-11-2021,Alm. Salg,84,73214,3,1899,-4%
147,Villa,C.F. Richs Vej 13,2000, Frederiksberg,17700000 ,25-11-2021,Alm. Salg,203,87192,6,1923,-2%
147,Ejerlejlighed,"Amicisvej 23, 1. tv",1852, Frederiksberg C,7349000 ,21-11-2021,Alm. Salg,96,76552,4,1892,
147,Villa,Kronprinsensvej 3,2000, Frederiksberg,21100000 ,21-11-2021,Alm. Salg,253,83399,6,1893,-2%
147,Ejerlejlighed,"Erik Menveds Vej 3, 3. tv",1965, Frederiksberg C,5750000 ,19-11-2021,Alm. Salg,78,73718,4,1886,
147,Villa,Duevej 107,2000, Frederiksberg,14750000 ,18-11-2021,Alm. Salg,159,92767,5,1940,-1%
147,Ejerlejlighed,"Howitzvej 15, 5. 27",2000, Frederiksberg,5760000 ,17-11-2021,Alm. Salg,82,70244,3,1977,1%
147,Villa,Jyllandsvej 48,2000, Frederiksberg,16000000 ,16-11-2021,Alm. Salg,142,112676,4,2009,-3%
147,Villa,Ved Grænsen 1,2000, Frederiksberg,10000000 ,14-11-2021,Alm. Salg,116,86207,6,1917,
