municipality,housing_type,address,zip_code,town,purchase_amount,date_of_sale,type_of_sale,square_meters,square_meters_price,rooms,year_of_construction,The percentage difference between the latest bid price and the sale price
219,Villa,Ålholmparken 85,3400, Hillerød,5150000 ,17-08-2021,Alm. Salg,118,43644,4,1970,-4%
219,Ejerlejlighed,"Slotsgade 49, 2. th",3400, Hillerød,16400000 ,15-08-2021,Andet,150,109333,4,1963,
219,Villa,Jensensvej 5A,3400, Hillerød,3945000 ,14-08-2021,Alm. Salg,95,41526,4,1939,-1%
219,Villa,Skansevej 36,3400, Hillerød,5995000 ,04-08-2021,Alm. Salg,146,41062,6,1957,
219,Villa,Solbakken 6,3400, Hillerød,4530000 ,29-07-2021,Alm. Salg,112,40446,4,1932,
219,Ejerlejlighed,"Frederiksgade 3, 2. tv",3400, Hillerød,2750000 ,13-07-2021,Alm. Salg,64,42969,2,2009,-4%
219,Villa,Selskovvej 36A,3400, Hillerød,9900000 ,05-07-2021,Alm. Salg,199,49749,7,2018,-1%
219,Villa,Bjørnebakken 15,3400, Hillerød,5100000 ,30-06-2021,Alm. Salg,122,41803,5,1956,2%
219,Villa,Batzkes Bakke 9,3400, Hillerød,7600000 ,30-06-2021,Alm. Salg,160,47500,6,1972,-1%
219,Villa,Kastanie Alle 1,3480, Fredensborg,3500000 ,21-06-2021,Alm. Salg,72,48611,3,1943,-8%
219,Villa,Sophienborgvænget 2,3400, Hillerød,3495000 ,20-06-2021,Alm. Salg,77,45390,3,1936,
219,Villa,Gyvelvej 18,3480, Fredensborg,6945000 ,15-06-2021,Alm. Salg,163,42607,4,2015,
219,Rækkehus,Sophienlund 100,3400, Hillerød,21600000 ,01-06-2021,Alm. Salg,103,209709,4,2005,
219,Villa,Hjortholmvej 11,3400, Hillerød,3695000 ,30-05-2021,Alm. Salg,70,52786,3,1939,
219,Villa,Tamsborgvej 25,3400, Hillerød,6175000 ,22-05-2021,Alm. Salg,129,47868,5,1934,
219,Villa,Rosenhøj 6,3400, Hillerød,7650000 ,07-05-2021,Alm. Salg,185,41351,3,1975,-2%
219,Villa,Elmebakken 8,3400, Hillerød,5750000 ,07-05-2021,Alm. Salg,123,46748,3,1961,-2%
219,Ejerlejlighed,"Christianshave 21, 2",3400, Hillerød,7175000 ,18-04-2021,Alm. Salg,167,42964,4,2007,
219,Ejerlejlighed,"Skovledet 95A, 2. mf",3400, Hillerød,23350000 ,06-04-2021,Alm. Salg,80,291875,2,1964,
219,Villa,Jagtvej 17,3400, Hillerød,4995000 ,06-04-2021,Alm. Salg,119,41975,5,1949,
219,Villa,Hammersholt Byvej 37,3400, Hillerød,4165000 ,04-04-2021,Alm. Salg,104,40048,4,1929,-1%
219,Rækkehus,Kurreholmvej 36,3330, Gørløse,7700000 ,27-03-2021,Alm. Salg,145,53103,6,1981,-7%
219,Villa,Solvej 6,3400, Hillerød,4700000 ,15-02-2021,Alm. Salg,113,41593,4,1912,-2%
219,Villa,Hovmosevej 15,3400, Hillerød,6000000 ,04-02-2021,Alm. Salg,149,40268,5,2004,-4%
219,Ejerlejlighed,"Mathilde Parken 25, st. 4",3400, Hillerød,4750000 ,31-01-2021,Alm. Salg,39,121795,1,2007,
219,Villa,St. Stendamsvej 14,3400, Hillerød,8600000 ,13-01-2021,Alm. Salg,200,43000,5,2019,1%
219,Ejerlejlighed,"Torvet 4G, 1",3400, Hillerød,6096654 ,29-12-2020,Alm. Salg,89,68502,2,1777,
219,Villa,Hjortholmvej 14,3400, Hillerød,4250000 ,19-12-2020,Alm. Salg,100,42500,4,1939,
219,Villa,Skansevej 69,3400, Hillerød,3195000 ,14-12-2020,Alm. Salg,72,44375,3,1941,
219,Villa,P. Mogensensvej 53,3400, Hillerød,5840000 ,10-12-2020,Alm. Salg,140,41714,6,1938,0%
219,Villa,Batzkes Bakke 5,3400, Hillerød,7280000 ,24-11-2020,Alm. Salg,175,41600,6,2003,-4%
219,Villa,Falkevej 20,3400, Hillerød,7500000 ,05-11-2020,Alm. Salg,176,42614,5,1968,
219,Villa,Poppelvej 5,3320, Skævinge,19700000 ,28-06-2020,Andet,150,131333,5,1947,
219,Villa,Petersborgvej 18,3400, Hillerød,5100000 ,28-02-2020,Alm. Salg,114,44737,6,1921,
219,Villa,Pramvejen 2,3480, Fredensborg,4600000 ,30-01-2020,Alm. Salg,110,41818,3,1999,-4%
219,Villa,"Slangerupgade 46, st",3400, Hillerød,6500000 ,01-12-2019,Alm. Salg,91,71429,3,1884,
219,Ejerlejlighed,"Trollesvej 2, 1. 4",3400, Hillerød,9300000 ,24-11-2019,Alm. Salg,106,87736,3,2009,
219,Ejerlejlighed,"Fredskovhellet 2G, 1. 9",3400, Hillerød,8000000 ,29-10-2019,Alm. Salg,54,148148,1,1972,
219,Rækkehus,Lille Lyngbyvej 18,3320, Skævinge,5180000 ,05-08-2019,Alm. Salg,99,52323,4,1911,-13%
219,Rækkehus,Holmegårdsvej 1B,3320, Skævinge,4016250 ,07-04-2019,Fam. Salg,46,87310,1,1900,
219,Ejerlejlighed,"Slotsgade 49, 2. th",3400, Hillerød,16500000 ,03-04-2019,Alm. Salg,150,110000,4,1963,
219,Ejerlejlighed,"Helsingørsgade 54A, 1",3400, Hillerød,8500000 ,27-02-2019,Alm. Salg,152,55921,3,1857,
219,Ejerlejlighed,"Helsingørsgade 21, 3",3400, Hillerød,11000000 ,11-12-2018,Alm. Salg,79,139241,4,1967,
219,Villa,Hulvejen 3,3400, Hillerød,3150000 ,15-11-2018,Alm. Salg,65,48462,3,1953,-4%
219,Ejerlejlighed,"Københavnsvej 35, 1",3400, Hillerød,4500000 ,17-10-2018,Alm. Salg,72,62500,3,1929,
219,Villa,"Slangerupgade 46, st",3400, Hillerød,4500000 ,18-09-2018,Alm. Salg,91,49451,3,1884,
219,Rækkehus,Geerslettevej 8B,3600, Frederikssund,3772300 ,16-07-2018,Alm. Salg,83,45449,2,1956,
219,Villa,Pramvejen 22,3480, Fredensborg,5995000 ,06-07-2018,Alm. Salg,139,43129,4,1960,
219,Ejerlejlighed,"Blytækkervej 5C, st. tv",3400, Hillerød,6000000 ,27-02-2018,Andet,62,96774,2,2015,
219,Villa,Horsevænget 14,3400, Hillerød,3410000 ,10-12-2017,Alm. Salg,81,42099,3,1956,-2%
219,Villa,Strøvej 45,3320, Skævinge,5492000 ,04-12-2017,Alm. Salg,70,78457,2,1972,-15%
219,Villa,Amtsvejen 7,3310, Ølsted,9000000 ,29-11-2017,Alm. Salg,180,50000,4,1900,
219,Ejerlejlighed,"Mathilde Parken 17, st. 4",3400, Hillerød,2850000 ,23-10-2017,Alm. Salg,38,75000,1,2007,
219,Villa,Poppelgangen 8,3400, Hillerød,3850000 ,17-07-2017,Alm. Salg,89,43258,6,1948,-3%
219,Rækkehus,Jernvedvej 5,3600, Frederikssund,6300000 ,27-06-2017,Andet,65,96923,1,1900,
219,Ejerlejlighed,"Frederikshave 6, st. tv",3400, Hillerød,47575328 ,20-03-2017,Alm. Salg,75,634338,2,1982,
219,Villa,Kildeportvej 17,3480, Fredensborg,7324520 ,20-02-2017,Andet,52,140856,3,1677,
219,Ejerlejlighed,"Københavnsvej 35, 1",3400, Hillerød,4500000 ,27-12-2016,Andet,72,62500,3,1929,
219,Rækkehus,Holmegårdsvej 1B,3320, Skævinge,4207500 ,11-09-2016,Fam. Salg,46,91467,1,1900,
219,Villa,Skansevej 91,3400, Hillerød,2920000 ,23-08-2016,Alm. Salg,73,40000,2,1933,
219,Ejerlejlighed,"Bøgevej 2B, st. tv",3400, Hillerød,2850000 ,21-08-2016,Alm. Salg,64,44531,4,1955,
219,Ejerlejlighed,Frydenborgvej 2C,3400, Hillerød,9400000 ,28-03-2016,Alm. Salg,75,125333,3,1924,
219,Rækkehus,Hammersholt Byvej 6A,3400, Hillerød,16975100 ,05-10-2015,Alm. Salg,193,87954,5,1948,
219,Rækkehus,Fuglebjergvej 12B,3400, Hillerød,7300000 ,05-08-2015,Alm. Salg,166,43976,4,2000,-6%
219,Rækkehus,Nødebohave 43,3480, Fredensborg,7500000 ,28-06-2015,Alm. Salg,99,75758,4,1885,
219,Rækkehus,Baunehøjen 6,3320, Skævinge,23025000 ,03-03-2015,Andet,86,267733,3,1987,
219,Rækkehus,Baunehøjen 21,3320, Skævinge,21850000 ,03-03-2015,Andet,86,254070,4,1987,
219,Ejerlejlighed,"Harløsevej 228A, 1",3400, Hillerød,6600000 ,30-10-2014,Alm. Salg,107,61682,2,1913,
219,Rækkehus,Lille Havelsevej 161A,3320, Skævinge,12000000 ,11-08-2014,Fam. Salg,254,47244,5,1785,
219,Rækkehus,Nejedevej 11C,3400, Hillerød,5600000 ,12-05-2014,Alm. Salg,129,43411,3,2015,-14%
219,Rækkehus,Mølledalen 8,3400, Hillerød,37400000 ,18-03-2014,Alm. Salg,142,263380,5,2008,
219,Ejerlejlighed,Mølledalen 5,3400, Hillerød,6200000 ,18-03-2014,Alm. Salg,119,52101,3,2008,
219,Ejerlejlighed,"Nordre Jernbanevej 15A, st",3400, Hillerød,5672288 ,03-02-2014,Andet,89,63734,3,1907,
219,Rækkehus,Baunehøjen 6,3320, Skævinge,16500000 ,03-12-2013,Alm. Salg,86,191860,3,1987,
219,Rækkehus,Baunehøjen 6,3320, Skævinge,19000000 ,23-09-2013,Alm. Salg,86,220930,3,1987,
219,Ejerlejlighed,"Helsingørsgade 23A, 2",3400, Hillerød,5000000 ,21-05-2013,Alm. Salg,64,78125,1,1912,
219,Villa,Amtsvejen 7,3310, Ølsted,7505000 ,17-04-2013,Auktion,180,41694,4,1900,
219,Villa,Hovedgaden 70,3320, Skævinge,4650000 ,07-03-2013,Alm. Salg,100,46500,1,1968,
219,Villa,Bakkelyet 8,3480, Fredensborg,6650000 ,23-09-2012,Alm. Salg,143,46503,5,1995,-8%
219,Ejerlejlighed,"Harløsevej 228A, 1",3400, Hillerød,5350000 ,12-03-2012,Alm. Salg,107,50000,2,1913,
219,Villa,Brødeskovvej 13,3400, Hillerød,6550000 ,08-01-2012,Alm. Salg,159,41195,4,1955,446%
219,Rækkehus,Lyngevej 20A,3550, Slangerup,8100000 ,29-08-2011,Alm. Salg,115,70435,4,1870,-26%
219,Villa,Kurreholmvej 51,3330, Gørløse,6800000 ,18-07-2011,Alm. Salg,45,151111,1,1920,-3%
219,Ejerlejlighed,"Mathilde Parken 7, st. th",3400, Hillerød,32000000 ,20-06-2011,Alm. Salg,83,385542,3,2007,
219,Rækkehus,Fuglebjergvej 14B,3400, Hillerød,8250000 ,01-11-2010,Alm. Salg,80,103125,4,1850,-6%
219,Ejerlejlighed,"Torvet 9, 2",3400, Hillerød,23243610 ,02-08-2010,Auktion,122,190521,4,1919,
219,Rækkehus,Lille Lyngbyvej 20A,3320, Skævinge,4700000 ,31-05-2010,Alm. Salg,70,67143,4,1911,
219,Villa,Bybjerggårdsvej 2A,3400, Hillerød,26500000 ,09-09-2008,Alm. Salg,120,220833,3,1927,
219,Villa,Borupvej 67B,3320, Skævinge,15000000 ,02-07-2008,Alm. Salg,122,122951,4,1978,
219,Rækkehus,Fuglebjergvej 12B,3400, Hillerød,7700000 ,30-06-2008,Alm. Salg,166,46386,4,2000,-4%
219,Villa,Frederiksværksgade 65,3400, Hillerød,8626080 ,24-06-2008,Alm. Salg,176,49012,6,1931,
219,Ejerlejlighed,Fredensborgvej 41B,3400, Hillerød,7900000 ,06-11-2007,Alm. Salg,155,50968,6,1960,
219,Rækkehus,Slotsgade 50D,3400, Hillerød,3750000 ,21-10-2007,Alm. Salg,85,44118,3,1890,-6%
219,Villa,Hyrdebakken 16,3400, Hillerød,3495000 ,21-06-2007,Alm. Salg,76,45987,3,1933,
219,Ejerlejlighed,"Helsingørsgade 5, 1",3400, Hillerød,5800000 ,28-05-2007,Alm. Salg,61,95082,3,1937,
219,Rækkehus,Tjærebyvej 29,3400, Hillerød,5975000 ,23-05-2007,Alm. Salg,114,52412,5,1967,
219,Villa,Ødamsvej 65,3400, Hillerød,8800000 ,15-05-2007,Alm. Salg,205,42927,6,1887,-2%
219,Ejerlejlighed,"Skansevej 43, 1",3400, Hillerød,3900000 ,22-04-2007,Alm. Salg,85,45882,4,1937,
219,Villa,Hulvejen 3,3400, Hillerød,3925000 ,19-04-2007,Alm. Salg,65,60385,3,1953,
219,Villa,Strædet 4,3400, Hillerød,2400000 ,15-03-2007,Alm. Salg,52,46154,2,1875,
219,Rækkehus,Store Lyngbyvej 30B,3320, Skævinge,6325000 ,14-11-2006,Alm. Salg,86,73547,3,2022,
219,Rækkehus,Kappelskovvej 8,3400, Hillerød,3532518 ,07-11-2006,Andet,60,58875,1,1935,
219,Ejerlejlighed,"Frederiksgade 8, 1",3400, Hillerød,5250000 ,18-10-2006,Alm. Salg,118,44492,4,1905,
219,Villa,Solvænget 4,3320, Skævinge,6390043 ,28-09-2006,Alm. Salg,160,39938,6,1972,
219,Villa,Rønbjerg Alle 2A,3400, Hillerød,9100000 ,07-09-2006,Alm. Salg,48,189583,2,2006,
219,Villa,Amtsvejen 7,3310, Ølsted,12880000 ,04-09-2006,Alm. Salg,180,71556,4,1900,
219,Villa,Jespervej 246,3400, Hillerød,14000000 ,20-08-2006,Alm. Salg,250,56000,5,1940,
219,Villa,Store Lyngbyvej 62,3320, Skævinge,6700000 ,02-08-2006,Alm. Salg,65,103077,3,1888,
219,Villa,Gl. Frederiksborgvej 69,3400, Hillerød,3395000 ,23-06-2006,Alm. Salg,67,50672,3,1898,
219,Rækkehus,Slotsgade 50E,3400, Hillerød,3495000 ,19-03-2006,Alm. Salg,85,41118,2,1890,
219,Ejerlejlighed,Slotsgade 22C,3400, Hillerød,25500000 ,12-03-2006,Alm. Salg,173,147399,8,1835,
219,Ejerlejlighed,"Fredskovhellet 2G, st. 1",3400, Hillerød,3926667 ,12-02-2006,Alm. Salg,74,53063,2,1972,
219,Villa,Kurreholmvej 51,3330, Gørløse,2125000 ,06-11-2005,Auktion,45,47222,1,1920,
219,Rækkehus,Slotsgade 50D,3400, Hillerød,3495000 ,09-10-2005,Alm. Salg,85,41118,3,1890,
219,Villa,Winthersvej 10,3480, Fredensborg,12000000 ,19-07-2005,Alm. Salg,258,46512,6,2001,
219,Rækkehus,Falkevej 7,3400, Hillerød,1650000 ,17-04-2005,Alm. Salg,40,41250,1,1974,
219,Rækkehus,Kappelskovvej 8,3400, Hillerød,5150000 ,09-01-2005,Alm. Salg,60,85833,1,1935,
219,Rækkehus,Uvelse Park 5,3550, Slangerup,14000000 ,05-12-2004,Alm. Salg,112,125000,4,2005,
219,Rækkehus,Kongens Vænge 251,3400, Hillerød,6720000 ,13-05-2004,Alm. Salg,106,63396,3,2006,
219,Ejerlejlighed,"Københavnsvej 35, 1",3400, Hillerød,2892946 ,15-02-2004,Alm. Salg,72,40180,3,1929,
219,Rækkehus,Baunetoften 6,3320, Skævinge,18200000 ,19-11-2003,Alm. Salg,86,211628,4,1990,
219,Ejerlejlighed,"Fredskovhellet 28, 2. th",3400, Hillerød,27062773 ,19-11-2003,Alm. Salg,88,307532,3,1963,
219,Ejerlejlighed,"Slotsgade 44, 2",3400, Hillerød,31412000 ,29-06-2003,Alm. Salg,189,166201,4,1880,
219,Rækkehus,Solvej 23,3330, Gørløse,8571000 ,12-02-2003,Alm. Salg,104,82413,4,2003,
219,Rækkehus,Møllerisvej 3B,3320, Skævinge,6000000 ,14-08-2002,Alm. Salg,80,75000,2,1906,
219,Rækkehus,Søvej 2,3320, Skævinge,5300000 ,31-01-2002,Alm. Salg,113,46903,3,1881,
219,Ejerlejlighed,"Skovledet 93A, st. th",3400, Hillerød,28220000 ,30-01-2002,Alm. Salg,57,495088,1,1964,
219,Villa,Kurreholmvej 51,3330, Gørløse,2691000 ,20-01-2002,Alm. Salg,45,59800,1,1920,
219,Ejerlejlighed,Slotsgade 22C,3400, Hillerød,15425000 ,26-09-2001,Alm. Salg,173,89162,8,1835,
219,Villa,Borupvej 67B,3320, Skævinge,6250000 ,22-10-1997,Alm. Salg,122,51230,4,1978,
219,Villa,Borupvej 67B,3320, Skævinge,8353000 ,11-05-1996,Alm. Salg,122,68467,4,1978,
219,Villa,Borupvej 67B,3320, Skævinge,7459879 ,19-11-1995,Auktion,122,61147,4,1978,
219,Ejerlejlighed,"Torvet 9, 2",3400, Hillerød,6850000 ,03-07-1995,Alm. Salg,122,56148,4,1919,
219,Ejerlejlighed,"Slangerupgade 25A, 1. tv",3400, Hillerød,3810898 ,20-01-1994,Alm. Salg,75,50812,3,1960,
219,Ejerlejlighed,"Fredskovhellet 35, 1. th",3400, Hillerød,10600000 ,11-01-1994,Alm. Salg,109,97248,4,1963,
219,Ejerlejlighed,"Torvet 9, 2",3400, Hillerød,6000000 ,30-01-1992,Alm. Salg,122,49180,4,1919,
219,Ejerlejlighed,Kongens Vænge 2C,3400, Hillerød,12000000 ,22-01-1992,Alm. Salg,108,111111,4,1971,
