municipality,housing_type,address,zip_code,town,purchase_amount,date_of_sale,type_of_sale,square_meters,square_meters_price,rooms,year_of_construction,The percentage difference between the latest bid price and the sale price
159,Rækkehus,Oldmarken 42,2880, Bagsværd,3850000 ,21-08-2022,Alm. Salg,68,56618,3,1944,-8%
159,Villa,Dickens Alle 33,2860, Søborg,7350000 ,19-08-2022,Alm. Salg,139,52878,6,2010,-6%
159,Villa,Knuds Alle 47,2800, Kongens Lyngby,4900000 ,16-08-2022,Alm. Salg,78,62821,3,1938,-7%
159,Villa,Stavnsbjerg Alle 55,2860, Søborg,3850000 ,11-08-2022,Alm. Salg,74,52027,4,1937,1%
159,Villa,Niels Finsens Alle 38,2860, Søborg,8495000 ,04-08-2022,Alm. Salg,136,62463,6,1938,
159,Villa,Runebergs Alle 34,2860, Søborg,10500000 ,31-07-2022,Alm. Salg,194,54124,7,2014,-5%
159,Rækkehus,Nybro Vænge 7,2800, Kongens Lyngby,5050000 ,18-07-2022,Alm. Salg,89,56742,4,1957,-4%
159,Villa,Sydtoftevej 15,2860, Søborg,6995000 ,18-07-2022,Alm. Salg,120,58292,4,1973,
159,Rækkehus,Stengårds Alle 64,2800, Kongens Lyngby,4995000 ,29-06-2022,Alm. Salg,87,57414,4,1955,
159,Villa,Sydtoftevej 8,2860, Søborg,8025000 ,27-06-2022,Alm. Salg,137,58577,6,1929,3%
159,Rækkehus,Møllekrogen 7,2800, Kongens Lyngby,5300000 ,23-06-2022,Alm. Salg,82,64634,4,1946,-9%
159,Rækkehus,Hørmarken 10,2880, Bagsværd,3675000 ,19-06-2022,Alm. Salg,64,57422,3,1942,-3%
159,Rækkehus,Toftekærsvej 87,2860, Søborg,5350000 ,12-06-2022,Alm. Salg,102,52451,5,1949,-3%
159,Ejerlejlighed,"Søborg Hovedgade 154, st. th",2860, Søborg,2800000 ,09-06-2022,Alm. Salg,51,54902,2,1929,19%
159,Rækkehus,Ærtemarken 11,2860, Søborg,4375000 ,06-06-2022,Alm. Salg,84,52083,3,1948,-1%
159,Rækkehus,Gammelmosevej 309,2880, Bagsværd,6530000 ,31-05-2022,Alm. Salg,122,53525,5,1953,-1%
159,Villa,Hermelinvænget 24,2880, Bagsværd,6200000 ,24-05-2022,Alm. Salg,82,75610,4,1956,
159,Rækkehus,Marie Grubbes Alle 46,2800, Kongens Lyngby,5275000 ,18-05-2022,Alm. Salg,97,54381,5,1959,-2%
159,Rækkehus,Søborg Parkalle 40,2860, Søborg,4950000 ,18-05-2022,Alm. Salg,86,57558,4,1956,2%
159,Rækkehus,Engkrogen 28,2860, Søborg,5750000 ,17-05-2022,Alm. Salg,104,55288,4,1948,
159,Villa,Højmarksvej 32,2860, Søborg,7825000 ,12-05-2022,Alm. Salg,125,62600,3,1932,-2%
159,Rækkehus,Maglekrogen 13,2860, Søborg,5120000 ,11-05-2022,Alm. Salg,95,53895,4,1948,-3%
159,Villa,Aldershvilevej 41B,2880, Bagsværd,8495000 ,08-05-2022,Alm. Salg,153,55523,5,1948,
159,Villa,Sæbjørnsvej 3,2880, Bagsværd,5915000 ,05-05-2022,Alm. Salg,108,54769,5,1950,2%
159,Rækkehus,Marie Grubbes Alle 54,2800, Kongens Lyngby,5650000 ,03-05-2022,Alm. Salg,100,56500,6,1959,3%
159,Rækkehus,Mølletoften 23,2800, Kongens Lyngby,5300000 ,28-04-2022,Alm. Salg,91,58242,4,1948,-1%
159,Villa,Aldershvilevej 137,2880, Bagsværd,6100000 ,26-04-2022,Alm. Salg,110,55455,4,1948,2%
159,Villa,Moseskrænten 24,2860, Søborg,7800000 ,26-04-2022,Alm. Salg,136,57353,4,1961,4%
159,Rækkehus,Lauggårds Alle 59,2860, Søborg,5800000 ,24-04-2022,Alm. Salg,107,54206,5,1943,2%
159,Villa,Klirevænget 12,2880, Bagsværd,5000000 ,24-04-2022,Alm. Salg,95,52632,4,1960,0%
159,Rækkehus,Bondehavevej 3C,2880, Bagsværd,4945000 ,21-04-2022,Alm. Salg,84,58869,4,1956,-1%
159,Rækkehus,Mosevej 30,2860, Søborg,5905000 ,17-04-2022,Alm. Salg,100,59050,5,1947,4%
159,Rækkehus,Lauggårds Vænge 4,2860, Søborg,5915000 ,12-04-2022,Alm. Salg,108,54769,5,1957,
159,Villa,Ullasvej 20,2880, Bagsværd,10995000 ,09-04-2022,Alm. Salg,203,54163,7,2012,
159,Rækkehus,Toftekærsvej 146,2860, Søborg,5100000 ,06-04-2022,Alm. Salg,87,58621,4,1949,
159,Rækkehus,Porsevænget 7,2800, Kongens Lyngby,6395000 ,05-04-2022,Alm. Salg,90,71056,3,1945,-2%
159,Villa,Sydmarken 32,2860, Søborg,56500000 ,04-04-2022,Alm. Salg,153,369281,6,1937,
159,Villa,Stengårds Alle 237,2860, Søborg,9675000 ,31-03-2022,Alm. Salg,161,60093,6,1934,-3%
159,Villa,Højvangen 39,2860, Søborg,6700000 ,29-03-2022,Alm. Salg,96,69792,3,1935,-4%
159,Villa,Søborghus Alle 15,2860, Søborg,6300000 ,28-03-2022,Alm. Salg,89,70787,4,1919,5%
159,Rækkehus,Hørmarken 6,2880, Bagsværd,3275000 ,27-03-2022,Alm. Salg,63,51984,3,1943,-1%
159,Villa,Juni Alle 134,2860, Søborg,4545000 ,27-03-2022,Alm. Salg,86,52849,3,1952,1%
159,Rækkehus,Ericavej 122,2820, Gentofte,5925000 ,24-03-2022,Alm. Salg,112,52902,4,1969,-1%
159,Rækkehus,Sandkrogen 52,2800, Kongens Lyngby,5625000 ,23-03-2022,Alm. Salg,102,55147,4,1957,-1%
159,Villa,Elmevænget 17,2880, Bagsværd,9300000 ,23-03-2022,Alm. Salg,167,55689,6,1948,
159,Rækkehus,Rugtoften 33,2880, Bagsværd,5060000 ,19-03-2022,Alm. Salg,70,72286,2,1944,-1%
159,Villa,Landerslevvej 15,2880, Bagsværd,6900000 ,15-03-2022,Alm. Salg,129,53488,7,1937,-1%
159,Rækkehus,Engkrogen 13,2860, Søborg,5150000 ,13-03-2022,Alm. Salg,96,53646,4,1948,3%
159,Villa,Blomstermarken 4,2860, Søborg,4495000 ,13-03-2022,Alm. Salg,78,57628,2,1937,
159,Rækkehus,Søborg Parkalle 48,2860, Søborg,5150000 ,08-03-2022,Alm. Salg,86,59884,4,1956,
159,Rækkehus,Muldvad 5,2800, Kongens Lyngby,5600000 ,07-03-2022,Alm. Salg,92,60870,4,1950,0%
159,Rækkehus,Elletoften 7,2800, Kongens Lyngby,5795000 ,03-03-2022,Alm. Salg,98,59133,4,1960,
159,Villa,Rugmarken 47,2860, Søborg,5200000 ,27-02-2022,Alm. Salg,73,71233,2,1936,
159,Villa,Vadgårdsvej 24,2860, Søborg,5100000 ,26-02-2022,Alm. Salg,97,52577,4,1959,-3%
159,Villa,Holmevej 32,2860, Søborg,7500000 ,23-02-2022,Alm. Salg,98,76531,3,1938,-3%
159,Rækkehus,Bondehavevej 79,2880, Bagsværd,4995000 ,22-02-2022,Alm. Salg,88,56761,4,1945,
159,Villa,Skovalleen 17,2880, Bagsværd,8651000 ,16-02-2022,Alm. Salg,123,70333,5,1964,2%
159,Rækkehus,Bondehavevej 85,2880, Bagsværd,4795000 ,10-02-2022,Alm. Salg,88,54489,3,1945,
159,Rækkehus,Gammelmosevej 217B,2800, Kongens Lyngby,7250000 ,07-02-2022,Alm. Salg,136,53309,4,2016,4%
159,Villa,Slotsparken 72,2880, Bagsværd,11000000 ,07-02-2022,Alm. Salg,186,59140,5,1957,5%
159,Rækkehus,Søborg Parkalle 156,2860, Søborg,4800000 ,02-02-2022,Alm. Salg,86,55814,5,1967,-1%
159,Villa,Buddingevej 114,2800, Kongens Lyngby,7000000 ,29-01-2022,Alm. Salg,112,62500,4,1936,-2%
159,Villa,Haspegårdsvej 41,2880, Bagsværd,7400000 ,27-01-2022,Alm. Salg,142,52113,6,1936,
159,Rækkehus,Amundsensvej 24,2800, Kongens Lyngby,7095000 ,16-01-2022,Alm. Salg,120,59125,5,1949,-3%
159,Villa,Tjørnevænget 25B,2800, Kongens Lyngby,9275000 ,11-01-2022,Alm. Salg,131,70802,6,1923,
159,Villa,Venusvej 3,2860, Søborg,6495000 ,11-01-2022,Alm. Salg,83,78253,4,1923,
159,Rækkehus,Holmevej 13B,2860, Søborg,6200000 ,06-01-2022,Alm. Salg,112,55357,3,2019,-1%
159,Rækkehus,Porsevænget 45,2800, Kongens Lyngby,4850000 ,06-01-2022,Alm. Salg,75,64667,4,1947,1%
159,Rækkehus,Porsevænget 49,2800, Kongens Lyngby,5510000 ,05-01-2022,Alm. Salg,73,75479,2,1946,-4%
159,Rækkehus,Stengårdsvænge 116,2800, Kongens Lyngby,5410000 ,05-01-2022,Alm. Salg,102,53039,5,1955,2%
159,Rækkehus,Bondehavevej 71,2880, Bagsværd,4775000 ,02-01-2022,Alm. Salg,88,54261,4,1945,
159,Villa,Krogmosevej 13,2880, Bagsværd,5375000 ,19-12-2021,Alm. Salg,100,53750,3,1962,-6%
159,Villa,Vilhelm Bergsøes Alle 22B,2860, Søborg,7250000 ,19-12-2021,Alm. Salg,114,63596,5,1911,4%
159,Villa,Skovalleen 19,2880, Bagsværd,7900000 ,15-12-2021,Alm. Salg,133,59398,5,1936,-7%
159,Villa,Niels Finsens Alle 78,2860, Søborg,8850000 ,11-12-2021,Alm. Salg,165,53636,6,1904,-2%
159,Rækkehus,Peder Hesselsvej 5,2880, Bagsværd,5001000 ,10-12-2021,Alm. Salg,94,53202,4,1952,
159,Rækkehus,Marie Grubbes Alle 3A,2800, Kongens Lyngby,4925000 ,07-12-2021,Alm. Salg,88,55966,5,1953,-1%
159,Villa,Højmarksvej 14,2860, Søborg,6045000 ,05-12-2021,Alm. Salg,84,71964,4,1938,1%
159,Villa,Carl Møllers Alle 43,2860, Søborg,7200000 ,03-12-2021,Alm. Salg,125,57600,5,1938,-1%
159,Rækkehus,Kornmarken 13A,2880, Bagsværd,3695000 ,01-12-2021,Alm. Salg,61,60574,3,1961,
159,Rækkehus,Mosevej 32,2860, Søborg,5110000 ,30-11-2021,Alm. Salg,96,53229,4,1947,4%
159,Rækkehus,Søborg Parkalle 136,2860, Søborg,4600000 ,30-11-2021,Alm. Salg,86,53488,4,1967,-2%
159,Villa,Maglegårds Alle 128,2860, Søborg,8350000 ,30-11-2021,Alm. Salg,155,53871,7,1926,-2%
159,Rækkehus,Elletoften 32,2800, Kongens Lyngby,6225000 ,22-11-2021,Alm. Salg,120,51875,4,1960,-4%
159,Villa,Nordtoftevej 25,2860, Søborg,6400000 ,21-11-2021,Alm. Salg,90,71111,4,1948,-1%
159,Villa,Lauggårds Alle 38,2860, Søborg,7025000 ,21-11-2021,Alm. Salg,112,62723,4,1914,-6%
159,Villa,Kongshvilebakken 70,2800, Kongens Lyngby,13805000 ,18-11-2021,Alm. Salg,133,103797,5,1957,-8%
159,Rækkehus,Stengårdsvænge 81,2800, Kongens Lyngby,4450000 ,17-11-2021,Alm. Salg,85,52353,5,1959,-1%
159,Villa,Wergelands Alle 30,2860, Søborg,9220000 ,17-11-2021,Alm. Salg,165,55879,5,1923,
159,Rækkehus,Kramsvad 24,2800, Kongens Lyngby,4903000 ,08-11-2021,Alm. Salg,89,55090,3,1949,2%
159,Villa,Nybrovej 290,2800, Kongens Lyngby,14500000 ,07-11-2021,Alm. Salg,180,80556,7,1959,-3%
159,Rækkehus,Marie Grubbes Alle 33,2800, Kongens Lyngby,5200000 ,03-11-2021,Alm. Salg,85,61176,5,1959,
159,Villa,Hvedemarken 41,2860, Søborg,3800000 ,03-11-2021,Alm. Salg,70,54286,3,1935,
159,Villa,Bæverstien 7,2880, Bagsværd,5145000 ,28-10-2021,Alm. Salg,91,56538,4,1940,
159,Rækkehus,Mosevej 41,2860, Søborg,5600000 ,27-10-2021,Alm. Salg,101,55446,4,1943,
159,Villa,Skovsøen 52,2880, Bagsværd,5550000 ,26-10-2021,Alm. Salg,88,63068,3,1948,-3%
159,Villa,Slotsparken 37,2880, Bagsværd,11000000 ,21-10-2021,Alm. Salg,188,58511,6,1930,349%
159,Rækkehus,Æblegården 15,2800, Kongens Lyngby,4875000 ,20-10-2021,Alm. Salg,88,55398,4,1953,
159,Villa,Højtoftevej 16,2860, Søborg,8150000 ,15-10-2021,Alm. Salg,121,67355,5,1962,-4%
159,Villa,Hvedemarken 38,2860, Søborg,5625000 ,14-10-2021,Alm. Salg,83,67771,3,1961,2%
159,Villa,Langemarksvej 6,2860, Søborg,8328000 ,13-10-2021,Alm. Salg,129,64558,6,1962,7%
159,Rækkehus,Anlægsvej 23,2860, Søborg,4950000 ,12-10-2021,Alm. Salg,89,55618,4,1949,-1%
159,Villa,Hedevænget 9,2800, Kongens Lyngby,6800000 ,05-10-2021,Alm. Salg,110,61818,3,1939,-3%
159,Villa,Ullasvej 20,2880, Bagsværd,11495000 ,26-09-2021,Alm. Salg,203,56626,7,2012,
159,Rækkehus,Muldvad 7,2800, Kongens Lyngby,5285000 ,21-09-2021,Alm. Salg,92,57446,4,1950,-1%
159,Ejerlejlighed,"Nordtoftevej 52, st",2860, Søborg,5203000 ,20-09-2021,Alm. Salg,100,52030,4,1940,4%
159,Villa,Hannedal 9,2860, Søborg,8750000 ,20-09-2021,Alm. Salg,138,63406,6,1946,3%
159,Villa,Spergelmarken 15,2860, Søborg,4863000 ,18-09-2021,Alm. Salg,81,60037,2,1937,2%
159,Villa,Marienborg Alle 88,2860, Søborg,6495000 ,16-09-2021,Alm. Salg,115,56478,5,1924,
159,Villa,Højvangen 82,2860, Søborg,8000000 ,15-09-2021,Alm. Salg,120,66667,4,2016,7%
159,Rækkehus,Stengårdsvænge 114,2800, Kongens Lyngby,4800000 ,10-09-2021,Alm. Salg,90,53333,4,1958,-4%
159,Villa,Kong Hans Alle 88,2860, Søborg,6575000 ,06-09-2021,Alm. Salg,124,53024,5,1954,-3%
159,Villa,Niels Finsens Alle 72,2860, Søborg,6755000 ,31-08-2021,Alm. Salg,125,54040,5,1937,1%
159,Villa,Jacob Bulls Alle 117,2860, Søborg,6650000 ,30-08-2021,Alm. Salg,114,58333,4,1931,2%
159,Rækkehus,Stengårdsvænge 87,2800, Kongens Lyngby,4300000 ,23-08-2021,Alm. Salg,81,53086,4,1955,-4%
159,Villa,Holmevej 34,2860, Søborg,6750000 ,20-08-2021,Alm. Salg,78,86538,2,1935,
159,Villa,Maglegårds Alle 58,2860, Søborg,7700000 ,16-08-2021,Alm. Salg,142,54225,4,1927,-2%
159,Rækkehus,Mølletoften 21,2800, Kongens Lyngby,4900000 ,13-08-2021,Alm. Salg,86,56977,4,1948,-2%
159,Rækkehus,Møllestien 3,2800, Kongens Lyngby,4830000 ,12-08-2021,Alm. Salg,69,70000,3,1943,-3%
159,Rækkehus,Nybro Vænge 14,2800, Kongens Lyngby,5570000 ,11-08-2021,Alm. Salg,88,63295,4,1957,7%
159,Villa,Aldershvilevej 10,2800, Kongens Lyngby,6500000 ,11-08-2021,Alm. Salg,119,54622,5,1935,
159,Rækkehus,Nybro Vænge 37,2800, Kongens Lyngby,5295000 ,07-08-2021,Alm. Salg,89,59494,4,1957,
159,Rækkehus,Solbærvænget 36,2880, Bagsværd,4495000 ,28-07-2021,Alm. Salg,80,56188,3,1960,
159,Villa,Kongshvilebakken 68,2800, Kongens Lyngby,17400000 ,21-07-2021,Alm. Salg,177,98305,3,1956,
159,Rækkehus,Porsevænget 49,2800, Kongens Lyngby,5500000 ,19-07-2021,Alm. Salg,73,75342,2,1946,
159,Villa,Maglegårds Alle 133,2860, Søborg,7150000 ,18-07-2021,Alm. Salg,125,57200,4,1931,
159,Villa,Kongshvilebakken 61,2800, Kongens Lyngby,7995000 ,18-07-2021,Alm. Salg,123,65000,4,1957,
159,Villa,Karl Gjellerups Alle 16,2860, Søborg,7055000 ,18-07-2021,Alm. Salg,133,53045,5,1979,5%
159,Rækkehus,Stengårdsvænge 154,2800, Kongens Lyngby,5750000 ,15-07-2021,Alm. Salg,103,55825,4,1955,
159,Rækkehus,Nybro Vænge 59,2800, Kongens Lyngby,5300000 ,13-07-2021,Alm. Salg,92,57609,4,1957,-4%
159,Rækkehus,Toftekærsvej 142,2860, Søborg,4600000 ,12-07-2021,Alm. Salg,87,52874,4,1949,0%
159,Villa,Kongshvilebakken 22,2800, Kongens Lyngby,13850000 ,09-07-2021,Alm. Salg,162,85494,5,1968,-4%
159,Villa,Christianehøj 207,2860, Søborg,9030000 ,03-07-2021,Alm. Salg,170,53118,4,2019,1%
159,Villa,Tjørnevænget 10,2800, Kongens Lyngby,6250000 ,01-07-2021,Alm. Salg,116,53879,4,1949,4%
159,Villa,Hedevænget 1,2800, Kongens Lyngby,4655000 ,29-06-2021,Alm. Salg,80,58188,2,1939,-3%
159,Rækkehus,Muldvad 48,2800, Kongens Lyngby,6495000 ,23-06-2021,Alm. Salg,103,63058,5,1957,
159,Rækkehus,Marienborg Alle 85C,2860, Søborg,5000000 ,23-06-2021,Alm. Salg,90,55556,5,1968,
159,Villa,Marienborg Alle 39,2860, Søborg,7517000 ,23-06-2021,Alm. Salg,129,58271,4,1968,7%
159,Villa,Tværmarksvej 35,2860, Søborg,6700000 ,16-06-2021,Alm. Salg,115,58261,4,1930,-2%
159,Villa,Bagsværd Hovedgade 216,2880, Bagsværd,7550000 ,07-06-2021,Alm. Salg,122,61885,5,1955,3%
159,Villa,Gorkis Alle 18,2860, Søborg,8500000 ,07-06-2021,Alm. Salg,116,73276,4,1962,
159,Villa,Christopher Boecks Alle 101,2860, Søborg,5510000 ,03-06-2021,Alm. Salg,103,53495,4,1927,-4%
159,Villa,Møllevænget 28,2800, Kongens Lyngby,5475000 ,03-06-2021,Alm. Salg,93,58871,4,1936,2%
159,Villa,Holmevej 102,2860, Søborg,7514000 ,29-05-2021,Alm. Salg,89,75899,4,1939,
159,Villa,Gorkis Alle 20A,2860, Søborg,8637500 ,26-05-2021,Alm. Salg,161,53649,7,1943,0%
159,Villa,Tjørnevænget 4,2800, Kongens Lyngby,7700000 ,25-05-2021,Alm. Salg,131,58779,3,1948,-4%
159,Villa,Haraldslundvej 65,2800, Kongens Lyngby,6495000 ,22-05-2021,Alm. Salg,104,62452,5,1939,
159,Villa,Venusvej 15,2860, Søborg,8195000 ,20-05-2021,Alm. Salg,146,56130,5,2012,
159,Rækkehus,Søborg Parkalle 150,2860, Søborg,4775000 ,18-05-2021,Alm. Salg,86,55523,4,1967,5%
159,Rækkehus,Oldmarken 16,2880, Bagsværd,4256000 ,13-05-2021,Alm. Salg,71,59944,3,1945,3%
159,Rækkehus,Stengårdsvænge 119,2800, Kongens Lyngby,5150000 ,09-05-2021,Alm. Salg,88,58523,5,1955,
159,Villa,Karl Gjellerups Alle 21,2860, Søborg,5445000 ,08-05-2021,Alm. Salg,104,52356,3,1936,-2%
159,Rækkehus,Marie Grubbes Alle 49,2800, Kongens Lyngby,4495000 ,07-05-2021,Alm. Salg,85,52882,5,1959,
159,Rækkehus,Elletoften 38,2800, Kongens Lyngby,6300000 ,01-05-2021,Alm. Salg,115,54783,5,1959,5%
159,Rækkehus,Nybro Vænge 16,2800, Kongens Lyngby,5805000 ,24-04-2021,Alm. Salg,89,65225,4,1957,6%
159,Villa,Bakkedraget 10,2860, Søborg,7750000 ,23-04-2021,Alm. Salg,133,58271,5,1924,3%
159,Villa,Buddinge Hovedgade 258,2880, Bagsværd,4995000 ,23-04-2021,Alm. Salg,89,56124,3,1933,
159,Rækkehus,Ærtemarken 32,2860, Søborg,4200000 ,17-04-2021,Alm. Salg,68,61765,4,1947,-2%
159,Rækkehus,Hedevænget 2A,2800, Kongens Lyngby,3850000 ,12-04-2021,Alm. Salg,74,52027,2,1950,
159,Villa,Højvangen 72,2860, Søborg,6295000 ,06-04-2021,Alm. Salg,118,53347,5,1926,
159,Villa,Bagsværdvej 199A,2880, Bagsværd,5695000 ,03-04-2021,Alm. Salg,87,65460,3,1956,
159,Villa,Slotsparken 88,2880, Bagsværd,9950000 ,30-03-2021,Alm. Salg,184,54076,6,1952,0%
159,Villa,Hvedemarken 18,2860, Søborg,5495000 ,27-03-2021,Alm. Salg,89,61742,3,1936,
159,Rækkehus,Hørmarken 14,2880, Bagsværd,3450000 ,24-03-2021,Alm. Salg,64,53906,3,1942,
159,Villa,Skovalleen 23,2880, Bagsværd,10200000 ,23-03-2021,Alm. Salg,179,56983,5,1941,2%
159,Rækkehus,Nybro Vænge 5,2800, Kongens Lyngby,5053000 ,11-03-2021,Alm. Salg,89,56775,4,1957,1%
159,Ejerlejlighed,"Bagsværd Hovedgade 130A, 1. 1",2880, Bagsværd,7011765 ,09-03-2021,Alm. Salg,100,70118,3,2009,
159,Ejerlejlighed,"Bagsværd Hovedgade 130A, 2. 1",2880, Bagsværd,26988235 ,09-03-2021,Alm. Salg,201,134270,4,2009,
159,Rækkehus,Sandkrogen 12,2800, Kongens Lyngby,4450000 ,28-02-2021,Alm. Salg,84,52976,4,1948,-3%
159,Rækkehus,Mosekrogen 35,2860, Søborg,5200000 ,24-02-2021,Alm. Salg,97,53608,4,1943,
159,Villa,Wergelands Alle 12,2860, Søborg,7900000 ,24-02-2021,Alm. Salg,124,63710,5,1911,
159,Rækkehus,Tjørnevænget 59,2800, Kongens Lyngby,5707000 ,10-02-2021,Alm. Salg,96,59448,4,1957,0%
159,Villa,Højgårds Alle 39,2880, Bagsværd,7700000 ,09-02-2021,Alm. Salg,130,59231,4,1964,3%
159,Villa,Bondehavevej 101,2880, Bagsværd,7502000 ,08-02-2021,Alm. Salg,143,52462,6,1939,0%
159,Villa,Carl Blochs Alle 6,2860, Søborg,6750000 ,20-01-2021,Alm. Salg,124,54435,4,1903,-1%
159,Villa,Mosevangen 10,2860, Søborg,8100000 ,28-12-2020,Alm. Salg,152,53289,4,1952,
159,Villa,Skovalleen 19,2880, Bagsværd,7715000 ,19-12-2020,Alm. Salg,133,58008,5,1936,
159,Rækkehus,Amundsensvej 22,2800, Kongens Lyngby,5495000 ,11-12-2020,Alm. Salg,90,61056,4,1949,
159,Villa,Holmevej 89,2860, Søborg,9300000 ,08-12-2020,Alm. Salg,165,56364,7,1968,-2%
159,Villa,Mars Alle 5,2860, Søborg,7305000 ,07-12-2020,Alm. Salg,140,52179,5,1910,1%
159,Ejerlejlighed,"Stengårds Alle 199, 1. 1",2860, Søborg,12700000 ,30-11-2020,Alm. Salg,88,144318,3,2009,
159,Villa,Gammelmosevej 82,2800, Kongens Lyngby,7700000 ,22-11-2020,Alm. Salg,127,60630,5,1938,
159,Rækkehus,Hedevænget 26,2800, Kongens Lyngby,3995000 ,17-11-2020,Alm. Salg,74,53986,3,1950,
159,Rækkehus,Oldmarken 8,2880, Bagsværd,3775000 ,16-11-2020,Alm. Salg,64,58984,3,1944,
159,Villa,Maglegårds Alle 137,2860, Søborg,6450000 ,11-11-2020,Alm. Salg,117,55128,3,1925,3%
159,Villa,Daltoftevej 58,2860, Søborg,8400000 ,03-11-2020,Alm. Salg,158,53165,6,1920,-7%
159,Villa,Nydamsvej 33,2880, Bagsværd,8000000 ,02-11-2020,Alm. Salg,152,52632,5,1952,3%
159,Villa,Kongshvilebakken 14,2800, Kongens Lyngby,9725000 ,26-10-2020,Alm. Salg,158,61551,5,1933,1%
159,Villa,Carl Møllers Alle 14,2860, Søborg,5860000 ,25-10-2020,Alm. Salg,111,52793,3,1933,0%
159,Villa,Grønnemose Alle 95,2860, Søborg,6305000 ,22-10-2020,Alm. Salg,101,62426,4,1958,5%
159,Villa,Mars Alle 76,2860, Søborg,5275000 ,30-09-2020,Alm. Salg,85,62059,4,1934,
159,Rækkehus,Ahornkrogen 11,2880, Bagsværd,4550000 ,29-09-2020,Alm. Salg,84,54167,4,1944,2%
159,Villa,Skovdiget 159,2880, Bagsværd,5250000 ,26-09-2020,Alm. Salg,100,52500,4,1949,
159,Villa,Erik Bøghs Alle 17,2860, Søborg,6025000 ,23-09-2020,Alm. Salg,109,55275,5,1902,3%
159,Rækkehus,Hedevænget 6,2800, Kongens Lyngby,3900000 ,20-09-2020,Alm. Salg,72,54167,3,1950,-2%
159,Villa,Elmevænget 34,2880, Bagsværd,10800000 ,10-09-2020,Alm. Salg,121,89256,5,1960,14%
159,Rækkehus,Nybro Vænge 13,2800, Kongens Lyngby,4995000 ,08-09-2020,Alm. Salg,89,56124,4,1957,
159,Rækkehus,Maglekrogen 20,2860, Søborg,4515000 ,01-09-2020,Alm. Salg,82,55061,3,1948,
159,Villa,Kiærs Alle 12,2860, Søborg,5840000 ,30-08-2020,Alm. Salg,110,53091,4,1952,
159,Villa,Kildebakkegårds Alle 85,2860, Søborg,4520000 ,05-08-2020,Alm. Salg,85,53176,5,1940,-3%
159,Villa,Kongshvilebakken 54,2800, Kongens Lyngby,14400000 ,28-07-2020,Alm. Salg,174,82759,8,1956,-7%
159,Rækkehus,Amundsensvej 14,2800, Kongens Lyngby,4920000 ,15-07-2020,Alm. Salg,87,56552,4,1949,3%
159,Villa,Zolas Alle 8,2860, Søborg,8200000 ,07-07-2020,Alm. Salg,123,66667,5,1922,9%
159,Rækkehus,Nybro Vænge 41,2800, Kongens Lyngby,5210000 ,01-07-2020,Alm. Salg,89,58539,4,1957,4%
159,Villa,Gammelmosevej 84,2800, Kongens Lyngby,25000000 ,07-06-2020,Alm. Salg,269,92937,5,1988,
159,Villa,Frodesvej 29,2880, Bagsværd,3475000 ,13-05-2020,Alm. Salg,60,57917,3,1938,-8%
159,Rækkehus,Klausdalsbrovej 69,2860, Søborg,3100000 ,21-04-2020,Alm. Salg,58,53448,3,1941,-2%
159,Villa,Skovdammen 5,2880, Bagsværd,10100000 ,31-03-2020,Alm. Salg,186,54301,6,1974,-7%
