municipality,housing_type,address,zip_code,town,purchase_amount,date_of_sale,type_of_sale,square_meters,square_meters_price,rooms,year_of_construction,The percentage difference between the latest bid price and the sale price
330,Ejerlejlighed,"Nansensgade 3, 1. tv",4200, Slagelse,733000 ,12-12-2017,Alm. Salg,53,13830.0,2,1914,-2%
330,Villa,Rønnesholm 32,4200, Slagelse,800000 ,12-12-2017,Alm. Salg,149,5369.0,4,1967,-27%
330,Villa,Mærskvejen 15,4241, Vemmelev,1402500 ,12-12-2017,Fam. Salg,198,7083.0,5,1900,
330,Rækkehus,Vardevej 26,4200, Slagelse,1390000 ,11-12-2017,Alm. Salg,106,13113.0,5,1981,-2%
330,Rækkehus,Rådyrvænget 4,4200, Slagelse,1595000 ,11-12-2017,Alm. Salg,120,13292.0,4,1977,
330,Villa,Revvej 110,4220, Korsør,350000 ,11-12-2017,Fam. Salg,98,3571.0,2,1933,
330,Villa,Stationsvej 61,4241, Vemmelev,1998000 ,11-12-2017,Alm. Salg,137,14584.0,5,1930,
330,Villa,Fresiavænget 1,4261, Dalmose,1145000 ,11-12-2017,Alm. Salg,125,9160.0,4,1973,-8%
330,Villa,Hollandsvej 23,4200, Slagelse,2545000 ,11-12-2017,Alm. Salg,155,16419.0,5,2000,-4%
330,Villa,Vedskøllevej 73,4230, Skælskør,1600000 ,11-12-2017,Alm. Salg,223,7175.0,6,1910,
330,Ejerlejlighed,Vestergade 16E,4230, Skælskør,325000 ,10-12-2017,Alm. Salg,40,8125.0,2,1849,-7%
330,Villa,Hyllestedvej 50,4261, Dalmose,290000 ,10-12-2017,Alm. Salg,122,2377.0,4,1897,-16%
330,Villa,Benediktevej 31,4200, Slagelse,2475000 ,10-12-2017,Alm. Salg,158,15665.0,4,1977,-6%
330,Rækkehus,Frølundevej 94,4220, Korsør,506484 ,07-12-2017,Alm. Salg,90,5628.0,3,1987,
330,Ejerlejlighed,"Byskov Alle 22, 1. mf",4200, Slagelse,500000 ,07-12-2017,Alm. Salg,43,11628.0,2,1971,
330,Rækkehus,Stibjergvej 37,4220, Korsør,334008 ,06-12-2017,Alm. Salg,96,3479.0,5,1894,
330,Ejerlejlighed,"Løvegade 59, st. tv",4200, Slagelse,625000 ,06-12-2017,Alm. Salg,51,12255.0,1,1900,-4%
330,Villa,Fladholtevej 34,4200, Slagelse,945000 ,06-12-2017,Alm. Salg,138,6848.0,6,1877,-5%
330,Villa,Vollerupvej 31,4200, Slagelse,600000 ,06-12-2017,Alm. Salg,163,3681.0,4,1850,-4%
330,Villa,Drøsselbjergvej 78,4200, Slagelse,564500 ,06-12-2017,Fam. Salg,120,4704.0,4,1937,
330,Ejerlejlighed,"Tyreengen 28, st. tv",4220, Korsør,500000 ,05-12-2017,Alm. Salg,80,6250.0,3,1971,-5%
330,Villa,Næstvedvej 30,4230, Skælskør,468500 ,05-12-2017,Auktion,112,4183.0,5,1905,-41%
330,Villa,Krænkerupvej 80,4200, Slagelse,695000 ,05-12-2017,Alm. Salg,83,8373.0,3,1900,-7%
330,Villa,Marievangsvej 54,4200, Slagelse,700000 ,04-12-2017,Alm. Salg,120,5833.0,4,1930,
330,Ejerlejlighed,"Tyreengen 2, 3. mf",4220, Korsør,395000 ,03-12-2017,Alm. Salg,64,6172.0,2,1969,
330,Villa,Klosterbanken 40,4200, Slagelse,1325000 ,03-12-2017,Alm. Salg,149,8893.0,4,1961,-10%
330,Villa,Nørreås 32B,4200, Slagelse,1117500 ,03-12-2017,Alm. Salg,156,7163.0,7,1974,
330,Rækkehus,Bragesvej 140,4220, Korsør,999100 ,02-12-2017,Fam. Salg,110,9083.0,3,1987,
330,Rækkehus,Haderslevvej 5,4200, Slagelse,1180000 ,30-11-2017,Alm. Salg,82,14390.0,4,1984,-5%
330,Rækkehus,Pilagervej 74,4200, Slagelse,1480000 ,30-11-2017,Alm. Salg,96,15417.0,4,1996,-1%
330,Villa,Orgelvej 1,4200, Slagelse,1890000 ,30-11-2017,Alm. Salg,192,9844.0,6,1973,-5%
330,Villa,Heilmannsvej 23,4230, Skælskør,1400000 ,29-11-2017,Alm. Salg,199,7035.0,4,1962,-6%
330,Ejerlejlighed,"Søndermarksvej 15, 2. tv",4200, Slagelse,925000 ,28-11-2017,Alm. Salg,111,8333.0,4,1971,
330,Villa,Skovvejen 16,4200, Slagelse,2035000 ,28-11-2017,Alm. Salg,147,13844.0,4,1938,-5%
330,Villa,Dyvekær 7,4243, Rude,700000 ,28-11-2017,Alm. Salg,181,3867.0,5,1974,-12%
330,Ejerlejlighed,"Byskov Alle 20, st. tv",4200, Slagelse,745000 ,27-11-2017,Alm. Salg,91,8187.0,2,1971,
330,Villa,Tjærebyvej 9,4220, Korsør,915000 ,27-11-2017,Alm. Salg,130,7038.0,5,1957,-8%
330,Villa,Bygvej 14,4220, Korsør,1200000 ,27-11-2017,Alm. Salg,96,12500.0,4,1969,-4%
330,Villa,Vandkærsvej 21,4220, Korsør,450000 ,27-11-2017,Alm. Salg,145,3103.0,5,1914,-35%
330,Rækkehus,Tegltoften 3,4220, Korsør,895000 ,26-11-2017,Alm. Salg,100,8950.0,4,1977,
330,Ejerlejlighed,"Byskov Alle 6, st. mf",4200, Slagelse,550000 ,24-11-2017,Alm. Salg,43,12791.0,2,1971,-6%
330,Villa,Glænøvej 104,4230, Skælskør,1700000 ,24-11-2017,Alm. Salg,249,6827.0,6,1902,-3%
330,Rækkehus,Bragesvej 54,4220, Korsør,1035000 ,23-11-2017,Alm. Salg,87,11897.0,4,1986,-5%
330,Villa,Lillegade 10,4244, Agersø,440000 ,23-11-2017,Alm. Salg,159,2767.0,7,1904,
330,Villa,Hans Tausensgade 15,4200, Slagelse,2000000 ,23-11-2017,Fam. Salg,161,12422.0,5,1930,
330,Villa,Syrenvej 10,4200, Slagelse,1465000 ,23-11-2017,Alm. Salg,100,14650.0,4,1954,-5%
330,Ejerlejlighed,"Byskov Alle 8, 3. th",4200, Slagelse,1010000 ,22-11-2017,Alm. Salg,111,9099.0,4,1971,-3%
330,Villa,Rødkælkevej 1,4230, Skælskør,1599000 ,22-11-2017,Alm. Salg,198,8076.0,8,1971,
330,Villa,Mølleager 51,4230, Skælskør,2400000 ,21-11-2017,Alm. Salg,158,15190.0,5,2007,-4%
330,Villa,Anne-Marievej 15,4200, Slagelse,1985000 ,20-11-2017,Alm. Salg,131,15153.0,5,1978,-5%
330,Villa,Halsskov Tværvej 1,4220, Korsør,99792 ,20-11-2017,Auktion,116,860.0,5,1900,
330,Rækkehus,Lovsøvej 3E,4230, Skælskør,1595000 ,19-11-2017,Alm. Salg,109,14633.0,4,2018,1%
330,Rækkehus,Møllegårdsvej 9A,4242, Boeslunde,835000 ,19-11-2017,Alm. Salg,83,10060.0,3,1989,-2%
330,Rækkehus,Labofaparken 9,4230, Skælskør,955000 ,19-11-2017,Alm. Salg,100,9550.0,4,2006,-4%
330,Ejerlejlighed,"Havnearkaderne 30, 1",4220, Korsør,1625000 ,19-11-2017,Alm. Salg,93,17473.0,3,2001,
330,Villa,Bankehusvej 4,4230, Skælskør,550000 ,19-11-2017,Alm. Salg,135,4074.0,4,1921,
330,Villa,Skolebakken 18,4243, Rude,1375000 ,19-11-2017,Alm. Salg,153,8987.0,3,1975,-17%
330,Villa,Ved Lunden 12,4220, Korsør,1570000 ,19-11-2017,Alm. Salg,120,13083.0,6,1942,-2%
330,Villa,Sludstrupvej 10,4200, Slagelse,895000 ,19-11-2017,Alm. Salg,119,7521.0,3,1931,-10%
330,Villa,Guldborgvænget 33,4230, Skælskør,2725000 ,19-11-2017,Alm. Salg,227,12004.0,5,2006,-5%
330,Villa,Birkemosevej 143,4230, Skælskør,1045000 ,16-11-2017,Alm. Salg,85,12294.0,3,1959,
330,Rækkehus,Sønderås 1D,4200, Slagelse,1285000 ,15-11-2017,Alm. Salg,82,15671.0,3,1980,-4%
330,Rækkehus,Vejsgårdparken 68B,4241, Vemmelev,1475000 ,15-11-2017,Alm. Salg,103,14320.0,4,2009,
330,Ejerlejlighed,"Bakkenborgvej 12, st. tv",4230, Skælskør,550000 ,15-11-2017,Alm. Salg,73,7534.0,3,1974,-4%
330,Villa,Svejbøllevej 14,4200, Slagelse,1395000 ,15-11-2017,Alm. Salg,109,12798.0,3,1920,
330,Villa,Østerbro 47,4200, Slagelse,912500 ,15-11-2017,Fam. Salg,164,5564.0,7,1935,
330,Villa,Bisserup Havnevej 66B,4243, Rude,1875000 ,15-11-2017,Fam. Salg,189,9921.0,7,1820,
330,Villa,Sorøvej 52,4230, Skælskør,950000 ,15-11-2017,Fam. Salg,104,9135.0,4,1958,
330,Villa,Nordrupvej 55,4200, Slagelse,467000 ,14-11-2017,Fam. Salg,97,4814.0,3,1920,
330,Villa,Rønnesholm 30,4200, Slagelse,825000 ,14-11-2017,Auktion,115,7174.0,4,1968,
330,Ejerlejlighed,"Byskov Alle 16, 2. mf",4200, Slagelse,427232 ,13-11-2017,Auktion,43,9936.0,2,1971,
330,Ejerlejlighed,"Tyreengen 48, 3. mf",4220, Korsør,300000 ,13-11-2017,Auktion,64,4688.0,2,1971,
330,Villa,Ørslevvej 19,4230, Skælskør,935000 ,13-11-2017,Auktion,134,6978.0,4,1900,
330,Villa,Grønningen 15,4220, Korsør,1164886 ,13-11-2017,Auktion,192,6067.0,5,1963,
330,Villa,Hvedevænget 12,4200, Slagelse,2400000 ,13-11-2017,Alm. Salg,168,14286.0,5,2006,-17%
330,Ejerlejlighed,"Algade 13A, 1",4230, Skælskør,1550000 ,12-11-2017,Alm. Salg,217,7143.0,6,1898,-8%
330,Villa,Konge-Åsen 87,4230, Skælskør,820000 ,12-11-2017,Alm. Salg,161,5093.0,5,1976,-3%
330,Villa,Valmuevej 66,4200, Slagelse,300000 ,12-11-2017,Alm. Salg,238,1261.0,5,1873,
330,Villa,Smedevej 25,4241, Vemmelev,650000 ,12-11-2017,Alm. Salg,98,6633.0,3,1951,-6%
330,Villa,Carl Medingsvej 17,4230, Skælskør,1145000 ,12-11-2017,Alm. Salg,131,8740.0,5,1920,
330,Villa,Husrækken 14,4261, Dalmose,906018 ,09-11-2017,Fam. Salg,197,4599.0,4,1898,
330,Villa,Frejasvej 7,4220, Korsør,850000 ,09-11-2017,Fam. Salg,254,3346.0,9,1969,
330,Villa,Rødstensvej 11,4200, Slagelse,2625000 ,09-11-2017,Alm. Salg,131,20038.0,4,2011,-4%
330,Ejerlejlighed,"Tyreengen 40, st. mf",4220, Korsør,380000 ,08-11-2017,Alm. Salg,64,5938.0,2,1971,
330,Villa,Nysøgård 213,4230, Skælskør,1725000 ,08-11-2017,Alm. Salg,141,12234.0,5,1989,
330,Villa,Mosevej 8,4200, Slagelse,629004 ,08-11-2017,Andet,198,3177.0,7,1971,
330,Villa,Gunversvej 9,4220, Korsør,1050000 ,08-11-2017,Alm. Salg,90,11667.0,3,1950,-4%
330,Villa,Italiensvej 41,4200, Slagelse,825000 ,08-11-2017,Alm. Salg,170,4853.0,3,2018,
330,Ejerlejlighed,"Tyreengen 40, st. tv",4220, Korsør,460000 ,07-11-2017,Auktion,80,5750.0,3,1971,
330,Ejerlejlighed,"Tyreengen 4, st. mf",4220, Korsør,350000 ,07-11-2017,Alm. Salg,64,5469.0,2,1969,
330,Villa,Ellepindevej 1,4180, Sorø,1395000 ,07-11-2017,Alm. Salg,136,10257.0,4,1827,
330,Villa,Næstvedvej 15,4200, Slagelse,1475000 ,07-11-2017,Alm. Salg,126,11706.0,5,1964,-8%
330,Villa,Ægirsvej 5,4200, Slagelse,1300000 ,07-11-2017,Alm. Salg,105,12381.0,4,1967,-16%
330,Villa,Rosenhaven 9,4200, Slagelse,2500000 ,07-11-2017,Alm. Salg,143,17483.0,5,2017,
330,Villa,Randersvej 39,4200, Slagelse,2195000 ,06-11-2017,Alm. Salg,124,17702.0,4,2003,
330,Villa,Bagervænget 4,4241, Vemmelev,1343000 ,05-11-2017,Fam. Salg,175,7674.0,5,1964,
330,Villa,Musholmvej 80,4220, Korsør,1800000 ,05-11-2017,Fam. Salg,249,7229.0,5,2002,
330,Villa,Syrenvej 5,4200, Slagelse,910000 ,04-11-2017,Alm. Salg,70,13000.0,2,1955,-4%
330,Villa,Fasanvænget 6,4200, Slagelse,1695000 ,02-11-2017,Alm. Salg,118,14364.0,4,1972,
330,Rækkehus,Hesselhaven 81,4230, Skælskør,1337500 ,01-11-2017,Alm. Salg,162,8256.0,6,1984,
330,Ejerlejlighed,Nytorv 12,4230, Skælskør,450000 ,01-11-2017,Alm. Salg,97,4639.0,4,1983,
330,Villa,Søndermarken 7,4200, Slagelse,2575000 ,01-11-2017,Alm. Salg,210,12262.0,6,1900,-3%
330,Villa,Fruegade 24B,4200, Slagelse,600000 ,01-11-2017,Alm. Salg,156,3846.0,5,2017,
330,Ejerlejlighed,"Tårnborgvej 104, 1",4220, Korsør,530000 ,31-10-2017,Alm. Salg,90,5889.0,3,1930,-8%
330,Villa,Præstevænget 11,4241, Vemmelev,633000 ,31-10-2017,Alm. Salg,138,4587.0,4,1971,
330,Villa,Næstvedvej 8B,4230, Skælskør,799000 ,31-10-2017,Alm. Salg,85,9400.0,2,1897,-6%
330,Rækkehus,Pilagervej 4,4200, Slagelse,615000 ,30-10-2017,Alm. Salg,35,17571.0,1,1991,
330,Villa,Skovsøvej 5,4200, Slagelse,1230000 ,30-10-2017,Alm. Salg,105,11714.0,3,1947,
330,Villa,Æblevej 19,4230, Skælskør,1150000 ,30-10-2017,Alm. Salg,115,10000.0,5,1968,-4%
330,Villa,Rødhøjvej 11,4220, Korsør,990000 ,30-10-2017,Alm. Salg,158,6266.0,4,1949,-7%
330,Villa,Mathiesensvej 29,4220, Korsør,920000 ,30-10-2017,Alm. Salg,90,10222.0,5,1919,-3%
330,Villa,Græsvænget 5,4220, Korsør,1625000 ,30-10-2017,Alm. Salg,138,11775.0,4,1981,2%
330,Villa,Fresiavænget 6,4261, Dalmose,710000 ,30-10-2017,Alm. Salg,136,5221.0,5,1972,-8%
330,Villa,Guldborgvænget 22,4230, Skælskør,2170000 ,30-10-2017,Alm. Salg,149,14564.0,5,2007,-1%
330,Villa,Jægersvej 5,4220, Korsør,955000 ,30-10-2017,Alm. Salg,161,5932.0,3,2018,-4%
330,Rækkehus,Søndermarksvej 134,4200, Slagelse,555521 ,29-10-2017,Andet,126,4409.0,4,1973,
330,Ejerlejlighed,"Sct.Knudsgade 9, 1. tv",4200, Slagelse,1245000 ,29-10-2017,Alm. Salg,85,14647.0,3,1920,-7%
330,Villa,Ridehusvej 3,4200, Slagelse,3250000 ,29-10-2017,Alm. Salg,272,11949.0,6,1939,-19%
330,Villa,Birkevænget 16,4200, Slagelse,1087231 ,29-10-2017,Fam. Salg,222,4897.0,9,1957,
330,Rækkehus,Rosenhaven 22,4200, Slagelse,2200000 ,27-10-2017,Alm. Salg,110,20000.0,3,2018,
330,Rækkehus,Nyvej 28,4220, Korsør,675000 ,26-10-2017,Alm. Salg,87,7759.0,4,1948,-3%
330,Ejerlejlighed,"Søndermarksvej 23, 1. th",4200, Slagelse,775000 ,26-10-2017,Alm. Salg,107,7243.0,3,1971,-3%
330,Villa,Tjørnevænget 34,4220, Korsør,1350000 ,25-10-2017,Alm. Salg,106,12736.0,3,1965,-3%
330,Villa,Gråstenvænget 27,4230, Skælskør,300000 ,25-10-2017,Alm. Salg,170,1765.0,4,2018,-14%
330,Ejerlejlighed,"Havnearkaderne 37, 1",4220, Korsør,2600000 ,24-10-2017,Alm. Salg,138,18841.0,4,2001,
330,Ejerlejlighed,"Tyreengen 4, 3. mf",4220, Korsør,350000 ,24-10-2017,Alm. Salg,64,5469.0,2,1969,-7%
330,Villa,Fruegade 1B,4241, Vemmelev,600000 ,24-10-2017,Alm. Salg,141,4255.0,5,1903,-14%
330,Ejerlejlighed,"Søndermarksvej 15, 3. tv",4200, Slagelse,995000 ,23-10-2017,Alm. Salg,111,8964.0,4,1971,
330,Villa,Vibevej 12,4261, Dalmose,300000 ,23-10-2017,Andet,120,2500.0,4,1977,
330,Villa,Vibevej 14,4261, Dalmose,1375000 ,23-10-2017,Alm. Salg,152,9046.0,5,1974,
330,Villa,Mølleager 63,4230, Skælskør,550000 ,23-10-2017,Andet,251,2191.0,6,2019,
330,Ejerlejlighed,Vestergade 16A,4230, Skælskør,795000 ,22-10-2017,Alm. Salg,178,4466.0,5,1849,
330,Villa,Brinken 5,4230, Skælskør,1998000 ,22-10-2017,Alm. Salg,173,11549.0,4,2019,
330,Villa,Lokesvej 23,4220, Korsør,1250000 ,22-10-2017,Alm. Salg,143,8741.0,4,1969,-7%
330,Villa,Nysøgård 171,4230, Skælskør,1165000 ,22-10-2017,Alm. Salg,130,8962.0,5,1983,
330,Villa,Holsteinborgvej 43,4243, Rude,825000 ,19-10-2017,Alm. Salg,137,6022.0,5,1948,-13%
330,Villa,Gråstenvænget 43,4230, Skælskør,300000 ,19-10-2017,Alm. Salg,189,1587.0,6,2019,
330,Villa,Musholmvej 32,4220, Korsør,2530000 ,18-10-2017,Alm. Salg,159,15912.0,5,2005,-3%
330,Villa,Krogvej 5,4200, Slagelse,1317000 ,18-10-2017,Fam. Salg,343,3840.0,5,1880,
330,Villa,Egevej 24,4220, Korsør,1400000 ,18-10-2017,Alm. Salg,156,8974.0,6,1973,-6%
330,Villa,Lygtebakken 11,4220, Korsør,1970000 ,18-10-2017,Alm. Salg,241,8174.0,9,1907,-14%
330,Villa,Valbygårdsvej 47,4200, Slagelse,2200000 ,17-10-2017,Alm. Salg,148,14865.0,5,1952,-2%
330,Villa,Enghavevej 30,4241, Vemmelev,1650000 ,17-10-2017,Alm. Salg,230,7174.0,5,1977,-3%
330,Villa,Kassebjerggårdsvej 31,4200, Slagelse,2700000 ,17-10-2017,Alm. Salg,163,16564.0,5,2007,-6%
330,Rækkehus,Brydes Alle 50,4200, Slagelse,1340000 ,16-10-2017,Alm. Salg,92,14565.0,4,1965,-2%
330,Villa,Nørregade 8,4200, Slagelse,278191 ,16-10-2017,Fam. Salg,79,3521.0,5,1898,
330,Villa,Sørby Parkvej 7,4200, Slagelse,1275000 ,16-10-2017,Alm. Salg,140,9107.0,5,1969,
330,Rækkehus,Musholmvej 37,4220, Korsør,2195000 ,15-10-2017,Alm. Salg,133,16504.0,4,2007,
330,Villa,Sønderås 48,4200, Slagelse,2755000 ,15-10-2017,Alm. Salg,279,9875.0,9,1976,-3%
330,Villa,Skoletoften 4,4200, Slagelse,2250000 ,15-10-2017,Alm. Salg,310,7258.0,10,1851,
330,Villa,Kobækvej 27,4230, Skælskør,544384 ,15-10-2017,Andet,111,4904.0,5,1936,
330,Villa,Mosevej 19,4200, Slagelse,2175000 ,15-10-2017,Alm. Salg,168,12946.0,5,1973,-1%
330,Villa,Havnevej 53,4230, Skælskør,500000 ,13-10-2017,Alm. Salg,108,4630.0,3,1880,-9%
330,Villa,Falkensteenvej 9,4200, Slagelse,594951 ,12-10-2017,Andet,94,6329.0,4,1827,
330,Villa,Hemmeshøjvej 61,4241, Vemmelev,1395000 ,12-10-2017,Alm. Salg,113,12345.0,4,1900,
330,Rækkehus,Slottensgade 30G,4220, Korsør,840000 ,11-10-2017,Alm. Salg,75,11200.0,3,1991,-6%
330,Ejerlejlighed,"Byskov Alle 34, st. mf",4200, Slagelse,490000 ,11-10-2017,Alm. Salg,43,11395.0,2,1971,
330,Rækkehus,Gyldenløvesgade 24,4200, Slagelse,1600000 ,10-10-2017,Alm. Salg,95,16842.0,3,2003,
330,Ejerlejlighed,"Byskov Alle 14, 3. mf",4200, Slagelse,500000 ,10-10-2017,Alm. Salg,43,11628.0,2,1971,-5%
330,Villa,Skælskørvej 37,4200, Slagelse,2900000 ,10-10-2017,Alm. Salg,314,9236.0,7,1980,-9%
330,Villa,Rosenhaven 7,4200, Slagelse,2775000 ,10-10-2017,Alm. Salg,143,19406.0,4,2018,
330,Villa,Nordborgvej 8,4200, Slagelse,2550000 ,10-10-2017,Alm. Salg,161,15839.0,5,2007,
330,Villa,Skørpingevej 10,4200, Slagelse,1095000 ,09-10-2017,Alm. Salg,197,5558.0,5,1900,
330,Villa,Ådalen 22,4200, Slagelse,1925000 ,09-10-2017,Alm. Salg,200,9625.0,6,1970,-4%
330,Villa,Kildebakkevej 11,4200, Slagelse,2380000 ,09-10-2017,Alm. Salg,156,15256.0,4,1967,
330,Villa,Gunversvej 2A,4220, Korsør,1750000 ,09-10-2017,Alm. Salg,140,12500.0,4,2016,-3%
330,Villa,Rugmarken 17,4200, Slagelse,615000 ,09-10-2017,Alm. Salg,170,3618.0,5,2018,
330,Villa,Alhøjvej 5,4220, Korsør,1275000 ,08-10-2017,Alm. Salg,94,13564.0,4,1974,-9%
330,Villa,Fuglekongevej 9,4200, Slagelse,1800000 ,08-10-2017,Fam. Salg,166,10843.0,6,1877,
330,Villa,Egholmvej 4,4220, Korsør,2200000 ,08-10-2017,Alm. Salg,175,12571.0,6,1969,-17%
330,Villa,Dyrehovedgårds Alle 13,4220, Korsør,800000 ,08-10-2017,Alm. Salg,160,5000.0,4,1908,-6%
330,Villa,Kokkegården 2,4242, Boeslunde,2350000 ,07-10-2017,Alm. Salg,170,13824.0,6,2009,-4%
330,Villa,Skolevej 25,4200, Slagelse,1850000 ,06-10-2017,Alm. Salg,155,11935.0,6,1924,-7%
330,Villa,Skælskørvej 13,4200, Slagelse,2200000 ,05-10-2017,Alm. Salg,211,10427.0,6,1917,
330,Villa,Gråstenvej 4,4200, Slagelse,1700000 ,05-10-2017,Alm. Salg,116,14655.0,5,1986,-4%
330,Villa,Nordrupvej 33,4200, Slagelse,1360000 ,04-10-2017,Alm. Salg,162,8395.0,3,1968,-3%
330,Villa,Magleby Ravnemark 43,4230, Skælskør,1535000 ,04-10-2017,Alm. Salg,177,8672.0,5,1979,-4%
330,Rækkehus,Bragesvej 113,4220, Korsør,1035000 ,03-10-2017,Alm. Salg,93,11129.0,4,1987,-1%
330,Rækkehus,Rugmarken 7,4200, Slagelse,1675000 ,03-10-2017,Alm. Salg,110,15227.0,3,2007,-1%
330,Villa,Sagavej 1A,4200, Slagelse,1245000 ,03-10-2017,Alm. Salg,91,13681.0,5,1951,-4%
330,Villa,Felixvej 28,4200, Slagelse,2995000 ,03-10-2017,Alm. Salg,179,16732.0,5,2007,
330,Ejerlejlighed,"Nyvej 1, st",4230, Skælskør,300000 ,02-10-2017,Alm. Salg,104,2885.0,4,1946,-57%
330,Ejerlejlighed,"Nyvej 1, 1",4230, Skælskør,525000 ,02-10-2017,Alm. Salg,124,4234.0,3,1946,
330,Villa,Sprogøvej 24,4220, Korsør,3950000 ,02-10-2017,Andet,402,9826.0,11,1932,
330,Villa,Krogen 3,4200, Slagelse,985000 ,01-10-2017,Alm. Salg,226,4358.0,8,1875,
330,Villa,Skovbrinken 42,4220, Korsør,1695000 ,01-10-2017,Alm. Salg,138,12283.0,4,1979,
330,Villa,Hovedgaden 57,4261, Dalmose,990000 ,29-09-2017,Alm. Salg,166,5964.0,6,1928,-1%
330,Ejerlejlighed,"Havnearkaderne 34, 1",4220, Korsør,1275000 ,28-09-2017,Fam. Salg,94,13564.0,3,2001,
330,Ejerlejlighed,"Hestemøllestræde 5A, 1. tv",4200, Slagelse,865000 ,28-09-2017,Alm. Salg,76,11382.0,2,1900,-4%
330,Ejerlejlighed,"Klosterhaven 5, st. 1",4200, Slagelse,1250000 ,28-09-2017,Alm. Salg,86,14535.0,3,1857,-2%
330,Villa,Tovesvej 18,4220, Korsør,475000 ,28-09-2017,Alm. Salg,94,5053.0,3,1964,-14%
330,Villa,Ørslev Kirkevej 9,4230, Skælskør,1195000 ,28-09-2017,Fam. Salg,188,6356.0,7,1821,
330,Villa,Lillevangsvej 19,4200, Slagelse,1630000 ,28-09-2017,Alm. Salg,96,16979.0,3,1960,2%
330,Villa,Birkevænget 29,4200, Slagelse,1750000 ,28-09-2017,Alm. Salg,159,11006.0,5,1900,-7%
330,Ejerlejlighed,"Lersøparken 7, 2. mf",4220, Korsør,495000 ,27-09-2017,Alm. Salg,44,11250.0,1,1979,
330,Villa,Borgergade 19,4241, Vemmelev,1325000 ,27-09-2017,Alm. Salg,112,11830.0,4,1953,-1%
330,Villa,Stationsvej 40,4241, Vemmelev,1075000 ,27-09-2017,Alm. Salg,127,8465.0,4,1930,-2%
330,Villa,Søskæret 4,4220, Korsør,650000 ,27-09-2017,Fam. Salg,125,5200.0,4,1972,
330,Villa,Guldborgvænget 10,4230, Skælskør,1925000 ,27-09-2017,Alm. Salg,144,13368.0,5,2008,-4%
330,Villa,Kildemarksvej 5,4200, Slagelse,4750000 ,27-09-2017,Alm. Salg,246,19309.0,6,2007,
330,Villa,Nysøgård 71,4230, Skælskør,1495000 ,27-09-2017,Alm. Salg,174,8592.0,7,1981,
330,Villa,Søskæret 19,4220, Korsør,2225000 ,27-09-2017,Alm. Salg,163,13650.0,5,1967,-2%
330,Villa,Quistgaardsvej 11,4220, Korsør,750000 ,27-09-2017,Alm. Salg,155,4839.0,5,1909,-14%
330,Rækkehus,Sønderupvej 30,4242, Boeslunde,575000 ,26-09-2017,Alm. Salg,98,5867.0,3,1900,-3%
330,Ejerlejlighed,"Algade 19, 2. 2",4230, Skælskør,550000 ,26-09-2017,Alm. Salg,91,6044.0,3,1978,-8%
330,Villa,Stibjergvej 105,4220, Korsør,3070000 ,26-09-2017,Alm. Salg,200,15350.0,4,2010,
330,Villa,Etterbjergvej 4,4200, Slagelse,1212000 ,26-09-2017,Alm. Salg,117,10359.0,4,1966,-6%
330,Villa,Strandalle 12,4244, Agersø,620000 ,26-09-2017,Alm. Salg,171,3626.0,5,1923,
330,Villa,Hvedevej 12,4220, Korsør,1235000 ,26-09-2017,Alm. Salg,131,9427.0,4,1969,-2%
330,Villa,Rostedvej 12,4200, Slagelse,4000000 ,26-09-2017,Alm. Salg,395,10127.0,8,1878,
330,Ejerlejlighed,"Søndermarksvej 1, 1. tv",4200, Slagelse,395000 ,25-09-2017,Alm. Salg,107,3692.0,3,1971,
330,Villa,Skytteengen 53,4230, Skælskør,1898000 ,25-09-2017,Alm. Salg,140,13557.0,4,2001,
330,Villa,Broholmvej 85,4220, Korsør,3145000 ,25-09-2017,Alm. Salg,166,18946.0,6,2005,
330,Villa,Linde Alle 24,4220, Korsør,1845000 ,25-09-2017,Alm. Salg,120,15375.0,5,1953,9%
330,Villa,Gråstenvænget 60,4230, Skælskør,188000 ,25-09-2017,Alm. Salg,173,1087.0,5,2020,
330,Rækkehus,Alexandrasvej 10,4200, Slagelse,1695000 ,24-09-2017,Alm. Salg,112,15134.0,4,2011,-3%
330,Ejerlejlighed,"Søndermarksvej 35, 2. th",4200, Slagelse,800000 ,24-09-2017,Alm. Salg,107,7477.0,3,1971,-3%
330,Villa,Langelandsvej 9,4220, Korsør,2700000 ,24-09-2017,Alm. Salg,148,18243.0,6,1953,
330,Villa,Bag Klostret 19A,4200, Slagelse,900000 ,24-09-2017,Alm. Salg,159,5660.0,4,2018,
330,Villa,Flakkebjerg Elmevej 16,4200, Slagelse,1360000 ,24-09-2017,Alm. Salg,179,7598.0,7,1972,
330,Ejerlejlighed,Smedestræde 4,4230, Skælskør,320000 ,23-09-2017,Alm. Salg,45,7111.0,1,1930,-19%
330,Villa,Fladholtevej 7,4200, Slagelse,1025000 ,23-09-2017,Alm. Salg,178,5758.0,4,2018,-6%
330,Villa,Rådmandsvej 15B,4230, Skælskør,2800000 ,22-09-2017,Alm. Salg,220,12727.0,9,1905,-7%
330,Ejerlejlighed,Christiansgave 2A,4220, Korsør,55000 ,21-09-2017,Alm. Salg,92,598.0,2,1908,
330,Ejerlejlighed,Christiansgave 2D,4220, Korsør,465000 ,21-09-2017,Alm. Salg,166,2801.0,4,1908,
