municipality,housing_type,address,zip_code,town,purchase_amount,date_of_sale,type_of_sale,square_meters,square_meters_price,rooms,year_of_construction,The percentage difference between the latest bid price and the sale price
530,Villa,Skovparken 402,7190, Billund,1950000 ,06-12-2022,Alm. Salg,121,16116,5,1965,-2%
530,Villa,Pilevej 9,7200, Grindsted,1545000 ,05-12-2022,Alm. Salg,127,12165,4,1961,-3%
530,Villa,Drosselvej 6,6623, Vorbasse,800000 ,03-12-2022,Alm. Salg,109,7339,3,1979,-11%
530,Villa,Bogholdervej 6,6623, Vorbasse,490000 ,02-12-2022,Andet,102,4804,3,1934,
530,Villa,Amtsvejen 59,7200, Grindsted,812000 ,30-11-2022,Alm. Salg,134,6060,5,1974,
530,Villa,Brinken 6,7200, Grindsted,2010000 ,29-11-2022,Alm. Salg,220,9136,8,1967,1%
530,Villa,Parkvej 22,6623, Vorbasse,1300000 ,25-11-2022,Alm. Salg,116,11207,4,1975,
530,Villa,Brinken 3,7200, Grindsted,1265000 ,20-11-2022,Alm. Salg,123,10285,3,1965,-2%
530,Villa,Dalbo 7,7200, Grindsted,1670000 ,17-11-2022,Alm. Salg,183,9126,6,1977,-1%
530,Villa,Nørrevej 35,7200, Grindsted,1325000 ,17-11-2022,Alm. Salg,193,6865,5,1984,
530,Villa,Daltoften 3,7200, Grindsted,1550000 ,17-11-2022,Alm. Salg,171,9064,5,1978,-2%
530,Villa,Kærvej 117,7190, Billund,1700000 ,17-11-2022,Alm. Salg,169,10059,5,1972,-5%
530,Villa,Gammel Vejlevej 24,7200, Grindsted,640000 ,17-11-2022,Alm. Salg,122,5246,4,1927,-19%
530,Villa,Lupinvænget 16,7200, Grindsted,1495000 ,16-11-2022,Alm. Salg,122,12254,3,1963,
530,Villa,Søndre Boulevard 273,7200, Grindsted,2150000 ,15-11-2022,Alm. Salg,174,12356,7,1987,-8%
530,Villa,Heimdalsvej 16,7200, Grindsted,1750000 ,13-11-2022,Alm. Salg,158,8028,7,1979,-12%
530,Villa,Søllingdalvej 24,7250, Hejnsvig,650000 ,13-11-2022,Alm. Salg,124,5242,5,1976,-6%
530,Villa,Skovvej 11,7260, Sønder Omme,995000 ,13-11-2022,Alm. Salg,131,7595,4,1968,
530,Villa,Løvlundvej 2,7250, Hejnsvig,548615 ,10-11-2022,Andet,156,3517,5,1951,
530,Villa,Ahornvej 19,7200, Grindsted,1250000 ,10-11-2022,Alm. Salg,108,11574,4,1964,
530,Villa,Morsbøl Søvej 34,7200, Grindsted,3650000 ,10-11-2022,Alm. Salg,242,15083,9,2010,
530,Villa,Fyrrevænget 103,7190, Billund,1650000 ,08-11-2022,Andet,161,10248,6,1969,
530,Villa,Fyrrevænget 407,7190, Billund,1300000 ,08-11-2022,Andet,108,12037,3,1970,
530,Villa,Gammel Vejlevej 22,7200, Grindsted,905000 ,08-11-2022,Alm. Salg,135,6704,5,1928,-7%
530,Villa,Bredgade 97,7250, Hejnsvig,1245000 ,07-11-2022,Alm. Salg,140,8893,4,1995,
530,Villa,Kløvermarken 8,7190, Billund,1250000 ,06-11-2022,Alm. Salg,120,9615,5,1972,
530,Villa,Jagtvej 2,7200, Grindsted,825000 ,06-11-2022,Alm. Salg,109,7569,4,1956,-6%
530,Villa,Dalsøvej 57,7200, Grindsted,1452000 ,03-11-2022,Alm. Salg,131,11084,5,1976,4%
530,Villa,Sønderkær 154,7190, Billund,1200000 ,02-11-2022,Fam. Salg,150,8000,5,1976,
530,Villa,Søndervold 118,7200, Grindsted,2820000 ,01-11-2022,Alm. Salg,181,15580,6,1997,
530,Villa,Ribersvej 188,7200, Grindsted,890000 ,31-10-2022,Alm. Salg,123,7236,5,1980,-11%
530,Villa,Bornholmsvej 1,7200, Grindsted,2167777 ,30-10-2022,Alm. Salg,167,12981,6,1969,3%
530,Villa,Tingvejen 370,7200, Grindsted,1562500 ,30-10-2022,Alm. Salg,260,6010,8,1968,
530,Villa,Sønderkær 201,7190, Billund,2655000 ,28-10-2022,Alm. Salg,171,15526,6,1977,-1%
530,Villa,Almstokvej 11,7190, Billund,2745000 ,27-10-2022,Alm. Salg,173,15867,5,2006,
530,Villa,Søndervang 13,7200, Grindsted,1120000 ,19-10-2022,Alm. Salg,118,9492,4,1960,-6%
530,Villa,Amtsvejen 52,7200, Grindsted,835000 ,17-10-2022,Alm. Salg,126,6627,4,1974,-14%
530,Villa,Østre Alle 14,7200, Grindsted,1145000 ,13-10-2022,Alm. Salg,105,10905,4,1932,-4%
530,Villa,Vestermarksvej 19,7200, Grindsted,1350000 ,06-10-2022,Alm. Salg,147,9184,5,1969,
530,Villa,Egevej 4,7260, Sønder Omme,1100000 ,06-10-2022,Alm. Salg,112,9821,4,1966,
530,Villa,Flintemarken 32,7190, Billund,2595000 ,06-10-2022,Alm. Salg,168,15446,6,1988,
530,Villa,Vejlevej 26A,7260, Sønder Omme,1395000 ,05-10-2022,Alm. Salg,122,11434,3,1987,
530,Villa,Søndergade 15,6623, Vorbasse,260000 ,05-10-2022,Alm. Salg,91,2857,4,1954,-12%
530,Villa,Grønningen 42,7190, Billund,2345000 ,05-10-2022,Alm. Salg,147,15952,6,1998,2%
530,Villa,Enghaven 41,7260, Sønder Omme,2495000 ,05-10-2022,Alm. Salg,238,10483,7,1998,
530,Villa,Ribersvej 94,7200, Grindsted,1375000 ,04-10-2022,Alm. Salg,122,11270,4,1978,-1%
530,Villa,Jasminvej 1,7200, Grindsted,1400000 ,02-10-2022,Alm. Salg,134,10448,4,1977,-6%
530,Villa,Vestervang 36,7190, Billund,2300000 ,02-10-2022,Alm. Salg,151,15232,6,1987,-4%
530,Villa,Solsortvej 1A,7190, Billund,1000000 ,29-09-2022,Alm. Salg,95,10526,3,1957,
530,Villa,Langgade 59,7250, Hejnsvig,495000 ,29-09-2022,Auktion,122,4057,4,1977,
530,Villa,Nørregade 60A,7200, Grindsted,1000000 ,29-09-2022,Alm. Salg,154,6494,4,1923,
530,Villa,Dalagervej 15,6623, Vorbasse,2750000 ,27-09-2022,Alm. Salg,234,11752,6,2006,
530,Villa,Tuen 7A,7190, Billund,308000 ,27-09-2022,Alm. Salg,121,2545,5,0,-87%
530,Villa,Toften 45,7190, Billund,1662500 ,26-09-2022,Alm. Salg,163,10199,6,1966,-2%
530,Villa,Dalgasvej 6,7200, Grindsted,990000 ,23-09-2022,Fam. Salg,168,5893,4,1947,
530,Villa,Ribersvej 192,7200, Grindsted,1485000 ,22-09-2022,Alm. Salg,129,11512,5,1984,
530,Villa,Ravnsøvej 1,7200, Grindsted,1200000 ,21-09-2022,Alm. Salg,153,7843,4,1975,-7%
530,Villa,Kærvej 8,7200, Grindsted,700000 ,20-09-2022,Alm. Salg,124,5645,6,1960,-30%
530,Villa,Dalsøvej 61,7200, Grindsted,1170000 ,18-09-2022,Alm. Salg,123,9512,5,1976,-2%
530,Villa,Nyvej 17,7250, Hejnsvig,200000 ,18-09-2022,Fam. Salg,69,2899,4,1933,
530,Villa,Fittingvej 40,6623, Vorbasse,382000 ,15-09-2022,Alm. Salg,86,4442,2,1929,2%
530,Villa,Bekkasinvej 17,7200, Grindsted,600000 ,12-09-2022,Alm. Salg,78,7692,3,1959,
530,Villa,Lindevej 6,7200, Grindsted,1895000 ,10-09-2022,Alm. Salg,125,15160,4,1992,
530,Villa,Samsøvej 10,7200, Grindsted,1480000 ,08-09-2022,Alm. Salg,179,7400,8,1970,-6%
530,Villa,Ribersvej 8,7200, Grindsted,1475000 ,08-09-2022,Alm. Salg,142,10387,5,1978,-1%
530,Rækkehus,Granvej 4,7200, Grindsted,375000 ,07-09-2022,Alm. Salg,89,4213,3,1914,
530,Villa,Mølleparken 104,7190, Billund,2045000 ,06-09-2022,Alm. Salg,142,14401,4,1975,3%
530,Villa,Grindstedvej 18,7190, Billund,3800000 ,01-09-2022,Alm. Salg,230,15447,7,1927,
530,Villa,Østerbrogade 13,7200, Grindsted,1945000 ,01-09-2022,Alm. Salg,150,12967,7,1930,-3%
530,Villa,Krogagervej 18,7200, Grindsted,970000 ,28-08-2022,Alm. Salg,105,9238,4,1956,-3%
530,Villa,Jyllandsgade 20,7200, Grindsted,1465000 ,28-08-2022,Alm. Salg,97,15103,4,1951,-2%
530,Villa,Norgesvej 6,7200, Grindsted,1195000 ,23-08-2022,Alm. Salg,122,9795,4,1969,
530,Villa,Enghaven 4,7260, Sønder Omme,640000 ,23-08-2022,Alm. Salg,127,5039,2,1976,-8%
530,Rækkehus,Vesterled 2,7260, Sønder Omme,200000 ,22-08-2022,Alm. Salg,56,3571,1,1947,-32%
530,Villa,Fyrrevænget 305,7190, Billund,1845000 ,22-08-2022,Alm. Salg,148,12466,6,1971,
530,Villa,Langgade 45,7250, Hejnsvig,495000 ,22-08-2022,Alm. Salg,101,4901,4,1977,
530,Villa,Søgårdvej 43,7250, Hejnsvig,1350000 ,17-08-2022,Alm. Salg,178,7584,7,1980,
530,Villa,Gyvelvej 2,7200, Grindsted,1640000 ,16-08-2022,Fam. Salg,115,14261,4,1949,
530,Villa,Lupinvænget 39,7200, Grindsted,1095000 ,14-08-2022,Alm. Salg,98,11173,3,1962,
530,Villa,Sydtoften 161,7200, Grindsted,1475000 ,14-08-2022,Alm. Salg,120,12292,5,1984,
530,Villa,Kirkegade 15,6623, Vorbasse,1435000 ,14-08-2022,Alm. Salg,160,8969,7,1973,
530,Villa,Østergaardsvej 18,7200, Grindsted,595000 ,11-08-2022,Alm. Salg,126,4722,4,1912,
530,Villa,Gammel Hejnsvigvej 5,7190, Billund,995000 ,11-08-2022,Alm. Salg,120,8292,4,1958,
530,Villa,Markskellet 26,7190, Billund,1740000 ,11-08-2022,Alm. Salg,107,16262,4,1990,0%
530,Villa,Dalbo 63,7200, Grindsted,1100000 ,10-08-2022,Alm. Salg,112,9821,4,1979,
530,Villa,Grønlandsvej 2,7200, Grindsted,1900000 ,10-08-2022,Alm. Salg,224,8482,8,1974,-5%
530,Villa,Sønderkær 193,7190, Billund,2200000 ,10-08-2022,Alm. Salg,175,12571,6,1978,-2%
530,Villa,Gammel Bøvlvej 31,7260, Sønder Omme,1425000 ,09-08-2022,Alm. Salg,159,8962,5,1949,-5%
530,Villa,Sognegårdsvej 4B,7200, Grindsted,1670000 ,09-08-2022,Alm. Salg,107,15607,3,2019,-1%
530,Villa,Dalsvinget 49,7200, Grindsted,2000000 ,08-08-2022,Alm. Salg,153,13072,4,1977,-5%
530,Villa,Solbakken 35,7260, Sønder Omme,975000 ,07-08-2022,Fam. Salg,144,6771,5,1977,
530,Rækkehus,Søndre Boulevard 351,7200, Grindsted,1070000 ,06-08-2022,Alm. Salg,77,13896,3,1986,
530,Rækkehus,Sydtoften 137,7200, Grindsted,995000 ,04-08-2022,Alm. Salg,82,12134,3,1984,-7%
530,Villa,Åbakkevej 2,7200, Grindsted,2390000 ,02-08-2022,Alm. Salg,207,11546,5,1977,-8%
530,Villa,Slaugvej 3,6623, Vorbasse,770000 ,02-08-2022,Alm. Salg,172,4477,4,1935,-14%
530,Villa,Grindstedvej 76,7260, Sønder Omme,115000 ,01-08-2022,Alm. Salg,104,1106,3,1964,
530,Villa,Søndre Boulevard 255,7200, Grindsted,1875000 ,28-07-2022,Alm. Salg,142,13204,5,1993,
530,Villa,Tingstedet 63,7190, Billund,2865000 ,27-07-2022,Alm. Salg,195,14692,8,1997,
530,Villa,Morsbøl Skolevej 14,7200, Grindsted,1400000 ,27-07-2022,Alm. Salg,204,6863,6,1931,-6%
530,Villa,Dalsøvej 24,7200, Grindsted,485000 ,27-07-2022,Alm. Salg,148,3277,5,1976,
530,Villa,Arresøvej 1,7200, Grindsted,1075000 ,24-07-2022,Alm. Salg,159,6761,7,1974,
530,Villa,Holdgårdsvej 10,7260, Sønder Omme,1025000 ,24-07-2022,Alm. Salg,118,8686,3,1971,14%
530,Villa,Søllingdalvej 34,7250, Hejnsvig,1275000 ,23-07-2022,Alm. Salg,142,8979,6,1976,
530,Villa,Holdgårdsvej 28,7260, Sønder Omme,660000 ,23-07-2022,Alm. Salg,162,4074,4,1934,-5%
530,Rækkehus,Meldhedevej 5,7200, Grindsted,1150000 ,21-07-2022,Alm. Salg,100,11500,4,1986,0%
530,Villa,Enevej 12,7200, Grindsted,1768000 ,21-07-2022,Alm. Salg,157,11261,5,1986,
530,Villa,Fasanvej 4,7190, Billund,1400000 ,21-07-2022,Alm. Salg,108,12963,4,1960,
530,Villa,Flintemarken 15,7190, Billund,2029000 ,20-07-2022,Alm. Salg,146,13897,4,1988,2%
530,Villa,Toften 33,7190, Billund,1606000 ,19-07-2022,Alm. Salg,180,8922,5,1968,1%
530,Villa,Plougslundvej 173,7190, Billund,1717322 ,18-07-2022,Alm. Salg,142,12094,5,1973,8%
530,Villa,Kløvervænget 11,7200, Grindsted,892500 ,18-07-2022,Fam. Salg,158,5649,5,1964,
530,Villa,Nørrevej 12,7200, Grindsted,625000 ,17-07-2022,Alm. Salg,149,4195,5,1940,-10%
530,Villa,Egevangen 1,7200, Grindsted,498271 ,13-07-2022,Alm. Salg,118,4223,3,1960,
530,Villa,Vestre Boulevard 50,7200, Grindsted,765000 ,13-07-2022,Alm. Salg,98,7806,5,1960,-15%
530,Villa,Norgesvej 19,7200, Grindsted,807500 ,11-07-2022,Fam. Salg,127,6358,4,1971,
530,Villa,Vilhelmsmindevej 16,7200, Grindsted,995000 ,11-07-2022,Alm. Salg,132,7538,4,1954,
530,Villa,Vinkelvej 14,7250, Hejnsvig,700000 ,11-07-2022,Alm. Salg,129,5426,4,1958,-12%
530,Villa,Birkevej 3,6623, Vorbasse,1540000 ,11-07-2022,Alm. Salg,196,7857,6,1969,
530,Villa,Kastanie Alle 1,7200, Grindsted,1518000 ,11-07-2022,Andet,138,11000,4,1942,
530,Villa,Ribersvej 22,7200, Grindsted,995000 ,10-07-2022,Alm. Salg,123,8089,4,1978,
530,Villa,Holdgårdsvej 27,7260, Sønder Omme,460000 ,10-07-2022,Alm. Salg,84,5476,2,1934,
530,Rækkehus,Grønningen 24,7190, Billund,1170000 ,07-07-2022,Alm. Salg,73,16027,2,1988,-2%
530,Villa,Mølleparken 358,7190, Billund,2600000 ,07-07-2022,Alm. Salg,169,15385,6,1984,
530,Villa,Dalbo 41,7200, Grindsted,1725000 ,07-07-2022,Alm. Salg,176,9801,6,1978,-9%
530,Rækkehus,Vestergade 70B,7200, Grindsted,1440000 ,06-07-2022,Alm. Salg,100,14400,3,1988,-4%
530,Villa,Fyrrevænget 101,7190, Billund,1750000 ,06-07-2022,Alm. Salg,131,13359,4,1970,11%
530,Villa,Æblevej 2,7250, Hejnsvig,887200 ,05-07-2022,Alm. Salg,129,6878,4,1947,1%
530,Villa,Aakjærsvej 14,7200, Grindsted,825000 ,04-07-2022,Alm. Salg,161,5124,5,0,
530,Villa,Højene 2,7250, Hejnsvig,1180000 ,03-07-2022,Alm. Salg,169,6982,7,1972,-1%
530,Villa,Vejlevej 24,7260, Sønder Omme,371000 ,30-06-2022,Alm. Salg,83,4470,2,1938,-6%
530,Villa,Søndervold 108,7200, Grindsted,2475000 ,30-06-2022,Alm. Salg,159,15566,8,1993,
530,Villa,Mølgårdvej 1,7200, Grindsted,550000 ,30-06-2022,Fam. Salg,134,4104,5,1968,
530,Villa,Flintemarken 6,7190, Billund,2195000 ,28-06-2022,Alm. Salg,136,16140,5,1989,
530,Villa,Aakjærsvej 5,7200, Grindsted,725000 ,28-06-2022,Alm. Salg,95,7632,3,1946,-9%
530,Villa,Egevænget 114,7190, Billund,1675000 ,28-06-2022,Alm. Salg,152,11020,6,1972,
530,Villa,Vestre Boulevard 60,7200, Grindsted,2000000 ,27-06-2022,Alm. Salg,132,15152,5,1961,4%
530,Villa,Birksøvej 1,7200, Grindsted,1895000 ,27-06-2022,Alm. Salg,139,13633,5,1973,
530,Villa,Utoftvej 13,7200, Grindsted,1700000 ,27-06-2022,Alm. Salg,194,8763,5,1995,-5%
530,Villa,Kærtoften 8,7200, Grindsted,730000 ,26-06-2022,Alm. Salg,176,4148,8,1975,
530,Villa,Daltoften 29,7200, Grindsted,1375000 ,26-06-2022,Alm. Salg,135,10185,5,1977,-8%
530,Villa,Tiphedevej 1,7200, Grindsted,1702500 ,26-06-2022,Alm. Salg,150,11350,6,1973,0%
530,Villa,Ribersvej 186,7200, Grindsted,1400000 ,23-06-2022,Alm. Salg,145,9655,6,1980,8%
530,Villa,Sønderkær 114,7190, Billund,2295000 ,23-06-2022,Alm. Salg,166,13825,5,1977,
530,Villa,Poppelvej 11,7200, Grindsted,1175000 ,23-06-2022,Alm. Salg,122,9631,4,1961,-2%
530,Villa,Engvej 9,7200, Grindsted,1500000 ,20-06-2022,Alm. Salg,194,7212,8,1955,-16%
530,Villa,Skovbrynet 4,7260, Sønder Omme,1500000 ,17-06-2022,Alm. Salg,222,6757,8,1973,-4%
530,Villa,Søndermarksvej 106,7190, Billund,2050000 ,17-06-2022,Alm. Salg,180,11389,4,1970,8%
530,Villa,Engsøparken 27,7200, Grindsted,3150000 ,14-06-2022,Alm. Salg,236,13347,4,1952,-4%
530,Villa,Ådalen 7,7200, Grindsted,3400000 ,13-06-2022,Alm. Salg,207,16425,7,1963,
530,Villa,Ansager Landevej 38,7200, Grindsted,1375000 ,10-06-2022,Alm. Salg,238,5777,8,1893,
530,Villa,Bækkevej 21,6623, Vorbasse,1410000 ,08-06-2022,Alm. Salg,140,10071,6,1902,
530,Villa,Lillesøvej 2,7200, Grindsted,2075000 ,08-06-2022,Alm. Salg,157,13217,5,1973,
530,Villa,Vesterled 15,7260, Sønder Omme,512500 ,08-06-2022,Alm. Salg,108,4745,4,1967,-2%
530,Villa,Tranevej 10,7200, Grindsted,644500 ,07-06-2022,Fam. Salg,142,4539,5,1976,
530,Villa,Søndervold 131,7200, Grindsted,2600000 ,07-06-2022,Alm. Salg,158,16456,6,2004,-2%
530,Villa,Fyrrevænget 108,7190, Billund,2845000 ,06-06-2022,Alm. Salg,208,13678,7,1969,-2%
530,Villa,Mølleparken 170,7190, Billund,1600000 ,06-06-2022,Fam. Salg,131,12214,4,1975,
530,Villa,Dalsøvej 65,7200, Grindsted,850000 ,02-06-2022,Alm. Salg,138,6159,4,1976,
530,Villa,Krarupvej 1,7200, Grindsted,725000 ,02-06-2022,Alm. Salg,144,5035,6,1963,
530,Villa,Tranebærvej 6,7200, Grindsted,1675000 ,01-06-2022,Alm. Salg,143,11713,6,1966,
530,Villa,Søndervold 126,7200, Grindsted,2240000 ,01-06-2022,Alm. Salg,152,14737,6,1999,-2%
530,Villa,Morsbøl Søvej 140,7200, Grindsted,475000 ,31-05-2022,Alm. Salg,167,2844,6,2022,
530,Villa,Birkevangen 3,7200, Grindsted,2665000 ,29-05-2022,Alm. Salg,191,13953,8,1963,
530,Villa,Møbjergvej 41,7260, Sønder Omme,1845000 ,29-05-2022,Alm. Salg,176,10483,4,1997,
530,Villa,Kærbækvej 14,7200, Grindsted,2953000 ,26-05-2022,Alm. Salg,261,11314,11,1956,6%
530,Villa,Æblevej 11,7250, Hejnsvig,250000 ,25-05-2022,Alm. Salg,65,3846,3,1961,-23%
530,Villa,Søgårdvej 22,7250, Hejnsvig,915000 ,24-05-2022,Alm. Salg,135,6778,5,1949,-3%
530,Villa,Postgade 3,7200, Grindsted,895000 ,24-05-2022,Alm. Salg,122,7336,5,1928,-5%
530,Villa,Daugårdvej 17,7250, Hejnsvig,52000 ,24-05-2022,Alm. Salg,85,612,4,1959,
530,Villa,Storegade 16,7200, Grindsted,234983 ,23-05-2022,Alm. Salg,143,1643,5,1928,
530,Villa,Klosterhedevej 3,7200, Grindsted,1450000 ,23-05-2022,Alm. Salg,149,9732,5,1972,-2%
530,Villa,Mølleparken 318,7190, Billund,3665000 ,23-05-2022,Alm. Salg,225,16289,6,1984,1%
530,Villa,Hovborgvej 26,6623, Vorbasse,300000 ,23-05-2022,Alm. Salg,95,3158,3,1877,
530,Villa,Præstevænget 12,7250, Hejnsvig,1550000 ,22-05-2022,Alm. Salg,183,8470,6,1919,-3%
530,Villa,Færøvej 5,7200, Grindsted,1995000 ,19-05-2022,Alm. Salg,152,13125,5,1970,
530,Villa,Primulavej 29,7200, Grindsted,1360000 ,19-05-2022,Alm. Salg,130,10462,4,1965,-3%
530,Villa,Bækkevej 9,6623, Vorbasse,250000 ,18-05-2022,Fam. Salg,124,2016,6,1966,
530,Villa,Jorden Rundt 39,7200, Grindsted,1540000 ,18-05-2022,Alm. Salg,213,7230,6,2023,
530,Villa,Dalbyvej 25,7200, Grindsted,1800000 ,18-05-2022,Alm. Salg,167,10778,6,1977,-4%
530,Villa,Holdgårdsvej 20,7260, Sønder Omme,350000 ,18-05-2022,Alm. Salg,72,4861,2,1958,
530,Villa,Elmelunden 213,7190, Billund,1395000 ,17-05-2022,Alm. Salg,99,14091,4,1964,
530,Villa,Dalsvej 19,7200, Grindsted,1060000 ,17-05-2022,Alm. Salg,164,6463,5,1962,-3%
530,Ejerlejlighed,"Banegårdsvej 29, 1",7200, Grindsted,770000 ,16-05-2022,Alm. Salg,64,12031,2,1987,-1%
530,Villa,Grindsted Landevej 10,7200, Grindsted,975000 ,16-05-2022,Alm. Salg,108,9028,4,1953,
530,Villa,Krogagervej 16,7200, Grindsted,1240000 ,16-05-2022,Alm. Salg,152,8158,5,1957,-4%
530,Villa,Nordre Kirkevej 3,7190, Billund,1150000 ,14-05-2022,Alm. Salg,106,10849,4,1966,-4%
530,Villa,Flintemarken 42,7190, Billund,2200000 ,12-05-2022,Alm. Salg,140,15714,5,1987,
530,Villa,Nørrevej 10,7200, Grindsted,895000 ,11-05-2022,Alm. Salg,124,7218,5,1939,
530,Villa,Søndermarksvej 201,7190, Billund,1616000 ,10-05-2022,Alm. Salg,122,13246,4,1970,3%
530,Villa,Knuden 5,6623, Vorbasse,815000 ,10-05-2022,Alm. Salg,112,7277,4,1985,-4%
530,Villa,Solbakken 28,7260, Sønder Omme,335000 ,09-05-2022,Andet,121,2769,4,1976,
530,Villa,Bygvænget 14,7200, Grindsted,1400000 ,09-05-2022,Alm. Salg,124,11290,5,1963,-3%
530,Villa,Lyngvang 8,7260, Sønder Omme,620000 ,09-05-2022,Fam. Salg,112,5536,4,1972,
530,Villa,Stadion Alle 32,7260, Sønder Omme,430000 ,09-05-2022,Fam. Salg,67,6418,3,1950,
530,Villa,Sønderkær 367,7190, Billund,1300000 ,08-05-2022,Fam. Salg,166,7831,5,1985,
530,Villa,Sydtoften 43,7200, Grindsted,2200000 ,08-05-2022,Alm. Salg,181,12155,6,1984,-4%
530,Villa,Sønderhedevej 1,7200, Grindsted,1750000 ,08-05-2022,Alm. Salg,142,12324,5,1972,-3%
530,Villa,Kratvej 3,6623, Vorbasse,617500 ,07-05-2022,Alm. Salg,107,5771,3,1952,
530,Villa,Mølleparken 424,7190, Billund,1895000 ,04-05-2022,Alm. Salg,140,13536,6,1984,
530,Villa,Kratvej 3,6623, Vorbasse,125000 ,04-05-2022,Alm. Salg,107,1168,3,1952,
530,Villa,Tingstedet 65,7190, Billund,2985000 ,03-05-2022,Alm. Salg,198,15076,8,1997,-2%
530,Villa,Bækkevej 3,6623, Vorbasse,922750 ,03-05-2022,Alm. Salg,116,7955,4,1971,3%
530,Villa,Aakjærsvej 10,7200, Grindsted,800000 ,03-05-2022,Alm. Salg,109,7339,4,1949,-11%
530,Villa,Blåbærvej 4,7200, Grindsted,945000 ,03-05-2022,Alm. Salg,108,8750,4,1965,
530,Villa,Lyngvej 10,7200, Grindsted,1300000 ,03-05-2022,Alm. Salg,137,9489,6,1967,0%
530,Villa,Skjoldbjergvej 3,6623, Vorbasse,2050000 ,02-05-2022,Alm. Salg,223,9193,8,1906,
530,Villa,Tusindbenet 48,7190, Billund,676113 ,02-05-2022,Alm. Salg,171,3954,5,0,
530,Villa,Elmelunden 208,7190, Billund,1345000 ,01-05-2022,Alm. Salg,127,10591,5,1964,
530,Villa,Hovedgaden 28,7260, Sønder Omme,150000 ,01-05-2022,Alm. Salg,167,691,9,1939,-39%
530,Villa,Nebelvej 43,6623, Vorbasse,995000 ,01-05-2022,Alm. Salg,283,3516,8,1901,
530,Villa,Bygvænget 15,7200, Grindsted,2017500 ,01-05-2022,Alm. Salg,153,13186,5,1963,
530,Villa,Tværvej 6,7190, Billund,2240000 ,01-05-2022,Alm. Salg,138,16232,6,1972,1%
530,Villa,Birkevej 10,6623, Vorbasse,845000 ,30-04-2022,Alm. Salg,98,8622,3,1968,
530,Villa,Vestre Boulevard 32,7200, Grindsted,1075000 ,28-04-2022,Alm. Salg,102,10539,4,1960,-10%
530,Villa,Gammel Bøvlvej 11,7260, Sønder Omme,510000 ,28-04-2022,Alm. Salg,137,3723,5,1932,-6%
530,Villa,Åmosevej 5,7200, Grindsted,1552050 ,26-04-2022,Alm. Salg,147,10558,5,1972,7%
530,Villa,Klinkvej 37,7250, Hejnsvig,2162000 ,24-04-2022,Alm. Salg,268,8067,3,1985,-2%
530,Villa,Åbrinken 7,7200, Grindsted,1650000 ,24-04-2022,Alm. Salg,134,12313,5,1969,-3%
530,Villa,Toften 51,7190, Billund,1775000 ,24-04-2022,Alm. Salg,154,11526,5,1970,-6%
530,Villa,Labrivej 14,6623, Vorbasse,2250000 ,22-04-2022,Alm. Salg,207,9615,8,2001,
530,Villa,Gammel Bøvlvej 3,7260, Sønder Omme,830000 ,21-04-2022,Alm. Salg,131,6336,5,1914,-7%
530,Villa,Rungborgvej 8,7250, Hejnsvig,660000 ,21-04-2022,Auktion,127,5197,4,1960,
530,Villa,Nørager 1,7260, Sønder Omme,1350000 ,21-04-2022,Alm. Salg,125,10800,4,1979,8%
