municipality,housing_type,address,zip_code,town,purchase_amount,date_of_sale,type_of_sale,square_meters,square_meters_price,rooms,year_of_construction,The percentage difference between the latest bid price and the sale price
155,Rækkehus,Sandløkken 45,2791, Dragør,4250000 ,25-11-2021,Alm. Salg,75,56667,3,2006,
155,Rækkehus,Søvej 49A,2791, Dragør,7450000 ,20-11-2021,Alm. Salg,135,55185,3,2014,-1%
155,Villa,Strandgade 16,2791, Dragør,8475000 ,17-11-2021,Alm. Salg,142,59683,7,1800,0%
155,Ejerlejlighed,"Strandstræde 8, st. th",2791, Dragør,4595000 ,28-09-2021,Alm. Salg,78,58910,3,1784,
155,Villa,Hollændervej 18,2791, Dragør,6800000 ,23-09-2021,Alm. Salg,121,56198,4,1965,
155,Villa,Strandstræde 33A,2791, Dragør,10600000 ,19-08-2021,Alm. Salg,193,54922,4,1964,-4%
155,Villa,Hovedgaden 9,2791, Dragør,9700000 ,17-08-2021,Alm. Salg,163,59509,5,2013,
155,Rækkehus,Drogdensvej 35,2791, Dragør,5495000 ,05-07-2021,Alm. Salg,100,54950,5,1949,
155,Villa,Bøgeengen 4,2791, Dragør,5500000 ,23-06-2021,Alm. Salg,87,63218,4,1966,-3%
155,Villa,Øresunds Alle 59,2791, Dragør,16700000 ,18-06-2021,Alm. Salg,208,80288,7,1917,-6%
155,Villa,Søndre Røsevej 8,2791, Dragør,6500000 ,15-06-2021,Alm. Salg,118,55085,4,1955,
155,Villa,Rybakkevej 15,2791, Dragør,7750000 ,30-05-2021,Alm. Salg,131,59160,8,1974,-3%
155,Rækkehus,Kongevejen 10,2791, Dragør,11200000 ,20-05-2021,Alm. Salg,170,65882,7,1878,
155,Rækkehus,Strandstræde 37,2791, Dragør,3930000 ,28-04-2021,Alm. Salg,62,63387,2,1775,-2%
155,Villa,Øresunds Alle 29,2791, Dragør,12800000 ,04-03-2021,Alm. Salg,221,57919,5,1972,-2%
155,Rækkehus,Von Ostensgade 29,2791, Dragør,5195000 ,11-02-2021,Alm. Salg,87,59713,3,1860,
155,Villa,Løkkerenden 3,2791, Dragør,10500000 ,13-10-2020,Alm. Salg,123,85366,5,1913,-5%
155,Villa,Øresunds Alle 23,2791, Dragør,10500000 ,19-09-2020,Alm. Salg,189,55556,5,1971,-5%
155,Rækkehus,Strandgade 10,2791, Dragør,7300000 ,09-09-2020,Alm. Salg,122,59836,6,1775,-3%
155,Villa,Wismarstræde 5,2791, Dragør,4150000 ,18-08-2020,Alm. Salg,76,54605,3,1853,-3%
155,Villa,Lybækstræde 4,2791, Dragør,7500000 ,16-06-2020,Alm. Salg,132,56818,6,1850,7%
155,Villa,Fælledvej 132,2791, Dragør,7189939 ,19-12-2019,Andet,105,68476,3,1949,
155,Rækkehus,Skipperstræde 6,2791, Dragør,5200000 ,15-12-2019,Alm. Salg,85,61176,3,1856,-5%
155,Villa,Øresunds Alle 19,2791, Dragør,15400000 ,21-11-2019,Alm. Salg,238,64706,6,1923,
155,Villa,Rønne Alle 7,2791, Dragør,3825000 ,20-11-2019,Fam. Salg,70,54643,4,1938,
155,Rækkehus,Strandlinien 53,2791, Dragør,3600000 ,27-10-2019,Alm. Salg,61,59016,2,1875,
155,Villa,Øresunds Alle 46,2791, Dragør,5600000 ,03-10-2019,Alm. Salg,88,63636,3,1985,-4%
155,Ejerlejlighed,"Kongevejen 2B, 2. th",2791, Dragør,12000000 ,03-09-2019,Andet,83,144578,3,1936,
155,Rækkehus,Wismarstræde 3,2791, Dragør,4900000 ,10-07-2019,Alm. Salg,87,56322,3,1852,-2%
155,Ejerlejlighed,Strandlinien 11B,2791, Dragør,6000000 ,02-01-2019,Alm. Salg,52,115385,2,1775,
155,Villa,Øresunds Alle 30,2791, Dragør,8250000 ,06-12-2018,Alm. Salg,150,55000,4,1983,
155,Rækkehus,Rønne Alle 48,2791, Dragør,5025000 ,09-07-2018,Alm. Salg,78,64423,5,1770,-2%
155,Rækkehus,Sønderstræde 8,2791, Dragør,7200000 ,02-07-2018,Alm. Salg,122,59016,4,1775,
155,Rækkehus,Strandstræde 41,2791, Dragør,6700000 ,21-06-2018,Alm. Salg,114,58772,5,1890,-1%
155,Villa,Dagmarsvej 3,2791, Dragør,9550000 ,06-05-2018,Alm. Salg,150,63667,4,1913,-9%
155,Ejerlejlighed,"Kongevejen 15A, 1",2791, Dragør,4500000 ,09-11-2017,Alm. Salg,74,60811,4,1825,-6%
155,Rækkehus,Strandlinien 37A,2791, Dragør,6500000 ,12-10-2017,Alm. Salg,118,55085,3,1775,
155,Villa,Annasvej 3,2791, Dragør,9000000 ,20-07-2017,Alm. Salg,162,55556,5,1920,
155,Villa,Øresunds Alle 19,2791, Dragør,15250000 ,29-06-2017,Alm. Salg,238,64076,6,1923,-3%
155,Rækkehus,Strandstræde 29,2791, Dragør,5400000 ,19-01-2016,Alm. Salg,98,55102,5,1869,-2%
155,Villa,Dagmarsvej 4,2791, Dragør,10500000 ,08-11-2015,Alm. Salg,151,69536,2,1990,
155,Villa,Øresunds Alle 59,2791, Dragør,11400000 ,19-02-2015,Alm. Salg,208,54808,7,1917,-4%
155,Villa,Toldergade 6,2791, Dragør,15000000 ,05-10-2014,Alm. Salg,250,55556,6,1850,
155,Villa,Annasvej 4,2791, Dragør,13900000 ,08-05-2014,Alm. Salg,204,68137,8,1916,
155,Villa,Øresunds Alle 19,2791, Dragør,15750000 ,03-08-2010,Alm. Salg,238,66176,6,1923,
155,Rækkehus,Engløkken 38,2791, Dragør,36768900 ,31-05-2010,Alm. Salg,105,350180,4,2007,
155,Villa,Dagmarsvej 4,2791, Dragør,9000000 ,10-09-2008,Alm. Salg,151,59603,2,1990,
155,Rækkehus,Søvej 47B,2791, Dragør,14517300 ,22-04-2008,Alm. Salg,135,107536,3,2013,
155,Rækkehus,Møllegade 14A,2791, Dragør,13200000 ,03-04-2007,Alm. Salg,100,132000,2,1775,
155,Villa,Strandlinien 57,2791, Dragør,7350000 ,06-01-2007,Alm. Salg,104,70673,5,1825,
155,Villa,Annasvej 4,2791, Dragør,13000000 ,21-10-2006,Alm. Salg,204,63725,8,1916,
155,Rækkehus,Schoutgården 39,2791, Dragør,27950006 ,04-07-2005,Alm. Salg,138,202536,5,1976,
155,Ejerlejlighed,Stautz Alle 1E,2791, Dragør,5680000 ,31-07-2003,Alm. Salg,82,69268,3,1812,
155,Ejerlejlighed,"Engvej 40, st. tv",2791, Dragør,32000000 ,11-06-2001,Alm. Salg,105,304762,4,2000,
