municipality,housing_type,address,zip_code,town,purchase_amount,date_of_sale,type_of_sale,square_meters,square_meters_price,rooms,year_of_construction,The percentage difference between the latest bid price and the sale price
370,Ejerlejlighed,"Jernbanegade 27, 1. tv",4700, Næstved,1775000 ,20-12-2022,Alm. Salg,157,11306,5,1900,
370,Villa,Tornelundsvej 19,4690, Haslev,3900000 ,20-12-2022,Alm. Salg,314,12420,6,1890,
370,Villa,Åbovej 3,4160, Herlufmagle,1105000 ,20-12-2022,Alm. Salg,212,5212,6,1967,
370,Villa,Markstien 10,4700, Næstved,1450000 ,20-12-2022,Alm. Salg,127,11417,4,1968,-9%
370,Villa,Landevejen 9,4684, Holmegaard,1225000 ,20-12-2022,Alm. Salg,162,7562,4,1952,-18%
370,Villa,Blommevej 6,4700, Næstved,850000 ,19-12-2022,Andet,87,9770,4,1960,
370,Villa,Birkevej 11,4700, Næstved,2900000 ,19-12-2022,Alm. Salg,208,13942,7,1958,
370,Villa,Suså Landevej 20,4160, Herlufmagle,2245000 ,19-12-2022,Alm. Salg,159,14119,4,2010,-6%
370,Ejerlejlighed,"Odinsvej 10, 1. tv",4700, Næstved,900000 ,18-12-2022,Alm. Salg,72,12500,2,1933,-10%
370,Villa,Kildegårdsvej 13,4684, Holmegaard,1200000 ,18-12-2022,Alm. Salg,134,8955,5,1973,-8%
370,Villa,Smedebakken 64,4160, Herlufmagle,300000 ,18-12-2022,Alm. Salg,90,3333,4,1931,
370,Villa,Flinttoftevej 1,4700, Næstved,319000 ,17-12-2022,Alm. Salg,90,3544,3,1850,-9%
370,Villa,Gl Skolevej 22,4733, Tappernøje,2700000 ,17-12-2022,Alm. Salg,251,10757,8,2005,
370,Ejerlejlighed,"Lupinvej 17, 1. th",4700, Næstved,1080000 ,14-12-2022,Alm. Salg,72,15000,3,1966,-6%
370,Villa,Nøddevej 1,4171, Glumsø,1555000 ,14-12-2022,Alm. Salg,141,11028,4,1978,-8%
370,Villa,Sandageren 48,4700, Næstved,1527997 ,14-12-2022,Fam. Salg,176,8682,5,1981,
370,Villa,Karrebækvej 17,4700, Næstved,1500000 ,14-12-2022,Alm. Salg,124,12097,5,1956,-16%
370,Rækkehus,Langdyssen 52,4700, Næstved,1150000 ,13-12-2022,Alm. Salg,106,10849,4,1970,-8%
370,Villa,Nøddevej 12,4171, Glumsø,1572500 ,13-12-2022,Fam. Salg,209,7524,6,1979,
370,Villa,Tyvelsevej 89,4171, Glumsø,1200000 ,13-12-2022,Alm. Salg,197,6091,7,1898,
370,Villa,Hindbærsvinget 1,4684, Holmegaard,3255000 ,13-12-2022,Alm. Salg,170,19147,5,2016,-1%
370,Rækkehus,Dalsgårdsvej 22B,4250, Fuglebjerg,525000 ,12-12-2022,Fam. Salg,89,5899,3,1986,
370,Ejerlejlighed,"Præstøvej 7, st",4700, Næstved,1060000 ,12-12-2022,Alm. Salg,88,12045,3,1904,-3%
370,Villa,Hybenvænget 6,4160, Herlufmagle,875000 ,12-12-2022,Auktion,100,8750,3,1972,
370,Villa,Falkevej 1,4250, Fuglebjerg,1312500 ,12-12-2022,Fam. Salg,183,7172,4,1989,
370,Villa,Åvænget 50,4700, Næstved,1350000 ,12-12-2022,Alm. Salg,132,10227,5,1977,
370,Villa,Spragelsevej 11,4160, Herlufmagle,1250000 ,12-12-2022,Alm. Salg,127,8224,5,1910,-3%
370,Villa,Rønnevej 31,4700, Næstved,1725000 ,12-12-2022,Alm. Salg,112,15402,4,1966,-4%
370,Villa,Sorøvej 24,4250, Fuglebjerg,2000000 ,12-12-2022,Alm. Salg,261,7663,5,1920,-23%
370,Villa,Udsigtsbakken 22,4700, Næstved,702990 ,11-12-2022,Fam. Salg,182,3863,5,1974,
370,Villa,Engvej 86,4160, Herlufmagle,960000 ,11-12-2022,Fam. Salg,100,9600,4,1971,
370,Villa,Næstvedvej 3,4250, Fuglebjerg,925000 ,11-12-2022,Alm. Salg,124,7460,5,1865,-7%
370,Ejerlejlighed,"H C Andersens Vej 71, 2. th",4700, Næstved,1010000 ,10-12-2022,Alm. Salg,85,11882,3,1969,-8%
370,Villa,Dyrnæsvej 34,4700, Næstved,3235000 ,10-12-2022,Alm. Salg,183,17678,7,1968,-7%
370,Ejerlejlighed,"Bogensevej 73, st. tv",4700, Næstved,757500 ,08-12-2022,Alm. Salg,91,8324,3,1973,
370,Villa,Kirkevænget 3D,4684, Holmegaard,1298000 ,08-12-2022,Alm. Salg,131,9908,4,1976,
370,Ejerlejlighed,"Kildemarksvej 143, 1. th",4700, Næstved,950000 ,07-12-2022,Alm. Salg,78,12179,3,1963,-5%
370,Villa,Lindevej 15,4700, Næstved,1000000 ,07-12-2022,Alm. Salg,165,6061,7,1890,-28%
370,Villa,Hjarnøvej 17,4700, Næstved,1845000 ,06-12-2022,Alm. Salg,128,14414,5,1964,
370,Villa,Skovkanten 112,4700, Næstved,2350000 ,06-12-2022,Alm. Salg,135,17407,4,1986,-9%
370,Villa,Korsørvej 44,4250, Fuglebjerg,1700000 ,06-12-2022,Alm. Salg,157,10828,5,1935,-3%
370,Rækkehus,Ferskenvej 52,4700, Næstved,1350000 ,05-12-2022,Alm. Salg,107,12617,4,1969,-4%
370,Villa,Tranevænget 13,4160, Herlufmagle,1075000 ,05-12-2022,Alm. Salg,143,7517,6,1974,
370,Villa,Klintemarksvej 19A,4100, Ringsted,250600 ,05-12-2022,Auktion,100,2506,5,1850,
370,Villa,Solvangsvej 26,4700, Næstved,2735000 ,05-12-2022,Alm. Salg,130,21038,5,2005,-2%
370,Villa,Karrebækvej 977,4736, Karrebæksminde,2200000 ,05-12-2022,Alm. Salg,139,15827,6,1910,0%
370,Rækkehus,Runestenen 17,4700, Næstved,935000 ,04-12-2022,Fam. Salg,106,8821,4,1970,
370,Ejerlejlighed,"Grønlandsvej 5, 1. tv",4700, Næstved,835000 ,04-12-2022,Alm. Salg,63,13254,2,1961,-7%
370,Villa,Søndergade 27,4700, Næstved,1450000 ,04-12-2022,Alm. Salg,200,7250,6,1910,-3%
370,Villa,Størlingevej 2,4700, Næstved,925000 ,04-12-2022,Alm. Salg,181,5110,7,1920,-16%
370,Villa,Tulipanvej 25,4700, Næstved,1200000 ,04-12-2022,Alm. Salg,101,11881,4,1962,-4%
370,Villa,Hvedemarken 5,4684, Holmegaard,4207000 ,04-12-2022,Alm. Salg,207,20324,6,2022,
370,Ejerlejlighed,"Parkvej 22, 2. th",4700, Næstved,557400 ,03-12-2022,Alm. Salg,54,10322,1,1964,-3%
370,Villa,Lærkevænget 22,4700, Næstved,1622500 ,03-12-2022,Alm. Salg,137,11843,5,1973,
370,Villa,Herluf Trolles Vej 76,4700, Næstved,2000000 ,03-12-2022,Fam. Salg,145,13793,4,1973,
370,Villa,Brosvinget 9,4736, Karrebæksminde,1125000 ,03-12-2022,Alm. Salg,81,13889,2,1958,-8%
370,Villa,Trælløsevej 31,4160, Herlufmagle,1500000 ,02-12-2022,Alm. Salg,150,10000,5,1971,-6%
370,Ejerlejlighed,"Grønlandsvej 5, 1. th",4700, Næstved,400000 ,01-12-2022,Alm. Salg,51,7843,1,1961,
370,Villa,Valnødvej 16,4684, Holmegaard,734500 ,01-12-2022,Fam. Salg,204,3600,7,1971,
370,Villa,Flintemosevej 10,4733, Tappernøje,300000 ,30-11-2022,Andet,80,3750,4,1887,
370,Rækkehus,Spurvevej 146A,4171, Glumsø,697500 ,29-11-2022,Andet,89,7837,3,2007,
370,Villa,Tofteengen 24,4684, Holmegaard,1250000 ,29-11-2022,Alm. Salg,144,8681,5,1986,-14%
370,Villa,Tranevænget 2,4160, Herlufmagle,1815000 ,29-11-2022,Alm. Salg,148,12264,5,1974,1%
370,Villa,Strandbakken 140,4700, Næstved,725000 ,29-11-2022,Alm. Salg,60,12083,2,1875,-3%
370,Rækkehus,Elverhøjvej 1A,4684, Holmegaard,1808000 ,28-11-2022,Alm. Salg,96,18833,4,2005,1%
370,Ejerlejlighed,"Hvedevænget 11A, 1. tv",4700, Næstved,995000 ,28-11-2022,Alm. Salg,81,12284,3,1938,-7%
370,Villa,Højen 16,4700, Næstved,1520000 ,28-11-2022,Alm. Salg,122,12459,4,1986,-5%
370,Villa,Spurvevej 112,4171, Glumsø,2600000 ,28-11-2022,Alm. Salg,161,16149,5,1999,0%
370,Villa,Ringstedgade 159,4700, Næstved,1700000 ,28-11-2022,Alm. Salg,103,16505,4,1942,
370,Villa,Eskemosevej 6,4700, Næstved,417700 ,28-11-2022,Auktion,157,2661,5,1778,
370,Villa,Skyttemarksvej 72,4700, Næstved,1350000 ,27-11-2022,Andet,161,8385,5,1925,
370,Ejerlejlighed,"Parkvej 12, st. th",4700, Næstved,391000 ,25-11-2022,Fam. Salg,53,7377,1,1964,
370,Villa,Elverdalen 17,4700, Næstved,2650000 ,25-11-2022,Alm. Salg,204,12990,7,1975,-2%
370,Villa,Figenvej 133,4700, Næstved,2876000 ,25-11-2022,Alm. Salg,173,16624,4,1986,15%
370,Ejerlejlighed,"Parkvej 172, 2. 118",4700, Næstved,650000 ,24-11-2022,Alm. Salg,48,13542,2,1973,
370,Villa,Bygårdsvej 16,4733, Tappernøje,1295000 ,24-11-2022,Alm. Salg,96,13490,4,1972,-7%
370,Villa,Degnebakken 4,4684, Holmegaard,1000000 ,24-11-2022,Alm. Salg,127,7874,4,1976,
370,Villa,Nyborgvej 8,4700, Næstved,1000000 ,24-11-2022,Alm. Salg,134,7463,5,1966,-23%
370,Villa,Nygårdevej 6,4160, Herlufmagle,2100000 ,24-11-2022,Alm. Salg,200,10500,7,1946,-8%
370,Ejerlejlighed,"Bogensevej 39, st. th",4700, Næstved,1050000 ,23-11-2022,Alm. Salg,94,11170,3,1972,-4%
370,Villa,Ved Kilden 6,4700, Næstved,1720000 ,23-11-2022,Alm. Salg,91,18901,4,1935,-4%
370,Villa,Blangslevvej 16,4700, Næstved,900000 ,23-11-2022,Alm. Salg,97,9278,3,1900,
370,Villa,Holmegaardsvej 64B,4684, Holmegaard,395250 ,23-11-2022,Fam. Salg,205,1928,9,1936,
370,Villa,Orionvej 145,4700, Næstved,2465000 ,23-11-2022,Alm. Salg,126,19563,4,2010,-1%
370,Ejerlejlighed,"H C Andersens Vej 75, st. tv",4700, Næstved,1000000 ,22-11-2022,Alm. Salg,75,13333,2,1969,-9%
370,Villa,Helgenæsvej 53,4700, Næstved,1695000 ,22-11-2022,Alm. Salg,98,17296,5,1954,
370,Villa,Helgenæsvej 70,4700, Næstved,1925000 ,22-11-2022,Alm. Salg,136,14154,4,1970,2%
370,Villa,Johanne Korchs Vej 100,4700, Næstved,1300000 ,22-11-2022,Fam. Salg,144,9028,4,1977,
370,Villa,Lindevej 10,4684, Holmegaard,1195000 ,22-11-2022,Alm. Salg,192,6224,5,1965,
370,Villa,Gallemarksvej 17,4700, Næstved,1800000 ,22-11-2022,Alm. Salg,93,19355,4,1930,-5%
370,Villa,Svinget 36,4684, Holmegaard,1112500 ,20-11-2022,Alm. Salg,175,6357,7,1949,-7%
370,Villa,Wesselsvej 91,4700, Næstved,2195000 ,19-11-2022,Alm. Salg,149,14732,5,1975,
370,Ejerlejlighed,"Bogensevej 21, 2. 251",4700, Næstved,635000 ,18-11-2022,Alm. Salg,48,13229,2,1973,-2%
370,Villa,Fjordvænget 3,4700, Næstved,3105000 ,18-11-2022,Alm. Salg,211,14716,4,1948,-11%
370,Villa,Maglegårdsvej 3,4700, Næstved,1600000 ,17-11-2022,Alm. Salg,92,17391,4,1964,-11%
370,Villa,Irisvej 33,4700, Næstved,1800000 ,17-11-2022,Alm. Salg,114,15789,3,1962,-10%
370,Ejerlejlighed,"Axeltorv 8, 3",4700, Næstved,3250000 ,16-11-2022,Alm. Salg,258,12597,5,1830,-2%
370,Villa,Bonderupvej 19,4700, Næstved,400000 ,15-11-2022,Alm. Salg,85,4706,2,1875,
370,Villa,Sterkelsvej 9C,4700, Næstved,2100000 ,15-11-2022,Alm. Salg,151,13907,6,1915,-12%
370,Villa,Søndergade 87,4700, Næstved,1300000 ,15-11-2022,Alm. Salg,148,7738,7,1979,-7%
370,Villa,Mariedalsvej 30,4700, Næstved,1695000 ,15-11-2022,Alm. Salg,110,15409,4,1966,-6%
370,Villa,Fodbygårdsvej 125,4700, Næstved,1535000 ,15-11-2022,Alm. Salg,134,11455,5,1978,-10%
370,Villa,Tåstrupvej 6,4700, Næstved,1000000 ,15-11-2022,Alm. Salg,138,7246,5,2010,
370,Rækkehus,Lodkrog 2A,4684, Holmegaard,690000 ,14-11-2022,Auktion,72,9583,2,1978,
370,Ejerlejlighed,"Odensevej 56, 2. tv",4700, Næstved,650000 ,14-11-2022,Andet,45,14444,1,1969,
370,Villa,Karrebækstræde 10,4736, Karrebæksminde,1675000 ,14-11-2022,Fam. Salg,223,7511,7,1855,
370,Villa,Wesselsvej 66,4700, Næstved,1975000 ,14-11-2022,Alm. Salg,186,10618,5,1974,-1%
370,Villa,Leif Panduros Vej 26,4700, Næstved,2900000 ,14-11-2022,Alm. Salg,146,19863,5,2005,-3%
370,Villa,Hindholmvej 57B,4262, Sandved,2625000 ,13-11-2022,Alm. Salg,278,9442,9,1876,-6%
370,Villa,Skovhusvej 2,4262, Sandved,1100000 ,12-11-2022,Alm. Salg,169,6509,5,1850,-15%
370,Villa,H C Lumbyes Vej 84,4700, Næstved,3350000 ,12-11-2022,Alm. Salg,188,17819,5,2007,-7%
370,Villa,Mikkelhøj 82,4736, Karrebæksminde,2050000 ,11-11-2022,Alm. Salg,134,15299,5,1974,-2%
370,Ejerlejlighed,"Parkvej 14, 1. th",4700, Næstved,650000 ,10-11-2022,Alm. Salg,83,7831,3,1964,-10%
370,Ejerlejlighed,"Bogensevej 41, 1. tv",4700, Næstved,1250000 ,10-11-2022,Alm. Salg,90,13889,3,1972,-7%
370,Villa,Smedebakken 49,4160, Herlufmagle,622500 ,10-11-2022,Alm. Salg,95,6553,3,1852,-3%
370,Villa,Duevænget 9,4250, Fuglebjerg,1225000 ,10-11-2022,Alm. Salg,119,10294,4,1973,
370,Villa,Adelsvej 7,4700, Næstved,586303 ,10-11-2022,Fam. Salg,126,4653,5,1980,
370,Villa,Kildevangsvej 6,4684, Holmegaard,567000 ,09-11-2022,Andet,132,4295,4,1976,
370,Villa,Gammel Næstvedvej 25,4171, Glumsø,1125000 ,09-11-2022,Andet,207,5435,7,1862,
370,Villa,Tystrupvej 27,4250, Fuglebjerg,900000 ,09-11-2022,Alm. Salg,215,4186,6,2023,
370,Rækkehus,Hyacintvej 14B,4684, Holmegaard,1298000 ,08-11-2022,Alm. Salg,102,12725,3,1978,
370,Villa,Tornelundsvej 30,4690, Haslev,625000 ,07-11-2022,Alm. Salg,102,6127,5,1905,-36%
370,Villa,Myrupvej 10,4700, Næstved,1455000 ,07-11-2022,Alm. Salg,187,7781,5,1976,4%
370,Villa,Fåborgvej 15,4700, Næstved,1000000 ,07-11-2022,Alm. Salg,114,8772,4,1965,
370,Villa,Pilevej 23,4700, Næstved,625000 ,07-11-2022,Fam. Salg,146,4281,6,1935,
370,Villa,Mejerivej 1,4700, Næstved,2328500 ,07-11-2022,Alm. Salg,156,14926,6,1972,-3%
370,Villa,Flintholm 2,4733, Tappernøje,1205000 ,06-11-2022,Alm. Salg,103,11699,4,1900,12%
370,Villa,Platanvej 5,4684, Holmegaard,1945000 ,04-11-2022,Alm. Salg,152,12796,5,1972,
370,Villa,Kalbyrisvej 40,4700, Næstved,1275000 ,04-11-2022,Alm. Salg,84,15179,3,1910,-6%
370,Rækkehus,Langdyssen 57,4700, Næstved,1115000 ,03-11-2022,Alm. Salg,106,10519,4,1970,-7%
370,Villa,Ahornvej 7,4700, Næstved,2825000 ,03-11-2022,Alm. Salg,140,20179,4,1943,-6%
370,Villa,Chr Winthers Vej 52,4700, Næstved,2100000 ,03-11-2022,Alm. Salg,165,12727,6,1972,
370,Villa,Fægangen 9,4171, Glumsø,200000 ,03-11-2022,Alm. Salg,54,3704,3,1877,
370,Ejerlejlighed,"Bogensevej 29, 1. 235",4700, Næstved,705000 ,02-11-2022,Alm. Salg,48,14688,2,1973,-7%
370,Villa,Ærtebjergvej 10,4700, Næstved,2400000 ,02-11-2022,Alm. Salg,153,15686,6,1969,
370,Villa,Højmosen 7,4684, Holmegaard,2698000 ,02-11-2022,Alm. Salg,188,14351,6,2006,
370,Villa,Lærkevej 25,4250, Fuglebjerg,925000 ,02-11-2022,Alm. Salg,120,7708,5,1973,-7%
370,Villa,Margrethevej 26,4250, Fuglebjerg,1655000 ,02-11-2022,Alm. Salg,140,11821,4,1965,-2%
370,Ejerlejlighed,"Parkvej 156, 1. 137",4700, Næstved,430000 ,01-11-2022,Andet,101,4257,4,1973,
370,Villa,Bøgevej 48,4171, Glumsø,1945000 ,01-11-2022,Alm. Salg,149,13054,7,1979,-7%
370,Villa,Brinken 4,4171, Glumsø,2800000 ,01-11-2022,Alm. Salg,200,14000,7,1900,-7%
370,Ejerlejlighed,"Nordre Farimagsvej 13A, st. 25",4700, Næstved,1300000 ,31-10-2022,Alm. Salg,90,14444,3,1972,-9%
370,Villa,Tornelundsvej 27,4690, Haslev,1925000 ,31-10-2022,Alm. Salg,127,15157,5,1918,-8%
370,Villa,Åsøvej 29,4171, Glumsø,740000 ,30-10-2022,Alm. Salg,142,5211,3,1924,-13%
370,Rækkehus,Langdyssen 18,4700, Næstved,1695000 ,28-10-2022,Alm. Salg,106,15991,4,1970,
370,Rækkehus,Runestenen 121,4700, Næstved,1125000 ,27-10-2022,Alm. Salg,106,10613,4,1970,-6%
370,Villa,Skellet 28,4700, Næstved,1049500 ,27-10-2022,Fam. Salg,167,6284,7,1950,
370,Villa,Slagelsevej 32,4700, Næstved,1450000 ,27-10-2022,Alm. Salg,125,11600,5,1905,-12%
370,Rækkehus,Langdyssen 63,4700, Næstved,995000 ,26-10-2022,Alm. Salg,106,9387,4,1970,
370,Villa,Fasanvej 46,4700, Næstved,1520000 ,26-10-2022,Andet,107,14206,4,1974,
370,Villa,Forårsvej 10,4700, Næstved,1000000 ,25-10-2022,Alm. Salg,149,6711,4,1954,-27%
370,Villa,Svalevænget 9,4250, Fuglebjerg,1325000 ,25-10-2022,Alm. Salg,121,10950,3,1973,-11%
370,Villa,Rønnedevej 15,4733, Tappernøje,350000 ,25-10-2022,Alm. Salg,115,3043,4,1890,-41%
370,Villa,Lindevej 15,4262, Sandved,720000 ,25-10-2022,Alm. Salg,117,6154,5,1972,-9%
370,Villa,Ingemannsvej 20,4700, Næstved,3000000 ,25-10-2022,Alm. Salg,191,15707,5,1961,-20%
370,Villa,Banetoften 21,4700, Næstved,1695000 ,24-10-2022,Alm. Salg,106,15991,4,1967,
370,Villa,Adelsvej 5,4700, Næstved,1400000 ,24-10-2022,Alm. Salg,103,13592,4,1880,-6%
370,Ejerlejlighed,"Parkvej 172, 1. 115",4700, Næstved,660000 ,23-10-2022,Alm. Salg,48,13750,2,1973,-2%
370,Villa,Sneslevvej 30,4250, Fuglebjerg,815000 ,23-10-2022,Alm. Salg,106,7689,3,1961,-9%
370,Villa,Bødkervej 8,4160, Herlufmagle,1650000 ,23-10-2022,Alm. Salg,141,11702,4,1968,-8%
370,Rækkehus,Hovedvejen 81A,4733, Tappernøje,600000 ,22-10-2022,Alm. Salg,103,5825,2,1927,-14%
370,Villa,Humlevej 4,4700, Næstved,592500 ,22-10-2022,Fam. Salg,128,4629,4,1938,
370,Ejerlejlighed,"Bogensevej 37, 2. 190",4700, Næstved,595000 ,20-10-2022,Alm. Salg,48,12396,2,1973,
370,Ejerlejlighed,"Svendborgvej 107, st",4700, Næstved,735000 ,20-10-2022,Alm. Salg,67,10970,2,1973,
370,Villa,Flintevej 3,4684, Holmegaard,50000 ,20-10-2022,Andet,119,420,4,1980,
370,Villa,Myrupvej 25,4700, Næstved,1045130 ,19-10-2022,Fam. Salg,208,5025,6,1927,
370,Villa,Kyse Bygade 4,4700, Næstved,579000 ,19-10-2022,Alm. Salg,100,5790,3,1954,17%
370,Villa,Ny Holstedvej 34,4700, Næstved,550000 ,19-10-2022,Alm. Salg,102,5392,4,1931,
370,Villa,Tulipanvej 27,4700, Næstved,2000000 ,19-10-2022,Alm. Salg,131,15267,5,1970,-9%
370,Villa,Kalbyrisvej 21,4700, Næstved,315000 ,18-10-2022,Andet,146,2158,6,1910,
370,Villa,Præstø Landevej 31,4700, Næstved,1000000 ,17-10-2022,Auktion,130,7692,3,1925,-20%
370,Villa,Halfdan Rasmussens Vej 80,4700, Næstved,3000000 ,17-10-2022,Fam. Salg,167,17964,5,2017,
370,Rækkehus,Æblevænget 1A,4700, Næstved,2495000 ,16-10-2022,Alm. Salg,120,20792,4,2007,
370,Rækkehus,Ferskenvej 42,4700, Næstved,983000 ,16-10-2022,Fam. Salg,107,9187,4,1969,
370,Ejerlejlighed,"H C Andersens Vej 65, 1. mf",4700, Næstved,660000 ,16-10-2022,Alm. Salg,43,15349,2,1967,-5%
370,Villa,Nymøllevej 7,4690, Haslev,2230000 ,16-10-2022,Alm. Salg,146,15274,5,1897,
370,Villa,Kilden 8,4700, Næstved,1575000 ,16-10-2022,Alm. Salg,155,10161,5,1973,-10%
370,Villa,Spurvevej 13,4171, Glumsø,1097500 ,16-10-2022,Alm. Salg,187,5869,6,1983,
370,Villa,Myrupvej 4,4700, Næstved,646414 ,15-10-2022,Alm. Salg,80,8080,2,1877,
370,Villa,Herluflillevej 35,4160, Herlufmagle,565000 ,15-10-2022,Alm. Salg,83,6807,3,1850,-5%
370,Ejerlejlighed,"Parkvej 4, 6. th",4700, Næstved,895000 ,13-10-2022,Alm. Salg,95,9421,3,1964,
370,Ejerlejlighed,"H C Andersens Vej 75, 2. tv",4700, Næstved,1035000 ,13-10-2022,Alm. Salg,75,13800,2,1969,-5%
370,Villa,Havevej 9,4700, Næstved,1595000 ,13-10-2022,Alm. Salg,86,18547,4,1955,
370,Villa,Kjærvej 5,4700, Næstved,784463 ,13-10-2022,Alm. Salg,102,7691,4,1953,
370,Villa,Elmeparken 11,4700, Næstved,1350000 ,13-10-2022,Alm. Salg,115,11739,4,1962,-7%
370,Villa,Suså Landevej 138,4171, Glumsø,1601500 ,12-10-2022,Alm. Salg,173,9257,7,1877,-6%
370,Villa,Lundhøjvej 14,4733, Tappernøje,925000 ,12-10-2022,Alm. Salg,131,7061,4,1975,-16%
370,Villa,Erik Bøghs Vej 5,4250, Fuglebjerg,1295000 ,12-10-2022,Alm. Salg,127,10197,4,1959,
370,Villa,Bredeshave Strand 12,4733, Tappernøje,1279267 ,11-10-2022,Alm. Salg,120,10661,3,2023,
370,Villa,Kildebrøndsvej 5,4684, Holmegaard,1398000 ,11-10-2022,Alm. Salg,174,8034,5,1975,
370,Villa,Stenhusvænge 8,4700, Næstved,1195000 ,10-10-2022,Alm. Salg,117,10214,4,1972,
370,Villa,Kirkebakken 85,4736, Karrebæksminde,1125000 ,10-10-2022,Alm. Salg,102,11029,3,1965,-13%
370,Villa,Thyrasvej 62,4684, Holmegaard,1450000 ,09-10-2022,Alm. Salg,185,7838,6,2008,
370,Villa,Skyttemarksvej 55,4700, Næstved,1698000 ,06-10-2022,Alm. Salg,94,18064,4,1909,
370,Villa,Vejgården 92,4160, Herlufmagle,2150000 ,06-10-2022,Alm. Salg,172,12500,6,2009,
370,Rækkehus,Gottliebsvej 10,4700, Næstved,676000 ,05-10-2022,Alm. Salg,96,7042,4,1912,
370,Ejerlejlighed,"Farimagsvej 19, st. 3",4700, Næstved,610000 ,05-10-2022,Alm. Salg,42,14524,1,1969,-6%
370,Ejerlejlighed,"Glumsøparken 12, st. th",4171, Glumsø,900000 ,05-10-2022,Alm. Salg,90,10000,4,1969,
370,Villa,Kaj Munks Vej 5,4700, Næstved,1275000 ,05-10-2022,Alm. Salg,118,10805,4,1967,-6%
370,Villa,Birkebakken 2,4160, Herlufmagle,1750000 ,05-10-2022,Alm. Salg,118,14831,3,2003,-8%
370,Villa,Søndervej 11,4700, Næstved,2850000 ,05-10-2022,Alm. Salg,276,10326,6,1933,-5%
370,Villa,Assensvej 58,4700, Næstved,475081 ,04-10-2022,Fam. Salg,115,4131,4,1970,
370,Villa,Podevej 8,4700, Næstved,929067 ,03-10-2022,Alm. Salg,168,5530,6,1972,
370,Villa,Niels W Gades Vej 26,4700, Næstved,3100000 ,03-10-2022,Alm. Salg,157,19745,5,1997,-5%
370,Villa,Bøgevej 12,4171, Glumsø,446250 ,03-10-2022,Fam. Salg,172,2594,6,1976,
370,Ejerlejlighed,"Ringstedgade 50, 1. tv",4700, Næstved,800000 ,02-10-2022,Alm. Salg,68,11765,2,1924,-11%
370,Villa,Ellegårdsvej 13,4684, Holmegaard,2525000 ,02-10-2022,Alm. Salg,219,11530,7,2001,-3%
370,Villa,Kærsagrene 3,4700, Næstved,630500 ,02-10-2022,Alm. Salg,202,3121,5,0,
370,Rækkehus,Tarupvej 25,4700, Næstved,680000 ,30-09-2022,Andet,51,13333,2,1972,
370,Villa,Blommevej 12,4700, Næstved,2300000 ,30-09-2022,Alm. Salg,154,14935,4,1961,-4%
370,Villa,Smidstrupvej 58,4733, Tappernøje,500000 ,29-09-2022,Alm. Salg,100,5000,4,1932,
370,Rækkehus,Præstøvej 85,4700, Næstved,1500000 ,28-09-2022,Alm. Salg,71,21127,3,1988,8%
370,Ejerlejlighed,"Nordre Farimagsvej 23, 2. 211",4700, Næstved,380000 ,28-09-2022,Alm. Salg,27,14074,1,1968,-4%
370,Villa,Sofiedalsvej 9,4700, Næstved,1485000 ,28-09-2022,Alm. Salg,95,15632,4,1966,-7%
370,Rækkehus,Vættehøjen 66,4700, Næstved,950000 ,27-09-2022,Andet,106,8962,4,1970,
