municipality,housing_type,address,zip_code,town,purchase_amount,date_of_sale,type_of_sale,square_meters,square_meters_price,rooms,year_of_construction,The percentage difference between the latest bid price and the sale price
101,Ejerlejlighed,"Laurids Skaus Gade 11, 5. th",2200, København N,5450000 ,19-01-2022,Alm. Salg,74,73649,2,1905,
101,Villa,Eschrichtsvej 61,2500, Valby,10400000 ,19-01-2022,Alm. Salg,95,109474,4,1934,
101,Rækkehus,Rundholtsvej 101,2300, København S,15000000 ,18-01-2022,Alm. Salg,191,78534,5,2015,
101,Rækkehus,Vilhelm Buhls Gade 22,2300, København S,9800000 ,18-01-2022,Alm. Salg,139,70504,4,2016,-2%
101,Ejerlejlighed,"Classensgade 17B, 3. th",2100, København Ø,9900000 ,18-01-2022,Alm. Salg,145,68276,4,1909,-3%
101,Ejerlejlighed,"Livjægergade 37, 1. th",2100, København Ø,8025000 ,18-01-2022,Alm. Salg,115,69783,4,1895,-3%
101,Ejerlejlighed,"Islands Brygge 106, 3. th",2300, København S,13545000 ,18-01-2022,Alm. Salg,133,101842,4,2018,0%
101,Ejerlejlighed,"Sønder Boulevard 36, 5. tv",1720, København V,8250000 ,18-01-2022,Alm. Salg,109,75688,4,1899,
101,Villa,Aggervej 10,2720, Vanløse,7495000 ,18-01-2022,Alm. Salg,107,70047,4,1924,
101,Rækkehus,Berggreensgade 26,2100, København Ø,11000000 ,17-01-2022,Alm. Salg,138,79710,5,1901,-4%
101,Ejerlejlighed,"Bredgade 51, 2. tv",1260, København K,26000000 ,17-01-2022,Alm. Salg,250,104000,5,1881,
101,Ejerlejlighed,"Kronprinsensgade 5A, 3. tv",1114, København K,6590000 ,17-01-2022,Alm. Salg,91,72418,4,1802,
101,Ejerlejlighed,"Dronningens Tværgade 42, 2. tv",1302, København K,5495000 ,17-01-2022,Alm. Salg,81,67840,3,1957,
101,Ejerlejlighed,"Overgaden Neden Vandet 1B, 1. th",1414, København K,8000000 ,17-01-2022,Alm. Salg,103,77670,3,2001,
101,Ejerlejlighed,"Islands Brygge 36A, 5. 2",2300, København S,5400000 ,17-01-2022,Alm. Salg,78,69231,3,2012,6%
101,Ejerlejlighed,"Dunkerquegade 27, 5. tv",2150, Nordhavn,5099000 ,17-01-2022,Alm. Salg,70,72843,1,0,
101,Ejerlejlighed,"Willy Brandts Vej 9, 2. th",2450, København SV,3895000 ,17-01-2022,Alm. Salg,58,67155,2,2018,
101,Villa,Windsorvej 6,2300, København S,5700000 ,17-01-2022,Alm. Salg,83,68675,3,1937,-3%
101,Villa,Krogebjerg 76,2720, Vanløse,6600000 ,17-01-2022,Alm. Salg,92,71739,4,1938,-3%
101,Ejerlejlighed,"Marstalsgade 8, 4. tv",2100, København Ø,7245000 ,16-01-2022,Alm. Salg,101,71733,4,1899,-3%
101,Ejerlejlighed,"Sankt Pauls Gade 10, 3. th",1313, København K,2795000 ,16-01-2022,Alm. Salg,39,71667,2,1854,
101,Ejerlejlighed,"Rosenvængets Sideallé 3, 2. tv",2100, København Ø,16050000 ,16-01-2022,Alm. Salg,240,66875,7,1901,-6%
101,Ejerlejlighed,"Absalonsgade 3, 3. th",1658, København V,7800000 ,16-01-2022,Alm. Salg,102,76471,4,1880,
101,Ejerlejlighed,"Johanne Møllers Passage 7, 1. th",1799, København V,6900000 ,16-01-2022,Alm. Salg,102,67647,5,2021,
101,Ejerlejlighed,"Klerkegade 2F, 1. tv",1308, København K,7630000 ,16-01-2022,Alm. Salg,111,68739,3,1867,
101,Ejerlejlighed,"Pilestræde 21, 2. 1",1112, København K,8000000 ,15-01-2022,Alm. Salg,115,69565,3,1902,
101,Ejerlejlighed,"Marstalsgade 4, 2. tv",2100, København Ø,6150000 ,13-01-2022,Alm. Salg,87,70690,3,1900,
101,Ejerlejlighed,"Baldersgade 16, 2. th",2200, København N,5968300 ,13-01-2022,Alm. Salg,87,68601,3,1890,9%
101,Ejerlejlighed,"George Marshalls Vej 9, 1. mf",2450, København SV,3995000 ,13-01-2022,Alm. Salg,55,72636,2,0,
101,Rækkehus,Weysesgade 51,2100, København Ø,13150000 ,12-01-2022,Alm. Salg,136,96691,7,1892,-3%
101,Ejerlejlighed,"J.C. Christensens Gade 7, 8. th",2300, København S,4775000 ,12-01-2022,Alm. Salg,60,79583,3,2004,-4%
101,Ejerlejlighed,"Store Kongensgade 110G, st",1264, København K,9000000 ,12-01-2022,Alm. Salg,107,84112,1,1838,-5%
101,Ejerlejlighed,"Rosenvængets Allé 19, 3. th",2100, København Ø,8300000 ,11-01-2022,Alm. Salg,112,74107,4,1903,1%
101,Ejerlejlighed,"Krudtløbsvej 28, 1. tv",1439, København K,7250000 ,11-01-2022,Alm. Salg,106,68396,3,1958,-6%
101,Ejerlejlighed,"Amerika Plads 23, 11. mf",2100, København Ø,7400000 ,11-01-2022,Alm. Salg,87,85057,2,2017,10%
101,Ejerlejlighed,"Fadet 6, 31. 4",1799, København V,8550000 ,11-01-2022,Alm. Salg,118,72458,4,2022,
101,Ejerlejlighed,"Fortkaj 30, 2. th",2150, Nordhavn,21000000 ,11-01-2022,Alm. Salg,293,71672,5,1961,
101,Ejerlejlighed,"Stockholmsgade 21, 2. th",2100, København Ø,7900000 ,10-01-2022,Alm. Salg,87,90805,3,1882,
101,Ejerlejlighed,"Islands Brygge 9, 4. th",2300, København S,8100000 ,10-01-2022,Alm. Salg,121,66942,4,1906,1%
101,Ejerlejlighed,"Gothersgade 147, 3. tv",1123, København K,5005000 ,10-01-2022,Alm. Salg,68,73603,3,1877,0%
101,Ejerlejlighed,"Ahlefeldtsgade 26, 4. th",1359, København K,5600000 ,10-01-2022,Alm. Salg,81,69136,3,1888,-3%
101,Ejerlejlighed,"Fadet 6, 35. 4",1799, København V,9350000 ,10-01-2022,Alm. Salg,118,79237,4,2022,
101,Ejerlejlighed,"Fadet 6, 32. 4",1799, København V,8750000 ,10-01-2022,Alm. Salg,118,74153,4,2022,
101,Ejerlejlighed,"George Marshalls Vej 17, 7. 1",2450, København SV,8695000 ,10-01-2022,Alm. Salg,122,71270,4,0,
101,Ejerlejlighed,"Fadet 6, 31. 1",1799, København V,7550000 ,10-01-2022,Alm. Salg,96,78646,4,2022,
101,Ejerlejlighed,"Strandboulevarden 99, 4. th",2100, København Ø,7300000 ,09-01-2022,Alm. Salg,97,75258,3,1911,-3%
101,Villa,Mantuavej 6,2300, København S,13900000 ,09-01-2022,Alm. Salg,205,67805,5,2010,-4%
101,Villa,Enebærvej 4,2400, København NV,10150000 ,09-01-2022,Alm. Salg,115,88261,4,1928,-1%
101,Ejerlejlighed,"Sønderborggade 4, 1. tv",2100, København Ø,6295000 ,08-01-2022,Alm. Salg,91,69176,3,1893,
101,Ejerlejlighed,"Dunkerquegade 32, 5. th",2150, Nordhavn,4899000 ,08-01-2022,Alm. Salg,66,74227,2,0,
101,Ejerlejlighed,"Sundkaj 69, 4. tv",2150, Nordhavn,8250000 ,06-01-2022,Alm. Salg,118,69915,3,2018,-3%
101,Ejerlejlighed,"Manøgade 12, 4. tv",2100, København Ø,4625000 ,06-01-2022,Alm. Salg,67,69030,2,1914,-1%
101,Rækkehus,Bohlendachvej 30,1437, København K,19000000 ,05-01-2022,Alm. Salg,173,109827,4,1867,
101,Ejerlejlighed,"Carl Johans Gade 15, 3. tv",2100, København Ø,15000000 ,05-01-2022,Alm. Salg,183,81967,6,1904,
101,Ejerlejlighed,"Lipkesgade 5B, 5. mf",2100, København Ø,7600000 ,05-01-2022,Alm. Salg,86,88372,3,1891,-2%
101,Villa,Gærdebred 13,2300, København S,7250000 ,05-01-2022,Alm. Salg,100,72500,4,1938,
101,Ejerlejlighed,"Nansensgade 39, 5",1366, København K,11335000 ,04-01-2022,Alm. Salg,150,75567,4,1875,3%
101,Ejerlejlighed,"Overgaden Neden Vandet 5B, 3. tv",1414, København K,6795000 ,03-01-2022,Alm. Salg,101,67277,3,1995,
101,Ejerlejlighed,"Peter Fabers Gade 26, 2. tv",2200, København N,3350000 ,03-01-2022,Alm. Salg,49,68367,2,1895,-4%
101,Ejerlejlighed,"Kvæsthusgade 3C, st. th",1251, København K,8570000 ,03-01-2022,Alm. Salg,106,80849,4,1919,-5%
101,Ejerlejlighed,"Strandgade 34, st",1401, København K,15000000 ,02-01-2022,Alm. Salg,224,66964,7,1733,
101,Ejerlejlighed,"Dunkerquegade 23, 2. tv",2150, Nordhavn,6599000 ,02-01-2022,Alm. Salg,91,72516,1,0,
101,Villa,Backersvej 177,2300, København S,6200000 ,02-01-2022,Alm. Salg,79,78481,3,1942,-3%
101,Ejerlejlighed,"Havneholmen 42, 6. th",1561, København V,12480000 ,30-12-2021,Alm. Salg,147,84898,4,2008,-4%
101,Villa,Delosvej 26,2300, København S,8250000 ,30-12-2021,Alm. Salg,107,77103,4,1949,-3%
101,Ejerlejlighed,"Fredericiagade 21C, 4. th",1310, København K,8400000 ,29-12-2021,Alm. Salg,103,81553,2,1968,
101,Villa,Steenbergsvej 16,2500, Valby,13500000 ,29-12-2021,Alm. Salg,172,78488,8,1913,
101,Rækkehus,Eckersbergsgade 6,2100, København Ø,15000000 ,28-12-2021,Alm. Salg,135,111111,5,1883,-6%
101,Rækkehus,Arabiensvej 10,2300, København S,6395000 ,28-12-2021,Alm. Salg,89,71854,4,1943,-2%
101,Ejerlejlighed,"Gammeltoftsgade 12A, 5. tv",1355, København K,5950000 ,28-12-2021,Alm. Salg,81,73457,3,1884,-1%
101,Ejerlejlighed,"George Marshalls Vej 9, 2. 2",2450, København SV,4075000 ,28-12-2021,Alm. Salg,55,74091,2,0,
101,Rækkehus,Teglholmens Østkaj 58,2450, København SV,11850000 ,27-12-2021,Alm. Salg,134,88433,4,2022,-1%
101,Ejerlejlighed,"Peter Fabers Gade 38, 2. th",2200, København N,3325000 ,22-12-2021,Alm. Salg,44,75568,2,1883,-5%
101,Ejerlejlighed,"Knabrostræde 25, 3. th",1210, København K,5480000 ,22-12-2021,Alm. Salg,81,67654,3,1838,0%
101,Ejerlejlighed,"Absalonsgade 3, st. th",1658, København V,9350000 ,22-12-2021,Alm. Salg,102,91667,4,1880,-2%
101,Ejerlejlighed,Rosenvængets Allé 5B,2100, København Ø,3920000 ,21-12-2021,Alm. Salg,53,73962,2,1875,-2%
101,Ejerlejlighed,"Kapselgade 4, 3. 27",1799, København V,2645000 ,21-12-2021,Alm. Salg,39,67821,1,1902,
101,Ejerlejlighed,"Islands Brygge 38B, 6. tv",2300, København S,6750000 ,21-12-2021,Alm. Salg,101,66832,3,2017,
101,Rækkehus,Berggreensgade 32,2100, København Ø,12500000 ,20-12-2021,Alm. Salg,138,90580,6,1901,-4%
101,Rækkehus,J.H. Deuntzers Gade 8,2300, København S,13050000 ,20-12-2021,Alm. Salg,187,69786,6,2016,1%
101,Ejerlejlighed,"Ålborggade 22, 3. th",2100, København Ø,3498000 ,20-12-2021,Alm. Salg,52,67269,2,1895,
101,Ejerlejlighed,"Gernersgade 7, 1. tv",1319, København K,2625000 ,19-12-2021,Alm. Salg,38,69079,2,1854,-12%
101,Ejerlejlighed,"Sankt Pauls Gade 12, 1",1313, København K,5895000 ,19-12-2021,Alm. Salg,77,76558,3,1854,
101,Ejerlejlighed,"Amager Strandvej 162C, 7. tv",2300, København S,11500000 ,19-12-2021,Alm. Salg,155,74194,5,2014,
101,Ejerlejlighed,"Store Kongensgade 53B, st",1264, København K,11700000 ,19-12-2021,Alm. Salg,167,70060,3,1931,
101,Ejerlejlighed,"George Marshalls Vej 7, 3. 2",2450, København SV,4165000 ,19-12-2021,Alm. Salg,55,75727,2,0,-1%
101,Ejerlejlighed,"Dunkerquegade 27, 4. tv",2150, Nordhavn,4899000 ,19-12-2021,Alm. Salg,70,69986,1,0,
101,Rækkehus,Toldbodgade 87,1253, København K,31000000 ,18-12-2021,Alm. Salg,296,104730,10,1874,-5%
101,Ejerlejlighed,"Laksegade 20D, st. tv",1063, København K,3470000 ,18-12-2021,Alm. Salg,52,66731,2,1797,-3%
101,Villa,Svanemøllevej 4,2100, København Ø,21373000 ,18-12-2021,Andet,201,106333,5,1928,
101,Rækkehus,Islands Brygge 123,2300, København S,10700000 ,16-12-2021,Alm. Salg,155,69032,5,2015,
101,Ejerlejlighed,"Overgaden Oven Vandet 44, 1. tv",1415, København K,8300000 ,16-12-2021,Alm. Salg,112,74107,4,1938,-1%
101,Ejerlejlighed,"Nørre Allé 9, 1. tv",2200, København N,6600000 ,16-12-2021,Alm. Salg,95,69474,4,1888,-1%
101,Rækkehus,Bohlendachvej 24,1437, København K,16500000 ,15-12-2021,Andet,179,92179,4,1867,
101,Ejerlejlighed,"Peder Skrams Gade 10, 2. tv",1054, København K,6900000 ,15-12-2021,Fam. Salg,87,79310,3,1872,
101,Ejerlejlighed,"Badstuestræde 9, 1. 3",1209, København K,4495000 ,15-12-2021,Alm. Salg,56,80268,2,1800,
101,Ejerlejlighed,"J.E. Ohlsens Gade 14, 3. th",2100, København Ø,11995000 ,15-12-2021,Alm. Salg,174,68937,6,1903,
101,Ejerlejlighed,"Fadet 6, 28. 1",1799, København V,6850000 ,15-12-2021,Alm. Salg,96,71354,4,2022,
101,Ejerlejlighed,"Godthåbsvej 203, 1",2720, Vanløse,12500000 ,14-12-2021,Alm. Salg,85,147059,4,1922,
101,Villa,Nebbegårdsbakken 11,2400, København NV,8998000 ,14-12-2021,Alm. Salg,125,71984,5,1929,
101,Villa,Hf. Kongelund 30,2300, København S,4100000 ,14-12-2021,Alm. Salg,54,75926,4,2001,-5%
101,Rækkehus,Wiedeweltsgade 17,2100, København Ø,15300000 ,12-12-2021,Alm. Salg,141,108511,6,1879,-3%
101,Ejerlejlighed,"Toldbodgade 36B, 1. th",1253, København K,14650000 ,12-12-2021,Alm. Salg,210,69762,4,1783,
101,Ejerlejlighed,"Ved Volden 13, 4. th",1425, København K,12998000 ,12-12-2021,Alm. Salg,172,75570,6,1938,
101,Ejerlejlighed,"Galionsvej 5, 2. 26",1437, København K,7250000 ,12-12-2021,Alm. Salg,99,73232,3,1952,-5%
101,Ejerlejlighed,"Nyhavn 38, 3. th",1051, København K,5250000 ,11-12-2021,Alm. Salg,72,72917,2,1880,
101,Ejerlejlighed,"Constantin Hansens Gade 20, 4",1799, København V,12350000 ,09-12-2021,Alm. Salg,157,78662,4,2017,
101,Ejerlejlighed,"Kirsteinsgade 3, st. tv",2100, København Ø,7925000 ,08-12-2021,Alm. Salg,116,68319,4,1907,-1%
101,Ejerlejlighed,"Valdemarsgade 72, 3. th",1665, København V,5795000 ,08-12-2021,Alm. Salg,83,69819,4,1900,
101,Villa,Ehlersvej 24,2900, Hellerup,24000000 ,08-12-2021,Alm. Salg,223,67039,8,1908,-14%
101,Ejerlejlighed,"Lille Strandstræde 20B, 3. tv",1254, København K,5200000 ,07-12-2021,Alm. Salg,66,78788,2,1778,
101,Ejerlejlighed,"Store Kongensgade 93, 1",1264, København K,19995000 ,06-12-2021,Alm. Salg,140,90475,7,1859,
101,Villa,Kjærstrupvej 7,2500, Valby,11800000 ,06-12-2021,Alm. Salg,170,69412,6,1923,-6%
101,Ejerlejlighed,"Århusgade 16, 5. tv",2100, København Ø,3195000 ,05-12-2021,Alm. Salg,44,72614,3,1901,
101,Rækkehus,Landskronagade 34,2100, København Ø,10950000 ,04-12-2021,Alm. Salg,136,80515,4,1893,-3%
101,Ejerlejlighed,"Berggreensgade 13, st",2100, København Ø,3400000 ,04-12-2021,Alm. Salg,51,66667,2,1898,-3%
101,Ejerlejlighed,"Strandgade 87D, 1. tv",1401, København K,19500000 ,02-12-2021,Alm. Salg,140,139286,3,2014,
101,Rækkehus,Ehlersvej 18A,2900, Hellerup,12870000 ,01-12-2021,Alm. Salg,159,80943,5,1908,
101,Ejerlejlighed,"Burmeistersgade 27, 4. tv",1429, København K,3650000 ,01-12-2021,Alm. Salg,54,67593,2,1901,-4%
101,Ejerlejlighed,"Helsinkigade 18, 5. 4",2150, Nordhavn,7750000 ,01-12-2021,Alm. Salg,103,75243,3,1959,-3%
101,Rækkehus,Bissensgade 11,1773, København V,14000000 ,30-11-2021,Alm. Salg,140,100000,5,1887,-3%
101,Ejerlejlighed,"George Marshalls Vej 17, 7. 4",2450, København SV,7195000 ,30-11-2021,Alm. Salg,102,70539,3,0,
101,Ejerlejlighed,"Indiakaj 11, 4. tv",2100, København Ø,5250000 ,29-11-2021,Alm. Salg,75,70000,2,1994,
101,Ejerlejlighed,"Amerika Plads 23, 9. th",2100, København Ø,10300000 ,29-11-2021,Alm. Salg,139,74101,4,2017,-4%
101,Ejerlejlighed,"Nyhavn 12D, st",1051, København K,9500000 ,29-11-2021,Alm. Salg,125,76000,4,1780,
101,Ejerlejlighed,"Krusågade 2, 5",1719, København V,3850000 ,28-11-2021,Alm. Salg,56,68750,3,1902,-4%
101,Ejerlejlighed,"Fadet 6, 31. 3",1799, København V,7550000 ,28-11-2021,Alm. Salg,97,77835,4,2022,
101,Ejerlejlighed,"Dunkerquegade 27, 3. th",2150, Nordhavn,5499000 ,28-11-2021,Alm. Salg,80,68738,1,0,
101,Rækkehus,Gernersgade 30,1319, København K,13450000 ,24-11-2021,Alm. Salg,139,96763,5,1892,
101,Ejerlejlighed,"Dunkerquegade 37, 5. 3",2150, Nordhavn,12248316 ,22-11-2021,Alm. Salg,127,96443,3,0,
101,Ejerlejlighed,"Ole Suhrs Gade 6, 3. tv",1354, København K,7900000 ,21-11-2021,Fam. Salg,112,70536,4,1883,
101,Ejerlejlighed,"Nørre Allé 9, st. tv",2200, København N,6400000 ,21-11-2021,Fam. Salg,95,67368,4,1888,
101,Ejerlejlighed,"Bag Elefanterne 31, 2. 4",1799, København V,6450000 ,21-11-2021,Alm. Salg,96,67188,4,2021,-4%
101,Ejerlejlighed,"Fredericiagade 21, 2. tv",1310, København K,7350000 ,21-11-2021,Alm. Salg,102,72059,2,1968,-4%
101,Ejerlejlighed,"Strandgade 79, 1. 3",1401, København K,10425000 ,21-11-2021,Fam. Salg,153,68137,3,2017,
101,Villa,Edelsmindevej 8,2700, Brønshøj,7450000 ,21-11-2021,Alm. Salg,105,70952,5,1930,-4%
101,Ejerlejlighed,"Strandboulevarden 103, 2. tv",2100, København Ø,7325000 ,20-11-2021,Alm. Salg,101,72525,4,1911,-5%
101,Ejerlejlighed,"Østerbrogade 92, 5. th",2100, København Ø,11725000 ,20-11-2021,Alm. Salg,155,75645,3,1904,-2%
101,Ejerlejlighed,"Burmeistersgade 25, 5. th",1429, København K,3795000 ,19-11-2021,Alm. Salg,47,80745,2,1901,
101,Ejerlejlighed,"Dunkerquegade 30, 4. th",2150, Nordhavn,7325925 ,19-11-2021,Alm. Salg,109,67210,4,0,
101,Rækkehus,Teglholmens Østkaj 16,2450, København SV,10900000 ,18-11-2021,Alm. Salg,134,81343,4,2022,-5%
101,Villa,Grækenlandsvej 119,2300, København S,7850000 ,18-11-2021,Alm. Salg,111,70721,5,1922,-2%
101,Ejerlejlighed,"Fadet 6, 30. 1",1799, København V,7350000 ,17-11-2021,Alm. Salg,96,76563,4,2022,
101,Ejerlejlighed,"Kapelvej 1, 2. th",2200, København N,5795000 ,13-11-2021,Alm. Salg,83,69819,3,1891,
101,Ejerlejlighed,"Knabrostræde 21, st. th",1210, København K,3330000 ,12-11-2021,Alm. Salg,49,67959,2,1798,-3%
101,Ejerlejlighed,"Langelinie Allé 25A, 4. tv",2100, København Ø,25000000 ,11-11-2021,Alm. Salg,298,83893,5,2001,-6%
101,Ejerlejlighed,"Enghave Plads 7, 2. th",1670, København V,6650000 ,11-11-2021,Alm. Salg,99,67172,4,1901,-1%
101,Ejerlejlighed,"Dunkerquegade 32, 2. mf",2150, Nordhavn,4523321 ,11-11-2021,Alm. Salg,64,70677,2,0,
101,Ejerlejlighed,"Martin Luther Kings Vej 25, 2. tv",2450, København SV,8995000 ,11-11-2021,Alm. Salg,124,72540,4,2017,
101,Ejerlejlighed,"Amager Strandvej 110B, 4. th",2300, København S,8300000 ,11-11-2021,Alm. Salg,122,68033,4,2014,-2%
101,Ejerlejlighed,"Peblinge Dossering 44, st. tv",2200, København N,8240000 ,10-11-2021,Alm. Salg,120,68667,4,1862,-1%
101,Ejerlejlighed,"Lille Farimagsgade 1, 1. tv",2100, København Ø,3250000 ,10-11-2021,Alm. Salg,43,75581,2,1890,
101,Ejerlejlighed,"Vestergade 13, 3",1456, København K,14250000 ,10-11-2021,Alm. Salg,131,108779,3,1905,
101,Ejerlejlighed,"Andreas Bjørns Gade 2, 3. th",1428, København K,5325000 ,10-11-2021,Alm. Salg,79,67405,3,1901,-3%
101,Ejerlejlighed,"Sankt Annæ Plads 9, 2",1250, København K,32500000 ,10-11-2021,Alm. Salg,319,101881,10,1750,
101,Ejerlejlighed,"Sommerstedgade 28, 4. tv",1718, København V,4100000 ,09-11-2021,Alm. Salg,59,69492,2,1906,-2%
101,Ejerlejlighed,"Frederiksgade 9, 2. th",1265, København K,17500000 ,09-11-2021,Alm. Salg,165,78475,10,1885,
101,Ejerlejlighed,"Nørre Farimagsgade 47, 3. th",1364, København K,5150000 ,09-11-2021,Alm. Salg,76,67763,2,1878,-4%
101,Ejerlejlighed,"Amager Strandvej 112N, 4. tv",2300, København S,9100000 ,09-11-2021,Alm. Salg,133,68421,4,2018,-4%
101,Ejerlejlighed,"Dunkerquegade 23, 4. th",2150, Nordhavn,7134112 ,08-11-2021,Alm. Salg,95,75096,1,0,
101,Ejerlejlighed,"George Marshalls Vej 15, 7. th",2450, København SV,11095000 ,08-11-2021,Alm. Salg,156,71122,4,0,
101,Ejerlejlighed,"Midtermolen 18, 5. tv",2100, København Ø,11500000 ,07-11-2021,Alm. Salg,111,103604,4,1994,
101,Ejerlejlighed,"Dunkerquegade 23, 2. th",2150, Nordhavn,6699000 ,07-11-2021,Alm. Salg,95,70516,1,0,
101,Ejerlejlighed,"Andrei Sakharovs Vej 1, 1. mf",2450, København SV,9908000 ,07-11-2021,Alm. Salg,126,78635,4,2020,-1%
101,Ejerlejlighed,"Fortkaj 30, 6. tv",2150, Nordhavn,10100000 ,07-11-2021,Alm. Salg,151,66887,5,1961,-8%
101,Ejerlejlighed,"Blegdamsvej 28B, 3. th",2200, København N,5100000 ,07-11-2021,Alm. Salg,74,68919,3,1920,-1%
101,Ejerlejlighed,"Dunkerquegade 27, 5. th",2150, Nordhavn,5911830 ,07-11-2021,Alm. Salg,80,73898,1,0,
101,Ejerlejlighed,"Store Kongensgade 53B, 3. 1",1264, København K,10875000 ,07-11-2021,Alm. Salg,149,72987,4,1931,-3%
101,Ejerlejlighed,"Dunkerquegade 27, 4. th",2150, Nordhavn,5699000 ,07-11-2021,Alm. Salg,80,71238,1,0,
101,Villa,Kabbelejevej 62,2700, Brønshøj,15995000 ,07-11-2021,Alm. Salg,171,82448,7,1931,
101,Ejerlejlighed,"Gråbrødretorv 4, 1. tv",1154, København K,3125000 ,06-11-2021,Alm. Salg,42,74405,1,1765,-4%
101,Ejerlejlighed,"Åbenrå 28, 3. tv",1124, København K,11000000 ,04-11-2021,Alm. Salg,147,74830,4,1734,-2%
101,Ejerlejlighed,"Dunkerquegade 21, 1. th",2150, Nordhavn,13121217 ,04-11-2021,Alm. Salg,156,84110,1,0,
101,Ejerlejlighed,"Christian Langes Plads 13, 1. th",2450, København SV,11500000 ,04-11-2021,Alm. Salg,150,76667,4,2020,-1%
101,Ejerlejlighed,"Artillerivej 120, 5",2300, København S,15250000 ,04-11-2021,Alm. Salg,203,75123,3,2008,5%
101,Ejerlejlighed,"Burmeistersgade 1C, 2. th",1429, København K,5611000 ,03-11-2021,Alm. Salg,74,75824,3,1901,2%
101,Ejerlejlighed,"Dunkerquegade 37, 4. 2",2150, Nordhavn,10913681 ,03-11-2021,Alm. Salg,121,90196,3,0,
101,Ejerlejlighed,"Vester Søgade 78, 6. 3",1601, København V,17500000 ,02-11-2021,Alm. Salg,261,67050,14,1938,
101,Ejerlejlighed,"Dunkerquegade 21, st",2150, Nordhavn,11684027 ,02-11-2021,Alm. Salg,157,74421,1,0,
101,Ejerlejlighed,"Andrei Sakharovs Vej 11, 5. tv",2450, København SV,7050000 ,02-11-2021,Alm. Salg,97,72680,4,2020,7%
101,Ejerlejlighed,"Dunkerquegade 37, 5. 2",2150, Nordhavn,14076412 ,02-11-2021,Alm. Salg,121,116334,3,0,
101,Ejerlejlighed,"Dunkerquegade 23, 3. th",2150, Nordhavn,7101318 ,02-11-2021,Alm. Salg,95,74751,3,0,
101,Rækkehus,Amager Strandvej 148B,2300, København S,9795000 ,01-11-2021,Alm. Salg,142,68979,3,2013,
101,Ejerlejlighed,"Peblinge Dossering 44, 4. tv",2200, København N,8320000 ,01-11-2021,Alm. Salg,113,73628,3,1862,-2%
101,Ejerlejlighed,"Guldbergsgade 47, 2. tv",2200, København N,3600000 ,01-11-2021,Alm. Salg,48,75000,2,1881,-3%
101,Ejerlejlighed,"Store Kongensgade 116, 4. tv",1264, København K,24500000 ,01-11-2021,Alm. Salg,261,93870,8,1908,-2%
101,Ejerlejlighed,"Strandgade 24B, 1. tv",1401, København K,10000000 ,01-11-2021,Alm. Salg,128,78125,5,1623,-5%
101,Ejerlejlighed,Blegdamsvej 28D,2200, København N,6850000 ,01-11-2021,Alm. Salg,102,67157,3,1920,
101,Ejerlejlighed,"Burmeistersgade 7, 1. tv",1429, København K,3675000 ,31-10-2021,Alm. Salg,52,70673,2,1901,-1%
101,Ejerlejlighed,"Weidekampsgade 47, 2. 1",2300, København S,9950000 ,31-10-2021,Alm. Salg,148,67230,5,2007,0%
101,Ejerlejlighed,"Jens Otto Krags Gade 6, 7",2300, København S,5245000 ,31-10-2021,Alm. Salg,72,72847,2,2006,
101,Ejerlejlighed,"Webersgade 19, 4. th",2100, København Ø,4920000 ,30-10-2021,Alm. Salg,71,69296,3,1883,-1%
101,Ejerlejlighed,"Dronningens Tværgade 44, 7. tv",1302, København K,3300000 ,30-10-2021,Alm. Salg,45,73333,1,1957,-3%
101,Ejerlejlighed,"Andrei Sakharovs Vej 3, 2. mf",2450, København SV,9850000 ,30-10-2021,Alm. Salg,126,78175,4,2020,-1%
101,Ejerlejlighed,"Sønder Boulevard 36, 5. th",1720, København V,8351000 ,30-10-2021,Alm. Salg,108,77324,4,1899,
101,Ejerlejlighed,"Johanne Møllers Passage 7, 4. th",1799, København V,6795000 ,29-10-2021,Alm. Salg,102,66618,3,2021,
101,Ejerlejlighed,"Nyhavn 31E, 1. 4",1051, København K,7500000 ,29-10-2021,Alm. Salg,101,74257,2,1900,
101,Rækkehus,Krusemyntegade 23,1318, København K,13500000 ,28-10-2021,Alm. Salg,138,97826,3,1883,
101,Ejerlejlighed,"Schleppegrellsgade 6, 2. th",2200, København N,6375000 ,28-10-2021,Alm. Salg,88,72443,3,1892,3%
101,Ejerlejlighed,"Dronningens Tværgade 12A, 4. tv",1302, København K,5800000 ,28-10-2021,Alm. Salg,61,95082,2,1780,
101,Rækkehus,Rostockgade 8,2150, Nordhavn,24500000 ,27-10-2021,Alm. Salg,211,116114,6,1900,-9%
101,Ejerlejlighed,"Viborggade 69, 1. tv",2100, København Ø,7350000 ,27-10-2021,Alm. Salg,110,66818,3,2009,-8%
101,Ejerlejlighed,"Snaregade 5, 2. tv",1205, København K,3645000 ,27-10-2021,Alm. Salg,50,72900,2,1732,-4%
101,Ejerlejlighed,"Sundkaj 79, 3. th",2150, Nordhavn,6495000 ,27-10-2021,Alm. Salg,97,66959,4,2019,
101,Ejerlejlighed,"Vesterfælledvej 66E, 5. 4",1799, København V,5310000 ,27-10-2021,Alm. Salg,71,74789,3,2018,0%
101,Ejerlejlighed,"Store Kongensgade 90, 4. th",1264, København K,13300000 ,26-10-2021,Alm. Salg,158,84177,5,1880,
