municipality,housing_type,address,zip_code,town,purchase_amount,date_of_sale,type_of_sale,square_meters,square_meters_price,rooms,year_of_construction,The percentage difference between the latest bid price and the sale price
253,Ejerlejlighed,"Karlslunde Strandvej 76, 1",2690, Karlslunde,5300000 ,26-04-2020,Alm. Salg,105,50476,3,1960,
253,Villa,Røde Låge 6,2670, Greve,5750000 ,24-02-2020,Alm. Salg,148,38851,5,1961,
253,Villa,Elisevej 3,2670, Greve,6295000 ,22-12-2019,Alm. Salg,162,38858,5,2015,
253,Villa,Klitvej 11,2690, Karlslunde,24200000 ,17-12-2019,Alm. Salg,269,89963,8,2008,
253,Villa,Krogager 20,2670, Greve,3800000 ,14-11-2019,Alm. Salg,96,39583,4,1963,-2%
253,Villa,Niels Pedersensvej 11,2670, Greve,8650000 ,13-11-2019,Alm. Salg,97,89175,3,1938,-4%
253,Villa,Niels Pedersensvej 29,2670, Greve,6300000 ,12-11-2019,Alm. Salg,154,40909,5,0,-12%
253,Villa,Fyrrelys Alle 8,2670, Greve,8000000 ,30-10-2019,Alm. Salg,144,55556,5,1986,
253,Ejerlejlighed,"Karlslunde Kysthave 7, 3. mf",2690, Karlslunde,4495000 ,13-10-2019,Alm. Salg,114,39430,3,2007,
253,Villa,Lyngen 9,2690, Karlslunde,10000000 ,09-10-2019,Alm. Salg,242,41322,8,1973,
253,Villa,Strandkrogen 10,2670, Greve,3250000 ,08-09-2019,Alm. Salg,83,39157,4,1943,
253,Villa,Grantoftevej 13,2670, Greve,8356000 ,05-09-2019,Alm. Salg,164,50951,6,1940,
253,Villa,Klitvej 10,2690, Karlslunde,13000000 ,04-09-2019,Alm. Salg,238,54622,9,1969,1%
253,Villa,Niels Bruunsvej 9,2670, Greve,8950000 ,21-08-2019,Alm. Salg,170,52647,5,1999,-1%
253,Villa,Niels Pedersensvej 13,2670, Greve,11600000 ,18-07-2019,Alm. Salg,158,73418,5,1966,
253,Villa,Strandkrogen 7,2670, Greve,8350000 ,08-07-2019,Alm. Salg,174,47989,5,1988,-5%
253,Villa,Greve Strandvej 132,2670, Greve,5300000 ,18-06-2019,Alm. Salg,134,39552,4,1938,-4%
253,Rækkehus,Bækmosen 1B,2670, Greve,5600000 ,11-04-2019,Andet,140,40000,4,2020,
253,Rækkehus,"Hedelunden 21A, st. 1",2670, Greve,4053495 ,26-03-2019,Andet,65,62361,3,1974,
253,Rækkehus,"Hedelunden 13A, st. 1",2670, Greve,5325923 ,26-03-2019,Andet,86,61929,3,1974,
253,Villa,Lumringsbrovej 4,2670, Greve,5295000 ,28-02-2019,Alm. Salg,116,45647,3,1947,
253,Ejerlejlighed,"Rådhusholmen 2, 3. th",2670, Greve,3100000 ,20-02-2019,Alm. Salg,80,38750,3,2005,
253,Villa,Ræveholmsvej 7,2690, Karlslunde,4300000 ,30-01-2019,Alm. Salg,104,41346,5,2019,
253,Villa,Stenurt Alle 7,2670, Greve,7730000 ,06-12-2018,Alm. Salg,160,48313,5,1930,-3%
253,Villa,Kringsholmvej 16,2670, Greve,6250000 ,13-11-2018,Alm. Salg,40,156250,2,1852,
253,Villa,Fiskernesvej 10,2670, Greve,6100000 ,31-10-2018,Alm. Salg,98,62245,3,1988,-6%
253,Rækkehus,Klinteparken 8,2690, Karlslunde,10000000 ,15-10-2018,Alm. Salg,188,53191,5,2012,-5%
253,Villa,Rosenvangsvej 1B,2670, Greve,6400000 ,03-10-2018,Alm. Salg,158,40506,3,2008,
253,Villa,Glentevej 6,2670, Greve,10000000 ,11-09-2018,Alm. Salg,212,47170,5,1943,
253,Villa,Cottagevej 3,2670, Greve,7400000 ,31-08-2018,Alm. Salg,137,54015,3,1962,-1%
253,Villa,Olsbæk Strandvej 68,2670, Greve,3950000 ,01-08-2018,Alm. Salg,101,39109,7,1935,-1%
253,Villa,Femvej 7,2670, Greve,10900000 ,17-06-2018,Alm. Salg,215,50698,8,2008,
253,Ejerlejlighed,"Håndværkervænget 15, 1",2670, Greve,7000000 ,24-01-2018,Andet,130,53846,3,1969,
253,Rækkehus,Lisegårdsvænget 2,4030, Tune,9583750 ,17-09-2017,Alm. Salg,115,83337,4,2019,
253,Ejerlejlighed,Jerismosevej 118,2670, Greve,5000000 ,27-04-2017,Andet,41,121951,2,1973,
253,Villa,Iriskvej 15,2670, Greve,6350000 ,18-04-2017,Alm. Salg,150,42333,4,1979,
253,Villa,Gardeniavej 2,4030, Tune,10215217 ,20-02-2017,Andet,105,97288,4,1969,
253,Villa,Roskildevej 16,4030, Tune,20000000 ,04-01-2017,Alm. Salg,368,54348,7,1930,
253,Villa,Asgersvej 12,2670, Greve,8000000 ,20-07-2016,Alm. Salg,172,46512,3,1968,-4%
253,Ejerlejlighed,"C E Carlsensvej 2, 1",2670, Greve,6000000 ,29-06-2016,Alm. Salg,79,75949,3,1978,
253,Rækkehus,Lisegårdsstrædet 7,4030, Tune,6712000 ,02-03-2016,Alm. Salg,113,59398,3,2017,
253,Ejerlejlighed,"Søagerparken 1, 1. 14",2670, Greve,3485000 ,30-12-2015,Fam. Salg,81,43025,3,1972,
253,Ejerlejlighed,"Søagerparken 1, 2. 14",2670, Greve,3315000 ,30-12-2015,Fam. Salg,81,40926,3,1972,
253,Villa,Glentevej 6,2670, Greve,10000000 ,10-12-2015,Alm. Salg,212,47170,5,1943,
253,Villa,Parcelvej 7,2670, Greve,3995000 ,16-09-2015,Alm. Salg,103,38786,5,1937,
253,Villa,Lyngen 5,2690, Karlslunde,5050000 ,09-09-2015,Alm. Salg,123,41057,4,1980,-7%
253,Villa,Tunegårdsvænget 20,4030, Tune,6125000 ,25-03-2015,Alm. Salg,145,42241,5,2016,
253,Villa,Roskildevej 16,4030, Tune,126968090 ,31-01-2015,Andet,368,345022,7,1930,
253,Villa,Niels Pedersensvej 7,2670, Greve,7750000 ,14-09-2013,Alm. Salg,123,63008,5,1969,
253,Villa,Stillidsvej 20,2670, Greve,5700000 ,11-07-2013,Alm. Salg,140,40714,3,1972,3%
253,Rækkehus,Tunegårdsvænget 36,4030, Tune,9000000 ,21-04-2013,Alm. Salg,115,78261,3,2014,
253,Rækkehus,Karlslunde Strandvej 48B,2690, Karlslunde,3400000 ,27-12-2012,Alm. Salg,58,58621,2,1948,
253,Villa,Fundersvej 22,2670, Greve,8150000 ,31-05-2011,Alm. Salg,175,46571,4,2008,
253,Villa,Skovlyvej 9,2690, Karlslunde,8795000 ,02-10-2010,Alm. Salg,207,42488,6,1997,-2%
253,Villa,Stillidsvej 21,2670, Greve,8000000 ,09-08-2010,Alm. Salg,153,52288,4,2006,-11%
253,Villa,Femvej 7,2670, Greve,8900000 ,06-01-2010,Alm. Salg,215,41395,8,2008,-15%
253,Villa,Fiskernesvej 10,2670, Greve,4595000 ,07-12-2009,Alm. Salg,98,46888,3,1988,
253,Villa,Cottagevej 4,2670, Greve,6400000 ,02-09-2009,Alm. Salg,147,43537,4,1976,
253,Villa,Martinsvej 8,2690, Karlslunde,5700000 ,15-04-2009,Alm. Salg,126,45238,3,1982,
253,Villa,Drosselvej 9,2670, Greve,15800000 ,09-03-2009,Alm. Salg,230,68696,5,1992,-7%
253,Villa,Niels Pedersensvej 13,2670, Greve,9000000 ,01-07-2008,Alm. Salg,158,56962,5,1966,-10%
253,Ejerlejlighed,"Karlslunde Strandvej 76, 1",2690, Karlslunde,6200000 ,10-06-2008,Alm. Salg,105,59048,3,1960,
253,Villa,Karlslunde Strandvej 23D,2690, Karlslunde,9650000 ,29-04-2008,Alm. Salg,226,42699,7,2007,
253,Villa,Bakkevej 11,2690, Karlslunde,13000000 ,13-04-2008,Alm. Salg,244,53279,4,1987,
253,Villa,Strandstien 2,2670, Greve,6200000 ,08-03-2008,Alm. Salg,151,41060,6,1930,-7%
253,Villa,Martinsvej 8,2690, Karlslunde,8300000 ,06-02-2008,Alm. Salg,126,65873,3,1982,
253,Villa,Olsbæk Strandvej 35,2670, Greve,9500000 ,17-11-2007,Alm. Salg,234,40598,10,1927,
253,Villa,Klitvej 13,2690, Karlslunde,11496322 ,10-10-2007,Alm. Salg,200,57482,4,2008,
253,Villa,Klitvej 10,2690, Karlslunde,10500000 ,10-07-2007,Alm. Salg,238,44118,9,1969,
253,Villa,Løvsangervej 12,2670, Greve,9000000 ,06-06-2007,Alm. Salg,164,54878,5,1937,
253,Villa,Hellevej 2,2670, Greve,5175000 ,30-05-2007,Alm. Salg,103,50243,4,1962,
253,Villa,Industrisvinget 6,4030, Tune,5200000 ,24-02-2007,Alm. Salg,111,46847,3,1964,
253,Villa,Skovduevej 9,2670, Greve,8250000 ,15-12-2006,Alm. Salg,169,48817,6,1979,
253,Villa,Olsbæk Strandvej 51,2670, Greve,6495000 ,30-10-2006,Alm. Salg,160,40594,6,1938,
253,Rækkehus,Klinteparken 8,2690, Karlslunde,9500000 ,20-10-2006,Alm. Salg,188,50532,5,2012,
253,Villa,H C Andersens Vej 14,2690, Karlslunde,9100000 ,08-10-2006,Alm. Salg,219,41553,7,1934,
253,Villa,H C Andersens Vej 10,2690, Karlslunde,7995000 ,14-08-2006,Alm. Salg,196,40791,5,2001,
253,Villa,Bjælkevangen 24,2690, Karlslunde,9075000 ,06-06-2006,Alm. Salg,160,56719,6,0,
253,Villa,Falkevej 6,2670, Greve,8650000 ,28-05-2006,Alm. Salg,123,70325,5,1938,
253,Rækkehus,Højvangen 37,2690, Karlslunde,92568000 ,29-03-2006,Alm. Salg,99,935030,4,2007,
253,Ejerlejlighed,"Kildebrønde Landevej 12, st",2670, Greve,5500000 ,13-02-2006,Alm. Salg,117,47009,3,1850,
253,Villa,Greve Bygade 36B,2670, Greve,9180000 ,17-02-2005,Alm. Salg,120,76500,5,1976,
253,Ejerlejlighed,"Karlslunde Strandvej 76, 1",2690, Karlslunde,6003929 ,08-02-2004,Andet,105,57180,3,1960,
253,Ejerlejlighed,"Karlslunde Strandvej 76, 1",2690, Karlslunde,6041429 ,25-09-2003,Andet,105,57537,3,1960,
253,Villa,Drosselvej 9,2670, Greve,9995000 ,07-08-2003,Alm. Salg,230,43457,5,1992,
253,Ejerlejlighed,"Karlslunde Strandvej 76, 1",2690, Karlslunde,6003929 ,15-01-2003,Andet,105,57180,3,1960,
253,Rækkehus,Grønnegården 402,2670, Greve,6610000 ,14-11-2002,Alm. Salg,93,71075,4,1986,
253,Rækkehus,Lindehegnet 2,2670, Greve,24190000 ,07-04-1999,Alm. Salg,108,223981,4,2000,
253,Rækkehus,Lindehegnet 36,2670, Greve,19440000 ,22-11-1998,Alm. Salg,132,147273,4,1999,
253,Villa,Karlslunde Centervej 66,4030, Tune,2055000 ,21-06-1998,Fam. Salg,45,45667,1,1905,
253,Villa,Strøhusvej 9,2670, Greve,1799000 ,03-09-1997,Alm. Salg,40,44975,1,1920,
253,Ejerlejlighed,"Egedal 5B, 1",2690, Karlslunde,7000000 ,06-08-1997,Alm. Salg,64,109375,3,1974,
253,Rækkehus,Morbærhegnet 100,2670, Greve,16500000 ,19-05-1993,Alm. Salg,98,168367,4,1988,
