municipality,housing_type,address,zip_code,town,purchase_amount,date_of_sale,type_of_sale,square_meters,square_meters_price,rooms,year_of_construction,The percentage difference between the latest bid price and the sale price
306,Villa,Næsholmvej 2,4550, Asnæs,600000 ,08-12-2022,Alm. Salg,126,4762,4,1905,-14%
306,Villa,Granvænget 6,4550, Asnæs,1450000 ,06-12-2022,Alm. Salg,164,8841,4,1974,4%
306,Rækkehus,Forskodderne 2A,4500, Nykøbing Sj,685000 ,05-12-2022,Alm. Salg,51,13431,2,1973,-1%
306,Villa,Bøgevænget 15,4540, Fårevejle,1950000 ,04-12-2022,Alm. Salg,178,10955,6,1974,-11%
306,Villa,Rømøvej 11,4500, Nykøbing Sj,1150000 ,04-12-2022,Alm. Salg,126,9127,5,1977,-11%
306,Villa,Anemonevænget 28,4550, Asnæs,2650000 ,04-12-2022,Alm. Salg,171,15497,5,2002,-12%
306,Villa,Oddenvej 316,4583, Sjællands Odde,375000 ,02-12-2022,Alm. Salg,48,7813,2,1965,
306,Villa,Østergårdsvej 10,4540, Fårevejle,1040000 ,01-12-2022,Alm. Salg,100,10400,4,1962,-5%
306,Villa,Strandvej 15B,4573, Højby,1375000 ,30-11-2022,Alm. Salg,163,8436,4,1986,-8%
306,Villa,Stårupvej 32,4500, Nykøbing Sj,295000 ,29-11-2022,Alm. Salg,83,3554,2,1936,
306,Villa,Nørrevangen 5,4550, Asnæs,1325000 ,29-11-2022,Alm. Salg,134,9888,4,1975,-11%
306,Villa,Dybesøvej 38,4581, Rørvig,1800000 ,28-11-2022,Alm. Salg,145,12414,5,1974,-5%
306,Villa,Bakkekammen 23,4560, Vig,1520000 ,27-11-2022,Alm. Salg,142,10704,4,1965,
306,Villa,Annebjerg Stræde 23,4500, Nykøbing Sj,299820 ,27-11-2022,Andet,97,3091,4,1958,
306,Villa,Egebjergvej 6,4500, Nykøbing Sj,500000 ,26-11-2022,Alm. Salg,125,4000,4,1920,
306,Villa,Kelstruphøj 3,4560, Vig,1200000 ,23-11-2022,Alm. Salg,90,13333,3,2007,-25%
306,Villa,Rømøvej 23,4500, Nykøbing Sj,1575000 ,21-11-2022,Alm. Salg,95,16579,5,2003,-3%
306,Villa,Egebjergvej 320,4560, Vig,370000 ,21-11-2022,Alm. Salg,101,3663,4,1921,-38%
306,Villa,Skolelodden 11,4534, Hørve,1550000 ,20-11-2022,Alm. Salg,159,9748,6,1976,-9%
306,Villa,Egebjergvej 365,4571, Grevinge,568922 ,20-11-2022,Fam. Salg,140,4064,4,1906,
306,Villa,Granvejen 38,4540, Fårevejle,365000 ,19-11-2022,Alm. Salg,70,5214,3,1955,
306,Rækkehus,Irisvej 4D,4540, Fårevejle,945000 ,15-11-2022,Alm. Salg,88,10739,3,1978,-3%
306,Rækkehus,Tunøvej 14B,4500, Nykøbing Sj,1300000 ,14-11-2022,Alm. Salg,83,15663,3,2001,
306,Villa,"Høvevej 48, 1",4550, Asnæs,420000 ,14-11-2022,Andet,78,5385,4,1939,
306,Villa,Kirkebakken 3,4500, Nykøbing Sj,275000 ,14-11-2022,Alm. Salg,192,1432,7,1977,
306,Villa,Eskilstrupvej 9,4560, Vig,851433 ,13-11-2022,Alm. Salg,274,3107,4,1880,
306,Villa,Starreklintevej 19,4534, Hørve,2500000 ,12-11-2022,Alm. Salg,179,13966,7,1910,-4%
306,Villa,Bispevej 24,4500, Nykøbing Sj,1795000 ,06-11-2022,Alm. Salg,206,8714,5,1965,-5%
306,Villa,Møllevej 13,4560, Vig,1275000 ,05-11-2022,Alm. Salg,148,8615,5,1918,-9%
306,Villa,Lillevangen 13,4534, Hørve,620000 ,02-11-2022,Alm. Salg,90,6889,5,1942,-7%
306,Villa,Søgårdssvinget 8,4572, Nørre Asmindrup,500000 ,02-11-2022,Alm. Salg,129,3876,4,1974,-16%
306,Rækkehus,Sølvagervej 13,4534, Hørve,1000000 ,31-10-2022,Fam. Salg,115,8696,5,1988,
306,Villa,Altavej 9,4500, Nykøbing Sj,2600000 ,31-10-2022,Fam. Salg,212,12264,7,1955,
306,Villa,Pilevang 16,4534, Hørve,1300000 ,31-10-2022,Alm. Salg,150,8667,4,1973,
306,Villa,Gartnervænget 13,4500, Nykøbing Sj,811000 ,31-10-2022,Andet,153,5301,4,2005,
306,Villa,Tigervej 2,4581, Rørvig,1800000 ,30-10-2022,Alm. Salg,140,12857,5,1960,
306,Villa,Oddenvej 40,4500, Nykøbing Sj,715000 ,27-10-2022,Alm. Salg,89,8034,3,1920,
306,Villa,Hørve Kanalvej 63,4534, Hørve,1000000 ,26-10-2022,Alm. Salg,103,9709,3,1907,-9%
306,Villa,Veddingevej 33,4540, Fårevejle,1700000 ,26-10-2022,Alm. Salg,173,9827,10,1966,
306,Villa,Havrevænget 4,4550, Asnæs,900000 ,26-10-2022,Alm. Salg,85,10588,2,1961,
306,Rækkehus,Høve Klitbo 13,4550, Asnæs,1530000 ,23-10-2022,Alm. Salg,88,17386,2,1952,-4%
306,Villa,Industrivej 3,4534, Hørve,510000 ,22-10-2022,Alm. Salg,60,8500,3,1969,
306,Villa,Nykøbingvej 95,4571, Grevinge,725000 ,20-10-2022,Fam. Salg,130,5179,5,1974,
306,Villa,Æble Alle 47,4500, Nykøbing Sj,805000 ,18-10-2022,Alm. Salg,83,9699,4,1986,-10%
306,Villa,Vesterbro 23,4500, Nykøbing Sj,398000 ,16-10-2022,Alm. Salg,176,2261,8,1830,
306,Villa,Kirkebjerg 12,4572, Nørre Asmindrup,150000 ,15-10-2022,Alm. Salg,169,888,5,0,
306,Villa,Maglevænget 7,4571, Grevinge,1100000 ,13-10-2022,Fam. Salg,120,9167,4,1979,
306,Villa,Saxildsalle 9,4500, Nykøbing Sj,1006300 ,10-10-2022,Alm. Salg,114,8317,6,1950,1%
306,Ejerlejlighed,Fårevejle Kirkevej 7,4540, Fårevejle,965000 ,09-10-2022,Alm. Salg,93,10376,4,2005,
306,Rækkehus,Ligustervej 8,4581, Rørvig,1000000 ,05-10-2022,Alm. Salg,77,12987,3,1987,-17%
306,Villa,Kingosvej 68,4500, Nykøbing Sj,1100000 ,04-10-2022,Andet,129,8527,5,1971,
306,Villa,Uhlendorffs Alle 9,4581, Rørvig,2425000 ,04-10-2022,Alm. Salg,156,15545,7,1950,8%
306,Villa,Lyder Høyersvej 7,4571, Grevinge,800000 ,03-10-2022,Alm. Salg,90,8889,3,1968,-11%
306,Villa,Dr Margrethevej 3,4500, Nykøbing Sj,1195000 ,03-10-2022,Alm. Salg,184,5975,7,1933,-8%
306,Villa,Brådevej 26,4500, Nykøbing Sj,564000 ,03-10-2022,Alm. Salg,128,4406,4,1877,3%
306,Villa,Nyvej 6,4573, Højby,1100000 ,03-10-2022,Alm. Salg,160,6875,5,1966,-15%
306,Villa,Åsvej 3,4540, Fårevejle,244000 ,02-10-2022,Alm. Salg,119,2050,4,1960,
306,Rækkehus,Solbakken 4B,4583, Sjællands Odde,1200000 ,29-09-2022,Alm. Salg,93,12903,3,2005,-14%
306,Villa,Ravnsbjergvej 11,4560, Vig,850000 ,29-09-2022,Alm. Salg,124,6855,3,1910,
306,Villa,Gl Nykøbingvej 92,4572, Nørre Asmindrup,240339 ,29-09-2022,Alm. Salg,117,1878,4,1884,
306,Villa,Søndergade 17,4534, Hørve,500000 ,28-09-2022,Alm. Salg,74,6757,3,1953,
306,Rækkehus,Lindebjerg 12B,4534, Hørve,942000 ,26-09-2022,Alm. Salg,78,12077,3,1986,-2%
306,Villa,Kingosvej 45,4500, Nykøbing Sj,1270000 ,26-09-2022,Alm. Salg,96,13229,4,1965,-2%
306,Villa,Søgårdssvinget 25,4572, Nørre Asmindrup,363801 ,25-09-2022,Fam. Salg,116,3136,4,1976,
306,Villa,Fårevejle Kanalvej 6,4540, Fårevejle,790000 ,24-09-2022,Alm. Salg,110,7182,3,1953,-1%
306,Villa,Egebjergvej 196,4500, Nykøbing Sj,1370000 ,19-09-2022,Alm. Salg,83,16506,3,1906,-5%
306,Villa,Nordstrandsvej 30,4500, Nykøbing Sj,1195000 ,18-09-2022,Alm. Salg,85,14059,3,1949,
306,Villa,Asmindrupvej 45,4572, Nørre Asmindrup,1495000 ,18-09-2022,Alm. Salg,170,8794,5,1900,
306,Villa,Egemosevej 68,4560, Vig,595000 ,16-09-2022,Alm. Salg,172,3459,5,1827,
306,Ejerlejlighed,Mejerivej 8B,4560, Vig,905000 ,15-09-2022,Alm. Salg,80,11313,2,1911,
306,Villa,Lyder Høyersvej 1,4571, Grevinge,800000 ,15-09-2022,Alm. Salg,110,7273,3,1965,-11%
306,Villa,Savværksvej 1,4560, Vig,1200000 ,15-09-2022,Alm. Salg,101,11881,3,1988,-7%
306,Villa,Næsvangsvej 5,4550, Asnæs,270550 ,15-09-2022,Alm. Salg,122,2218,5,1907,
306,Villa,Hørve Kanalvej 45,4534, Hørve,525000 ,14-09-2022,Alm. Salg,103,5097,5,1900,
306,Villa,Lyngvej 165,4560, Vig,1450000 ,11-09-2022,Andet,105,13810,2,1960,
306,Villa,Byvænget 27,4573, Højby,1600000 ,11-09-2022,Alm. Salg,234,6838,7,1975,-11%
306,Villa,Hedelyngen 11,4573, Højby,1845000 ,11-09-2022,Alm. Salg,135,13667,5,2009,-3%
306,Villa,Grundtvigsvej 24,4500, Nykøbing Sj,1450000 ,09-09-2022,Alm. Salg,118,12288,4,1919,-3%
306,Villa,Overbygade 1,4583, Sjællands Odde,1075000 ,08-09-2022,Alm. Salg,121,8884,4,1827,-28%
306,Villa,Orøvej 8,4500, Nykøbing Sj,1125000 ,08-09-2022,Alm. Salg,121,9298,4,1962,-13%
306,Villa,Lynghøj 3,4540, Fårevejle,1950000 ,06-09-2022,Alm. Salg,114,17105,4,1968,-18%
306,Villa,Bakkekammen 19,4560, Vig,1200000 ,05-09-2022,Alm. Salg,123,9756,6,1961,
306,Villa,Mellemvangen 3,4550, Asnæs,850000 ,05-09-2022,Alm. Salg,66,12879,3,1963,-15%
306,Villa,Troldhøjvej 22,4500, Nykøbing Sj,589500 ,04-09-2022,Alm. Salg,152,3878,6,1823,
306,Villa,Østerlyngvej 109,4500, Nykøbing Sj,1250000 ,04-09-2022,Alm. Salg,197,6345,7,1827,
306,Ejerlejlighed,"Dr Margrethevej 1, st. th",4500, Nykøbing Sj,800000 ,31-08-2022,Alm. Salg,97,8247,3,1913,
306,Villa,Oddenvej 53,4500, Nykøbing Sj,1925000 ,30-08-2022,Alm. Salg,165,11667,5,1850,-4%
306,Villa,Glostrupvej 36,4500, Nykøbing Sj,1127670 ,29-08-2022,Alm. Salg,180,6265,6,1906,
306,Villa,Fjordparken 9,4560, Vig,1190000 ,29-08-2022,Fam. Salg,182,6538,7,1978,
306,Villa,"Stenstrupvej 61, 1",4500, Nykøbing Sj,600000 ,28-08-2022,Alm. Salg,96,6250,3,1937,-14%
306,Villa,Lindeparken 3,4500, Nykøbing Sj,1275000 ,28-08-2022,Alm. Salg,100,12750,4,1975,-9%
306,Villa,Nørrevangen 6,4550, Asnæs,1245000 ,25-08-2022,Alm. Salg,121,10289,4,1979,-4%
306,Villa,Vallekildevej 28C,4534, Hørve,1995000 ,25-08-2022,Alm. Salg,137,14562,4,2009,
306,Villa,Oddenvej 71,4500, Nykøbing Sj,423225 ,25-08-2022,Andet,140,3023,7,1907,-57%
306,Villa,Fjordvej 1,4500, Nykøbing Sj,1600000 ,24-08-2022,Alm. Salg,143,11189,5,1965,-2%
306,Villa,Svalevej 11,4581, Rørvig,1715000 ,24-08-2022,Alm. Salg,98,17500,2,1990,8%
306,Villa,Høvevej 27,4540, Fårevejle,465000 ,24-08-2022,Alm. Salg,143,3252,5,1915,-6%
306,Villa,Rørvigvej 52,4500, Nykøbing Sj,1275000 ,23-08-2022,Alm. Salg,111,11486,4,1928,-2%
306,Villa,Gelstrupvej 34,4500, Nykøbing Sj,1245000 ,23-08-2022,Alm. Salg,96,12969,3,1897,-4%
306,Ejerlejlighed,"Asnæs Centret 28B, 1. 3",4550, Asnæs,685000 ,21-08-2022,Alm. Salg,61,11230,2,1990,
306,Villa,Næsdal 35,4550, Asnæs,144000 ,21-08-2022,Alm. Salg,88,1636,5,1914,
306,Villa,Plantagevej 2,4540, Fårevejle,1800000 ,19-08-2022,Alm. Salg,278,6475,9,1970,-5%
306,Villa,Højby Hovedgade 75,4573, Højby,1050000 ,18-08-2022,Alm. Salg,85,12353,4,1777,-9%
306,Villa,Rørvigvej 108,4500, Nykøbing Sj,1440000 ,18-08-2022,Alm. Salg,114,12632,4,1951,-4%
306,Villa,Okkerdalen 1,4500, Nykøbing Sj,1700000 ,18-08-2022,Alm. Salg,194,8763,6,1976,-5%
306,Villa,Rørvigvej 47,4500, Nykøbing Sj,1395000 ,18-08-2022,Alm. Salg,144,9688,6,1959,
306,Rækkehus,Granvejen 36B,4540, Fårevejle,550762 ,17-08-2022,Fam. Salg,93,5922,3,1988,
306,Villa,Enghavevej 16,4560, Vig,1700000 ,17-08-2022,Alm. Salg,151,11258,4,1938,-5%
306,Villa,Adelers Alle 156,4540, Fårevejle,1200000 ,16-08-2022,Alm. Salg,132,9091,4,1964,-6%
306,Villa,Gartnervænget 28,4500, Nykøbing Sj,3195000 ,16-08-2022,Alm. Salg,180,17750,6,2004,
306,Villa,Aspagårdsvej 10,4534, Hørve,672980 ,16-08-2022,Andet,82,8207,4,1930,
306,Ejerlejlighed,"Engmosevej 13, st. tv",4500, Nykøbing Sj,555000 ,15-08-2022,Alm. Salg,62,8952,2,1948,
306,Villa,Holsts Have 12,4500, Nykøbing Sj,1000000 ,15-08-2022,Alm. Salg,106,9434,3,1962,-16%
306,Villa,Vallekildevej 20,4534, Hørve,1475000 ,15-08-2022,Alm. Salg,127,10846,5,1907,
306,Rækkehus,Stenbjergparken 1,4573, Højby,1000000 ,11-08-2022,Alm. Salg,115,8696,3,1989,-9%
306,Villa,Kildestræde 7,4500, Nykøbing Sj,1125000 ,11-08-2022,Alm. Salg,76,14803,4,1775,-2%
306,Villa,Rosenparken 4,4500, Nykøbing Sj,1335000 ,11-08-2022,Alm. Salg,104,12837,4,1977,-1%
306,Villa,Forskodderne 4,4500, Nykøbing Sj,350000 ,09-08-2022,Alm. Salg,231,1515,5,0,
306,Villa,Nørregade 15,4500, Nykøbing Sj,895000 ,07-08-2022,Alm. Salg,121,7397,3,1918,
306,Villa,Nordstrandsvej 35,4500, Nykøbing Sj,1685000 ,07-08-2022,Alm. Salg,112,15045,5,1952,-3%
306,Villa,Vallekildevej 57,4534, Hørve,960000 ,07-08-2022,Alm. Salg,111,8649,3,1945,-4%
306,Villa,Digterparken 50,4500, Nykøbing Sj,1500000 ,04-08-2022,Alm. Salg,145,10345,5,1977,-14%
306,Villa,Uhlendorffs Alle 3,4581, Rørvig,870000 ,04-08-2022,Fam. Salg,112,7768,3,1942,
306,Villa,Oddenvej 208,4500, Nykøbing Sj,675000 ,03-08-2022,Alm. Salg,84,8036,6,1908,-13%
306,Villa,Egebjergvej 243,4500, Nykøbing Sj,1200000 ,02-08-2022,Alm. Salg,80,15000,4,1957,
306,Villa,Oddenvej 115,4500, Nykøbing Sj,1355000 ,31-07-2022,Alm. Salg,128,10586,5,1907,
306,Villa,Jyderupvej 29,4560, Vig,2250000 ,30-07-2022,Alm. Salg,201,11194,6,2009,
306,Villa,Svinget 2,4534, Hørve,1213067 ,28-07-2022,Alm. Salg,136,8920,3,1954,
306,Villa,Møllevej 23,4560, Vig,820000 ,28-07-2022,Alm. Salg,174,4457,6,1905,-37%
306,Rækkehus,Enøvej 37A,4500, Nykøbing Sj,1475000 ,27-07-2022,Alm. Salg,98,15051,4,1988,-1%
306,Villa,Kalundborgvej 5,4540, Fårevejle,860000 ,24-07-2022,Alm. Salg,100,8600,4,1939,-4%
306,Villa,Kingosvej 36,4500, Nykøbing Sj,700000 ,24-07-2022,Alm. Salg,86,8140,4,1955,-11%
306,Villa,Vandværksvej 20,4581, Rørvig,1775000 ,23-07-2022,Alm. Salg,154,9342,4,1825,-11%
306,Villa,Degnevænget 5,4560, Vig,780000 ,22-07-2022,Alm. Salg,72,10833,3,1966,
306,Villa,Ravnsbjergvej 62,4560, Vig,526000 ,20-07-2022,Alm. Salg,56,9393,2,1936,6%
306,Villa,Teglværksvangen 5,4540, Fårevejle,875000 ,20-07-2022,Alm. Salg,80,10938,2,1960,
306,Rækkehus,Hjortsvej 18,4500, Nykøbing Sj,1150000 ,19-07-2022,Alm. Salg,71,16197,3,1983,-4%
306,Villa,Æble Alle 7,4500, Nykøbing Sj,1060000 ,19-07-2022,Alm. Salg,100,10600,3,1980,1%
306,Villa,Højby Hovedgade 78,4573, Højby,1750000 ,17-07-2022,Alm. Salg,166,10542,5,1979,
306,Villa,Bakkebovej 2,4571, Grevinge,1055000 ,17-07-2022,Alm. Salg,104,10144,4,1964,-4%
306,Villa,Esterhøjvej 39,4550, Asnæs,1150000 ,17-07-2022,Alm. Salg,86,13372,4,1952,-11%
306,Villa,Klintvej 46,4500, Nykøbing Sj,925000 ,15-07-2022,Alm. Salg,193,4793,6,1952,-23%
306,Villa,Kongsbovej 15,4573, Højby,715292 ,13-07-2022,Andet,128,5588,4,1917,
306,Villa,Stenstrupvej 9,4573, Højby,1700000 ,13-07-2022,Alm. Salg,130,13077,4,1968,
306,Villa,Dybesøvej 8,4581, Rørvig,875000 ,12-07-2022,Alm. Salg,130,6731,4,1947,1%
306,Villa,Lundevej 12,4534, Hørve,950000 ,10-07-2022,Alm. Salg,96,9896,4,1973,-9%
306,Villa,Æblevangen 2,4550, Asnæs,1150000 ,09-07-2022,Alm. Salg,117,9829,4,1981,
306,Villa,Galbuen 15,4500, Nykøbing Sj,1300000 ,09-07-2022,Alm. Salg,90,14444,4,1885,-7%
306,Rækkehus,Adelers Alle 6A,4540, Fårevejle,1000000 ,07-07-2022,Alm. Salg,108,9259,4,1969,
306,Villa,Brorsonsvej 14,4500, Nykøbing Sj,860000 ,06-07-2022,Alm. Salg,70,12286,2,1953,-7%
306,Villa,Anisvej 6,4573, Højby,800000 ,06-07-2022,Alm. Salg,112,7143,4,1974,
306,Villa,Nyledsbakken 4,4500, Nykøbing Sj,715000 ,05-07-2022,Alm. Salg,125,5720,5,1932,-10%
306,Villa,Brorsonsvej 12,4500, Nykøbing Sj,1275000 ,05-07-2022,Alm. Salg,116,10991,4,1952,
306,Villa,Toftegårdsvej 28,4550, Asnæs,1195000 ,05-07-2022,Alm. Salg,73,16370,3,1919,
306,Villa,Stenstrupvej 62,4573, Højby,150000 ,04-07-2022,Fam. Salg,117,1282,3,1857,
306,Villa,Gnibenvej 5B,4583, Sjællands Odde,655000 ,03-07-2022,Alm. Salg,59,11102,3,1958,-2%
306,Villa,Oddenvej 112,4500, Nykøbing Sj,650000 ,03-07-2022,Alm. Salg,114,5702,4,1777,-5%
306,Villa,Klokkelyngen 23,4573, Højby,1900000 ,01-07-2022,Alm. Salg,134,14179,4,2003,-5%
306,Villa,Nyrupvej 11,4573, Højby,2100000 ,30-06-2022,Alm. Salg,294,7143,6,1920,-4%
306,Rækkehus,Hjortsvej 4,4500, Nykøbing Sj,550000 ,29-06-2022,Fam. Salg,72,7639,3,1983,
306,Rækkehus,Nyvej 1C,4573, Højby,840000 ,29-06-2022,Fam. Salg,105,8000,3,2008,
306,Villa,Vandværksvej 22,4581, Rørvig,495000 ,29-06-2022,Alm. Salg,68,7279,3,1827,-17%
306,Villa,Tromsøvej 10,4573, Højby,1185000 ,28-06-2022,Alm. Salg,112,10580,4,1972,-8%
306,Villa,Lyder Høyersvej 15,4571, Grevinge,1692000 ,28-06-2022,Alm. Salg,134,12627,4,1972,
306,Villa,Højby Hovedgade 21,4573, Højby,530000 ,28-06-2022,Alm. Salg,84,6310,4,1942,-11%
306,Rækkehus,"Udlodden 54, st. 5",4500, Nykøbing Sj,420000 ,26-06-2022,Alm. Salg,79,5316,3,1920,-15%
306,Villa,Kolåsvej 10A,4534, Hørve,2503000 ,26-06-2022,Fam. Salg,458,5465,15,1610,
306,Villa,Lille Toftegårdsvej 1,4550, Asnæs,1170000 ,23-06-2022,Alm. Salg,109,10734,4,1950,-4%
306,Villa,Nykøbingvej 101,4571, Grevinge,1425000 ,22-06-2022,Alm. Salg,158,9019,5,1950,-5%
306,Villa,Mellemvangen 4B,4550, Asnæs,1200000 ,21-06-2022,Alm. Salg,110,10909,3,1965,-14%
306,Villa,Solbakken 25,4583, Sjællands Odde,892500 ,19-06-2022,Alm. Salg,130,6865,5,1974,-10%
306,Villa,Vallekildevej 150,4534, Hørve,975000 ,19-06-2022,Alm. Salg,130,7500,7,1917,-11%
306,Villa,Gyvelvej 8,4540, Fårevejle,1750000 ,17-06-2022,Alm. Salg,174,10057,5,1974,-5%
306,Villa,Johs Olsens Vej 8,4500, Nykøbing Sj,1250000 ,16-06-2022,Alm. Salg,160,7813,4,1972,
306,Villa,Skovhaven 10,4560, Vig,335500 ,16-06-2022,Alm. Salg,65,5162,3,1877,
306,Villa,Pilevang 13,4534, Hørve,1995000 ,16-06-2022,Alm. Salg,164,12165,4,1976,
306,Villa,Toftegårdsvej 48,4550, Asnæs,1200000 ,16-06-2022,Alm. Salg,135,8889,4,1927,0%
306,Villa,Lerager 1,4500, Nykøbing Sj,4500000 ,15-06-2022,Alm. Salg,334,13473,9,2006,0%
306,Villa,Byvænget 13,4573, Højby,1300000 ,14-06-2022,Alm. Salg,145,8966,5,1971,-10%
306,Villa,Kausgårdsvej 3,4560, Vig,672000 ,14-06-2022,Fam. Salg,91,7385,2,1870,
306,Ejerlejlighed,"Havnevej 26, 1",4500, Nykøbing Sj,600000 ,13-06-2022,Alm. Salg,124,4839,2,1915,
306,Villa,Kingosvej 15,4500, Nykøbing Sj,880000 ,13-06-2022,Alm. Salg,72,12222,3,1951,-2%
306,Villa,Skovbakken 5,4500, Nykøbing Sj,500000 ,12-06-2022,Alm. Salg,81,6173,4,1938,
306,Villa,Egebjergvej 186,4500, Nykøbing Sj,1670000 ,12-06-2022,Alm. Salg,139,12014,6,1907,-4%
306,Villa,Lyngvej 42,4573, Højby,2395000 ,12-06-2022,Alm. Salg,186,12876,6,1890,
306,Villa,Dragsmøllevej 18,4534, Hørve,2050000 ,12-06-2022,Alm. Salg,184,11141,6,1897,-2%
306,Villa,Tjørnevej 5,4560, Vig,575000 ,09-06-2022,Fam. Salg,158,3639,5,1974,
306,Villa,Fuglebakken 1A,4550, Asnæs,1775000 ,09-06-2022,Alm. Salg,127,13976,4,1976,
306,Villa,Højen 8,4560, Vig,750000 ,08-06-2022,Alm. Salg,81,9259,3,1967,-6%
306,Villa,Æble Alle 1,4500, Nykøbing Sj,1495000 ,07-06-2022,Alm. Salg,117,12778,5,1983,
306,Villa,Vesterled 10,4540, Fårevejle,623486 ,07-06-2022,Fam. Salg,175,3563,7,1906,
306,Villa,Nyledsbakken 38C,4500, Nykøbing Sj,890000 ,06-06-2022,Alm. Salg,110,8091,5,1948,-1%
306,Villa,"Nykøbingvej 182, st. tv",4571, Grevinge,1300000 ,06-06-2022,Alm. Salg,116,11207,4,1920,-18%
306,Villa,Askevænget 15,4550, Asnæs,1950000 ,05-06-2022,Alm. Salg,164,11890,7,1976,
306,Villa,Kingosvej 100,4500, Nykøbing Sj,1495000 ,04-06-2022,Alm. Salg,120,12458,4,1972,
306,Villa,Stårupvej 31,4500, Nykøbing Sj,395000 ,02-06-2022,Alm. Salg,55,7182,3,1860,
306,Villa,Mellemvangen 1,4550, Asnæs,1535000 ,02-06-2022,Alm. Salg,98,15663,4,1964,-7%
306,Villa,Junglevej 1,4560, Vig,1100000 ,01-06-2022,Alm. Salg,120,8462,4,1949,
306,Villa,Vagtelvej 1,4550, Asnæs,1200000 ,31-05-2022,Alm. Salg,120,10000,5,1897,-14%
306,Villa,H C Andersensvej 8,4500, Nykøbing Sj,1550000 ,31-05-2022,Alm. Salg,175,8857,4,1976,
306,Villa,Rørmosevej 8,4534, Hørve,1400000 ,31-05-2022,Andet,204,6863,4,2002,
306,Villa,Skrænten 2,4571, Grevinge,1295000 ,31-05-2022,Alm. Salg,105,12333,5,1962,
306,Ejerlejlighed,Toldbodvej 28A,4581, Rørvig,1995000 ,30-05-2022,Alm. Salg,146,13664,5,1895,
306,Villa,Holbækvej 28,4560, Vig,800000 ,30-05-2022,Alm. Salg,102,7843,3,1917,
306,Villa,Vallekildevej 176,4534, Hørve,395000 ,30-05-2022,Alm. Salg,135,2926,4,1727,
306,Villa,Nordre Kanalvej 3,4550, Asnæs,1795000 ,30-05-2022,Alm. Salg,155,11581,4,1961,
306,Villa,Stubberup Byvej 12,4540, Fårevejle,1270000 ,30-05-2022,Alm. Salg,114,11140,5,1877,-9%
306,Villa,Engtoften 7,4573, Højby,1400000 ,30-05-2022,Alm. Salg,175,8000,7,1922,-7%
306,Villa,Byhaven 7,4571, Grevinge,550000 ,30-05-2022,Alm. Salg,120,4583,4,1973,
306,Rækkehus,Hasselvej 21,4540, Fårevejle,487500 ,29-05-2022,Fam. Salg,63,7738,3,1987,
306,Villa,Egebjerg Hovedgade 22,4500, Nykøbing Sj,450000 ,26-05-2022,Alm. Salg,103,4369,4,1939,
306,Villa,Parkvænget 6,4540, Fårevejle,1395000 ,26-05-2022,Alm. Salg,130,10731,5,1966,
306,Villa,Bøssebjerg 2,4500, Nykøbing Sj,1200000 ,26-05-2022,Alm. Salg,95,12632,3,1963,
306,Villa,Høvevej 34,4540, Fårevejle,3405000 ,25-05-2022,Alm. Salg,325,10477,7,1937,3%
306,Villa,Højby Hovedgade 18,4573, Højby,465000 ,25-05-2022,Alm. Salg,127,3661,5,1948,-6%
