municipality,housing_type,address,zip_code,town,purchase_amount,date_of_sale,type_of_sale,square_meters,square_meters_price,rooms,year_of_construction,The percentage difference between the latest bid price and the sale price
760,Villa,Fjordbakken 2,6960, Hvide Sande,1150000 ,24-11-2022,Alm. Salg,132,8712,4,1968,
760,Villa,Tulipanvej 9,6900, Skjern,813122 ,24-11-2022,Alm. Salg,115,7071,4,1967,-14%
760,Villa,Kongevejen 13,6920, Videbæk,465000 ,24-11-2022,Alm. Salg,240,1938,7,1932,-22%
760,Villa,Gl Kongevej 21,6920, Videbæk,500000 ,23-11-2022,Alm. Salg,130,3846,6,1937,
760,Villa,Rundingen 14,6971, Spjald,950000 ,23-11-2022,Alm. Salg,130,7308,5,1994,-3%
760,Villa,Grønnegade 5,6900, Skjern,1730000 ,23-11-2022,Alm. Salg,103,16796,4,1939,-4%
760,Villa,Kildevej 9,6971, Spjald,3550000 ,23-11-2022,Alm. Salg,308,11526,8,2022,
760,Villa,Skolevej 3,6950, Ringkøbing,1795000 ,21-11-2022,Alm. Salg,187,9599,5,1910,-3%
760,Villa,Vejlevej 83,6880, Tarm,200000 ,21-11-2022,Alm. Salg,78,2564,3,1964,
760,Villa,Gl. Skolevej 6,6893, Hemmet,300000 ,21-11-2022,Alm. Salg,92,3261,3,1952,
760,Villa,Gytjevej 52,6960, Hvide Sande,1100000 ,20-11-2022,Fam. Salg,190,5789,8,1985,
760,Villa,Bakkedraget 49,6940, Lem St,1000000 ,20-11-2022,Andet,140,7143,4,1976,
760,Villa,Vittarpvej 8,6880, Tarm,760000 ,20-11-2022,Fam. Salg,178,4270,5,1913,
760,Villa,Stormgade 42,6960, Hvide Sande,1420000 ,20-11-2022,Alm. Salg,90,15778,3,1969,
760,Rækkehus,Kirkevej 3C,6960, Hvide Sande,2823000 ,18-11-2022,Alm. Salg,120,23525,4,1986,-3%
760,Villa,Kløvervænget 10,6950, Ringkøbing,1200000 ,17-11-2022,Alm. Salg,105,11429,4,1972,-4%
760,Villa,Fresiavej 18,6980, Tim,550000 ,17-11-2022,Alm. Salg,113,4867,3,1990,
760,Villa,Solsorten 8,6920, Videbæk,1260000 ,17-11-2022,Alm. Salg,137,9197,4,1979,
760,Villa,Bakkevej 3,6880, Tarm,100000 ,17-11-2022,Auktion,86,1163,3,1959,
760,Villa,Østervænget 18,6971, Spjald,500000 ,16-11-2022,Alm. Salg,105,4762,4,1964,-28%
760,Villa,Skærbækvej 18,6933, Kibæk,1825000 ,16-11-2022,Alm. Salg,130,14038,6,1920,-9%
760,Villa,Irisalle 56,6920, Videbæk,795629 ,16-11-2022,Fam. Salg,236,3371,8,1977,
760,Villa,Vesterhavsvej 87,6990, Ulfborg,675000 ,16-11-2022,Alm. Salg,160,4219,3,1920,17%
760,Villa,Skærmbjerg 38,6971, Spjald,560000 ,16-11-2022,Alm. Salg,130,4308,4,1980,
760,Villa,Rylen 3,6920, Videbæk,550140 ,15-11-2022,Andet,143,3847,5,1971,
760,Villa,Gl Kirkevej 8A,6920, Videbæk,1750000 ,14-11-2022,Alm. Salg,180,9722,8,1890,-3%
760,Villa,Klokkebjergevej 3,6900, Skjern,1700000 ,14-11-2022,Alm. Salg,120,14167,5,1967,-4%
760,Ejerlejlighed,"Bryggen 5, st. tv",6950, Ringkøbing,533000 ,13-11-2022,Fam. Salg,122,4369,3,2001,
760,Villa,Stormgade 98,6960, Hvide Sande,1250000 ,13-11-2022,Alm. Salg,102,12255,3,1965,
760,Ejerlejlighed,"Vorgodvej 8A, 1",6920, Videbæk,122000 ,12-11-2022,Alm. Salg,63,1937,3,1917,
760,Villa,Gjerager 51,6880, Tarm,1450000 ,12-11-2022,Alm. Salg,171,8480,6,1985,
760,Villa,Gadegårdsvej 12,6950, Ringkøbing,505000 ,12-11-2022,Alm. Salg,108,4676,4,1965,-22%
760,Villa,Glentevej 4,6900, Skjern,950000 ,10-11-2022,Alm. Salg,175,5429,4,1966,-17%
760,Villa,"Parallelvej 62, 1",6960, Hvide Sande,975000 ,10-11-2022,Alm. Salg,99,9848,4,1979,-11%
760,Villa,Ånumvej 1,6900, Skjern,1300000 ,09-11-2022,Alm. Salg,179,7263,6,1972,
760,Villa,Dakotavej 41A,6960, Hvide Sande,2300000 ,09-11-2022,Alm. Salg,96,23958,3,2019,-8%
760,Villa,Birkvej 10,6900, Skjern,875000 ,08-11-2022,Fam. Salg,124,7056,4,1948,
760,Villa,Vester Birk 33,6900, Skjern,1825000 ,08-11-2022,Andet,221,8258,7,2004,-50%
760,Villa,Egernvej 8,6900, Skjern,1000000 ,08-11-2022,Alm. Salg,197,5076,6,1974,-20%
760,Villa,Midtbyvej 45,6893, Hemmet,525000 ,08-11-2022,Alm. Salg,170,3088,2,1925,
760,Villa,Agerhønen 17,6920, Videbæk,1145000 ,07-11-2022,Alm. Salg,115,9957,4,1988,
760,Villa,Kløvervænget 12,6900, Skjern,1000000 ,07-11-2022,Alm. Salg,120,8333,4,1973,-13%
760,Villa,Algade 15,6971, Spjald,347500 ,07-11-2022,Alm. Salg,152,2286,5,1912,-55%
760,Villa,Reberbanen 18,6950, Ringkøbing,2925000 ,07-11-2022,Alm. Salg,155,18871,5,1907,
760,Villa,Glentevej 8,6950, Ringkøbing,1940000 ,07-11-2022,Alm. Salg,197,9848,7,1967,-3%
760,Villa,Spætten 12,6920, Videbæk,1100000 ,07-11-2022,Alm. Salg,156,7051,4,1978,-8%
760,Villa,Tranemosevej 1B,6920, Videbæk,1185000 ,07-11-2022,Alm. Salg,181,6547,7,1978,-5%
760,Villa,Pilealle 19A,6900, Skjern,650000 ,06-11-2022,Alm. Salg,100,6500,3,1962,-6%
760,Rækkehus,Bøgelundsvej 22,6920, Videbæk,515000 ,03-11-2022,Alm. Salg,120,4292,3,1974,-6%
760,Villa,Bredgade 95,6900, Skjern,600000 ,03-11-2022,Alm. Salg,104,5769,4,1948,-11%
760,Villa,Lynevej 14,6893, Hemmet,296547 ,03-11-2022,Alm. Salg,161,1842,6,1952,
760,Villa,Tarpbjerg 21,6900, Skjern,550000 ,03-11-2022,Alm. Salg,143,3846,4,1966,
760,Villa,Bellisvej 3,6920, Videbæk,775000 ,02-11-2022,Andet,136,5699,5,1968,4%
760,Villa,Solsøhedevej 7,6920, Videbæk,1650000 ,02-11-2022,Alm. Salg,132,12500,4,2004,-11%
760,Villa,Klydevej 5,6980, Tim,450000 ,01-11-2022,Alm. Salg,106,4245,1,1983,
760,Villa,Rødkælkevej 1,6950, Ringkøbing,997500 ,01-11-2022,Alm. Salg,108,9236,4,1983,-13%
760,Villa,Violvej 13,6900, Skjern,1540000 ,01-11-2022,Alm. Salg,144,10694,9,1969,-9%
760,Villa,Spurvevej 3,6940, Lem St,310250 ,01-11-2022,Fam. Salg,117,2652,4,1961,
760,Villa,Vesterhavsvej 18,6990, Ulfborg,435000 ,31-10-2022,Alm. Salg,95,4579,3,1964,
760,Villa,Åkæret 19,6971, Spjald,995000 ,31-10-2022,Alm. Salg,124,8024,5,1978,
760,Villa,Dakotavej 2,6960, Hvide Sande,560000 ,31-10-2022,Alm. Salg,107,5234,5,1937,
760,Rækkehus,Nørregaardsvej 27B,6920, Videbæk,485000 ,30-10-2022,Fam. Salg,76,6382,3,1980,
760,Villa,Kærhusvej 3,6880, Tarm,295000 ,30-10-2022,Alm. Salg,155,1844,5,1952,-25%
760,Villa,Apollovej 9,6960, Hvide Sande,1475000 ,30-10-2022,Alm. Salg,124,11895,4,1973,
760,Villa,Engdraget 5,6880, Tarm,3610000 ,30-10-2022,Alm. Salg,170,21235,6,2019,
760,Villa,Tarmvej 146,6893, Hemmet,465000 ,28-10-2022,Alm. Salg,128,3633,4,1968,-2%
760,Rækkehus,Byskellet 26C,6950, Ringkøbing,1507000 ,27-10-2022,Alm. Salg,152,9914,6,1988,-2%
760,Rækkehus,Fasanvej 35,6880, Tarm,200000 ,27-10-2022,Alm. Salg,80,2500,3,1968,
760,Villa,Vardevej 33,6900, Skjern,1050000 ,27-10-2022,Alm. Salg,99,10606,4,1948,-12%
760,Villa,Glibstrupvej 12,6880, Tarm,72100 ,27-10-2022,Auktion,229,315,8,1914,
760,Villa,Isagervej 37,6950, Ringkøbing,897500 ,27-10-2022,Alm. Salg,252,3562,6,1975,
760,Villa,Skolevej 38,6950, Ringkøbing,2095000 ,27-10-2022,Alm. Salg,128,16367,4,1968,
760,Villa,Enggårdsvej 6,6893, Hemmet,185000 ,27-10-2022,Auktion,108,1713,4,1860,
760,Villa,Møllestræde 20,6940, Lem St,575000 ,27-10-2022,Alm. Salg,124,4637,4,1951,
760,Villa,Baunealle 1,6920, Videbæk,215000 ,26-10-2022,Fam. Salg,90,2389,4,1958,
760,Villa,Ådumvej 6,6880, Tarm,1450000 ,26-10-2022,Alm. Salg,259,5598,9,1964,
760,Villa,Bjerregårds Alle 23,6933, Kibæk,840000 ,26-10-2022,Alm. Salg,83,10120,3,2013,-6%
760,Villa,Lavendelvej 44,6880, Tarm,2495000 ,25-10-2022,Alm. Salg,233,10708,9,2003,
760,Villa,Kirkevej 8,6920, Videbæk,406760 ,25-10-2022,Auktion,146,2786,5,1973,
760,Villa,Velling Kirkeby 33,6950, Ringkøbing,1058000 ,25-10-2022,Alm. Salg,120,8817,4,1972,-14%
760,Villa,Teglværksvej 5,6880, Tarm,1450000 ,23-10-2022,Alm. Salg,189,7672,8,1910,-12%
760,Villa,Skrænten 4,6900, Skjern,935000 ,23-10-2022,Alm. Salg,248,3770,8,1974,
760,Villa,Åbrinken 61,6900, Skjern,1525000 ,23-10-2022,Alm. Salg,162,9414,5,1978,-1%
760,Villa,Pilevænget 5,6920, Videbæk,1025000 ,22-10-2022,Alm. Salg,160,6406,6,1968,-6%
760,Villa,Lavstrupvej 2,6880, Tarm,800000 ,20-10-2022,Fam. Salg,178,4494,5,1866,
760,Villa,Algade 43,6971, Spjald,315000 ,20-10-2022,Alm. Salg,149,2114,5,1915,-20%
760,Villa,Grønnegade 14,6950, Ringkøbing,2500000 ,20-10-2022,Fam. Salg,121,20661,7,1870,
760,Villa,Grønvang 14,6950, Ringkøbing,1315000 ,20-10-2022,Alm. Salg,113,11637,5,1964,-1%
760,Villa,Guldregnalle 18,6920, Videbæk,1400000 ,19-10-2022,Alm. Salg,158,8861,6,1978,
760,Villa,Markledet 51,6950, Ringkøbing,1100000 ,19-10-2022,Alm. Salg,134,8209,4,1976,-15%
760,Villa,Oblingvej 24,6893, Hemmet,2500000 ,19-10-2022,Alm. Salg,267,9363,8,1860,
760,Villa,Markkrogen 2,6900, Skjern,350000 ,19-10-2022,Alm. Salg,124,2823,3,1970,
760,Rækkehus,Pilevej 29,6880, Tarm,695000 ,18-10-2022,Alm. Salg,105,6619,5,1976,
760,Villa,Uglevej 10,6950, Ringkøbing,420000 ,18-10-2022,Fam. Salg,200,2100,5,1913,
760,Villa,Tingbakken 4,6900, Skjern,450000 ,17-10-2022,Alm. Salg,160,2813,5,1976,-17%
760,Villa,Nørregade 50,6920, Videbæk,990000 ,17-10-2022,Alm. Salg,142,6972,6,1939,-10%
760,Villa,Parallelvej 34,6960, Hvide Sande,950000 ,17-10-2022,Alm. Salg,130,7308,6,1966,
760,Villa,Nørholmvej 13,6880, Tarm,1795000 ,16-10-2022,Alm. Salg,231,7771,6,1888,
760,Villa,Nordenåvej 2,6893, Hemmet,250000 ,16-10-2022,Alm. Salg,100,2500,3,1887,
760,Villa,Mølgaardsvej 2,6980, Tim,2700000 ,16-10-2022,Alm. Salg,207,13043,6,2008,
760,Rækkehus,Byskellet 48,6950, Ringkøbing,360000 ,15-10-2022,Fam. Salg,103,3495,4,1979,
760,Villa,Solskrænten 32,6920, Videbæk,1595000 ,14-10-2022,Alm. Salg,165,9667,6,2001,
760,Villa,Baunevej 10,6960, Hvide Sande,1025000 ,13-10-2022,Alm. Salg,130,7885,4,1968,
760,Villa,Vestervænget 52,6900, Skjern,1975000 ,13-10-2022,Alm. Salg,170,11618,4,1973,
760,Villa,Blæsenborg Alle 42,6950, Ringkøbing,1437500 ,13-10-2022,Fam. Salg,162,8873,6,2011,
760,Villa,Geflevej 171,6960, Hvide Sande,1350000 ,12-10-2022,Alm. Salg,120,11250,5,1987,-3%
760,Villa,Svanittavej 36,6960, Hvide Sande,1140000 ,11-10-2022,Alm. Salg,111,10270,4,1981,-12%
760,Villa,Stadilvej 48,6980, Tim,1000000 ,11-10-2022,Alm. Salg,115,8696,4,1970,-9%
760,Villa,Kongevejen 4,6920, Videbæk,355000 ,11-10-2022,Alm. Salg,101,3515,5,1952,-29%
760,Villa,Svalevej 6,6880, Tarm,1365000 ,11-10-2022,Alm. Salg,180,7583,7,1970,
760,Villa,Ø Marupvej 1A,6900, Skjern,1437500 ,11-10-2022,Alm. Salg,199,7224,5,2021,
760,Villa,Højevej 8,6900, Skjern,440000 ,10-10-2022,Alm. Salg,126,3492,3,1970,-2%
760,Villa,Fasanvej 6,6980, Tim,725000 ,10-10-2022,Alm. Salg,115,6304,4,1966,-9%
760,Villa,Søvejen 13,6900, Skjern,395000 ,10-10-2022,Alm. Salg,136,2904,5,1916,
760,Villa,Gråtopvej 2,6920, Videbæk,850000 ,09-10-2022,Andet,188,4521,9,1931,
760,Villa,Tim Kirkevej 37,6980, Tim,470000 ,09-10-2022,Alm. Salg,236,1992,9,1828,-5%
760,Villa,Thuesensvej 2,6960, Hvide Sande,700000 ,09-10-2022,Alm. Salg,71,9859,3,1949,
760,Villa,Oldagervænget 2,6900, Skjern,1895000 ,09-10-2022,Alm. Salg,143,13252,4,1988,
760,Rækkehus,Amagervej 34,6900, Skjern,1200000 ,07-10-2022,Alm. Salg,120,10000,4,1972,
760,Villa,Parallelvej 19,6960, Hvide Sande,1020000 ,06-10-2022,Alm. Salg,146,6986,5,1961,-7%
760,Villa,Hugvej 5,6990, Ulfborg,4495000 ,06-10-2022,Alm. Salg,224,17697,8,1770,
760,Villa,Anemonevej 135,6880, Tarm,650000 ,06-10-2022,Alm. Salg,146,4452,5,1966,-6%
760,Rækkehus,I P Nielsens Vej 13A,6950, Ringkøbing,2850000 ,05-10-2022,Alm. Salg,141,20213,6,2016,-5%
760,Ejerlejlighed,"Lodbergsvej 3, 1",6950, Ringkøbing,8535000 ,05-10-2022,Alm. Salg,100,85350,6,2007,
760,Villa,Vestervang 11,6950, Ringkøbing,1070000 ,05-10-2022,Alm. Salg,94,11383,3,1970,-2%
760,Villa,Grønnegade 11,6900, Skjern,1395000 ,05-10-2022,Alm. Salg,117,11923,2,1917,
760,Villa,Vejlevej 99,6880, Tarm,535000 ,04-10-2022,Fam. Salg,113,4735,3,1929,
760,Villa,Gytjevej 52,6960, Hvide Sande,112000 ,03-10-2022,Fam. Salg,190,589,8,1985,
760,Villa,Herningvej 39,6920, Videbæk,1450000 ,03-10-2022,Alm. Salg,152,9539,7,1857,
760,Villa,Fjordengen 19,6960, Hvide Sande,304040 ,03-10-2022,Alm. Salg,175,1737,5,0,
760,Villa,Tranevej 9,6980, Tim,1520000 ,02-10-2022,Fam. Salg,128,11875,5,1976,
760,Villa,Enebærvej 2,6950, Ringkøbing,1650000 ,02-10-2022,Alm. Salg,225,7333,5,1976,-3%
760,Villa,Egevej 10,6880, Tarm,1375000 ,02-10-2022,Alm. Salg,193,7124,7,1972,-1%
760,Villa,Svalen 7,6920, Videbæk,1295000 ,02-10-2022,Alm. Salg,180,7194,5,1970,
760,Villa,Pilevænget 52,6900, Skjern,1060000 ,30-09-2022,Alm. Salg,161,6584,4,2000,-3%
760,Villa,Færøgade 15,6950, Ringkøbing,1350000 ,30-09-2022,Alm. Salg,117,11538,4,1978,
760,Rækkehus,Fjordengen 52,6960, Hvide Sande,2050000 ,29-09-2022,Alm. Salg,101,20297,4,2012,3%
760,Ejerlejlighed,Østergade 5F,6960, Hvide Sande,870000 ,29-09-2022,Alm. Salg,96,9063,3,1968,
760,Villa,Nylandsvej 23,6940, Lem St,2500000 ,29-09-2022,Andet,200,12500,7,1979,
760,Villa,Kildevej 16,6940, Lem St,675000 ,29-09-2022,Alm. Salg,120,5625,4,1967,-15%
760,Villa,Svalen 13,6920, Videbæk,775000 ,29-09-2022,Alm. Salg,118,6568,3,1970,-3%
760,Villa,Vestervang 13,6950, Ringkøbing,1145000 ,29-09-2022,Alm. Salg,118,9703,4,1964,
760,Villa,Finkevej 2,6900, Skjern,950000 ,29-09-2022,Alm. Salg,224,4241,7,1968,-24%
760,Villa,Baunbækvej 16,6880, Tarm,595000 ,29-09-2022,Alm. Salg,120,4958,4,1956,
760,Ejerlejlighed,"Østergade 18, 1",6900, Skjern,1100000 ,28-09-2022,Alm. Salg,115,9565,5,1920,
760,Villa,Birkevej 8,6950, Ringkøbing,2825000 ,28-09-2022,Alm. Salg,174,16236,7,1966,
760,Villa,Vandmøllevej 6,6920, Videbæk,1195000 ,28-09-2022,Alm. Salg,150,7967,5,1954,-6%
760,Villa,Trafalgarvej 5,6960, Hvide Sande,845000 ,28-09-2022,Alm. Salg,131,6450,5,1965,
760,Villa,Højvangen 23,6950, Ringkøbing,2348000 ,28-09-2022,Alm. Salg,157,14955,5,1999,
760,Rækkehus,Bredgade 141,6900, Skjern,1430000 ,27-09-2022,Alm. Salg,91,15714,3,2010,
760,Villa,Enghavevej 53,6900, Skjern,2095000 ,27-09-2022,Alm. Salg,154,13604,3,1963,
760,Villa,Kirkebyvej 70,6900, Skjern,785000 ,27-09-2022,Alm. Salg,90,8722,3,1962,-10%
760,Villa,Kirkebyvej 84,6900, Skjern,380000 ,27-09-2022,Alm. Salg,120,3167,5,1965,
760,Villa,Søgårdvej 5,6980, Tim,459729 ,27-09-2022,Alm. Salg,169,2720,7,1892,
760,Villa,Lathyrusvej 5,6980, Tim,1125000 ,27-09-2022,Alm. Salg,162,6944,4,1964,-2%
760,Villa,Fjordengen 28,6960, Hvide Sande,2550000 ,26-09-2022,Alm. Salg,132,19318,4,2012,-15%
760,Villa,Sneppen 1,6920, Videbæk,1165000 ,25-09-2022,Alm. Salg,143,8147,5,1972,-6%
760,Villa,Tværvej 4,6960, Hvide Sande,1000000 ,25-09-2022,Alm. Salg,170,5882,4,1972,-16%
760,Villa,Melbærvej 6,6920, Videbæk,800000 ,25-09-2022,Alm. Salg,112,7143,5,1991,
760,Rækkehus,Smedegade 11C,6950, Ringkøbing,673000 ,23-09-2022,Alm. Salg,109,6174,4,1827,
760,Villa,Trafalgarvej 2,6960, Hvide Sande,895000 ,22-09-2022,Alm. Salg,153,5850,5,1971,
760,Villa,Trafalgarvej 18,6960, Hvide Sande,845000 ,22-09-2022,Alm. Salg,68,12426,3,2006,
760,Villa,Søndertoften 1,6880, Tarm,1165000 ,22-09-2022,Alm. Salg,177,6582,7,1980,-3%
760,Villa,Sønderskovvej 8,6900, Skjern,1500000 ,22-09-2022,Andet,120,12500,3,1902,
760,Villa,Søvejen 7,6900, Skjern,334000 ,22-09-2022,Alm. Salg,64,5219,2,1954,
760,Rækkehus,Mellemgade 20,6950, Ringkøbing,300000 ,21-09-2022,Alm. Salg,50,6000,4,1787,
760,Ejerlejlighed,"Nygade 28B, 2. tv",6950, Ringkøbing,1275000 ,21-09-2022,Alm. Salg,160,7969,6,1910,
760,Villa,Rugvænget 13,6950, Ringkøbing,1195000 ,21-09-2022,Alm. Salg,115,10391,4,1971,
760,Villa,Nørregade 21,6920, Videbæk,675000 ,21-09-2022,Alm. Salg,143,4720,6,1953,
760,Villa,Klostermarken 53,6900, Skjern,775000 ,21-09-2022,Andet,130,5962,5,1988,
760,Villa,Luleåvej 1,6950, Ringkøbing,1050000 ,21-09-2022,Alm. Salg,115,9130,4,1980,-12%
760,Villa,Øster Lemvej 1,6940, Lem St,875000 ,21-09-2022,Alm. Salg,170,5147,9,1920,-7%
760,Villa,Bogfinkevej 30,6950, Ringkøbing,780535 ,20-09-2022,Alm. Salg,173,4512,5,1979,
760,Villa,Glibstrupvej 6,6880, Tarm,610000 ,20-09-2022,Alm. Salg,171,3567,5,1896,
