municipality,housing_type,address,zip_code,town,purchase_amount,date_of_sale,type_of_sale,square_meters,square_meters_price,rooms,year_of_construction,The percentage difference between the latest bid price and the sale price
269,Villa,Søvej 9,2680, Solrød Strand,5750000 ,09-11-2022,Alm. Salg,141,40780,5,1987,-4%
269,Rækkehus,Fåreager 7,2680, Solrød Strand,4075000 ,06-11-2022,Alm. Salg,122,33402,4,2016,
269,Villa,Mellemvang 1C,2680, Solrød Strand,2800000 ,06-11-2022,Fam. Salg,139,20144,8,1917,
269,Villa,Rismarken 9,2680, Solrød Strand,1900000 ,06-11-2022,Fam. Salg,144,13194,5,1974,
269,Rækkehus,Digeparken 6,2680, Solrød Strand,3145000 ,03-11-2022,Alm. Salg,110,28591,4,1972,-2%
269,Villa,Huginsvej 9,2680, Solrød Strand,3250000 ,01-11-2022,Alm. Salg,187,17380,9,1966,
269,Rækkehus,Hyldeblomsthaven 19,4622, Havdrup,2010000 ,31-10-2022,Alm. Salg,111,18108,4,2016,
269,Villa,Huginsvej 12,2680, Solrød Strand,5600000 ,31-10-2022,Alm. Salg,162,34568,5,1998,-7%
269,Villa,Engstrupvej 15,2680, Solrød Strand,1275000 ,30-10-2022,Fam. Salg,107,11916,4,1986,
269,Ejerlejlighed,"Troldmands Allé 18, st. a",2680, Solrød Strand,3175000 ,29-10-2022,Alm. Salg,85,37353,3,2022,
269,Villa,Toften 8,4622, Havdrup,2070000 ,27-10-2022,Alm. Salg,90,23000,4,1943,
269,Ejerlejlighed,"Troldmands Allé 10, st. a",2680, Solrød Strand,3110000 ,26-10-2022,Alm. Salg,94,33085,3,2020,-11%
269,Villa,Tjørnevænget 6,2680, Solrød Strand,6000000 ,26-10-2022,Alm. Salg,168,35714,5,2016,-5%
269,Ejerlejlighed,"Elmelyparken 6D, 4. 5",2680, Solrød Strand,3150000 ,24-10-2022,Alm. Salg,92,34239,2,1972,
269,Villa,Krogstræde 5,4622, Havdrup,4600000 ,23-10-2022,Alm. Salg,244,18852,7,2009,
269,Villa,Bistrupvang 20,4622, Havdrup,2250000 ,23-10-2022,Alm. Salg,162,13889,6,1976,-30%
269,Ejerlejlighed,"Elmelyparken 7B, 1. tv",2680, Solrød Strand,2300000 ,16-10-2022,Alm. Salg,99,23232,4,1972,-4%
269,Villa,Østre Grænsevej 13,2680, Solrød Strand,4100000 ,16-10-2022,Alm. Salg,107,38318,4,1990,-7%
269,Rækkehus,Maglekæret 1C,2680, Solrød Strand,3050000 ,12-10-2022,Alm. Salg,104,29327,4,1986,-5%
269,Villa,Tyreløkke 11,4622, Havdrup,3200000 ,11-10-2022,Alm. Salg,134,23881,5,1980,-8%
269,Villa,Rønnevej 5,2680, Solrød Strand,4925000 ,04-10-2022,Alm. Salg,162,30401,6,1977,-10%
269,Villa,Svend Gønges Vej 15,2680, Solrød Strand,1737442 ,03-10-2022,Alm. Salg,320,5430,8,1973,
269,Ejerlejlighed,"Egeparken 31D, 3. tv",2680, Solrød Strand,2570000 ,02-10-2022,Alm. Salg,91,28242,3,1970,-1%
269,Ejerlejlighed,"Troldmands Allé 6, 1. c",2680, Solrød Strand,4650000 ,02-10-2022,Alm. Salg,122,38115,3,2020,
269,Villa,Engløkke 4,4622, Havdrup,2180000 ,02-10-2022,Fam. Salg,148,14730,6,2003,
269,Rækkehus,Vasegården 61,2680, Solrød Strand,2925000 ,28-09-2022,Alm. Salg,120,24375,4,1979,-8%
269,Rækkehus,Præstestræde 14B,4622, Havdrup,1545000 ,28-09-2022,Alm. Salg,64,24141,3,2006,-3%
269,Villa,Slåenvænget 9,2680, Solrød Strand,4325000 ,28-09-2022,Alm. Salg,106,40802,3,1964,-1%
269,Villa,Karlstrup Strandvej 21,2680, Solrød Strand,4195000 ,28-09-2022,Alm. Salg,102,41127,5,1968,
269,Villa,Koglevej 19,2680, Solrød Strand,12000000 ,27-09-2022,Andet,137,87591,5,1965,
269,Ejerlejlighed,Maglekæret 6D,2680, Solrød Strand,2100000 ,25-09-2022,Alm. Salg,109,19266,4,1986,-4%
269,Villa,Niels Juelsvej 19,2680, Solrød Strand,14000000 ,23-09-2022,Alm. Salg,207,67633,4,1979,-7%
269,Villa,Skovpibervej 11,2680, Solrød Strand,5400000 ,21-09-2022,Alm. Salg,143,37762,7,1998,-3%
269,Ejerlejlighed,Maglekæret 6C,2680, Solrød Strand,2250000 ,20-09-2022,Alm. Salg,109,20642,4,1986,-10%
269,Rækkehus,Litorinaparken 35,2680, Solrød Strand,2750000 ,18-09-2022,Alm. Salg,104,24554,5,1971,-2%
269,Villa,Vestre Strandvej 12,2680, Solrød Strand,2200000 ,18-09-2022,Fam. Salg,130,16923,6,1954,
269,Villa,Solrød Strandvej 31,2680, Solrød Strand,475000 ,18-09-2022,Alm. Salg,241,1971,7,2013,
269,Villa,Karlstrup Strandvej 37,2680, Solrød Strand,4700000 ,18-09-2022,Alm. Salg,150,31333,6,1974,-6%
269,Villa,Syrenvænget 4,2680, Solrød Strand,1650000 ,15-09-2022,Alm. Salg,108,15278,4,1984,
269,Villa,Skipperhusene 6,2680, Solrød Strand,8500000 ,15-09-2022,Alm. Salg,148,57432,4,1984,
269,Villa,Poppelhegnet 13,2680, Solrød Strand,3283000 ,14-09-2022,Alm. Salg,127,25850,5,1972,0%
269,Ejerlejlighed,Maglekæret 34H,2680, Solrød Strand,1150000 ,13-09-2022,Fam. Salg,76,15132,3,1986,
269,Villa,Yderholmvej 22,2680, Solrød Strand,3895000 ,13-09-2022,Alm. Salg,104,37452,5,1875,
269,Rækkehus,Syrenhaven 32,4622, Havdrup,3988000 ,12-09-2022,Alm. Salg,129,30915,4,2021,-3%
269,Ejerlejlighed,"Egeparken 31C, st. th",2680, Solrød Strand,2395000 ,11-09-2022,Alm. Salg,72,33264,2,1970,
269,Villa,Jersie Solvænge 9,2680, Solrød Strand,2000000 ,11-09-2022,Fam. Salg,209,9569,6,1966,
269,Villa,Nordvænget 28,4622, Havdrup,2095000 ,08-09-2022,Alm. Salg,187,11203,5,2023,
269,Villa,Snerlevangen 20,2680, Solrød Strand,4400000 ,06-09-2022,Alm. Salg,154,28571,5,1971,-2%
269,Rækkehus,Trylleskov Allé 55,2680, Solrød Strand,4600000 ,05-09-2022,Alm. Salg,116,39655,4,2017,-2%
269,Rækkehus,Havfruens Kvarter 19,2680, Solrød Strand,3950000 ,05-09-2022,Alm. Salg,120,32917,5,2006,
269,Villa,Østre Strandvej 20,2680, Solrød Strand,2750000 ,05-09-2022,Fam. Salg,95,28947,3,1935,
269,Villa,Østre Frihedsvej 1,2680, Solrød Strand,3000000 ,04-09-2022,Alm. Salg,107,25862,5,1944,-16%
269,Ejerlejlighed,Maglekæret 28C,2680, Solrød Strand,2100000 ,30-08-2022,Alm. Salg,73,28767,2,1986,-8%
269,Villa,Engvænget 3,4622, Havdrup,2675000 ,30-08-2022,Alm. Salg,110,24318,4,1965,-1%
269,Villa,Kløvermarken 8,2680, Solrød Strand,4450000 ,30-08-2022,Alm. Salg,143,31119,5,1975,
269,Villa,Svenstrupvang 10,4622, Havdrup,3100000 ,29-08-2022,Alm. Salg,170,18235,5,1976,-9%
269,Rækkehus,Mejsevej 10,2680, Solrød Strand,3415000 ,26-08-2022,Alm. Salg,104,32837,3,1978,
269,Villa,Skolevænget 24,4622, Havdrup,6250000 ,25-08-2022,Alm. Salg,199,31407,7,2016,
269,Villa,Kildetoften 10,2680, Solrød Strand,3500000 ,24-08-2022,Alm. Salg,161,21739,5,1966,
269,Villa,Birkegaardsalle 14,2680, Solrød Strand,5200000 ,23-08-2022,Alm. Salg,122,42623,6,1976,-2%
269,Rækkehus,Bryggerivej 1C,4622, Havdrup,3340000 ,21-08-2022,Alm. Salg,128,26094,5,2019,-4%
269,Villa,Blokhusvej 11,2680, Solrød Strand,3125000 ,21-08-2022,Fam. Salg,164,19055,6,1994,
269,Villa,Højagervænget 15,2680, Solrød Strand,3700000 ,18-08-2022,Alm. Salg,143,25874,4,1974,-3%
269,Ejerlejlighed,"Akacieparken 11B, 2. 60",2680, Solrød Strand,1835000 ,16-08-2022,Alm. Salg,61,30082,2,1975,-3%
269,Rækkehus,Broparken 17,2680, Solrød Strand,2965000 ,15-08-2022,Alm. Salg,109,27202,4,1972,-1%
269,Villa,Hvedemarken 8,2680, Solrød Strand,6295000 ,15-08-2022,Alm. Salg,152,41414,4,1967,
269,Ejerlejlighed,"Elmelyparken 6A, st. th",2680, Solrød Strand,2125000 ,14-08-2022,Alm. Salg,75,28333,2,1972,-2%
269,Ejerlejlighed,Maglekæret 8G,2680, Solrød Strand,2100000 ,14-08-2022,Alm. Salg,77,27273,3,1986,-4%
269,Villa,Brunellevangen 7,2680, Solrød Strand,4700000 ,13-08-2022,Alm. Salg,173,27168,6,1968,-6%
269,Villa,Ravnevænget 11,4622, Havdrup,3700000 ,12-08-2022,Alm. Salg,160,23125,4,1974,-3%
269,Villa,Kratvænget 13,4622, Havdrup,2425000 ,11-08-2022,Alm. Salg,88,27557,3,1967,-3%
269,Rækkehus,Troldmands Allé 15,2680, Solrød Strand,500000 ,10-08-2022,Fam. Salg,125,4000,5,2017,
269,Villa,Naurbjergvej 30,4622, Havdrup,1400000 ,10-08-2022,Alm. Salg,84,16667,4,1850,-12%
269,Villa,Hellevej 2,2680, Solrød Strand,7700000 ,10-08-2022,Alm. Salg,165,46667,5,1986,-2%
269,Villa,Fredensbovej 16A,2680, Solrød Strand,5700000 ,09-08-2022,Alm. Salg,144,39583,6,1977,-3%
269,Villa,Parkvænget 12,2680, Solrød Strand,25350000 ,09-08-2022,Alm. Salg,547,46344,6,1996,
269,Villa,Mågevej 28,2680, Solrød Strand,16500000 ,09-08-2022,Alm. Salg,185,89189,5,1934,
269,Villa,Kellermanns Allé 1,2680, Solrød Strand,4506000 ,08-08-2022,Alm. Salg,96,46938,4,1937,1%
269,Rækkehus,Troldmands Allé 183,2680, Solrød Strand,4700000 ,06-08-2022,Alm. Salg,135,34815,5,2017,-4%
269,Villa,Naurbjergvej 24,4623, Lille Skensved,777000 ,06-08-2022,Alm. Salg,90,8633,3,1927,
269,Rækkehus,Trylleskov Allé 93,2680, Solrød Strand,4825000 ,03-08-2022,Alm. Salg,114,42325,4,2017,
269,Ejerlejlighed,Vænget 5B,4622, Havdrup,2380000 ,02-08-2022,Alm. Salg,139,17122,4,1931,-5%
269,Villa,Tyreløkke 9,4622, Havdrup,1575000 ,02-08-2022,Alm. Salg,134,11754,5,1980,-54%
269,Villa,Tingsryds Alle 13,2680, Solrød Strand,4725000 ,01-08-2022,Alm. Salg,131,36069,6,1978,-3%
269,Ejerlejlighed,"Elmelyparken 18, 2. 3",2680, Solrød Strand,3695000 ,25-07-2022,Alm. Salg,83,44518,3,2017,
269,Villa,Hyldeblomsthaven 12,4622, Havdrup,3800000 ,24-07-2022,Alm. Salg,113,33628,4,2016,-5%
269,Rækkehus,Trylleskov Allé 57,2680, Solrød Strand,4475000 ,21-07-2022,Alm. Salg,116,38578,4,2016,
269,Ejerlejlighed,"Søvænget 10, st. tv",4622, Havdrup,1300000 ,20-07-2022,Andet,81,16049,3,2007,
269,Villa,Birkevej 21,2680, Solrød Strand,7800000 ,19-07-2022,Alm. Salg,164,47561,5,1970,-2%
269,Rækkehus,Kildemarken 89,4622, Havdrup,700000 ,18-07-2022,Fam. Salg,122,5738,5,1977,
269,Villa,Vinmarken 2,2680, Solrød Strand,4600000 ,16-07-2022,Alm. Salg,166,27711,6,1984,0%
269,Rækkehus,Digeparken 19,2680, Solrød Strand,3545000 ,14-07-2022,Alm. Salg,109,32523,4,1972,-4%
269,Villa,Roskildevej 12,2680, Solrød Strand,1997500 ,14-07-2022,Alm. Salg,167,11961,5,1930,
269,Rækkehus,Skibsager 153,2680, Solrød Strand,3675000 ,11-07-2022,Alm. Salg,130,28269,3,2020,-3%
269,Rækkehus,Kildemarken 57,4622, Havdrup,2640000 ,11-07-2022,Alm. Salg,122,21639,5,1979,
269,Ejerlejlighed,"Egeparken 31C, 2. th",2680, Solrød Strand,2000000 ,10-07-2022,Alm. Salg,72,27778,2,1970,-9%
269,Villa,Stigårdsvej 23,2680, Solrød Strand,10600000 ,10-07-2022,Alm. Salg,185,57297,5,1972,-11%
269,Villa,Yderholmvej 80,4623, Lille Skensved,375000 ,07-07-2022,Alm. Salg,116,3233,7,1875,-83%
269,Villa,Lærkevej 1,2680, Solrød Strand,5800000 ,07-07-2022,Alm. Salg,72,80556,6,1952,
269,Rækkehus,Fåreager 84,2680, Solrød Strand,1150000 ,04-07-2022,Fam. Salg,134,8582,5,2014,
269,Ejerlejlighed,"Elmelyparken 6C, st. tv",2680, Solrød Strand,2650000 ,04-07-2022,Alm. Salg,89,29775,3,1972,-2%
269,Villa,Ibsvej 2,2680, Solrød Strand,2300000 ,04-07-2022,Fam. Salg,104,22115,4,1936,
269,Villa,Huginsvej 9,2680, Solrød Strand,2850000 ,04-07-2022,Alm. Salg,187,15241,9,1966,-10%
269,Villa,Pirolvænget 3,2680, Solrød Strand,6100000 ,02-07-2022,Alm. Salg,152,40132,6,1970,-3%
269,Ejerlejlighed,"Troldmands Allé 4, 2. b",2680, Solrød Strand,4450000 ,30-06-2022,Alm. Salg,127,35039,4,2020,
269,Villa,Tyreengen 5,4622, Havdrup,3250000 ,30-06-2022,Alm. Salg,167,19461,7,1850,0%
269,Villa,Sozzivænget 10,2680, Solrød Strand,3500000 ,29-06-2022,Alm. Salg,145,24138,4,1965,-5%
269,Rækkehus,Skibsager 133,2680, Solrød Strand,4120000 ,28-06-2022,Alm. Salg,130,31692,3,2020,-3%
269,Villa,Solvej 9,2680, Solrød Strand,3750000 ,28-06-2022,Alm. Salg,160,23438,3,1969,-1%
269,Villa,Rørsangervej 6B,2680, Solrød Strand,7975000 ,27-06-2022,Alm. Salg,289,27595,8,1973,-5%
269,Villa,Gøgevænget 37,4622, Havdrup,3300000 ,26-06-2022,Alm. Salg,132,25000,4,1966,-3%
269,Villa,Hulvejen 22,2680, Solrød Strand,15300000 ,26-06-2022,Andet,374,40909,7,1932,
269,Villa,Dalparken 8,4622, Havdrup,3200000 ,22-06-2022,Alm. Salg,156,20513,5,1972,-3%
269,Rækkehus,Troldmands Allé 29,2680, Solrød Strand,4675000 ,16-06-2022,Alm. Salg,125,37400,5,2017,-2%
269,Villa,Kløvermarken 15,2680, Solrød Strand,4395000 ,16-06-2022,Alm. Salg,140,31393,4,1970,
269,Rækkehus,Litorinaparken 46,2680, Solrød Strand,3100000 ,15-06-2022,Alm. Salg,110,28182,4,1974,-4%
269,Villa,Tingsryds Alle 7,2680, Solrød Strand,4100000 ,14-06-2022,Alm. Salg,139,29496,4,1974,-6%
269,Rækkehus,Majengen 19,2680, Solrød Strand,1650000 ,13-06-2022,Fam. Salg,92,17935,3,1987,
269,Villa,Engsvinget 6A,2680, Solrød Strand,4550000 ,09-06-2022,Alm. Salg,160,28438,5,1976,-5%
269,Rækkehus,Grønløkke 32,4622, Havdrup,2995000 ,06-06-2022,Alm. Salg,113,26504,4,1979,
269,Villa,Vestre Grænsevej 16,2680, Solrød Strand,4625000 ,05-06-2022,Alm. Salg,131,35305,4,1972,-7%
269,Villa,Tjørnehegnet 21,2680, Solrød Strand,4395000 ,02-06-2022,Alm. Salg,173,25405,4,1973,
269,Ejerlejlighed,"Søvænget 9, st. th",4622, Havdrup,2095000 ,01-06-2022,Alm. Salg,71,29507,3,2007,-5%
269,Rækkehus,Ankerhusvej 21,2680, Solrød Strand,3595000 ,31-05-2022,Alm. Salg,131,27443,5,1974,
269,Villa,Åtoften 16,2680, Solrød Strand,4275000 ,31-05-2022,Alm. Salg,123,34756,4,1966,-3%
269,Villa,Solvænget 36,2680, Solrød Strand,5395000 ,31-05-2022,Alm. Salg,175,30829,6,1974,
269,Villa,Vænget 4,4622, Havdrup,4350000 ,31-05-2022,Alm. Salg,154,28247,7,2006,-3%
269,Villa,Slåenvænget 16,2680, Solrød Strand,4495000 ,29-05-2022,Alm. Salg,131,34313,5,1976,
269,Ejerlejlighed,Maglekæret 7B,2680, Solrød Strand,1955000 ,26-05-2022,Alm. Salg,61,32049,3,1986,-2%
269,Rækkehus,Kildemarken 91,4622, Havdrup,3195000 ,23-05-2022,Alm. Salg,122,26189,5,1977,
269,Villa,Gammel Køgevej 19,2680, Solrød Strand,7250000 ,23-05-2022,Alm. Salg,182,39835,5,1967,-5%
269,Villa,Humlevangen 12,4622, Havdrup,3995000 ,23-05-2022,Alm. Salg,157,25446,6,1974,
269,Rækkehus,Skibsager 135,2680, Solrød Strand,4200000 ,21-05-2022,Alm. Salg,124,33871,3,2020,
269,Ejerlejlighed,"Troldmands Allé 10, 2. d",2680, Solrød Strand,3515000 ,17-05-2022,Alm. Salg,87,40402,3,2020,
269,Villa,Karlstrupvej 89,2680, Solrød Strand,3350000 ,17-05-2022,Alm. Salg,118,28390,5,1951,-4%
269,Villa,Majengen 49,2680, Solrød Strand,3345000 ,17-05-2022,Alm. Salg,116,28836,4,1983,-1%
269,Villa,Byløkke 1,4622, Havdrup,3440000 ,17-05-2022,Alm. Salg,134,25672,5,1978,-2%
269,Rækkehus,Majsmarken 22,2680, Solrød Strand,3400000 ,16-05-2022,Alm. Salg,110,30909,4,1975,-2%
269,Villa,Birkevænget 17,2680, Solrød Strand,4000000 ,16-05-2022,Alm. Salg,124,32258,5,1964,-7%
269,Villa,Bækparken 24,4622, Havdrup,4000000 ,15-05-2022,Alm. Salg,171,23392,5,1971,-4%
269,Villa,Møllebakken 13,2680, Solrød Strand,5100000 ,11-05-2022,Alm. Salg,165,30909,6,1930,-2%
269,Villa,Tjørnholmvej 33,2680, Solrød Strand,4600000 ,11-05-2022,Alm. Salg,198,23232,7,1963,-2%
269,Ejerlejlighed,Maglekæret 20C,2680, Solrød Strand,2895000 ,10-05-2022,Alm. Salg,109,26560,3,1986,
269,Villa,Tyreløkke 1,4622, Havdrup,1950000 ,10-05-2022,Fam. Salg,158,12342,6,1980,
269,Villa,Vinkelvej 8,4622, Havdrup,2845000 ,10-05-2022,Alm. Salg,123,23130,5,1900,-1%
269,Rækkehus,Grønløkke 26,4622, Havdrup,2625000 ,07-05-2022,Alm. Salg,116,22629,4,1979,-3%
269,Rækkehus,Grønløkke 23,4622, Havdrup,2895000 ,06-05-2022,Alm. Salg,113,25619,4,1979,
269,Rækkehus,Præstestræde 12B,4622, Havdrup,1907500 ,05-05-2022,Alm. Salg,64,29805,2,2006,-2%
269,Villa,Gammel Køgevej 26,2680, Solrød Strand,7125000 ,05-05-2022,Alm. Salg,141,50532,5,1994,-5%
269,Villa,Rørdrumsvej 2,2680, Solrød Strand,6100000 ,05-05-2022,Alm. Salg,153,38608,4,1974,-3%
269,Villa,Ulvevej 30,4622, Havdrup,2850000 ,04-05-2022,Alm. Salg,153,18627,5,1966,-5%
269,Villa,Søndermarksvej 3,4622, Havdrup,3200000 ,04-05-2022,Alm. Salg,100,32000,4,1942,-4%
269,Villa,Hedevej 14,2680, Solrød Strand,7700000 ,04-05-2022,Alm. Salg,152,50658,6,1931,-2%
269,Villa,Vestre Strandvej 25,2680, Solrød Strand,6495000 ,04-05-2022,Alm. Salg,199,32638,6,2016,
269,Villa,Skipperhusene 7,2680, Solrød Strand,6625000 ,03-05-2022,Alm. Salg,148,44764,4,1984,-4%
269,Ejerlejlighed,Maglekæret 40E,2680, Solrød Strand,2200000 ,01-05-2022,Alm. Salg,76,28947,3,1986,-4%
269,Villa,Vestre Strandvej 19,2680, Solrød Strand,1200000 ,01-05-2022,Andet,98,9756,5,1954,
269,Ejerlejlighed,"Solrød Center 65, 1. mf",2680, Solrød Strand,2695000 ,28-04-2022,Alm. Salg,83,32470,4,1988,
269,Rækkehus,Maglekæret 31B,2680, Solrød Strand,3200000 ,25-04-2022,Alm. Salg,104,30769,4,1986,-3%
269,Rækkehus,Jordbærhaven 44,2680, Solrød Strand,3195000 ,24-04-2022,Alm. Salg,126,25357,5,1975,
269,Villa,Janesvej 4,2680, Solrød Strand,5250000 ,24-04-2022,Alm. Salg,185,28378,6,1996,
269,Villa,Kirsebærhaven 5,2680, Solrød Strand,5695000 ,23-04-2022,Alm. Salg,174,32730,5,1967,-2%
269,Villa,Egevej 18,2680, Solrød Strand,7500000 ,21-04-2022,Alm. Salg,145,51724,4,1935,-4%
269,Villa,Granvænget 1,2680, Solrød Strand,1080000 ,20-04-2022,Fam. Salg,131,8244,3,1956,
269,Villa,Kystvej 5,2680, Solrød Strand,8800000 ,19-04-2022,Alm. Salg,213,41315,7,1994,
269,Villa,Svenstrupvang 15,4622, Havdrup,3950000 ,18-04-2022,Alm. Salg,157,25159,5,1976,-1%
269,Ejerlejlighed,"Troldmands Allé 20, 3. d",2680, Solrød Strand,3525000 ,15-04-2022,Alm. Salg,83,42470,3,2022,-2%
269,Villa,Sandbakken 14,2680, Solrød Strand,5900000 ,14-04-2022,Alm. Salg,173,34104,4,1968,-2%
269,Villa,Køgeløkke 4,4622, Havdrup,3666000 ,14-04-2022,Alm. Salg,134,27358,5,1979,0%
269,Villa,Tryllevældevej 12,2680, Solrød Strand,15850000 ,11-04-2022,Alm. Salg,145,109310,6,1990,
269,Rækkehus,Troldmands Allé 179,2680, Solrød Strand,4772500 ,10-04-2022,Alm. Salg,135,35352,5,2017,0%
269,Villa,Månevænget 20,2680, Solrød Strand,5515000 ,09-04-2022,Alm. Salg,144,38299,5,1973,
269,Villa,Søndre Kildetoften 6,2680, Solrød Strand,1742500 ,09-04-2022,Fam. Salg,149,11695,5,1971,
269,Rækkehus,Ankerhusvej 117,2680, Solrød Strand,3200000 ,08-04-2022,Alm. Salg,131,24427,5,1974,-4%
269,Rækkehus,Syrenhaven 3,4622, Havdrup,3850000 ,07-04-2022,Alm. Salg,111,34685,3,2016,-2%
269,Villa,Lyngtoften 6,2680, Solrød Strand,1331667 ,07-04-2022,Fam. Salg,155,8591,6,1971,
269,Rækkehus,Litorinaparken 110,2680, Solrød Strand,2865000 ,06-04-2022,Alm. Salg,112,25580,4,1974,-3%
269,Villa,Vestre Plantagevej 1,2680, Solrød Strand,5760000 ,06-04-2022,Alm. Salg,142,40563,4,1990,0%
269,Ejerlejlighed,Maglekæret 29D,2680, Solrød Strand,1062000 ,05-04-2022,Fam. Salg,82,12951,3,1986,
269,Rækkehus,Vasegården 50,2680, Solrød Strand,3250000 ,04-04-2022,Alm. Salg,117,27778,4,1979,-1%
269,Villa,Åvej 3,2680, Solrød Strand,3800000 ,04-04-2022,Fam. Salg,169,22485,8,1981,
269,Rækkehus,Ankerhusvej 37,2680, Solrød Strand,3650000 ,03-04-2022,Alm. Salg,129,28295,5,1970,-3%
269,Villa,Holmevej 19,2680, Solrød Strand,7725000 ,01-04-2022,Alm. Salg,233,33155,6,2003,-3%
269,Villa,Ravnevænget 13,4622, Havdrup,5500000 ,30-03-2022,Alm. Salg,208,26442,6,1972,
269,Rækkehus,Kildemarken 89,4622, Havdrup,1237500 ,28-03-2022,Fam. Salg,122,10143,5,1977,
269,Rækkehus,Kildebo 6,4622, Havdrup,2440000 ,27-03-2022,Alm. Salg,96,25417,3,2000,2%
