municipality,housing_type,address,zip_code,town,purchase_amount,date_of_sale,type_of_sale,square_meters,square_meters_price,rooms,year_of_construction,The percentage difference between the latest bid price and the sale price
510,Villa,Møllesvinget 52,6100, Haderslev,103530 ,30-11-2022,Alm. Salg,115,900,5,1905,
510,Villa,Tovskovvej 50,6560, Sommersted,535000 ,29-11-2022,Alm. Salg,135,3963,6,1827,-10%
510,Villa,Ejsbølhøj 36,6100, Haderslev,2900000 ,29-11-2022,Alm. Salg,151,19205,5,2019,-12%
510,Villa,Gammelskovvej 19,6534, Agerskov,1150000 ,28-11-2022,Alm. Salg,172,6686,4,1850,-11%
510,Villa,Friggsvang 22,6500, Vojens,825000 ,28-11-2022,Alm. Salg,140,5893,5,1971,-6%
510,Villa,Skovby Bygade 18,6500, Vojens,1070000 ,28-11-2022,Alm. Salg,225,4756,6,1897,-2%
510,Villa,Lyøvej 21,6100, Haderslev,1325000 ,27-11-2022,Alm. Salg,112,11830,4,1976,-1%
510,Villa,Lokesvej 23,6100, Haderslev,1300000 ,27-11-2022,Alm. Salg,123,10569,5,1981,-3%
510,Villa,Lertevej 16,6560, Sommersted,265000 ,27-11-2022,Alm. Salg,118,2246,4,1946,-23%
510,Villa,Toftvej 1,6100, Haderslev,1600000 ,26-11-2022,Alm. Salg,130,12308,4,1900,-4%
510,Villa,Starup Engvej 13,6100, Haderslev,1595000 ,24-11-2022,Alm. Salg,101,15792,4,1968,
510,Villa,Vinkelvej 18,6500, Vojens,585000 ,24-11-2022,Alm. Salg,126,4643,5,1966,-2%
510,Villa,Grusgravvej 2,6500, Vojens,260000 ,24-11-2022,Alm. Salg,100,2600,3,1910,
510,Villa,Østerskovvej 58,6100, Haderslev,930000 ,23-11-2022,Alm. Salg,107,8692,3,1952,-7%
510,Ejerlejlighed,"Slagtergade 5, st. th",6100, Haderslev,408000 ,22-11-2022,Fam. Salg,123,3317,4,1900,
510,Villa,Skrågyde 19,6100, Haderslev,430000 ,22-11-2022,Alm. Salg,98,4388,4,1947,-13%
510,Villa,Langagervej 62,6100, Haderslev,1720000 ,22-11-2022,Fam. Salg,143,12028,5,1996,
510,Villa,Langstrengvej 6,6100, Haderslev,1030000 ,22-11-2022,Alm. Salg,107,9626,5,1928,-14%
510,Villa,Nørrevang 23,6500, Vojens,525000 ,21-11-2022,Alm. Salg,136,3860,5,1963,-12%
510,Villa,Aastrupvej 129,6100, Haderslev,1550000 ,20-11-2022,Alm. Salg,126,12302,5,1939,-9%
510,Villa,Storegade 59,6560, Sommersted,895000 ,19-11-2022,Alm. Salg,144,6215,5,1969,
510,Rækkehus,Kroghs Kobbel 111,6100, Haderslev,1200000 ,16-11-2022,Andet,106,11321,4,1972,
510,Villa,Søvang 30,6100, Haderslev,965000 ,16-11-2022,Alm. Salg,150,6433,5,1973,
510,Villa,Krügersvej 28,6541, Bevtoft,495000 ,16-11-2022,Auktion,332,1491,10,1854,
510,Villa,Bygvænget 5,6100, Haderslev,1025500 ,16-11-2022,Alm. Salg,127,8075,5,1964,-5%
510,Villa,Solvej 20,6500, Vojens,475000 ,16-11-2022,Alm. Salg,119,3992,5,1965,-4%
510,Villa,Hjortevænget 9,6100, Haderslev,2700000 ,15-11-2022,Alm. Salg,165,16364,6,1978,-10%
510,Villa,Grønlandsvej 53,6100, Haderslev,1700000 ,14-11-2022,Alm. Salg,145,11724,5,1974,-5%
510,Villa,Krügersvej 18,6541, Bevtoft,299150 ,14-11-2022,Fam. Salg,110,2720,7,1958,
510,Villa,Præstevænget 6,6100, Haderslev,545000 ,14-11-2022,Alm. Salg,110,4955,6,1963,
510,Villa,Mellemhave 2A,6500, Vojens,550000 ,14-11-2022,Alm. Salg,144,3819,5,1976,
510,Villa,Vonsbækvej 51,6100, Haderslev,3095000 ,14-11-2022,Alm. Salg,370,8365,9,1775,-3%
510,Villa,Eskærhøjvej 30,6100, Haderslev,1100000 ,14-11-2022,Alm. Salg,116,9483,4,1963,
510,Villa,Præstevænget 5,6100, Haderslev,625000 ,13-11-2022,Fam. Salg,130,4808,5,1970,
510,Villa,Øsby Stadionvej 77,6100, Haderslev,2060000 ,11-11-2022,Alm. Salg,171,12047,5,2010,-2%
510,Villa,Østergårdsvej 18,6500, Vojens,890000 ,10-11-2022,Alm. Salg,128,6953,4,1976,-6%
510,Villa,Erlevhøj 55,6100, Haderslev,4250000 ,10-11-2022,Alm. Salg,168,25298,5,2022,
510,Ejerlejlighed,"Slotsgade 7, 2",6100, Haderslev,1200000 ,09-11-2022,Alm. Salg,139,8633,4,1981,-14%
510,Villa,Hovedgaden Øst 59,6500, Vojens,175000 ,09-11-2022,Auktion,174,818,6,1872,
510,Villa,Jonsborgvej 2,6510, Gram,2400000 ,09-11-2022,Andet,171,14035,5,1953,
510,Villa,Tøndervej 2E,6500, Vojens,1060000 ,09-11-2022,Alm. Salg,205,5171,6,1913,-3%
510,Villa,Færgevej 18,6100, Haderslev,400000 ,08-11-2022,Alm. Salg,117,3419,4,1966,
510,Villa,Starup Fjordvej 5,6100, Haderslev,3675000 ,08-11-2022,Alm. Salg,190,19342,5,2000,-3%
510,Villa,Slagtergade 63A,6100, Haderslev,1620000 ,08-11-2022,Alm. Salg,185,8757,7,1900,
510,Villa,Stampemøllevej 20,6510, Gram,380000 ,08-11-2022,Alm. Salg,140,2714,5,1800,-15%
510,Villa,Nannasvej 27,6100, Haderslev,1525000 ,08-11-2022,Andet,203,7512,7,2012,
510,Villa,Over Jerstalvej 35,6500, Vojens,825000 ,07-11-2022,Alm. Salg,123,6707,5,1894,-2%
510,Ejerlejlighed,"Kongevej 3, 1",6510, Gram,325000 ,06-11-2022,Alm. Salg,208,1563,4,1938,-17%
510,Villa,Lindevej 5,6500, Vojens,340000 ,06-11-2022,Alm. Salg,96,3542,4,1962,-9%
510,Villa,Lille Bakkevej 1,6100, Haderslev,1800000 ,06-11-2022,Alm. Salg,136,13235,5,1928,-10%
510,Villa,Postvænget 17,6510, Gram,350000 ,06-11-2022,Alm. Salg,129,2713,4,1970,
510,Villa,Ladegårdvej 41,6100, Haderslev,2695000 ,05-11-2022,Alm. Salg,171,15760,6,1880,
510,Villa,Grønningen 27,6100, Haderslev,1505000 ,04-11-2022,Alm. Salg,102,14755,5,1957,-3%
510,Villa,Hovedgaden Øst 57,6500, Vojens,470000 ,03-11-2022,Alm. Salg,170,2765,4,1912,-5%
510,Villa,Damager 6,6100, Haderslev,1150000 ,03-11-2022,Andet,189,6085,8,1987,
510,Villa,Kaj Munks Vej 7,6100, Haderslev,2150000 ,03-11-2022,Alm. Salg,173,12428,6,1971,
510,Rækkehus,Søndergade 59,6500, Vojens,660000 ,02-11-2022,Alm. Salg,104,6346,4,1963,-5%
510,Villa,Nørre Vilstrup Bygade 116,6100, Haderslev,760000 ,02-11-2022,Alm. Salg,122,6230,5,1972,-4%
510,Villa,Stensbækvej 9,6510, Gram,265000 ,02-11-2022,Auktion,108,2454,3,1963,
510,Villa,Dyssebakken 150,6500, Vojens,1950000 ,01-11-2022,Alm. Salg,155,12581,5,2002,
510,Villa,Kongevej 205,6510, Gram,1450000 ,01-11-2022,Alm. Salg,377,3846,11,1900,
510,Ejerlejlighed,Nederbyvænget 73A,6100, Haderslev,750000 ,31-10-2022,Alm. Salg,62,12097,2,1988,-16%
510,Villa,Præsteskoven 8,6100, Haderslev,2145000 ,31-10-2022,Alm. Salg,163,13160,6,1958,
510,Villa,Bramdrup Bygade 85,6100, Haderslev,25809 ,31-10-2022,Alm. Salg,124,208,4,1860,
510,Villa,Skibelundbjergvej 2,6510, Gram,775000 ,31-10-2022,Alm. Salg,230,3370,5,1845,-11%
510,Villa,Aastrup Alle 92,6100, Haderslev,1125000 ,31-10-2022,Alm. Salg,144,7813,4,1984,-12%
510,Villa,Østergade 41,6510, Gram,230000 ,30-10-2022,Alm. Salg,160,1438,5,1925,
510,Villa,Bramdrup Bygade 55,6100, Haderslev,1275000 ,29-10-2022,Alm. Salg,115,11087,5,1953,
510,Villa,Nørregade 2E,6500, Vojens,300000 ,27-10-2022,Alm. Salg,143,2098,4,1944,
510,Villa,Allegade 1,6500, Vojens,1335000 ,27-10-2022,Alm. Salg,179,7458,10,1914,
510,Villa,Møllevej 12,6500, Vojens,850000 ,27-10-2022,Alm. Salg,189,4497,4,1946,-5%
510,Villa,Hoptrup Kirkeby 28,6100, Haderslev,600000 ,26-10-2022,Andet,97,6186,3,1880,
510,Villa,Engtoften 7,6560, Sommersted,750000 ,26-10-2022,Fam. Salg,161,4658,5,1987,
510,Villa,Marstrup Kirkevej 68,6100, Haderslev,750000 ,26-10-2022,Andet,139,5396,4,1870,
510,Villa,Skrågyde 11,6100, Haderslev,524448 ,26-10-2022,Alm. Salg,183,2866,7,1966,
510,Villa,Søholm 35,6100, Haderslev,535000 ,26-10-2022,Auktion,120,4458,4,1980,
510,Villa,Langelandsvej 119,6100, Haderslev,3295000 ,26-10-2022,Alm. Salg,175,18829,6,2008,
510,Rækkehus,Lille Klingbjerg 5,6100, Haderslev,1695000 ,25-10-2022,Alm. Salg,85,19941,3,1850,
510,Villa,Dyssebakken 13,6500, Vojens,669000 ,25-10-2022,Andet,169,3959,5,1986,
510,Villa,Aarø 152,6100, Haderslev,567000 ,25-10-2022,Fam. Salg,112,5063,5,1916,
510,Villa,Elmevej 9,6500, Vojens,762500 ,24-10-2022,Alm. Salg,171,4459,6,1967,
510,Villa,Ærøvej 91,6100, Haderslev,935500 ,24-10-2022,Fam. Salg,146,6408,5,1974,
510,Villa,Lyngvej 6,6500, Vojens,900000 ,23-10-2022,Alm. Salg,146,6164,6,1965,-10%
510,Villa,Nederbyvænget 396,6100, Haderslev,1925000 ,23-10-2022,Alm. Salg,159,12107,5,1985,-4%
510,Villa,Nyvej 8,6500, Vojens,460000 ,21-10-2022,Alm. Salg,144,3194,4,1963,-7%
510,Villa,Vodskovvej 5,6560, Sommersted,1295000 ,21-10-2022,Alm. Salg,174,7443,5,1900,8%
510,Villa,Thurøvej 9,6100, Haderslev,1400000 ,20-10-2022,Alm. Salg,144,9722,5,1977,-6%
510,Villa,Birkevej 9,6500, Vojens,600000 ,20-10-2022,Alm. Salg,110,5455,3,1967,
510,Villa,Kastrupvej 13,6510, Gram,300000 ,20-10-2022,Alm. Salg,137,2190,3,1951,-20%
510,Villa,Billundvej 29,6500, Vojens,280000 ,20-10-2022,Alm. Salg,125,2240,6,1936,
510,Rækkehus,Søndergade 65,6500, Vojens,695000 ,19-10-2022,Alm. Salg,90,7722,4,1963,
510,Ejerlejlighed,"Borgervænget 10, 1. th",6100, Haderslev,1700000 ,19-10-2022,Alm. Salg,90,18889,2,1981,
510,Villa,Friggsvej 3,6100, Haderslev,2750000 ,17-10-2022,Alm. Salg,157,17516,6,2000,-5%
510,Villa,Diernæs Strandvej 16,6100, Haderslev,935000 ,17-10-2022,Alm. Salg,185,5054,4,1804,-13%
510,Rækkehus,Gammel Skovbyvej 5,6500, Vojens,3375000 ,16-10-2022,Alm. Salg,220,15341,6,1902,
510,Villa,Lænkebjerg 2,6100, Haderslev,675000 ,16-10-2022,Alm. Salg,147,4592,6,1959,
510,Villa,Hiort Lorenzens Vej 18,6100, Haderslev,3500000 ,16-10-2022,Alm. Salg,156,22436,6,1941,
510,Villa,Moltrup Landevej 33,6100, Haderslev,1150000 ,16-10-2022,Alm. Salg,114,10088,4,1953,-10%
510,Villa,Fredstedvej 40,6100, Haderslev,950000 ,13-10-2022,Alm. Salg,80,11875,4,1957,
510,Villa,Krügersvej 25,6541, Bevtoft,450000 ,12-10-2022,Alm. Salg,108,4167,4,1965,-9%
510,Villa,Engvej 5,6560, Sommersted,400000 ,11-10-2022,Alm. Salg,126,3175,4,1969,
510,Villa,Kongevej 37,6510, Gram,900000 ,11-10-2022,Alm. Salg,146,6164,5,1930,
510,Villa,Dyssebakken 52,6500, Vojens,1125000 ,10-10-2022,Alm. Salg,127,8858,5,1980,-10%
510,Villa,Pamhule Søpark 6,6100, Haderslev,210000 ,10-10-2022,Alm. Salg,179,1173,5,0,-24%
510,Villa,Birkvej 5,6510, Gram,130000 ,09-10-2022,Alm. Salg,237,549,7,1947,
510,Villa,Blåbærvej 5,6100, Haderslev,650000 ,09-10-2022,Alm. Salg,88,7386,3,1962,
510,Villa,Hellehøj 9,6100, Haderslev,880000 ,09-10-2022,Alm. Salg,109,8073,3,1949,-7%
510,Villa,Ladegårdvej 26,6500, Vojens,1645050 ,09-10-2022,Alm. Salg,205,8025,7,1971,0%
510,Villa,Hejsager Næsvej 135,6100, Haderslev,1300000 ,07-10-2022,Alm. Salg,310,4194,5,1990,
510,Villa,Godthåbsvej 50,6100, Haderslev,2600000 ,06-10-2022,Alm. Salg,228,11404,8,1972,-4%
510,Villa,Runebakken 10,6500, Vojens,1225000 ,06-10-2022,Alm. Salg,135,9074,5,1979,-5%
510,Villa,Aastrup Alle 81,6100, Haderslev,870000 ,05-10-2022,Alm. Salg,116,7500,5,1877,-3%
510,Villa,Tingvadvej 21,6500, Vojens,1950000 ,05-10-2022,Alm. Salg,141,13830,4,2014,
510,Rækkehus,Kroghs Kobbel 95,6100, Haderslev,1300000 ,04-10-2022,Alm. Salg,106,12264,4,1971,-13%
510,Villa,Søtoften 7,6100, Haderslev,650000 ,04-10-2022,Alm. Salg,125,5200,4,1971,-24%
510,Villa,Blæsbjerg 9,6510, Gram,795000 ,04-10-2022,Alm. Salg,163,4877,6,1966,
510,Villa,Stampemøllevej 5,6510, Gram,385000 ,04-10-2022,Alm. Salg,103,3738,3,1890,-3%
510,Villa,Ladegårdvej 57,6100, Haderslev,6775000 ,04-10-2022,Alm. Salg,213,31808,5,2012,
510,Villa,Hoptrup Kirkeby 14,6100, Haderslev,650000 ,03-10-2022,Fam. Salg,106,6132,3,1972,
510,Villa,Tjørnebakken 35,6100, Haderslev,975000 ,03-10-2022,Alm. Salg,112,8705,4,1967,
510,Villa,Hajstrupgade 55,6100, Haderslev,225000 ,03-10-2022,Alm. Salg,124,1815,6,1886,
510,Villa,Ørnevej 14,6500, Vojens,1475000 ,02-10-2022,Alm. Salg,152,9704,5,1967,-5%
510,Villa,Glentevej 26,6500, Vojens,460000 ,02-10-2022,Alm. Salg,100,4600,4,1948,
510,Villa,Gammel Skjoldagervej 9,6510, Gram,425000 ,30-09-2022,Alm. Salg,94,4521,3,1944,
510,Villa,Tøndervej 12,6070, Christiansfeld,2695000 ,29-09-2022,Alm. Salg,185,14568,8,1939,
510,Villa,Damager 8,6560, Sommersted,870000 ,28-09-2022,Alm. Salg,142,6127,4,1968,
510,Villa,Starup Skovvej 13,6100, Haderslev,2000000 ,28-09-2022,Alm. Salg,124,16129,4,1962,-9%
510,Villa,Tovskovvej 49,6560, Sommersted,400000 ,27-09-2022,Alm. Salg,99,4040,3,1800,-10%
510,Villa,Sydhavnsvej 18,6100, Haderslev,1990000 ,27-09-2022,Alm. Salg,172,11570,7,1949,-9%
510,Villa,Runebakken 82,6500, Vojens,1172500 ,26-09-2022,Alm. Salg,150,7817,5,1979,-2%
510,Villa,Ottanggårdvej 6A,6100, Haderslev,1200000 ,26-09-2022,Alm. Salg,101,11881,3,2007,
510,Villa,Skolevej 6,6500, Vojens,527000 ,26-09-2022,Fam. Salg,145,3634,4,1890,
510,Rækkehus,Ahornvej 28,6100, Haderslev,1700000 ,25-09-2022,Alm. Salg,97,17526,3,1957,
510,Villa,Ørstedvej 4,6560, Sommersted,900000 ,25-09-2022,Alm. Salg,178,5056,3,1912,-10%
510,Villa,Vesterled 27,6510, Gram,1020000 ,25-09-2022,Alm. Salg,188,5426,7,1966,-7%
510,Villa,Hiort Lorenzens Vej 27A,6100, Haderslev,1585000 ,25-09-2022,Alm. Salg,154,10292,6,1950,-5%
510,Rækkehus,Kroghs Kobbel 19,6100, Haderslev,1300000 ,23-09-2022,Alm. Salg,106,12264,4,1966,-13%
510,Ejerlejlighed,"Tøndervej 73, 1",6500, Vojens,700000 ,22-09-2022,Alm. Salg,95,7368,4,1950,
510,Villa,Holtevej 12,6100, Haderslev,1100000 ,22-09-2022,Alm. Salg,80,13750,4,1877,-8%
510,Villa,Gelsåvej 1,6500, Vojens,800000 ,22-09-2022,Alm. Salg,82,6667,3,1958,
510,Villa,Zeises Have 11,6100, Haderslev,1720000 ,21-09-2022,Alm. Salg,152,11316,6,1965,-4%
510,Villa,Krügersvej 20,6541, Bevtoft,400000 ,21-09-2022,Alm. Salg,99,4040,5,1900,
510,Villa,Sortmejsevej 6,6500, Vojens,1160000 ,21-09-2022,Alm. Salg,148,7838,5,1980,6%
510,Villa,Blindgyden 6,6070, Christiansfeld,1370000 ,20-09-2022,Alm. Salg,182,7527,3,1887,-2%
510,Villa,Aarøsundvej 8,6100, Haderslev,950000 ,20-09-2022,Alm. Salg,118,8051,4,1907,
510,Villa,Småkærvej 48,6100, Haderslev,1685000 ,19-09-2022,Alm. Salg,159,10597,7,1850,
510,Rækkehus,Landgangen 18,6100, Haderslev,4115000 ,18-09-2022,Alm. Salg,154,26721,5,2008,-5%
510,Villa,Færgevej 101,6100, Haderslev,2900000 ,18-09-2022,Alm. Salg,316,9177,9,1932,
510,Villa,Abkærparken 26,6500, Vojens,900000 ,18-09-2022,Alm. Salg,140,6429,5,1998,-21%
510,Villa,Ørnevej 9,6500, Vojens,1765000 ,16-09-2022,Alm. Salg,152,11612,5,1967,
510,Villa,Hammelev Bygade 22,6500, Vojens,600000 ,15-09-2022,Alm. Salg,133,4511,6,1928,-17%
510,Villa,Odinsvej 9,6100, Haderslev,1950000 ,13-09-2022,Alm. Salg,142,13732,7,1952,-2%
510,Villa,Nederbyvænget 182,6100, Haderslev,1675000 ,12-09-2022,Alm. Salg,115,14565,4,1979,2%
510,Villa,Olaf Ryes Vej 5,6100, Haderslev,2950000 ,12-09-2022,Alm. Salg,164,17988,7,1929,-4%
510,Rækkehus,Kroghs Kobbel 27,6100, Haderslev,1295000 ,11-09-2022,Alm. Salg,106,12217,4,1965,
510,Villa,Fjelstrup Nørrevej 50,6100, Haderslev,1000000 ,11-09-2022,Alm. Salg,148,6757,5,1975,-15%
510,Villa,Ribe Landevej 70,6100, Haderslev,1100000 ,08-09-2022,Alm. Salg,119,9244,4,1938,-12%
510,Ejerlejlighed,Nederbyvænget 69A,6100, Haderslev,700000 ,07-09-2022,Alm. Salg,62,11290,2,1988,
510,Villa,Parkvej 22,6100, Haderslev,2450000 ,06-09-2022,Alm. Salg,164,14939,5,1968,-6%
510,Villa,Halemejsevej 14,6500, Vojens,1100000 ,06-09-2022,Alm. Salg,148,7432,4,1976,-8%
510,Rækkehus,Fasanvej 29,6100, Haderslev,900000 ,05-09-2022,Alm. Salg,96,9375,4,1951,
510,Rækkehus,Fasanvej 31,6100, Haderslev,875000 ,05-09-2022,Alm. Salg,101,8663,3,1951,
510,Villa,Storegade 116,6560, Sommersted,400000 ,05-09-2022,Alm. Salg,153,2614,5,1906,-9%
510,Villa,Dæmningen 39,6500, Vojens,575000 ,04-09-2022,Alm. Salg,105,5476,4,1968,-3%
510,Villa,Tjørnevænget 38,6541, Bevtoft,1395000 ,04-09-2022,Alm. Salg,149,9362,5,2007,
510,Villa,Dæmningen 24,6500, Vojens,100000 ,04-09-2022,Alm. Salg,60,1667,2,1953,
510,Villa,Lysagergyde 2,6100, Haderslev,800000 ,04-09-2022,Alm. Salg,113,7080,5,1967,
510,Villa,Digevej 28,6100, Haderslev,550000 ,04-09-2022,Alm. Salg,192,2865,6,0,-15%
510,Villa,Løkkeager 64,6100, Haderslev,1007000 ,04-09-2022,Alm. Salg,199,5060,6,0,
510,Villa,Favrdalen 7,6100, Haderslev,2300000 ,02-09-2022,Alm. Salg,223,10314,7,1972,2%
510,Villa,Fjelstrup Nørrevej 45,6100, Haderslev,1200000 ,01-09-2022,Alm. Salg,180,6667,6,1964,-7%
510,Villa,Drosselvej 34,6100, Haderslev,1985000 ,01-09-2022,Alm. Salg,110,18045,4,1935,
510,Villa,Bellahøjvej 17,6100, Haderslev,1106078 ,01-09-2022,Andet,131,8443,4,1950,
510,Villa,Christiansfeldvej 25,6100, Haderslev,892500 ,01-09-2022,Fam. Salg,140,6375,5,1973,
510,Villa,Thulesvej 31,6100, Haderslev,1290000 ,01-09-2022,Alm. Salg,140,9214,5,1969,-8%
510,Villa,Hyrupvej 20,6541, Bevtoft,650000 ,31-08-2022,Alm. Salg,226,2876,7,1828,-18%
510,Villa,Engkær 10,6500, Vojens,895000 ,31-08-2022,Alm. Salg,133,6729,4,1971,
510,Villa,Erlevvej 84,6100, Haderslev,3550000 ,31-08-2022,Alm. Salg,150,23667,5,1946,-11%
510,Villa,Haderslevvej 7,6510, Gram,925000 ,31-08-2022,Alm. Salg,197,4695,5,1762,-7%
510,Rækkehus,Solvang 27,6100, Haderslev,2600000 ,30-08-2022,Alm. Salg,157,16561,5,1976,-4%
510,Villa,Højvej 3,6510, Gram,610000 ,30-08-2022,Alm. Salg,128,4766,4,1972,-5%
510,Villa,Birkvej 5,6510, Gram,338500 ,29-08-2022,Fam. Salg,237,1428,7,1947,
510,Villa,Kalmargårdparken 13,6100, Haderslev,2440000 ,29-08-2022,Alm. Salg,157,15541,5,2013,
510,Rækkehus,Vestergade 19,6100, Haderslev,609242 ,28-08-2022,Alm. Salg,127,4797,5,1877,
510,Villa,Langstrengvej 24,6100, Haderslev,2760000 ,28-08-2022,Alm. Salg,160,17250,6,1936,-1%
510,Villa,Tornsangervej 2,6500, Vojens,1200000 ,25-08-2022,Alm. Salg,303,3960,6,1977,-14%
510,Villa,Bøgevej 26,6500, Vojens,1795000 ,25-08-2022,Alm. Salg,142,12641,6,1964,
510,Villa,Aabenraa Landevej 131,6100, Haderslev,1050000 ,25-08-2022,Alm. Salg,234,4487,10,1877,-12%
510,Ejerlejlighed,"Vestergade 29A, 1. th",6100, Haderslev,855000 ,24-08-2022,Alm. Salg,83,10301,3,1875,-2%
510,Villa,Hørløkkevej 7,6500, Vojens,400000 ,24-08-2022,Alm. Salg,158,2532,7,1962,-19%
510,Villa,Vilstrup Bysving 2,6100, Haderslev,1045000 ,23-08-2022,Alm. Salg,120,8708,5,1977,-5%
510,Villa,Humlevænget 9,6100, Haderslev,895000 ,23-08-2022,Alm. Salg,98,9133,3,1948,
510,Villa,Akmajvej 18,6560, Sommersted,950000 ,22-08-2022,Alm. Salg,131,7252,4,1975,-4%
510,Villa,Færgevej 42,6100, Haderslev,1995000 ,21-08-2022,Alm. Salg,235,8489,8,1855,
510,Villa,Aastrup Alle 6,6100, Haderslev,810000 ,21-08-2022,Alm. Salg,120,6750,5,1900,
