municipality,housing_type,address,zip_code,town,purchase_amount,date_of_sale,type_of_sale,square_meters,square_meters_price,rooms,year_of_construction,The percentage difference between the latest bid price and the sale price
450,Ejerlejlighed,"Kronprinsensgade 4, 2",5800, Nyborg,695000 ,26-12-2016,Alm. Salg,83,8373,2,1898,-7%
450,Villa,Pilevej 33,5800, Nyborg,675000 ,24-12-2016,Fam. Salg,92,7337,4,1961,
450,Villa,Kragelundvej 20,5853, Ørbæk,970000 ,21-12-2016,Alm. Salg,188,5160,6,1900,-12%
450,Villa,Hustomten 44,5800, Nyborg,733010 ,21-12-2016,Alm. Salg,175,4189,5,2018,
450,Rækkehus,Østervoldgade 57,5800, Nyborg,700000 ,20-12-2016,Alm. Salg,86,8140,3,1852,-22%
450,Villa,Bystævnet 1,5800, Nyborg,175000 ,20-12-2016,Alm. Salg,113,1549,5,1900,
450,Villa,Liljevænget 3,5800, Nyborg,1030000 ,20-12-2016,Alm. Salg,136,7574,5,1973,-12%
450,Villa,Åvej 6A,5800, Nyborg,1575000 ,20-12-2016,Alm. Salg,135,11667,5,1986,-1%
450,Villa,Østermarksvej 5,5853, Ørbæk,950000 ,19-12-2016,Alm. Salg,189,4545,7,1936,
450,Villa,Hustomten 10,5800, Nyborg,871250 ,19-12-2016,Fam. Salg,150,5808,5,2011,
450,Ejerlejlighed,"Østervoldgade 56B, 2. th",5800, Nyborg,985000 ,18-12-2016,Alm. Salg,80,12313,2,1878,-6%
450,Villa,Tårup Byvej 38,5871, Frørup,275000 ,16-12-2016,Fam. Salg,153,1797,5,2017,
450,Villa,Bakkevej 17,5540, Ullerslev,820000 ,15-12-2016,Alm. Salg,120,6833,4,1966,-18%
450,Villa,Skaboeshusevej 35,5800, Nyborg,1200000 ,14-12-2016,Alm. Salg,139,8633,5,1975,-13%
450,Rækkehus,Ingolfsgade 11,5800, Nyborg,1300000 ,11-12-2016,Alm. Salg,137,9489,6,1902,
450,Villa,Bygmarksvej 2,5800, Nyborg,550000 ,08-12-2016,Fam. Salg,140,3929,5,1965,
450,Villa,Kløvervej 5,5853, Ørbæk,865000 ,07-12-2016,Auktion,122,7090,3,1963,
450,Villa,Østerøvej 54,5800, Nyborg,444500 ,05-12-2016,Andet,148,3003,6,1947,
450,Villa,Bækvej 10,5871, Frørup,4940000 ,05-12-2016,Alm. Salg,298,16577,8,1886,-1%
450,Villa,Fjordparken 55,5800, Nyborg,1600000 ,04-12-2016,Alm. Salg,145,11034,5,1980,-6%
450,Villa,Mart. Rasmussensgade 17,5800, Nyborg,2450000 ,03-12-2016,Alm. Salg,162,15123,6,1922,
450,Villa,Skovhavevej 4,5540, Ullerslev,2795000 ,01-12-2016,Alm. Salg,188,14867,5,2002,
450,Villa,Pilevej 4,5800, Nyborg,2350000 ,29-11-2016,Alm. Salg,154,15260,6,1910,-8%
450,Rækkehus,Askevænget 4,5800, Nyborg,1055000 ,27-11-2016,Alm. Salg,94,11223,3,1989,-4%
450,Villa,Humlevænget 54,5800, Nyborg,3050000 ,24-11-2016,Alm. Salg,196,15561,6,1952,-3%
450,Villa,Hustomten 31,5800, Nyborg,422685 ,24-11-2016,Alm. Salg,137,3085,4,2017,
450,Villa,Nyborgvej 47,5853, Ørbæk,300000 ,23-11-2016,Alm. Salg,126,2381,3,1905,-24%
450,Villa,Børge Jensens Plads 3,5800, Nyborg,2270000 ,22-11-2016,Alm. Salg,213,10657,5,1928,26%
450,Villa,Kronprinsensgade 19,5800, Nyborg,3400000 ,22-11-2016,Alm. Salg,223,15247,9,1909,-5%
450,Villa,Sofienbergparken 4,5800, Nyborg,1850000 ,21-11-2016,Alm. Salg,170,10882,5,1996,-7%
450,Villa,Bøgevej 38,5800, Nyborg,1175000 ,18-11-2016,Alm. Salg,93,12634,4,1966,
450,Villa,Pilsgårdvej 12,5800, Nyborg,2160000 ,14-11-2016,Alm. Salg,179,12067,4,1989,-8%
450,Villa,Korkendrupvej 18,5540, Ullerslev,1800000 ,13-11-2016,Alm. Salg,236,7627,8,1876,-5%
450,Villa,Kertemindevej 147,5800, Nyborg,1350000 ,13-11-2016,Alm. Salg,265,5094,6,1842,
450,Villa,Bredahlsgade 15,5800, Nyborg,1750000 ,13-11-2016,Alm. Salg,141,12411,5,1922,-1%
450,Villa,Kertemindevej 29,5800, Nyborg,382500 ,11-11-2016,Fam. Salg,120,3188,5,1890,
450,Rækkehus,Harevænget 9,5800, Nyborg,804000 ,06-11-2016,Fam. Salg,92,8739,3,1974,
450,Villa,Strandalleen 6,5800, Nyborg,3400000 ,03-11-2016,Alm. Salg,178,19101,4,1975,-8%
450,Villa,Elmevej 1,5800, Nyborg,2100000 ,02-11-2016,Andet,143,14685,6,1946,-4%
450,Villa,Kullerup Byvej 5,5853, Ørbæk,775000 ,01-11-2016,Alm. Salg,103,7524,3,1937,-13%
450,Villa,Ravnholtvej 17,5853, Ørbæk,1600000 ,01-11-2016,Alm. Salg,286,5594,7,1966,7%
450,Villa,Vognmandsvej 1,5800, Nyborg,2200000 ,01-11-2016,Alm. Salg,190,11579,4,1925,-12%
450,Villa,Assensvej 61,5853, Ørbæk,160000 ,30-10-2016,Alm. Salg,100,1600,3,1914,-54%
450,Villa,Fjordparken 74,5800, Nyborg,1675000 ,30-10-2016,Alm. Salg,157,10669,5,1979,-7%
450,Villa,Kirke Alle 2,5871, Frørup,1450000 ,29-10-2016,Alm. Salg,179,8101,3,1916,-14%
450,Villa,Mart. Rasmussensgade 7,5800, Nyborg,2250000 ,28-10-2016,Alm. Salg,186,12097,5,1912,
450,Villa,Måre Møllevej 4,5853, Ørbæk,1095000 ,27-10-2016,Alm. Salg,167,6557,4,1965,
450,Villa,Humlevænget 5,5800, Nyborg,1147500 ,26-10-2016,Fam. Salg,147,7806,5,1936,
450,Villa,Nymarksvej 42,5800, Nyborg,1030000 ,26-10-2016,Alm. Salg,123,8374,4,1953,-14%
450,Villa,Hjortevænget 34,5800, Nyborg,1350000 ,26-10-2016,Alm. Salg,139,9712,5,1976,-7%
450,Villa,Rugvænget 3,5540, Ullerslev,650000 ,26-10-2016,Alm. Salg,120,5417,4,1972,-6%
450,Villa,Smedevænget 13,5853, Ørbæk,815000 ,26-10-2016,Alm. Salg,113,7212,4,1974,-7%
450,Ejerlejlighed,Skippergade 26D,5800, Nyborg,1700000 ,25-10-2016,Alm. Salg,103,16505,2,1770,-3%
450,Villa,Rosildevænget 4B,5800, Nyborg,424129 ,25-10-2016,Alm. Salg,92,4610,4,1985,
450,Villa,Højvænget 17,5853, Ørbæk,320534 ,25-10-2016,Alm. Salg,114,2812,4,1977,-60%
450,Villa,Egevej 5,5800, Nyborg,284043 ,25-10-2016,Alm. Salg,95,2990,5,1965,
450,Villa,Strandskovvej 41,5800, Nyborg,440000 ,25-10-2016,Alm. Salg,161,2733,3,2021,-1%
450,Rækkehus,Hovmarken 3,5540, Ullerslev,600000 ,24-10-2016,Alm. Salg,109,5505,4,1977,
450,Villa,Dyrehavevej 22,5800, Nyborg,1400000 ,24-10-2016,Alm. Salg,241,5809,6,1918,-6%
450,Villa,Bjergbakken 1,5871, Frørup,1375000 ,21-10-2016,Alm. Salg,146,9418,5,1980,-5%
450,Villa,Lavendelvænget 10,5800, Nyborg,1732500 ,20-10-2016,Alm. Salg,137,12646,5,1974,-6%
450,Villa,Bygvænget 3,5540, Ullerslev,882000 ,19-10-2016,Alm. Salg,142,6211,5,1972,-1%
450,Rækkehus,Christianslundsvej 12,5800, Nyborg,760000 ,18-10-2016,Alm. Salg,100,7600,4,1877,
450,Villa,Skovvej 46,5800, Nyborg,1255000 ,18-10-2016,Alm. Salg,85,14765,4,1953,-3%
450,Villa,Regissevej 13,5853, Ørbæk,595000 ,18-10-2016,Alm. Salg,95,6263,3,1962,
450,Villa,Skaboeshusevej 134,5800, Nyborg,2925000 ,17-10-2016,Alm. Salg,252,11607,6,1978,-7%
450,Villa,Nymarksvej 31,5800, Nyborg,2200000 ,16-10-2016,Alm. Salg,140,15714,6,1947,-2%
450,Villa,Kilsvej 4,5540, Ullerslev,1400000 ,13-10-2016,Alm. Salg,157,8917,4,1840,-17%
450,Villa,Toftemarken 11,5540, Ullerslev,775000 ,13-10-2016,Alm. Salg,125,6200,4,2007,-59%
450,Villa,Kissendrupvej 46,5540, Ullerslev,2850000 ,12-10-2016,Alm. Salg,392,7270,12,1872,-8%
450,Villa,Degneløkken 16,5540, Ullerslev,1300000 ,11-10-2016,Alm. Salg,149,8725,6,1976,-2%
450,Villa,Longvej 10,5853, Ørbæk,1575000 ,11-10-2016,Alm. Salg,199,7915,5,1909,
450,Rækkehus,Vindingevej 61,5800, Nyborg,1160000 ,10-10-2016,Alm. Salg,113,10265,5,1921,-3%
450,Villa,Smedevænget 5,5540, Ullerslev,930000 ,10-10-2016,Alm. Salg,117,7949,4,1965,-5%
450,Villa,Vestergade 25,5540, Ullerslev,1365000 ,09-10-2016,Alm. Salg,150,9100,6,1962,-6%
450,Villa,Hjejlevej 4,5800, Nyborg,1190000 ,06-10-2016,Alm. Salg,103,11553,4,1947,-12%
450,Villa,Odensevej 17,5853, Ørbæk,1063 ,06-10-2016,Fam. Salg,168,6,8,1953,
450,Villa,Ellingevej 31,5853, Ørbæk,916672 ,06-10-2016,Andet,224,4092,6,1870,
450,Villa,Bøgevej 20,5800, Nyborg,1350000 ,05-10-2016,Alm. Salg,171,7895,5,1952,-10%
450,Villa,Odensevej 40,5853, Ørbæk,654500 ,05-10-2016,Fam. Salg,90,7272,3,1850,
450,Rækkehus,Risvej 99,5800, Nyborg,625000 ,04-10-2016,Alm. Salg,72,8681,3,1972,
450,Villa,Skaboeshusevænget 1,5800, Nyborg,951973 ,04-10-2016,Alm. Salg,164,5805,4,1900,
450,Villa,Odensevej 77,5800, Nyborg,1575000 ,03-10-2016,Alm. Salg,160,9844,6,1930,-1%
450,Villa,Anhof Alle 2,5871, Frørup,825050 ,03-10-2016,Alm. Salg,130,6347,5,1840,4%
450,Villa,Ahornvej 6,5800, Nyborg,1460000 ,02-10-2016,Alm. Salg,114,12807,4,1972,-2%
450,Villa,Kirsebærhaven 109,5540, Ullerslev,2245000 ,30-09-2016,Alm. Salg,155,14484,5,2005,
450,Villa,Egevej 23,5800, Nyborg,1000000 ,29-09-2016,Alm. Salg,95,10526,4,1965,-5%
450,Villa,Kjærsvej 21,5800, Nyborg,700000 ,29-09-2016,Alm. Salg,124,5645,3,1960,-12%
450,Villa,Byvejen 16,5874, Hesselager,120000 ,27-09-2016,Auktion,152,789,4,1908,
450,Villa,Kirstensvej 5,5800, Nyborg,880000 ,26-09-2016,Alm. Salg,90,9778,4,1960,
450,Villa,Rønnebærvænget 28,5800, Nyborg,775000 ,25-09-2016,Alm. Salg,159,4874,5,1974,
450,Villa,Boesensgade 5,5800, Nyborg,2585000 ,23-09-2016,Alm. Salg,172,15029,7,1932,-4%
450,Villa,Fjordparken 15,5800, Nyborg,1250000 ,21-09-2016,Alm. Salg,132,9470,4,1978,-4%
450,Rækkehus,Christianslundsvej 3,5800, Nyborg,725000 ,20-09-2016,Alm. Salg,134,5410,4,1900,-9%
450,Villa,Wørishøffersgade 26,5800, Nyborg,1795000 ,20-09-2016,Alm. Salg,145,12379,5,1904,
450,Villa,Birkevej 1B,5853, Ørbæk,652917 ,20-09-2016,Fam. Salg,176,3710,5,1969,
450,Rækkehus,Majsvej 81,5800, Nyborg,1125000 ,19-09-2016,Alm. Salg,105,10714,4,1973,-6%
450,Villa,Gl. Vindingevej 136,5800, Nyborg,1650000 ,18-09-2016,Alm. Salg,101,16337,3,2006,
450,Villa,Rønnebærvænget 36,5800, Nyborg,510000 ,15-09-2016,Fam. Salg,143,3566,5,1975,
450,Villa,Balsgyden 11,5540, Ullerslev,752500 ,15-09-2016,Alm. Salg,181,4157,4,1842,-50%
450,Villa,Vestergade 18,5540, Ullerslev,350000 ,15-09-2016,Alm. Salg,79,4430,3,1959,-29%
450,Villa,Slotsvænget 4,5853, Ørbæk,1100000 ,14-09-2016,Alm. Salg,141,7801,4,1972,
450,Villa,Assensvej 84,5853, Ørbæk,350000 ,13-09-2016,Alm. Salg,115,3043,4,1880,-11%
450,Villa,Juulskovvej 7,5853, Ørbæk,2150000 ,13-09-2016,Alm. Salg,285,7544,7,1904,-6%
450,Villa,Kogsbøllevej 51,5800, Nyborg,500000 ,13-09-2016,Alm. Salg,165,3030,5,1830,-23%
450,Rækkehus,Nørregade 37,5800, Nyborg,1175000 ,08-09-2016,Alm. Salg,167,7036,7,1895,
450,Villa,Assensvej 29,5853, Ørbæk,590100 ,08-09-2016,Alm. Salg,96,6147,3,1981,-9%
450,Villa,Skovparken 29,5853, Ørbæk,955000 ,08-09-2016,Alm. Salg,168,5685,5,1977,-4%
450,Villa,Sentvedvej 55,5871, Frørup,200000 ,07-09-2016,Alm. Salg,110,1818,3,1963,-32%
450,Villa,Regissevej 11,5853, Ørbæk,875000 ,07-09-2016,Alm. Salg,215,4070,7,1888,-8%
450,Villa,Rønningevej 7,5540, Ullerslev,350000 ,07-09-2016,Alm. Salg,98,3571,4,1964,-26%
450,Villa,Øksendrupvej 45,5871, Frørup,56342 ,06-09-2016,Alm. Salg,113,499,4,1874,
450,Villa,Refsvindinge Byvej 32,5853, Ørbæk,140000 ,06-09-2016,Alm. Salg,84,1667,3,1870,
450,Villa,Grævlingevænget 148,5800, Nyborg,1645000 ,06-09-2016,Alm. Salg,141,11667,5,1986,-3%
450,Villa,Kildemøllevej 16,5853, Ørbæk,695000 ,06-09-2016,Alm. Salg,180,3861,6,1900,
450,Villa,Odensevej 59,5800, Nyborg,510000 ,06-09-2016,Alm. Salg,107,4766,5,1951,-21%
450,Villa,Frederiksens Alle 1,5853, Ørbæk,61111 ,06-09-2016,Alm. Salg,142,430,4,1916,
450,Villa,Odensevej 67,5800, Nyborg,500000 ,01-09-2016,Alm. Salg,89,5618,3,1947,-9%
450,Rækkehus,Svendborgvej 56,5853, Ørbæk,346000 ,31-08-2016,Alm. Salg,127,2724,5,1900,
450,Villa,Margårdsvej 3,5853, Ørbæk,641492 ,31-08-2016,Fam. Salg,234,2741,7,1852,
450,Rækkehus,Nyenstad 23,5800, Nyborg,1550000 ,30-08-2016,Alm. Salg,130,11923,5,1974,-3%
450,Villa,Kronprinsensgade 5,5800, Nyborg,1333512 ,29-08-2016,Fam. Salg,180,7408,6,1900,
450,Rækkehus,Grævlingevænget 40,5800, Nyborg,900000 ,28-08-2016,Alm. Salg,95,9474,3,1977,-3%
450,Villa,Erantisvænget 3,5540, Ullerslev,850000 ,28-08-2016,Alm. Salg,124,6855,4,1973,-15%
450,Villa,Odensevej 17,5540, Ullerslev,1500000 ,25-08-2016,Alm. Salg,315,4762,7,1885,
450,Rækkehus,Grævlingevænget 83,5800, Nyborg,637500 ,24-08-2016,Alm. Salg,100,6375,4,1980,
450,Villa,Frisengårdsvej 102,5800, Nyborg,687500 ,24-08-2016,Alm. Salg,96,7161,6,1961,
450,Villa,Hannesborgvej 82,5540, Ullerslev,3375000 ,23-08-2016,Alm. Salg,323,10449,8,1925,-3%
450,Rækkehus,Fredensgade 4,5800, Nyborg,1650000 ,22-08-2016,Alm. Salg,112,14732,4,1903,
450,Villa,Tårup Byvej 12,5871, Frørup,2250000 ,19-08-2016,Alm. Salg,240,9375,7,1825,-2%
450,Villa,Liljevænget 1,5800, Nyborg,1550000 ,18-08-2016,Alm. Salg,128,12109,4,1988,-3%
450,Villa,Skovvej 44,5800, Nyborg,480000 ,18-08-2016,Fam. Salg,77,6234,3,1952,
450,Villa,Åløkkevej 15,5800, Nyborg,435000 ,16-08-2016,Andet,118,3686,4,1969,
450,Rækkehus,Nyenstad 6,5800, Nyborg,1730000 ,14-08-2016,Alm. Salg,167,10359,5,1974,-4%
450,Villa,Spurvevej 1,5853, Ørbæk,1700000 ,13-08-2016,Fam. Salg,134,12687,3,2009,
450,Villa,Gormsvej 13,5800, Nyborg,1450000 ,11-08-2016,Alm. Salg,144,10069,7,1904,-3%
450,Villa,Harevænget 112,5800, Nyborg,1700000 ,11-08-2016,Alm. Salg,150,11333,6,1973,-5%
450,Villa,Mikkelenborgvej 4,5871, Frørup,3550000 ,11-08-2016,Alm. Salg,279,9673,5,1978,-3%
450,Rækkehus,Knudshovedvej 28,5800, Nyborg,620000 ,09-08-2016,Alm. Salg,134,4627,6,1777,
450,Villa,Nordmarksvej 33,5800, Nyborg,1395000 ,09-08-2016,Alm. Salg,109,12798,5,1952,
450,Villa,Fjordparken 24A,5800, Nyborg,1225000 ,04-08-2016,Alm. Salg,97,12629,4,1981,-5%
450,Rækkehus,Teglvænget 18,5540, Ullerslev,540000 ,03-08-2016,Alm. Salg,85,6353,3,1979,-6%
450,Villa,Hjortevænget 125,5800, Nyborg,1725000 ,02-08-2016,Alm. Salg,148,11655,5,1975,-4%
450,Villa,Kertemindevej 53,5540, Ullerslev,2050000 ,01-08-2016,Alm. Salg,217,9447,5,1903,-7%
450,Villa,Lyngvænget 4,5800, Nyborg,1075000 ,01-08-2016,Alm. Salg,136,7904,4,1978,-7%
450,Villa,Svendborgvej 60,5540, Ullerslev,850000 ,01-08-2016,Alm. Salg,84,10119,4,1880,-5%
450,Villa,Svendborgvej 59,5540, Ullerslev,1640000 ,29-07-2016,Alm. Salg,178,9213,3,1905,-3%
450,Villa,Svendborgvej 45,5853, Ørbæk,950000 ,28-07-2016,Alm. Salg,124,7661,4,1938,-10%
450,Villa,Åløkkevej 3,5800, Nyborg,825000 ,28-07-2016,Alm. Salg,100,8250,4,1966,-8%
450,Villa,Lavendelvænget 15,5800, Nyborg,1740000 ,26-07-2016,Alm. Salg,142,12254,5,1973,-3%
450,Villa,Skræddergyden 20,5800, Nyborg,4500000 ,26-07-2016,Alm. Salg,134,33582,5,1928,-6%
450,Villa,Heslekrogen 4,5800, Nyborg,790000 ,26-07-2016,Alm. Salg,86,9186,3,1954,-12%
450,Villa,Bøjdenvej 98,5800, Nyborg,1770000 ,26-07-2016,Alm. Salg,209,8469,4,1755,-4%
450,Villa,Østerøvej 50,5800, Nyborg,2050000 ,25-07-2016,Alm. Salg,96,21354,4,1935,-6%
450,Villa,Ellingevej 17A,5853, Ørbæk,600000 ,25-07-2016,Alm. Salg,104,5769,3,1977,-11%
450,Villa,Pilevej 28,5800, Nyborg,1200000 ,23-07-2016,Alm. Salg,141,8511,5,1960,-4%
450,Villa,Mullerupvej 30,5540, Ullerslev,465000 ,22-07-2016,Alm. Salg,99,4697,4,1955,-19%
450,Villa,Egernvænget 113,5800, Nyborg,1200000 ,21-07-2016,Alm. Salg,141,8511,5,1973,-4%
450,Villa,Nytoften 12,5871, Frørup,637500 ,21-07-2016,Alm. Salg,136,4688,4,1974,-2%
450,Villa,Gormsvej 11,5800, Nyborg,1450000 ,19-07-2016,Alm. Salg,122,11885,5,1904,-5%
450,Villa,Skovgyden 12,5800, Nyborg,550000 ,19-07-2016,Alm. Salg,139,3957,6,1911,-12%
450,Rækkehus,Provst Hjortsvej 54,5800, Nyborg,825000 ,14-07-2016,Alm. Salg,102,8088,4,1925,-6%
450,Villa,Odensevej 65A,5800, Nyborg,1650000 ,14-07-2016,Alm. Salg,161,10248,4,1936,3%
450,Villa,Svendborgvej 31,5540, Ullerslev,687500 ,14-07-2016,Fam. Salg,125,5500,6,1952,
450,Ejerlejlighed,"Vesterhavnen 6, 1. 3",5800, Nyborg,24200000 ,13-07-2016,Alm. Salg,101,239604,3,2014,
450,Villa,Kogsbøllevej 39,5800, Nyborg,1500000 ,11-07-2016,Alm. Salg,208,7212,5,1800,
450,Villa,Slotsvænget 13,5853, Ørbæk,770000 ,11-07-2016,Alm. Salg,126,6111,4,1973,-3%
450,Villa,Åsevej 2,5800, Nyborg,1400000 ,10-07-2016,Alm. Salg,109,12844,4,1956,-3%
450,Villa,Degneløkken 12,5540, Ullerslev,740000 ,10-07-2016,Alm. Salg,94,7872,4,1978,-5%
450,Villa,Vedbendvænget 23,5800, Nyborg,1150000 ,07-07-2016,Alm. Salg,121,9504,5,1973,-4%
450,Villa,Kildemøllevej 26,5540, Ullerslev,300000 ,07-07-2016,Alm. Salg,120,2500,3,1848,
450,Villa,L. Kr. Larsensvej 14,5540, Ullerslev,880000 ,04-07-2016,Alm. Salg,134,6567,5,1959,-12%
450,Villa,Ravnholtvej 9,5853, Ørbæk,645000 ,03-07-2016,Alm. Salg,103,6262,4,1964,-7%
450,Villa,Nymarksvej 107,5800, Nyborg,1700000 ,03-07-2016,Alm. Salg,185,9189,7,1975,-10%
450,Villa,Bellisvænget 26,5800, Nyborg,955779 ,03-07-2016,Alm. Salg,170,5622,5,2001,
450,Rækkehus,Majsvej 22,5800, Nyborg,600000 ,30-06-2016,Alm. Salg,57,10526,2,1972,-8%
450,Villa,Jydehaven 5,5540, Ullerslev,300000 ,30-06-2016,Alm. Salg,111,2703,4,1888,-39%
450,Villa,Gedsbergvej 15,5540, Ullerslev,840000 ,30-06-2016,Alm. Salg,94,8936,4,1931,-6%
450,Villa,Skovgyden 43,5800, Nyborg,3912500 ,29-06-2016,Alm. Salg,248,15776,9,1910,190%
450,Villa,Lamdrupvej 52,5853, Ørbæk,300000 ,29-06-2016,Alm. Salg,112,2679,4,1957,-24%
450,Villa,Svendborgvej 3,5540, Ullerslev,950000 ,29-06-2016,Fam. Salg,92,10326,4,1954,
450,Villa,Krogyden 15,5540, Ullerslev,2250000 ,29-06-2016,Alm. Salg,268,8396,6,1890,-6%
450,Rækkehus,Stentevej 17,5800, Nyborg,576500 ,28-06-2016,Alm. Salg,115,5013,4,1954,
450,Ejerlejlighed,"Helletoften 14, 3. th",5800, Nyborg,800000 ,28-06-2016,Alm. Salg,93,8602,4,1969,
450,Villa,Lundsager 6,5540, Ullerslev,1225000 ,27-06-2016,Alm. Salg,144,8507,5,1877,
450,Villa,Rønningevej 1,5540, Ullerslev,250000 ,27-06-2016,Alm. Salg,201,1244,7,1777,
450,Ejerlejlighed,"Østervoldgade 68, st",5800, Nyborg,2495000 ,26-06-2016,Alm. Salg,154,16201,5,1999,
450,Villa,Hovmarken 37,5540, Ullerslev,1315000 ,26-06-2016,Alm. Salg,151,8709,5,1987,-12%
450,Villa,Gl. Landevej 8,5874, Hesselager,1550000 ,23-06-2016,Alm. Salg,234,6624,7,1930,-3%
450,Villa,Libavej 15,5853, Ørbæk,606392 ,23-06-2016,Fam. Salg,155,3912,6,1972,
450,Ejerlejlighed,Nyborgvej 4A,5540, Ullerslev,1000099 ,21-06-2016,Andet,83,12049,3,1938,
450,Villa,Odensevej 134,5800, Nyborg,1250000 ,21-06-2016,Alm. Salg,183,6831,6,1951,
450,Villa,Kilsvej 1,5540, Ullerslev,1202000 ,21-06-2016,Auktion,140,8586,4,1900,
450,Villa,Frørupvej 12,5871, Frørup,1200000 ,21-06-2016,Alm. Salg,221,3023,4,1934,-7%
450,Villa,Bytoften 12,5540, Ullerslev,475000 ,19-06-2016,Alm. Salg,109,4358,4,1973,-14%
450,Villa,Egernvænget 146,5800, Nyborg,525000 ,19-06-2016,Andet,124,4234,4,1973,
450,Villa,Bjergbakken 4,5871, Frørup,1815000 ,19-06-2016,Alm. Salg,204,8897,5,1981,-4%
450,Villa,Odensevej 84A,5853, Ørbæk,1350000 ,19-06-2016,Alm. Salg,185,7297,7,1900,-3%
450,Villa,Gyvelvænget 1,5800, Nyborg,910000 ,16-06-2016,Alm. Salg,98,9286,4,1967,-4%
450,Villa,Egevej 9,5800, Nyborg,1475000 ,16-06-2016,Alm. Salg,139,10612,6,1965,-1%
450,Rækkehus,Vindingevej 47,5800, Nyborg,975000 ,15-06-2016,Alm. Salg,113,8628,4,1921,
450,Villa,Æblevej 6,5853, Ørbæk,525000 ,12-06-2016,Alm. Salg,172,3052,5,1978,-41%
450,Villa,Enebærvej 31,5853, Ørbæk,1030000 ,12-06-2016,Alm. Salg,139,7410,4,1992,-14%
450,Villa,Engvej 1,5853, Ørbæk,1295000 ,12-06-2016,Alm. Salg,195,6641,8,1973,
450,Villa,Langhuse 15,5800, Nyborg,561987 ,09-06-2016,Alm. Salg,196,2867,6,2016,
450,Villa,Kertemindevej 155,5800, Nyborg,650000 ,08-06-2016,Alm. Salg,96,6771,3,1936,-13%
450,Villa,Kirsebærhaven 68,5540, Ullerslev,1100000 ,07-06-2016,Fam. Salg,226,4867,6,2005,
450,Villa,Hjortevænget 160,5800, Nyborg,1050000 ,07-06-2016,Alm. Salg,120,8750,4,1976,-5%
450,Villa,Gl. Vindingevej 634,5800, Nyborg,840001 ,05-06-2016,Alm. Salg,151,5563,5,2017,
450,Villa,Odensevej 121,5800, Nyborg,425000 ,05-06-2016,Alm. Salg,186,2285,5,1925,-14%
450,Villa,Carlsmindevej 12,5800, Nyborg,897500 ,02-06-2016,Fam. Salg,130,6904,5,1923,
450,Villa,Skole Alle 6,5871, Frørup,1350000 ,02-06-2016,Alm. Salg,128,10547,4,1966,
450,Rækkehus,Harevænget 71,5800, Nyborg,1010000 ,01-06-2016,Alm. Salg,108,9352,5,1976,-8%
450,Villa,Skovgyden 43,5800, Nyborg,1200000 ,01-06-2016,Alm. Salg,248,4839,9,1910,-11%
450,Villa,Granvej 33,5540, Ullerslev,610000 ,01-06-2016,Auktion,118,5169,5,1973,
450,Villa,Hybenvænget 8,5540, Ullerslev,1030000 ,01-06-2016,Alm. Salg,146,7055,4,1971,-6%
450,Villa,Højbjergvej 4,5540, Ullerslev,675000 ,01-06-2016,Alm. Salg,100,6750,3,1964,-3%
450,Villa,Egernvænget 140,5800, Nyborg,1350000 ,01-06-2016,Alm. Salg,139,9712,5,1973,-10%
450,Villa,Provst Hjortsvej 46,5800, Nyborg,1612000 ,30-05-2016,Alm. Salg,110,14655,4,1926,4%
450,Rækkehus,Harevænget 27,5800, Nyborg,1325000 ,29-05-2016,Alm. Salg,112,11830,4,1975,
450,Villa,Knudshovedvej 11,5800, Nyborg,600000 ,29-05-2016,Alm. Salg,116,5172,5,1908,-14%
450,Villa,Odensevej 33,5853, Ørbæk,400000 ,28-05-2016,Alm. Salg,199,2010,5,2021,
450,Villa,Skovvej 12,5540, Ullerslev,980000 ,26-05-2016,Alm. Salg,130,6853,5,1972,-11%
450,Villa,Hindemaevej 72,5540, Ullerslev,534215 ,25-05-2016,Alm. Salg,98,5451,4,1948,
450,Villa,Hustomten 42,5800, Nyborg,685852 ,25-05-2016,Alm. Salg,181,3789,5,2017,
450,Ejerlejlighed,"Vesterhavnen 19, 3. 3",5800, Nyborg,2925000 ,23-05-2016,Alm. Salg,119,24580,4,2006,-2%
450,Rækkehus,Risvej 51,5800, Nyborg,1115000 ,19-05-2016,Alm. Salg,100,11150,4,1970,-3%
450,Villa,Sofienbergvej 16,5800, Nyborg,940000 ,19-05-2016,Alm. Salg,89,10562,4,1955,-4%
450,Villa,Langhuse 23,5800, Nyborg,500793 ,19-05-2016,Alm. Salg,154,3252,4,2017,
450,Villa,Rønningevej 9,5540, Ullerslev,275000 ,18-05-2016,Alm. Salg,123,2236,3,1877,-21%
450,Ejerlejlighed,"Sydkajen 2, 3. th",5800, Nyborg,2875000 ,17-05-2016,Alm. Salg,127,22638,3,2006,-3%
450,Villa,Korkendrupvej 18,5540, Ullerslev,7500000 ,17-05-2016,Alm. Salg,236,31780,8,1876,
450,Rækkehus,Mosevej 2B,5800, Nyborg,1100000 ,16-05-2016,Alm. Salg,84,13095,3,1998,-4%
450,Villa,Fjordparken 23,5800, Nyborg,1695000 ,12-05-2016,Alm. Salg,177,9576,6,1977,
450,Villa,Frørup Byvej 46,5871, Frørup,547500 ,12-05-2016,Fam. Salg,200,2738,3,1875,
450,Villa,Kajbjergvej 1,5871, Frørup,450000 ,11-05-2016,Andet,234,1923,6,1800,
