municipality,housing_type,address,zip_code,town,purchase_amount,date_of_sale,type_of_sale,square_meters,square_meters_price,rooms,year_of_construction,The percentage difference between the latest bid price and the sale price
253,Villa,Blåhusvej 40,2670, Greve,3850000 ,27-11-2022,Alm. Salg,151,25497,4,1969,-8%
253,Villa,Nordgårdsvej 75,4030, Tune,2375000 ,23-11-2022,Alm. Salg,128,18555,4,1975,-5%
253,Rækkehus,Lærkemosen 7,2670, Greve,2995000 ,22-11-2022,Alm. Salg,132,22689,5,1972,-5%
253,Rækkehus,Olsbækhave 4,2670, Greve,1975000 ,22-11-2022,Alm. Salg,72,27431,2,1995,-1%
253,Rækkehus,Lindehegnet 30,2670, Greve,3245000 ,21-11-2022,Fam. Salg,128,25352,4,2000,
253,Villa,Åkandevej 1,4030, Tune,3850000 ,21-11-2022,Alm. Salg,161,23913,6,1978,1%
253,Villa,Ole Larsensvej 8,2670, Greve,3960000 ,21-11-2022,Alm. Salg,136,29118,5,1971,-9%
253,Villa,Lillevangsvej 54,2670, Greve,1805000 ,21-11-2022,Alm. Salg,231,7814,6,0,0%
253,Rækkehus,Rosenlyparken 105,2670, Greve,2450000 ,20-11-2022,Alm. Salg,120,20417,5,1972,-2%
253,Villa,Gadesvinget 13,2670, Greve,1525079 ,20-11-2022,Alm. Salg,171,8568,5,1967,
253,Villa,Strøhusvej 37,2670, Greve,616250 ,17-11-2022,Fam. Salg,72,8559,4,1880,
253,Villa,Planteskolevej 6,2690, Karlslunde,2600068 ,17-11-2022,Andet,153,16994,6,1998,
253,Rækkehus,Våningstedgård 2,2690, Karlslunde,3350005 ,16-11-2022,Alm. Salg,117,28633,6,1984,-3%
253,Villa,Belsager 89,2670, Greve,3300000 ,16-11-2022,Alm. Salg,142,23239,4,1968,
253,Villa,Hinbjerg 62,2690, Karlslunde,2000000 ,14-11-2022,Alm. Salg,115,17391,5,1965,
253,Rækkehus,Tunegårdsvænget 30,4030, Tune,4500000 ,13-11-2022,Alm. Salg,132,34091,4,2016,-1%
253,Villa,Lerås 20,2670, Greve,1000000 ,13-11-2022,Andet,148,6757,5,1966,
253,Villa,Hedebovej 3,2670, Greve,3925000 ,10-11-2022,Alm. Salg,106,37028,4,1952,
253,Villa,Femvej 7,2670, Greve,14250000 ,08-11-2022,Alm. Salg,215,66279,8,2008,-5%
253,Ejerlejlighed,Grønnegården 521B,2670, Greve,2075000 ,07-11-2022,Alm. Salg,81,25617,4,1986,-13%
253,Villa,Østergårdsvej 17,2690, Karlslunde,64500 ,07-11-2022,Andet,196,329,6,1903,
253,Rækkehus,Højvangen 31,2690, Karlslunde,3400000 ,06-11-2022,Alm. Salg,110,30909,5,2007,-1%
253,Villa,Bondager 59,2670, Greve,3490000 ,01-11-2022,Alm. Salg,173,20173,5,1966,-6%
253,Villa,Marholm 26,2670, Greve,4295000 ,31-10-2022,Alm. Salg,131,32786,4,1965,
253,Villa,Østermarksvej 13,2670, Greve,3600000 ,31-10-2022,Alm. Salg,177,20339,6,1969,-8%
253,Rækkehus,Rosenlyparken 127,2670, Greve,2850000 ,29-10-2022,Alm. Salg,120,23750,5,1972,-4%
253,Villa,Skipperstræde 9,2690, Karlslunde,64500 ,27-10-2022,Andet,110,586,4,1800,
253,Villa,Kappelevvej 20,2670, Greve,2600000 ,26-10-2022,Alm. Salg,122,21311,3,1900,-9%
253,Rækkehus,Blåbærlunden 25,2670, Greve,3350000 ,25-10-2022,Alm. Salg,140,23929,4,1976,-4%
253,Villa,Godsparken 33,2670, Greve,3600000 ,25-10-2022,Alm. Salg,150,24000,4,1969,-9%
253,Villa,Vinkelvej 6,2670, Greve,7350000 ,25-10-2022,Alm. Salg,199,36935,5,2018,-8%
253,Rækkehus,Hyldebærlunden 15,2670, Greve,3440000 ,20-10-2022,Alm. Salg,140,24571,4,1976,-5%
253,Villa,Planteskolevej 23,2690, Karlslunde,5660000 ,18-10-2022,Alm. Salg,174,32529,6,1975,-10%
253,Villa,Hedager 17,2670, Greve,3875000 ,17-10-2022,Alm. Salg,130,29808,4,1966,-3%
253,Villa,Karlslunde Mosevej 46,2690, Karlslunde,3385000 ,16-10-2022,Alm. Salg,124,27298,5,1982,
253,Villa,Åkandevej 12,4030, Tune,1800000 ,15-10-2022,Fam. Salg,106,16981,4,1970,
253,Villa,Byagerparken 88,4030, Tune,4600000 ,14-10-2022,Alm. Salg,158,29114,5,1998,
253,Rækkehus,Åtoftevænget 7,2670, Greve,1850000 ,12-10-2022,Fam. Salg,103,17961,3,2007,
253,Villa,Vårgyvelvej 43,2690, Karlslunde,2815000 ,12-10-2022,Alm. Salg,123,22886,7,1979,-6%
253,Villa,Mønstedsvej 14B,2670, Greve,3800000 ,12-10-2022,Alm. Salg,157,24204,6,1973,-5%
253,Rækkehus,Blåhegnet 22,2670, Greve,595000 ,11-10-2022,Fam. Salg,112,5313,4,1977,
253,Rækkehus,Grønnegården 312,2670, Greve,2675000 ,09-10-2022,Alm. Salg,96,27865,4,1986,-6%
253,Villa,Østerbovej 15,2670, Greve,1049526 ,09-10-2022,Alm. Salg,94,11165,4,1966,
253,Villa,Søen 51,2690, Karlslunde,4100000 ,09-10-2022,Alm. Salg,166,24699,6,1967,-18%
253,Ejerlejlighed,Grønnegården 541B,2670, Greve,1650000 ,05-10-2022,Alm. Salg,60,27500,2,1986,-6%
253,Villa,Karlslunde Parkvej 46,2690, Karlslunde,4300000 ,05-10-2022,Alm. Salg,133,32331,6,1827,
253,Rækkehus,Krogårdsvej 60,2670, Greve,2650000 ,02-10-2022,Alm. Salg,83,31928,3,1964,-8%
253,Rækkehus,Hyldebærengen 11,2670, Greve,3500000 ,01-10-2022,Alm. Salg,140,25000,4,1975,-7%
253,Villa,H C Jeppesens Alle 1,2670, Greve,3900000 ,30-09-2022,Fam. Salg,96,40625,5,1941,
253,Rækkehus,Højvangen 9,2690, Karlslunde,3785000 ,29-09-2022,Alm. Salg,99,38232,4,2007,
253,Villa,Knøsen 102,2670, Greve,3825000 ,27-09-2022,Alm. Salg,133,28759,4,1978,-4%
253,Rækkehus,Grevetoften 1C,2670, Greve,3850000 ,26-09-2022,Alm. Salg,107,35981,4,2022,
253,Villa,Lundemosen 86,2670, Greve,4550000 ,26-09-2022,Alm. Salg,164,27744,4,1973,-8%
253,Rækkehus,Tunegårdsvænget 58,4030, Tune,4400000 ,25-09-2022,Alm. Salg,132,33333,4,2014,-2%
253,Villa,Marholm 52,2670, Greve,1837500 ,25-09-2022,Alm. Salg,169,10873,6,1967,
253,Villa,Strandgårdsvej 28,2690, Karlslunde,4230000 ,25-09-2022,Alm. Salg,120,35250,5,1951,
253,Rækkehus,Grønnegården 112,2670, Greve,2795000 ,24-09-2022,Alm. Salg,108,25880,4,1986,-10%
253,Rækkehus,Højvangen 101,2690, Karlslunde,3450000 ,23-09-2022,Alm. Salg,99,34848,3,2007,-8%
253,Villa,Holmehaven 40,2670, Greve,2850000 ,23-09-2022,Andet,171,16667,6,1971,
253,Rækkehus,Agergårdshaven 31,2690, Karlslunde,1818885 ,21-09-2022,Alm. Salg,133,13676,4,2016,
253,Villa,Solbakken 6,2670, Greve,1572500 ,21-09-2022,Fam. Salg,132,11913,3,1977,
253,Villa,Jerismosevej 87,2670, Greve,4500000 ,20-09-2022,Alm. Salg,147,30612,5,1969,-5%
253,Villa,Knoldager 1,2670, Greve,2995000 ,19-09-2022,Alm. Salg,117,25598,4,1966,
253,Villa,Lundegårdsparken 17,4030, Tune,1085795 ,19-09-2022,Fam. Salg,132,8226,5,1980,
253,Villa,Lyngvej 5,2670, Greve,3400000 ,18-09-2022,Alm. Salg,120,28333,3,1975,-5%
253,Rækkehus,Rosenlyparken 66,2670, Greve,2650000 ,15-09-2022,Alm. Salg,120,22083,5,1972,-12%
253,Villa,Marholm 48,2670, Greve,1250000 ,15-09-2022,Alm. Salg,176,7102,4,1964,
253,Villa,Vesterbjerg 24,2670, Greve,701250 ,15-09-2022,Fam. Salg,135,5194,4,1962,
253,Rækkehus,Lisegårdsvænget 32,4030, Tune,4175000 ,14-09-2022,Alm. Salg,115,36304,4,2019,
253,Rækkehus,Rosenlyparken 97,2670, Greve,2925000 ,14-09-2022,Alm. Salg,120,24375,5,1972,-2%
253,Villa,Lundevej 44,4030, Tune,3600000 ,14-09-2022,Alm. Salg,147,24490,6,1972,-5%
253,Rækkehus,Digetoften 22,2690, Karlslunde,4175000 ,13-09-2022,Alm. Salg,108,38657,5,1963,-4%
253,Ejerlejlighed,Grønnegården 617A,2670, Greve,2100000 ,13-09-2022,Alm. Salg,81,25926,4,1986,
253,Villa,Egedalsvej 14,2690, Karlslunde,3995000 ,13-09-2022,Alm. Salg,117,34145,4,1963,
253,Rækkehus,Søagerparken 109,2670, Greve,3425000 ,12-09-2022,Alm. Salg,118,29025,4,1984,-4%
253,Villa,Holmebuen 14,2690, Karlslunde,4525000 ,12-09-2022,Alm. Salg,158,28639,5,1976,-5%
253,Rækkehus,Toften 10,4030, Tune,2895000 ,08-09-2022,Alm. Salg,98,29541,4,1967,
253,Villa,Mosebakken 51,2670, Greve,7250000 ,08-09-2022,Alm. Salg,197,36802,5,1973,-8%
253,Villa,Krogager 31,2670, Greve,120000 ,08-09-2022,Alm. Salg,137,876,5,1964,
253,Villa,Odinsvej 15,4030, Tune,5200000 ,07-09-2022,Alm. Salg,164,31707,7,1961,-5%
253,Rækkehus,Blåhegnet 39,2670, Greve,2500000 ,04-09-2022,Alm. Salg,112,22321,4,1977,-11%
253,Villa,Bækager Alle 43,2670, Greve,3625000 ,01-09-2022,Alm. Salg,108,33565,3,1970,-3%
253,Villa,Højager 53,2670, Greve,3100000 ,01-09-2022,Alm. Salg,162,19136,6,1964,-11%
253,Rækkehus,Ved Rævebakken 20,2670, Greve,3250000 ,31-08-2022,Alm. Salg,136,23897,5,1973,-4%
253,Villa,Ved Jægerdiget 8,2670, Greve,6500000 ,31-08-2022,Alm. Salg,167,38922,5,2016,
253,Villa,Holmehaven 24,2670, Greve,5145000 ,30-08-2022,Alm. Salg,160,32156,4,1969,-2%
253,Villa,Bredager 9,2670, Greve,5000000 ,30-08-2022,Alm. Salg,200,25000,7,1974,-4%
253,Rækkehus,Gængehaven 27,2690, Karlslunde,4795000 ,29-08-2022,Alm. Salg,146,32842,5,2019,
253,Rækkehus,Skolevej 10C,2690, Karlslunde,2180000 ,29-08-2022,Alm. Salg,76,28684,4,1933,4%
253,Villa,Mosebakken 63,2670, Greve,3950000 ,29-08-2022,Alm. Salg,203,19458,7,1968,-6%
253,Villa,Parkås 12,2670, Greve,4325000 ,29-08-2022,Alm. Salg,141,30674,4,1964,-10%
253,Villa,Byagerparken 58,4030, Tune,4000000 ,29-08-2022,Alm. Salg,129,31008,4,1999,-7%
253,Villa,Karlslunde Mosevej 12,2690, Karlslunde,3995000 ,29-08-2022,Alm. Salg,157,25446,5,1969,
253,Rækkehus,Gængehaven 85,2690, Karlslunde,4895000 ,28-08-2022,Alm. Salg,142,34472,5,2019,
253,Rækkehus,Nørregade 24,4030, Tune,2995000 ,28-08-2022,Alm. Salg,109,27477,5,1902,
253,Ejerlejlighed,"Søagerparken 1, 3. 14",2670, Greve,2450000 ,27-08-2022,Alm. Salg,81,30247,3,1972,-12%
253,Rækkehus,Østerbakken 2A,4030, Tune,3300000 ,24-08-2022,Alm. Salg,153,21569,5,1970,-3%
253,Villa,Nældebjerg Alle 91,2670, Greve,1145000 ,24-08-2022,Fam. Salg,119,9622,4,1967,
253,Rækkehus,Morbærhegnet 36,2670, Greve,2855000 ,23-08-2022,Alm. Salg,82,34817,4,1988,-5%
253,Villa,Margrethe Alle 17,2690, Karlslunde,4400000 ,23-08-2022,Alm. Salg,161,27329,6,1969,-2%
253,Villa,Vibemosen 70,2670, Greve,5425000 ,22-08-2022,Alm. Salg,170,31912,4,1972,-5%
253,Villa,Vesterbjerg 52,2670, Greve,2890000 ,22-08-2022,Fam. Salg,165,17515,7,1952,
253,Villa,Multebærvej 2,2670, Greve,4355000 ,22-08-2022,Alm. Salg,167,26078,6,1980,-3%
253,Rækkehus,Åsager 132,2690, Karlslunde,3675000 ,21-08-2022,Alm. Salg,113,32522,4,1969,
253,Villa,Niels Bruunsvej 4,2670, Greve,4800000 ,18-08-2022,Alm. Salg,124,33803,9,1976,-4%
253,Villa,Nylandsvej 18,2690, Karlslunde,3750000 ,17-08-2022,Alm. Salg,101,37129,4,1938,-1%
253,Villa,Jerismosevej 59,2670, Greve,2415000 ,16-08-2022,Fam. Salg,171,14123,7,1967,
253,Villa,Østermarksvej 4,2670, Greve,1700000 ,16-08-2022,Alm. Salg,92,18478,3,1963,
253,Rækkehus,Olsbækhave 29,2670, Greve,3320000 ,15-08-2022,Alm. Salg,108,30741,4,1996,-2%
253,Villa,Tværager 82,2670, Greve,3400000 ,15-08-2022,Alm. Salg,123,27642,5,1964,-1%
253,Villa,Storebjerg 2,2670, Greve,3150000 ,15-08-2022,Alm. Salg,119,26471,5,1964,-10%
253,Villa,Sløjen 15,2670, Greve,3600000 ,14-08-2022,Alm. Salg,141,25532,5,1968,-5%
253,Villa,Nylandsvej 60,2690, Karlslunde,4400000 ,14-08-2022,Alm. Salg,183,24044,5,1929,-7%
253,Rækkehus,Rosenlyparken 67,2670, Greve,2925000 ,13-08-2022,Alm. Salg,120,24375,5,1972,-2%
253,Rækkehus,Agergårdshaven 73,2690, Karlslunde,4595000 ,08-08-2022,Alm. Salg,136,33787,4,2016,
253,Villa,Pilevangen 10,2690, Karlslunde,3500000 ,08-08-2022,Fam. Salg,126,27778,6,1966,
253,Villa,Dønnergårds Alle 175,2670, Greve,3887500 ,08-08-2022,Alm. Salg,136,28585,6,1978,0%
253,Villa,Skovvej 7,2670, Greve,7845000 ,08-08-2022,Alm. Salg,212,37005,5,1988,-2%
253,Villa,Kildeagervej 13,2690, Karlslunde,2875000 ,08-08-2022,Alm. Salg,147,19558,4,1958,-4%
253,Villa,Engstien 21,4030, Tune,3550000 ,07-08-2022,Alm. Salg,166,21386,6,1970,-1%
253,Rækkehus,Rosenlyparken 89,2670, Greve,2630000 ,04-08-2022,Alm. Salg,120,21917,5,1972,-6%
253,Rækkehus,Solhegnet 12,2670, Greve,3687500 ,03-08-2022,Alm. Salg,128,28809,4,1977,-2%
253,Ejerlejlighed,Jerismosevej 160,2670, Greve,1250000 ,03-08-2022,Alm. Salg,41,30488,2,1973,-10%
253,Villa,Tavleager 19,2670, Greve,4200000 ,03-08-2022,Alm. Salg,153,27451,6,1968,-4%
253,Villa,Knøsen 58,2670, Greve,3730000 ,03-08-2022,Alm. Salg,128,29141,4,1967,
253,Villa,Storeholm 48,2670, Greve,5495000 ,02-08-2022,Alm. Salg,220,24977,6,1971,
253,Villa,Kløvervej 14,2690, Karlslunde,6300000 ,01-08-2022,Alm. Salg,207,30435,5,1978,-1%
253,Rækkehus,Damhaven 14,2670, Greve,3070000 ,31-07-2022,Alm. Salg,112,27411,4,1975,-3%
253,Rækkehus,Hirseager 8,2690, Karlslunde,3000000 ,27-07-2022,Alm. Salg,109,27523,4,1970,-6%
253,Villa,Storebjerg 35,2670, Greve,4600000 ,27-07-2022,Alm. Salg,181,25414,4,1971,-4%
253,Villa,Storeholm 5,2670, Greve,4525000 ,27-07-2022,Alm. Salg,127,35630,4,1971,-2%
253,Rækkehus,Rosengårdsminde 35,2670, Greve,3595000 ,26-07-2022,Alm. Salg,94,38245,3,2021,
253,Rækkehus,Grønnegården 243,2670, Greve,3200000 ,26-07-2022,Alm. Salg,108,29630,4,1986,-2%
253,Rækkehus,Blåhegnet 7,2670, Greve,3050000 ,25-07-2022,Alm. Salg,112,27232,4,1977,-3%
253,Villa,Engstien 13,4030, Tune,4400000 ,25-07-2022,Alm. Salg,200,22000,7,1970,-6%
253,Rækkehus,Rørhaven 33,2690, Karlslunde,6195000 ,24-07-2022,Alm. Salg,124,49960,3,2017,
253,Villa,Byvejen 40,2670, Greve,3675000 ,23-07-2022,Alm. Salg,200,18375,4,1825,
253,Villa,Engvej 21,2690, Karlslunde,5775000 ,22-07-2022,Alm. Salg,188,30718,7,1985,-7%
253,Rækkehus,Solbærengen 8,2670, Greve,3745000 ,21-07-2022,Alm. Salg,140,26750,4,1975,
253,Villa,Haraldsvej 9,2670, Greve,1785000 ,21-07-2022,Fam. Salg,105,17000,3,1936,
253,Villa,Toftholmsvej 2,2690, Karlslunde,2545000 ,21-07-2022,Alm. Salg,104,24471,5,1966,-20%
253,Rækkehus,Vesthegnet 11,2670, Greve,2670000 ,20-07-2022,Alm. Salg,112,23839,4,1976,-4%
253,Ejerlejlighed,Grønnegården 644B,2670, Greve,2150000 ,20-07-2022,Alm. Salg,81,26543,4,1986,
253,Ejerlejlighed,"Egelykkeparken 6, 2. th",2670, Greve,2245000 ,19-07-2022,Alm. Salg,81,27716,3,2000,
253,Villa,Søndervang 9,2670, Greve,3200000 ,19-07-2022,Alm. Salg,190,16842,7,1964,-8%
253,Villa,Hedager 34,2670, Greve,1530000 ,18-07-2022,Andet,127,12047,4,1967,
253,Villa,Strandgårdsvej 16,2690, Karlslunde,1530000 ,18-07-2022,Fam. Salg,122,12541,4,1975,
253,Villa,Nældebjerg Alle 8,2670, Greve,4150000 ,18-07-2022,Alm. Salg,183,22678,7,1969,-10%
253,Villa,Belsager 55,2670, Greve,754314 ,17-07-2022,Fam. Salg,162,4656,7,1969,
253,Villa,Blommestien 4,2670, Greve,3250000 ,16-07-2022,Alm. Salg,105,30952,5,1965,-7%
253,Ejerlejlighed,"Bakkevolden 1, st. th",2670, Greve,1800000 ,14-07-2022,Alm. Salg,57,31579,2,2004,-7%
253,Ejerlejlighed,"Egelykkeparken 6, 2. th",2670, Greve,2026462 ,12-07-2022,Alm. Salg,81,25018,3,2000,
253,Villa,Tinggårdsvænget 74,4030, Tune,3100000 ,12-07-2022,Alm. Salg,116,26724,4,1988,-3%
253,Rækkehus,Oldermandsvej 6B,2690, Karlslunde,8200000 ,10-07-2022,Alm. Salg,150,54667,5,2022,-3%
253,Rækkehus,Fenrisvej 28,4030, Tune,2650000 ,10-07-2022,Alm. Salg,96,27604,4,1983,
253,Villa,Storebjerg 26,2670, Greve,3750000 ,10-07-2022,Alm. Salg,126,29762,4,1966,-1%
253,Villa,Pilemosen 5,2670, Greve,4750000 ,08-07-2022,Alm. Salg,136,34926,5,1972,-3%
253,Rækkehus,Blåbærlunden 4,2670, Greve,2998000 ,07-07-2022,Alm. Salg,140,21414,4,1976,
253,Villa,Birkevej 18,4030, Tune,3050000 ,07-07-2022,Alm. Salg,108,28241,4,1969,-5%
253,Villa,Greve Landevej 106,2670, Greve,3250000 ,07-07-2022,Alm. Salg,84,38690,3,1929,
253,Rækkehus,Højvangen 24,2690, Karlslunde,3625000 ,06-07-2022,Alm. Salg,97,37371,3,2007,-2%
253,Rækkehus,Tyttebærkæret 57,2670, Greve,3475000 ,04-07-2022,Alm. Salg,140,24821,4,1977,
253,Villa,Karlslunde Landevej 13,2690, Karlslunde,3995000 ,04-07-2022,Alm. Salg,145,27552,4,1955,
253,Villa,Dohns Alle 8,2670, Greve,1360000 ,03-07-2022,Fam. Salg,97,14021,3,1961,
253,Ejerlejlighed,"Egelykkeparken 6, 2. tv",2670, Greve,2100000 ,02-07-2022,Alm. Salg,84,25000,3,2000,-3%
253,Villa,Mosede Bygade 3,2670, Greve,3495000 ,01-07-2022,Alm. Salg,110,31773,3,1827,
253,Ejerlejlighed,"Rådhusholmen 4, 2. tv",2670, Greve,3800000 ,29-06-2022,Alm. Salg,114,33333,3,2003,-2%
253,Villa,Skovvej 14,2670, Greve,7975000 ,29-06-2022,Alm. Salg,191,41754,5,1970,
253,Villa,Håndværkerbyen 28,2670, Greve,2500000 ,29-06-2022,Alm. Salg,128,19531,4,1966,
253,Rækkehus,Damhaven 21,2670, Greve,2995000 ,28-06-2022,Alm. Salg,112,26741,4,1975,
253,Villa,Nørrevang 5,2670, Greve,7550000 ,28-06-2022,Alm. Salg,180,41944,6,2019,-1%
253,Villa,Østerbovej 9,2670, Greve,3555000 ,28-06-2022,Alm. Salg,99,35909,4,1956,
253,Villa,Byvejen 26,2670, Greve,1083082 ,27-06-2022,Alm. Salg,207,5232,5,1870,
253,Villa,Digetoften 3,2690, Karlslunde,4100000 ,27-06-2022,Alm. Salg,132,31061,4,1961,3%
253,Rækkehus,Tunegårdsvænget 8,4030, Tune,3800000 ,26-06-2022,Alm. Salg,132,28788,3,2016,
253,Villa,Lykkesholm 38,2690, Karlslunde,4695000 ,26-06-2022,Alm. Salg,181,25939,6,1975,-2%
253,Villa,Lerås 19,2670, Greve,4850000 ,26-06-2022,Alm. Salg,164,29573,5,1975,-7%
253,Rækkehus,Søhøj 212,2690, Karlslunde,2800000 ,22-06-2022,Alm. Salg,118,22047,6,1974,
253,Villa,Skovbo Alle 79,2670, Greve,5750000 ,22-06-2022,Alm. Salg,161,35714,5,2016,-4%
253,Villa,Bastebjerg 14,2690, Karlslunde,3000000 ,21-06-2022,Alm. Salg,101,29703,4,1963,
253,Villa,Lillevej 4,2670, Greve,4795000 ,21-06-2022,Alm. Salg,135,35519,4,1972,
253,Rækkehus,Rosenlyparken 166,2670, Greve,2800000 ,20-06-2022,Alm. Salg,120,23333,5,1972,-3%
253,Villa,Råbjerg 16,2690, Karlslunde,3400000 ,20-06-2022,Alm. Salg,110,30909,4,1965,-3%
253,Villa,Nurdugsvej 2,2670, Greve,5195000 ,20-06-2022,Alm. Salg,142,36585,5,1960,
253,Rækkehus,Grevetoften 1A,2670, Greve,3950000 ,19-06-2022,Alm. Salg,111,35586,4,2022,
