municipality,housing_type,address,zip_code,town,purchase_amount,date_of_sale,type_of_sale,square_meters,square_meters_price,rooms,year_of_construction,The percentage difference between the latest bid price and the sale price
727,Villa,Mejsevej 14,8300, Odder,2200000 ,27-11-2022,Alm. Salg,135,16296,5,1964,
727,Villa,Borgbjergalle 16,8300, Odder,1230000 ,24-11-2022,Alm. Salg,87,14138,2,1957,
727,Villa,Søkrogen 13,8300, Odder,2225000 ,23-11-2022,Alm. Salg,118,18856,4,2001,-3%
727,Villa,Rens Mark 16,8300, Odder,1400150 ,23-11-2022,Alm. Salg,241,5810,7,0,0%
727,Villa,Blichersvej 26,8300, Odder,1217500 ,17-11-2022,Alm. Salg,137,8887,4,1852,-3%
727,Villa,Gl.Bygade 5,8300, Odder,800000 ,17-11-2022,Alm. Salg,141,5674,6,1900,-20%
727,Villa,Aahavevej 1C,8300, Odder,1750000 ,14-11-2022,Alm. Salg,112,15625,4,1987,-8%
727,Villa,Assedrupvej 111,8300, Odder,3750000 ,13-11-2022,Andet,211,17773,7,1906,
727,Villa,Hou Strandpark 44A,8300, Odder,2846714 ,10-11-2022,Alm. Salg,117,24331,4,2022,2%
727,Villa,Skovly 7,8300, Odder,2195000 ,09-11-2022,Alm. Salg,148,14831,6,1972,
727,Rækkehus,Kirstinelystvej 31,8300, Odder,1935000 ,08-11-2022,Alm. Salg,94,20585,4,1970,-2%
727,Ejerlejlighed,"Aaparken 14, 2. tv",8300, Odder,1022500 ,06-11-2022,Alm. Salg,61,16762,2,1963,-2%
727,Ejerlejlighed,"Teglbakken 2, st. 4",8300, Odder,2745000 ,06-11-2022,Alm. Salg,114,24079,3,2008,
727,Villa,Sandageralle 40,8300, Odder,3800000 ,06-11-2022,Alm. Salg,165,23030,6,1986,
727,Villa,Parcelvej 15,8300, Odder,1575000 ,06-11-2022,Andet,161,9783,6,1970,
727,Rækkehus,Kirstinelystvej 33,8300, Odder,1950000 ,02-11-2022,Alm. Salg,94,20745,4,1970,
727,Villa,Kløverbakkevej 38,8300, Odder,3109000 ,01-11-2022,Alm. Salg,125,24872,5,2023,
727,Villa,Søbyvej 49,8300, Odder,1150000 ,31-10-2022,Alm. Salg,94,12234,5,1949,
727,Villa,Kløverbakkevej 36,8300, Odder,2656500 ,30-10-2022,Alm. Salg,110,24150,4,2023,
727,Ejerlejlighed,"Nørregade 63F, st. th",8300, Odder,450000 ,30-10-2022,Alm. Salg,31,14516,1,1989,
727,Villa,Skovlundsvej 4,8300, Odder,1800000 ,26-10-2022,Alm. Salg,119,15126,5,1964,-5%
727,Rækkehus,Kirstinelystvej 34,8300, Odder,1375000 ,25-10-2022,Alm. Salg,85,16176,4,1969,-8%
727,Villa,Stiftelsesvej 3,8300, Odder,2773000 ,24-10-2022,Alm. Salg,135,20541,5,1936,-1%
727,Villa,Horsensvej 209,8300, Odder,350000 ,23-10-2022,Alm. Salg,70,5000,3,1850,-11%
727,Villa,Saloparken 333,8300, Odder,3495000 ,19-10-2022,Alm. Salg,156,22404,5,1997,
727,Villa,Lærkevej 29,8300, Odder,1610000 ,17-10-2022,Alm. Salg,130,12385,6,1970,-5%
727,Villa,Rudevej 77,8300, Odder,3350000 ,14-10-2022,Alm. Salg,227,14758,8,1967,-7%
727,Villa,Hou Strandpark 58,8300, Odder,895000 ,13-10-2022,Alm. Salg,165,5424,5,0,
727,Villa,Parcelvej 10,8300, Odder,1800000 ,11-10-2022,Alm. Salg,120,15000,5,1960,-5%
727,Villa,Skolegade 8,8300, Odder,1350000 ,11-10-2022,Alm. Salg,93,14516,2,1900,-10%
727,Villa,Asylgade 40,8300, Odder,4135000 ,11-10-2022,Alm. Salg,159,26006,6,1933,-5%
727,Rækkehus,Pilevænget 2,8300, Odder,2825000 ,04-10-2022,Alm. Salg,178,15871,6,1963,-6%
727,Villa,Favrgaardsvej 85,8300, Odder,725000 ,04-10-2022,Fam. Salg,156,4647,4,1714,
727,Ejerlejlighed,"Aaparken 14, 2. th",8300, Odder,1390000 ,02-10-2022,Alm. Salg,85,16353,4,1963,
727,Villa,Kystvejen 5,8300, Odder,2488230 ,02-10-2022,Fam. Salg,181,12892,6,1987,
727,Villa,Mørupsvej 12,8300, Odder,1600000 ,29-09-2022,Alm. Salg,161,9938,5,1916,
727,Villa,Grønnevej 10,8300, Odder,856455 ,27-09-2022,Alm. Salg,105,8157,3,1906,
727,Villa,Bjeragervej 21,8300, Odder,1300000 ,27-09-2022,Andet,115,11304,5,1887,
727,Villa,Tunø Hovedgade 26,8799,,1300000 ,26-09-2022,Alm. Salg,120,10833,6,1947,
727,Villa,Rørthvej 54,8300, Odder,1750000 ,25-09-2022,Alm. Salg,112,15625,5,1959,-3%
727,Villa,Rådhusgade 50,8300, Odder,950000 ,22-09-2022,Fam. Salg,124,7661,6,1922,
727,Villa,Hou Strandpark 48A,8300, Odder,2815814 ,21-09-2022,Alm. Salg,117,24067,4,2022,1%
727,Villa,Malskærvej 6,8300, Odder,1425000 ,21-09-2022,Alm. Salg,183,7787,6,1870,-5%
727,Villa,Højvænget 149,8300, Odder,2400000 ,20-09-2022,Alm. Salg,177,13559,6,1975,-6%
727,Villa,Horsensvej 179,8300, Odder,2250000 ,20-09-2022,Alm. Salg,90,17176,4,1961,-10%
727,Villa,Krogsgade 5,8300, Odder,540000 ,19-09-2022,Alm. Salg,78,6923,3,1880,-9%
727,Villa,Havnegade 10,8300, Odder,1675000 ,18-09-2022,Alm. Salg,136,12316,5,1902,-4%
727,Villa,Egevej 4,8300, Odder,1500000 ,15-09-2022,Alm. Salg,82,18293,3,1956,
727,Villa,Gosmervej 2,8300, Odder,1348000 ,15-09-2022,Alm. Salg,172,7837,5,1947,
727,Villa,Langholts Ager 9,8300, Odder,2695000 ,14-09-2022,Alm. Salg,110,24500,4,2008,
727,Villa,Søndervej 48,8350, Hundslund,845000 ,13-09-2022,Alm. Salg,97,8711,4,1984,-6%
727,Villa,Frederikshaldvej 15,8300, Odder,2198000 ,13-09-2022,Alm. Salg,155,14181,5,1969,
727,Villa,Bisgaardsvej 51,8300, Odder,1575000 ,13-09-2022,Fam. Salg,124,12702,4,2013,
727,Villa,Parcelvej 13,8300, Odder,2950000 ,11-09-2022,Alm. Salg,131,22519,4,1978,-2%
727,Villa,Rørth Ellevej 46,8300, Odder,11160000 ,11-09-2022,Fam. Salg,120,93000,4,1877,
727,Rækkehus,Fyrrevænget 9,8300, Odder,1000000 ,08-09-2022,Alm. Salg,87,11494,3,1989,
727,Villa,Lundevej 9,8300, Odder,1998000 ,08-09-2022,Alm. Salg,108,18500,4,1945,
727,Villa,Gl.Bygade 22,8300, Odder,2300000 ,07-09-2022,Alm. Salg,118,19492,4,1920,-4%
727,Villa,Oldrupvej 77,8350, Hundslund,1398000 ,06-09-2022,Alm. Salg,114,12263,4,1966,
727,Rækkehus,Christianslund 86F,8300, Odder,1675000 ,03-09-2022,Alm. Salg,84,19940,5,1988,-1%
727,Villa,Stationsvej 16,8300, Odder,825000 ,02-09-2022,Alm. Salg,112,7366,7,1902,-8%
727,Villa,Kildegade 12,8300, Odder,2340000 ,01-09-2022,Alm. Salg,127,18425,5,1923,-2%
727,Villa,Skolegade 3,8300, Odder,1500000 ,31-08-2022,Alm. Salg,120,12500,5,1903,-12%
727,Villa,Skolegade 106,8300, Odder,2990000 ,31-08-2022,Alm. Salg,174,17184,6,1997,-3%
727,Villa,Balshavevej 76,8300, Odder,1625000 ,31-08-2022,Alm. Salg,121,13430,4,1975,-3%
727,Villa,Kløverbakkevej 1,8300, Odder,2498000 ,29-08-2022,Alm. Salg,85,29388,3,2023,
727,Rækkehus,Katrineholmsalle 125,8300, Odder,1645000 ,29-08-2022,Alm. Salg,85,19353,4,1970,
727,Villa,Nølev Byvej 20,8300, Odder,988000 ,29-08-2022,Alm. Salg,186,5312,6,2023,-1%
727,Rækkehus,Kirstinelystvej 42,8300, Odder,1380000 ,28-08-2022,Alm. Salg,85,16235,4,1969,-21%
727,Villa,Gyllingnæsvej 3,8300, Odder,1695000 ,28-08-2022,Alm. Salg,140,12107,5,1965,
727,Villa,Havnegade 12,8300, Odder,2550000 ,24-08-2022,Alm. Salg,119,21429,4,1899,
727,Villa,Skolegade 94,8300, Odder,2000000 ,22-08-2022,Fam. Salg,129,15504,5,2000,
727,Villa,Torupvej 41,8350, Hundslund,6000000 ,21-08-2022,Alm. Salg,226,26549,7,1994,
727,Villa,Skablundvej 34,8350, Hundslund,1072688 ,20-08-2022,Fam. Salg,188,5706,6,1943,
727,Villa,Snærildvej 29,8300, Odder,1660000 ,18-08-2022,Alm. Salg,112,14821,3,1880,-16%
727,Rækkehus,Vestergade 4,8300, Odder,650000 ,06-08-2022,Alm. Salg,65,10000,2,1910,
727,Villa,Vesterled 41,8300, Odder,3545000 ,05-08-2022,Alm. Salg,141,25142,5,2005,-1%
727,Villa,Sondrupvej 36,8350, Hundslund,675000 ,02-08-2022,Alm. Salg,50,13500,3,1900,-16%
727,Villa,Ankjær 261,8300, Odder,2250000 ,02-08-2022,Alm. Salg,128,17578,5,1977,-2%
727,Villa,Drammelstrupvej 135,8300, Odder,150000 ,02-08-2022,Alm. Salg,209,718,6,1885,-96%
727,Villa,Frederikshaldparken 2,8300, Odder,3200000 ,01-08-2022,Alm. Salg,169,18935,5,1986,-3%
727,Villa,Jordsteds Ager 28,8300, Odder,3250000 ,01-08-2022,Alm. Salg,158,20570,5,2008,-4%
727,Villa,Troldbjergvej 11,8300, Odder,584732 ,31-07-2022,Andet,110,5316,3,1969,
727,Villa,Holsteinsgade 28,8300, Odder,2587500 ,31-07-2022,Alm. Salg,274,9443,10,1926,
727,Villa,Sct. Marie Vej 7,8300, Odder,3850000 ,27-07-2022,Alm. Salg,155,24839,5,2020,-4%
727,Ejerlejlighed,"Rosensgade 68B, 2. tv",8300, Odder,2224000 ,19-07-2022,Alm. Salg,144,15444,3,1981,-1%
727,Villa,Hadrupvej 32,8350, Hundslund,350000 ,14-07-2022,Alm. Salg,144,2431,5,1888,-8%
727,Villa,Søkrogen 25B,8300, Odder,2445000 ,14-07-2022,Alm. Salg,98,24949,3,2002,-2%
727,Ejerlejlighed,"Rørthvej 2, 2",8300, Odder,650000 ,13-07-2022,Alm. Salg,50,13000,2,1925,
727,Ejerlejlighed,"Rosensgade 21, 1",8300, Odder,695250 ,11-07-2022,Andet,147,4730,5,1906,
727,Villa,Kirkevang 25,8350, Hundslund,2050000 ,11-07-2022,Alm. Salg,128,16016,4,2000,
727,Villa,Balshavevej 76,8300, Odder,700000 ,11-07-2022,Fam. Salg,121,5785,4,1975,
727,Villa,Hou Strandpark 38,8300, Odder,2833224 ,10-07-2022,Alm. Salg,117,24216,4,2022,1%
727,Villa,Espelunden 39,8300, Odder,1776373 ,09-07-2022,Alm. Salg,258,6885,5,2004,-54%
727,Villa,Rosensgade 112,8300, Odder,3198000 ,09-07-2022,Alm. Salg,129,24791,6,1918,
727,Villa,Solbrinken 39,8300, Odder,2595000 ,07-07-2022,Alm. Salg,113,22965,4,1978,
727,Villa,Kystvejen 217,8300, Odder,1600000 ,05-07-2022,Fam. Salg,168,9524,5,1951,
727,Villa,Sondrupvej 48A,8350, Hundslund,865000 ,04-07-2022,Fam. Salg,460,1880,15,1884,
727,Ejerlejlighed,"Aaparken 8, 1. th",8300, Odder,930000 ,03-07-2022,Alm. Salg,73,12740,3,1963,-15%
727,Villa,Lundevej 49,8300, Odder,2865000 ,03-07-2022,Alm. Salg,130,22038,4,1973,-1%
727,Villa,Hørkærs Ager 30,8300, Odder,5150000 ,03-07-2022,Alm. Salg,224,22991,5,2009,-3%
727,Villa,Rathlousgade 13,8300, Odder,2598000 ,30-06-2022,Alm. Salg,155,16761,6,1906,
727,Ejerlejlighed,"Aaparken 21, st. tv",8300, Odder,948000 ,29-06-2022,Alm. Salg,61,15541,2,1966,
727,Villa,Smederupvej 1,8300, Odder,1800000 ,28-06-2022,Alm. Salg,180,10000,4,1930,-10%
727,Villa,Kamskildevej 11,8300, Odder,560000 ,28-06-2022,Alm. Salg,160,3500,5,0,
727,Villa,Hou Strandpark 44,8300, Odder,2897321 ,27-06-2022,Alm. Salg,117,24763,4,2022,
727,Villa,Espelunden 20,8300, Odder,3500000 ,26-06-2022,Alm. Salg,230,15217,6,2005,-9%
727,Villa,Strandvænget 2,8300, Odder,364550 ,26-06-2022,Alm. Salg,90,4051,3,0,
727,Villa,Lærkevej 62,8300, Odder,2250000 ,23-06-2022,Alm. Salg,126,17857,4,1976,-2%
727,Villa,Snærildvej 102,8300, Odder,2750000 ,23-06-2022,Alm. Salg,137,20073,4,1967,-2%
727,Villa,Solbrinken 22,8300, Odder,3872000 ,22-06-2022,Alm. Salg,164,23610,5,1977,5%
727,Villa,Tunø Hovedgade 80,8799,,1100000 ,22-06-2022,Alm. Salg,94,11702,5,1941,
727,Villa,Borgergade 3,8300, Odder,2150000 ,21-06-2022,Alm. Salg,119,18067,4,1906,-4%
727,Villa,Købmagergade 39,8300, Odder,601695 ,21-06-2022,Alm. Salg,116,5187,3,1908,
727,Villa,Præstelunden 68,8300, Odder,2259742 ,21-06-2022,Andet,203,11132,5,2021,
727,Villa,Krogsgade 7,8300, Odder,520000 ,20-06-2022,Alm. Salg,85,6118,3,1913,-20%
727,Villa,Pederstrupvej 86,8300, Odder,24640000 ,14-06-2022,Andet,112,220000,4,1911,
727,Villa,Jordsteds Ager 4,8300, Odder,3500000 ,14-06-2022,Fam. Salg,155,22581,5,2017,
727,Villa,Rønhøjs Ager 44,8300, Odder,4398000 ,13-06-2022,Alm. Salg,171,25719,5,2007,
727,Ejerlejlighed,Stensvej 1A,8300, Odder,2240000 ,12-06-2022,Alm. Salg,89,25169,2,1905,
727,Villa,Højvænget 129,8300, Odder,3100000 ,12-06-2022,Alm. Salg,185,16757,5,1974,-3%
727,Villa,Østerlunden 25,8300, Odder,4248000 ,11-06-2022,Alm. Salg,200,21240,6,2007,
727,Villa,Drammelstrupvej 67,8300, Odder,4840000 ,09-06-2022,Alm. Salg,163,29693,7,2019,-3%
727,Villa,Lystgårdsparken 6,8300, Odder,676000 ,09-06-2022,Alm. Salg,138,4899,5,1979,
727,Villa,Tunø Hovedgade 37,8799,,1200000 ,09-06-2022,Alm. Salg,152,7895,4,1882,
727,Villa,Fallingvej 20,8300, Odder,1045000 ,08-06-2022,Alm. Salg,154,6786,4,1875,-18%
727,Villa,Kløverbakkevej 37,8300, Odder,3548000 ,07-06-2022,Alm. Salg,125,28384,5,2023,
727,Villa,Gosmervej 63,8300, Odder,1700000 ,07-06-2022,Alm. Salg,199,8543,6,1875,-3%
727,Villa,Skolegade 102,8300, Odder,3170000 ,07-06-2022,Alm. Salg,163,19448,5,1998,-1%
727,Ejerlejlighed,"Aaparken 4, st. th",8300, Odder,1164900 ,06-06-2022,Andet,73,15958,3,1963,
727,Villa,Søndergade 27,8300, Odder,1200000 ,02-06-2022,Alm. Salg,134,8955,6,1880,-7%
727,Villa,Fillerupvej 17,8300, Odder,2595000 ,02-06-2022,Alm. Salg,163,15920,8,1920,
727,Villa,Vesterhåb 48C,8300, Odder,2791381 ,31-05-2022,Alm. Salg,118,23656,4,2022,
727,Ejerlejlighed,"Rørthvej 2, st",8300, Odder,1015000 ,30-05-2022,Alm. Salg,74,13716,2,1925,-3%
727,Ejerlejlighed,Rørthvej 2B,8300, Odder,1225000 ,30-05-2022,Alm. Salg,83,14759,3,1925,
727,Ejerlejlighed,"Rørthvej 2, 1",8300, Odder,1050000 ,30-05-2022,Alm. Salg,74,14189,3,1925,
727,Villa,Søkrogen 69,8300, Odder,3275000 ,30-05-2022,Alm. Salg,140,23393,4,2001,
727,Villa,Jordsteds Ager 6,8300, Odder,3350000 ,30-05-2022,Alm. Salg,158,21203,5,2016,
727,Villa,Østerlunden 22,8300, Odder,3695000 ,26-05-2022,Alm. Salg,172,21483,5,2005,
727,Villa,Hou Strandpark 36,8300, Odder,2795000 ,24-05-2022,Alm. Salg,117,23889,4,2022,
727,Villa,Fasanvej 7,8300, Odder,825000 ,24-05-2022,Alm. Salg,116,7112,4,1961,
727,Villa,Jordsteds Ager 17,8300, Odder,3271000 ,24-05-2022,Alm. Salg,140,23364,4,2014,
727,Villa,Rønhøjs Ager 18,8300, Odder,3560000 ,24-05-2022,Alm. Salg,155,22968,5,2007,-1%
727,Rækkehus,Stiftelsesvej 21B,8300, Odder,1670000 ,22-05-2022,Alm. Salg,108,15463,3,1890,-2%
727,Villa,Rudevej 89,8300, Odder,4625000 ,21-05-2022,Alm. Salg,208,22236,5,2015,-3%
727,Villa,Kløverbakkevej 4,8300, Odder,2623000 ,19-05-2022,Alm. Salg,110,23845,4,2023,
727,Villa,Teglgaardsvej 87,8300, Odder,900000 ,19-05-2022,Alm. Salg,107,8411,3,1861,-10%
727,Villa,Ulvskovvej 59,8300, Odder,2595000 ,18-05-2022,Alm. Salg,232,11185,7,1897,
727,Villa,Blommevænget 244,8300, Odder,2775000 ,18-05-2022,Alm. Salg,187,14840,7,1979,-3%
727,Villa,Hou Strandpark 40A,8300, Odder,2795000 ,16-05-2022,Alm. Salg,117,23889,4,2022,
727,Villa,Bjeragervej 19,8300, Odder,3725000 ,16-05-2022,Alm. Salg,239,15586,6,1840,1%
727,Villa,Kløverbakkevej 62,8300, Odder,2623000 ,15-05-2022,Alm. Salg,110,23845,4,2023,
727,Villa,Aahavevej 1H,8300, Odder,2185000 ,15-05-2022,Alm. Salg,112,19509,5,1987,-9%
727,Villa,Aakjærvej 14,8300, Odder,715000 ,15-05-2022,Alm. Salg,171,4181,5,1910,-10%
727,Villa,Møllevej 11,8300, Odder,2800000 ,13-05-2022,Alm. Salg,173,16185,5,1907,-3%
727,Villa,Hou Strandpark 36A,8300, Odder,2850967 ,11-05-2022,Alm. Salg,117,24367,4,2022,2%
727,Ejerlejlighed,"Rosensgade 68A, st. th",8300, Odder,1712500 ,11-05-2022,Alm. Salg,91,18819,3,1981,-2%
727,Villa,Grønnevej 10,8300, Odder,1200000 ,11-05-2022,Alm. Salg,105,11429,3,1906,
727,Villa,Nørregade 24,8300, Odder,1685000 ,11-05-2022,Alm. Salg,151,11159,3,1900,-11%
727,Villa,Blommevænget 252,8300, Odder,2095000 ,10-05-2022,Alm. Salg,121,17314,4,1978,
727,Villa,Christianslund 6,8300, Odder,2820000 ,10-05-2022,Alm. Salg,120,23500,5,1973,-3%
727,Villa,Søndervej 32,8350, Hundslund,1275000 ,08-05-2022,Alm. Salg,120,10625,4,1986,-2%
727,Villa,Drammelsbækvej 44,8300, Odder,948000 ,08-05-2022,Alm. Salg,150,6320,5,1920,
727,Villa,Solbakkevej 9,8300, Odder,4100000 ,05-05-2022,Alm. Salg,215,19070,6,2007,
727,Villa,Ankjær 135,8300, Odder,1500000 ,04-05-2022,Fam. Salg,148,10135,4,1977,
727,Rækkehus,Bisgaardsparken 10,8300, Odder,2225000 ,03-05-2022,Alm. Salg,112,19866,3,1968,
727,Villa,Blegevej 10,8300, Odder,2875000 ,03-05-2022,Alm. Salg,141,20390,5,1972,
727,Villa,Fiskergade 3,8300, Odder,1495000 ,03-05-2022,Alm. Salg,135,11074,4,1900,-4%
727,Villa,Balshavevej 85,8300, Odder,1800000 ,03-05-2022,Alm. Salg,110,16364,4,1968,
727,Villa,Aaholmsgade 8,8300, Odder,2800000 ,30-04-2022,Andet,256,10938,6,1930,
727,Villa,Gartnervænget 1,8300, Odder,2995000 ,29-04-2022,Alm. Salg,166,18042,4,2009,
727,Rækkehus,Holsteinsgade 35B,8300, Odder,1775000 ,28-04-2022,Alm. Salg,78,22756,2,1954,-6%
727,Ejerlejlighed,Christianslund 98B,8300, Odder,725000 ,28-04-2022,Alm. Salg,67,10821,2,1984,-3%
727,Villa,Lystgårdsparken 30,8300, Odder,2998000 ,28-04-2022,Alm. Salg,183,16383,5,2009,
727,Villa,Trustrupvej 25,8350, Hundslund,2120000 ,26-04-2022,Alm. Salg,150,14133,5,1988,-1%
727,Ejerlejlighed,"Aaparken 13, 2. tv",8300, Odder,1075000 ,23-04-2022,Alm. Salg,61,17623,2,1966,
727,Villa,Løvsangervej 9,8300, Odder,3895000 ,22-04-2022,Alm. Salg,248,15706,8,1972,
727,Villa,Parkvej 59,8300, Odder,1700000 ,21-04-2022,Alm. Salg,105,16190,5,1958,-3%
727,Rækkehus,Borgbjergalle 5,8300, Odder,1000000 ,20-04-2022,Alm. Salg,80,12500,4,1941,-5%
727,Villa,Askelunden 29,8300, Odder,620000 ,20-04-2022,Fam. Salg,131,4733,4,1996,
727,Villa,Engtoften 8,8300, Odder,1600000 ,20-04-2022,Alm. Salg,177,9040,5,1965,-6%
727,Villa,Røddalsminde 52,8300, Odder,4675000 ,17-04-2022,Alm. Salg,238,19643,9,2001,0%
727,Rækkehus,Snærildvej 43B,8300, Odder,2150000 ,16-04-2022,Alm. Salg,95,22632,4,1985,
727,Villa,Høghus 109,8300, Odder,4500000 ,12-04-2022,Alm. Salg,180,25000,6,2018,-2%
727,Ejerlejlighed,"Aaparken 5, st. th",8300, Odder,1085000 ,11-04-2022,Alm. Salg,75,14467,3,1964,
727,Villa,Kløverbakkevej 5,8300, Odder,3098000 ,10-04-2022,Alm. Salg,104,29788,4,2023,
727,Villa,Røddalsminde 84,8300, Odder,4150000 ,09-04-2022,Alm. Salg,179,23184,5,2003,
727,Villa,Egholmvej 13,8300, Odder,3200000 ,07-04-2022,Alm. Salg,127,25197,4,2017,
727,Villa,Borgergade 17,8300, Odder,2150000 ,06-04-2022,Andet,140,15357,5,1939,
727,Villa,Søbyvej 53,8300, Odder,1710000 ,06-04-2022,Alm. Salg,133,12857,6,1997,4%
727,Villa,Morsholt Mosevej 9,8300, Odder,3600000 ,06-04-2022,Alm. Salg,285,12632,7,2015,-3%
727,Villa,Vesterhåb 48D,8300, Odder,2589672 ,06-04-2022,Alm. Salg,118,21946,4,2022,
727,Villa,Sct.Annagade 2,8300, Odder,1400000 ,05-04-2022,Alm. Salg,163,8589,4,1880,-3%
727,Villa,Horskærvej 40,8300, Odder,2900000 ,05-04-2022,Alm. Salg,158,18354,7,1880,-3%
727,Villa,Solbrinken 40,8300, Odder,4210210 ,04-04-2022,Alm. Salg,183,23007,5,1972,
727,Villa,Teglgaardsvej 107,8300, Odder,1640000 ,03-04-2022,Alm. Salg,123,13333,5,1880,-3%
727,Villa,Bøgevej 28,8300, Odder,4700000 ,03-04-2022,Alm. Salg,205,22927,6,1967,-6%
727,Villa,Valnøddevænget 26,8300, Odder,895000 ,03-04-2022,Alm. Salg,147,6088,5,2022,
727,Villa,Assedrupvej 30,8300, Odder,850000 ,31-03-2022,Alm. Salg,105,8095,4,1889,
727,Ejerlejlighed,"Holsteinsgade 21, 1. th",8300, Odder,975000 ,30-03-2022,Alm. Salg,58,16810,2,1906,
727,Villa,Fenstenvej 30,8300, Odder,165510 ,30-03-2022,Alm. Salg,256,647,9,1919,
727,Villa,Vinkelager 32,8300, Odder,1200000 ,29-03-2022,Alm. Salg,138,8696,4,1970,-11%
727,Rækkehus,Bisgaardsparken 3,8300, Odder,2498000 ,28-03-2022,Alm. Salg,117,21350,4,1970,
727,Ejerlejlighed,"Aaparken 1, 2. tv",8300, Odder,1075000 ,28-03-2022,Alm. Salg,73,14726,3,1964,-6%
727,Villa,Hou Strandpark 74,8300, Odder,650000 ,28-03-2022,Alm. Salg,195,3333,5,0,
727,Villa,Kløverbakkevej 50,8300, Odder,2999725 ,27-03-2022,Alm. Salg,110,27270,4,2022,
727,Villa,Rosensgade 76,8300, Odder,3050000 ,27-03-2022,Alm. Salg,174,17529,6,1875,-2%
727,Ejerlejlighed,Østergade 6,8300, Odder,3300000 ,27-03-2022,Andet,80,41250,2,2016,
727,Villa,Teglgaardsvej 321,8300, Odder,1995000 ,27-03-2022,Alm. Salg,170,11735,6,1850,
727,Villa,Rørthvej 69,8300, Odder,2765000 ,25-03-2022,Alm. Salg,112,24688,4,1928,1%
727,Villa,Krags Mark 3,8300, Odder,1040000 ,25-03-2022,Alm. Salg,194,5361,5,2023,
727,Ejerlejlighed,"Aaparken 23, 1. th",8300, Odder,1290000 ,24-03-2022,Alm. Salg,85,15176,4,1966,-3%
727,Villa,Bilsbækvej 17,8300, Odder,1495000 ,24-03-2022,Alm. Salg,113,13230,3,1965,-6%
727,Villa,Søndervej 41,8350, Hundslund,345000 ,24-03-2022,Fam. Salg,62,5565,2,1966,
727,Villa,Balshavevej 90B,8300, Odder,1295000 ,24-03-2022,Alm. Salg,146,8870,4,1877,
727,Villa,Gartnervænget 18,8300, Odder,2443000 ,23-03-2022,Alm. Salg,212,11524,7,2001,
727,Villa,Torupvej 23,8350, Hundslund,1330000 ,22-03-2022,Alm. Salg,124,10726,3,1976,-5%
727,Villa,Boulevarden 20,8300, Odder,1400000 ,20-03-2022,Andet,190,7368,7,1963,
727,Villa,Parkvej 65,8300, Odder,287500 ,20-03-2022,Fam. Salg,104,2764,5,1956,
