municipality,housing_type,address,zip_code,town,purchase_amount,date_of_sale,type_of_sale,square_meters,square_meters_price,rooms,year_of_construction,The percentage difference between the latest bid price and the sale price
169,Rækkehus,Højgårdstoften 50,2630, Taastrup,2695000 ,14-10-2020,Alm. Salg,105,25667,4,1969,
169,Villa,Refmosevej 1C,2640, Hedehusene,2010000 ,14-10-2020,Alm. Salg,100,20100,3,1933,-8%
169,Villa,Øllgårdsvej 1,2630, Taastrup,3995000 ,14-10-2020,Alm. Salg,141,28333,5,1926,
169,Ejerlejlighed,"Hedetoften 41, st. tv",2640, Hedehusene,722500 ,13-10-2020,Fam. Salg,77,9383,3,1961,
169,Villa,Hovedgaden 529,2640, Hedehusene,3400000 ,13-10-2020,Alm. Salg,169,20118,5,1917,-3%
169,Villa,Landsbygaden 42,2630, Taastrup,4100000 ,13-10-2020,Alm. Salg,197,20812,6,1949,-7%
169,Rækkehus,Baunevej 202,2630, Taastrup,2800000 ,12-10-2020,Alm. Salg,107,26168,4,1966,-2%
169,Rækkehus,Sankt Olavs Alle 1,2630, Taastrup,2600000 ,12-10-2020,Alm. Salg,100,26000,5,1966,-4%
169,Villa,Liselundager 9,2640, Hedehusene,3995000 ,12-10-2020,Alm. Salg,140,28536,5,2005,
169,Villa,Refmosevej 5,2640, Hedehusene,2335000 ,12-10-2020,Alm. Salg,76,30724,3,1961,-6%
169,Villa,Sognevej 10,2640, Hedehusene,3460000 ,12-10-2020,Alm. Salg,223,15516,7,1966,-1%
169,Rækkehus,Røjlehaven 37,2630, Taastrup,2270000 ,11-10-2020,Alm. Salg,82,27683,4,1966,-1%
169,Rækkehus,Birkevang 63,2640, Hedehusene,2300000 ,11-10-2020,Alm. Salg,107,21495,3,1973,-4%
169,Rækkehus,Rønnevangshusene 20,2630, Taastrup,2285000 ,11-10-2020,Alm. Salg,93,24570,4,1969,
169,Ejerlejlighed,"Hedekæret 55, st. 2",2640, Hedehusene,1350000 ,11-10-2020,Alm. Salg,54,25000,2,1970,-4%
169,Ejerlejlighed,"Hedekæret 27, 1. tv",2640, Hedehusene,1695000 ,11-10-2020,Alm. Salg,76,22303,3,1964,0%
169,Ejerlejlighed,"Murskeen 5, 3. 73",2630, Taastrup,1550000 ,11-10-2020,Alm. Salg,70,22143,2,1973,-2%
169,Villa,Tingstedvej 23,2640, Hedehusene,2000000 ,08-10-2020,Alm. Salg,122,16393,3,0,
169,Villa,Thorstensvej 23,2640, Hedehusene,2900000 ,08-10-2020,Alm. Salg,88,32955,2,1957,-3%
169,Rækkehus,Hostavej 14,2630, Taastrup,3640000 ,07-10-2020,Alm. Salg,132,27576,5,2010,-4%
169,Ejerlejlighed,"Taastrup Have 20, 2. mf",2630, Taastrup,1150000 ,07-10-2020,Alm. Salg,42,27381,1,1963,5%
169,Villa,Drosselvej 3,2630, Taastrup,3695000 ,07-10-2020,Alm. Salg,100,36950,4,1950,
169,Rækkehus,Højgårdstoften 324,2630, Taastrup,2420000 ,06-10-2020,Alm. Salg,115,21043,5,1973,-3%
169,Ejerlejlighed,"Murskeen 2, 2. 21",2630, Taastrup,1575000 ,06-10-2020,Alm. Salg,70,22500,2,1973,-3%
169,Rækkehus,Urtehaven 19,2640, Hedehusene,4495000 ,05-10-2020,Alm. Salg,140,32107,5,2018,
169,Ejerlejlighed,"Taastrup Have 35, 1. th",2630, Taastrup,1275000 ,05-10-2020,Alm. Salg,53,24057,2,1963,
169,Ejerlejlighed,"Niebuhr Gade 31, 1. tv",2630, Taastrup,2380000 ,05-10-2020,Alm. Salg,98,24286,4,2005,-5%
169,Ejerlejlighed,"Hedetoften 47, 1. tv",2640, Hedehusene,1395000 ,05-10-2020,Alm. Salg,76,18355,3,1960,
169,Villa,Stenalderen 116,2640, Hedehusene,786250 ,05-10-2020,Fam. Salg,164,4794,6,1978,
169,Ejerlejlighed,"Spaden B 2, 2. 1",2630, Taastrup,1200000 ,04-10-2020,Alm. Salg,57,21053,2,1973,-4%
169,Ejerlejlighed,"Spaden B 6, st. 2",2630, Taastrup,1975000 ,04-10-2020,Alm. Salg,120,16458,4,1973,
169,Villa,Valbyvej 40,2630, Taastrup,5075000 ,04-10-2020,Alm. Salg,147,34524,5,1934,-2%
169,Villa,Nyhøjsvej 46,2630, Taastrup,3000000 ,02-10-2020,Alm. Salg,169,17751,6,1977,-8%
169,Rækkehus,Tjørnehaven 30,2630, Taastrup,2751000 ,01-10-2020,Alm. Salg,91,30231,4,1965,-2%
169,Ejerlejlighed,"Hammeren 28, 4. 143",2630, Taastrup,845000 ,01-10-2020,Alm. Salg,42,20119,1,1975,-15%
169,Villa,Birkevang 78,2640, Hedehusene,3850000 ,01-10-2020,Alm. Salg,146,26370,4,1975,
169,Rækkehus,Baunevej 238,2630, Taastrup,2060000 ,30-09-2020,Alm. Salg,82,25122,4,1967,-4%
169,Ejerlejlighed,"Niebuhr Gade 21, st. tv",2630, Taastrup,2225000 ,30-09-2020,Alm. Salg,88,25284,3,2005,-3%
169,Ejerlejlighed,"Lindevangshusene 96, 2. mf",2630, Taastrup,1100000 ,30-09-2020,Alm. Salg,46,23913,1,1968,-4%
169,Villa,Lindevej 38,2630, Taastrup,2925000 ,30-09-2020,Alm. Salg,155,18871,5,1948,-7%
169,Villa,Valbyvej 28,2630, Taastrup,1209703 ,30-09-2020,Andet,160,7561,5,1907,
169,Rækkehus,Gartnervej 23,2630, Taastrup,1190000 ,29-09-2020,Fam. Salg,91,13077,4,1965,
169,Rækkehus,Højgårdstoften 143,2630, Taastrup,2400000 ,29-09-2020,Alm. Salg,105,22857,4,1969,-4%
169,Ejerlejlighed,"Lindevangshusene 54, 1. th",2630, Taastrup,1800000 ,29-09-2020,Alm. Salg,79,22785,3,1968,-2%
169,Villa,Lyngevej 6,2640, Hedehusene,2625000 ,29-09-2020,Alm. Salg,92,28533,3,1928,-5%
169,Villa,Akacievej 26,2640, Hedehusene,3100000 ,29-09-2020,Alm. Salg,141,21986,4,1985,-3%
169,Rækkehus,Roskildevej 370,2630, Taastrup,1950000 ,28-09-2020,Alm. Salg,92,21196,3,1871,-7%
169,Rækkehus,Søndertoften 192,2630, Taastrup,2845000 ,28-09-2020,Alm. Salg,134,21231,6,1969,
169,Ejerlejlighed,"Saksen C 1, 3. 1",2630, Taastrup,950000 ,28-09-2020,Alm. Salg,35,27143,1,1972,-5%
169,Rækkehus,Søndertoften 156,2630, Taastrup,2516205 ,27-09-2020,Auktion,134,18778,6,1968,
169,Villa,Lyngmosen 9,2640, Hedehusene,2250000 ,27-09-2020,Alm. Salg,129,17442,4,1962,-4%
169,Villa,Landsbygaden 26,2630, Taastrup,2295000 ,27-09-2020,Alm. Salg,114,20132,3,1940,
169,Villa,Hovedgaden 541,2640, Hedehusene,20313 ,27-09-2020,Alm. Salg,128,159,5,1900,
169,Villa,Højvangsvej 7,2640, Hedehusene,300000 ,27-09-2020,Alm. Salg,170,1765,7,1965,
169,Villa,Lavendelvej 57,2630, Taastrup,5230000 ,27-09-2020,Alm. Salg,188,27819,7,2007,-5%
169,Rækkehus,H P Olsens Vænge 78,2630, Taastrup,2450000 ,26-09-2020,Alm. Salg,80,30625,4,1963,-2%
169,Ejerlejlighed,"Hedetoften 11, 1. th",2640, Hedehusene,1750000 ,26-09-2020,Alm. Salg,79,22152,3,1964,-1%
169,Rækkehus,Søndertoften 171,2630, Taastrup,2900000 ,24-09-2020,Alm. Salg,137,21168,6,1969,-2%
169,Villa,Løvtoften 34,2630, Taastrup,637500 ,24-09-2020,Fam. Salg,153,4167,5,1968,
169,Rækkehus,Stenvænget 18B,2640, Hedehusene,3735000 ,23-09-2020,Alm. Salg,173,21590,5,1919,-2%
169,Rækkehus,Højgårdstoften 119,2630, Taastrup,2750000 ,23-09-2020,Alm. Salg,105,26190,4,1968,-5%
169,Ejerlejlighed,"Leen A 5, 2. 4",2630, Taastrup,1310000 ,23-09-2020,Alm. Salg,57,22982,2,1972,-3%
169,Ejerlejlighed,"Taastrup Have 41, st. tv",2630, Taastrup,1395000 ,23-09-2020,Alm. Salg,56,24911,2,1963,
169,Villa,Vesterparken 8,2630, Taastrup,2500000 ,23-09-2020,Alm. Salg,117,21368,4,1914,-4%
169,Rækkehus,Sankt Ibs Alle 53,2630, Taastrup,2885000 ,22-09-2020,Alm. Salg,120,24042,5,1968,
169,Ejerlejlighed,"Saven D 2, 3. 2",2630, Taastrup,1670000 ,22-09-2020,Alm. Salg,98,17041,4,1974,-7%
169,Ejerlejlighed,"Taastrup Have 7, st. mf",2630, Taastrup,1025000 ,22-09-2020,Alm. Salg,41,25000,1,1963,
169,Villa,Østerparken 31,2630, Taastrup,3795000 ,22-09-2020,Alm. Salg,115,33000,4,1934,
169,Villa,Mosekilen 18A,2630, Taastrup,3150000 ,22-09-2020,Alm. Salg,142,22183,3,1965,-4%
169,Villa,Akacievej 17,2640, Hedehusene,3495000 ,22-09-2020,Alm. Salg,143,24441,5,1987,
169,Rækkehus,H P Olsens Vænge 13,2630, Taastrup,2000000 ,21-09-2020,Alm. Salg,80,25000,4,1961,-9%
169,Ejerlejlighed,"Lindebo 29, 2. 178",2630, Taastrup,400000 ,21-09-2020,Fam. Salg,42,9524,1,1975,
169,Villa,Truelsvej 3,2640, Hedehusene,1900000 ,21-09-2020,Alm. Salg,169,11243,6,2021,-5%
169,Villa,Birkevej 6D,2630, Taastrup,2750000 ,21-09-2020,Alm. Salg,120,22917,4,1986,
169,Villa,Hyrdevangen 14,2640, Hedehusene,1563000 ,21-09-2020,Alm. Salg,201,7776,5,1961,
169,Villa,Vadsbyvej 4,2640, Hedehusene,1400000 ,21-09-2020,Fam. Salg,150,9333,7,1962,
169,Villa,Lyngevej 38,2640, Hedehusene,2000000 ,21-09-2020,Alm. Salg,191,10471,6,1926,-7%
169,Villa,Husmandsvej 8,2630, Taastrup,1800000 ,21-09-2020,Alm. Salg,240,7500,8,2021,-33%
169,Rækkehus,Ibsensvej 116,2630, Taastrup,2100000 ,20-09-2020,Fam. Salg,84,25000,3,1967,
169,Ejerlejlighed,"Lindevangshusene 58, 1. tv",2630, Taastrup,1445000 ,20-09-2020,Alm. Salg,64,22578,2,1968,-3%
169,Ejerlejlighed,"Skjeberg Alle 41, st. tv",2630, Taastrup,2245000 ,19-09-2020,Alm. Salg,87,25805,3,2008,-2%
169,Villa,Sparrebro 4,2640, Hedehusene,5150000 ,18-09-2020,Alm. Salg,148,34797,4,1943,-6%
169,Rækkehus,Klovtoftegade 15,2630, Taastrup,2200000 ,17-09-2020,Alm. Salg,133,16541,4,1963,-8%
169,Villa,Landsbygaden 9,2630, Taastrup,1564500 ,17-09-2020,Andet,207,7558,6,1954,
169,Villa,Roskildevej 303,2630, Taastrup,1700000 ,17-09-2020,Alm. Salg,144,11806,6,1900,
169,Villa,Vildkildevej 17,2640, Hedehusene,1925000 ,17-09-2020,Alm. Salg,102,18873,4,1956,
169,Ejerlejlighed,"Leen A 5, st. 3",2630, Taastrup,1345000 ,16-09-2020,Alm. Salg,57,23596,2,1972,
169,Ejerlejlighed,"Saven D 3, 1. 4",2630, Taastrup,1265000 ,16-09-2020,Alm. Salg,57,22193,2,1974,-2%
169,Rækkehus,Hallandsparken 44,2630, Taastrup,2295000 ,15-09-2020,Alm. Salg,116,19784,5,1979,
169,Ejerlejlighed,"Brinchs Have 5, 1. tv",2630, Taastrup,1635000 ,15-09-2020,Alm. Salg,69,23696,3,1963,-4%
169,Ejerlejlighed,"Berings Gade 18, st. th",2630, Taastrup,2150000 ,15-09-2020,Alm. Salg,88,24432,3,2006,-2%
169,Ejerlejlighed,"Taastrup Have 12, 1. mf",2630, Taastrup,1035000 ,15-09-2020,Alm. Salg,41,25244,1,1963,
169,Villa,Taastrup Hovedgade 7,2630, Taastrup,2500000 ,15-09-2020,Alm. Salg,110,22727,4,1910,-4%
169,Villa,Rødhøjgårdsvej 24,2630, Taastrup,3700000 ,15-09-2020,Alm. Salg,216,17130,7,1975,1%
169,Rækkehus,Sankt Ibs Alle 63,2630, Taastrup,2450000 ,14-09-2020,Alm. Salg,116,21121,5,1968,-2%
169,Ejerlejlighed,"Taastrup Have 18, st. mf",2630, Taastrup,1000000 ,14-09-2020,Alm. Salg,42,23810,1,1963,-3%
169,Ejerlejlighed,"Lindevangshusene 114, st. th",2630, Taastrup,2150000 ,14-09-2020,Alm. Salg,94,22872,4,1969,
169,Rækkehus,Skjeberg Alle 52,2630, Taastrup,2975000 ,12-09-2020,Alm. Salg,104,28606,4,2019,
169,Ejerlejlighed,"Taastrup Have 3, st. tv",2630, Taastrup,1350000 ,10-09-2020,Alm. Salg,55,24545,2,1963,-3%
169,Ejerlejlighed,"Taastrup Have 22, st. tv",2630, Taastrup,1600000 ,10-09-2020,Alm. Salg,71,22535,3,1963,-2%
169,Villa,Stenmøllen 183,2640, Hedehusene,3420000 ,10-09-2020,Alm. Salg,126,27143,5,1987,-1%
169,Rækkehus,Søndertoften 67,2630, Taastrup,2675000 ,09-09-2020,Alm. Salg,134,19963,6,1967,-4%
169,Rækkehus,Sankt Olavs Alle 90,2630, Taastrup,2550000 ,09-09-2020,Alm. Salg,100,25500,5,1966,-2%
169,Ejerlejlighed,"Niebuhr Gade 11, st. tv",2630, Taastrup,2175000 ,09-09-2020,Alm. Salg,88,24716,3,2005,-4%
169,Ejerlejlighed,"Sthensvej 7B, st. tv",2630, Taastrup,1645000 ,09-09-2020,Alm. Salg,54,30463,2,1932,
169,Villa,Ole Rømers Vej 52,2630, Taastrup,3450000 ,09-09-2020,Alm. Salg,140,24643,4,1960,-1%
169,Villa,Sydstjernen 3,2640, Hedehusene,1463055 ,09-09-2020,Alm. Salg,148,9886,4,1964,
169,Ejerlejlighed,"Taastrup Have 26, st. mf",2630, Taastrup,960000 ,08-09-2020,Alm. Salg,42,22857,1,1963,2%
169,Villa,Lyngmosen 44,2640, Hedehusene,2400000 ,08-09-2020,Alm. Salg,154,15584,5,1966,-4%
169,Villa,Hultoften 5,2630, Taastrup,1947500 ,08-09-2020,Alm. Salg,195,9987,5,1981,-51%
169,Villa,Bækgårdsvej 1,2640, Hedehusene,3025000 ,08-09-2020,Alm. Salg,225,13444,7,1877,1%
169,Villa,Mågevej 12,2630, Taastrup,4875000 ,08-09-2020,Alm. Salg,179,27235,5,1956,-2%
169,Villa,Vestervej 22,2630, Taastrup,3545000 ,08-09-2020,Alm. Salg,159,22296,5,1949,-1%
169,Ejerlejlighed,"Spaden A 5, 2. 4",2630, Taastrup,1395000 ,06-09-2020,Alm. Salg,57,24474,2,1973,
169,Ejerlejlighed,"Taastrup Vænge 33, 1. 4",2630, Taastrup,1895000 ,06-09-2020,Alm. Salg,73,25959,3,1973,
169,Villa,Mosedalen 5,2630, Taastrup,5300000 ,06-09-2020,Alm. Salg,199,26633,7,2013,
169,Villa,Stenmøllen 185,2640, Hedehusene,3495000 ,06-09-2020,Alm. Salg,162,21574,5,1986,
169,Villa,Valby Søndergade 39,2630, Taastrup,4500000 ,06-09-2020,Alm. Salg,162,27778,6,1995,-3%
169,Villa,Langageren 1,2630, Taastrup,4750000 ,06-09-2020,Alm. Salg,178,26685,6,2006,-5%
169,Villa,Valby Søndergade 3E,2630, Taastrup,3175000 ,06-09-2020,Alm. Salg,149,21309,5,1980,-2%
169,Rækkehus,Søndertoften 186,2630, Taastrup,2895000 ,05-09-2020,Alm. Salg,134,21604,6,1969,-2%
169,Villa,Kærmindevej 27,2630, Taastrup,4200000 ,05-09-2020,Alm. Salg,133,31579,6,2009,-2%
169,Villa,Hovedgaden 464B,2640, Hedehusene,4050000 ,03-09-2020,Alm. Salg,146,27740,6,2015,-2%
169,Rækkehus,Søndertoften 128,2630, Taastrup,2675000 ,02-09-2020,Alm. Salg,134,19963,6,1968,-3%
169,Rækkehus,Valby Søndergade 13C,2630, Taastrup,1300000 ,02-09-2020,Alm. Salg,64,20313,3,1947,
169,Ejerlejlighed,"Leen B 6, st. 4",2630, Taastrup,870000 ,02-09-2020,Alm. Salg,36,24167,1,1972,-3%
169,Rækkehus,Lykkens Vænge 11,2630, Taastrup,2300000 ,01-09-2020,Alm. Salg,100,23000,4,1960,-2%
169,Rækkehus,Storager 13,2640, Hedehusene,1825000 ,01-09-2020,Alm. Salg,95,19211,5,1962,-4%
169,Rækkehus,Sankt Ibs Alle 73,2630, Taastrup,2530000 ,01-09-2020,Alm. Salg,116,21810,5,1968,-3%
169,Rækkehus,Søndertoften 162,2630, Taastrup,2950000 ,01-09-2020,Alm. Salg,134,22015,6,1968,
169,Ejerlejlighed,"Spaden A 4, st. 2",2630, Taastrup,1425000 ,01-09-2020,Alm. Salg,58,24569,2,1973,-5%
169,Villa,Hovedgaden 460,2640, Hedehusene,3495000 ,01-09-2020,Alm. Salg,139,25144,5,1934,
169,Villa,Piletoften 22,2630, Taastrup,3895000 ,01-09-2020,Alm. Salg,133,29286,5,1973,
169,Rækkehus,Ibsensvej 107,2630, Taastrup,2545000 ,31-08-2020,Alm. Salg,84,30298,3,1967,-2%
169,Ejerlejlighed,"Taastrup Vænge 55, st. mf",2630, Taastrup,1700000 ,31-08-2020,Alm. Salg,66,25758,2,1975,-4%
169,Ejerlejlighed,"Taastrup Vænge 59, 2. th",2630, Taastrup,2075000 ,31-08-2020,Alm. Salg,99,20960,4,1975,-3%
169,Ejerlejlighed,"Taastrup Vænge 33, 2. 1",2630, Taastrup,1995000 ,31-08-2020,Alm. Salg,73,27329,3,1973,
169,Ejerlejlighed,"Leen C 3, 3. 4",2630, Taastrup,825000 ,31-08-2020,Alm. Salg,35,23571,1,1972,
169,Villa,Hørvænget 7,2630, Taastrup,3450000 ,31-08-2020,Alm. Salg,158,21835,5,1937,-1%
169,Villa,Frederiksvej 7,2640, Hedehusene,1750000 ,31-08-2020,Alm. Salg,123,14228,3,1920,-5%
169,Villa,Kløverholmen 10,2630, Taastrup,2875000 ,31-08-2020,Alm. Salg,143,20105,4,1965,-4%
169,Ejerlejlighed,"Vesterkøb 40, 2. 13",2640, Hedehusene,1250000 ,30-08-2020,Alm. Salg,54,23148,2,1968,-4%
169,Villa,Kirkestien 17,2630, Taastrup,2450000 ,30-08-2020,Alm. Salg,157,15605,6,1965,
169,Villa,Fyrrevang 14,2640, Hedehusene,3075000 ,30-08-2020,Alm. Salg,135,22778,4,1973,-5%
169,Villa,Hortensiavej 3,2640, Hedehusene,3800000 ,30-08-2020,Alm. Salg,172,22093,6,1966,-2%
169,Rækkehus,Jernbane Alle 10B,2630, Taastrup,2500000 ,29-08-2020,Alm. Salg,133,18797,5,1961,-7%
169,Ejerlejlighed,"Saksen C 3, 3. 1",2630, Taastrup,995000 ,29-08-2020,Alm. Salg,35,28429,1,1972,
169,Villa,Stenalderen 62,2640, Hedehusene,3310000 ,29-08-2020,Alm. Salg,149,22215,4,1978,-3%
169,Rækkehus,Brombærhegnet 6,2630, Taastrup,2650000 ,27-08-2020,Alm. Salg,93,28495,3,1995,2%
169,Rækkehus,Baunevej 117,2630, Taastrup,2795000 ,27-08-2020,Alm. Salg,113,24735,4,1976,
169,Ejerlejlighed,"Spaden B 4, 1. 2",2630, Taastrup,1530000 ,27-08-2020,Alm. Salg,116,13190,4,1973,
169,Villa,Kirkestien 10,2630, Taastrup,3700000 ,27-08-2020,Alm. Salg,129,26619,4,1975,
169,Rækkehus,Banestokken 3,2630, Taastrup,1375000 ,26-08-2020,Fam. Salg,146,9418,5,1962,
169,Ejerlejlighed,"Saven B 3, 2. 4",2630, Taastrup,1295000 ,26-08-2020,Alm. Salg,57,22719,2,1974,
169,Villa,Pilevej 16,2640, Hedehusene,3315000 ,26-08-2020,Alm. Salg,170,19500,5,1950,-2%
169,Rækkehus,Søndertoften 23,2630, Taastrup,3345000 ,25-08-2020,Alm. Salg,134,24963,6,1967,-1%
169,Ejerlejlighed,"Hammeren 30, 1. 165",2630, Taastrup,1510000 ,25-08-2020,Alm. Salg,71,21268,2,1975,-2%
169,Ejerlejlighed,"Saven A 1, 3. 3",2630, Taastrup,1900000 ,25-08-2020,Alm. Salg,99,19192,3,1974,-3%
169,Villa,Kærmindevej 6,2630, Taastrup,4425000 ,25-08-2020,Alm. Salg,164,26982,6,2006,-3%
169,Rækkehus,Egevangshusene 327,2630, Taastrup,2225000 ,24-08-2020,Alm. Salg,93,23925,3,1969,-1%
169,Rækkehus,Søndertoften 209,2630, Taastrup,2645000 ,24-08-2020,Alm. Salg,134,19739,6,1969,-2%
169,Villa,Baldersbrøndegade 12B,2640, Hedehusene,2800000 ,24-08-2020,Alm. Salg,107,26168,4,1966,-3%
169,Rækkehus,Sankt Olavs Alle 104,2630, Taastrup,3000000 ,23-08-2020,Alm. Salg,100,30000,5,1966,-3%
169,Rækkehus,Budstikken 86,2630, Taastrup,3275000 ,23-08-2020,Alm. Salg,107,30607,4,1970,
169,Ejerlejlighed,"Roskildevej 358, 2. th",2630, Taastrup,870000 ,23-08-2020,Fam. Salg,74,11757,4,1956,
169,Ejerlejlighed,"Berings Gade 10, st. tv",2630, Taastrup,2150000 ,23-08-2020,Alm. Salg,88,24432,3,2006,-3%
169,Villa,Lindetoften 27,2630, Taastrup,3000000 ,23-08-2020,Alm. Salg,177,16949,5,1971,-9%
169,Villa,Askevang 13,2640, Hedehusene,2800000 ,23-08-2020,Alm. Salg,137,20438,4,1971,
169,Rækkehus,Røjlevangen 56,2630, Taastrup,3095000 ,22-08-2020,Alm. Salg,141,21950,6,1971,
169,Rækkehus,Røjlehaven 85,2630, Taastrup,2225000 ,20-08-2020,Alm. Salg,82,27134,4,1965,-3%
169,Villa,Vibevej 4,2630, Taastrup,2650000 ,20-08-2020,Fam. Salg,149,17785,6,1952,
169,Ejerlejlighed,"Hedekæret 11, st. th",2640, Hedehusene,1450000 ,19-08-2020,Alm. Salg,70,20714,3,1968,-3%
169,Ejerlejlighed,"Lindevangshusene 96, 2. th",2630, Taastrup,1856000 ,19-08-2020,Alm. Salg,80,23200,3,1968,-2%
169,Villa,Ligustervej 4,2640, Hedehusene,2975000 ,19-08-2020,Alm. Salg,140,21250,5,1964,
169,Villa,Midtervej 13,2630, Taastrup,3695000 ,19-08-2020,Alm. Salg,171,21608,6,1968,
169,Villa,Maglemosevej 6,2640, Hedehusene,4000000 ,19-08-2020,Alm. Salg,167,23952,5,1897,3%
169,Ejerlejlighed,"Taastrup Have 21, 2. th",2630, Taastrup,1425000 ,18-08-2020,Alm. Salg,57,25000,2,1963,-3%
169,Villa,Ørnevej 6,2630, Taastrup,1785000 ,18-08-2020,Alm. Salg,146,12226,4,1954,
169,Villa,Skjørrings Vænge 25,2640, Hedehusene,2000000 ,18-08-2020,Alm. Salg,120,16667,4,1920,-12%
169,Rækkehus,Cathrinebergvej 20A,2630, Taastrup,1725000 ,16-08-2020,Alm. Salg,84,20536,3,1899,
169,Ejerlejlighed,"Lindevangshusene 70, 2. mf",2630, Taastrup,1100000 ,16-08-2020,Alm. Salg,46,23913,1,1968,-4%
169,Villa,Lyngevej 40,2640, Hedehusene,1820000 ,16-08-2020,Alm. Salg,160,11375,5,2021,3%
169,Rækkehus,Søndertoften 151,2630, Taastrup,2800000 ,15-08-2020,Alm. Salg,137,20438,6,1968,
169,Villa,Rødhøjgårdsvej 102,2630, Taastrup,3875000 ,15-08-2020,Alm. Salg,169,22929,5,1977,-3%
169,Villa,Brorsonsvej 14,2630, Taastrup,2600000 ,15-08-2020,Alm. Salg,121,21488,3,1951,-4%
169,Villa,Havetoften 4D,2630, Taastrup,3700000 ,15-08-2020,Alm. Salg,162,22840,5,1987,-7%
169,Ejerlejlighed,"Hedekæret 48, 1. tv",2640, Hedehusene,1745000 ,13-08-2020,Alm. Salg,78,22372,3,1972,
169,Ejerlejlighed,"Hammeren 29, 4. 160",2630, Taastrup,975000 ,13-08-2020,Alm. Salg,44,22159,1,1975,-11%
169,Ejerlejlighed,"Rønnevangshusene 73, 2. th",2630, Taastrup,2000000 ,13-08-2020,Alm. Salg,96,20833,4,1970,-5%
169,Villa,Vildkildevej 27,2640, Hedehusene,3075000 ,13-08-2020,Alm. Salg,185,16622,8,1963,-1%
169,Villa,Lyngevej 41,2640, Hedehusene,1750000 ,13-08-2020,Alm. Salg,180,9722,5,2022,3%
169,Rækkehus,Kongelysvej 11,2640, Hedehusene,1280000 ,12-08-2020,Fam. Salg,111,11532,4,2018,
169,Rækkehus,Søndertoften 91,2630, Taastrup,2600000 ,12-08-2020,Alm. Salg,134,19403,6,1968,-4%
169,Rækkehus,Rønnevangshusene 98,2630, Taastrup,680000 ,11-08-2020,Andet,93,7312,4,1969,
169,Ejerlejlighed,"Hedekæret 49, st. 1",2640, Hedehusene,1295000 ,11-08-2020,Alm. Salg,50,25900,2,1970,
169,Ejerlejlighed,"Taastrup Have 47, st. th",2630, Taastrup,1595000 ,11-08-2020,Alm. Salg,52,30673,2,1964,
169,Ejerlejlighed,"Spaden B 2, 1. 3",2630, Taastrup,1875000 ,11-08-2020,Alm. Salg,116,16164,4,1973,-6%
169,Ejerlejlighed,"Spaden B 4, 1. 1",2630, Taastrup,1270000 ,11-08-2020,Alm. Salg,57,22281,2,1973,
169,Ejerlejlighed,"Saksen C 2, 1. 3",2630, Taastrup,2160000 ,11-08-2020,Alm. Salg,116,18621,3,1972,-2%
169,Rækkehus,Baneparken 6,2630, Taastrup,1875000 ,10-08-2020,Alm. Salg,87,21552,3,1959,-6%
169,Ejerlejlighed,"Hedekæret 14, 2. th",2640, Hedehusene,1550000 ,10-08-2020,Alm. Salg,70,22143,3,1969,
169,Ejerlejlighed,"Saven A 4, 1. 1",2630, Taastrup,259250 ,10-08-2020,Fam. Salg,57,4548,2,1974,
169,Villa,Hedelykken 11A,2640, Hedehusene,1720000 ,10-08-2020,Alm. Salg,95,18105,3,1920,-4%
169,Villa,Drosselvej 5,2630, Taastrup,5945000 ,10-08-2020,Alm. Salg,215,27651,6,2017,-1%
169,Villa,Rødhøjgårdsvej 52,2630, Taastrup,3025000 ,10-08-2020,Alm. Salg,149,20302,4,1972,-2%
169,Rækkehus,Sankt Ibs Alle 44,2630, Taastrup,2715000 ,09-08-2020,Alm. Salg,121,22438,5,1968,-3%
169,Rækkehus,H P Olsens Vænge 69,2630, Taastrup,2495000 ,09-08-2020,Alm. Salg,118,21144,5,1963,
169,Ejerlejlighed,"Saven D 4, 3. 1",2630, Taastrup,870000 ,09-08-2020,Alm. Salg,35,24857,1,1974,-3%
169,Villa,Lilleager 21,2640, Hedehusene,3110000 ,09-08-2020,Alm. Salg,123,25285,5,1972,-3%
169,Villa,Månebakken 7,2640, Hedehusene,2950000 ,09-08-2020,Alm. Salg,144,20486,4,1970,-2%
169,Villa,Potentilvej 11,2630, Taastrup,3600000 ,08-08-2020,Alm. Salg,120,30000,4,2004,-3%
169,Ejerlejlighed,"Hedetoften 7, 1. th",2640, Hedehusene,1725000 ,07-08-2020,Alm. Salg,78,22115,3,1964,
169,Rækkehus,Højgårdstoften 374,2630, Taastrup,2750000 ,06-08-2020,Alm. Salg,115,23913,5,1975,0%
169,Ejerlejlighed,"Leen B 5, st. 1",2630, Taastrup,1295000 ,06-08-2020,Alm. Salg,57,22719,2,1972,
169,Villa,Stenmøllen 91,2640, Hedehusene,2600000 ,06-08-2020,Alm. Salg,89,29213,3,1988,
169,Villa,Bartholinstræde 9B,2630, Taastrup,2950000 ,06-08-2020,Alm. Salg,124,23790,4,1963,-2%
169,Villa,Pilenborgvej 6,2630, Taastrup,1350000 ,06-08-2020,Fam. Salg,179,7542,6,1967,
169,Ejerlejlighed,"Saksen D 2, 1. 1",2630, Taastrup,1385000 ,05-08-2020,Alm. Salg,57,24298,2,1972,-1%
169,Ejerlejlighed,"Saven A 1, 1. 3",2630, Taastrup,1925000 ,05-08-2020,Alm. Salg,116,16595,4,1974,-6%
