municipality,housing_type,address,zip_code,town,purchase_amount,date_of_sale,type_of_sale,square_meters,square_meters_price,rooms,year_of_construction,The percentage difference between the latest bid price and the sale price
316,Villa,Glentevej 11,4450, Jyderup,1462500 ,20-12-2022,Alm. Salg,163,8972,4,1970,
316,Villa,Hagesholmvej 1,4300, Holbæk,6475000 ,20-12-2022,Andet,250,25900,6,1980,
316,Villa,Hirsevænget 3,4300, Holbæk,1610000 ,20-12-2022,Alm. Salg,130,12385,4,1978,-5%
316,Villa,Ved Lunden 13,4300, Holbæk,2300000 ,20-12-2022,Alm. Salg,156,14744,5,1969,-8%
316,Villa,Rugvænget 18,4520, Svinninge,880000 ,19-12-2022,Andet,153,5752,5,1979,
316,Villa,Søbakken 13,4340, Tølløse,2250000 ,19-12-2022,Alm. Salg,137,16423,5,2001,-6%
316,Villa,Ibsvej 41,4440, Mørkøv,892500 ,19-12-2022,Fam. Salg,113,7898,4,1950,
316,Rækkehus,Kirsebærdraget 3,4300, Holbæk,447500 ,18-12-2022,Fam. Salg,120,3729,4,2019,
316,Villa,Skolevej 30,4440, Mørkøv,925000 ,18-12-2022,Alm. Salg,104,8894,4,1963,
316,Villa,Markvejen 5,4340, Tølløse,3400000 ,18-12-2022,Alm. Salg,124,27419,3,1930,-3%
316,Villa,Bygaden 24,4305, Orø,332586 ,17-12-2022,Fam. Salg,103,3229,5,1922,
316,Villa,Fr.Olsensvej 6A,4300, Holbæk,1550000 ,15-12-2022,Alm. Salg,191,8115,6,0,-9%
316,Villa,Kalundborgvej 181,4300, Holbæk,2795000 ,15-12-2022,Fam. Salg,148,18885,6,1953,
316,Ejerlejlighed,"Havnegade 7, 1. th",4300, Holbæk,2750000 ,14-12-2022,Alm. Salg,114,24123,4,1985,-11%
316,Ejerlejlighed,"Konsul Beÿers Allé 26, 1. tv",4300, Holbæk,1093500 ,14-12-2022,Fam. Salg,88,12426,3,2007,
316,Villa,Brændholtvej 21,4350, Ugerløse,1425000 ,14-12-2022,Alm. Salg,140,10179,4,1900,-8%
316,Villa,Kvarmløsevej 18,4340, Tølløse,1290000 ,13-12-2022,Alm. Salg,98,13163,5,1900,-1%
316,Villa,Heibergs Have 72,4300, Holbæk,3850000 ,13-12-2022,Alm. Salg,184,20924,4,1976,-4%
316,Villa,Kildevangen 34,4440, Mørkøv,1220000 ,13-12-2022,Alm. Salg,126,9683,4,1970,-13%
316,Villa,Nattergalevej 3,4340, Tølløse,1400000 ,12-12-2022,Alm. Salg,125,11200,5,1976,-22%
316,Villa,Tværvej 9,4300, Holbæk,2825000 ,10-12-2022,Alm. Salg,176,16051,6,1958,
316,Villa,Vestervang 14,4520, Svinninge,1600000 ,08-12-2022,Alm. Salg,129,12403,4,1975,-3%
316,Ejerlejlighed,"Brostræde 3, 1. th",4300, Holbæk,3180000 ,07-12-2022,Alm. Salg,110,28909,4,2008,0%
316,Ejerlejlighed,"Kanalstræde 15, 2. 3",4300, Holbæk,1700000 ,07-12-2022,Fam. Salg,140,12143,4,2020,
316,Villa,Blåbærstien 6,4300, Holbæk,3850000 ,07-12-2022,Alm. Salg,207,18599,7,1978,-8%
316,Villa,Lokesvej 9,4300, Holbæk,3900000 ,07-12-2022,Alm. Salg,174,22414,4,1971,-2%
316,Villa,Kirsebærvej 10,4300, Holbæk,1995000 ,07-12-2022,Alm. Salg,200,9975,5,1965,-5%
316,Villa,Emmabodavej 12,4450, Jyderup,1200000 ,06-12-2022,Fam. Salg,149,8054,5,1952,
316,Villa,Søndermarken 194,4340, Tølløse,850000 ,06-12-2022,Alm. Salg,170,5000,5,0,
316,Ejerlejlighed,"Drivsåtvej 35B, 1",4450, Jyderup,950000 ,05-12-2022,Alm. Salg,70,13571,4,1900,-29%
316,Villa,Roskildevej 79,4300, Holbæk,1700000 ,05-12-2022,Alm. Salg,120,14167,4,1966,-15%
316,Villa,Østervang 14,4300, Holbæk,3200000 ,05-12-2022,Andet,98,32653,3,1961,
316,Villa,Akelejevej 2,4450, Jyderup,2900000 ,05-12-2022,Alm. Salg,173,16763,5,2012,
316,Ejerlejlighed,"Alfred Hansens Have 44, 1. tv",4300, Holbæk,1725000 ,04-12-2022,Alm. Salg,98,17602,3,2005,-9%
316,Villa,Holbækvej 353,4440, Mørkøv,1425000 ,04-12-2022,Alm. Salg,139,10252,6,1920,-3%
316,Villa,Gartnerlunden 15,4520, Svinninge,775000 ,02-12-2022,Alm. Salg,96,8073,4,1969,-8%
316,Villa,Ulkestrupvej 15,4440, Mørkøv,1295000 ,01-12-2022,Alm. Salg,125,10360,4,1727,
316,Rækkehus,Ejler Urnesvej 31,4300, Holbæk,2050000 ,30-11-2022,Alm. Salg,100,20500,4,1964,-4%
316,Villa,Jernbanevej 46,4340, Tølløse,2350000 ,30-11-2022,Alm. Salg,157,14968,5,1900,-6%
316,Villa,Engvej 3,4450, Jyderup,740236 ,30-11-2022,Andet,191,3876,7,1962,
316,Villa,Holbækvej 162,4450, Jyderup,2000000 ,29-11-2022,Alm. Salg,110,18182,5,1966,
316,Rækkehus,Bukkerupvej 112,4340, Tølløse,765000 ,28-11-2022,Fam. Salg,131,5840,6,1890,
316,Ejerlejlighed,"Rolighedsstræde 11, 2. th",4300, Holbæk,1578851 ,28-11-2022,Fam. Salg,100,15789,4,2007,
316,Villa,Tjebberupvej 36,4300, Holbæk,573750 ,28-11-2022,Fam. Salg,120,4781,4,1969,
316,Villa,Stærvej 6,4350, Ugerløse,995000 ,28-11-2022,Alm. Salg,140,7107,4,1974,
316,Villa,Adelers Alle 219,4532, Gislinge,1100000 ,28-11-2022,Fam. Salg,164,6707,5,1948,
316,Villa,Lindevej 13,4450, Jyderup,550000 ,27-11-2022,Fam. Salg,129,4264,4,1910,
316,Villa,Diget 7,4300, Holbæk,3075000 ,27-11-2022,Alm. Salg,124,24798,4,1912,
316,Villa,Fjorddraget 14,4300, Holbæk,3250000 ,27-11-2022,Alm. Salg,208,15625,5,2018,
316,Villa,Kildeparken 53,4440, Mørkøv,3100000 ,27-11-2022,Alm. Salg,161,19255,6,2019,-6%
316,Rækkehus,Kildevangsparken 118,4390, Vipperød,1825000 ,25-11-2022,Alm. Salg,125,14600,4,1979,-6%
316,Villa,Skyttens Vej 20,4300, Holbæk,2600000 ,25-11-2022,Alm. Salg,106,24528,3,1901,-4%
316,Villa,Slagelsevej 5,4450, Jyderup,5000000 ,23-11-2022,Alm. Salg,540,9259,10,1877,
316,Villa,Kirkevej 30,4440, Mørkøv,995000 ,23-11-2022,Alm. Salg,122,8156,5,1967,
316,Villa,Slotshaven 27,4300, Holbæk,2097500 ,23-11-2022,Fam. Salg,155,13532,5,1967,
316,Villa,Borgergade 4,4360, Kirke Eskilstrup,825000 ,22-11-2022,Alm. Salg,130,6346,8,1928,-25%
316,Villa,Platanvej 19,4360, Kirke Eskilstrup,765000 ,22-11-2022,Fam. Salg,107,7150,3,1965,
316,Villa,Violvej 3,4340, Tølløse,2295000 ,20-11-2022,Alm. Salg,144,15938,4,1973,-6%
316,Villa,Vipperødvej 9,4340, Tølløse,1020000 ,20-11-2022,Alm. Salg,107,9533,4,1953,
316,Villa,Tranevej 3,4370, Store Merløse,1175000 ,20-11-2022,Alm. Salg,174,6753,5,1972,-13%
316,Villa,Sasserupvej 32,4300, Holbæk,3850000 ,20-11-2022,Alm. Salg,165,23333,6,1928,
316,Villa,Holbækvej 146,4420, Regstrup,2500000 ,20-11-2022,Alm. Salg,160,15625,5,1906,
316,Villa,Glentevej 7,4450, Jyderup,2395000 ,18-11-2022,Alm. Salg,167,14341,5,1973,-2%
316,Villa,Rødkælkevej 1,4300, Holbæk,1650000 ,17-11-2022,Alm. Salg,122,13525,4,1975,-3%
316,Villa,Søgårdsvej 18,4340, Tølløse,2300000 ,17-11-2022,Alm. Salg,198,11616,4,1978,-15%
316,Villa,Fiskervænget 8,4390, Vipperød,2200000 ,17-11-2022,Alm. Salg,160,13750,5,1981,-4%
316,Villa,Ewalds Have 23,4300, Holbæk,2730000 ,17-11-2022,Alm. Salg,131,20840,5,1974,-9%
316,Villa,Bonderosevej 13,4450, Jyderup,3200000 ,17-11-2022,Alm. Salg,235,13617,5,2009,
316,Rækkehus,Torpet 42,4300, Holbæk,2895000 ,15-11-2022,Alm. Salg,99,29242,3,2022,
316,Villa,Ågerupvej 66,4390, Vipperød,4551909 ,15-11-2022,Alm. Salg,234,12644,9,1909,30%
316,Ejerlejlighed,Baggesens Have 7A,4300, Holbæk,1750000 ,14-11-2022,Alm. Salg,75,23333,3,1984,-3%
316,Ejerlejlighed,"Bygmesterskolen 4, 2",4300, Holbæk,1940000 ,14-11-2022,Alm. Salg,110,17636,2,1924,-3%
316,Villa,Kuskevænget 1,4390, Vipperød,2500000 ,13-11-2022,Alm. Salg,135,18519,4,1975,-2%
316,Villa,Langholm 8,4460, Snertinge,2050000 ,13-11-2022,Alm. Salg,122,16803,6,1947,
316,Villa,Johannesmark 94,4300, Holbæk,1350000 ,13-11-2022,Alm. Salg,180,5921,6,0,
316,Villa,Gl. Skovvej 109,4420, Regstrup,1450000 ,12-11-2022,Alm. Salg,139,10432,3,1924,-14%
316,Villa,Smutvej 10,4300, Holbæk,1770000 ,10-11-2022,Alm. Salg,93,19032,5,1957,-1%
316,Villa,Kildevangen 73,4440, Mørkøv,2400000 ,10-11-2022,Alm. Salg,184,13043,6,1974,
316,Villa,Vestergade 5,4340, Tølløse,625000 ,09-11-2022,Alm. Salg,117,5342,4,1948,
316,Villa,Skætterivej 20,4300, Holbæk,3900000 ,09-11-2022,Alm. Salg,185,21081,5,2009,-13%
316,Villa,Jernbanevej 17,4450, Jyderup,480000 ,09-11-2022,Alm. Salg,248,1935,8,1905,
316,Rækkehus,Teglværksvej 28F,4450, Jyderup,930000 ,08-11-2022,Alm. Salg,114,8158,4,1976,-7%
316,Rækkehus,Bygmesterskolen 5,4300, Holbæk,5950000 ,08-11-2022,Alm. Salg,197,30203,5,1981,
316,Rækkehus,Provstevænget 3B,4450, Jyderup,1575000 ,07-11-2022,Alm. Salg,95,16579,3,2001,
316,Villa,Tåstrupvej 26,4370, Store Merløse,700000 ,07-11-2022,Alm. Salg,81,8642,3,1960,
316,Rækkehus,Kirsebærhaven 30,4532, Gislinge,2295000 ,06-11-2022,Alm. Salg,104,22067,4,2023,
316,Villa,Udbyvej 35,4300, Holbæk,1215000 ,06-11-2022,Alm. Salg,116,10474,4,1910,-6%
316,Rækkehus,Kirkestræde 4M,4300, Holbæk,2000000 ,04-11-2022,Alm. Salg,94,21277,3,1988,-7%
316,Rækkehus,Fyrren 1,4300, Holbæk,3355000 ,03-11-2022,Alm. Salg,126,26627,5,2022,2%
316,Villa,Birke Alle 4,4300, Holbæk,1700000 ,03-11-2022,Alm. Salg,71,23944,3,1965,-15%
316,Villa,Martin Lønnesvej 17,4440, Mørkøv,1105000 ,03-11-2022,Alm. Salg,115,9609,4,1969,-7%
316,Villa,Søbæksparken 5,4450, Jyderup,2700000 ,02-11-2022,Alm. Salg,270,10000,8,1973,-10%
316,Villa,Kærsangervej 93,4300, Holbæk,4925000 ,02-11-2022,Alm. Salg,138,35688,6,1914,-10%
316,Rækkehus,Jernvænget 15,4300, Holbæk,3100000 ,01-11-2022,Alm. Salg,114,27193,5,2022,
316,Ejerlejlighed,"Sønderstrupvej 5E, 1",4340, Tølløse,800000 ,01-11-2022,Alm. Salg,64,12500,3,1952,-6%
316,Villa,Nørupvej 46B,4300, Holbæk,1100000 ,01-11-2022,Alm. Salg,138,7971,5,1978,-8%
316,Ejerlejlighed,"Slagterivej 10, 2. th",4300, Holbæk,6100000 ,31-10-2022,Andet,39,156410,2,1908,
316,Villa,Bygaden 58,4370, Store Merløse,1500000 ,30-10-2022,Alm. Salg,126,11905,4,1965,-6%
316,Villa,Ved Gadekæret 4,4305, Orø,550000 ,30-10-2022,Alm. Salg,143,3846,4,1875,
316,Villa,Møllebrovej 6B,4305, Orø,4600000 ,30-10-2022,Alm. Salg,98,46939,4,1897,
316,Villa,Bakkedraget 21,4340, Tølløse,3600000 ,27-10-2022,Alm. Salg,185,19459,7,1981,-3%
316,Villa,Hørby Færgevej 8,4300, Holbæk,950500 ,26-10-2022,Fam. Salg,136,6989,4,1971,
316,Villa,Østergade 58,4340, Tølløse,900000 ,26-10-2022,Andet,104,8654,4,1964,
316,Rækkehus,Vænget 6,4450, Jyderup,1205000 ,25-10-2022,Alm. Salg,126,9563,4,1975,-7%
316,Villa,Lærkevej 4,4450, Jyderup,1550000 ,25-10-2022,Alm. Salg,119,13025,4,1971,-3%
316,Villa,Vallestrupvejen 29,4300, Holbæk,840000 ,24-10-2022,Alm. Salg,102,8235,3,1900,-16%
316,Villa,Uglerupvej 12,4300, Holbæk,1500000 ,24-10-2022,Alm. Salg,218,6881,4,2016,
316,Villa,Fjordparken 21,4300, Holbæk,3250000 ,24-10-2022,Alm. Salg,142,22887,5,1969,-10%
316,Villa,Havremarken 34,4390, Vipperød,1217500 ,24-10-2022,Andet,125,9740,5,1897,
316,Rækkehus,Kirsebærhaven 36,4532, Gislinge,2295000 ,23-10-2022,Alm. Salg,109,21055,4,2023,
316,Rækkehus,Guldhalevej 3,4300, Holbæk,487500 ,23-10-2022,Fam. Salg,125,3900,4,2016,
316,Villa,Kildeparken 4,4440, Mørkøv,2150000 ,23-10-2022,Alm. Salg,145,14828,6,2005,-2%
316,Villa,Rosenvej 48,4520, Svinninge,1700000 ,21-10-2022,Alm. Salg,172,9884,5,1976,-5%
316,Villa,Vestervangen 93,4300, Holbæk,547500 ,21-10-2022,Fam. Salg,134,4086,4,1974,
316,Villa,Lergravsvej 36,4300, Holbæk,1825000 ,20-10-2022,Alm. Salg,76,24013,3,1897,-4%
316,Villa,Bygvænget 15,4520, Svinninge,1900000 ,19-10-2022,Alm. Salg,199,9548,6,1978,-5%
316,Villa,Kildevangen 1,4440, Mørkøv,1095000 ,19-10-2022,Alm. Salg,105,10429,4,1966,
316,Villa,Østerstræde 9,4300, Holbæk,4195000 ,19-10-2022,Alm. Salg,188,22314,5,1897,-2%
316,Villa,Møllevangen 6,4300, Holbæk,4700000 ,18-10-2022,Alm. Salg,169,27811,6,1921,-2%
316,Villa,Høedvej 44,4450, Jyderup,1800000 ,18-10-2022,Alm. Salg,144,12500,5,1911,
316,Villa,Nyvej 15,4440, Mørkøv,1915000 ,18-10-2022,Alm. Salg,137,13978,5,1917,7%
316,Rækkehus,Torpet 70,4300, Holbæk,2695000 ,17-10-2022,Alm. Salg,100,26950,3,2022,
316,Rækkehus,Solager 12,4520, Svinninge,825000 ,17-10-2022,Alm. Salg,54,15278,2,1973,
316,Villa,Strandvejen 3,4520, Svinninge,1700000 ,17-10-2022,Alm. Salg,156,10897,6,1918,-3%
316,Villa,Urtehaven 3,4300, Holbæk,3495000 ,14-10-2022,Alm. Salg,146,23938,6,1974,-3%
316,Villa,Tjørnevej 1,4300, Holbæk,1615000 ,14-10-2022,Alm. Salg,108,14954,4,1967,-5%
316,Rækkehus,Poppelgården 9,4300, Holbæk,2560000 ,13-10-2022,Alm. Salg,95,26947,3,2006,-5%
316,Rækkehus,Alfred Hansens Have 26,4300, Holbæk,1950000 ,13-10-2022,Alm. Salg,102,19118,4,2004,-7%
316,Villa,Sørningevej 28,4440, Mørkøv,3400000 ,13-10-2022,Alm. Salg,182,18681,7,1901,-10%
316,Villa,Kalundborgvej 255,4300, Holbæk,1024433 ,13-10-2022,Andet,107,9574,3,1949,
316,Villa,Engvej 2,4440, Mørkøv,522500 ,13-10-2022,Fam. Salg,86,6076,4,1897,
316,Villa,Engvej 9,4440, Mørkøv,761500 ,13-10-2022,Fam. Salg,243,3134,6,1907,
316,Rækkehus,Kildevangsparken 40,4390, Vipperød,2400000 ,12-10-2022,Alm. Salg,125,19200,4,1979,-4%
316,Rækkehus,Riffelhavevej 44,4300, Holbæk,1900000 ,12-10-2022,Alm. Salg,128,14844,3,1949,
316,Villa,Møllebrovej 3,4305, Orø,1425000 ,12-10-2022,Alm. Salg,114,12500,4,1965,
316,Villa,Møllervænget 7,4390, Vipperød,1233500 ,12-10-2022,Andet,152,8115,5,1975,
316,Villa,Gl Taastrupvej 23,4300, Holbæk,1870000 ,11-10-2022,Alm. Salg,110,17000,4,1925,-1%
316,Villa,Munkholmvej 18,4300, Holbæk,3800000 ,11-10-2022,Alm. Salg,160,23750,6,1926,-5%
316,Villa,Roskildevej 276,4390, Vipperød,1600000 ,11-10-2022,Alm. Salg,148,10811,6,1925,-16%
316,Villa,Ny Hagestedvej 10,4532, Gislinge,900000 ,11-10-2022,Alm. Salg,84,10714,3,1960,-10%
316,Villa,Løvenborgvej 6,4420, Regstrup,1275000 ,11-10-2022,Alm. Salg,136,9375,4,1930,-2%
316,Villa,Østre Hovvej 25,4520, Svinninge,2310000 ,11-10-2022,Alm. Salg,123,18780,4,2006,-4%
316,Rækkehus,Linden 8,4300, Holbæk,3095000 ,10-10-2022,Alm. Salg,96,32240,3,2022,
316,Ejerlejlighed,"Sønderstedvej 3, 1",4340, Tølløse,1550000 ,10-10-2022,Alm. Salg,160,9688,4,1908,4%
316,Villa,Sofievej 5,4300, Holbæk,4025000 ,10-10-2022,Alm. Salg,149,27013,5,1900,-4%
316,Villa,Knevelsvej 35,4300, Holbæk,4000000 ,10-10-2022,Alm. Salg,215,18605,6,2010,-7%
316,Rækkehus,Stjernedalen 8,4300, Holbæk,3000000 ,09-10-2022,Alm. Salg,98,30612,3,2005,-3%
316,Rækkehus,Torpet 52,4300, Holbæk,2895000 ,07-10-2022,Alm. Salg,100,28950,3,2022,
316,Villa,Kalundborgvej 49,4300, Holbæk,2375000 ,06-10-2022,Alm. Salg,144,16493,6,1890,-5%
316,Rækkehus,Svinget 13,4300, Holbæk,800000 ,05-10-2022,Andet,90,8889,3,1940,
316,Villa,Store Grandløse 13,4300, Holbæk,1495000 ,05-10-2022,Alm. Salg,104,14375,4,1880,
316,Rækkehus,Torpet 46,4300, Holbæk,2700000 ,04-10-2022,Alm. Salg,99,27273,3,2022,
316,Ejerlejlighed,"Kanalstræde 15, 1. 1",4300, Holbæk,2500000 ,04-10-2022,Alm. Salg,73,34247,2,2020,
316,Rækkehus,Torpet 40,4300, Holbæk,2695000 ,03-10-2022,Alm. Salg,99,27222,3,2022,
316,Ejerlejlighed,"Pakhusstræde 9, 2. th",4300, Holbæk,3450000 ,03-10-2022,Alm. Salg,99,34848,3,2005,
316,Ejerlejlighed,"Stationsvej 8, 1. tv",4390, Vipperød,850000 ,03-10-2022,Alm. Salg,60,14167,1,1967,-15%
316,Ejerlejlighed,"Ahlgade 60, 1",4300, Holbæk,5900000 ,03-10-2022,Alm. Salg,180,32778,6,2014,
316,Villa,Kagerupvej 10,4420, Regstrup,810000 ,03-10-2022,Alm. Salg,102,7941,3,1965,
316,Villa,Erantisvej 10,4520, Svinninge,367923 ,03-10-2022,Fam. Salg,111,3315,4,1960,
316,Villa,Hagestedvej 16,4532, Gislinge,808837 ,03-10-2022,Fam. Salg,156,5185,3,1947,
316,Rækkehus,Kildevangsparken 52,4390, Vipperød,1100000 ,02-10-2022,Andet,127,8661,4,1979,-50%
316,Villa,Sasserup Vænge 4,4300, Holbæk,1150000 ,02-10-2022,Alm. Salg,87,13218,4,1800,5%
316,Villa,Møllervænget 20,4390, Vipperød,2695000 ,02-10-2022,Alm. Salg,138,19529,5,1977,-4%
316,Villa,Skyttens Vej 7,4300, Holbæk,4100000 ,29-09-2022,Alm. Salg,124,33065,4,1928,-7%
316,Villa,Hostrups Have 10,4300, Holbæk,2900000 ,29-09-2022,Alm. Salg,148,19595,6,1980,-9%
316,Villa,Ny Bjergbyvej 12,4440, Mørkøv,528687 ,28-09-2022,Fam. Salg,138,3831,4,1877,
316,Villa,Søgårdsvej 5,4340, Tølløse,1200000 ,28-09-2022,Fam. Salg,243,4938,10,1977,
316,Villa,Vinkelvej 4,4420, Regstrup,562000 ,28-09-2022,Fam. Salg,150,3747,5,1932,
316,Villa,Sofievej 27,4440, Mørkøv,3100000 ,28-09-2022,Alm. Salg,182,17033,5,2009,-18%
316,Ejerlejlighed,"Stationsvej 10, st",4390, Vipperød,280000 ,27-09-2022,Alm. Salg,86,3256,1,1967,-7%
316,Villa,Anemonevej 2,4340, Tølløse,2150000 ,27-09-2022,Fam. Salg,134,16045,5,1974,
316,Villa,Sandbyvej 18,4532, Gislinge,1250000 ,27-09-2022,Alm. Salg,100,12500,4,1877,
316,Villa,Kalundborgvej 227,4300, Holbæk,1056000 ,27-09-2022,Alm. Salg,98,10776,4,1927,-29%
316,Villa,Ny Hagestedvej 21,4532, Gislinge,1800000 ,27-09-2022,Alm. Salg,104,17308,4,1960,
316,Ejerlejlighed,"Sønderstrupvej 5D, 1",4340, Tølløse,850000 ,26-09-2022,Alm. Salg,64,13281,3,1952,-5%
316,Ejerlejlighed,"Holbækvej 7B, 1",4370, Store Merløse,920000 ,26-09-2022,Alm. Salg,84,10952,3,1925,-3%
316,Villa,Østervang 1,4300, Holbæk,1595000 ,26-09-2022,Alm. Salg,107,14907,4,1922,
316,Villa,Nørrestængevej 3,4305, Orø,150000 ,25-09-2022,Alm. Salg,143,1049,6,1887,
316,Villa,Stauninggårdsvej 32,4305, Orø,700000 ,24-09-2022,Alm. Salg,74,9459,3,1969,1%
316,Villa,Skamstrupvej 8,4440, Mørkøv,1700000 ,23-09-2022,Alm. Salg,169,10059,5,1964,-3%
316,Villa,Bækmarksvej 11,4300, Holbæk,1000000 ,23-09-2022,Alm. Salg,119,8403,5,1954,
316,Villa,Mirabellevej 19,4300, Holbæk,500000 ,22-09-2022,Alm. Salg,129,3876,5,1972,
316,Villa,Glentevej 1,4450, Jyderup,2038000 ,22-09-2022,Alm. Salg,160,12738,4,1970,2%
316,Villa,Stestrupvej 9,4360, Kirke Eskilstrup,2250000 ,22-09-2022,Alm. Salg,156,14423,5,1904,-6%
316,Villa,Ladegårdsalleen 15,4300, Holbæk,3500000 ,22-09-2022,Alm. Salg,151,23179,5,1897,
316,Rækkehus,Solholmsvej 11A,4520, Svinninge,1000000 ,21-09-2022,Fam. Salg,68,14706,3,1999,
316,Villa,Æblevej 8,4300, Holbæk,1700000 ,21-09-2022,Alm. Salg,131,12977,4,1969,-5%
316,Villa,Brorfeldevej 15,4350, Ugerløse,3525000 ,20-09-2022,Alm. Salg,217,16244,6,1928,-12%
316,Villa,Vestervej 7,4440, Mørkøv,1095000 ,20-09-2022,Alm. Salg,110,9955,3,1960,
316,Villa,Højvangsvej 3,4340, Tølløse,2800000 ,20-09-2022,Alm. Salg,130,21538,4,1987,
316,Villa,Tjebberup Vænge 13,4300, Holbæk,1175000 ,19-09-2022,Fam. Salg,90,13056,2,2005,
316,Rækkehus,Syrengården 34,4300, Holbæk,3495000 ,18-09-2022,Alm. Salg,116,30129,4,2015,
316,Villa,Rådbjergvej 16,4450, Jyderup,1125000 ,18-09-2022,Alm. Salg,71,15845,2,1890,-2%
316,Villa,Idrætsvej 80,4532, Gislinge,3000000 ,18-09-2022,Alm. Salg,149,20134,6,2012,-9%
316,Rækkehus,Markvænget 12,4450, Jyderup,1160000 ,17-09-2022,Alm. Salg,106,10943,4,1977,
316,Rækkehus,Fjorddraget 32,4300, Holbæk,5000000 ,17-09-2022,Alm. Salg,147,34014,3,2017,
316,Villa,Heibergs Have 31,4300, Holbæk,2750000 ,16-09-2022,Alm. Salg,177,15537,8,1976,-5%
316,Rækkehus,Baggesens Have 35,4300, Holbæk,2100000 ,15-09-2022,Alm. Salg,90,23333,4,1984,-7%
316,Villa,Ådalen 22,4420, Regstrup,1799000 ,15-09-2022,Alm. Salg,151,11914,4,1957,
316,Villa,Hovedgaden 85,4420, Regstrup,1900000 ,15-09-2022,Alm. Salg,171,11111,5,1949,-2%
316,Villa,Bellisvej 27,4300, Holbæk,2000000 ,15-09-2022,Alm. Salg,121,16529,4,1968,-16%
316,Villa,Frugtparken 5,4300, Holbæk,2850000 ,15-09-2022,Alm. Salg,108,26389,5,1964,
316,Rækkehus,Fuglsvej 23,4300, Holbæk,1935000 ,14-09-2022,Alm. Salg,96,20156,3,1904,-7%
316,Rækkehus,Bøgen 9,4300, Holbæk,3245000 ,14-09-2022,Alm. Salg,126,25754,5,2022,2%
316,Rækkehus,Vipperød Bakke 13,4390, Vipperød,3200000 ,14-09-2022,Alm. Salg,115,27826,4,2021,
316,Villa,Hovedgaden 11,4350, Ugerløse,650000 ,14-09-2022,Alm. Salg,137,4745,6,1907,
316,Villa,Hagestedvej 22,4532, Gislinge,1900000 ,14-09-2022,Alm. Salg,191,9948,4,1881,-5%
316,Villa,Pilevej 8,4390, Vipperød,1650000 ,14-09-2022,Alm. Salg,125,13200,4,1975,
316,Villa,Borgergade 43,4360, Kirke Eskilstrup,1350000 ,13-09-2022,Alm. Salg,114,11842,3,1917,-3%
316,Villa,Vipperødgårds Alle 6,4390, Vipperød,950000 ,13-09-2022,Alm. Salg,155,6129,4,1963,
316,Rækkehus,Åvej 9A,4440, Mørkøv,695000 ,12-09-2022,Alm. Salg,56,12411,2,1973,
316,Villa,Mejeribakken 8,4300, Holbæk,795000 ,12-09-2022,Alm. Salg,65,12231,2,2000,
316,Villa,Ellebjergvej 42,4450, Jyderup,914000 ,12-09-2022,Auktion,117,7812,4,1960,
316,Villa,Søstrupvej 7,4300, Holbæk,1075000 ,11-09-2022,Alm. Salg,90,11944,4,1877,-17%
316,Villa,Hovedgaden 9,4350, Ugerløse,500000 ,11-09-2022,Auktion,124,4032,6,1877,
316,Villa,Banevej 10,4370, Store Merløse,958000 ,11-09-2022,Auktion,150,3992,9,1914,
