municipality,housing_type,address,zip_code,town,purchase_amount,date_of_sale,type_of_sale,square_meters,square_meters_price,rooms,year_of_construction,The percentage difference between the latest bid price and the sale price
350,Villa,Bygmarken 69,4060, Kirke Såby,1850000 ,18-10-2022,Alm. Salg,134,13806,5,1974,-7%
350,Villa,Holtensmindevej 58,4070, Kirke Hyllinge,1409000 ,17-10-2022,Andet,232,6073,8,1827,
350,Villa,Jernbanevej 8,4330, Hvalsø,3495000 ,16-10-2022,Alm. Salg,137,25511,5,1912,-5%
350,Rækkehus,Østager 14,4070, Kirke Hyllinge,2595000 ,13-10-2022,Alm. Salg,100,25950,4,2022,
350,Rækkehus,Røglebakken 24,4320, Lejre,3000000 ,13-10-2022,Alm. Salg,127,23622,4,1979,-3%
350,Villa,Nordre Ryevej 36,4070, Kirke Hyllinge,1195000 ,13-10-2022,Alm. Salg,136,8787,5,1960,
350,Villa,Kirkevej 23,4070, Kirke Hyllinge,1405000 ,13-10-2022,Alm. Salg,94,14947,4,1870,-6%
350,Villa,Hornsherredvej 420,4070, Kirke Hyllinge,3875000 ,13-10-2022,Alm. Salg,308,12581,6,1982,-16%
350,Rækkehus,Hasselvænget 4,4330, Hvalsø,2275000 ,12-10-2022,Alm. Salg,104,21875,4,1974,-9%
350,Villa,Flintebjerg 6,4320, Lejre,3600000 ,09-10-2022,Alm. Salg,109,33028,4,1998,-1%
350,Villa,Ledreborg Alle 28A,4000, Roskilde,10000 ,06-10-2022,Andet,275,36,8,1939,
350,Rækkehus,Hyldebjerg 44,4330, Hvalsø,2200000 ,03-10-2022,Alm. Salg,131,16794,3,1974,-8%
350,Rækkehus,Ejbyvej 7A,4060, Kirke Såby,2895000 ,03-10-2022,Alm. Salg,178,16264,5,1900,-3%
350,Villa,Gammel Skolevej 6,4070, Kirke Hyllinge,1000000 ,02-10-2022,Fam. Salg,122,8197,4,1952,
350,Villa,Sandbanken 23,4320, Lejre,1487500 ,02-10-2022,Fam. Salg,94,15824,4,1999,
350,Villa,Bøgevænget 6,4060, Kirke Såby,770768 ,30-09-2022,Fam. Salg,203,3797,3,1968,
350,Rækkehus,Hyldebjerg 28,4330, Hvalsø,2650000 ,28-09-2022,Alm. Salg,131,20229,5,1974,0%
350,Villa,Englerup Gade 47,4060, Kirke Såby,2200000 ,28-09-2022,Alm. Salg,108,20370,3,1952,
350,Villa,Lysholmparken 39,4320, Lejre,1800000 ,25-09-2022,Fam. Salg,119,15126,4,2000,
350,Villa,Kildevang 9,4000, Roskilde,3250000 ,22-09-2022,Alm. Salg,159,20440,5,1974,-4%
350,Villa,Avlsmosevænget 9,4330, Hvalsø,883459 ,21-09-2022,Fam. Salg,132,6693,5,2001,
350,Rækkehus,Brombærhaven 10,4070, Kirke Hyllinge,2435000 ,20-09-2022,Alm. Salg,92,26467,3,2007,-2%
350,Villa,Tolstrupvej 68,4330, Hvalsø,2100000 ,17-09-2022,Alm. Salg,150,14000,5,1967,-8%
350,Villa,Blommevej 8,4070, Kirke Hyllinge,2495000 ,14-09-2022,Alm. Salg,122,20451,3,2003,
350,Villa,Gevninge Kirkestræde 1,4000, Roskilde,1700000 ,13-09-2022,Alm. Salg,144,11806,5,1825,
350,Villa,Lejrevej 3,4320, Lejre,4350000 ,12-09-2022,Alm. Salg,211,20616,7,1875,
350,Villa,Tølløsevej 14,4330, Hvalsø,1600000 ,11-09-2022,Alm. Salg,130,12308,4,1958,-13%
350,Villa,Slåenhaven 12,4330, Hvalsø,1890075 ,11-09-2022,Fam. Salg,165,11455,6,2008,
350,Rækkehus,Tvethøjvej 12,4320, Lejre,2125000 ,08-09-2022,Alm. Salg,57,37281,3,2021,-3%
350,Ejerlejlighed,"Kastaniehaven 5, 1. tv",4330, Hvalsø,1825000 ,07-09-2022,Alm. Salg,83,21988,3,2005,-5%
350,Villa,Elmens Kvarter 8,4320, Lejre,2795000 ,07-09-2022,Alm. Salg,150,18633,5,1973,
350,Villa,Skovholmvej 12,4320, Lejre,1000000 ,07-09-2022,Fam. Salg,204,4902,9,1967,
350,Villa,Mosevej 13,4330, Hvalsø,1700000 ,07-09-2022,Fam. Salg,108,15741,4,1966,
350,Villa,Bøgevænget 7,4060, Kirke Såby,516033 ,07-09-2022,Fam. Salg,132,3909,5,1967,
350,Villa,Lyndby Gade 1A,4070, Kirke Hyllinge,1600000 ,06-09-2022,Fam. Salg,190,8421,3,1775,
350,Villa,Lindenborgvej 138,4000, Roskilde,2525000 ,05-09-2022,Alm. Salg,234,10791,6,1923,
350,Villa,Egevang 7,4000, Roskilde,1300000 ,05-09-2022,Alm. Salg,189,6878,5,0,-35%
350,Rækkehus,Oldvejsparken 54,4000, Roskilde,1695000 ,03-09-2022,Alm. Salg,70,24214,3,1974,-6%
350,Villa,Havrevænget 7,4060, Kirke Såby,3045000 ,03-09-2022,Alm. Salg,156,19519,5,1986,2%
350,Villa,Pilevænget 12,4060, Kirke Såby,2125000 ,01-09-2022,Alm. Salg,146,14555,5,1971,-7%
350,Villa,Landevejen 49,4060, Kirke Såby,411000 ,31-08-2022,Fam. Salg,100,4110,2,1940,
350,Villa,Holmegårdsvej 4,4320, Lejre,485940 ,29-08-2022,Fam. Salg,160,3037,4,1972,
350,Villa,Lertoften 6,4000, Roskilde,4450000 ,25-08-2022,Alm. Salg,166,26807,5,2007,-1%
350,Villa,Møllebjergvej 14,4330, Hvalsø,3850000 ,24-08-2022,Alm. Salg,146,26370,5,1999,-4%
350,Villa,Alfarvejen 20,4320, Lejre,2500000 ,24-08-2022,Alm. Salg,134,18657,6,1967,
350,Villa,Rugvænget 3,4330, Hvalsø,2795000 ,24-08-2022,Alm. Salg,147,19014,6,1968,
350,Villa,Gevninge Bygade 7,4000, Roskilde,2300000 ,22-08-2022,Alm. Salg,119,19328,3,1927,
350,Villa,Kamillevej 11,4070, Kirke Hyllinge,3445000 ,22-08-2022,Alm. Salg,209,16483,6,2003,-1%
350,Villa,Lykkesvej 11,4070, Kirke Hyllinge,1825000 ,22-08-2022,Alm. Salg,94,19415,4,1971,-4%
350,Villa,Rønnevej 13,4070, Kirke Hyllinge,1970000 ,18-08-2022,Alm. Salg,155,12710,5,1975,-1%
350,Villa,Kongemarksvej 73,4000, Roskilde,2750000 ,17-08-2022,Alm. Salg,125,22000,5,1814,-3%
350,Villa,Åkandevej 21B,4330, Hvalsø,1910000 ,17-08-2022,Alm. Salg,85,22471,3,1963,6%
350,Villa,Vestergade 1,4330, Hvalsø,2500000 ,15-08-2022,Fam. Salg,131,19084,5,1911,
350,Villa,Hovedvejen 189,4320, Lejre,1825000 ,11-08-2022,Alm. Salg,131,13931,4,1917,-9%
350,Villa,Bovelgårdsvej 27,4070, Kirke Hyllinge,2495000 ,10-08-2022,Alm. Salg,183,13634,5,1976,
350,Villa,Rytterbakken 7,4000, Roskilde,3800000 ,09-08-2022,Alm. Salg,159,23899,5,1977,-15%
350,Villa,Ingridsvej 74,4070, Kirke Hyllinge,2800000 ,09-08-2022,Alm. Salg,136,20588,6,1977,-2%
350,Villa,Avlsmosevænget 21,4330, Hvalsø,2150000 ,04-08-2022,Alm. Salg,167,12874,5,1972,-6%
350,Villa,Hovedvejen 17,4000, Roskilde,2504000 ,03-08-2022,Alm. Salg,179,13989,6,1930,0%
350,Villa,Skomagerstræde 8,4070, Kirke Hyllinge,1100000 ,03-08-2022,Alm. Salg,162,6790,4,1987,-56%
350,Rækkehus,Østager 3,4070, Kirke Hyllinge,2595000 ,01-08-2022,Alm. Salg,100,25950,4,2022,
350,Villa,Margrethevej 4,4070, Kirke Hyllinge,2000000 ,01-08-2022,Alm. Salg,161,12422,4,1970,
350,Villa,Storkevænget 7,4060, Kirke Såby,2250000 ,01-08-2022,Alm. Salg,161,13975,5,1973,-10%
350,Villa,Byvejen 59,4320, Lejre,1325000 ,01-08-2022,Alm. Salg,189,7011,6,1962,-11%
350,Ejerlejlighed,Hovedgaden 11,4330, Hvalsø,3400000 ,31-07-2022,Alm. Salg,291,11684,7,1915,-24%
350,Villa,Tolstrupvej 57,4330, Hvalsø,1250000 ,30-07-2022,Andet,199,6281,5,1910,
350,Villa,Rorupvej 21B,4320, Lejre,13050000 ,28-07-2022,Alm. Salg,60,217500,3,1904,9%
350,Villa,Gammel Byvej 20A,4320, Lejre,5000000 ,27-07-2022,Alm. Salg,181,27624,6,1973,-13%
350,Villa,Alehøjvej 1,4330, Hvalsø,5445000 ,27-07-2022,Alm. Salg,186,29274,5,2014,-1%
350,Villa,Syrenvænget 9,4330, Hvalsø,1220000 ,25-07-2022,Alm. Salg,105,11619,4,1971,-4%
350,Villa,Gøderupvej 19,4000, Roskilde,1800000 ,23-07-2022,Alm. Salg,114,15789,4,1963,
350,Rækkehus,Tvethøjvej 54,4320, Lejre,4030000 ,19-07-2022,Alm. Salg,137,29416,5,2019,-6%
350,Villa,Falkevænget 1,4060, Kirke Såby,2350000 ,18-07-2022,Alm. Salg,108,21759,5,1975,
350,Villa,Højagervej 5,4070, Kirke Hyllinge,2895000 ,18-07-2022,Alm. Salg,143,20245,4,1986,
350,Villa,Ingridsvej 54,4070, Kirke Hyllinge,2095000 ,17-07-2022,Alm. Salg,138,15181,5,1974,
350,Villa,Poppelvej 14,4060, Kirke Såby,1740000 ,14-07-2022,Alm. Salg,123,14146,4,1966,-13%
350,Villa,Sonnerup Gade 5,4060, Kirke Såby,1000000 ,14-07-2022,Alm. Salg,134,7463,3,1800,-9%
350,Villa,Merianhaven 17,4330, Hvalsø,4522500 ,14-07-2022,Alm. Salg,160,28266,6,2007,-2%
350,Rækkehus,Lejrevej 8B,4320, Lejre,2685000 ,13-07-2022,Alm. Salg,78,34423,3,1870,-4%
350,Villa,Landevejshøjen 37,4320, Lejre,1975000 ,13-07-2022,Andet,135,14630,4,1979,
350,Villa,Elmevænget 8,4000, Roskilde,2550000 ,12-07-2022,Alm. Salg,155,16452,5,1969,-4%
350,Villa,Kattingevej 10,4000, Roskilde,2700000 ,10-07-2022,Alm. Salg,130,20769,5,1677,-10%
350,Villa,Glimvej 1A,4000, Roskilde,2297000 ,09-07-2022,Alm. Salg,147,15626,5,1900,0%
350,Villa,Flintebjerg 38,4320, Lejre,4100000 ,09-07-2022,Alm. Salg,172,23837,6,2006,-2%
350,Rækkehus,Østager 17,4070, Kirke Hyllinge,3195000 ,08-07-2022,Alm. Salg,136,23493,5,2022,
350,Villa,Karlebyvej 141,4070, Kirke Hyllinge,1475000 ,07-07-2022,Alm. Salg,155,9516,5,1877,-9%
350,Villa,Møllevej 9,4070, Kirke Hyllinge,1570000 ,05-07-2022,Alm. Salg,115,13652,4,1966,
350,Villa,Ordrup Gade 10,4060, Kirke Såby,2175000 ,03-07-2022,Alm. Salg,129,16860,3,1877,
350,Rækkehus,Ny Ringstedvej 7,4330, Hvalsø,2995000 ,30-06-2022,Alm. Salg,90,33278,3,2002,
350,Rækkehus,Hyldebjerg 75,4330, Hvalsø,2070000 ,29-06-2022,Alm. Salg,81,25556,2,2001,4%
350,Villa,Ingridsvej 52,4070, Kirke Hyllinge,2645000 ,29-06-2022,Alm. Salg,124,21331,4,1979,
350,Villa,Elverdamsvej 220,4070, Kirke Hyllinge,1625000 ,28-06-2022,Alm. Salg,102,15931,5,1951,-7%
350,Rækkehus,Østager 13,4070, Kirke Hyllinge,2495000 ,27-06-2022,Alm. Salg,97,25722,4,2022,
350,Villa,Rødkildebanken 1,4320, Lejre,3995000 ,27-06-2022,Alm. Salg,146,27363,6,1994,
350,Villa,Agertoften 17,4320, Lejre,2250000 ,27-06-2022,Alm. Salg,108,20833,5,1968,-6%
350,Villa,Vestager 6,4070, Kirke Hyllinge,4050000 ,25-06-2022,Alm. Salg,155,26129,7,2014,-3%
350,Villa,Munkedammen 9B,4320, Lejre,5300000 ,25-06-2022,Alm. Salg,172,30814,6,2008,
350,Villa,Tokkerupvej 3,4320, Lejre,3000000 ,23-06-2022,Alm. Salg,142,21127,5,1897,-3%
350,Villa,Skovbrinken 26,4060, Kirke Såby,2500000 ,23-06-2022,Alm. Salg,179,13966,5,1975,-4%
350,Villa,Atterupvej 54,4330, Hvalsø,1645000 ,22-06-2022,Alm. Salg,114,14430,4,1900,
350,Villa,Brødledsvej 1,4330, Hvalsø,2500000 ,21-06-2022,Alm. Salg,113,22124,5,1930,
350,Villa,Mosevej 13,4330, Hvalsø,1700000 ,19-06-2022,Fam. Salg,108,15741,4,1966,
350,Villa,Tårnbjerggårdsvej 2,4320, Lejre,473605 ,19-06-2022,Fam. Salg,140,3383,4,1971,
350,Villa,Knudsvej 18,4070, Kirke Hyllinge,2750000 ,16-06-2022,Alm. Salg,164,16768,4,1969,-8%
350,Villa,Sæbyparken 14,4070, Kirke Hyllinge,2208500 ,15-06-2022,Alm. Salg,120,18404,4,1973,-4%
350,Villa,Åkandevej 25,4330, Hvalsø,1150000 ,15-06-2022,Fam. Salg,185,6216,5,1961,
350,Villa,Kalvehaven 8,4330, Hvalsø,3100000 ,14-06-2022,Alm. Salg,144,21528,5,1974,4%
350,Villa,Lertoften 6,4000, Roskilde,2325000 ,14-06-2022,Fam. Salg,166,14006,5,2007,
350,Villa,Kongebrovej 10B,4320, Lejre,5100000 ,14-06-2022,Alm. Salg,142,35915,5,1946,2%
350,Villa,Kornbakken 9,4070, Kirke Hyllinge,2800000 ,13-06-2022,Alm. Salg,158,17722,5,1971,-6%
350,Villa,Havrevænget 103,4060, Kirke Såby,2550000 ,13-06-2022,Alm. Salg,192,13281,6,1973,-5%
350,Villa,Baunemosen 13,4320, Lejre,3100000 ,12-06-2022,Alm. Salg,134,23134,5,2008,-3%
350,Rækkehus,Brombærhaven 6,4070, Kirke Hyllinge,3300000 ,11-06-2022,Alm. Salg,156,21154,5,2007,-3%
350,Villa,Rye Gade 1B,4060, Kirke Såby,1625000 ,11-06-2022,Alm. Salg,175,9286,5,2011,
350,Villa,Hyllingeparken 15B,4070, Kirke Hyllinge,2700000 ,11-06-2022,Alm. Salg,180,15000,5,1980,
350,Rækkehus,Oldvejsparken 96,4000, Roskilde,1995000 ,08-06-2022,Alm. Salg,70,28500,3,1973,
350,Villa,Lillemarken 7,4000, Roskilde,1466000 ,07-06-2022,Fam. Salg,177,8282,6,1962,
350,Villa,Baunemosen 13,4320, Lejre,2700000 ,07-06-2022,Fam. Salg,134,20149,5,2008,
350,Villa,Fjordager 24,4000, Roskilde,4875000 ,06-06-2022,Alm. Salg,171,28509,6,2007,-2%
350,Villa,Elverdamsvej 42,4060, Kirke Såby,1147000 ,05-06-2022,Fam. Salg,124,9250,4,1930,
350,Rækkehus,Østager 6,4070, Kirke Hyllinge,3195000 ,01-06-2022,Alm. Salg,136,23493,5,2022,
350,Rækkehus,Åbjerg 10,4000, Roskilde,1147500 ,01-06-2022,Fam. Salg,80,14344,3,2008,
350,Villa,Bygmarken 65,4060, Kirke Såby,2350000 ,01-06-2022,Alm. Salg,150,15667,4,1974,4%
350,Villa,Baunehøj 58,4320, Lejre,2245000 ,01-06-2022,Alm. Salg,135,16630,4,1977,
350,Villa,Englerupvej 68,4060, Kirke Såby,640000 ,01-06-2022,Fam. Salg,122,5246,6,1910,
350,Villa,Åholmvej 4B,4320, Lejre,3400000 ,31-05-2022,Fam. Salg,148,21519,5,1987,
350,Villa,Byager 3,4330, Hvalsø,1150000 ,31-05-2022,Alm. Salg,149,7718,5,1777,-12%
350,Villa,Lyndby Gade 27,4070, Kirke Hyllinge,1850000 ,31-05-2022,Andet,101,18317,3,1974,
350,Villa,Hyllingeparken 58B,4070, Kirke Hyllinge,1695000 ,30-05-2022,Alm. Salg,113,15000,3,1982,
350,Villa,Huginsvænget 2,4060, Kirke Såby,1900000 ,30-05-2022,Alm. Salg,270,7037,7,1777,-5%
350,Ejerlejlighed,Hovedgaden 10,4330, Hvalsø,4500000 ,29-05-2022,Alm. Salg,378,11905,10,1896,
350,Villa,Lillegade 14,4070, Kirke Hyllinge,2400000 ,29-05-2022,Alm. Salg,142,16901,5,1850,-4%
350,Villa,Vibekæret 84,4060, Kirke Såby,2150000 ,28-05-2022,Alm. Salg,148,14527,6,1966,
350,Villa,Gammel Byvej 1,4320, Lejre,5750000 ,25-05-2022,Alm. Salg,169,34024,5,1954,
350,Villa,Bygmarken 19,4060, Kirke Såby,2250000 ,24-05-2022,Alm. Salg,113,19912,4,1970,
350,Villa,Trebiens Alle 44,4330, Hvalsø,1700000 ,24-05-2022,Alm. Salg,195,6883,4,0,
350,Villa,Herslevvej 9,4000, Roskilde,2675000 ,23-05-2022,Alm. Salg,88,30398,4,1957,
350,Villa,Gevninge Bygade 28,4000, Roskilde,1375000 ,23-05-2022,Alm. Salg,110,12500,4,1937,
350,Villa,Markvænget 6,4000, Roskilde,2920000 ,21-05-2022,Alm. Salg,125,23360,4,1976,-3%
350,Villa,Havrevænget 131,4060, Kirke Såby,2380000 ,20-05-2022,Alm. Salg,120,19833,4,1979,-5%
350,Villa,Kattinge Bygade 22A,4000, Roskilde,49900 ,20-05-2022,Alm. Salg,178,280,5,1777,
350,Rækkehus,Smedekildevej 40,4320, Lejre,3850000 ,19-05-2022,Alm. Salg,104,37019,6,2019,
350,Rækkehus,Oldvejsparken 160,4000, Roskilde,2145000 ,18-05-2022,Alm. Salg,113,18982,4,1974,
350,Villa,Sonnerup Gade 15,4060, Kirke Såby,1100000 ,18-05-2022,Alm. Salg,101,10891,3,1967,
350,Rækkehus,Højmarken 55,4000, Roskilde,2075000 ,15-05-2022,Alm. Salg,112,18527,4,1978,-3%
350,Villa,Kornbakken 17,4070, Kirke Hyllinge,850000 ,15-05-2022,Fam. Salg,146,5822,4,1969,
350,Villa,Hornsherredvej 263,4070, Kirke Hyllinge,3500000 ,14-05-2022,Alm. Salg,167,20958,5,1997,
350,Villa,Lindenborgvej 156,4000, Roskilde,3250000 ,14-05-2022,Alm. Salg,156,20833,5,1965,-4%
350,Villa,Baunehøj 88,4320, Lejre,2550000 ,11-05-2022,Alm. Salg,146,17466,6,1984,-5%
350,Villa,Bygmarken 126,4060, Kirke Såby,2000000 ,10-05-2022,Alm. Salg,160,12500,5,1972,
350,Villa,Fjordager 22,4000, Roskilde,4795000 ,10-05-2022,Alm. Salg,175,27400,5,2007,
350,Villa,Hortenziavej 14,4330, Hvalsø,3095000 ,09-05-2022,Alm. Salg,156,19840,5,1986,
350,Villa,Baldersvej 7,4060, Kirke Såby,3200000 ,09-05-2022,Alm. Salg,174,18391,5,1726,-6%
350,Villa,Lysholmparken 11,4320, Lejre,2200000 ,09-05-2022,Alm. Salg,133,16541,4,1977,0%
350,Rækkehus,Hyldebjerg 48,4330, Hvalsø,2300001 ,08-05-2022,Alm. Salg,131,17557,6,1974,-2%
350,Villa,Valmuevej 1,4070, Kirke Hyllinge,2995000 ,08-05-2022,Alm. Salg,140,21393,5,1998,
350,Villa,Ingridsvej 20,4070, Kirke Hyllinge,2595000 ,08-05-2022,Alm. Salg,123,21098,4,1978,
350,Rækkehus,Oldvejsparken 36,4000, Roskilde,2225000 ,05-05-2022,Alm. Salg,99,22475,4,1974,-3%
350,Villa,Vibevænget 7,4320, Lejre,3750000 ,05-05-2022,Alm. Salg,148,25338,5,1976,
350,Rækkehus,Smedekildevej 31,4320, Lejre,3100000 ,04-05-2022,Alm. Salg,80,38750,4,2019,
350,Villa,Hornsherredvej 194,4070, Kirke Hyllinge,998750 ,04-05-2022,Fam. Salg,140,7134,6,1986,
350,Villa,Hvalsøvej 20,4320, Lejre,1000000 ,04-05-2022,Alm. Salg,197,5076,5,1944,
350,Rækkehus,Østager 15,4070, Kirke Hyllinge,3195000 ,03-05-2022,Alm. Salg,136,23493,5,2022,
350,Villa,Store Stensager 26,4320, Lejre,3800000 ,03-05-2022,Alm. Salg,142,26761,4,1985,-5%
350,Villa,Hornsherredvej 406,4070, Kirke Hyllinge,1350000 ,03-05-2022,Alm. Salg,188,7181,4,1936,
350,Ejerlejlighed,Landmandslyst 18,4320, Lejre,2085000 ,02-05-2022,Alm. Salg,90,23167,3,1998,-5%
350,Villa,Uglestrup Gade 16,4060, Kirke Såby,2195000 ,02-05-2022,Alm. Salg,143,15350,4,1890,
350,Villa,Stensager 20,4330, Hvalsø,391000 ,02-05-2022,Fam. Salg,180,2172,5,1996,
