municipality,housing_type,address,zip_code,town,purchase_amount,date_of_sale,type_of_sale,square_meters,square_meters_price,rooms,year_of_construction,The percentage difference between the latest bid price and the sale price
492,Villa,Møllevejen 63,5960, Marstal,1800000 ,02-09-2014,Alm. Salg,260,6923,6,1996,-10%
492,Villa,Bregninge Landevej 3,5970, Ærøskøbing,150000 ,28-08-2014,Alm. Salg,140,1071,5,1850,
492,Villa,Tranderupvej 15,5970, Ærøskøbing,75000 ,27-08-2014,Alm. Salg,123,610,5,1877,-57%
492,Villa,Byagervej 7,5970, Ærøskøbing,550000 ,27-08-2014,Alm. Salg,90,6111,3,1972,-4%
492,Villa,Søndergade 50,5970, Ærøskøbing,475000 ,22-08-2014,Alm. Salg,62,7661,2,1804,-4%
492,Villa,Sækkemosevej 6,5985, Søby Ærø,93000 ,21-08-2014,Alm. Salg,120,775,4,1890,
492,Villa,Færgevej 7,5960, Marstal,125000 ,20-08-2014,Alm. Salg,142,880,4,1880,
492,Villa,P M Gang 13,5960, Marstal,540000 ,19-08-2014,Fam. Salg,73,7397,5,1800,
492,Villa,Østersøvej 4,5960, Marstal,3150000 ,18-08-2014,Alm. Salg,254,12402,11,1990,
492,Rækkehus,Skippergade 17,5960, Marstal,360000 ,12-08-2014,Alm. Salg,71,5070,4,1902,
492,Villa,Tværgade 5,5960, Marstal,538000 ,11-08-2014,Alm. Salg,78,6897,3,1900,-5%
492,Villa,Moseager 14,5970, Ærøskøbing,1485000 ,04-08-2014,Alm. Salg,205,7244,6,1981,-1%
492,Villa,Nørregade 51,5970, Ærøskøbing,1595000 ,02-08-2014,Alm. Salg,98,16276,3,1857,
492,Villa,Rolighedsvej 6,5960, Marstal,480000 ,30-07-2014,Alm. Salg,78,6154,3,1960,-16%
492,Villa,Reberbanen 1,5960, Marstal,160000 ,29-07-2014,Alm. Salg,127,1260,5,1897,-20%
492,Villa,Tivoli 14,5970, Ærøskøbing,294000 ,24-07-2014,Andet,154,1909,5,1890,-51%
492,Villa,Løkken 1,5970, Ærøskøbing,450000 ,24-07-2014,Alm. Salg,326,1380,5,2017,-18%
492,Rækkehus,Søndergade 19,5960, Marstal,775000 ,17-07-2014,Alm. Salg,144,5382,5,1855,-14%
492,Villa,Vester Bregninge 28,5970, Ærøskøbing,360000 ,16-07-2014,Alm. Salg,110,3273,5,1973,-10%
492,Villa,Øster Bregninge 62,5970, Ærøskøbing,100000 ,09-07-2014,Alm. Salg,160,625,6,1820,-75%
492,Villa,Dunkærgade 1,5970, Ærøskøbing,75000 ,05-07-2014,Alm. Salg,84,893,4,1872,
492,Villa,Smedegade 27,5970, Ærøskøbing,2048000 ,28-06-2014,Alm. Salg,227,9022,7,1883,-7%
492,Villa,Buegade 15,5960, Marstal,500000 ,25-06-2014,Alm. Salg,102,4902,4,1900,-5%
492,Villa,Søndergade 33,5970, Ærøskøbing,635000 ,24-06-2014,Alm. Salg,89,7135,3,1907,-6%
492,Villa,Nørrebro 14,5985, Søby Ærø,100000 ,17-06-2014,Fam. Salg,104,962,4,1924,
492,Villa,Søndergade 69,5970, Ærøskøbing,700000 ,16-06-2014,Alm. Salg,76,9211,3,1870,-12%
492,Villa,Skolegade 13,5960, Marstal,475000 ,16-06-2014,Alm. Salg,120,3958,5,1877,
492,Villa,Buevej 10,5985, Søby Ærø,160000 ,09-06-2014,Alm. Salg,79,2025,5,1817,
492,Villa,Søvænget 5,5960, Marstal,890000 ,01-06-2014,Alm. Salg,136,6544,4,1970,-11%
492,Villa,Ronæsvej 3,5960, Marstal,110000 ,28-05-2014,Alm. Salg,135,815,2,2022,
492,Villa,Skovbrynke 2,5970, Ærøskøbing,700000 ,22-05-2014,Alm. Salg,187,3743,6,1942,-7%
492,Villa,Klevenvej 2,5960, Marstal,300000 ,21-05-2014,Alm. Salg,78,3846,2,1915,
492,Villa,Ramshalen 4,5970, Ærøskøbing,64533 ,20-05-2014,Auktion,100,645,4,1847,
492,Villa,Færgestræde 6,5960, Marstal,100000 ,20-05-2014,Alm. Salg,60,1667,3,1763,-50%
492,Villa,Søtoften 12,5970, Ærøskøbing,450000 ,19-05-2014,Fam. Salg,124,3629,4,1969,
492,Villa,Grønnegade 3,5960, Marstal,335000 ,14-05-2014,Alm. Salg,145,2310,5,1936,-15%
492,Villa,Pilevænget 5A,5960, Marstal,725000 ,14-05-2014,Alm. Salg,118,6144,4,1957,-19%
492,Villa,Pilebækken 15B,5970, Ærøskøbing,1295000 ,12-05-2014,Alm. Salg,102,12696,3,1918,
492,Villa,Vejsnæs 1,5970, Ærøskøbing,410000 ,08-05-2014,Alm. Salg,120,3417,5,1903,-9%
492,Villa,Søby Nørremarksvej 9,5985, Søby Ærø,960000 ,06-05-2014,Alm. Salg,213,4507,5,1907,-13%
492,Villa,Danmarksgade 11,5960, Marstal,600000 ,05-05-2014,Alm. Salg,74,8108,3,1920,-14%
492,Villa,Baggårde 13,5970, Ærøskøbing,500000 ,05-05-2014,Alm. Salg,117,4274,5,1932,-9%
492,Rækkehus,Hovedgaden 44,5960, Marstal,515000 ,01-05-2014,Alm. Salg,90,5722,5,1875,-6%
492,Villa,Oldemarksvej 8,5970, Ærøskøbing,1970000 ,30-04-2014,Alm. Salg,165,11939,6,1951,
492,Villa,Søndergade 6,5960, Marstal,695000 ,24-04-2014,Alm. Salg,94,7394,3,1850,
492,Villa,Kongeballevej 21,5970, Ærøskøbing,740000 ,13-04-2014,Alm. Salg,145,5103,7,1916,-7%
492,Villa,Søndergade 39,5970, Ærøskøbing,1075000 ,09-04-2014,Alm. Salg,61,17623,3,1850,-2%
492,Villa,Gyden 10,5970, Ærøskøbing,2500000 ,09-04-2014,Alm. Salg,179,13966,5,1907,0%
492,Villa,Lille Risevej 19,5970, Ærøskøbing,306000 ,07-04-2014,Fam. Salg,82,3732,4,1905,
492,Villa,Rolighedsvej 6,5960, Marstal,433500 ,30-03-2014,Fam. Salg,78,5558,3,1960,
492,Villa,Grønnegade 2,5960, Marstal,670000 ,22-03-2014,Alm. Salg,135,4963,4,1969,
492,Villa,Buevej 6,5985, Søby Ærø,80001 ,18-03-2014,Auktion,202,396,7,1863,-84%
492,Villa,Reberbanen 39,5960, Marstal,575000 ,12-03-2014,Fam. Salg,160,3594,5,1914,
492,Villa,Vestballevej 7,5970, Ærøskøbing,235000 ,11-03-2014,Alm. Salg,109,2156,5,1890,-20%
492,Villa,Gråhøje 3,5970, Ærøskøbing,150000 ,03-03-2014,Alm. Salg,134,1119,5,1885,
492,Villa,Kongensgade 52,5960, Marstal,900000 ,25-02-2014,Alm. Salg,156,5769,7,1918,-10%
492,Villa,Vindeballegade 5,5970, Ærøskøbing,416500 ,18-02-2014,Fam. Salg,114,3654,4,1878,
492,Villa,Hovedgaden 23,5960, Marstal,250000 ,17-02-2014,Alm. Salg,116,2155,4,1800,-9%
492,Villa,Kirkeballevej 24,5970, Ærøskøbing,295000 ,12-02-2014,Alm. Salg,121,2438,5,1931,
492,Villa,Ellemosevej 12,5970, Ærøskøbing,300000 ,12-02-2014,Alm. Salg,119,2521,3,1914,-13%
492,Rækkehus,Prinsensgade 18,5960, Marstal,120000 ,11-02-2014,Alm. Salg,63,1905,4,1900,
492,Villa,Langebro 11,5985, Søby Ærø,338000 ,07-02-2014,Alm. Salg,130,2600,6,1777,-10%
492,Villa,Havnevejen 2,5985, Søby Ærø,90000 ,06-02-2014,Fam. Salg,152,592,7,1888,
492,Villa,Østergade 6,5970, Ærøskøbing,1173000 ,05-02-2014,Alm. Salg,129,9093,7,1863,-6%
492,Villa,Kommens Agre 6,5985, Søby Ærø,684979 ,29-01-2014,Alm. Salg,169,4053,7,1976,
492,Villa,Marstalsvejen 15,5960, Marstal,20000 ,24-01-2014,Alm. Salg,110,182,4,1900,-97%
492,Villa,Lærkegade 4,5960, Marstal,360000 ,19-01-2014,Alm. Salg,112,3214,4,1900,-20%
492,Villa,Vindeballevej 43,5970, Ærøskøbing,450000 ,08-01-2014,Auktion,189,2381,6,1932,-55%
492,Villa,Færgevej 21,5960, Marstal,725000 ,06-01-2014,Alm. Salg,208,3486,6,1875,-15%
492,Villa,Smedevejen 8,5970, Ærøskøbing,1000500 ,06-01-2014,Fam. Salg,155,6455,5,1972,
492,Ejerlejlighed,"Søndergade 25, 1",5970, Ærøskøbing,1212000 ,15-12-2013,Alm. Salg,174,6966,5,1940,
492,Villa,Grønnæsvej 6,5970, Ærøskøbing,150000 ,15-12-2013,Alm. Salg,123,1220,4,1966,-57%
492,Ejerlejlighed,"Skjoldnæsvej 8, 1. th",5985, Søby Ærø,1800000 ,13-12-2013,Alm. Salg,76,23684,4,1881,
492,Villa,Dunkærgade 16,5970, Ærøskøbing,2250000 ,10-12-2013,Alm. Salg,170,13235,7,1933,
492,Villa,Græsvængevej 75,5960, Marstal,190000 ,10-12-2013,Auktion,110,1727,5,1900,-68%
492,Villa,Strandvejen 23,5960, Marstal,3475000 ,04-12-2013,Alm. Salg,170,20441,7,1894,
492,Villa,Vesterskovsvej 31,5960, Marstal,175000 ,19-11-2013,Alm. Salg,86,2035,2,1800,
492,Villa,Barkvej 1,5960, Marstal,375000 ,18-11-2013,Alm. Salg,156,2404,5,1906,-18%
492,Villa,Søbakkevej 26,5985, Søby Ærø,145333 ,12-11-2013,Auktion,141,1031,4,1925,
492,Villa,Pers Bro 2,5960, Marstal,150000 ,12-11-2013,Alm. Salg,79,1899,3,1914,
492,Villa,Færgevej 11,5960, Marstal,600000 ,10-11-2013,Alm. Salg,213,2817,7,1900,
492,Rækkehus,Skovgyden 8,5960, Marstal,500000 ,06-11-2013,Alm. Salg,95,5263,4,1875,-14%
492,Villa,Snaregade 15,5960, Marstal,153000 ,06-11-2013,Fam. Salg,36,4250,4,1777,
492,Villa,Marstalsvejen 1,5960, Marstal,126000 ,05-11-2013,Alm. Salg,69,1826,3,1860,
492,Villa,Godthåb 1,5985, Søby Ærø,300000 ,21-10-2013,Fam. Salg,85,3529,3,1927,
492,Villa,Nørregade 45,5970, Ærøskøbing,2195000 ,06-10-2013,Alm. Salg,131,16756,5,1828,
492,Villa,H C Christensensvej 7,5960, Marstal,1850000 ,03-10-2013,Alm. Salg,342,5409,11,1890,32%
492,Villa,Vesterbro 18,5970, Ærøskøbing,320000 ,29-09-2013,Alm. Salg,86,3721,3,1856,-19%
492,Villa,Græsvængevej 45,5960, Marstal,240000 ,26-09-2013,Alm. Salg,101,2376,5,1780,-19%
492,Villa,Søndergade 35,5970, Ærøskøbing,535000 ,18-09-2013,Alm. Salg,108,4954,3,1868,
492,Villa,Vestergade 62,5960, Marstal,290000 ,18-09-2013,Alm. Salg,67,4328,2,1900,-32%
492,Villa,"Buevej 8, st",5985, Søby Ærø,250000 ,18-09-2013,Alm. Salg,155,1613,5,1923,
492,Villa,Vestergade 50,5960, Marstal,427000 ,17-09-2013,Auktion,112,3813,5,1910,
492,Rækkehus,Nyvej 4,5960, Marstal,460000 ,15-09-2013,Alm. Salg,67,6866,5,1890,-7%
492,Villa,Bondebygade 8,5960, Marstal,505000 ,12-09-2013,Fam. Salg,185,2730,4,1900,
492,Villa,Bregninge Landevej 1,5970, Ærøskøbing,1000000 ,12-09-2013,Alm. Salg,192,5208,4,1933,
492,Villa,Bregninge Landevej 3,5970, Ærøskøbing,1200000 ,12-09-2013,Alm. Salg,140,8571,5,1850,
492,Villa,Vestergade 5,5960, Marstal,94400 ,10-09-2013,Auktion,152,621,7,1880,
492,Villa,Havnevejen 2,5985, Søby Ærø,600100 ,03-09-2013,Alm. Salg,152,3948,7,1888,
492,Villa,Moseager 12,5970, Ærøskøbing,630000 ,01-09-2013,Alm. Salg,114,5526,4,1978,-7%
492,Villa,Nissens Have 1A,5960, Marstal,975000 ,29-08-2013,Alm. Salg,123,7927,4,1910,-2%
492,Rækkehus,Skovgyden 20,5960, Marstal,315000 ,26-08-2013,Fam. Salg,60,5250,2,1858,
492,Villa,Skovgyden 29,5960, Marstal,1075000 ,22-08-2013,Alm. Salg,142,7570,5,1880,-17%
492,Villa,Møllevejen 61,5960, Marstal,260000 ,20-08-2013,Auktion,123,2114,6,1950,-60%
492,Villa,Byagervej 4,5970, Ærøskøbing,625000 ,10-08-2013,Alm. Salg,136,4596,4,1974,-4%
492,Villa,Søbakkevej 30,5985, Søby Ærø,63001 ,07-08-2013,Auktion,100,630,5,1932,
492,Villa,Rønnevej 3,5960, Marstal,450000 ,05-08-2013,Alm. Salg,105,4286,2,1963,-14%
492,Villa,Marstalsvejen 3,5960, Marstal,240000 ,25-07-2013,Alm. Salg,83,2892,3,1927,-19%
492,Villa,Tranderupgade 18,5970, Ærøskøbing,600000 ,16-07-2013,Alm. Salg,183,3279,6,1984,
492,Villa,Tjørnevej 1,5960, Marstal,50000 ,07-07-2013,Alm. Salg,77,649,4,1875,
492,Villa,Skolegade 1A,5960, Marstal,350000 ,02-07-2013,Alm. Salg,65,5385,3,1871,-29%
492,Villa,Voderup 5,5970, Ærøskøbing,115000 ,30-06-2013,Alm. Salg,73,1575,3,1900,-43%
492,Villa,Strandvejen 27,5960, Marstal,550000 ,27-06-2013,Fam. Salg,128,4297,4,1903,
492,Villa,Syrenvej 2,5960, Marstal,900000 ,24-06-2013,Alm. Salg,182,4945,5,1986,-3%
492,Rækkehus,Hvidtfeldtsgade 6,5960, Marstal,610000 ,23-06-2013,Alm. Salg,76,8026,4,1891,-6%
492,Villa,Bøssehage 1,5970, Ærøskøbing,2100000 ,20-06-2013,Alm. Salg,180,11667,5,1973,-16%
492,Villa,Baggårde 6,5960, Marstal,250000 ,19-06-2013,Alm. Salg,107,2336,5,1890,
492,Villa,Ommelsvejen 34,5960, Marstal,1025000 ,19-06-2013,Alm. Salg,126,8135,4,1987,-11%
492,Villa,Nevre 19,5970, Ærøskøbing,580000 ,17-06-2013,Fam. Salg,254,2283,9,2023,
492,Villa,Baggavle 4,5970, Ærøskøbing,880000 ,16-06-2013,Alm. Salg,139,6331,4,1952,
492,Villa,Græsvængevej 34,5960, Marstal,553750 ,16-06-2013,Fam. Salg,152,3643,3,2013,
492,Villa,Møllevejen 93,5960, Marstal,1500000 ,13-06-2013,Alm. Salg,247,6073,8,1900,
492,Villa,Kirkevejen 29,5960, Marstal,225000 ,12-06-2013,Alm. Salg,79,2848,3,1800,
492,Villa,Østersøvej 6A,5960, Marstal,967000 ,12-06-2013,Andet,288,3358,5,2009,
492,Villa,Nørrevænget 1,5960, Marstal,586500 ,09-06-2013,Fam. Salg,151,3884,4,1975,
492,Villa,Skolevej 14,5960, Marstal,750000 ,02-06-2013,Alm. Salg,138,5435,4,1984,-12%
492,Villa,Vindeballegade 15,5970, Ærøskøbing,635000 ,29-05-2013,Alm. Salg,102,6225,5,1963,-7%
492,Rækkehus,Hvidtfeldtsgade 11,5960, Marstal,400000 ,21-05-2013,Alm. Salg,97,4124,4,1902,-25%
492,Villa,Kirkevejen 44,5960, Marstal,1455000 ,21-05-2013,Alm. Salg,160,9094,5,1914,
492,Villa,Østerbro 22,5985, Søby Ærø,287500 ,20-05-2013,Alm. Salg,112,2567,4,1904,
492,Rækkehus,Nørregade 11,5960, Marstal,635000 ,16-05-2013,Alm. Salg,109,5826,3,1976,-9%
492,Villa,Vesterskovsvej 20,5960, Marstal,1768763 ,13-05-2013,Alm. Salg,248,7132,5,1930,
492,Villa,Strandstræde 47C,5960, Marstal,870000 ,08-05-2013,Alm. Salg,117,7436,3,1850,-8%
492,Villa,Byagervej 3,5970, Ærøskøbing,700000 ,02-05-2013,Fam. Salg,162,4321,5,1974,
492,Villa,Søndergade 45,5970, Ærøskøbing,130000 ,01-05-2013,Auktion,105,1238,3,1837,
492,Villa,Østerbro 30,5985, Søby Ærø,495000 ,30-04-2013,Auktion,191,2592,9,1908,-55%
492,Villa,Vester Bregninge 32,5970, Ærøskøbing,375000 ,29-04-2013,Alm. Salg,73,5137,2,1962,
492,Villa,Søndergade 61,5970, Ærøskøbing,1500000 ,27-04-2013,Alm. Salg,110,13636,4,1920,
492,Villa,Brigvej 3,5960, Marstal,920000 ,14-04-2013,Alm. Salg,140,6571,5,1969,-8%
492,Villa,Skovgyden 50,5960, Marstal,175000 ,09-04-2013,Alm. Salg,74,2365,4,1890,-22%
492,Villa,Ellemosevej 5,5970, Ærøskøbing,115000 ,09-04-2013,Alm. Salg,125,920,4,1777,
492,Villa,Barkvej 15,5960, Marstal,715000 ,07-04-2013,Alm. Salg,136,5257,5,1972,-1%
492,Villa,Smedegade 25,5970, Ærøskøbing,935000 ,06-04-2013,Alm. Salg,103,9078,4,1805,
492,Villa,Stokkeby Hovedgade 17,5970, Ærøskøbing,425000 ,03-04-2013,Auktion,94,4521,4,1890,
492,Villa,Vilh. Andersens Vej 4,5970, Ærøskøbing,504567 ,02-04-2013,Alm. Salg,151,3342,6,1986,
492,Villa,H C Christensensvej 9,5960, Marstal,578800 ,31-03-2013,Fam. Salg,142,4076,5,1907,
492,Villa,Reberbanen 18,5960, Marstal,400000 ,26-03-2013,Alm. Salg,93,4301,5,1949,
492,Villa,Fiolstræde 6,5960, Marstal,420000 ,25-03-2013,Alm. Salg,34,12353,2,1810,
492,Villa,Smedevejen 15,5970, Ærøskøbing,1362641 ,20-03-2013,Alm. Salg,100,13626,1,1900,
492,Villa,Smedegade 19,5970, Ærøskøbing,340000 ,19-03-2013,Alm. Salg,60,5667,2,1862,-28%
492,Villa,Kongensgade 64,5960, Marstal,750000 ,12-03-2013,Alm. Salg,75,10000,2,1891,
492,Villa,Halvejen 12,5960, Marstal,1050000 ,06-03-2013,Alm. Salg,158,6646,5,1977,-13%
492,Rækkehus,Sølvgade 20,5960, Marstal,1060000 ,03-03-2013,Alm. Salg,126,8413,4,1890,
492,Rækkehus,Møllergade 3,5960, Marstal,775000 ,03-03-2013,Alm. Salg,84,9226,2,1852,-7%
492,Villa,Tjørnevej 1,5960, Marstal,150000 ,03-03-2013,Fam. Salg,77,1948,4,1875,
492,Villa,Nørregade 33,5970, Ærøskøbing,1067000 ,25-02-2013,Alm. Salg,101,10564,4,1900,-24%
492,Villa,Østergade 2,5960, Marstal,660000 ,12-02-2013,Alm. Salg,160,4125,4,1892,-12%
492,Ejerlejlighed,Skolegade 1,5960, Marstal,1950000 ,10-02-2013,Alm. Salg,260,7500,10,1905,
492,Villa,Smedevejen 2,5970, Ærøskøbing,250000 ,05-02-2013,Alm. Salg,153,1634,6,1880,
492,Villa,Hovedgaden 24,5960, Marstal,106330 ,29-01-2013,Auktion,140,760,6,1914,
492,Villa,Toldbodgade 33,5960, Marstal,159200 ,27-01-2013,Alm. Salg,83,1918,5,1850,
492,Villa,Færgevej 15,5960, Marstal,250000 ,26-01-2013,Alm. Salg,56,4464,3,1892,-23%
492,Villa,Gyden 5,5970, Ærøskøbing,1410000 ,24-01-2013,Alm. Salg,72,19583,3,1750,-12%
492,Villa,Grønnæsvej 5,5970, Ærøskøbing,622500 ,22-01-2013,Alm. Salg,170,3662,9,1937,-26%
492,Villa,Nørregade 27,5970, Ærøskøbing,600000 ,10-01-2013,Alm. Salg,94,6383,2,1838,-20%
492,Villa,Strandstræde 55,5960, Marstal,1250000 ,09-01-2013,Alm. Salg,190,6579,5,1875,
492,Villa,Albertslykke 2,5985, Søby Ærø,73001 ,09-01-2013,Auktion,151,483,5,1944,
492,Villa,Strandvejen 21,5970, Ærøskøbing,912820 ,08-01-2013,Auktion,170,5370,7,1954,-39%
492,Villa,Vester Bregninge 25,5970, Ærøskøbing,50000 ,03-01-2013,Alm. Salg,209,239,5,1912,
492,Villa,Brøndstræde 2,5960, Marstal,650000 ,30-12-2012,Alm. Salg,69,9420,2,1827,38%
492,Villa,Vestergade 11,5960, Marstal,720000 ,17-12-2012,Alm. Salg,133,5414,4,1909,
492,Ejerlejlighed,"Skjoldnæsvej 8, 1. th",5985, Søby Ærø,2900000 ,13-12-2012,Alm. Salg,76,38158,4,1881,
492,Villa,Nørregade 30,5970, Ærøskøbing,740000 ,11-12-2012,Alm. Salg,66,11212,3,1840,-5%
492,Villa,Kirkevejen 70,5960, Marstal,900000 ,08-12-2012,Alm. Salg,145,6207,3,1904,-5%
492,Villa,Havevej 3,5985, Søby Ærø,60001 ,05-12-2012,Auktion,115,522,5,1963,
492,Villa,Vester Bregninge 26,5970, Ærøskøbing,100000 ,29-11-2012,Alm. Salg,81,1235,3,1890,
492,Villa,Willemoesgade 10,5960, Marstal,850000 ,28-11-2012,Alm. Salg,116,7328,4,1954,-23%
492,Villa,Søndergade 56,5970, Ærøskøbing,400000 ,25-11-2012,Alm. Salg,157,2548,3,1877,
492,Villa,Vester Bregninge 40,5970, Ærøskøbing,750000 ,19-11-2012,Alm. Salg,201,3731,6,1930,-14%
492,Villa,Willemoesgade 5,5960, Marstal,800000 ,18-11-2012,Alm. Salg,131,6107,6,1905,-14%
492,Villa,Søndre Kystvej 19,5970, Ærøskøbing,450000 ,14-11-2012,Auktion,253,1779,10,1925,
492,Villa,Holmevej Tranderup 4,5970, Ærøskøbing,960000 ,04-11-2012,Alm. Salg,120,8000,4,1958,
492,Villa,Violvej 3,5960, Marstal,575000 ,04-11-2012,Alm. Salg,132,4356,4,1977,
492,Villa,Brogade 8,5970, Ærøskøbing,2680000 ,28-10-2012,Alm. Salg,241,11120,8,1909,-4%
492,Villa,Østergade 15,5970, Ærøskøbing,425000 ,28-10-2012,Alm. Salg,110,3864,5,1871,-11%
492,Villa,Skonnertvej 16,5960, Marstal,600000 ,28-10-2012,Alm. Salg,112,5357,4,1965,-13%
492,Villa,Vesterskovsvej 8,5960, Marstal,1000000 ,21-10-2012,Alm. Salg,128,7813,2,1870,-9%
492,Villa,Toftevejen 26,5960, Marstal,200000 ,18-10-2012,Alm. Salg,190,1053,6,2019,
492,Villa,Vesterbro 6,5970, Ærøskøbing,175000 ,17-10-2012,Auktion,103,1699,3,1881,-41%
492,Villa,Tordenskjoldsgade 1,5960, Marstal,800000 ,16-10-2012,Alm. Salg,137,5839,4,1890,-11%
492,Villa,Vesterbro 30,5970, Ærøskøbing,700000 ,12-10-2012,Alm. Salg,118,5932,5,1939,-15%
492,Villa,Olde Mølle 1,5970, Ærøskøbing,650000 ,10-10-2012,Alm. Salg,158,4114,5,1942,-24%
492,Villa,Alleen 19,5985, Søby Ærø,100000 ,09-10-2012,Alm. Salg,110,909,4,1942,-66%
492,Villa,Reberbanen 13,5960, Marstal,660000 ,08-10-2012,Alm. Salg,102,6471,4,1903,-5%
492,Villa,Søvænget 5,5970, Ærøskøbing,450000 ,07-10-2012,Fam. Salg,140,3214,5,1973,
492,Villa,Nørregade 41,5970, Ærøskøbing,2100000 ,06-10-2012,Alm. Salg,202,10396,9,1740,-16%
492,Villa,Færgevej 54,5960, Marstal,125000 ,06-10-2012,Alm. Salg,101,1238,2,1885,-58%
492,Villa,"Buevej 8, st",5985, Søby Ærø,140300 ,03-10-2012,Auktion,155,905,5,1923,
492,Villa,Vejsnæs 1,5970, Ærøskøbing,390000 ,16-09-2012,Alm. Salg,120,3250,5,1903,-8%
492,Villa,Øster Bregninge 54,5970, Ærøskøbing,340000 ,12-09-2012,Alm. Salg,142,2394,3,1900,-3%
492,Villa,Vesterbro 8,5970, Ærøskøbing,1010000 ,10-09-2012,Alm. Salg,183,5519,8,1900,-4%
492,Villa,"Vestergade 58, 1. 1",5970, Ærøskøbing,1200000 ,10-09-2012,Alm. Salg,60,12500,3,1907,
492,Villa,Kongensgade 47,5960, Marstal,850000 ,07-09-2012,Alm. Salg,99,8586,5,1940,-4%
492,Villa,Dyndebæksvej 3,5970, Ærøskøbing,175000 ,31-08-2012,Alm. Salg,100,1750,4,1872,
492,Villa,Kirkevejen 2,5960, Marstal,210000 ,28-08-2012,Alm. Salg,94,2234,6,1893,
492,Villa,Moseager 21,5970, Ærøskøbing,735000 ,28-08-2012,Alm. Salg,104,7067,3,1982,-13%
492,Villa,Øster Bregninge 45,5970, Ærøskøbing,180000 ,22-08-2012,Alm. Salg,78,2308,2,1930,
492,Villa,Søby Vestermark 4,5985, Søby Ærø,800000 ,22-08-2012,Auktion,214,3738,4,1894,
492,Villa,Kirkevejen 13,5960, Marstal,540000 ,20-08-2012,Alm. Salg,107,5047,5,1890,-19%
492,Villa,Nørrebro 12,5985, Søby Ærø,148700 ,08-08-2012,Auktion,131,1135,5,1900,
492,Villa,Brogade 4,5970, Ærøskøbing,800000 ,07-08-2012,Alm. Salg,84,9524,3,1900,
492,Villa,Kirkeballevej 9,5970, Ærøskøbing,450000 ,01-08-2012,Alm. Salg,97,4639,4,1864,
492,Villa,Kærvej 11,5960, Marstal,860000 ,24-07-2012,Alm. Salg,160,5375,5,1970,-12%
492,Villa,Strandstræde 32,5960, Marstal,1100000 ,17-07-2012,Alm. Salg,192,5729,7,1800,
492,Villa,Vindeballevej 27,5970, Ærøskøbing,650000 ,16-07-2012,Alm. Salg,160,4063,7,1896,-18%
492,Villa,Østergade 16,5960, Marstal,300000 ,15-07-2012,Alm. Salg,79,3797,2,1960,-23%
492,Villa,Nørrevejen 4,5985, Søby Ærø,335000 ,11-07-2012,Fam. Salg,132,2538,5,1880,
492,Villa,Solkrogen 2,5960, Marstal,200000 ,11-07-2012,Alm. Salg,124,1613,3,1892,
492,Villa,Dunkærvej 11,5970, Ærøskøbing,245500 ,08-07-2012,Fam. Salg,145,1693,5,1914,
492,Villa,Egehovedvej 1A,5960, Marstal,1650000 ,05-07-2012,Alm. Salg,178,9270,5,1981,-13%
492,Villa,Møllevejen 93,5960, Marstal,1500000 ,01-07-2012,Alm. Salg,247,6073,8,1900,
492,Villa,Tivoli 12,5970, Ærøskøbing,600000 ,30-06-2012,Alm. Salg,238,2521,8,1912,
492,Villa,Søndergade 38,5970, Ærøskøbing,700000 ,27-06-2012,Alm. Salg,104,6731,5,1704,-12%
492,Villa,Tivoli 3,5970, Ærøskøbing,750000 ,27-06-2012,Fam. Salg,167,4491,4,1985,
492,Villa,Nørregade 53,5970, Ærøskøbing,1050200 ,18-06-2012,Alm. Salg,130,8078,5,1918,
492,Villa,Abildvej 1,5985, Søby Ærø,112000 ,13-06-2012,Auktion,168,667,7,1923,-77%
492,Villa,Havnevejen 14,5985, Søby Ærø,100000 ,13-06-2012,Auktion,190,526,5,1900,
492,Rækkehus,Færgestræde 31,5960, Marstal,575000 ,06-06-2012,Alm. Salg,131,4389,6,1827,-16%
492,Villa,Hovedgaden 24,5960, Marstal,85000 ,23-05-2012,Alm. Salg,140,607,6,1914,-90%
492,Villa,Østergade 6,5970, Ærøskøbing,1200000 ,23-05-2012,Alm. Salg,129,9302,7,1863,-7%
492,Villa,Gammelløkkevej 5,5985, Søby Ærø,246800 ,21-05-2012,Alm. Salg,166,1487,6,2022,
492,Villa,Syrenvej 13,5960, Marstal,1090000 ,18-05-2012,Alm. Salg,172,6337,5,1977,-14%
492,Villa,Strandvejen 17,5960, Marstal,3900000 ,14-05-2012,Alm. Salg,230,16957,9,1919,
492,Villa,Vestergade 16,5960, Marstal,450000 ,29-04-2012,Alm. Salg,111,4054,4,1907,-24%
492,Villa,Kongensgade 48,5960, Marstal,450000 ,22-04-2012,Alm. Salg,113,3982,5,1877,-9%
492,Villa,Kragnæs Strandvej 6,5960, Marstal,275000 ,19-04-2012,Fam. Salg,105,2619,3,1860,
492,Villa,Kirkeballevej 18,5970, Ærøskøbing,650000 ,18-04-2012,Alm. Salg,123,5285,3,1974,
492,Villa,Æblehaven 2,5960, Marstal,200000 ,18-04-2012,Alm. Salg,115,1739,4,2019,
492,Rækkehus,Skippergade 23,5960, Marstal,292000 ,17-04-2012,Fam. Salg,66,4424,3,1850,
492,Villa,Østerbro 20A,5985, Søby Ærø,75000 ,16-04-2012,Alm. Salg,117,463,3,1912,
