municipality,housing_type,address,zip_code,town,purchase_amount,date_of_sale,type_of_sale,square_meters,square_meters_price,rooms,year_of_construction,The percentage difference between the latest bid price and the sale price
201,Ejerlejlighed,"Lilledal 20, 1. 5",3450, Allerød,3995000 ,29-11-2022,Alm. Salg,109,36651,4,2014,
201,Villa,Moselundsvej 26,3540, Lynge,3000000 ,29-11-2022,Fam. Salg,203,14778,5,1979,
201,Villa,Rønnealle 29,3450, Allerød,3900000 ,25-11-2022,Alm. Salg,178,21910,7,1957,-18%
201,Ejerlejlighed,"Ørnevang 26, 2. tv",3450, Allerød,1850000 ,24-11-2022,Alm. Salg,80,23125,3,1965,-6%
201,Ejerlejlighed,"Allerød Park 8, st. th",3450, Allerød,3995000 ,22-11-2022,Alm. Salg,100,39950,3,2008,
201,Villa,Bakkevej 10,3450, Allerød,4500000 ,22-11-2022,Alm. Salg,149,30201,4,1987,-7%
201,Villa,Carinavej 5,3460, Birkerød,6400000 ,20-11-2022,Alm. Salg,195,32821,5,1999,-9%
201,Villa,Kratbjergvej 11B,3450, Allerød,6600000 ,20-11-2022,Alm. Salg,152,43421,5,1977,-3%
201,Villa,Møllemoseparken 14,3450, Allerød,6250000 ,18-11-2022,Alm. Salg,165,37879,5,2008,-3%
201,Villa,Perlestensvej 16,3540, Lynge,5225000 ,17-11-2022,Alm. Salg,187,27941,5,2002,-5%
201,Villa,Delfinvej 26,3450, Allerød,3900000 ,15-11-2022,Alm. Salg,145,26897,5,1973,-10%
201,Villa,Syrenhaven 8,3450, Allerød,5160000 ,15-11-2022,Alm. Salg,159,32453,5,1973,-3%
201,Villa,Ravnsholtvej 7,3450, Allerød,4775000 ,08-11-2022,Alm. Salg,118,40466,5,1957,-2%
201,Ejerlejlighed,"Ørnevang 6, 1. tv",3450, Allerød,1825000 ,07-11-2022,Alm. Salg,92,19837,3,1965,-1%
201,Villa,Parkvej 11,3450, Allerød,3100000 ,06-11-2022,Alm. Salg,142,21831,4,1973,-11%
201,Villa,Moselundsvej 13,3540, Lynge,1950000 ,03-11-2022,Andet,130,15000,5,1962,
201,Ejerlejlighed,"Allerød Park 3, 2. tv",3450, Allerød,3995000 ,01-11-2022,Alm. Salg,92,43424,3,2008,
201,Ejerlejlighed,"Allerød Park 11, 1. th",3450, Allerød,1450000 ,31-10-2022,Fam. Salg,92,15761,3,2008,
201,Rækkehus,Møllemoseparken 163,3450, Allerød,5395000 ,30-10-2022,Alm. Salg,136,39669,5,2012,
201,Villa,Elmevej 16,3450, Allerød,3600000 ,24-10-2022,Alm. Salg,140,25714,5,1969,-5%
201,Villa,Havebovej 34,3450, Allerød,3825000 ,23-10-2022,Alm. Salg,143,26748,5,1974,-4%
201,Rækkehus,Frugtlunden 43,3450, Allerød,4910999 ,20-10-2022,Alm. Salg,144,34104,4,2019,
201,Ejerlejlighed,Rørmosevænget 35,3450, Allerød,3050000 ,18-10-2022,Alm. Salg,108,28241,4,2006,-7%
201,Villa,Kernevænget 10,3450, Allerød,3900000 ,18-10-2022,Fam. Salg,177,22034,5,1958,
201,Villa,Filippavej 4,3450, Allerød,5550000 ,16-10-2022,Alm. Salg,145,38276,5,1996,
201,Ejerlejlighed,"Ørnevang 30, st. 1",3450, Allerød,1100000 ,11-10-2022,Fam. Salg,46,23913,1,1965,
201,Villa,Lyøvej 25,3450, Allerød,4900000 ,11-10-2022,Alm. Salg,200,24500,6,1978,-7%
201,Villa,Elmevej 33,3450, Allerød,1500000 ,11-10-2022,Alm. Salg,140,10714,5,1969,
201,Rækkehus,Møllemoseparken 120,3450, Allerød,259250 ,09-10-2022,Andet,140,1852,5,2014,
201,Rækkehus,Frugtlunden 23,3450, Allerød,4150000 ,07-10-2022,Alm. Salg,124,33468,4,2019,-6%
201,Rækkehus,Byparken 40,3450, Allerød,3900000 ,07-10-2022,Alm. Salg,171,22807,5,1971,-9%
201,Ejerlejlighed,"Ørnevang 4, st. th",3450, Allerød,1850000 ,06-10-2022,Alm. Salg,91,20330,3,1965,-5%
201,Villa,Lærkenborg Alle 48,3450, Allerød,4600000 ,05-10-2022,Alm. Salg,153,30065,4,1976,-8%
201,Ejerlejlighed,"Allerød Park 4, 2. th",3450, Allerød,4000000 ,04-10-2022,Alm. Salg,92,43478,3,2008,0%
201,Villa,Engdraget 11,3450, Allerød,4595000 ,27-09-2022,Alm. Salg,126,36468,4,1989,
201,Rækkehus,Ligustervangen 112,3450, Allerød,3200000 ,25-09-2022,Alm. Salg,112,28571,4,1974,-3%
201,Ejerlejlighed,"Ørnevang 18, 1. tv",3450, Allerød,2100000 ,24-09-2022,Alm. Salg,92,22826,3,1965,-2%
201,Villa,Lyøvej 5,3450, Allerød,3000000 ,20-09-2022,Fam. Salg,181,16575,5,1981,
201,Villa,Solsortvang 6,3450, Allerød,4300000 ,19-09-2022,Alm. Salg,144,29861,4,1969,-4%
201,Rækkehus,Ligustervangen 90,3450, Allerød,3500000 ,18-09-2022,Alm. Salg,112,31250,5,1974,-3%
201,Ejerlejlighed,"Ørnevang 30, st. 3",3450, Allerød,970000 ,17-09-2022,Alm. Salg,46,21087,1,1965,-3%
201,Rækkehus,Gl Amtsvej 9C,3450, Allerød,4095000 ,14-09-2022,Alm. Salg,142,28838,6,1910,
201,Villa,Folebjerggårdsvej 5,3540, Lynge,3875000 ,14-09-2022,Alm. Salg,145,26724,5,1974,-3%
201,Villa,Møllemoseparken 89,3450, Allerød,2025000 ,13-09-2022,Fam. Salg,176,11506,6,2012,
201,Villa,Gærdesmuttevej 11,3450, Allerød,6200000 ,07-09-2022,Alm. Salg,177,35028,8,1944,-5%
201,Villa,Parkvej 12,3450, Allerød,2000000 ,06-09-2022,Andet,140,14286,5,1973,
201,Villa,Hvedemarken 11,3540, Lynge,1200000 ,05-09-2022,Fam. Salg,129,9302,4,1969,
201,Villa,Akelejevej 35,3450, Allerød,4660000 ,02-09-2022,Alm. Salg,166,28072,5,1973,-5%
201,Villa,Ahornvej 3,3540, Lynge,3000000 ,31-08-2022,Alm. Salg,124,24194,4,1970,
201,Rækkehus,Lyngevej 134D,3450, Allerød,2450000 ,30-08-2022,Alm. Salg,77,31818,2,1900,-9%
201,Villa,Platanhaven 17,3450, Allerød,6500000 ,29-08-2022,Alm. Salg,203,32020,9,1976,0%
201,Villa,Ekkodalen 27,3450, Allerød,5700000 ,29-08-2022,Alm. Salg,176,32386,6,1974,-5%
201,Villa,Linde Alle 20,3450, Allerød,3125000 ,25-08-2022,Alm. Salg,183,17077,6,2012,
201,Villa,Søtoften 14,3450, Allerød,4450000 ,22-08-2022,Alm. Salg,146,30479,5,1974,-3%
201,Rækkehus,Williamsvej 6,3450, Allerød,4700000 ,20-08-2022,Alm. Salg,103,45631,4,2014,-6%
201,Villa,Søbakken 7,3450, Allerød,5950000 ,18-08-2022,Alm. Salg,157,37898,6,1970,-1%
201,Villa,Vejgårdsparken 43,3450, Allerød,4895000 ,17-08-2022,Alm. Salg,125,39160,4,1975,
201,Villa,Folebjerggårdsvej 7,3540, Lynge,3820000 ,15-08-2022,Alm. Salg,145,26345,5,1973,-7%
201,Villa,Solbærvej 5,3450, Allerød,4200000 ,10-08-2022,Alm. Salg,133,31579,5,1972,-2%
201,Villa,Vrålyngen 12,3540, Lynge,6900000 ,09-08-2022,Alm. Salg,225,30667,6,1850,-5%
201,Villa,Statenevej 14,3450, Allerød,2910500 ,08-08-2022,Fam. Salg,168,17324,6,2013,
201,Rækkehus,Blomsterhaven 8,3450, Allerød,4606000 ,03-08-2022,Alm. Salg,115,40052,4,2007,0%
201,Rækkehus,Bakketoppen 4C,3450, Allerød,3645000 ,02-08-2022,Alm. Salg,96,37969,4,1999,
201,Villa,Vassingerød Bygade 36,3540, Lynge,2495000 ,02-08-2022,Alm. Salg,107,23318,5,1925,
201,Rækkehus,Lynge Stationsvej 35,3540, Lynge,1500000 ,01-08-2022,Fam. Salg,42,35714,1,1985,
201,Villa,Rønnealle 3,3450, Allerød,6750000 ,27-07-2022,Fam. Salg,230,29348,7,1941,
201,Villa,Prøvestensvej 24,3450, Allerød,4075000 ,26-07-2022,Alm. Salg,90,45278,4,1961,-9%
201,Rækkehus,Magnolievangen 78,3450, Allerød,3920000 ,20-07-2022,Alm. Salg,112,35000,5,1975,-2%
201,Villa,Frydendalsalle 5,3450, Allerød,5900000 ,20-07-2022,Alm. Salg,185,31892,7,1972,-6%
201,Villa,Østervang 36,3450, Allerød,4250000 ,20-07-2022,Alm. Salg,134,31716,4,1971,-6%
201,Ejerlejlighed,"Allerød Park 16, 1. th",3450, Allerød,4400000 ,19-07-2022,Alm. Salg,92,47826,3,2008,
201,Villa,Røglevej 102,3450, Allerød,4450000 ,19-07-2022,Alm. Salg,137,32482,5,1975,-3%
201,Villa,Lyngevej 233,3450, Allerød,6600000 ,18-07-2022,Alm. Salg,185,35676,5,1947,-1%
201,Villa,Elmevej 25,3450, Allerød,6495000 ,14-07-2022,Alm. Salg,185,35108,7,1971,
201,Villa,Hesselgårdsvej 41,3460, Birkerød,2358000 ,13-07-2022,Fam. Salg,155,15213,6,1827,
201,Villa,Clara Frijsvej 4,3450, Allerød,5950000 ,13-07-2022,Alm. Salg,165,36061,6,1998,-1%
201,Villa,Uggeløse Bygade 8,3540, Lynge,3110000 ,12-07-2022,Alm. Salg,159,19560,4,1972,-4%
201,Villa,Hørmarken 5,3450, Allerød,4700000 ,11-07-2022,Alm. Salg,136,34559,4,1968,-4%
201,Rækkehus,Solskrænten 3,3540, Lynge,2675000 ,10-07-2022,Alm. Salg,98,27296,4,1964,
201,Rækkehus,Conferencevej 21,3450, Allerød,4580000 ,09-07-2022,Alm. Salg,117,39145,3,2000,-3%
201,Villa,Kastaniealle 4,3450, Allerød,6450000 ,07-07-2022,Alm. Salg,179,36034,7,1939,-8%
201,Rækkehus,Frugtlunden 34,3450, Allerød,5550000 ,06-07-2022,Alm. Salg,125,44400,3,2018,1%
201,Villa,Frydendalsalle 7,3450, Allerød,4800000 ,06-07-2022,Alm. Salg,139,34532,4,1970,-8%
201,Villa,Vindbygårdsvej 23,3450, Allerød,7200000 ,05-07-2022,Alm. Salg,171,42105,6,1968,
201,Villa,Gravenstensvej 7,3450, Allerød,5900000 ,03-07-2022,Alm. Salg,162,36420,5,1955,-2%
201,Villa,Rugmarken 20,3540, Lynge,4525000 ,30-06-2022,Alm. Salg,144,31424,5,1965,1%
201,Villa,Toftevej 19,3450, Allerød,5995000 ,29-06-2022,Alm. Salg,142,42218,5,1940,
201,Rækkehus,Frugtlunden 61,3450, Allerød,4950000 ,28-06-2022,Alm. Salg,144,34375,4,2019,-1%
201,Villa,Tokkekøbvej 58,3450, Allerød,6000000 ,28-06-2022,Alm. Salg,141,42553,5,1947,-4%
201,Rækkehus,Cedervangen 43,3450, Allerød,3900000 ,27-06-2022,Alm. Salg,112,34821,5,1973,-1%
201,Villa,Søbakken 1,3450, Allerød,4500000 ,27-06-2022,Alm. Salg,154,29221,6,1973,-4%
201,Ejerlejlighed,"Ørnevang 24, st. tv",3450, Allerød,2750000 ,25-06-2022,Alm. Salg,91,30220,3,1965,
201,Villa,Sønderskovvej 4,3460, Birkerød,12250000 ,25-06-2022,Alm. Salg,165,74242,5,1956,-6%
201,Villa,Møllemoseparken 40,3450, Allerød,3247500 ,25-06-2022,Fam. Salg,165,19682,5,2008,
201,Villa,Takshaven 4,3450, Allerød,5551000 ,25-06-2022,Alm. Salg,147,37762,5,1970,1%
201,Villa,Valmuevej 13,3450, Allerød,4720000 ,22-06-2022,Alm. Salg,148,31892,4,1967,-4%
201,Villa,Tunet 31,3450, Allerød,4000000 ,20-06-2022,Alm. Salg,239,16736,7,1978,-11%
201,Villa,Gærdesmuttevej 5,3450, Allerød,5150000 ,20-06-2022,Alm. Salg,145,35517,5,1963,-2%
201,Villa,Møllemoseparken 174,3450, Allerød,3216262 ,20-06-2022,Fam. Salg,180,17868,6,2013,
201,Rækkehus,Enevangen 62,3450, Allerød,3850000 ,19-06-2022,Alm. Salg,112,34375,4,1974,1%
201,Villa,Kirkeltevej 18,3450, Allerød,788683 ,19-06-2022,Fam. Salg,177,4108,7,1800,
201,Villa,Hegnetsvej 13,3450, Allerød,6795000 ,19-06-2022,Alm. Salg,137,49599,4,2014,
201,Ejerlejlighed,"Ørnevang 30, st. 2",3450, Allerød,1075000 ,15-06-2022,Alm. Salg,46,23370,1,1965,
201,Villa,Stendyssevej 5,3540, Lynge,3295000 ,15-06-2022,Alm. Salg,155,21258,6,1967,
201,Villa,Hvidehusvej 9,3450, Allerød,4450000 ,14-06-2022,Alm. Salg,98,45408,3,1960,-7%
201,Villa,Nyvangsvej 10,3540, Lynge,3605000 ,14-06-2022,Alm. Salg,138,26123,6,1963,3%
201,Villa,Lyngbakken 14,3540, Lynge,4062500 ,14-06-2022,Alm. Salg,122,33299,4,1964,-10%
201,Rækkehus,Drabæk Huse 91,3450, Allerød,4550000 ,13-06-2022,Alm. Salg,124,36694,4,2018,-1%
201,Villa,Østervang 42,3450, Allerød,4795000 ,12-06-2022,Alm. Salg,151,31755,4,1969,
201,Villa,Hegnetsvej 7,3450, Allerød,1955000 ,09-06-2022,Fam. Salg,90,21722,4,1937,
201,Villa,Stendyssevej 14,3540, Lynge,3981000 ,08-06-2022,Alm. Salg,162,24574,4,1967,5%
201,Villa,Cypresvej 4,3450, Allerød,5900000 ,08-06-2022,Alm. Salg,177,33333,5,1974,-2%
201,Villa,Lynge Bygade 32,3540, Lynge,6300000 ,06-06-2022,Alm. Salg,235,26809,7,1906,1%
201,Villa,Morbærvej 2,3450, Allerød,2050000 ,03-06-2022,Fam. Salg,160,12813,5,1975,
201,Rækkehus,Parkvej 32,3450, Allerød,4100000 ,02-06-2022,Alm. Salg,102,40196,3,2004,-2%
201,Rækkehus,Birkelunden 6,3450, Allerød,5200000 ,01-06-2022,Alm. Salg,117,44444,3,2008,
201,Rækkehus,Drabæk Huse 44,3450, Allerød,4775000 ,31-05-2022,Alm. Salg,146,32705,4,2018,
201,Rækkehus,Pinievangen 54,3450, Allerød,3320000 ,31-05-2022,Alm. Salg,108,30741,4,1975,-2%
201,Villa,Fresiavej 7,3450, Allerød,6145000 ,31-05-2022,Alm. Salg,173,35520,7,1967,
201,Villa,Blomstermarken 3,3450, Allerød,4500000 ,30-05-2022,Alm. Salg,166,27108,4,1971,-6%
201,Villa,Klintevej 14,3450, Allerød,6550000 ,30-05-2022,Alm. Salg,174,37644,6,1967,1%
201,Rækkehus,Drabæk Huse 36,3450, Allerød,4500000 ,23-05-2022,Alm. Salg,150,30000,5,2018,-4%
201,Villa,Kirkeltevej 33,3450, Allerød,2600000 ,18-05-2022,Fam. Salg,215,12093,7,1974,
201,Rækkehus,Drabæk Huse 21,3450, Allerød,5245000 ,17-05-2022,Alm. Salg,113,46416,4,2018,
201,Rækkehus,Ville Heise Park 33,3450, Allerød,4140000 ,17-05-2022,Alm. Salg,125,33120,4,1970,0%
201,Villa,Berberishaven 5,3450, Allerød,6300000 ,17-05-2022,Alm. Salg,217,29032,7,1968,-1%
201,Rækkehus,Røglevænget 7,3450, Allerød,3700000 ,16-05-2022,Alm. Salg,135,27407,5,1973,-5%
201,Villa,Sandholmvej 3,3450, Allerød,5800000 ,15-05-2022,Fam. Salg,126,46032,4,2003,
201,Villa,Horsemosevej 7,3450, Allerød,7600000 ,13-05-2022,Alm. Salg,185,41081,5,2021,5%
201,Rækkehus,Byparken 46,3450, Allerød,3950000 ,12-05-2022,Alm. Salg,172,21237,4,1969,-7%
201,Villa,Kollerødvej 30,3450, Allerød,3800000 ,12-05-2022,Alm. Salg,134,28358,4,1958,-5%
201,Villa,Grønningen 51,3450, Allerød,8325000 ,10-05-2022,Alm. Salg,213,39085,6,2018,-2%
201,Rækkehus,Magnolievangen 20,3450, Allerød,3695000 ,09-05-2022,Alm. Salg,112,32991,4,1975,
201,Ejerlejlighed,"Lilledal 27, 3. th",3450, Allerød,6528750 ,09-05-2022,Alm. Salg,172,37958,4,2007,-2%
201,Villa,Toftevej 24,3450, Allerød,2366926 ,09-05-2022,Fam. Salg,129,18348,4,1955,
201,Rækkehus,Lindevej 3,3540, Lynge,3695000 ,07-05-2022,Alm. Salg,111,33288,4,1978,
201,Villa,Elmevej 37,3450, Allerød,4415000 ,04-05-2022,Alm. Salg,140,31536,6,1969,-2%
201,Villa,Vestvej 5B,3450, Allerød,8500000 ,04-05-2022,Alm. Salg,160,53125,5,2015,0%
201,Villa,Lynge Bygade 29,3540, Lynge,4495000 ,03-05-2022,Alm. Salg,170,26441,5,1877,
201,Villa,Lyngsvinget 4,3450, Allerød,8500000 ,03-05-2022,Alm. Salg,226,37611,7,2017,-6%
201,Rækkehus,Ligustervangen 41,3450, Allerød,3560000 ,02-05-2022,Alm. Salg,112,31786,5,1974,-1%
201,Rækkehus,Pinievangen 50,3450, Allerød,3395000 ,02-05-2022,Alm. Salg,112,30313,4,1975,
201,Rækkehus,Grev Moltkevej 26,3450, Allerød,5995000 ,02-05-2022,Alm. Salg,135,44407,4,2015,
201,Villa,Røglevej 3B,3450, Allerød,4950000 ,02-05-2022,Alm. Salg,144,34375,5,1996,-6%
201,Villa,Gl Lyngevej 6,3450, Allerød,4200000 ,02-05-2022,Alm. Salg,131,32061,4,1935,-7%
201,Villa,Anemonevej 14,3450, Allerød,4625000 ,01-05-2022,Alm. Salg,150,30833,5,1963,-7%
201,Rækkehus,Byparken 10,3450, Allerød,2000000 ,28-04-2022,Alm. Salg,67,29851,2,1971,6%
201,Villa,Lucernevej 6,3450, Allerød,3100000 ,28-04-2022,Alm. Salg,92,33696,4,1966,-11%
201,Rækkehus,Møllemoseparken 121,3450, Allerød,5495000 ,27-04-2022,Alm. Salg,136,40404,5,2013,
201,Villa,Sneppevang 4,3450, Allerød,2650000 ,26-04-2022,Alm. Salg,180,14722,4,1969,
201,Rækkehus,Cedervangen 33,3450, Allerød,3645000 ,25-04-2022,Alm. Salg,108,33750,4,1973,
201,Villa,Skovbrinken 2,3450, Allerød,1530000 ,25-04-2022,Fam. Salg,111,13784,5,1953,
201,Villa,Lynge Bygade 45,3540, Lynge,5610000 ,25-04-2022,Alm. Salg,184,30489,6,1991,2%
201,Villa,Skovbrinken 21,3450, Allerød,7000000 ,23-04-2022,Alm. Salg,177,39548,5,1972,-8%
201,Rækkehus,Lynge Stationsvej 29,3540, Lynge,1350000 ,21-04-2022,Andet,81,16667,3,1985,
201,Villa,Orchidevej 10,3450, Allerød,1147500 ,21-04-2022,Fam. Salg,149,7701,5,1976,
201,Villa,Ærtestensvej 19,3540, Lynge,6005000 ,18-04-2022,Alm. Salg,171,35117,5,2002,0%
201,Rækkehus,Ligustervangen 16,3450, Allerød,3500000 ,12-04-2022,Alm. Salg,112,31250,4,1974,-3%
201,Ejerlejlighed,"Lynge Stationsvej 16A, 1. 6",3540, Lynge,1896090 ,12-04-2022,Alm. Salg,93,20388,2,1910,
201,Ejerlejlighed,"Lynge Stationsvej 16A, 1. 5",3540, Lynge,1446502 ,12-04-2022,Alm. Salg,70,20664,2,1910,
201,Ejerlejlighed,"Lynge Stationsvej 16A, st. 4",3540, Lynge,1700617 ,12-04-2022,Alm. Salg,83,20489,2,1910,
201,Ejerlejlighed,"Lynge Stationsvej 16A, st. 2",3540, Lynge,2228395 ,12-04-2022,Alm. Salg,110,20258,3,1910,
201,Ejerlejlighed,"Lynge Stationsvej 16A, 1. 7",3540, Lynge,1505144 ,12-04-2022,Alm. Salg,73,20618,2,1910,
201,Ejerlejlighed,"Lynge Stationsvej 16A, 1. 8",3540, Lynge,1524691 ,12-04-2022,Alm. Salg,74,20604,2,1910,
201,Villa,Cypresvej 16,3450, Allerød,4850000 ,12-04-2022,Alm. Salg,143,33916,5,1974,-3%
201,Villa,Møllemoseparken 111,3450, Allerød,6475000 ,12-04-2022,Alm. Salg,167,38772,5,2011,-3%
201,Villa,Byagervej 5,3450, Allerød,6100000 ,11-04-2022,Alm. Salg,147,41497,7,1934,2%
201,Villa,Hvedemarken 1,3540, Lynge,4200000 ,10-04-2022,Alm. Salg,183,22951,6,1970,-2%
201,Rækkehus,Ligustervangen 2,3450, Allerød,4145000 ,08-04-2022,Alm. Salg,112,37009,4,1974,
201,Villa,Gl Skolegårdsvej 1,3450, Allerød,4200000 ,07-04-2022,Alm. Salg,183,22951,6,1965,-7%
201,Rækkehus,Ville Heise Park 10,3450, Allerød,4100000 ,06-04-2022,Alm. Salg,120,34167,4,1970,-2%
201,Villa,Gyvelvej 2,3450, Allerød,1823659 ,06-04-2022,Fam. Salg,133,13712,5,1967,
201,Villa,Lyngbakken 4,3540, Lynge,4675000 ,04-04-2022,Alm. Salg,175,26714,6,1964,
201,Rækkehus,Lundegårdsvej 2A,3450, Allerød,3995000 ,03-04-2022,Alm. Salg,108,36991,5,1965,
201,Rækkehus,Blovstrød Byvej 10B,3450, Allerød,3250000 ,02-04-2022,Alm. Salg,90,36111,4,1961,-4%
201,Villa,Lyngevej 154,3450, Allerød,4200000 ,02-04-2022,Alm. Salg,108,38889,3,1973,-3%
201,Villa,Kirkebakkegårdsvej 46,3540, Lynge,3250000 ,01-04-2022,Alm. Salg,116,28017,4,1970,-7%
201,Rækkehus,Søvangen 24,3450, Allerød,2295000 ,31-03-2022,Alm. Salg,75,30600,3,1988,
201,Villa,Løvsangervang 14,3450, Allerød,5505000 ,31-03-2022,Alm. Salg,157,35064,6,1967,5%
201,Villa,Ryttervænget 19,3540, Lynge,3800000 ,31-03-2022,Andet,227,16740,10,1964,
201,Villa,Lyngbakken 9,3540, Lynge,4500000 ,30-03-2022,Alm. Salg,177,25424,6,1966,0%
201,Villa,Høveltsvangsvej 94,3450, Allerød,7918145 ,29-03-2022,Alm. Salg,220,35992,4,2023,
201,Villa,Hasselvej 1,3450, Allerød,1250000 ,28-03-2022,Andet,124,10081,4,1956,
201,Villa,Østervang 25,3450, Allerød,4350000 ,28-03-2022,Alm. Salg,138,31522,5,1969,-3%
201,Villa,Moselundsvej 30,3540, Lynge,3700000 ,26-03-2022,Alm. Salg,140,26429,5,1963,-3%
201,Rækkehus,Frugtlunden 53,3450, Allerød,4950000 ,25-03-2022,Alm. Salg,144,34375,4,2019,-4%
201,Villa,Uggeløse Bygade 36,3540, Lynge,4500000 ,24-03-2022,Alm. Salg,140,32143,6,1927,-2%
201,Rækkehus,Solskrænten 5,3540, Lynge,2600000 ,23-03-2022,Alm. Salg,98,26531,4,1964,-1%
201,Rækkehus,Cedervangen 32,3450, Allerød,3000000 ,23-03-2022,Alm. Salg,112,26786,4,1973,-9%
201,Villa,Skovbrinken 26,3450, Allerød,300000 ,22-03-2022,Alm. Salg,247,1215,6,1979,
201,Rækkehus,Lynge Stationsvej 43,3540, Lynge,2395000 ,21-03-2022,Alm. Salg,81,29568,3,1985,
201,Ejerlejlighed,"Lilledal 1, 2. 1",3450, Allerød,1400000 ,21-03-2022,Alm. Salg,45,31111,1,1988,-6%
201,Villa,Enhøjsvej 9,3450, Allerød,4200000 ,21-03-2022,Alm. Salg,110,38182,4,1950,-2%
201,Rækkehus,Lynge Stationsvej 41,3540, Lynge,2340000 ,15-03-2022,Alm. Salg,81,28889,3,1985,-1%
201,Rækkehus,Ligustervangen 23,3450, Allerød,3495000 ,15-03-2022,Alm. Salg,112,31205,4,1974,
201,Rækkehus,Mosevænget 26,3450, Allerød,5275000 ,13-03-2022,Alm. Salg,144,36632,6,1993,0%
201,Ejerlejlighed,"Allerød Park 5, 1. tv",3450, Allerød,4300000 ,11-03-2022,Alm. Salg,93,46237,3,2008,
201,Villa,Blomstermarken 10,3450, Allerød,4295000 ,10-03-2022,Alm. Salg,138,31123,4,1969,
201,Villa,Hammersholt Byvej 36A,3400, Hillerød,3605000 ,09-03-2022,Alm. Salg,119,30294,4,1965,3%
201,Villa,Lynge Bygade 1,3540, Lynge,3800000 ,09-03-2022,Alm. Salg,175,21714,5,1991,3%
201,Villa,Engvej 10,3450, Allerød,5250000 ,08-03-2022,Alm. Salg,151,34768,5,1966,
201,Villa,Rønnealle 6,3450, Allerød,2900000 ,07-03-2022,Andet,228,12719,9,1942,-54%
201,Rækkehus,Prøvestens Alle 1B,3450, Allerød,4345000 ,06-03-2022,Alm. Salg,125,34760,4,2021,
201,Villa,Skovkrogen 17,3450, Allerød,5975000 ,05-03-2022,Alm. Salg,164,36433,5,1922,-8%
201,Rækkehus,Cedervangen 1,3450, Allerød,3295000 ,02-03-2022,Alm. Salg,112,29420,4,1973,-3%
201,Rækkehus,Lynge Bygade 12A,3540, Lynge,3895000 ,28-02-2022,Alm. Salg,144,27049,4,1920,
201,Rækkehus,Ligustervangen 59,3450, Allerød,3495000 ,28-02-2022,Alm. Salg,112,31205,4,1974,
201,Villa,Berberishaven 8,3450, Allerød,4950000 ,28-02-2022,Alm. Salg,140,35357,5,1969,1%
201,Villa,Solbakken 7,3540, Lynge,3230000 ,24-02-2022,Alm. Salg,130,24846,4,1966,-4%
201,Villa,Blovstrød Byvej 19,3450, Allerød,4900000 ,23-02-2022,Alm. Salg,121,40496,2,1914,
201,Ejerlejlighed,"Frederiksborgvej 29, 1",3450, Allerød,1700000 ,21-02-2022,Alm. Salg,84,20238,3,1925,-7%
201,Villa,Gl Lyngevej 20,3450, Allerød,4200000 ,21-02-2022,Alm. Salg,128,32813,6,1920,-2%
201,Villa,Løvsangervang 15,3450, Allerød,3000000 ,20-02-2022,Fam. Salg,130,23077,4,1965,
