municipality,housing_type,address,zip_code,town,purchase_amount,date_of_sale,type_of_sale,square_meters,square_meters_price,rooms,year_of_construction,The percentage difference between the latest bid price and the sale price
607,Rækkehus,Agerleddet 47,7000, Fredericia,1075000 ,16-11-2022,Alm. Salg,72,14931,3,1973,
607,Ejerlejlighed,"Ydunsvej 32, st. tv",7000, Fredericia,650000 ,16-11-2022,Alm. Salg,79,8228,4,1960,
607,Ejerlejlighed,"Jernbanegade 25, 3. th",7000, Fredericia,900000 ,15-11-2022,Alm. Salg,90,10000,4,1956,-10%
607,Villa,6.Julivej 19,7000, Fredericia,950000 ,15-11-2022,Andet,143,6643,5,1927,
607,Ejerlejlighed,"Falkevej 3, st",7000, Fredericia,3425000 ,13-11-2022,Alm. Salg,113,30310,4,1927,
607,Villa,Godthåbsvej 21,7000, Fredericia,1812000 ,13-11-2022,Alm. Salg,182,9956,5,1971,7%
607,Villa,Ekkodalen 9,7000, Fredericia,962188 ,13-11-2022,Fam. Salg,151,6372,6,1988,
607,Villa,Herslev Møllevej 21,7000, Fredericia,2195000 ,12-11-2022,Alm. Salg,255,8608,5,1937,
607,Villa,Herslev Skovvej 6,7000, Fredericia,156123 ,10-11-2022,Auktion,155,1007,4,1912,
607,Villa,Tunøvej 8,7000, Fredericia,2960000 ,09-11-2022,Fam. Salg,146,20274,5,1950,
607,Villa,Havepladsvej 146,7000, Fredericia,1260000 ,09-11-2022,Fam. Salg,75,16800,3,1936,
607,Villa,Skullebjerg Allé 5,7000, Fredericia,2750000 ,09-11-2022,Alm. Salg,165,16667,6,2003,-4%
607,Rækkehus,Hvedevænget 13,7000, Fredericia,1097500 ,08-11-2022,Alm. Salg,80,13719,3,1964,38%
607,Ejerlejlighed,"Skærbækvej 17, 1",7000, Fredericia,7200000 ,08-11-2022,Alm. Salg,108,66667,3,1936,
607,Villa,Castorvænget 2,7000, Fredericia,2645000 ,08-11-2022,Alm. Salg,145,18241,6,1968,-2%
607,Villa,Højdedraget 25,7000, Fredericia,1405000 ,08-11-2022,Alm. Salg,129,10891,5,1980,1%
607,Villa,Dalgasvej 6,7000, Fredericia,1564414 ,07-11-2022,Fam. Salg,236,6629,8,1923,
607,Villa,Thulesvej 24,7000, Fredericia,2180000 ,07-11-2022,Alm. Salg,173,12601,7,1969,-1%
607,Villa,Nøddevænget 8,7000, Fredericia,1995000 ,03-11-2022,Alm. Salg,201,9925,6,1974,
607,Villa,Sølystvej 3,7000, Fredericia,1850000 ,02-11-2022,Alm. Salg,218,8486,6,1971,
607,Villa,Herslev Fælledvej 66,7000, Fredericia,575000 ,02-11-2022,Alm. Salg,128,4492,4,1852,-36%
607,Villa,Gårdvænget 19,7000, Fredericia,1850000 ,01-11-2022,Alm. Salg,127,14567,5,2008,
607,Villa,Bærhaven 16,7000, Fredericia,2150000 ,01-11-2022,Alm. Salg,175,12286,6,1979,-8%
607,Villa,Fuglsang Allé 85,7000, Fredericia,726600 ,01-11-2022,Alm. Salg,170,4274,5,2022,-82%
607,Villa,Annavej 30,7000, Fredericia,1550000 ,30-10-2022,Alm. Salg,85,18235,3,1956,-3%
607,Villa,Havepladsvej 47,7000, Fredericia,1575000 ,30-10-2022,Alm. Salg,100,15750,4,1931,
607,Villa,Vejrmosegårds Allé 82,7000, Fredericia,2995000 ,30-10-2022,Alm. Salg,183,16366,7,1974,
607,Villa,Bogvænget 17,7000, Fredericia,684103 ,29-10-2022,Andet,99,6910,4,1997,
607,Rækkehus,Dalsgårdsvænget 18,7000, Fredericia,1400000 ,27-10-2022,Alm. Salg,102,13725,3,1966,
607,Villa,Grethevej 19,7000, Fredericia,1500000 ,27-10-2022,Alm. Salg,73,20548,3,1946,-6%
607,Villa,Tuxensvej 18,7000, Fredericia,1570000 ,26-10-2022,Alm. Salg,90,17444,4,1969,-2%
607,Villa,Nymarksvej 31,7000, Fredericia,950000 ,26-10-2022,Alm. Salg,98,9694,3,1920,-9%
607,Villa,Vejlby Kirkevej 14,7000, Fredericia,578000 ,26-10-2022,Fam. Salg,71,8141,4,1935,
607,Villa,Bakkevej 25,7000, Fredericia,750000 ,25-10-2022,Andet,120,6250,5,1978,
607,Ejerlejlighed,"Havepladsvej 176, 2. tv",7000, Fredericia,775000 ,24-10-2022,Alm. Salg,89,8708,3,1966,-3%
607,Villa,Rudolf Steiner Vænget 1,7000, Fredericia,2285000 ,24-10-2022,Alm. Salg,170,13441,6,2000,-5%
607,Villa,Martine Christoffersens Vej 55,7000, Fredericia,1700000 ,24-10-2022,Andet,182,9341,5,2021,
607,Villa,Matrosvænget 4,7000, Fredericia,2050000 ,20-10-2022,Alm. Salg,168,12202,5,1980,-2%
607,Villa,Skærbækvej 11,7000, Fredericia,1450000 ,20-10-2022,Alm. Salg,197,7360,8,1851,
607,Villa,Herslev Bygade 23,7000, Fredericia,200000 ,20-10-2022,Alm. Salg,300,625,10,1787,
607,Villa,Skovkrogen 77,7000, Fredericia,650000 ,20-10-2022,Andet,113,5752,3,2007,
607,Villa,Skærbækvej 119,7000, Fredericia,900000 ,19-10-2022,Alm. Salg,156,5769,5,1968,-18%
607,Villa,Anders Billes Vej 4,7000, Fredericia,1331218 ,19-10-2022,Andet,131,10162,5,1911,
607,Villa,Brahesborgvej 18,7000, Fredericia,1800000 ,18-10-2022,Alm. Salg,120,15000,4,1980,-4%
607,Rækkehus,Agerleddet 27,7000, Fredericia,1200000 ,17-10-2022,Alm. Salg,85,14118,4,1973,-8%
607,Rækkehus,Langesøvej 22,7000, Fredericia,600000 ,16-10-2022,Alm. Salg,97,6186,3,1980,
607,Villa,Strevelinsvej 19,7000, Fredericia,1325000 ,16-10-2022,Alm. Salg,106,12500,4,1961,-5%
607,Villa,Søskendevej 2,7000, Fredericia,1075000 ,16-10-2022,Alm. Salg,102,10539,4,1964,-10%
607,Villa,Ravnsgårdsvej 1,7000, Fredericia,1950000 ,15-10-2022,Alm. Salg,149,13087,6,1985,-7%
607,Villa,Elbokrogen 7,7000, Fredericia,1600000 ,14-10-2022,Alm. Salg,137,11679,5,1975,
607,Villa,Skyttevej 25,7000, Fredericia,1195000 ,13-10-2022,Alm. Salg,92,12989,3,1950,
607,Villa,Vejlevej 62,7000, Fredericia,600000 ,13-10-2022,Auktion,131,4580,6,1900,
607,Villa,Vejlevej 75,7000, Fredericia,1100000 ,13-10-2022,Alm. Salg,142,7746,4,1935,-8%
607,Villa,Ågade 82,7000, Fredericia,337116 ,13-10-2022,Auktion,116,2906,6,1929,
607,Villa,Elborg Nord 6,7000, Fredericia,995000 ,13-10-2022,Alm. Salg,114,8728,4,1963,-9%
607,Rækkehus,Bygvænget 5,7000, Fredericia,1395000 ,11-10-2022,Alm. Salg,80,17438,3,1964,
607,Villa,Fuglebakken 20,7000, Fredericia,2325000 ,11-10-2022,Alm. Salg,143,16259,5,1998,-3%
607,Ejerlejlighed,"Ydunsvej 30, 2. th",7000, Fredericia,651000 ,10-10-2022,Alm. Salg,74,8797,3,1960,-6%
607,Villa,Rødkjærsvej 7,7000, Fredericia,1525000 ,10-10-2022,Alm. Salg,113,13496,4,1969,-4%
607,Villa,Fuglsang Allé 64,7000, Fredericia,3595000 ,10-10-2022,Alm. Salg,165,21788,6,2022,
607,Villa,Agernvænget 7,7000, Fredericia,2775000 ,09-10-2022,Alm. Salg,152,18257,6,1998,-6%
607,Villa,Elboparken 33,7000, Fredericia,1150000 ,09-10-2022,Alm. Salg,143,8042,4,1965,-4%
607,Villa,Ravnsgårdsvej 15,7000, Fredericia,3075000 ,09-10-2022,Alm. Salg,175,17571,6,1993,-4%
607,Ejerlejlighed,"Købmagergade 54, 4. 4",7000, Fredericia,2075000 ,06-10-2022,Alm. Salg,105,19762,2,1979,-3%
607,Villa,Trelde Næsvej 19,7000, Fredericia,1300000 ,06-10-2022,Fam. Salg,131,9924,5,1870,
607,Villa,Anchersvej 48,7000, Fredericia,1685000 ,06-10-2022,Alm. Salg,140,12036,4,1976,-6%
607,Ejerlejlighed,"Vesterbrogade 29, 3. 4",7000, Fredericia,1200000 ,05-10-2022,Alm. Salg,96,12500,4,1955,-7%
607,Villa,Rønnebækgårdsvej 21,7000, Fredericia,1825000 ,05-10-2022,Alm. Salg,168,10863,6,1978,-4%
607,Villa,Ceresvænget 5,7000, Fredericia,1400000 ,05-10-2022,Andet,174,8046,7,1978,
607,Villa,Harevej 6,7000, Fredericia,869383 ,04-10-2022,Andet,118,7368,4,1953,
607,Villa,Kongsted Engvej 21,7000, Fredericia,2300000 ,04-10-2022,Fam. Salg,190,12105,5,2021,
607,Villa,Blåhøj 35,7000, Fredericia,4845000 ,04-10-2022,Fam. Salg,237,20443,6,1920,
607,Villa,Limen 22,7000, Fredericia,4300000 ,04-10-2022,Alm. Salg,100,43000,4,1975,-4%
607,Rækkehus,Sanddal Engvej 12,7000, Fredericia,937500 ,03-10-2022,Fam. Salg,90,10417,3,1966,
607,Ejerlejlighed,"Calvinsvej 62, 2",7000, Fredericia,460000 ,03-10-2022,Alm. Salg,55,8364,2,1938,-23%
607,Villa,Fasanvej 21,7000, Fredericia,1037500 ,03-10-2022,Andet,133,7801,6,1928,
607,Villa,Krybily Allé 23,7000, Fredericia,1795000 ,02-10-2022,Alm. Salg,181,9917,6,1978,
607,Villa,Puggårdsvej 16,7000, Fredericia,3800000 ,02-10-2022,Alm. Salg,190,20000,5,2021,-5%
607,Villa,Frederik 3.s Vej 34,7000, Fredericia,2800000 ,02-10-2022,Alm. Salg,147,19048,5,1956,
607,Ejerlejlighed,"Nørre Voldgade 98, st. tv",7000, Fredericia,1295000 ,01-10-2022,Alm. Salg,97,13351,3,1898,-2%
607,Ejerlejlighed,"Oldenborggade 64, 2. tv",7000, Fredericia,670000 ,01-10-2022,Alm. Salg,57,11754,2,1917,-4%
607,Villa,Ellegårdsparken 39,7000, Fredericia,3515000 ,30-09-2022,Alm. Salg,185,19000,6,2005,
607,Villa,Agerleddet 7,7000, Fredericia,1895000 ,30-09-2022,Alm. Salg,176,10767,6,1973,
607,Ejerlejlighed,"Fynsgade 26, 1. tv",7000, Fredericia,1075000 ,29-09-2022,Alm. Salg,122,8811,3,1898,-2%
607,Villa,Vibevej 14,7000, Fredericia,2650000 ,29-09-2022,Andet,165,16061,7,1922,
607,Villa,Elborg 6,7000, Fredericia,875000 ,29-09-2022,Alm. Salg,127,6890,6,1950,
607,Villa,Trelde Næsvej 261,7000, Fredericia,9350000 ,28-09-2022,Alm. Salg,246,38008,5,1930,-6%
607,Villa,Falstersgade 22,7000, Fredericia,1581300 ,28-09-2022,Fam. Salg,149,10613,5,1930,
607,Villa,Jægervej 1,7000, Fredericia,2525000 ,27-09-2022,Alm. Salg,180,14028,7,1932,
607,Villa,Skærbækvej 112,7000, Fredericia,1645000 ,27-09-2022,Alm. Salg,192,8568,6,1964,
607,Villa,Marsvænget 11,7000, Fredericia,1500000 ,27-09-2022,Alm. Salg,109,13761,4,1971,-6%
607,Villa,Jacob Hansens Vej 12,7000, Fredericia,1200000 ,26-09-2022,Alm. Salg,169,7101,6,1930,-14%
607,Villa,Grønnemarken 11,7000, Fredericia,4300000 ,26-09-2022,Alm. Salg,224,19196,5,1973,-4%
607,Ejerlejlighed,"Kongensstræde 106, 4. 1",7000, Fredericia,6799000 ,25-09-2022,Alm. Salg,194,35046,5,2017,-3%
607,Villa,Kærmosevej 19,7000, Fredericia,1782500 ,22-09-2022,Fam. Salg,136,13107,4,1984,
607,Villa,Jagtvej 3,7000, Fredericia,1650000 ,21-09-2022,Alm. Salg,107,15421,5,1954,-8%
607,Villa,Engelundsvej 25,7000, Fredericia,2400000 ,21-09-2022,Alm. Salg,145,16552,4,2017,-4%
607,Villa,Toldbodvej 21,7000, Fredericia,2550000 ,20-09-2022,Alm. Salg,173,14740,5,1978,-4%
607,Villa,Omøvænget 8,7000, Fredericia,860000 ,18-09-2022,Alm. Salg,170,5059,5,0,-4%
607,Rækkehus,Kongensstræde 50,7000, Fredericia,2670000 ,16-09-2022,Alm. Salg,160,16688,6,1885,-1%
607,Villa,Skovkrogen 69,7000, Fredericia,2095000 ,15-09-2022,Alm. Salg,111,18874,3,2007,
607,Villa,Erritsø Bygade 47,7000, Fredericia,1250000 ,14-09-2022,Alm. Salg,182,6868,5,1900,-9%
607,Villa,Knud Rasmussens Vej 3,7000, Fredericia,2330000 ,14-09-2022,Alm. Salg,150,15533,5,1973,-3%
607,Villa,Syrenvej 7,7000, Fredericia,1550000 ,14-09-2022,Alm. Salg,134,11567,4,1974,-3%
607,Villa,Brovadvej 16,7000, Fredericia,1950000 ,14-09-2022,Alm. Salg,120,16250,4,1964,-2%
607,Villa,Gisselbakken 2,7000, Fredericia,1950000 ,13-09-2022,Alm. Salg,142,13732,4,1969,-2%
607,Villa,Hestehaven 40,7000, Fredericia,875000 ,13-09-2022,Andet,140,6250,4,1964,
607,Villa,Østergade 12,7000, Fredericia,1000000 ,13-09-2022,Fam. Salg,108,9259,3,1927,
607,Ejerlejlighed,"Havepladsvej 156, 1. 4",7000, Fredericia,1000000 ,12-09-2022,Andet,38,26316,1,1955,
607,Villa,Asser Jensens Vej 40,7000, Fredericia,294000 ,12-09-2022,Fam. Salg,176,1670,6,2008,
607,Ejerlejlighed,"Nørre Voldgade 98, 3. tv",7000, Fredericia,660000 ,11-09-2022,Alm. Salg,63,10476,3,1898,-5%
607,Ejerlejlighed,"Havepladsvej 158, 1. 2",7000, Fredericia,262000 ,11-09-2022,Fam. Salg,47,5574,2,1955,
607,Ejerlejlighed,"Carolinelund 2, 3. tv",7000, Fredericia,4170000 ,10-09-2022,Alm. Salg,140,29786,4,2022,
607,Villa,Prangervej 80,7000, Fredericia,756500 ,08-09-2022,Fam. Salg,109,6940,4,1976,
607,Villa,Erritsø Engvej 7,7000, Fredericia,1225000 ,08-09-2022,Alm. Salg,168,7292,5,1967,-12%
607,Villa,Kløvervej 22,7000, Fredericia,1475000 ,08-09-2022,Alm. Salg,155,9516,4,1957,
607,Rækkehus,Skovløbervænget 16,7000, Fredericia,2100000 ,07-09-2022,Alm. Salg,136,15441,4,2000,
607,Ejerlejlighed,"Jernbanegade 17, 2. tv",7000, Fredericia,750000 ,07-09-2022,Fam. Salg,67,11194,2,1935,
607,Villa,Hannerup Engvej 60,7000, Fredericia,950500 ,07-09-2022,Andet,152,6253,4,1000,
607,Villa,Argentinervej 15,7000, Fredericia,1475000 ,07-09-2022,Alm. Salg,151,9768,4,2020,
607,Villa,Fuglsang Allé 105,7000, Fredericia,4200000 ,07-09-2022,Alm. Salg,182,23077,7,2021,-4%
607,Rækkehus,Stævnebogårdsvej 7,7000, Fredericia,1375000 ,06-09-2022,Alm. Salg,143,9615,5,1977,-14%
607,Villa,Fregatvænget 16,7000, Fredericia,2100000 ,06-09-2022,Alm. Salg,138,15217,5,1979,-4%
607,Villa,Kløvervej 16,7000, Fredericia,1950000 ,06-09-2022,Alm. Salg,139,14029,4,1961,-2%
607,Villa,Willumsensvænget 1,7000, Fredericia,1740000 ,05-09-2022,Alm. Salg,124,14032,4,1969,-2%
607,Ejerlejlighed,"Ydunsvej 51, 1. th",7000, Fredericia,851900 ,04-09-2022,Alm. Salg,97,8782,4,1957,-5%
607,Villa,Trelde Næsvej 43,7000, Fredericia,7100000 ,04-09-2022,Alm. Salg,263,26996,7,1964,
607,Villa,Lundagervej 4,7000, Fredericia,2320000 ,04-09-2022,Alm. Salg,137,16934,4,1971,-3%
607,Ejerlejlighed,"Voldmesterstræde 3, st. tv",7000, Fredericia,2195000 ,03-09-2022,Alm. Salg,81,27099,2,2022,
607,Villa,Lunavænget 4,7000, Fredericia,1100000 ,01-09-2022,Andet,141,7801,4,1970,
607,Villa,Olgasvej 11,7000, Fredericia,1330000 ,30-08-2022,Alm. Salg,133,10000,5,1970,
607,Rækkehus,Armandsvej 5,7000, Fredericia,467500 ,29-08-2022,Fam. Salg,112,4174,5,1949,
607,Ejerlejlighed,"Ydunsvej 30, st. th",7000, Fredericia,1035000 ,29-08-2022,Alm. Salg,81,12778,3,1960,6%
607,Villa,Umanaksvej 16,7000, Fredericia,1050000 ,29-08-2022,Alm. Salg,132,7955,5,1968,
607,Rækkehus,Bjergegade 58,7000, Fredericia,1250000 ,28-08-2022,Alm. Salg,140,8929,6,1891,
607,Villa,Nyvej 7,7000, Fredericia,1380000 ,28-08-2022,Alm. Salg,192,7188,8,1948,-6%
607,Villa,Fuglsang Allé 110,7000, Fredericia,875000 ,28-08-2022,Alm. Salg,191,4581,6,2023,
607,Villa,Hannerupvænget 27,7000, Fredericia,1725000 ,26-08-2022,Alm. Salg,120,14375,4,1986,-1%
607,Villa,Rubinvej 18,7000, Fredericia,1925000 ,25-08-2022,Alm. Salg,133,14474,5,1970,-4%
607,Villa,Egholmvænget 6,7000, Fredericia,896831 ,24-08-2022,Alm. Salg,123,7291,5,1976,
607,Villa,Titanvænget 15,7000, Fredericia,1650000 ,24-08-2022,Alm. Salg,128,12891,4,1977,-8%
607,Villa,Bredstrup Markvej 27,7000, Fredericia,2425000 ,24-08-2022,Alm. Salg,208,11659,6,1900,-2%
607,Villa,Fuglsang Allé 60,7000, Fredericia,855000 ,24-08-2022,Alm. Salg,175,4886,5,2023,
607,Villa,Lunavænget 5,7000, Fredericia,2089000 ,23-08-2022,Alm. Salg,168,12435,5,1970,-4%
607,Villa,Agerparken 8,7000, Fredericia,2725000 ,23-08-2022,Alm. Salg,151,18046,5,1986,-3%
607,Ejerlejlighed,"Jernbanegade 11, 2. tv",7000, Fredericia,920000 ,22-08-2022,Alm. Salg,84,10952,4,1935,-6%
607,Villa,Vibevej 22,7000, Fredericia,4357500 ,22-08-2022,Alm. Salg,162,26898,6,1958,4%
607,Villa,Bodilsvej 22,7000, Fredericia,2137500 ,21-08-2022,Alm. Salg,109,19610,4,1964,-3%
607,Villa,Vejrmosegårds Allé 12,7000, Fredericia,2300000 ,21-08-2022,Alm. Salg,136,16912,5,1973,-2%
607,Rækkehus,Trelde Næsvej 227M,7000, Fredericia,3200000 ,20-08-2022,Alm. Salg,128,25000,4,1917,-8%
607,Rækkehus,Bissensvej 93,7000, Fredericia,1150000 ,20-08-2022,Alm. Salg,102,11275,3,1967,
607,Ejerlejlighed,"Havepladsvej 162, 1. 1",7000, Fredericia,500000 ,19-08-2022,Andet,38,13158,1,1955,
607,Villa,Hvidkjærsvej 16,7000, Fredericia,2400000 ,19-08-2022,Alm. Salg,160,15000,5,1971,-2%
607,Ejerlejlighed,Elborg 1A,7000, Fredericia,750000 ,18-08-2022,Alm. Salg,94,7979,3,1932,-3%
607,Villa,Brøndstedvej 19,7000, Fredericia,2265000 ,17-08-2022,Alm. Salg,192,11797,5,1919,-5%
607,Rækkehus,Abildgaardsvænget 6,7000, Fredericia,1050000 ,16-08-2022,Alm. Salg,83,12651,4,1965,
607,Villa,Poppelvænget 19,7000, Fredericia,1525000 ,15-08-2022,Alm. Salg,127,12008,4,1975,-4%
607,Villa,Ametystvænget 18,7000, Fredericia,1725000 ,14-08-2022,Alm. Salg,124,13911,4,1986,6%
607,Villa,Fuglsang Allé 97,7000, Fredericia,825000 ,14-08-2022,Alm. Salg,155,5323,5,2023,
607,Villa,Fuglsang Allé 81,7000, Fredericia,4170000 ,13-08-2022,Alm. Salg,200,20850,6,2021,-3%
607,Villa,Ekkodalen 1,7000, Fredericia,2850000 ,12-08-2022,Alm. Salg,173,16474,5,1986,-5%
607,Villa,Fuglsang Allé 94,7000, Fredericia,5000000 ,12-08-2022,Alm. Salg,227,22026,5,2022,
607,Villa,Pilevej 7,7000, Fredericia,1225000 ,11-08-2022,Alm. Salg,124,9879,4,1966,-5%
607,Villa,Højdedraget 34,7000, Fredericia,1250000 ,11-08-2022,Alm. Salg,146,8562,7,1979,213%
607,Villa,Violvej 1B,7000, Fredericia,1350000 ,11-08-2022,Alm. Salg,86,15698,3,1960,
607,Villa,Puggårdsvej 17,7000, Fredericia,3545000 ,11-08-2022,Alm. Salg,158,22437,5,2016,-4%
607,Ejerlejlighed,"Jernbanegade 13, 2. th",7000, Fredericia,1300000 ,10-08-2022,Alm. Salg,106,12264,3,1935,-7%
607,Villa,Christiansvej 9,7000, Fredericia,900000 ,10-08-2022,Alm. Salg,179,5028,6,1961,
607,Villa,Ravnsgårdsvej 93,7000, Fredericia,3100000 ,10-08-2022,Alm. Salg,145,21379,5,1995,-3%
607,Villa,Brahesborgvej 4,7000, Fredericia,2335000 ,10-08-2022,Alm. Salg,150,15567,5,1980,-4%
607,Villa,Færgehusvej 5,7000, Fredericia,1900000 ,10-08-2022,Alm. Salg,130,14615,4,1965,-9%
607,Villa,Kløvervej 15,7000, Fredericia,1895000 ,10-08-2022,Alm. Salg,132,14356,4,1965,
607,Villa,Spurvevej 3,7000, Fredericia,2795000 ,09-08-2022,Alm. Salg,183,15273,6,1950,
607,Villa,Skolevænget 1,7000, Fredericia,2250000 ,08-08-2022,Alm. Salg,133,16917,4,1953,-2%
607,Villa,Gyvelvænget 5,7000, Fredericia,1750000 ,08-08-2022,Alm. Salg,120,14583,4,1973,-3%
607,Ejerlejlighed,Dronningensgade 11A,7000, Fredericia,2450000 ,04-08-2022,Alm. Salg,83,29518,3,1895,
607,Villa,Niels W. Gades Allé 12,7000, Fredericia,436500 ,04-08-2022,Fam. Salg,100,4365,4,1966,
607,Villa,Nymarksvej 156,7000, Fredericia,950000 ,03-08-2022,Andet,110,8636,3,1966,
