municipality,housing_type,address,zip_code,town,purchase_amount,date_of_sale,type_of_sale,square_meters,square_meters_price,rooms,year_of_construction,The percentage difference between the latest bid price and the sale price
183,Villa,Freysvej 3,2635, Ishøj,2900000 ,14-06-2022,Fam. Salg,100,29000,3,1938,
183,Rækkehus,Granlunden 77,2635, Ishøj,3030000 ,09-06-2022,Alm. Salg,117,25897,4,1972,5%
183,Rækkehus,Vejlebrovej 34A,2635, Ishøj,757462 ,09-06-2022,Fam. Salg,142,5334,5,1974,
183,Ejerlejlighed,"Gildbrovej 51, 3. 203",2635, Ishøj,2495000 ,09-06-2022,Alm. Salg,107,23318,4,1976,
183,Ejerlejlighed,"Vejlebrovej 94, 3. 3",2635, Ishøj,1100000 ,08-06-2022,Alm. Salg,35,31429,1,1970,-2%
183,Villa,Tranegilde Strandvej 89,2635, Ishøj,4480000 ,08-06-2022,Alm. Salg,135,33185,5,1971,-5%
183,Villa,Tranebakken 10,2635, Ishøj,4075000 ,07-06-2022,Alm. Salg,135,30185,3,1967,-3%
183,Villa,Ishøj Bygade 21,2635, Ishøj,2900000 ,07-06-2022,Alm. Salg,114,25439,4,1961,-12%
183,Ejerlejlighed,"Vejlebrovej 54, 1. tv",2635, Ishøj,1995000 ,05-06-2022,Alm. Salg,77,25909,2,1969,
183,Villa,Baldersbækvej 7,2635, Ishøj,5275000 ,04-06-2022,Alm. Salg,155,23869,12,1969,
183,Villa,Pilemøllevej 2B,2635, Ishøj,3460000 ,04-06-2022,Alm. Salg,121,28595,4,1908,
183,Rækkehus,Vejledalen 266,2635, Ishøj,2150000 ,02-06-2022,Alm. Salg,76,28289,3,1978,-6%
183,Ejerlejlighed,"Vejlebrovej 93, 1. 5",2635, Ishøj,1465000 ,01-06-2022,Alm. Salg,56,26161,2,1975,
183,Ejerlejlighed,"Vejlebrovej 97, 3. 66",2635, Ishøj,1450000 ,31-05-2022,Alm. Salg,46,31522,1,1975,-3%
183,Villa,Baldersvej 22,2635, Ishøj,4750000 ,31-05-2022,Andet,134,35448,5,1955,
183,Ejerlejlighed,"Vejlebrovej 106, st",2635, Ishøj,1725000 ,30-05-2022,Alm. Salg,80,21563,2,1970,-7%
183,Rækkehus,Tranebakken 93,2635, Ishøj,2685000 ,29-05-2022,Alm. Salg,123,21829,4,1970,-4%
183,Rækkehus,Vejledalen 146B,2635, Ishøj,2225000 ,29-05-2022,Alm. Salg,76,29276,3,1981,-1%
183,Ejerlejlighed,"Vejlebrovej 120, 1. tv",2635, Ishøj,1980000 ,27-05-2022,Alm. Salg,86,23023,2,1969,-3%
183,Rækkehus,Landlyst Vænge 54,2635, Ishøj,2850000 ,25-05-2022,Alm. Salg,112,25446,4,1972,
183,Ejerlejlighed,"Vejlebrovej 90, 3. tv",2635, Ishøj,1798000 ,23-05-2022,Alm. Salg,75,23973,2,1970,
183,Ejerlejlighed,Vejlebrovej 100B,2635, Ishøj,2250000 ,23-05-2022,Alm. Salg,112,20089,4,1970,-2%
183,Ejerlejlighed,"Vejlebrovej 77, 2. 285",2635, Ishøj,1580000 ,22-05-2022,Alm. Salg,51,30980,2,1977,-4%
183,Ejerlejlighed,"Vejlebrovej 74, 1. 4",2635, Ishøj,2575000 ,19-05-2022,Alm. Salg,104,24760,4,1971,-4%
183,Villa,Bredekærs Vænge 51,2635, Ishøj,3600000 ,19-05-2022,Alm. Salg,125,28800,5,1971,-1%
183,Rækkehus,Vejlebrovej 6P,2635, Ishøj,3060000 ,18-05-2022,Alm. Salg,136,22500,5,1972,0%
183,Ejerlejlighed,"Vejledalen 50, 3. th",2635, Ishøj,1655000 ,17-05-2022,Alm. Salg,63,26270,2,1974,-2%
183,Rækkehus,Granlunden 61,2635, Ishøj,2795000 ,15-05-2022,Alm. Salg,117,23889,4,1972,
183,Villa,Lærke Alle 16,2635, Ishøj,3655000 ,15-05-2022,Alm. Salg,125,29240,3,1967,5%
183,Villa,Tranegilde Bygade 34B,2635, Ishøj,5000000 ,11-05-2022,Alm. Salg,186,26882,6,2002,-7%
183,Rækkehus,Vejlebrovej 22I,2635, Ishøj,2995000 ,10-05-2022,Alm. Salg,138,21703,5,1974,
183,Rækkehus,Bredekærs Vænge 56,2635, Ishøj,1075000 ,09-05-2022,Andet,116,9267,5,1973,
183,Ejerlejlighed,"Vejlebrovej 115, 1. th",2635, Ishøj,2100000 ,09-05-2022,Alm. Salg,94,22340,3,2007,-16%
183,Ejerlejlighed,"Gildbrovej 47, st. 256",2635, Ishøj,2695000 ,08-05-2022,Alm. Salg,114,23640,4,1977,
183,Rækkehus,Granlunden 69,2635, Ishøj,2650000 ,05-05-2022,Alm. Salg,117,22650,4,1972,
183,Villa,Rosenvangen 6,2635, Ishøj,4425000 ,05-05-2022,Alm. Salg,108,40972,4,2005,-2%
183,Ejerlejlighed,"Vejlebrovej 91, 1. 23",2635, Ishøj,1895000 ,03-05-2022,Alm. Salg,66,28712,2,1975,
183,Ejerlejlighed,"Vejledalen 56, 1. tv",2635, Ishøj,1520000 ,03-05-2022,Alm. Salg,66,23030,2,1974,-2%
183,Ejerlejlighed,"Vejlebrovej 96, 3. tv",2635, Ishøj,2250000 ,03-05-2022,Alm. Salg,85,26471,3,1970,
183,Ejerlejlighed,"Vejlebrovej 113, st. th",2635, Ishøj,1300000 ,01-05-2022,Fam. Salg,96,13542,3,2007,
183,Ejerlejlighed,"Vejlebrovej 96, st",2635, Ishøj,1825000 ,01-05-2022,Alm. Salg,79,23101,2,1970,-1%
183,Villa,Vejlebrovej 2A,2635, Ishøj,3900000 ,01-05-2022,Alm. Salg,97,20207,6,1980,-9%
183,Villa,Ishøj Bygade 132,2635, Ishøj,4150000 ,25-04-2022,Alm. Salg,181,22928,6,1987,-3%
183,Villa,Rosenvangen 4,2635, Ishøj,860000 ,24-04-2022,Andet,154,5584,4,1969,
183,Rækkehus,Fyrrelunden 32,2635, Ishøj,2695000 ,21-04-2022,Alm. Salg,119,22647,4,1978,
183,Villa,Skovvej 30,2635, Ishøj,4250000 ,21-04-2022,Alm. Salg,119,35714,3,1969,
183,Rækkehus,Vejledalen 286,2635, Ishøj,2095000 ,20-04-2022,Alm. Salg,62,33790,3,1979,
183,Rækkehus,Vejledalen 326,2635, Ishøj,2490000 ,19-04-2022,Alm. Salg,76,32763,3,1979,0%
183,Rækkehus,Bredekærs Vænge 17,2635, Ishøj,2925000 ,19-04-2022,Alm. Salg,112,26116,4,1972,-2%
183,Rækkehus,Mirabellevej 40,2635, Ishøj,4300000 ,12-04-2022,Alm. Salg,104,41346,4,1958,0%
183,Villa,Tranegilde Bygade 17,2635, Ishøj,6800000 ,12-04-2022,Alm. Salg,207,32850,6,2002,-8%
183,Ejerlejlighed,"Vejlebrovej 86, 3. 3",2635, Ishøj,1065000 ,11-04-2022,Alm. Salg,41,25976,1,1970,-3%
183,Rækkehus,Egelunden 53,2635, Ishøj,3145000 ,10-04-2022,Alm. Salg,117,26880,4,1972,-2%
183,Ejerlejlighed,"Vejlebrovej 104, 3. th",2635, Ishøj,1895000 ,10-04-2022,Alm. Salg,81,23395,3,1970,
183,Villa,Brentevej 17,2635, Ishøj,4300000 ,09-04-2022,Alm. Salg,182,23626,8,1969,-4%
183,Rækkehus,Tjørnelunden 8,2635, Ishøj,1402500 ,07-04-2022,Fam. Salg,117,11987,4,1972,
183,Rækkehus,Bøgelunden 30,2635, Ishøj,3225000 ,07-04-2022,Alm. Salg,117,27564,4,1972,8%
183,Villa,Bredekærs Vænge 129,2635, Ishøj,3125000 ,06-04-2022,Alm. Salg,142,22007,4,1971,-5%
183,Villa,Bredekærs Vænge 7,2635, Ishøj,6195000 ,05-04-2022,Alm. Salg,205,30220,6,2015,
183,Rækkehus,Fyrrelunden 109,2635, Ishøj,3195000 ,03-04-2022,Alm. Salg,117,27308,4,1972,
183,Rækkehus,Pilegårds Vænge 138,2635, Ishøj,3995000 ,31-03-2022,Alm. Salg,139,28741,4,1970,
183,Ejerlejlighed,"Vejledalen 62, 1. tv",2635, Ishøj,1895000 ,29-03-2022,Alm. Salg,87,21782,3,1974,
183,Villa,Pilegårds Vænge 116,2635, Ishøj,4900000 ,29-03-2022,Alm. Salg,179,27374,4,1975,-2%
183,Rækkehus,Tjørnelunden 1,2635, Ishøj,3195000 ,27-03-2022,Alm. Salg,119,26849,4,1972,
183,Rækkehus,Vildtbaneparken 76A,2635, Ishøj,3995000 ,27-03-2022,Alm. Salg,118,33856,4,1971,
183,Villa,Strandvangen 35,2635, Ishøj,3750000 ,27-03-2022,Alm. Salg,151,24834,5,1963,
183,Ejerlejlighed,"Vejlebrovej 64, 3. th",2635, Ishøj,2200000 ,24-03-2022,Alm. Salg,96,22917,3,1969,-2%
183,Villa,Tåstrup Valbyvej 22,2635, Ishøj,3750000 ,24-03-2022,Alm. Salg,107,35047,3,1960,4%
183,Villa,Lille Strandvej 5,2635, Ishøj,3300000 ,22-03-2022,Alm. Salg,190,17368,6,2022,
183,Rækkehus,Egelunden 48,2635, Ishøj,2800000 ,21-03-2022,Alm. Salg,117,23932,4,1972,-3%
183,Villa,Pilemøllevej 10,2635, Ishøj,8400000 ,16-03-2022,Alm. Salg,250,33600,7,1938,
183,Rækkehus,Vejledalen 402,2635, Ishøj,2050000 ,15-03-2022,Alm. Salg,62,33065,3,1980,-2%
183,Rækkehus,Egelunden 96,2635, Ishøj,2850000 ,14-03-2022,Alm. Salg,117,24359,4,1972,
183,Ejerlejlighed,"Vejlebrovej 58, 3. tv",2635, Ishøj,2195000 ,13-03-2022,Alm. Salg,94,23351,3,1969,
183,Ejerlejlighed,"Vejlebrovej 64, 2. mf",2635, Ishøj,390000 ,09-03-2022,Alm. Salg,74,5270,2,1969,
183,Villa,Søvangen 39,2635, Ishøj,7000000 ,09-03-2022,Alm. Salg,224,31250,5,1962,-5%
183,Villa,Ishøj Bygade 27,2635, Ishøj,1700000 ,09-03-2022,Andet,83,20482,4,1963,
183,Ejerlejlighed,"Vejlebrovej 88, 2. mf",2635, Ishøj,865000 ,07-03-2022,Alm. Salg,34,25441,1,1970,
183,Villa,Vibeholms Vænge 111,2635, Ishøj,3900000 ,07-03-2022,Alm. Salg,136,28676,4,1972,
183,Villa,Ishøj Bygade 29,2635, Ishøj,3800000 ,07-03-2022,Andet,206,18447,7,1934,
183,Rækkehus,Egelunden 39,2635, Ishøj,1400000 ,03-03-2022,Alm. Salg,117,11966,4,1972,
183,Rækkehus,Fyrrelunden 19,2635, Ishøj,2895000 ,02-03-2022,Alm. Salg,119,24328,4,1972,
183,Villa,Bredekærs Vænge 194,2635, Ishøj,3300000 ,02-03-2022,Alm. Salg,189,17460,6,1970,-6%
183,Rækkehus,Vejlebrovej 28D,2635, Ishøj,3300000 ,01-03-2022,Alm. Salg,138,23913,5,1974,-6%
183,Ejerlejlighed,"Gildbrovej 47, 3. 269",2635, Ishøj,2095000 ,01-03-2022,Alm. Salg,88,23807,3,1977,-5%
183,Rækkehus,Vildtbaneparken 31,2635, Ishøj,2550000 ,28-02-2022,Alm. Salg,112,22768,5,1973,
183,Villa,Solvej 31A,2635, Ishøj,6795000 ,28-02-2022,Alm. Salg,191,35576,6,1970,
183,Villa,Birkevej 11,2635, Ishøj,3725000 ,28-02-2022,Alm. Salg,137,27190,5,1964,-2%
183,Villa,Torslundevej 210,2640, Hedehusene,1685000 ,28-02-2022,Alm. Salg,89,18933,4,1877,-6%
183,Rækkehus,Egelunden 112,2635, Ishøj,2975000 ,26-02-2022,Alm. Salg,117,25427,4,1972,
183,Rækkehus,Jægerbuen 105,2635, Ishøj,3280000 ,25-02-2022,Alm. Salg,138,23768,5,1974,1%
183,Villa,Vibeholms Vænge 68,2635, Ishøj,3600000 ,24-02-2022,Alm. Salg,136,26471,4,1972,-4%
183,Villa,Køgevej 202,2635, Ishøj,5995000 ,23-02-2022,Alm. Salg,160,37469,5,1940,
183,Ejerlejlighed,"Vejlebrovej 85, 3. 151",2635, Ishøj,1649000 ,21-02-2022,Alm. Salg,46,35848,2,1976,
183,Ejerlejlighed,"Vejlebrovej 96, 1. th",2635, Ishøj,1815000 ,21-02-2022,Alm. Salg,69,26304,2,1970,-1%
183,Rækkehus,Bredekærs Vænge 165,2635, Ishøj,2665000 ,14-02-2022,Alm. Salg,112,23795,4,1972,-1%
183,Ejerlejlighed,"Gildbrovej 55, 1. 125",2635, Ishøj,1895000 ,14-02-2022,Alm. Salg,66,28712,2,1976,
183,Villa,Vibevej 6,2635, Ishøj,4700000 ,12-02-2022,Alm. Salg,216,21759,6,1962,-6%
183,Ejerlejlighed,"Vejlebrovej 94, 1. 1",2635, Ishøj,2600000 ,10-02-2022,Alm. Salg,105,24762,4,1970,-4%
183,Villa,Pilegårds Vænge 62,2635, Ishøj,3025000 ,09-02-2022,Alm. Salg,146,20719,5,1972,-2%
183,Rækkehus,Bredekærs Vænge 102,2635, Ishøj,2670000 ,08-02-2022,Alm. Salg,112,23839,5,1973,-4%
183,Rækkehus,Vejledalen 280,2635, Ishøj,2225000 ,08-02-2022,Alm. Salg,76,29276,3,1979,-1%
183,Ejerlejlighed,"Vejlebrovej 103, 2. th",2635, Ishøj,2650000 ,08-02-2022,Alm. Salg,93,28495,3,2002,-5%
183,Ejerlejlighed,"Vejlebrovej 72, 4. 1",2635, Ishøj,1750000 ,08-02-2022,Alm. Salg,74,23649,2,1971,
183,Ejerlejlighed,"Vejlebrovej 38, 2. mf",2635, Ishøj,1275000 ,07-02-2022,Alm. Salg,44,28977,1,1970,
183,Rækkehus,Tranebakken 111,2635, Ishøj,2950000 ,05-02-2022,Alm. Salg,125,23600,4,1970,
183,Rækkehus,Tjørnelunden 35,2635, Ishøj,2895000 ,02-02-2022,Alm. Salg,117,24744,4,1972,
183,Villa,Tåstrup Valbyvej 24,2635, Ishøj,3885000 ,02-02-2022,Alm. Salg,122,31844,5,1960,
183,Villa,Tåstrup Valbyvej 23B,2635, Ishøj,1950000 ,01-02-2022,Andet,159,12264,5,1985,
