muni_code,housing_type,year,avg_sqm_price,count
183,Ejerlejlighed,01,13443.961165048544,103
183,Ejerlejlighed,02,13488.711711711712,111
183,Ejerlejlighed,03,14386.445544554455,101
183,Ejerlejlighed,04,12757.950980392157,102
183,Ejerlejlighed,05,13286.513513513513,111
183,Ejerlejlighed,06,12896.548387096775,93
183,Ejerlejlighed,07,12703.243243243243,111
183,Ejerlejlighed,08,14070.104347826087,115
183,Ejerlejlighed,09,12862.666666666666,126
183,Ejerlejlighed,10,13338.90909090909,110
183,Ejerlejlighed,11,12698.093220338984,118
183,Ejerlejlighed,12,13940.307692307691,91
183,Ejerlejlighed,13,11314.672,125
183,Ejerlejlighed,14,12252.27731092437,119
183,Ejerlejlighed,15,13668.325,120
183,Ejerlejlighed,16,13295.889763779527,127
183,Ejerlejlighed,17,12487.796747967479,123
183,Ejerlejlighed,18,12693.40366972477,109
183,Ejerlejlighed,19,13423.931818181818,132
183,Ejerlejlighed,20,13313.975409836066,122
183,Ejerlejlighed,21,13841.108333333334,120
183,Ejerlejlighed,22,13404.12389380531,113
183,Ejerlejlighed,23,13628.229357798165,109
183,Ejerlejlighed,24,13160.166666666666,108
183,Ejerlejlighed,25,13114.941176470587,119
183,Ejerlejlighed,26,13136.192307692309,104
183,Ejerlejlighed,27,12423.819047619048,105
183,Ejerlejlighed,28,13611.696078431372,102
183,Ejerlejlighed,29,13311.095238095239,105
183,Ejerlejlighed,30,13586.351145038168,131
183,Ejerlejlighed,31,12810.934426229509,61
183,Rækkehus,01,14171.884057971014,69
183,Rækkehus,02,14674.819277108434,83
183,Rækkehus,03,13448.670329670329,91
183,Rækkehus,04,12242.467532467532,77
183,Rækkehus,05,13354.289855072464,69
183,Rækkehus,06,13476.277777777777,90
183,Rækkehus,07,15306.851351351352,74
183,Rækkehus,08,13594.884955752212,113
183,Rækkehus,09,13198.78947368421,95
183,Rækkehus,10,13791.653846153846,78
183,Rækkehus,11,13270.258426966293,89
183,Rækkehus,12,13017.690476190477,84
183,Rækkehus,13,13746.118811881188,101
183,Rækkehus,14,13243.416666666666,96
183,Rækkehus,15,13492.464285714286,84
183,Rækkehus,16,12750.620689655172,87
183,Rækkehus,17,12595.112359550561,89
183,Rækkehus,18,14392.379310344828,87
183,Rækkehus,19,13627.60606060606,99
183,Rækkehus,20,12586.770833333334,96
183,Rækkehus,21,13155.384615384615,91
183,Rækkehus,22,12612.75,80
183,Rækkehus,23,13490.540229885057,87
183,Rækkehus,24,13218.618421052632,76
183,Rækkehus,25,12744.246753246753,77
183,Rækkehus,26,13427.363636363636,77
183,Rækkehus,27,13862.050632911392,79
183,Rækkehus,28,13380.977777777778,90
183,Rækkehus,29,13932.232558139534,86
183,Rækkehus,30,14337.36231884058,69
183,Rækkehus,31,12921.410714285714,56
183,Villa,01,11678.325,80
183,Villa,02,12814.581081081082,74
183,Villa,03,11573.26923076923,78
183,Villa,04,13227.208791208792,91
183,Villa,05,12856.627906976744,86
183,Villa,06,14531.880434782608,92
183,Villa,07,13330.58024691358,81
183,Villa,08,12722.22105263158,95
183,Villa,09,12873.681034482759,116
183,Villa,10,12771.626506024097,83
183,Villa,11,13880.69696969697,99
183,Villa,12,13346.08,75
183,Villa,13,12703.37037037037,81
183,Villa,14,11027.529411764706,85
183,Villa,15,12496.012195121952,82
183,Villa,16,14058.29347826087,92
183,Villa,17,13151.78125,96
183,Villa,18,12286.986301369863,73
183,Villa,19,12597.424242424242,99
183,Villa,20,13703.529411764706,85
183,Villa,21,13907.72619047619,84
183,Villa,22,12801.26213592233,103
183,Villa,23,13098.397435897436,78
183,Villa,24,11954.138888888889,72
183,Villa,25,13731.6091954023,87
183,Villa,26,12838.361445783132,83
183,Villa,27,13535.240506329113,79
183,Villa,28,12606.588235294117,102
183,Villa,29,11900.03947368421,76
183,Villa,30,12619.0,91
183,Villa,31,11972.66037735849,53
