muni_code,housing_type,year,avg_sqm_price,count
155,Ejerlejlighed,1992,7753.571428571428,14
155,Ejerlejlighed,1993,7699.666666666667,21
155,Ejerlejlighed,1994,8259.52380952381,21
155,Ejerlejlighed,1995,8269.846153846154,26
155,Ejerlejlighed,1996,8705.892857142857,28
155,Ejerlejlighed,1997,9496.4,25
155,Ejerlejlighed,1998,12398.565217391304,23
155,Ejerlejlighed,1999,12480.238095238095,21
155,Ejerlejlighed,2000,15829.085714285715,70
155,Ejerlejlighed,2001,16520.0,32
155,Ejerlejlighed,2002,17189.846153846152,26
155,Ejerlejlighed,2003,20528.72972972973,37
155,Ejerlejlighed,2004,21197.766666666666,30
155,Ejerlejlighed,2005,22674.0,48
155,Ejerlejlighed,2006,30612.53846153846,39
155,Ejerlejlighed,2007,31630.190476190477,21
155,Ejerlejlighed,2008,26820.555555555555,9
155,Ejerlejlighed,2009,21006.333333333332,9
155,Ejerlejlighed,2010,25301.083333333332,24
155,Ejerlejlighed,2011,22486.380952380954,21
155,Ejerlejlighed,2012,21326.117647058825,17
155,Ejerlejlighed,2013,21975.68,25
155,Ejerlejlighed,2014,25242.333333333332,27
155,Ejerlejlighed,2015,26635.3,40
155,Ejerlejlighed,2016,27972.91176470588,34
155,Ejerlejlighed,2017,30107.0,37
155,Ejerlejlighed,2018,32256.61111111111,36
155,Ejerlejlighed,2019,32799.666666666664,24
155,Ejerlejlighed,2020,35451.121212121216,33
155,Ejerlejlighed,2021,38884.18518518518,27
155,Ejerlejlighed,2022,37461.8125,16
155,Rækkehus,1992,7168.068181818182,44
155,Rækkehus,1993,7108.4807692307695,52
155,Rækkehus,1994,6637.3,50
155,Rækkehus,1995,7274.732142857143,56
155,Rækkehus,1996,8847.853658536585,41
155,Rækkehus,1997,9713.333333333334,51
155,Rækkehus,1998,12168.0625,48
155,Rækkehus,1999,12174.611111111111,36
155,Rækkehus,2000,13221.972222222223,36
155,Rækkehus,2001,14654.774193548386,31
155,Rækkehus,2002,14952.807692307691,26
155,Rækkehus,2003,15879.514285714286,35
155,Rækkehus,2004,18120.484848484848,33
155,Rækkehus,2005,23908.17910447761,67
155,Rækkehus,2006,27619.6582278481,79
155,Rækkehus,2007,30220.035714285714,84
155,Rækkehus,2008,27958.9375,48
155,Rækkehus,2009,22023.945945945947,37
155,Rækkehus,2010,21827.523076923077,65
155,Rækkehus,2011,21515.82608695652,46
155,Rækkehus,2012,23693.590909090908,44
155,Rækkehus,2013,24711.311475409835,61
155,Rækkehus,2014,25720.848484848484,66
155,Rækkehus,2015,26939.3875,80
155,Rækkehus,2016,29880.905405405407,74
155,Rækkehus,2017,31574.712765957447,94
155,Rækkehus,2018,33402.9693877551,98
155,Rækkehus,2019,32126.405405405407,74
155,Rækkehus,2020,31637.460317460318,63
155,Rækkehus,2021,37845.311475409835,61
155,Rækkehus,2022,37540.12244897959,49
155,Villa,1992,5839.011173184357,179
155,Villa,1993,5853.534090909091,176
155,Villa,1994,6021.211822660099,203
155,Villa,1995,6382.175,200
155,Villa,1996,7064.107142857143,196
155,Villa,1997,8484.873493975903,166
155,Villa,1998,9749.920903954802,177
155,Villa,1999,11261.285714285714,175
155,Villa,2000,12456.860103626943,193
155,Villa,2001,12837.606666666667,150
155,Villa,2002,13678.922580645161,155
155,Villa,2003,13255.695652173914,161
155,Villa,2004,15240.625,144
155,Villa,2005,17990.092391304348,184
155,Villa,2006,22397.408759124086,137
155,Villa,2007,23102.273684210526,95
155,Villa,2008,22975.753246753247,77
155,Villa,2009,17873.05319148936,94
155,Villa,2010,19802.41843971631,141
155,Villa,2011,17400.157303370786,89
155,Villa,2012,18858.57046979866,149
155,Villa,2013,20134.949152542373,118
155,Villa,2014,21224.890909090907,165
155,Villa,2015,23039.984615384616,195
155,Villa,2016,24619.066225165563,151
155,Villa,2017,26462.89880952381,168
155,Villa,2018,27115.006097560974,164
155,Villa,2019,26447.20245398773,163
155,Villa,2020,30196.964285714286,196
155,Villa,2021,31359.616766467065,167
155,Villa,2022,30371.45882352941,85
