muni_code,housing_type,year,avg_sqm_price,count
320,Ejerlejlighed,01,10572.42857142857,7
320,Ejerlejlighed,02,10991.6,10
320,Ejerlejlighed,03,9843.636363636364,11
320,Ejerlejlighed,04,10671.666666666666,6
320,Ejerlejlighed,05,9442.333333333334,6
320,Ejerlejlighed,06,11397.444444444445,9
320,Ejerlejlighed,07,12557.42857142857,7
320,Ejerlejlighed,08,12390.2,5
320,Ejerlejlighed,09,8607.0,10
320,Ejerlejlighed,10,11330.916666666666,12
320,Ejerlejlighed,11,8993.125,8
320,Ejerlejlighed,12,10306.181818181818,11
320,Ejerlejlighed,13,14440.777777777777,9
320,Ejerlejlighed,14,10672.333333333334,6
320,Ejerlejlighed,15,12173.615384615385,13
320,Ejerlejlighed,16,10280.4,5
320,Ejerlejlighed,17,8724.0,12
320,Ejerlejlighed,18,9061.125,8
320,Ejerlejlighed,19,9380.625,8
320,Ejerlejlighed,20,11775.454545454546,11
320,Ejerlejlighed,21,9769.333333333334,9
320,Ejerlejlighed,22,11533.333333333334,6
320,Ejerlejlighed,23,10698.333333333334,9
320,Ejerlejlighed,24,13657.3,10
320,Ejerlejlighed,25,9278.222222222223,9
320,Ejerlejlighed,26,6105.2,5
320,Ejerlejlighed,27,10335.466666666667,15
320,Ejerlejlighed,28,10813.0,12
320,Ejerlejlighed,29,9349.4,5
320,Ejerlejlighed,30,12032.3,10
320,Ejerlejlighed,31,13982.333333333334,3
320,Rækkehus,01,13077.217391304348,69
320,Rækkehus,02,12854.462962962964,54
320,Rækkehus,03,11710.227272727272,66
320,Rækkehus,04,11313.509433962265,53
320,Rækkehus,05,11450.964285714286,56
320,Rækkehus,06,11257.915254237289,59
320,Rækkehus,07,11440.672413793103,58
320,Rækkehus,08,11005.758064516129,62
320,Rækkehus,09,11852.885057471265,87
320,Rækkehus,10,12256.731343283582,67
320,Rækkehus,11,12892.078125,64
320,Rækkehus,12,12263.964912280702,57
320,Rækkehus,13,12538.35,60
320,Rækkehus,14,11877.782608695652,69
320,Rækkehus,15,11226.775862068966,58
320,Rækkehus,16,11394.96,50
320,Rækkehus,17,11351.857142857143,63
320,Rækkehus,18,10632.965517241379,58
320,Rækkehus,19,12625.205479452055,73
320,Rækkehus,20,12124.753623188406,69
320,Rækkehus,21,12198.60606060606,66
320,Rækkehus,22,11448.228070175439,57
320,Rækkehus,23,11765.566666666668,60
320,Rækkehus,24,11453.566666666668,60
320,Rækkehus,25,11654.741379310344,58
320,Rækkehus,26,11547.357142857143,56
320,Rækkehus,27,11680.310344827587,58
320,Rækkehus,28,11248.985714285714,70
320,Rækkehus,29,12568.986486486487,74
320,Rækkehus,30,11389.966666666667,60
320,Rækkehus,31,10933.575,40
320,Villa,01,7628.975359342916,487
320,Villa,02,7858.98093220339,472
320,Villa,03,7432.058823529412,510
320,Villa,04,7220.435064935065,462
320,Villa,05,7746.192156862745,510
320,Villa,06,7614.995934959349,492
320,Villa,07,7220.270168855534,533
320,Villa,08,7951.760396039604,505
320,Villa,09,7505.010909090909,550
320,Villa,10,7794.1963636363635,550
320,Villa,11,7598.577966101695,590
320,Villa,12,7340.638,500
320,Villa,13,7181.9655172413795,522
320,Villa,14,7631.4610169491525,590
320,Villa,15,7972.555331991952,497
320,Villa,16,7556.034557235421,463
320,Villa,17,7536.3168880455405,527
320,Villa,18,7483.246653919694,523
320,Villa,19,7342.342151675485,567
320,Villa,20,7744.853228962818,511
320,Villa,21,7444.953007518797,532
320,Villa,22,7612.780969479354,557
320,Villa,23,7759.2874251497005,501
320,Villa,24,7495.606870229008,524
320,Villa,25,7735.530020703934,483
320,Villa,26,7662.001838235294,544
320,Villa,27,7550.156028368794,564
320,Villa,28,7654.244791666667,576
320,Villa,29,7540.811111111111,540
320,Villa,30,7629.207792207792,539
320,Villa,31,7079.320855614973,374
