muni_code,housing_type,year,avg_sqm_price,count
270,Ejerlejlighed,1992,4605.0,29
270,Ejerlejlighed,1993,4921.921052631579,38
270,Ejerlejlighed,1994,4469.222222222223,45
270,Ejerlejlighed,1995,5125.0,46
270,Ejerlejlighed,1996,5948.847826086957,46
270,Ejerlejlighed,1997,6302.018181818182,55
270,Ejerlejlighed,1998,6944.714285714285,49
270,Ejerlejlighed,1999,8324.254901960785,51
270,Ejerlejlighed,2000,9951.380952380952,42
270,Ejerlejlighed,2001,9858.30357142857,56
270,Ejerlejlighed,2002,11951.737704918032,61
270,Ejerlejlighed,2003,12037.851851851852,54
270,Ejerlejlighed,2004,13818.741379310344,58
270,Ejerlejlighed,2005,16555.428571428572,70
270,Ejerlejlighed,2006,20228.64150943396,53
270,Ejerlejlighed,2007,17639.241379310344,29
270,Ejerlejlighed,2008,16773.88888888889,36
270,Ejerlejlighed,2009,12482.481481481482,27
270,Ejerlejlighed,2010,15396.55,20
270,Ejerlejlighed,2011,13276.173913043478,23
270,Ejerlejlighed,2012,11780.95,20
270,Ejerlejlighed,2013,11693.217391304348,23
270,Ejerlejlighed,2014,14237.56,25
270,Ejerlejlighed,2015,13369.075,40
270,Ejerlejlighed,2016,13534.078947368422,38
270,Ejerlejlighed,2017,15265.557692307691,52
270,Ejerlejlighed,2018,14769.844444444445,45
270,Ejerlejlighed,2019,17389.105263157893,38
270,Ejerlejlighed,2020,18567.09375,32
270,Ejerlejlighed,2021,21267.9375,48
270,Ejerlejlighed,2022,18905.76,25
270,Rækkehus,1992,5489.425925925926,54
270,Rækkehus,1993,5520.88679245283,53
270,Rækkehus,1994,5461.45,60
270,Rækkehus,1995,5990.585714285714,70
270,Rækkehus,1996,7061.841269841269,63
270,Rækkehus,1997,7045.191780821918,73
270,Rækkehus,1998,8569.80303030303,66
270,Rækkehus,1999,9772.010416666666,96
270,Rækkehus,2000,10821.532467532468,77
270,Rækkehus,2001,11547.327868852459,61
270,Rækkehus,2002,12222.23076923077,65
270,Rækkehus,2003,13042.442857142858,70
270,Rækkehus,2004,14409.641791044776,67
270,Rækkehus,2005,16536.324074074073,108
270,Rækkehus,2006,19443.695652173912,92
270,Rækkehus,2007,20091.506329113923,79
270,Rækkehus,2008,17730.69230769231,52
270,Rækkehus,2009,14761.25,52
270,Rækkehus,2010,15015.686274509804,51
270,Rækkehus,2011,13302.08695652174,46
270,Rækkehus,2012,13969.595238095239,42
270,Rækkehus,2013,12476.774193548386,31
270,Rækkehus,2014,13298.42857142857,35
270,Rækkehus,2015,14764.666666666666,63
270,Rækkehus,2016,14479.681818181818,66
270,Rækkehus,2017,15728.56862745098,51
270,Rækkehus,2018,17605.728395061727,81
270,Rækkehus,2019,17661.98305084746,59
270,Rækkehus,2020,18656.576923076922,78
270,Rækkehus,2021,20194.76056338028,71
270,Rækkehus,2022,21331.612903225807,62
270,Villa,1992,4240.989150090416,553
270,Villa,1993,4404.094202898551,552
270,Villa,1994,4649.861896838603,601
270,Villa,1995,4762.645833333333,672
270,Villa,1996,5553.57928802589,618
270,Villa,1997,6314.4940978077575,593
270,Villa,1998,7146.097517730496,564
270,Villa,1999,7642.75039745628,629
270,Villa,2000,8552.661211129296,611
270,Villa,2001,8842.548956661316,623
270,Villa,2002,9690.651567944251,574
270,Villa,2003,10364.705574912892,574
270,Villa,2004,11775.989619377162,578
270,Villa,2005,12924.266937669378,738
270,Villa,2006,15661.43456375839,596
270,Villa,2007,16662.656470588234,425
270,Villa,2008,14525.056140350876,285
270,Villa,2009,12948.986710963454,301
270,Villa,2010,12175.31908831909,351
270,Villa,2011,11737.24852071006,338
270,Villa,2012,10782.645259938838,327
270,Villa,2013,10594.472826086956,368
270,Villa,2014,10909.424,375
270,Villa,2015,12300.496717724289,457
270,Villa,2016,12853.822410147992,473
270,Villa,2017,13487.75,488
270,Villa,2018,14332.380434782608,552
270,Villa,2019,14792.677354709418,499
270,Villa,2020,15612.5792,625
270,Villa,2021,16685.70042796006,701
270,Villa,2022,17209.176470588234,425
