muni_code,housing_type,year,avg_sqm_price,count
163,Ejerlejlighed,1992,6924.535714285715,28
163,Ejerlejlighed,1993,5624.363636363636,22
163,Ejerlejlighed,1994,6284.5,24
163,Ejerlejlighed,1995,6395.526315789473,19
163,Ejerlejlighed,1996,6859.464285714285,28
163,Ejerlejlighed,1997,7377.862068965517,29
163,Ejerlejlighed,1998,7942.4838709677415,31
163,Ejerlejlighed,1999,9226.514285714286,35
163,Ejerlejlighed,2000,11163.323529411764,34
163,Ejerlejlighed,2001,12466.34375,32
163,Ejerlejlighed,2002,13018.5,32
163,Ejerlejlighed,2003,15134.857142857143,28
163,Ejerlejlighed,2004,15943.95652173913,23
163,Ejerlejlighed,2005,18790.967741935485,31
163,Ejerlejlighed,2006,25397.6,30
163,Ejerlejlighed,2007,21717.16,25
163,Ejerlejlighed,2008,17291.882352941175,17
163,Ejerlejlighed,2009,16023.8125,16
163,Ejerlejlighed,2010,17028.2,15
163,Ejerlejlighed,2011,15779.954545454546,22
163,Ejerlejlighed,2012,14406.785714285714,14
163,Ejerlejlighed,2013,14546.0625,16
163,Ejerlejlighed,2014,13688.103448275862,29
163,Ejerlejlighed,2015,19485.264705882353,34
163,Ejerlejlighed,2016,22053.695652173912,46
163,Ejerlejlighed,2017,23599.877551020407,49
163,Ejerlejlighed,2018,25465.176470588234,34
163,Ejerlejlighed,2019,28492.967741935485,62
163,Ejerlejlighed,2020,26856.88888888889,27
163,Ejerlejlighed,2021,29535.934782608696,46
163,Ejerlejlighed,2022,31386.545454545456,33
163,Rækkehus,1992,6780.8983050847455,59
163,Rækkehus,1993,6555.824561403509,57
163,Rækkehus,1994,6849.967741935484,62
163,Rækkehus,1995,7445.596491228071,57
163,Rækkehus,1996,8713.796875,64
163,Rækkehus,1997,9849.439393939394,66
163,Rækkehus,1998,10436.379310344828,58
163,Rækkehus,1999,10760.822580645161,62
163,Rækkehus,2000,12498.568965517241,58
163,Rækkehus,2001,14006.978260869566,46
163,Rækkehus,2002,14575.788461538461,52
163,Rækkehus,2003,15369.142857142857,56
163,Rækkehus,2004,16330.535714285714,56
163,Rækkehus,2005,19017.46551724138,58
163,Rækkehus,2006,25050.20588235294,34
163,Rækkehus,2007,23515.491228070176,57
163,Rækkehus,2008,21798.909090909092,33
163,Rækkehus,2009,19450.865384615383,52
163,Rækkehus,2010,20081.157894736843,38
163,Rækkehus,2011,20925.98113207547,53
163,Rækkehus,2012,20163.803571428572,56
163,Rækkehus,2013,19529.377049180326,61
163,Rækkehus,2014,21790.823529411766,68
163,Rækkehus,2015,24169.73033707865,89
163,Rækkehus,2016,24648.08988764045,89
163,Rækkehus,2017,25292.132352941175,68
163,Rækkehus,2018,27309.675675675677,74
163,Rækkehus,2019,27465.855263157893,76
163,Rækkehus,2020,28343.34375,96
163,Rækkehus,2021,32140.475,80
163,Rækkehus,2022,32482.80769230769,52
163,Villa,1992,5628.303797468355,158
163,Villa,1993,5560.205882352941,136
163,Villa,1994,6152.6640625,128
163,Villa,1995,6410.652777777777,144
163,Villa,1996,7529.260563380281,142
163,Villa,1997,8619.546875,128
163,Villa,1998,10048.983739837398,123
163,Villa,1999,10284.4,120
163,Villa,2000,10670.668965517241,145
163,Villa,2001,11584.893333333333,150
163,Villa,2002,12326.981132075472,106
163,Villa,2003,12893.919708029198,137
163,Villa,2004,14687.733870967742,124
163,Villa,2005,17196.428571428572,133
163,Villa,2006,21123.454545454544,99
163,Villa,2007,21090.28181818182,110
163,Villa,2008,19024.805555555555,108
163,Villa,2009,16934.89719626168,107
163,Villa,2010,17696.380165289258,121
163,Villa,2011,16133.301886792453,106
163,Villa,2012,16652.063636363637,110
163,Villa,2013,16741.27192982456,114
163,Villa,2014,18658.953020134228,149
163,Villa,2015,20852.396226415094,159
163,Villa,2016,21314.52380952381,126
163,Villa,2017,23121.246666666666,150
163,Villa,2018,22958.333333333332,138
163,Villa,2019,25274.32857142857,140
163,Villa,2020,26452.621118012423,161
163,Villa,2021,29882.554913294796,173
163,Villa,2022,30338.775280898877,89
