muni_code,housing_type,year,avg_sqm_price,count
661,Ejerlejlighed,01,9562.861111111111,36
661,Ejerlejlighed,02,8256.49090909091,55
661,Ejerlejlighed,03,8643.98076923077,52
661,Ejerlejlighed,04,8907.906976744185,43
661,Ejerlejlighed,05,9230.551724137931,58
661,Ejerlejlighed,06,8760.71186440678,59
661,Ejerlejlighed,07,7820.56,50
661,Ejerlejlighed,08,8629.53488372093,43
661,Ejerlejlighed,09,8052.094339622641,53
661,Ejerlejlighed,10,8679.085714285715,70
661,Ejerlejlighed,11,8927.254237288136,59
661,Ejerlejlighed,12,9245.719298245614,57
661,Ejerlejlighed,13,8150.653846153846,52
661,Ejerlejlighed,14,8385.072463768116,69
661,Ejerlejlighed,15,8349.263157894737,57
661,Ejerlejlighed,16,9621.472727272727,55
661,Ejerlejlighed,17,8626.245283018869,53
661,Ejerlejlighed,18,8317.301886792453,53
661,Ejerlejlighed,19,8605.969230769231,65
661,Ejerlejlighed,20,8321.134615384615,52
661,Ejerlejlighed,21,8694.156862745098,51
661,Ejerlejlighed,22,7479.537037037037,54
661,Ejerlejlighed,23,8715.829787234043,47
661,Ejerlejlighed,24,8884.175,40
661,Ejerlejlighed,25,8533.478260869566,46
661,Ejerlejlighed,26,7865.9838709677415,62
661,Ejerlejlighed,27,8673.46511627907,43
661,Ejerlejlighed,28,8030.730158730159,63
661,Ejerlejlighed,29,6998.384615384615,39
661,Ejerlejlighed,30,7963.764705882353,51
661,Ejerlejlighed,31,8425.46875,32
661,Rækkehus,01,9900.592391304348,184
661,Rækkehus,02,9263.91124260355,169
661,Rækkehus,03,10119.135416666666,192
661,Rækkehus,04,10058.970588235294,170
661,Rækkehus,05,9312.405882352941,170
661,Rækkehus,06,9675.43085106383,188
661,Rækkehus,07,9916.048309178745,207
661,Rækkehus,08,10417.512195121952,205
661,Rækkehus,09,9862.197916666666,192
661,Rækkehus,10,9790.705583756346,197
661,Rækkehus,11,9824.75909090909,220
661,Rækkehus,12,9689.223684210527,152
661,Rækkehus,13,9787.375,184
661,Rækkehus,14,10504.743902439024,164
661,Rækkehus,15,10270.588235294117,170
661,Rækkehus,16,10072.634285714286,175
661,Rækkehus,17,10019.896174863388,183
661,Rækkehus,18,9990.18134715026,193
661,Rækkehus,19,9718.228571428572,210
661,Rækkehus,20,9554.650887573964,169
661,Rækkehus,21,9935.553072625698,179
661,Rækkehus,22,10039.389189189189,185
661,Rækkehus,23,9505.068571428572,175
661,Rækkehus,24,9867.11055276382,199
661,Rækkehus,25,9938.423469387755,196
661,Rækkehus,26,10087.347826086956,184
661,Rækkehus,27,9807.678217821782,202
661,Rækkehus,28,10524.922374429223,219
661,Rækkehus,29,9583.556701030928,194
661,Rækkehus,30,9496.953125,192
661,Rækkehus,31,9857.896551724138,87
661,Villa,01,6276.489884393063,692
661,Villa,02,6120.65778401122,713
661,Villa,03,6291.117824773414,662
661,Villa,04,6388.422018348624,654
661,Villa,05,6369.546666666667,675
661,Villa,06,6632.760383386581,626
661,Villa,07,6447.15606060606,660
661,Villa,08,6356.540909090909,660
661,Villa,09,6598.967164179105,670
661,Villa,10,6740.5376661742985,677
661,Villa,11,6364.225266362253,657
661,Villa,12,6687.918083462133,647
661,Villa,13,6507.978540772532,699
661,Villa,14,6646.743661971831,710
661,Villa,15,6451.967391304348,736
661,Villa,16,6170.302839116719,634
661,Villa,17,6981.727272727273,660
661,Villa,18,6162.875748502994,668
661,Villa,19,6623.357927786499,637
661,Villa,20,6586.5943113772455,668
661,Villa,21,6382.636856368564,738
661,Villa,22,6537.49359886202,703
661,Villa,23,6530.088721804511,665
661,Villa,24,6245.21897810219,685
661,Villa,25,6205.684057971014,690
661,Villa,26,6638.6778425655975,686
661,Villa,27,6344.1400523560205,764
661,Villa,28,6699.399700598802,668
661,Villa,29,6471.49864498645,738
661,Villa,30,6510.409226190476,672
661,Villa,31,6526.582655826558,369
