muni_code,housing_type,year,avg_sqm_price,count
400,Ejerlejlighed,1996,5346.923076923077,13
400,Ejerlejlighed,1997,4693.08,25
400,Ejerlejlighed,1998,5656.0,13
400,Ejerlejlighed,1999,4143.733333333334,15
400,Ejerlejlighed,2000,5601.3125,16
400,Ejerlejlighed,2001,5898.434782608696,23
400,Ejerlejlighed,2002,5124.1,20
400,Ejerlejlighed,2003,7407.388888888889,18
400,Ejerlejlighed,2004,7017.25,12
400,Ejerlejlighed,2005,7055.388888888889,18
400,Ejerlejlighed,2006,8308.28,25
400,Ejerlejlighed,2007,8524.166666666666,12
400,Ejerlejlighed,2008,7674.142857142857,7
400,Ejerlejlighed,2009,9072.272727272728,11
400,Ejerlejlighed,2010,6649.4,10
400,Ejerlejlighed,2011,9959.166666666666,6
400,Ejerlejlighed,2012,9920.166666666666,6
400,Ejerlejlighed,2013,7007.9,10
400,Ejerlejlighed,2014,8095.909090909091,11
400,Ejerlejlighed,2015,7768.076923076923,13
400,Ejerlejlighed,2016,8057.928571428572,14
400,Ejerlejlighed,2017,6769.545454545455,22
400,Ejerlejlighed,2018,7924.818181818182,11
400,Ejerlejlighed,2019,7910.272727272727,11
400,Ejerlejlighed,2020,8372.90909090909,11
400,Ejerlejlighed,2021,11831.5,10
400,Ejerlejlighed,2022,9432.57142857143,7
400,Rækkehus,1995,2724.3333333333335,3
400,Rækkehus,1996,3524.29274611399,386
400,Rækkehus,1997,3898.682389937107,318
400,Rækkehus,1998,4094.1058020477817,293
400,Rækkehus,1999,4162.074733096086,281
400,Rækkehus,2000,4364.5379537953795,303
400,Rækkehus,2001,4502.832214765101,298
400,Rækkehus,2002,4976.375,288
400,Rækkehus,2003,5558.430976430976,297
400,Rækkehus,2004,5963.086642599278,277
400,Rækkehus,2005,5995.561728395061,324
400,Rækkehus,2006,6785.111475409836,305
400,Rækkehus,2007,7977.3042071197415,309
400,Rækkehus,2008,7930.102803738318,214
400,Rækkehus,2009,7612.457627118644,177
400,Rækkehus,2010,7391.326633165829,199
400,Rækkehus,2011,6236.042168674699,166
400,Rækkehus,2012,5655.630769230769,130
400,Rækkehus,2013,5333.3493150684935,146
400,Rækkehus,2014,5397.579310344828,145
400,Rækkehus,2015,5974.704663212436,193
400,Rækkehus,2016,6153.268156424581,179
400,Rækkehus,2017,7227.115740740741,216
400,Rækkehus,2018,7332.22869955157,223
400,Rækkehus,2019,7452.4375,272
400,Rækkehus,2020,7849.3961538461535,260
400,Rækkehus,2021,9346.264,250
400,Rækkehus,2022,8903.567010309278,194
400,Villa,1993,6.0,1
400,Villa,1995,5153.0,1
400,Villa,1996,3249.457219251337,748
400,Villa,1997,3599.749633967789,683
400,Villa,1998,3649.0759878419453,658
400,Villa,1999,3852.5908396946566,655
400,Villa,2000,4120.730205278593,682
400,Villa,2001,4330.441497659906,641
400,Villa,2002,4449.201342281879,596
400,Villa,2003,4877.223154362416,596
400,Villa,2004,5151.362068965517,580
400,Villa,2005,5616.2047685834505,713
400,Villa,2006,6572.042723631509,749
400,Villa,2007,7223.372956909361,673
400,Villa,2008,7237.882096069869,458
400,Villa,2009,6631.502688172043,372
400,Villa,2010,6494.712962962963,432
400,Villa,2011,5906.649859943977,357
400,Villa,2012,5279.210084033613,357
400,Villa,2013,4960.720221606648,361
400,Villa,2014,4995.825806451613,465
400,Villa,2015,5300.298507462687,469
400,Villa,2016,5817.3104693140795,554
400,Villa,2017,6301.489859594384,641
400,Villa,2018,6780.9761092150175,586
400,Villa,2019,7008.087542087542,594
400,Villa,2020,7376.993206521739,736
400,Villa,2021,7836.21450617284,648
400,Villa,2022,7778.786516853933,445
