muni_code,housing_type,year,avg_sqm_price,count
479,Ejerlejlighed,1992,4845.659090909091,44
479,Ejerlejlighed,1993,4715.717948717948,39
479,Ejerlejlighed,1994,4660.441860465116,43
479,Ejerlejlighed,1995,4878.0,57
479,Ejerlejlighed,1996,5567.574074074074,54
479,Ejerlejlighed,1997,5857.138888888889,72
479,Ejerlejlighed,1998,6680.822580645161,62
479,Ejerlejlighed,1999,7214.0888888888885,45
479,Ejerlejlighed,2000,8312.387755102041,49
479,Ejerlejlighed,2001,8579.30612244898,49
479,Ejerlejlighed,2002,9648.441860465116,43
479,Ejerlejlighed,2003,8601.98,50
479,Ejerlejlighed,2004,11029.506493506493,77
479,Ejerlejlighed,2005,10614.051948051949,77
479,Ejerlejlighed,2006,11612.392156862745,51
479,Ejerlejlighed,2007,14420.671052631578,76
479,Ejerlejlighed,2008,14050.939393939394,33
479,Ejerlejlighed,2009,13881.066666666668,30
479,Ejerlejlighed,2010,11901.028571428571,35
479,Ejerlejlighed,2011,11832.285714285714,21
479,Ejerlejlighed,2012,10984.733333333334,30
479,Ejerlejlighed,2013,12041.782608695652,23
479,Ejerlejlighed,2014,13223.5,18
479,Ejerlejlighed,2015,11763.73076923077,26
479,Ejerlejlighed,2016,12070.5,26
479,Ejerlejlighed,2017,12231.976744186046,43
479,Ejerlejlighed,2018,12939.925,40
479,Ejerlejlighed,2019,12467.285714285714,42
479,Ejerlejlighed,2020,13071.952380952382,42
479,Ejerlejlighed,2021,13946.782608695652,46
479,Ejerlejlighed,2022,13233.666666666666,33
479,Rækkehus,1992,4397.347826086957,115
479,Rækkehus,1993,4555.843137254902,102
479,Rækkehus,1994,4947.434108527132,129
479,Rækkehus,1995,5097.663934426229,122
479,Rækkehus,1996,5666.6349206349205,126
479,Rækkehus,1997,6177.772357723577,123
479,Rækkehus,1998,6930.598360655737,122
479,Rækkehus,1999,7027.391304347826,115
479,Rækkehus,2000,8077.327586206897,116
479,Rækkehus,2001,8754.601694915254,118
479,Rækkehus,2002,8382.34,100
479,Rækkehus,2003,9009.714285714286,119
479,Rækkehus,2004,9044.451923076924,104
479,Rækkehus,2005,10208.104838709678,124
479,Rækkehus,2006,12131.398230088496,113
479,Rækkehus,2007,13546.863247863248,117
479,Rækkehus,2008,14103.25641025641,78
479,Rækkehus,2009,13617.388888888889,54
479,Rækkehus,2010,13230.787234042553,47
479,Rækkehus,2011,12157.75,60
479,Rækkehus,2012,11279.931034482759,58
479,Rækkehus,2013,10890.645161290322,62
479,Rækkehus,2014,10809.403846153846,52
479,Rækkehus,2015,10290.0,65
479,Rækkehus,2016,10823.880597014926,67
479,Rækkehus,2017,11927.333333333334,96
479,Rækkehus,2018,12720.337662337663,77
479,Rækkehus,2019,12385.602564102564,78
479,Rækkehus,2020,13188.300970873786,103
479,Rækkehus,2021,15130.048076923076,104
479,Rækkehus,2022,13892.976470588235,85
479,Villa,1992,3563.5286697247707,872
479,Villa,1993,3707.2233632862644,779
479,Villa,1994,3694.7704918032787,854
479,Villa,1995,3880.5382775119615,836
479,Villa,1996,4319.802209944752,905
479,Villa,1997,4950.004571428572,875
479,Villa,1998,5343.36524822695,846
479,Villa,1999,5628.624694376528,818
479,Villa,2000,6086.616710875332,754
479,Villa,2001,6307.21494102228,763
479,Villa,2002,6576.26711409396,745
479,Villa,2003,6589.336734693878,784
479,Villa,2004,7084.516883116883,770
479,Villa,2005,7646.085330776606,1043
479,Villa,2006,8671.698850574712,870
479,Villa,2007,10102.205992509364,801
479,Villa,2008,10401.032367972743,587
479,Villa,2009,9859.393181818183,440
479,Villa,2010,9447.591160220994,543
479,Villa,2011,8806.271867612293,423
479,Villa,2012,8891.030769230769,455
479,Villa,2013,8199.583143507973,439
479,Villa,2014,8397.109442060086,466
479,Villa,2015,9137.791741472172,557
479,Villa,2016,8921.256732495513,557
479,Villa,2017,9516.430044182622,679
479,Villa,2018,10290.114122681884,701
479,Villa,2019,10374.756643356643,715
479,Villa,2020,10529.496940024479,817
479,Villa,2021,10934.778205128205,780
479,Villa,2022,11457.397212543554,574
