muni_code,housing_type,year,avg_sqm_price,count
773,Ejerlejlighed,1992,2852.0,1
773,Ejerlejlighed,1993,6048.0,2
773,Ejerlejlighed,1995,4510.0,1
773,Ejerlejlighed,1997,3477.0,2
773,Ejerlejlighed,1998,3075.0,3
773,Ejerlejlighed,1999,4215.4,5
773,Ejerlejlighed,2000,2843.0,2
773,Ejerlejlighed,2001,3165.5,2
773,Ejerlejlighed,2002,2439.0,1
773,Ejerlejlighed,2003,4623.0,1
773,Ejerlejlighed,2004,6050.25,4
773,Ejerlejlighed,2005,3933.1428571428573,7
773,Ejerlejlighed,2006,3866.4,5
773,Ejerlejlighed,2007,4118.0,5
773,Ejerlejlighed,2008,6417.666666666667,3
773,Ejerlejlighed,2009,4850.5,2
773,Ejerlejlighed,2010,3693.0,3
773,Ejerlejlighed,2011,3463.0,3
773,Ejerlejlighed,2012,5053.8,5
773,Ejerlejlighed,2014,2085.0,2
773,Ejerlejlighed,2015,1926.0,3
773,Ejerlejlighed,2016,2026.5,2
773,Ejerlejlighed,2017,2732.5,2
773,Ejerlejlighed,2018,7923.5,2
773,Ejerlejlighed,2020,3679.0,3
773,Ejerlejlighed,2021,3521.0,1
773,Ejerlejlighed,2022,5181.0,1
773,Rækkehus,1992,2538.796296296296,54
773,Rækkehus,1993,2727.2380952380954,42
773,Rækkehus,1994,3265.52,50
773,Rækkehus,1995,2942.3898305084745,59
773,Rækkehus,1996,3056.3333333333335,51
773,Rækkehus,1997,3384.353846153846,65
773,Rækkehus,1998,3402.372549019608,51
773,Rækkehus,1999,3398.4565217391305,46
773,Rækkehus,2000,3784.375,56
773,Rækkehus,2001,4281.21875,32
773,Rækkehus,2002,4370.368421052632,38
773,Rækkehus,2003,4100.056603773585,53
773,Rækkehus,2004,4101.3421052631575,38
773,Rækkehus,2005,4723.705882352941,51
773,Rækkehus,2006,5136.2807017543855,57
773,Rækkehus,2007,5336.313725490196,51
773,Rækkehus,2008,5379.238095238095,42
773,Rækkehus,2009,5293.84375,32
773,Rækkehus,2010,4493.393939393939,33
773,Rækkehus,2011,4302.423076923077,26
773,Rækkehus,2012,4302.666666666667,27
773,Rækkehus,2013,3415.4736842105262,19
773,Rækkehus,2014,4638.5,18
773,Rækkehus,2015,4800.148148148148,27
773,Rækkehus,2016,4432.827586206897,29
773,Rækkehus,2017,3971.5666666666666,30
773,Rækkehus,2018,4474.307692307692,39
773,Rækkehus,2019,5063.129032258064,31
773,Rækkehus,2020,4995.35,40
773,Rækkehus,2021,5214.066666666667,30
773,Rækkehus,2022,4652.5,30
773,Villa,1992,2763.131054131054,351
773,Villa,1993,2628.4920127795526,313
773,Villa,1994,2894.371287128713,404
773,Villa,1995,2967.2139423076924,416
773,Villa,1996,3007.367149758454,414
773,Villa,1997,3226.1108695652174,460
773,Villa,1998,3133.423728813559,354
773,Villa,1999,3352.7552631578947,380
773,Villa,2000,3752.9050632911394,316
773,Villa,2001,3615.653333333333,300
773,Villa,2002,3562.0744047619046,336
773,Villa,2003,3638.4104938271603,324
773,Villa,2004,4023.6600660066006,303
773,Villa,2005,4335.335078534032,382
773,Villa,2006,4566.01912568306,366
773,Villa,2007,4741.9830028328615,353
773,Villa,2008,4972.698360655738,305
773,Villa,2009,4628.676348547718,241
773,Villa,2010,4491.221719457014,221
773,Villa,2011,4074.01,200
773,Villa,2012,3980.014492753623,207
773,Villa,2013,4023.088669950739,203
773,Villa,2014,3813.96,200
773,Villa,2015,4308.22026431718,227
773,Villa,2016,4367.985981308411,214
773,Villa,2017,4685.792792792793,222
773,Villa,2018,4338.420353982301,226
773,Villa,2019,4213.51048951049,286
773,Villa,2020,4512.860465116279,344
773,Villa,2021,4548.782747603834,313
773,Villa,2022,4190.89138576779,267
