muni_code,housing_type,year,avg_sqm_price,count
230,Ejerlejlighed,01,20529.75167785235,298
230,Ejerlejlighed,02,19471.685314685314,286
230,Ejerlejlighed,03,19909.28474576271,295
230,Ejerlejlighed,04,19091.358778625956,262
230,Ejerlejlighed,05,20495.98245614035,285
230,Ejerlejlighed,06,19853.44299674267,307
230,Ejerlejlighed,07,20894.314814814814,270
230,Ejerlejlighed,08,19436.805653710246,283
230,Ejerlejlighed,09,19785.334405144695,311
230,Ejerlejlighed,10,20322.99358974359,312
230,Ejerlejlighed,11,19485.435736677115,319
230,Ejerlejlighed,12,20472.217391304348,276
230,Ejerlejlighed,13,20055.205298013247,302
230,Ejerlejlighed,14,20687.64156626506,332
230,Ejerlejlighed,15,20235.221875,320
230,Ejerlejlighed,16,20072.18819188192,271
230,Ejerlejlighed,17,19650.28382838284,303
230,Ejerlejlighed,18,20426.70242214533,289
230,Ejerlejlighed,19,19254.752808988764,356
230,Ejerlejlighed,20,18947.801242236026,322
230,Ejerlejlighed,21,19018.485893416928,319
230,Ejerlejlighed,22,19489.414414414416,333
230,Ejerlejlighed,23,19965.156666666666,300
230,Ejerlejlighed,24,20047.35849056604,318
230,Ejerlejlighed,25,19069.515432098764,324
230,Ejerlejlighed,26,18228.420689655173,290
230,Ejerlejlighed,27,19477.958333333332,312
230,Ejerlejlighed,28,20455.69230769231,312
230,Ejerlejlighed,29,19113.36054421769,294
230,Ejerlejlighed,30,20201.349514563106,309
230,Ejerlejlighed,31,18969.21052631579,209
230,Rækkehus,01,23668.06976744186,129
230,Rækkehus,02,23266.410071942446,139
230,Rækkehus,03,23918.20979020979,143
230,Rækkehus,04,25363.418181818182,110
230,Rækkehus,05,22991.512396694216,121
230,Rækkehus,06,22791.370078740158,127
230,Rækkehus,07,23159.272727272728,132
230,Rækkehus,08,24923.894736842107,133
230,Rækkehus,09,22966.389261744967,149
230,Rækkehus,10,24137.04132231405,121
230,Rækkehus,11,22970.904761904763,147
230,Rækkehus,12,24173.526315789473,133
230,Rækkehus,13,23354.63945578231,147
230,Rækkehus,14,24564.673333333332,150
230,Rækkehus,15,21925.15748031496,127
230,Rækkehus,16,23604.51048951049,143
230,Rækkehus,17,23535.984962406015,133
230,Rækkehus,18,23027.677852348992,149
230,Rækkehus,19,23361.128205128207,117
230,Rækkehus,20,24933.007936507936,126
230,Rækkehus,21,21419.704819277107,166
230,Rækkehus,22,23619.581395348836,129
230,Rækkehus,23,23331.60714285714,140
230,Rækkehus,24,23317.287581699347,153
230,Rækkehus,25,22041.26896551724,145
230,Rækkehus,26,20981.57638888889,144
230,Rækkehus,27,22166.82706766917,133
230,Rækkehus,28,22480.23275862069,116
230,Rækkehus,29,22294.322580645163,124
230,Rækkehus,30,23138.20895522388,134
230,Rækkehus,31,20302.823529411766,85
230,Villa,01,20622.13179916318,478
230,Villa,02,20217.963203463205,462
230,Villa,03,20657.221797323135,523
230,Villa,04,20034.401500938086,533
230,Villa,05,20401.451361867705,514
230,Villa,06,18814.534930139722,501
230,Villa,07,19847.023529411767,510
230,Villa,08,20588.577519379844,516
230,Villa,09,18646.576592082616,581
230,Villa,10,19634.756756756757,518
230,Villa,11,20015.106457242582,573
230,Villa,12,19892.085287846483,469
230,Villa,13,19316.421501706485,586
230,Villa,14,18459.203791469194,633
230,Villa,15,20164.910052910054,567
230,Villa,16,18879.130996309963,542
230,Villa,17,19448.885931558936,526
230,Villa,18,20156.172972972974,555
230,Villa,19,18887.30052724077,569
230,Villa,20,20724.762340036563,547
230,Villa,21,20331.547445255474,548
230,Villa,22,20349.83035714286,560
230,Villa,23,20198.14317180617,454
230,Villa,24,20757.760869565216,460
230,Villa,25,19957.496,500
230,Villa,26,19924.91713747646,531
230,Villa,27,19438.823315118396,549
230,Villa,28,20008.173622704508,599
230,Villa,29,18831.559859154928,568
230,Villa,30,18902.84380952381,525
230,Villa,31,17345.061452513968,358
