,Train,Test,sample size,muni_code
580,2.2210458192469198e-08,1.45759836794557,3,630
581,1.7874934364339364e-06,1.0010588598479386,6,630
582,2.9931024604552413e-05,0.5597623826054059,9,630
583,0.0011601365477497615,0.5132373102738479,12,630
584,0.0029021794079399283,0.3882375290373177,16,630
585,0.006194413779134834,0.22870837664058147,19,630
586,0.007798873967416901,0.18299067607744152,22,630
587,0.010117877239615552,0.13865310667540937,25,630
588,0.012282789908213767,0.16164647838774188,28,630
589,0.021660162517713338,0.14142453993566273,32,630
590,0.026774410330943677,0.13597904053979995,35,630
591,0.030728922087249495,0.11484761943930573,38,630
592,0.03255688194935543,0.09066393349192949,41,630
593,0.03277587449001386,0.08856736567052081,44,630
594,0.033926348754902344,0.08419454297797539,48,630
595,0.03566788637979834,0.08306425047155944,51,630
596,0.03923216159209632,0.08066742618348359,54,630
597,0.042318320896084775,0.08020162875883127,57,630
598,0.04238253637329605,0.07983639371119486,60,630
599,0.04182330216569636,0.08148211479874165,64,630
600,2.136470468981137e-08,0.6198698793259625,3,621
601,1.2729766145278974e-06,0.5923066193856936,6,621
602,0.00016988067944005009,0.8164659403789368,9,621
603,0.00020442963420706965,0.7650306080042586,12,621
604,0.0029749479009759977,0.37012896812071544,16,621
605,0.005939112766112337,0.1926379383520298,19,621
606,0.015315909531629871,0.10351302155002304,22,621
607,0.018378653338969646,0.15772434390199833,25,621
608,0.020468841412955723,0.07115262958864352,28,621
609,0.022535274617425324,0.0794153341682828,32,621
610,0.024401434611352957,0.09105752273058756,35,621
611,0.02704707711462574,0.07156658316968106,38,621
612,0.02721595380954639,0.06228517049373761,41,621
613,0.026869098110774203,0.05768216846244102,44,621
614,0.025987853478998024,0.057071245398570156,48,621
615,0.027651383239429183,0.05707915863528488,51,621
616,0.03106463099390757,0.05732668273409649,54,621
617,0.03147017307942075,0.05718095001608183,57,621
618,0.030437749656735392,0.05621733992624219,60,621
619,0.029594006011062546,0.054290485361618665,64,621
620,1.0049699527265621e-07,0.3969133964807649,3,615
621,3.835469319402375e-06,0.454070508849851,6,615
622,0.0024335931722623896,1.5030851504890212,9,615
623,0.001972420259863524,1.2462168973169439,12,615
624,0.004909643527854126,0.9120961142890802,16,615
625,0.007899235689454841,0.26731014290918564,19,615
626,0.008778272847466925,0.1840081951148116,22,615
627,0.00902295762506308,0.1261651807288749,25,615
628,0.012838328906058438,0.14361866798531145,28,615
629,0.018309877057338355,0.11720945821235149,32,615
630,0.026830754424415598,0.10072741578139248,35,615
631,0.02770036431038398,0.10199286659948067,38,615
632,0.027906727112120173,0.0884610316972813,41,615
633,0.029007846327122395,0.09125271310494011,44,615
634,0.03076685291396245,0.09003958925514895,48,615
635,0.03177047845213478,0.08784659107259538,51,615
636,0.0346202307999285,0.0891938278631286,54,615
637,0.03633141622838554,0.09430251806005016,57,615
638,0.03665844221901008,0.08906302413899009,60,615
639,0.03699111400582629,0.09002233826551846,64,615
640,1.7868840506815035e-08,0.6887747866881238,3,607
641,3.369756331152087e-05,2.1130755479729806,6,607
642,0.00016666649917432857,1.791722680666977,9,607
643,0.00041397984778277733,0.6599158178653155,12,607
644,0.0036205981898173624,0.7956787927789567,16,607
645,0.007964792373909183,0.2308673885149053,19,607
646,0.008769556585457212,0.1992197886550031,22,607
647,0.016996221256640673,0.18263416639721802,25,607
648,0.018074451857798757,0.10910660498653764,28,607
649,0.023131384731624162,0.08766542237716449,32,607
650,0.023469224408676638,0.07253600698225375,35,607
651,0.023809997611162037,0.06262343899963238,38,607
652,0.024150241599213893,0.05074378878900528,41,607
653,0.02330349029405517,0.049825373698855875,44,607
654,0.02362183292292555,0.046329036682278606,48,607
655,0.02379308038761414,0.04720546288364287,51,607
656,0.02514160082811473,0.04662965393427602,54,607
657,0.02724017082429516,0.04636313753695753,57,607
658,0.026129190483420456,0.045644364598491846,60,607
659,0.027265088437354645,0.04543552224007521,64,607
660,8.742415407014245e-06,3.2747612797165546,3,580
661,0.0009658453342352126,1.3169741196601297,6,580
662,0.001901155381238311,1.0914091856636559,9,580
663,0.016156800780279357,0.23986170986807828,12,580
664,0.021884490629248233,0.1868765049339273,16,580
665,0.025323572527966125,0.17866149504336823,19,580
666,0.027072335953891313,0.16597305116715924,22,580
667,0.04158153550804502,0.17368120736205106,25,580
668,0.047587154212212754,0.1684764272617157,28,580
669,0.0694403893301889,0.18242572639367344,32,580
670,0.09064382447818248,0.18380747431181382,35,580
671,0.0927077030647143,0.17867722021490212,38,580
672,0.10679075937990631,0.17265762074316857,41,580
673,0.10730670967072493,0.1718833782436116,44,580
674,0.10643944255511002,0.16797501076808602,48,580
675,0.13328958633902033,0.17493629024203028,51,580
676,0.12858203529791146,0.17401590364540195,54,580
677,0.12687609038633235,0.17271808462902508,57,580
678,0.13353972168871414,0.17037310191682492,60,580
679,0.13008504558778877,0.16917988033509718,64,580
680,0.0010722494454355011,1.3599962219151742,3,575
681,0.02660520944127336,2.9563427654653323,6,575
682,0.08755135099014445,3.4074948177166413,9,575
683,0.19928163331564486,2.3439344603315786,12,575
684,0.30204897141624926,1.2690645795402833,16,575
685,0.2851901928997083,1.2082038835614832,19,575
686,0.39308076399798775,0.9424477652928266,22,575
687,0.393167587923299,0.8399921341757726,25,575
688,0.4034406119737445,0.7895116992042646,28,575
689,0.39070022164706175,0.6013904379607068,32,575
690,0.37710728110911473,0.565223228546761,35,575
691,0.35196842586712224,0.5290021875992623,38,575
692,0.3407470776262861,0.5017593014913209,41,575
693,0.32868693359321904,0.4652121777979955,44,575
694,0.31819598121897763,0.45738439947310683,48,575
695,0.35268343237356536,0.4978832490322695,51,575
696,0.3442353608556089,0.48283659969396986,54,575
697,0.33041971431068734,0.4757079894257214,57,575
698,0.3403428453456414,0.45608775942623414,60,575
699,0.35355110986052096,0.4915233367779844,64,575
700,1.034211068279235e-09,0.8140475587967876,3,573
701,1.070403964428237e-06,2.2865442673118865,6,573
702,0.0023046771666063587,3.564116718430115,9,573
703,0.00477333107297909,3.284450191518721,12,573
704,0.016756038148378546,2.0863861703040043,16,573
705,0.0308483504676114,0.8266943008147483,19,573
706,0.04367317652225252,0.261879070150347,22,573
707,0.04596631269294451,0.24932913618703054,25,573
708,0.05442777140734297,0.2298215961359093,28,573
709,0.06373883800669031,0.19755357437995652,32,573
710,0.06850178121197108,0.1879248890536971,35,573
711,0.06801162149987791,0.1755378905124047,38,573
712,0.07064817846213803,0.17097456197908292,41,573
713,0.07076703423599742,0.17262312736714228,44,573
714,0.06898235371442324,0.172867268358401,48,573
715,0.07859302676971922,0.1692033094345967,51,573
716,0.0811387698751793,0.17164079048082653,54,573
717,0.08500992697566034,0.1699741703388132,57,573
718,0.0906907492600698,0.16591357743076665,60,573
719,0.1113118262972416,0.16958135154844556,64,573
720,6.246352737012105e-08,1.0568834305670083,3,563
721,8.776872755721635e-07,13.667847947108944,6,563
722,2.5796302569544066e-06,25.073585478161526,9,563
723,0.2956439548114149,1.6541545812228478,12,563
724,0.3414561413926182,2.0240448799564814,15,563
725,0.4395480471934648,1.3815990961300673,18,563
726,0.39934302966270707,1.2396579195730248,21,563
727,0.362574324155096,1.1449253360623062,24,563
728,0.3458959964424702,1.281528848620193,27,563
729,0.3565352618911762,1.2368121732518556,30,563
730,0.42519825267249567,1.1268365599952688,33,563
731,0.4358117068311037,0.6709035583728765,36,563
732,0.42609770280329745,0.6194991656098165,39,563
733,0.45590314749526534,0.6318227876070306,42,563
734,0.4520093506368033,0.6022052102446844,45,563
735,0.43549223072604437,0.5712859980339446,48,563
736,0.42377593468758745,0.566116847096503,51,563
737,0.41346689242173695,0.5468322857348641,54,563
738,0.4008493672955618,0.5272727024774749,57,563
739,0.3786228066024685,0.5113843316423081,61,563
740,0.00023110963284873122,61.93913800325919,3,561
741,0.000733671313301878,0.2666382717352763,6,561
742,0.008315725871548491,0.27432481364770267,9,561
743,0.011993485856769678,0.21760972647493015,12,561
744,0.02572559972246332,0.15731908743022577,16,561
745,0.0253526653889183,0.10844310606959731,19,561
746,0.025734088151095947,0.11065284795538548,22,561
747,0.031188545908708686,0.07883802607150658,25,561
748,0.035325151951783866,0.07943967740926361,28,561
749,0.036649290757985856,0.07054104418225142,32,561
750,0.03789745658617903,0.07404474537601011,35,561
751,0.039012795581493356,0.06204522186428528,38,561
752,0.041153904079531026,0.060223626321760294,41,561
753,0.04121610696939669,0.0600439507951366,44,561
754,0.04176195626797173,0.05583681646612432,48,561
755,0.0410766794438047,0.055384162263738254,51,561
756,0.04375703848432407,0.056919249767994375,54,561
757,0.04284579333175129,0.05658945522472253,57,561
758,0.04161819581092622,0.055265318679941666,60,561
759,0.04021600138306631,0.05439182601679689,64,561
760,2.182717008690372e-05,777.8104094570195,3,550
761,0.00682672091811688,286.0191825855955,6,550
762,0.028061075385679136,2.9233164597303896,9,550
763,0.10339293205211116,2.255397511293854,12,550
764,0.2855361701315379,0.9875716704481465,16,550
765,0.370865258628376,1.2271994575798322,19,550
766,0.4199672351650875,1.2430761232380598,22,550
767,0.40198221497787434,0.9109985238818501,25,550
768,0.46219872260278183,0.8491965362843155,28,550
769,0.41523013106667983,0.7142774362370756,32,550
770,0.43610501860888506,0.6952381707124349,35,550
771,0.4395668491989354,0.6619580711304887,38,550
772,0.4328452787798282,0.6346374030017601,41,550
773,0.4672951762623006,0.6237551525891583,44,550
774,0.44111529100214436,0.5469516912151339,48,550
775,0.44445950018108177,0.530085726449278,51,550
776,0.4236638018154618,0.5253510838431373,54,550
777,0.40877973670770207,0.529305861861135,57,550
778,0.40368102693395,0.5200592899317441,60,550
779,0.3924261962334949,0.5119679523924057,64,550
780,0.0015098818383660075,0.9202581522878415,3,540
781,0.00919350881406586,0.4860872860914355,6,540
782,0.023655898779159374,0.447197998901623,9,540
783,0.02669561958533956,0.18090580529397016,12,540
784,0.05904349015419946,0.11352827742402472,16,540
785,0.06007321849133425,0.11219545187113027,19,540
786,0.061580666603340314,0.10786312575904031,22,540
787,0.0631952310888638,0.10652963473293937,25,540
788,0.06935618050790512,0.1055935939756385,28,540
789,0.06899806440522731,0.10067908575288602,32,540
790,0.06882944438109742,0.10632621575247117,35,540
791,0.06597498021813708,0.10571697717460751,38,540
792,0.06365414362259489,0.10497154821537655,41,540
793,0.06226064222110313,0.10160565044268681,44,540
794,0.06418704221762157,0.10421213651011126,48,540
795,0.06321253404994284,0.10747165391039001,51,540
796,0.06578545150842777,0.1082279402762308,54,540
797,0.06736373852905417,0.10807669268206588,57,540
798,0.07192283541743685,0.10524113369084005,60,540
799,0.07970860152237128,0.10310653219974704,64,540
800,0.0002360052412074002,1.761333377212398,3,530
801,0.0032554307805604476,0.8272870943909746,6,530
802,0.04398602489965758,0.7033706981150354,9,530
803,0.0635894159133227,0.35064157850620786,12,530
804,0.06761023337648368,0.3643871750605047,16,530
805,0.06557415309087022,0.24090421624377192,19,530
806,0.07395600558781597,0.26570456038373175,22,530
807,0.07947197064491762,0.20611508498107084,25,530
808,0.09611809804343785,0.19774006069869077,28,530
809,0.1016414117439648,0.18038572394699426,32,530
810,0.10200363916317837,0.17769993384469412,35,530
811,0.10348023986363777,0.1763474590403567,38,530
812,0.11577221611956545,0.1657773927461025,41,530
813,0.12435573038346263,0.16441295807239362,44,530
814,0.12124646643808978,0.15842863268592838,48,530
815,0.12449201656137383,0.15502475870548987,51,530
816,0.12109517602838635,0.154576890889081,54,530
817,0.11689258651794798,0.1545269746312618,57,530
818,0.11797433757679512,0.15702031979062342,60,530
819,0.1259542659403094,0.15874097575438356,64,530
820,2.5073926832468967e-07,2.2198693733337813,3,510
821,0.00018978963141840651,4.400196926863755,6,510
822,0.003406277415541721,1.4241557285276585,9,510
823,0.006920497249551001,0.8855103154312385,12,510
824,0.011184579938054344,0.4542815618411519,16,510
825,0.016123392229234486,0.5268453199719558,19,510
826,0.03446317547506442,0.25680137143046006,22,510
827,0.04407774692884555,0.2245453566068593,25,510
828,0.04350570965284923,0.19562509218280127,28,510
829,0.052861991685979014,0.18094244146345878,32,510
830,0.05289551333769247,0.17218443041202788,35,510
831,0.05490861378504815,0.15260426249038606,38,510
832,0.0553174869828225,0.13202161740282775,41,510
833,0.05974097851074687,0.12438328885130838,44,510
834,0.05828020089294898,0.11673525043014728,48,510
835,0.06962057665017642,0.12791411352826704,51,510
836,0.07266615529514513,0.13248593186196642,54,510
837,0.0716080231339176,0.12679828267631715,57,510
838,0.07565428483843692,0.12864722422362487,60,510
839,0.07302663284319966,0.1276530481774673,64,510
840,0.00023101297000830914,5.3062539899467485,2,492
841,0.02424639282928614,10.875955413160641,5,492
842,0.10082128929907994,7.063032385568926,8,492
843,0.28115165911737056,6.056674273210284,10,492
844,0.5508500868749893,1.0227651355380754,13,492
845,0.5873856939918122,0.9571542765366049,16,492
846,0.5361420815971674,0.9507564584329101,18,492
847,0.5488264574789239,0.9758675511307965,21,492
848,0.6898510332098498,0.9827774473772038,24,492
849,0.6874726530653733,0.9467823457557571,27,492
850,0.7042634157442945,0.9349431393033238,29,492
851,0.6909757576202057,0.8600337530540599,32,492
852,0.6431293950114825,0.8593914257352656,35,492
853,0.6212038080913923,0.8370202164718841,37,492
854,0.5964347856082847,0.8206287607865541,40,492
855,0.6138449192445015,0.8161447832024542,43,492
856,0.604005615047977,0.8061243572297337,45,492
857,0.576883193977019,0.7963168005492032,48,492
858,0.564265936075808,0.8020554754164453,51,492
859,0.6389807597788527,0.8151633468870809,54,492
860,0.00024040336009975585,1.794775568415735,3,482
861,0.020145881315202452,2.638407041053211,6,482
862,0.04884178057077901,2.2322579656890693,9,482
863,0.22431614634913286,1.833292467469541,12,482
864,0.33503790200520195,1.3704934792617705,15,482
865,0.40092794546073074,0.867793120293886,18,482
866,0.3715350345769581,0.8243115865827646,22,482
867,0.37626672723961335,0.742814187939084,25,482
868,0.38492007462772615,0.7260099683250858,28,482
869,0.38517326665754437,0.6892112807269385,31,482
870,0.3940295287491204,0.6824052836117015,34,482
871,0.3835204954081702,0.6499086462035052,37,482
872,0.49159888994938317,0.6516172635204114,40,482
873,0.4577328340387462,0.6126245697024431,44,482
874,0.4877163731105899,0.6138699292237115,47,482
875,0.49674913271808946,0.6082344939900107,50,482
876,0.5098249127549619,0.6150934410320998,53,482
877,0.49558872367753476,0.6047802076611399,56,482
878,0.48298362861167465,0.5990234491514149,59,482
879,0.4732829691688207,0.5888390938721684,63,482
880,0.00095922034873543,1.2747283710365955,3,480
881,0.022310226416319138,1.354425296286742,6,480
882,0.037586196538396954,1.3652134959135969,9,480
883,0.055844733422410045,0.7568954581024652,12,480
884,0.09525193825860064,0.5606268737916575,16,480
885,0.11379940986123735,0.47048158469291596,19,480
886,0.16218136878341127,0.3825876525148714,22,480
887,0.16265435178796644,0.32274782965280197,25,480
888,0.17670930923238323,0.26099592881228606,28,480
889,0.16631140929647992,0.25070988339014777,32,480
890,0.16950859775559352,0.25382046525043234,35,480
891,0.16077284568381445,0.2407556388858621,38,480
892,0.165774098768858,0.2369198897857258,41,480
893,0.16373027534429985,0.23011014977685953,44,480
894,0.1667972331948271,0.21328709110151162,48,480
895,0.16195417413082389,0.20880619518934007,51,480
896,0.15967843816576882,0.21418445974649553,54,480
897,0.15735659629701101,0.21092753148982854,57,480
898,0.15648005643378426,0.20719916738025587,60,480
899,0.15192004509551185,0.20606129047435737,64,480
900,4.515891814505975e-08,0.5481198422507395,3,479
901,1.1995125821311794e-06,1.5222079409319291,6,479
902,4.207629128745407e-06,0.5373844220670266,9,479
903,0.007372269374184934,0.30205704109932136,12,479
904,0.0278715946652001,0.20530231595700382,16,479
905,0.026428917845306304,0.1452991679630833,19,479
906,0.0348974933389999,0.10208842905399289,22,479
907,0.035536517423422745,0.0787447516346312,25,479
908,0.042787558638441046,0.08337392414586584,28,479
909,0.038459623630802076,0.08455006247015986,32,479
910,0.04243574573818292,0.08495438776765026,35,479
911,0.04199570854475264,0.086107326512519,38,479
912,0.041366598980761296,0.08520280976084506,41,479
913,0.04332503691622421,0.08340124738877197,44,479
914,0.04312368313706903,0.08459795389238944,48,479
915,0.04332576813687626,0.07995099088569159,51,479
916,0.04873769171564597,0.07837143337038549,54,479
917,0.05658215906826898,0.08035836193546778,57,479
918,0.057057230969384275,0.07796323829893165,60,479
919,0.059343338315002256,0.079706066714236,64,479
920,0.00023520069154926073,0.395842536667829,3,461
921,0.001697415608366791,0.35164708207971473,6,461
922,0.008449835673832442,0.139752886752417,9,461
923,0.011002442866928147,0.13255634674962724,12,461
924,0.02261150831623021,0.1765758842553532,16,461
925,0.02562089225668641,0.13945575196131793,19,461
926,0.029434239525474137,0.10823174825143374,22,461
927,0.034240817760333844,0.07025846178768916,25,461
928,0.033502260132086896,0.07289614689603355,28,461
929,0.03467682946784363,0.06795633958971017,32,461
930,0.03648068092615865,0.0681946636610751,35,461
931,0.036710483042874414,0.06483295871297098,38,461
932,0.043518586997577435,0.06851578253805277,41,461
933,0.043327436662848336,0.06512554882834865,44,461
934,0.046287580764407414,0.06100991534253621,48,461
935,0.044998407026525855,0.06041539167255448,51,461
936,0.04673762337136315,0.059895640945872075,54,461
937,0.046662829891170335,0.061326326723268855,57,461
938,0.04471325001066549,0.060667485609926776,60,461
939,0.04497578619481434,0.0613746104723719,64,461
940,2.9116629120518195e-06,1.7289642916692691,3,450
941,0.00025952066983556,3.1336534329848185,6,450
942,0.002893482458775797,1.8449838621493093,9,450
943,0.006889912203709279,1.4192467696191142,12,450
944,0.02941524909541453,1.2551703803344472,16,450
945,0.037167747886748245,1.4445799251493856,19,450
946,0.066693168559636,0.7343714581050478,22,450
947,0.07449923288141706,0.4161959665171956,25,450
948,0.06781427311995654,0.3755563936041426,28,450
949,0.07301945307907366,0.4148749117893443,32,450
950,0.08445356398251645,0.4758370115672794,35,450
951,0.08577377323412332,0.40343623804360595,38,450
952,0.09823215519896147,0.23058322331975883,41,450
953,0.09871381662002972,0.18439206841178876,44,450
954,0.09731636097107736,0.15409220473742508,48,450
955,0.10085107347971337,0.15633066225345144,51,450
956,0.10311964696736257,0.16176779955389353,54,450
957,0.10575393616915656,0.16415377748082977,57,450
958,0.10410675426552292,0.16421659066878086,60,450
959,0.10254658802948728,0.16123165817479387,64,450
960,1.2768270068075048e-05,3.2647151075203182,3,440
961,0.00037389869092748607,3.188697724612469,6,440
962,0.009931712633320652,2.553932868751725,9,440
963,0.22465844641931043,2.083197397298261,12,440
964,0.22599069908341446,0.8944835725888817,16,440
965,0.39575847892859445,0.7765999373126174,19,440
966,0.3927731302801567,0.633830682221371,22,440
967,0.39203350350062555,0.520941650787271,25,440
968,0.3910119411674987,0.44597257298563786,28,440
969,0.3545308289291059,0.4468960760134991,32,440
970,0.33630331277176906,0.44097150143546093,35,440
971,0.33068499961741715,0.43785702709157776,38,440
972,0.31837453696656454,0.40988071982975793,41,440
973,0.3218962293293231,0.39816646130350486,44,440
974,0.3025718402823976,0.3970368496956561,48,440
975,0.2993722322129334,0.37637608856591515,51,440
976,0.2838153111744534,0.3715728565869507,54,440
977,0.2982638442689323,0.3710379954434118,57,440
978,0.28510783487121577,0.36653774827415986,60,440
979,0.27509722882320586,0.3592211580737134,64,440
980,8.682650112796158e-09,0.9526265995981508,3,430
981,3.0015458400869274e-06,1.763091603874572,6,430
982,0.004390886784000488,2.9580839995259316,9,430
983,0.0075626924806933326,8.399844137166324,12,430
984,0.03239152804297825,4.111097735248513,16,430
985,0.05409888073987364,1.2100233352430618,19,430
986,0.06207613263654395,0.8866831484927117,22,430
987,0.08776688611788276,0.5648362951743758,25,430
988,0.10959778018323738,0.2946675555548534,28,430
989,0.11621331234860292,0.21771602063484696,32,430
990,0.11496283817216724,0.22136674692951547,35,430
991,0.11289139325095976,0.22167913723788288,38,430
992,0.11921035162481856,0.23226278955802862,41,430
993,0.13173117390682215,0.2676377679547309,44,430
994,0.13203124220308554,0.2598251039569905,48,430
995,0.14422899987690918,0.2514956097836715,51,430
996,0.1438528773817483,0.2512256334389785,54,430
997,0.13949945204197367,0.2442013620861673,57,430
998,0.13534518960415248,0.24810737240846517,60,430
999,0.13625328512406498,0.23367640562167158,64,430
1000,4.7646419795486715e-06,19326.339813345083,3,420
1001,0.0003431786559564609,32.04746034306336,6,420
1002,0.0047723391612272854,3.711976418400849,9,420
1003,0.01964471530396105,2.8028260724153915,12,420
1004,0.08131970470094899,2.0670916263837333,16,420
1005,0.09827732971860262,1.8276306587645315,19,420
1006,0.18801162822190828,1.1466352082649103,22,420
1007,0.2437310953904474,0.7896639613160026,25,420
1008,0.2356642871318621,0.7062985049847276,28,420
1009,0.2301914701038846,0.663448570541732,32,420
1010,0.23689573031243558,0.6351973388410417,35,420
1011,0.251291448540047,0.6063813227458266,38,420
1012,0.24691747668251834,0.5450066153450701,41,420
1013,0.26480589208215816,0.5310468692660103,44,420
1014,0.26160281584799244,0.5485512904462915,48,420
1015,0.2882841413231575,0.5286518463071375,51,420
1016,0.280198441520089,0.5218318686537794,54,420
1017,0.27893670232243195,0.5243014091756556,57,420
1018,0.2835849985799882,0.522925730061907,60,420
1019,0.30019178975336314,0.5195707028415137,64,420
1020,5.950740128824479e-09,0.8654699942986506,3,410
1021,1.1365033578502143e-05,1.2188262342089184,6,410
1022,0.0002423874070388979,1.2594453922553925,9,410
1023,0.0004189553956688895,0.8034452235795599,12,410
1024,0.00406926256629607,1.367291250659623,16,410
1025,0.007122930851060277,0.40012456961627746,19,410
1026,0.008536093030464587,0.3580598735809132,22,410
1027,0.009243306335810978,0.3604699292109467,25,410
1028,0.027210050203113605,0.3668110957441948,28,410
1029,0.030942363498254587,0.338855632574531,32,410
1030,0.04730752456992835,0.24570832523104272,35,410
1031,0.05546570668574757,0.19664633283917435,38,410
1032,0.05538097708786484,0.17607789082239023,41,410
1033,0.055212602663756015,0.1682997152905141,44,410
1034,0.05562183475938206,0.13184498588551424,48,410
1035,0.05713174361644513,0.12987896315578026,51,410
1036,0.062107405099639044,0.1317312967072758,54,410
1037,0.06273256573950584,0.1306474046404877,57,410
1038,0.06212730569166582,0.1272050542589939,60,410
1039,0.060628144735955,0.12322821719826824,64,410
1040,4.1369982589489137e-07,5.918406713370364,3,400
1041,0.00032501999022298565,6.9789407235279315,6,400
1042,0.003543114840762708,2.06311465427224,9,400
1043,0.015958371306085413,0.8159208392601647,12,400
1044,0.015429003041860396,0.8315572598947016,15,400
1045,0.04128336990043664,0.7238004845425694,18,400
1046,0.06927022435759714,0.5906023993411038,21,400
1047,0.07854508368146515,0.5099498482752964,24,400
1048,0.09315568088435683,0.4526216031196678,27,400
1049,0.10701636202117477,0.4098538835209088,30,400
1050,0.11506403897260427,0.3516367340893246,33,400
1051,0.12600541430588688,0.39261723612677635,36,400
1052,0.13176837035376096,0.3998447105210749,39,400
1053,0.13485612626118898,0.37616024060979303,42,400
1054,0.13137037130859067,0.3438795815287629,45,400
1055,0.13271886063071886,0.34257021670230714,48,400
1056,0.1287856527093007,0.33387849102342804,51,400
1057,0.13989114797003063,0.2944347287424373,54,400
1058,0.1384007499826829,0.25550797906372064,57,400
1059,0.13454169279384182,0.2348651585162833,61,400
1060,8.973740951993784e-09,1.0928917502815785,3,390
1061,2.977213652873367e-07,1.4898728125081915,6,390
1062,0.0028984837584363652,0.5726720109869735,9,390
1063,0.007106165099914965,0.7692179826998202,12,390
1064,0.022517646326004274,0.6779118241317746,16,390
1065,0.018512720814281035,0.18166505951189493,19,390
1066,0.019420024367345606,0.15425204426347766,22,390
1067,0.025119287922744066,0.16108167510362548,25,390
1068,0.031026227075782432,0.1508150329342587,28,390
1069,0.03595404194564349,0.14270226609056474,32,390
1070,0.04613212289282033,0.1374792412326334,35,390
1071,0.05047540932330645,0.11827932944271372,38,390
1072,0.05440256322636918,0.11495553418024988,41,390
1073,0.05614980424078335,0.11578421593225116,44,390
1074,0.05278050018146824,0.09514094150053232,48,390
1075,0.05543857903593137,0.10006734761592577,51,390
1076,0.05534792713111841,0.09687999791925454,54,390
1077,0.06185673989912503,0.09969112228041722,57,390
1078,0.06204206186935807,0.09815617449355149,60,390
1079,0.06435553117941992,0.0941589104951043,64,390
1080,5.570524903542806e-09,1.605528482598126,3,376
1081,1.3856910560290357e-05,2.506405249694165,6,376
1082,0.000180541893794144,2.481392488580436,9,376
1083,0.0010799286039648122,1.4332560113600368,12,376
1084,0.005376840862877776,0.27693760646552223,16,376
1085,0.0053336674220354555,0.5698849356551998,19,376
1086,0.007440386308518693,0.7076201397995837,22,376
1087,0.010499553446791102,0.731052617723376,25,376
1088,0.02031606637506095,0.28263663520560955,28,376
1089,0.02676610621805915,0.2851903571574992,32,376
1090,0.0345126127817749,0.2063813215879881,35,376
1091,0.03631142022237559,0.16964664736881266,38,376
1092,0.037646369151447055,0.11499584690286846,41,376
1093,0.0409630475899064,0.1269484480077949,44,376
1094,0.04195304233428147,0.11771237475103098,48,376
1095,0.04481984322662423,0.10566609064121213,51,376
1096,0.04982658641911338,0.1039402593688292,54,376
1097,0.04854989515862988,0.10098484767846103,57,376
1098,0.048145168460997964,0.09615004254333967,60,376
1099,0.047710460051833874,0.09361767320153794,64,376
1100,1.7621701978289098e-08,9.180711988428422,3,370
1101,1.4387013024002321e-06,6.655993788292454,6,370
1102,0.00010363687983427912,1.2042686866913124,9,370
1103,0.00030284115784459025,0.4803240967809006,12,370
1104,0.01403561206953551,3.168699531169421,16,370
1105,0.015432630957372245,3.0947855891742733,19,370
1106,0.01778749798087979,0.7383797530794195,22,370
1107,0.018678547547888905,0.4588885898597609,25,370
1108,0.02299312356786363,0.1293627389371384,28,370
1109,0.02429637215702502,0.12060962218992063,32,370
1110,0.030415931167345124,0.10995340560716164,35,370
1111,0.032220445852760224,0.099828688398813,38,370
1112,0.033043308399622065,0.10467979869188779,41,370
1113,0.03575449583779121,0.10342239844636307,44,370
1114,0.03614498890721018,0.07555844307821724,48,370
1115,0.0366050370102452,0.07522673544492611,51,370
1116,0.03862690135715009,0.07319087683170504,54,370
1117,0.03749376553047396,0.07160871502918983,57,370
1118,0.03676345021092117,0.0692516903088934,60,370
1119,0.036897140638949014,0.06962682329566545,64,370
1120,1.0851691225900612e-07,33.57214727932942,3,360
1121,7.447483029036858e-05,3.6090271911778102,6,360
1122,0.007457313204705681,0.6137603630502577,9,360
1123,0.018438291541762318,0.2536958920174647,12,360
1124,0.02473604149214665,0.22406189846855679,16,360
1125,0.02162289216987321,0.15543247183268383,19,360
1126,0.0227734334744799,0.1466544819968374,22,360
1127,0.02674770762564041,0.15692825221684695,25,360
1128,0.03185387111359557,0.2005367977265405,28,360
1129,0.04055743421272656,0.1729996531684877,32,360
1130,0.04519277796599583,0.16080831904865067,35,360
1131,0.044121754401923695,0.1607996525185535,38,360
1132,0.043175762169841356,0.09967962459298996,41,360
1133,0.04503594594547895,0.09712073177292897,44,360
1134,0.04418776294305897,0.08656934472926846,48,360
1135,0.04612006681701723,0.08501654333610083,51,360
1136,0.04484391482597079,0.08359130398393697,54,360
1137,0.043421554560959086,0.08190354541246454,57,360
1138,0.045959131134260596,0.08016080780910594,60,360
1139,0.05110323732179467,0.07807783947212563,64,360
1140,5.2805342727257405e-08,322.59892003199906,3,350
1141,3.864397077974099e-07,3138.951233179175,6,350
1142,0.0001710658494165894,1.5877958775328649,9,350
1143,0.000573903426819596,0.9735319705707541,12,350
1144,0.004776879873239893,0.860770008576722,16,350
1145,0.005338333176672321,0.806451695161936,19,350
1146,0.010841107561897292,0.9375368838503741,22,350
1147,0.012923474119162847,1.2835350815202067,25,350
1148,0.026748320467575932,0.8216725330822324,28,350
1149,0.03152292692684846,1.9329524294193632,32,350
1150,0.053356715214247265,2.017300272149571,35,350
1151,0.062320366768156665,2.9235626315877745,38,350
1152,0.06610117599190787,2.6122935926854116,41,350
1153,0.0722628060132369,2.5239088312058873,44,350
