,Train,Test,sample size,muni_code
646,0.009072918110576542,0.18905289294880495,22,607
647,0.017362512616815935,0.18053951026489118,25,607
648,0.01850644748279259,0.11055681381129139,28,607
649,0.02323878501571034,0.0889401423397181,32,607
650,0.023609224658145654,0.07088169047751568,35,607
651,0.024019368165485083,0.06259502686520184,38,607
652,0.024218557376429008,0.050795625695414126,41,607
653,0.023335088603610908,0.050241135282708974,44,607
654,0.023725347563448216,0.045537639366991484,48,607
655,0.0238546955379882,0.04632094790634686,51,607
656,0.025235694166212286,0.04583548081175844,54,607
657,0.027224923366842922,0.04565107514445057,57,607
658,0.02613385127116738,0.04495109045855482,60,607
659,0.027267574628406066,0.044333349681553925,64,607
660,8.742415407014245e-06,3.2747612797165546,3,580
661,0.0009658453342352126,1.3169741196601297,6,580
662,0.001901155381238311,1.0914091856636559,9,580
663,0.016156800780279357,0.23986170986807828,12,580
664,0.021884490629248233,0.1868765049339273,16,580
665,0.025323572527966125,0.17866149504336823,19,580
666,0.027072335953891313,0.16597305116715924,22,580
667,0.04158153550804502,0.17368120736205106,25,580
668,0.047587154212212754,0.1684764272617157,28,580
669,0.0694403893301889,0.18242572639367344,32,580
670,0.09064382447818248,0.18380747431181382,35,580
671,0.0927077030647143,0.17867722021490212,38,580
672,0.10679075937990631,0.17265762074316857,41,580
673,0.10730670967072493,0.1718833782436116,44,580
674,0.10643944255511002,0.16797501076808602,48,580
675,0.13328958633902033,0.17493629024203028,51,580
676,0.12858203529791146,0.17401590364540195,54,580
677,0.12687609038633235,0.17271808462902508,57,580
678,0.13353972168871414,0.17037310191682492,60,580
679,0.13008504558778877,0.16917988033509718,64,580
680,0.0013841847462575621,0.977460238245299,3,575
681,0.05780307103291813,1.777878344109914,6,575
682,0.34144102756671335,1.2660275793277669,9,575
683,0.37358098280048957,0.9171594172505643,12,575
684,0.4238519242822109,0.7414010234315317,16,575
685,0.3925454654293331,0.7099871074475083,19,575
686,0.43770127102931894,0.677470258596916,22,575
687,0.4304498431394472,0.601585620857661,25,575
688,0.4328777301468859,0.559075306511955,28,575
689,0.4128916811916589,0.4975097687008647,32,575
690,0.3979294415193009,0.4833486347854109,35,575
691,0.37019757534100495,0.4636313024239536,38,575
692,0.355303557568892,0.4533260612836189,41,575
693,0.34196515744179556,0.4383423447059851,44,575
694,0.3283677378212767,0.4363397716668239,48,575
695,0.3671685671385211,0.4537985366420657,51,575
696,0.3570405801034562,0.44869962480369824,54,575
697,0.34245026769492126,0.4452477527352515,57,575
698,0.3515817792272752,0.4284187272506051,60,575
699,0.3657747725832464,0.4429915350720003,64,575
700,1.034211068279235e-09,0.8140475587967876,3,573
701,1.070403964428237e-06,2.2865442673118865,6,573
702,0.0023046771666063587,3.564116718430115,9,573
703,0.00477333107297909,3.284450191518721,12,573
704,0.016756038148378546,2.0863861703040043,16,573
705,0.0308483504676114,0.8266943008147483,19,573
706,0.04367317652225252,0.261879070150347,22,573
707,0.04596631269294451,0.24932913618703054,25,573
708,0.05442777140734297,0.2298215961359093,28,573
709,0.06373883800669031,0.19755357437995652,32,573
710,0.06850178121197108,0.1879248890536971,35,573
711,0.06801162149987791,0.1755378905124047,38,573
712,0.07064817846213803,0.17097456197908292,41,573
713,0.07076703423599742,0.17262312736714228,44,573
714,0.06898235371442324,0.172867268358401,48,573
715,0.07859302676971922,0.1692033094345967,51,573
716,0.0811387698751793,0.17164079048082653,54,573
717,0.08500992697566034,0.1699741703388132,57,573
718,0.0906907492600698,0.16591357743076665,60,573
719,0.1113118262972416,0.16958135154844556,64,573
720,0.000970042209914514,1.296568260216874,3,563
721,0.06348897093669399,3.0874743253503842,6,563
722,0.18664112827214913,1.321696157979359,9,563
723,0.3693916034458021,0.8344175158906613,12,563
724,0.39067818589943865,0.7308914012303764,15,563
725,0.4796829734174806,0.8528145171222932,18,563
726,0.44661362589162223,0.7337499896279115,21,563
727,0.4083108714535914,0.7060561511597345,24,563
728,0.3959387584391915,0.7131455282172949,27,563
729,0.3982948212023908,0.6667513594771071,30,563
730,0.45649373660081255,0.6856690064887989,33,563
731,0.45142784929056656,0.5715729656593315,36,563
732,0.44080743725402016,0.5536606990740112,39,563
733,0.4685137509779259,0.5667250398172894,42,563
734,0.4679429474274179,0.551803699715487,45,563
735,0.4517231213807952,0.5367022874523321,48,563
736,0.4386309414912543,0.5363531529543075,51,563
737,0.42993623920081736,0.5221514516835184,54,563
738,0.4194790354978662,0.5092906526061781,57,563
739,0.39684456515757727,0.4962059082877094,61,563
740,0.00014191721616999746,36.29234897930694,3,561
741,0.0006976289756307741,0.28139751147223185,6,561
742,0.007421923743389255,0.2790120297204536,9,561
743,0.010822169006058879,0.203925748580931,12,561
744,0.024468997483925385,0.14284662216509753,16,561
745,0.02451795734946512,0.10547015137119527,19,561
746,0.02497403390859602,0.11045928054225337,22,561
747,0.030304935056533568,0.07871145807010015,25,561
748,0.03445327829495749,0.07866537643918903,28,561
749,0.03592424900059808,0.06933784464019392,32,561
750,0.03691803862338931,0.07335030289492123,35,561
751,0.038013909573782735,0.06055166251138344,38,561
752,0.04020034703962092,0.059412568654202635,41,561
753,0.04016160728316459,0.05952206338186224,44,561
754,0.040723587216829824,0.05499325498616241,48,561
755,0.0399887635424993,0.05452343805867049,51,561
756,0.04276725031690407,0.05589094303266499,54,561
757,0.04182161369203939,0.055248984540115606,57,561
758,0.04073879824034118,0.054094769990246414,60,561
759,0.03948149560060017,0.053112977317628166,64,561
760,2.182717008690372e-05,777.8104094570195,3,550
761,0.00682672091811688,286.0191825855955,6,550
762,0.028061075385679136,2.9233164597303896,9,550
763,0.10339293205211116,2.255397511293854,12,550
764,0.2855361701315379,0.9875716704481465,16,550
765,0.370865258628376,1.2271994575798322,19,550
766,0.4199672351650875,1.2430761232380598,22,550
767,0.40198221497787434,0.9109985238818501,25,550
768,0.46219872260278183,0.8491965362843155,28,550
769,0.41523013106667983,0.7142774362370756,32,550
770,0.43610501860888506,0.6952381707124349,35,550
771,0.4395668491989354,0.6619580711304887,38,550
772,0.4328452787798282,0.6346374030017601,41,550
773,0.4672951762623006,0.6237551525891583,44,550
774,0.44111529100214436,0.5469516912151339,48,550
775,0.44445950018108177,0.530085726449278,51,550
776,0.4236638018154618,0.5253510838431373,54,550
777,0.40877973670770207,0.529305861861135,57,550
778,0.40368102693395,0.5200592899317441,60,550
779,0.3924261962334949,0.5119679523924057,64,550
780,0.0015098818383660075,0.9202581522878415,3,540
781,0.00919350881406586,0.4860872860914355,6,540
782,0.023655898779159374,0.447197998901623,9,540
783,0.02669561958533956,0.18090580529397016,12,540
784,0.05904349015419946,0.11352827742402472,16,540
785,0.06007321849133425,0.11219545187113027,19,540
786,0.061580666603340314,0.10786312575904031,22,540
787,0.0631952310888638,0.10652963473293937,25,540
788,0.06935618050790512,0.1055935939756385,28,540
789,0.06899806440522731,0.10067908575288602,32,540
790,0.06882944438109742,0.10632621575247117,35,540
791,0.06597498021813708,0.10571697717460751,38,540
792,0.06365414362259489,0.10497154821537655,41,540
793,0.06226064222110313,0.10160565044268681,44,540
794,0.06418704221762157,0.10421213651011126,48,540
795,0.06321253404994284,0.10747165391039001,51,540
796,0.06578545150842777,0.1082279402762308,54,540
797,0.06736373852905417,0.10807669268206588,57,540
798,0.07192283541743685,0.10524113369084005,60,540
799,0.07970860152237128,0.10310653219974704,64,540
800,0.00021193432238320983,1.8313206065005037,3,530
801,0.0028376227687970245,0.5624186658250775,6,530
802,0.04308452928290363,0.5259544280793601,9,530
803,0.0626638881785136,0.3481706370166139,12,530
804,0.06720866937303217,0.36486032206609104,16,530
805,0.06375255049249645,0.23535256006095412,19,530
806,0.07246558871274669,0.2602723836974611,22,530
807,0.07848468377458621,0.20666735465535382,25,530
808,0.09509805906388552,0.1967424297478796,28,530
809,0.10122787255674395,0.1802617035552146,32,530
810,0.10156030754925634,0.1773468366717836,35,530
811,0.10251910311363219,0.17634618935390547,38,530
812,0.11498421581009803,0.16600110977332064,41,530
813,0.12381906645843781,0.1649694018783428,44,530
814,0.12073258792164479,0.15888021284434467,48,530
815,0.12420244614344911,0.15529549476836904,51,530
816,0.12085697497492379,0.15460726923639462,54,530
817,0.1167189973543276,0.15436445173862262,57,530
818,0.11779247562578207,0.15705049369004645,60,530
819,0.12576456030508243,0.1585958808069999,64,530
820,2.5073926832468967e-07,2.2198693733337813,3,510
821,0.00018978963141840651,4.400196926863755,6,510
822,0.003406277415541721,1.4241557285276585,9,510
823,0.006920497249551001,0.8855103154312385,12,510
824,0.011184579938054344,0.4542815618411519,16,510
825,0.016123392229234486,0.5268453199719558,19,510
826,0.03446317547506442,0.25680137143046006,22,510
827,0.04407774692884555,0.2245453566068593,25,510
828,0.04350570965284923,0.19562509218280127,28,510
829,0.052861991685979014,0.18094244146345878,32,510
830,0.05289551333769247,0.17218443041202788,35,510
831,0.05490861378504815,0.15260426249038606,38,510
832,0.0553174869828225,0.13202161740282775,41,510
833,0.05974097851074687,0.12438328885130838,44,510
834,0.05828020089294898,0.11673525043014728,48,510
835,0.06962057665017642,0.12791411352826704,51,510
836,0.07266615529514513,0.13248593186196642,54,510
837,0.0716080231339176,0.12679828267631715,57,510
838,0.07565428483843692,0.12864722422362487,60,510
839,0.07302663284319966,0.1276530481774673,64,510
840,0.0005635110934959135,2.9712798516075005,2,492
841,0.5452826303546716,1.9843654925281153,5,492
842,0.5119080851762007,1.4268653409254057,8,492
843,0.6599542283713938,1.1318023700292565,10,492
844,0.5791990579533044,0.9981016436054191,13,492
845,0.6208517534466976,0.91795276933709,16,492
846,0.5655840359994432,0.9242263592493757,18,492
847,0.5809176590804597,0.925661693761799,21,492
848,0.7436701614008047,0.9073490154461226,24,492
849,0.7330373806244147,0.8898528999761319,27,492
850,0.7536029373354907,0.8733785661640633,29,492
851,0.7276312007912734,0.8186133986118014,32,492
852,0.677874470357177,0.814944397697112,35,492
853,0.6508069090044255,0.8076188684742188,37,492
854,0.6198578754774815,0.8041239234794503,40,492
855,0.6368696008541367,0.8121798753022788,43,492
856,0.6277399663519558,0.7991163526894236,45,492
857,0.5984797615161034,0.7921989443770321,48,492
858,0.5843823201362786,0.7979931147879177,51,492
859,0.6582829672553653,0.8010648045057313,54,492
860,0.0008661493313614115,1.461003262990274,3,482
861,0.061728260306295454,1.775495571509774,6,482
862,0.23280610987166458,1.27277244494566,9,482
863,0.34243704162298216,1.108659261896845,12,482
864,0.45334586931470844,0.8410146573932524,15,482
865,0.4910919419348053,0.7670197849744924,18,482
866,0.4682648942584738,0.7435501877537757,22,482
867,0.43819683534359627,0.6949833102847951,25,482
868,0.44344646781030245,0.6812271490269088,28,482
869,0.43003516671725983,0.6638874592984967,31,482
870,0.4420310174141873,0.650599867256799,34,482
871,0.42124125079808017,0.6403083665384924,37,482
872,0.5157016975349389,0.6364769768940224,40,482
873,0.481404753079277,0.6014118716813088,44,482
874,0.5010634194836846,0.6163281419185127,47,482
875,0.5064240595751663,0.6102876231816046,50,482
876,0.5189041840890016,0.613172254215588,53,482
877,0.5046620692471689,0.6021579720206658,56,482
878,0.4924316753788208,0.5946374432609283,59,482
879,0.4837090319386837,0.5838501310391757,63,482
880,0.0007038539137455253,0.9256380932128538,3,480
881,0.02175264875814002,1.0091399851742129,6,480
882,0.035890822566580924,1.1014021357320682,9,480
883,0.05346128059129577,0.7697690512011024,12,480
884,0.09376368344797306,0.5555138430429263,16,480
885,0.11287761299227046,0.47298796027747975,19,480
886,0.1571087606194126,0.38655190427540836,22,480
887,0.15805416267180333,0.32767048803512877,25,480
888,0.17545914793870815,0.2655022912962405,28,480
889,0.1655210994596284,0.2540993998073976,32,480
890,0.16844197068027095,0.2586718349624286,35,480
891,0.15993130993861637,0.24408845247251282,38,480
892,0.16541429240679453,0.23643786857357124,41,480
893,0.16335922076825984,0.22986966899420716,44,480
894,0.16642716407677932,0.21381834471181121,48,480
895,0.16156974181420203,0.20922051725208513,51,480
896,0.1592677470383665,0.21428576652537168,54,480
897,0.15697703360336213,0.210432669491255,57,480
898,0.15610911270920114,0.20670718233730603,60,480
899,0.1515623537004886,0.20527105162030151,64,480
900,6.878249699483564e-07,0.4941279311094268,3,479
901,0.00015877715942719172,0.6720363705289627,6,479
902,0.0010935033902743333,0.48387835793204015,9,479
903,0.0089164714353218,0.23318393328322967,12,479
904,0.028900092370278928,0.1641891383608092,16,479
905,0.02705710025471808,0.12924866226674153,19,479
906,0.035475796688674774,0.09996722645582244,22,479
907,0.03616762083413919,0.08046319760443187,25,479
908,0.04357972432505426,0.08089066360759718,28,479
909,0.03912838336519704,0.0820034194418888,32,479
910,0.04314418095898914,0.08127730342067511,35,479
911,0.04252677408137081,0.08198836319414267,38,479
912,0.04176826420851713,0.08291018925541513,41,479
913,0.043600480486699504,0.08269368515423556,44,479
914,0.043325779438712145,0.08458043795093599,48,479
915,0.043507142083928786,0.08011978799999872,51,479
916,0.048942946025690756,0.07874687698993696,54,479
917,0.05691456187114626,0.07824225510269751,57,479
918,0.05722160491456554,0.07770707403389085,60,479
919,0.05950318409971075,0.0790180313672796,64,479
920,0.00023520069154926073,0.395842536667829,3,461
921,0.001697415608366791,0.35164708207971473,6,461
922,0.008449835673832442,0.139752886752417,9,461
923,0.011002442866928147,0.13255634674962724,12,461
924,0.02261150831623021,0.1765758842553532,16,461
925,0.02562089225668641,0.13945575196131793,19,461
926,0.029434239525474137,0.10823174825143374,22,461
927,0.034240817760333844,0.07025846178768916,25,461
928,0.033502260132086896,0.07289614689603355,28,461
929,0.03467682946784363,0.06795633958971017,32,461
930,0.03648068092615865,0.0681946636610751,35,461
931,0.036710483042874414,0.06483295871297098,38,461
932,0.043518586997577435,0.06851578253805277,41,461
933,0.043327436662848336,0.06512554882834865,44,461
934,0.046287580764407414,0.06100991534253621,48,461
935,0.044998407026525855,0.06041539167255448,51,461
936,0.04673762337136315,0.059895640945872075,54,461
937,0.046662829891170335,0.061326326723268855,57,461
938,0.04471325001066549,0.060667485609926776,60,461
939,0.04497578619481434,0.0613746104723719,64,461
940,3.3809730188183364e-06,1.5629560087796235,3,450
941,0.00024207022511534725,3.259472662831226,6,450
942,0.005803769608124768,2.1159792145296654,9,450
943,0.010915914468584307,1.553500113332616,12,450
944,0.037146858939366735,1.1874772901120325,16,450
945,0.047910434914815,1.2100500811188044,19,450
946,0.08463331504125818,0.6877558365637912,22,450
947,0.0918476077742236,0.49504088712720895,25,450
948,0.0940551215020543,0.38225660586970994,28,450
949,0.09389169032302604,0.34620153783792174,32,450
950,0.10561763920962637,0.3562678891039217,35,450
951,0.10507765771862357,0.3089724703097438,38,450
952,0.11531695332753981,0.23811080106560803,41,450
953,0.11506230398551529,0.1905988372814888,44,450
954,0.11285522352011852,0.17182514384896447,48,450
955,0.11562640150873667,0.179202911761215,51,450
956,0.11737714616836321,0.18189180180340173,54,450
957,0.11901569291809273,0.18153670422871448,57,450
958,0.11701821653301699,0.17921845493721067,60,450
959,0.11497873677459722,0.1753167615275683,64,450
960,2.7301220138821148e-05,3.1033671266878398,3,440
961,0.0012256435149483789,2.964637149593135,6,440
962,0.040107256384309786,2.11845953686277,9,440
963,0.27479708010102677,0.7955407558411873,12,440
964,0.28288373723782334,0.6971000616452884,16,440
965,0.45161470059933995,0.5059022123595148,19,440
966,0.42467031137452443,0.4840873003712319,22,440
967,0.41675826158955787,0.44771262848941157,25,440
968,0.39983712301383767,0.446320316566303,28,440
969,0.3607327981215503,0.44351203148974927,32,440
970,0.3422733418401847,0.43335255127335215,35,440
971,0.33593453492145253,0.43250099247977036,38,440
972,0.32293654767240637,0.41009130419807843,41,440
973,0.3265178637346974,0.3985576501741661,44,440
974,0.3072746978492319,0.3948000823814283,48,440
975,0.3039477951452269,0.3726200031251239,51,440
976,0.28829223444585833,0.3683261079310882,54,440
977,0.30296994650943826,0.3654661147489634,57,440
978,0.28975445397665284,0.3613460412298929,60,440
979,0.2795637602798232,0.357070456158185,64,440
980,1.1988176268704677e-08,0.9560779196378604,3,430
981,2.119985344737998e-06,1.7706981999324225,6,430
982,0.0011858058541280598,2.9672566994377543,9,430
983,0.005179785660836347,10.48776249316124,12,430
984,0.0241638455761321,5.051665096012341,16,430
985,0.04055077080136688,2.1087316184688385,19,430
986,0.04673619806441433,1.7674727357570297,22,430
987,0.07430622359131253,0.6704364183382169,25,430
988,0.09551854037728116,0.33105863212638076,28,430
989,0.10533330563404888,0.23422640795137345,32,430
990,0.10399060503714215,0.23745215399000008,35,430
991,0.10402476253836276,0.2326401471073905,38,430
992,0.11029612806472697,0.2397284543532427,41,430
993,0.12090732050724237,0.2890006234348047,44,430
994,0.12185189292637584,0.272014403862071,48,430
995,0.1321896411194327,0.2590871031778247,51,430
996,0.13308208892401494,0.2602041956124013,54,430
997,0.12912950759915406,0.25198333413988216,57,430
998,0.1251474791851027,0.25392279609111335,60,430
999,0.1262121593858449,0.23665330135476262,64,430
1000,4.7646419795486715e-06,19326.339813345083,3,420
1001,0.0003431786559564609,32.04746034306336,6,420
1002,0.0047723391612272854,3.711976418400849,9,420
1003,0.01964471530396105,2.8028260724153915,12,420
1004,0.08131970470094899,2.0670916263837333,16,420
1005,0.09827732971860262,1.8276306587645315,19,420
1006,0.18801162822190828,1.1466352082649103,22,420
1007,0.2437310953904474,0.7896639613160026,25,420
1008,0.2356642871318621,0.7062985049847276,28,420
1009,0.2301914701038846,0.663448570541732,32,420
1010,0.23689573031243558,0.6351973388410417,35,420
1011,0.251291448540047,0.6063813227458266,38,420
1012,0.24691747668251834,0.5450066153450701,41,420
1013,0.26480589208215816,0.5310468692660103,44,420
1014,0.26160281584799244,0.5485512904462915,48,420
1015,0.2882841413231575,0.5286518463071375,51,420
1016,0.280198441520089,0.5218318686537794,54,420
1017,0.27893670232243195,0.5243014091756556,57,420
1018,0.2835849985799882,0.522925730061907,60,420
1019,0.30019178975336314,0.5195707028415137,64,420
1020,7.041859827032973e-09,0.8523922276671749,3,410
1021,5.3022133190931505e-05,1.734808104079097,6,410
1022,0.0005535631105650095,1.239981834414128,9,410
1023,0.0022039737135445647,1.171413584699203,12,410
1024,0.005677999801295497,1.897755799488254,16,410
1025,0.00892737784199003,0.5664574432834603,19,410
1026,0.010865484429879654,0.46310567763081617,22,410
1027,0.01135803752838579,0.3704109616914165,25,410
1028,0.02924215289825785,0.3396725899825817,28,410
1029,0.0329752787049745,0.3213618238195006,32,410
1030,0.048917678046451064,0.22586713539361739,35,410
1031,0.05724395654375462,0.1735522098188756,38,410
1032,0.05710254156280142,0.1619893250843022,41,410
1033,0.05719096434111316,0.16042932843835114,44,410
1034,0.05773510944325093,0.12954484007232164,48,410
1035,0.05891939411962284,0.12653210254063338,51,410
1036,0.06406036235079329,0.12960611665591606,54,410
1037,0.06467401860330153,0.12883879115451338,57,410
1038,0.06410906504925769,0.12477175651450231,60,410
1039,0.06252942510059138,0.12146129863353579,64,410
1040,1.9186210142305441e-07,5.7641105174690335,3,400
1041,0.0002499845128420801,7.616777480818617,6,400
1042,0.002603466339893106,2.111376253869629,9,400
1043,0.013853280243045062,0.91138871873857,12,400
1044,0.014065035546686361,0.8143690051868953,15,400
1045,0.03594573936695022,0.5782991747423304,18,400
1046,0.06383444206235653,0.6170066194809019,21,400
1047,0.0742515853893133,0.5178454546344656,24,400
1048,0.08700514300620735,0.4814026889996459,27,400
1049,0.1031336619486302,0.4385420904612262,30,400
1050,0.11178177051338152,0.3532071467198012,33,400
1051,0.12340106103985489,0.39997107666435416,36,400
1052,0.12828753831551198,0.4160766576942688,39,400
1053,0.131184539909563,0.39084623959270665,42,400
1054,0.12782232716857053,0.3584903523278939,45,400
1055,0.128987270856175,0.333870474215402,48,400
1056,0.12558343364219604,0.32730779882634264,51,400
1057,0.13712539774369176,0.2930855277979622,54,400
1058,0.1356629538105542,0.25349309920020835,57,400
1059,0.1318406235233589,0.23304372496550413,61,400
1060,4.771804424607472e-09,1.0945412842196538,3,390
1061,4.6597324608636925e-07,1.521608633298937,6,390
1062,0.0018351510106560953,0.5759960220083618,9,390
1063,0.0037415102395380803,0.5807705861779162,12,390
1064,0.016687714546924224,0.5146611421559234,16,390
1065,0.014973466252735865,0.1981213906964404,19,390
1066,0.01676340130754729,0.1610827343079804,22,390
1067,0.022307886271474432,0.1720031615913275,25,390
1068,0.027555112656789876,0.15552643241956138,28,390
1069,0.031928512361088054,0.1496043290465527,32,390
1070,0.03989357167505932,0.14418050879974473,35,390
1071,0.045385993476689104,0.1190051252985175,38,390
1072,0.04809191650419588,0.11811897511936575,41,390
1073,0.05006317532075992,0.12026589940507804,44,390
1074,0.04766137093402274,0.09982430714731533,48,390
1075,0.05056193612990982,0.10228999173412281,51,390
1076,0.05184369543437141,0.09899048075832628,54,390
1077,0.05812626855657586,0.10091428635198871,57,390
1078,0.05902475044774356,0.09881078441372575,60,390
1079,0.06152681340977405,0.09392877321509203,64,390
1080,4.74412187498795e-14,1.3594855575537286,3,376
1081,1.9902793620538714e-06,2.0355779920116,6,376
1082,4.5081169072556544e-05,2.6726809011440285,9,376
1083,0.00045127052941437045,1.3634729033624748,12,376
1084,0.005110613756983172,0.633163361462941,16,376
1085,0.004906698003283759,0.8303382673821031,19,376
1086,0.007307709490868369,0.8843708110826853,22,376
1087,0.01012823880366694,0.717464069006783,25,376
1088,0.01882375623544518,0.37316629872310986,28,376
1089,0.02480836255398705,0.2995901455666053,32,376
1090,0.03242498630920433,0.2287074479808527,35,376
1091,0.03441185254917144,0.19998842789658172,38,376
1092,0.03595085425581138,0.11927343427864823,41,376
1093,0.039261784737784446,0.12737212942588774,44,376
1094,0.04033546039673886,0.12043541275770772,48,376
1095,0.04310303274971136,0.11375058711956654,51,376
1096,0.04830641140524392,0.10943727533503081,54,376
1097,0.047107036585667325,0.10747088838135603,57,376
1098,0.04691753412882404,0.0995813056643184,60,376
1099,0.04664393667845516,0.0973089194594303,64,376
1100,2.083464026016507e-08,9.815038910561139,3,370
1101,2.0818584662274396e-06,6.069643829726126,6,370
1102,0.0008794604893022858,1.3244448828685518,9,370
1103,0.0011394135886422143,0.6923458822835237,12,370
1104,0.015512810391352558,2.515589166274956,16,370
1105,0.016450383120067837,3.395629506184985,19,370
1106,0.019113646812128987,0.7038909705298454,22,370
1107,0.02023285312788544,0.4291711911615936,25,370
1108,0.024781195282224777,0.11696464766114449,28,370
1109,0.026060031125060397,0.10052481621950224,32,370
1110,0.031921120557835046,0.10039993237177322,35,370
1111,0.03363988104282337,0.09114743497812464,38,370
1112,0.03446109481722806,0.09366628589245005,41,370
1113,0.037028785481902596,0.09407516543460256,44,370
1114,0.03709695229587386,0.0741075380867616,48,370
1115,0.037459669089482145,0.07380903958209664,51,370
1116,0.03942073689464014,0.07203617087157274,54,370
1117,0.03824502787769959,0.0709598761838878,57,370
1118,0.03752913736855787,0.06842760075329853,60,370
1119,0.03761146141949816,0.0685203007729294,64,370
1120,1.581423467366127e-08,33.547750640875485,3,360
1121,1.2688448957296423e-05,3.7416272115781437,6,360
1122,0.003635469569328471,0.8962557082086982,9,360
1123,0.010788000592674754,0.229574890434173,12,360
1124,0.015122456662394335,0.19625107654367124,16,360
1125,0.014536756323399994,0.1915039894114811,19,360
1126,0.016482700872680354,0.23392990231253571,22,360
1127,0.020969153286304606,0.2235228027131833,25,360
1128,0.025193132281714457,0.30539278388222685,28,360
1129,0.035583619071655144,0.26255419672439295,32,360
1130,0.04040787904863722,0.22047287915920447,35,360
1131,0.03917335020774439,0.22308895032261922,38,360
1132,0.03971260118709979,0.11325016368414416,41,360
1133,0.03934402069508954,0.11912810521070342,44,360
1134,0.03974322114103211,0.08737462980498509,48,360
1135,0.04138758279849832,0.08360203042620987,51,360
1136,0.04058991741638303,0.0814123318465108,54,360
1137,0.03892352919405704,0.07977255140849218,57,360
1138,0.04125598119849479,0.07862046305747925,60,360
1139,0.046709574111541585,0.07689088754473025,64,360
1140,1.8250448877429e-08,411.78998325759875,3,350
1141,2.606164584116201e-07,3527.082796262171,6,350
1142,0.0005459747566973043,1.3046900824353438,9,350
1143,0.0011809833938853924,1.2673763880969513,12,350
1144,0.00488627493480173,0.904178802019087,16,350
1145,0.005267065190979017,0.9139925008860939,19,350
1146,0.010895987749865988,0.9986605603227053,22,350
1147,0.012786564624295671,1.4009843198919982,25,350
1148,0.02630040179709321,0.8753056771833221,28,350
1149,0.0315828586153041,2.0074399675088967,32,350
1150,0.05313485848982091,2.0020616751303217,35,350
1151,0.062433046199054834,3.065065104539083,38,350
1152,0.06632736645094105,2.9616967021700127,41,350
1153,0.07229843553965645,2.6895495421405684,44,350
1154,0.07166599796270257,0.21339384968770259,48,350
1155,0.07548820788561378,0.20806759300799715,51,350
1156,0.07380092592614992,0.18437635865826707,54,350
1157,0.07333405213039847,0.1797427798321779,57,350
1158,0.07557868826889277,0.17463046920661235,60,350
1159,0.07592826138108477,0.17049993434122765,64,350
1160,0.00016669446069257957,0.9331541634998974,3,340
1161,0.025427026318821638,0.9163902309998259,6,340
1162,0.031239250508572958,0.5926284541152997,9,340
1163,0.03717636145648125,0.34546970500705604,12,340
1164,0.07387455576902283,0.28045061902994545,16,340
1165,0.06767370696080063,0.27106674507588513,19,340
1166,0.08848932717258862,0.3335954013578818,22,340
1167,0.08982502577595082,0.34220555101955474,25,340
1168,0.14300564292567716,0.3164879146995475,28,340
1169,0.13722528449424354,0.34255153959392226,32,340
1170,0.14304219922561423,0.33108133157690117,35,340
1171,0.13792624970147674,0.33690297776846473,38,340
1172,0.15179115677147245,0.3056883427039957,41,340
1173,0.14901478578527344,0.3078656699484875,44,340
1174,0.18047325374823325,0.2650572398380625,48,340
1175,0.1799057695678114,0.26326325533559264,51,340
1176,0.17724475426299566,0.26373178158127547,54,340
1177,0.17969556661017907,0.26647576254284966,57,340
1178,0.17489720045632912,0.2631238578536407,60,340
1179,0.17905060878120793,0.2623930312508918,64,340
1180,3.0460505162271114e-05,1.338472487239102,3,336
1181,0.036153767996879485,0.5675968640990253,6,336
1182,0.10295895766025935,0.649335361075576,9,336
1183,0.10601393795329632,0.36985777950028326,12,336
1184,0.12008744153539377,0.3427655782744846,16,336
1185,0.15418940994613387,0.4233199216575535,19,336
1186,0.15255483381968044,0.3330170942606781,22,336
1187,0.14949999640281939,0.289625561944005,25,336
1188,0.14830452320766943,0.2395131708926951,28,336
1189,0.14011722313868624,0.21455418778667532,32,336
1190,0.13821027939101893,0.21386275821844633,35,336
1191,0.13239911238079852,0.2104361883890696,38,336
1192,0.13441976001942454,0.20006784391718332,41,336
1193,0.1407171026896943,0.20272233932959213,44,336
1194,0.13594535797520144,0.19145826937457658,48,336
1195,0.14607001794698782,0.19320029379052384,51,336
1196,0.1434645031145059,0.19636935824039062,54,336
1197,0.1392784920160759,0.19329501401333615,57,336
1198,0.1399273249834529,0.18979962957657412,60,336
1199,0.1458578082354583,0.1868830951656603,64,336
1200,6.127628156798571e-08,24.71398942855997,3,330
1201,9.763179593234677e-06,10.899048056461151,6,330
1202,0.0005607302627823353,1.622362802915,9,330
1203,0.0006567996011025237,1.012938889243679,12,330
1204,0.0025031584252837623,0.996767700092635,16,330
1205,0.005657209995903761,4.566933279473781,19,330
1206,0.00869634107487217,1.221500353643518,22,330
1207,0.012688786965203331,1.4003720345468627,25,330
1208,0.018336617215501238,0.2103577517560372,28,330
1209,0.02508303752395997,0.1643071937560911,32,330
1210,0.02805496823909227,0.18086849211251552,35,330
1211,0.030601446576605774,0.1836852271761775,38,330
1212,0.031034711774555003,0.11247501548990149,41,330
1213,0.03278575990698675,0.10163996856286417,44,330
1214,0.032016298949299304,0.08102923555293352,48,330
1215,0.03284676897326758,0.0792080265287162,51,330
1216,0.03361239833426942,0.07463544076760345,54,330
1217,0.034346288039940234,0.07743746418493394,57,330
1218,0.03354229016542336,0.07571902552084295,60,330
