municipality,housing_type,address,zip_code,town,purchase_amount,date_of_sale,type_of_sale,square_meters,square_meters_price,rooms,year_of_construction,The percentage difference between the latest bid price and the sale price
550,Villa,Ulriksalle 124,6270, Tønder,1385000 ,06-10-2015,Alm. Salg,163 ,8497,5,1979,
550,Villa,Løgumklostervej 14B,6261, Bredebro,530000 ,05-10-2015,Alm. Salg,125 ,4240,4,1973,-3%
550,Rækkehus,Grønningen 19,6520, Toftlund,489807 ,04-10-2015,Fam. Salg,120 ,4082,2,1964,
550,Rækkehus,Langelinie 12,6520, Toftlund,489807 ,04-10-2015,Fam. Salg,85 ,5762,3,1964,
550,Villa,Ulriksalle 132,6270, Tønder,1200000 ,04-10-2015,Alm. Salg,128 ,9375,3,1978,-4%
550,Villa,Vellerupvej 5,6534, Agerskov,393000 ,04-10-2015,Alm. Salg,141 ,2787,5,1902,
550,Villa,Gl Ullerupvej 44,6780, Skærbæk,432000 ,04-10-2015,Auktion,153 ,2824,4,1950,
550,Villa,Lykkevej 17,6240, Løgumkloster,275000 ,03-10-2015,Alm. Salg,120 ,2292,3,1962,
550,Villa,Enghavevej 38,6240, Løgumkloster,850000 ,01-10-2015,Alm. Salg,130 ,6538,5,1971,-5%
550,Villa,Sejerslevvej 54,6280, Højer,300000 ,01-10-2015,Auktion,160 ,1875,6,1856,
550,Villa,Strucksalle 81,6270, Tønder,825000 ,01-10-2015,Alm. Salg,185 ,4459,6,2016,-28%
550,Villa,Vestermarksvej 30,6520, Toftlund,125000 ,01-10-2015,Alm. Salg,120 ,1042,4,1966,-36%
550,Villa,Fennevej 15,6270, Tønder,1300000 ,01-10-2015,Alm. Salg,186 ,6989,5,1969,-7%
550,Villa,Tøndervej 13,6520, Toftlund,274602 ,30-09-2015,Alm. Salg,195 ,1408,6,1936,
550,Villa,Jægerskoven 70,6520, Toftlund,860000 ,28-09-2015,Alm. Salg,186 ,4624,4,1980,-4%
550,Villa,Genforeningsvej 4,6261, Bredebro,150000 ,27-09-2015,Alm. Salg,200 ,750,8,1946,
550,Villa,Over Jerstalvej 218,6541, Bevtoft,125000 ,27-09-2015,Alm. Salg,125 ,1000,5,1936,
550,Villa,Tyvsevej 16,6270, Tønder,56500 ,26-09-2015,Andet,125 ,452,5,1800,
550,Villa,Popsensgade 11,6270, Tønder,1400000 ,25-09-2015,Alm. Salg,202 ,6931,5,1920,
550,Ejerlejlighed,"Horsbølvej 22, st",6780, Skærbæk,250000 ,24-09-2015,Alm. Salg,189 ,1323,3,1912,-16%
550,Ejerlejlighed,"Horsbølvej 22, 1",6780, Skærbæk,250000 ,24-09-2015,Alm. Salg,65 ,3846,2,1912,-16%
550,Villa,Carstensgade 23,6270, Tønder,1650000 ,23-09-2015,Alm. Salg,180 ,9167,4,1934,
550,Villa,Kokkenborgvej 3,6520, Toftlund,1150000 ,23-09-2015,Alm. Salg,157 ,7325,5,1920,
550,Rækkehus,Havnebyvej 59B,6792, Rømø,1076000 ,22-09-2015,Alm. Salg,117 ,9197,5,2006,-6%
550,Ejerlejlighed,Nørrevej 64A,6280, Højer,396880 ,22-09-2015,Fam. Salg,158 ,2512,6,1957,
550,Ejerlejlighed,Nørrevej 64B,6280, Højer,396880 ,22-09-2015,Fam. Salg,50 ,7938,3,1957,
550,Villa,Gl Skolevej 17,6792, Rømø,1445000 ,22-09-2015,Alm. Salg,137 ,9830,6,1984,
550,Villa,Emmerlevvej 8,6280, Højer,699000 ,22-09-2015,Alm. Salg,165 ,4236,6,1897,
550,Villa,Rosinfeltvej 139,6270, Tønder,1735000 ,21-09-2015,Alm. Salg,157 ,11051,5,2007,-3%
550,Villa,Tøndervej 16,6520, Toftlund,87399 ,20-09-2015,Auktion,118 ,741,4,1941,-75%
550,Villa,Ribelandevej 45,6270, Tønder,1100000 ,20-09-2015,Alm. Salg,199 ,5528,5,1937,-15%
550,Villa,Vester Terpvej 6,6240, Løgumkloster,542224 ,18-09-2015,Fam. Salg,237 ,2288,6,1750,
550,Villa,Holmvej 22,6780, Skærbæk,337693 ,18-09-2015,Andet,150 ,2251,5,1979,-45%
550,Villa,Kløjingvej 14,6240, Løgumkloster,745000 ,17-09-2015,Alm. Salg,146 ,5103,4,1953,-6%
550,Villa,Sandbjergvej 28,6535, Branderup J,590000 ,17-09-2015,Alm. Salg,159 ,3711,4,1966,-11%
550,Villa,Kildetoften 25,6780, Skærbæk,1970000 ,17-09-2015,Alm. Salg,190 ,10368,4,2015,
550,Villa,Toftvej 9,6270, Tønder,470000 ,16-09-2015,Alm. Salg,94 ,5000,4,1950,-5%
550,Villa,Åbakken 17,6534, Agerskov,650000 ,16-09-2015,Alm. Salg,133 ,4887,4,1976,-4%
550,Rækkehus,Emmerlev Klev 10,6280, Højer,400000 ,15-09-2015,Alm. Salg,214 ,1869,7,1937,
550,Villa,Sognegade 38,6240, Løgumkloster,930000 ,15-09-2015,Alm. Salg,148 ,6284,5,1949,-7%
550,Rækkehus,Lindevej 6B,6240, Løgumkloster,100000 ,14-09-2015,Alm. Salg,60 ,1667,2,1981,
550,Villa,Alexandrinevej 4,6270, Tønder,450000 ,13-09-2015,Alm. Salg,92 ,4891,4,1963,-15%
550,Villa,Kirkegade 7,6261, Bredebro,150000 ,13-09-2015,Alm. Salg,80 ,1875,3,1870,
550,Villa,Præstegårdsvej 31,6780, Skærbæk,28000 ,13-09-2015,Alm. Salg,85 ,329,3,1877,
550,Villa,Popsensgade 19,6270, Tønder,2375000 ,11-09-2015,Alm. Salg,226 ,10509,8,1923,
550,Villa,Rylen 3,6270, Tønder,995000 ,10-09-2015,Alm. Salg,139 ,7158,4,1973,
550,Villa,Strømmen 13,6792, Rømø,500000 ,10-09-2015,Alm. Salg,209 ,2392,6,1979,
550,Villa,Tingvej 6,6535, Branderup J,100000 ,09-09-2015,Auktion,119 ,840,3,1935,
550,Villa,Lydersholmvej 23,6270, Tønder,30000 ,09-09-2015,Auktion,112 ,268,4,1930,
550,Villa,Leosalle 38,6270, Tønder,600000 ,08-09-2015,Fam. Salg,155 ,3871,4,1937,
550,Rækkehus,Sønder Frankel 4,6792, Rømø,1800000 ,07-09-2015,Alm. Salg,110 ,16364,4,2005,
550,Rækkehus,Havnebyvej 57H,6792, Rømø,1000000 ,07-09-2015,Alm. Salg,117 ,8547,5,2006,
550,Villa,Ved Marsken 6,6270, Tønder,775000 ,07-09-2015,Alm. Salg,140 ,5536,4,1971,-22%
550,Villa,Vestervej 39,6792, Rømø,490000 ,07-09-2015,Alm. Salg,146 ,3356,4,2017,-16%
550,Villa,Ved Dammen 58,6240, Løgumkloster,55000 ,06-09-2015,Auktion,105 ,524,3,1955,
550,Villa,Nørre Frankel 15,6792, Rømø,1350000 ,03-09-2015,Alm. Salg,312 ,3534,6,1877,-29%
550,Villa,Sct Hansvej 48,6261, Bredebro,850000 ,02-09-2015,Alm. Salg,240 ,3542,8,1978,-10%
550,Villa,Algade 52,6780, Skærbæk,495000 ,02-09-2015,Alm. Salg,97 ,5103,4,1959,-17%
550,Villa,Emmerlevvej 9,6280, Højer,995000 ,02-09-2015,Alm. Salg,184 ,5408,5,1862,
550,Villa,Grev Schacksvej 5,6270, Tønder,455000 ,01-09-2015,Alm. Salg,120 ,3792,4,1960,
550,Villa,Ullerupvej 16,6780, Skærbæk,275000 ,01-09-2015,Alm. Salg,92 ,2989,3,1952,-7%
550,Ejerlejlighed,"Storegade 4, 2",6270, Tønder,1131637 ,31-08-2015,Andet,59 ,19180,2,1914,
550,Ejerlejlighed,"Storegade 2, 1",6270, Tønder,1209891 ,31-08-2015,Andet,136 ,8896,5,1898,
550,Ejerlejlighed,"Vestergade 76, 2. th",6270, Tønder,1427563 ,31-08-2015,Andet,57 ,25045,2,1910,
550,Villa,Kongehøjen 34,6520, Toftlund,850000 ,31-08-2015,Alm. Salg,132 ,6439,5,1973,-5%
550,Villa,Rejsby 37,6261, Bredebro,116000 ,30-08-2015,Auktion,75 ,1547,2,1902,
550,Ejerlejlighed,Mellemgade 20B,6780, Skærbæk,820000 ,27-08-2015,Andet,46 ,17826,2,1888,
550,Ejerlejlighed,"Mellemgade 20A, st",6780, Skærbæk,820000 ,27-08-2015,Andet,74 ,11081,3,1888,
550,Ejerlejlighed,"Mellemgade 20A, 1",6780, Skærbæk,820000 ,27-08-2015,Andet,71 ,11549,3,1888,
550,Ejerlejlighed,Mellemgade 20C,6780, Skærbæk,820000 ,27-08-2015,Andet,53 ,15472,3,1888,
550,Villa,Havnebyvej 163A,6792, Rømø,2250000 ,27-08-2015,Alm. Salg,156 ,14423,5,1860,-13%
550,Villa,Branderup Bygade 20,6535, Branderup J,80000 ,27-08-2015,Alm. Salg,169 ,473,5,1923,-19%
550,Villa,Tirslundvej 3,6541, Bevtoft,225000 ,26-08-2015,Alm. Salg,112 ,2009,3,1880,
550,Villa,Løgumklostervej 27,6780, Skærbæk,445000 ,26-08-2015,Alm. Salg,154 ,2890,3,1910,
550,Villa,Jyllandsgade 10,6520, Toftlund,2000000 ,26-08-2015,Alm. Salg,205 ,7843,10,1991,-20%
550,Villa,Hjemstedvej 34,6780, Skærbæk,650000 ,25-08-2015,Alm. Salg,104 ,6250,3,1948,-6%
550,Ejerlejlighed,Mellemgade 17B,6780, Skærbæk,1750000 ,24-08-2015,Andet,115 ,15217,3,1900,
550,Ejerlejlighed,Mellemgade 17A,6780, Skærbæk,1750000 ,24-08-2015,Andet,113 ,15487,4,1900,
550,Ejerlejlighed,Mellemgade 17C,6780, Skærbæk,1750000 ,24-08-2015,Andet,75 ,23333,3,1900,
550,Ejerlejlighed,"Carstensgade 59, st",6270, Tønder,950000 ,24-08-2015,Alm. Salg,110 ,8636,4,1923,
550,Ejerlejlighed,"Carstensgade 59, 1",6270, Tønder,950000 ,24-08-2015,Alm. Salg,186 ,5108,7,1923,
550,Ejerlejlighed,Mellemgade 17D,6780, Skærbæk,1750000 ,24-08-2015,Andet,88 ,19886,3,1900,
550,Villa,Solderupvej 28,6270, Tønder,635000 ,24-08-2015,Alm. Salg,135 ,4704,4,1952,-9%
550,Villa,Malervej 4,6270, Tønder,1300000 ,24-08-2015,Fam. Salg,160 ,8125,6,1974,
550,Villa,Slusevej 13,6280, Højer,225000 ,24-08-2015,Alm. Salg,109 ,2064,4,1967,
550,Villa,Leosalle 31,6270, Tønder,1800000 ,23-08-2015,Alm. Salg,154 ,11688,5,1924,-10%
550,Villa,Møllegade 9,6280, Højer,190000 ,23-08-2015,Auktion,280 ,679,6,1757,
550,Villa,Lykkevej 13,6240, Løgumkloster,75000 ,23-08-2015,Auktion,116 ,647,4,1968,
550,Ejerlejlighed,Gl Ullerupvej 20B,6780, Skærbæk,1150000 ,20-08-2015,Alm. Salg,77 ,14935,2,1935,-11%
550,Ejerlejlighed,Gl Ullerupvej 20A,6780, Skærbæk,1150000 ,20-08-2015,Alm. Salg,138 ,8333,4,1935,-11%
550,Villa,Algade 33,6780, Skærbæk,810000 ,20-08-2015,Alm. Salg,233 ,3476,8,1922,
550,Villa,Markvænget 59,6520, Toftlund,687250 ,20-08-2015,Alm. Salg,132 ,5206,5,2000,
550,Villa,Ulriksalle 43,6270, Tønder,1110000 ,20-08-2015,Alm. Salg,160 ,6938,5,1980,-7%
550,Villa,Søndervej 6,6280, Højer,125000 ,18-08-2015,Fam. Salg,151 ,828,4,1900,
550,Villa,Ulriksalle 49,6270, Tønder,1500000 ,13-08-2015,Alm. Salg,190 ,7895,6,1980,-12%
550,Villa,Slotsbanken 3,6240, Løgumkloster,600000 ,12-08-2015,Alm. Salg,167 ,3593,5,1971,-33%
550,Villa,Hjejlen 103,6270, Tønder,602540 ,12-08-2015,Andet,135 ,4463,4,1974,
550,Villa,Smedevej 1,6270, Tønder,650000 ,12-08-2015,Alm. Salg,190 ,3421,6,1973,-13%
550,Villa,Agertoften 10,6280, Højer,600000 ,11-08-2015,Alm. Salg,152 ,3947,7,1975,-20%
550,Villa,Gartnervænget 9,6780, Skærbæk,1175000 ,11-08-2015,Alm. Salg,169 ,6953,5,1972,-6%
550,Villa,Algade 12,6780, Skærbæk,115000 ,10-08-2015,Alm. Salg,145 ,793,5,1900,
550,Villa,Dragonvej 35,6270, Tønder,1400000 ,10-08-2015,Alm. Salg,206 ,6796,7,1964,-3%
550,Ejerlejlighed,"Nørregade 46, 1",6270, Tønder,1230000 ,09-08-2015,Alm. Salg,149 ,8255,5,1939,
550,Ejerlejlighed,"Nørregade 46, 2",6270, Tønder,1230000 ,09-08-2015,Alm. Salg,99 ,12424,3,1939,
550,Villa,Leosalle 57,6270, Tønder,1520000 ,09-08-2015,Alm. Salg,170 ,8941,7,1924,-2%
550,Villa,Vennemosevej 3,6270, Tønder,800000 ,09-08-2015,Alm. Salg,165 ,4848,4,1943,-11%
550,Ejerlejlighed,"Nissumsgade 3, 1",6780, Skærbæk,675000 ,07-08-2015,Alm. Salg,139 ,4856,5,1906,-20%
550,Ejerlejlighed,"Nissumsgade 3, st",6780, Skærbæk,675000 ,07-08-2015,Alm. Salg,139 ,4856,4,1906,-20%
550,Villa,Viben 64,6270, Tønder,1275000 ,06-08-2015,Alm. Salg,167 ,7635,4,1972,-2%
550,Villa,Markgade 31,6270, Tønder,600000 ,06-08-2015,Andet,130 ,4615,4,1936,-56%
550,Villa,Grønnevej 4B,6270, Tønder,392783 ,05-08-2015,Fam. Salg,196 ,2004,7,1970,
550,Rækkehus,Vråbyvej 33B,6792, Rømø,1900000 ,04-08-2015,Alm. Salg,147 ,12925,6,1875,
550,Rækkehus,Vråbyvej 33A,6792, Rømø,1900000 ,04-08-2015,Alm. Salg,91 ,20879,4,1875,
550,Villa,Ribelandevej 65,6270, Tønder,6362500 ,04-08-2015,Alm. Salg,190 ,33487,5,1967,
550,Villa,Vestre Alle 15,6780, Skærbæk,1100000 ,04-08-2015,Alm. Salg,170 ,6471,4,1890,-8%
550,Villa,Gøttrupvej 7,6520, Toftlund,1365000 ,03-08-2015,Alm. Salg,130 ,10500,4,1993,
550,Villa,Friskjærvej 9,6535, Branderup J,380000 ,03-08-2015,Alm. Salg,122 ,3115,3,1943,-11%
550,Rækkehus,Lindevej 6C,6240, Løgumkloster,70000 ,02-08-2015,Auktion,59 ,1186,2,1981,-63%
550,Villa,Rytterfennen 34,6780, Skærbæk,945000 ,30-07-2015,Alm. Salg,135 ,7000,5,1979,
550,Villa,Markgade 12A,6270, Tønder,1360000 ,28-07-2015,Alm. Salg,213 ,6385,6,1973,-9%
550,Villa,Vibevej 8,6792, Rømø,1585000 ,27-07-2015,Alm. Salg,119 ,13319,5,2006,-4%
550,Villa,Leosalle 48,6270, Tønder,2190000 ,26-07-2015,Alm. Salg,200 ,10950,7,1934,-3%
550,Villa,Algade 46,6780, Skærbæk,750000 ,23-07-2015,Alm. Salg,170 ,4412,4,1974,-6%
550,Villa,Gemmet 5,6261, Bredebro,445000 ,23-07-2015,Alm. Salg,128 ,3477,4,1968,-6%
550,Rækkehus,Bakkevej 2C,6261, Bredebro,400000 ,22-07-2015,Alm. Salg,89 ,4494,3,1989,-20%
550,Ejerlejlighed,"Havevej 5, 1",6780, Skærbæk,142021 ,22-07-2015,Fam. Salg,75 ,1894,3,1934,
550,Ejerlejlighed,"Havevej 5, st",6780, Skærbæk,142021 ,22-07-2015,Fam. Salg,130 ,1092,4,1934,
550,Rækkehus,Svinget 10,6240, Løgumkloster,375000 ,19-07-2015,Alm. Salg,85 ,4412,2,1988,-22%
550,Villa,Bjergvej 7,6240, Løgumkloster,375533 ,19-07-2015,Fam. Salg,135 ,2782,4,1955,
550,Villa,Enghavevej 27,6240, Løgumkloster,600000 ,19-07-2015,Alm. Salg,134 ,4478,4,1980,
550,Villa,Skast 89,6261, Bredebro,40000 ,16-07-2015,Alm. Salg,155 ,258,7,1780,
550,Rækkehus,"Lyngvejen 99, st. 19",6792, Rømø,460000 ,15-07-2015,Andet,36 ,12778,2,1979,
550,Villa,Bakken 8,6520, Toftlund,575000 ,14-07-2015,Alm. Salg,132 ,4356,4,1963,-12%
550,Villa,Gærupvej 3,6280, Højer,690000 ,09-07-2015,Alm. Salg,237 ,2911,7,1908,-8%
550,Villa,Ved Banen 8,6240, Løgumkloster,270000 ,09-07-2015,Fam. Salg,52 ,5192,3,1974,
550,Villa,"Jernbanevej 4, st",6240, Løgumkloster,775000 ,09-07-2015,Fam. Salg,287 ,2700,6,1914,
550,Villa,Søndervang 70,6261, Bredebro,1075000 ,09-07-2015,Alm. Salg,204 ,5270,7,1973,
550,Villa,Nyvang 1,6780, Skærbæk,570000 ,09-07-2015,Alm. Salg,89 ,6404,3,1967,-4%
550,Villa,Ullerupvej 8,6780, Skærbæk,325000 ,09-07-2015,Alm. Salg,154 ,2110,4,1924,
550,Villa,Bytoften 14,6534, Agerskov,475000 ,09-07-2015,Alm. Salg,129 ,3682,4,1973,-10%
550,Villa,Kagebøl 16,6780, Skærbæk,1000000 ,08-07-2015,Alm. Salg,105 ,9524,3,1977,
550,Villa,Nederballevej 4,6240, Løgumkloster,550000 ,08-07-2015,Alm. Salg,316 ,1741,12,1884,-20%
550,Ejerlejlighed,"Søndergade 32, st",6270, Tønder,2018316 ,07-07-2015,Andet,132 ,15290,3,1800,
550,Ejerlejlighed,"Søndergade 32, 1",6270, Tønder,2018316 ,07-07-2015,Andet,184 ,10969,5,1800,
550,Villa,Møllevej 16,6240, Løgumkloster,750000 ,07-07-2015,Alm. Salg,156 ,4808,5,1961,-5%
550,Villa,Elmegårdsvej 7,6270, Tønder,975000 ,06-07-2015,Alm. Salg,155 ,6290,5,1979,-2%
550,Ejerlejlighed,Sognegade 3B,6240, Løgumkloster,490000 ,05-07-2015,Alm. Salg,191 ,2565,2,1930,
550,Villa,Rosinfeltvej 122,6270, Tønder,148250 ,05-07-2015,Alm. Salg,205 ,723,6,2016,
550,Villa,Skolevej 8,6780, Skærbæk,355493 ,04-07-2015,Alm. Salg,115 ,3091,5,1910,
550,Villa,Ved Gaden 11,6280, Højer,492000 ,04-07-2015,Alm. Salg,77 ,6390,3,1877,
550,Villa,Busholmvej 1,6240, Løgumkloster,52000 ,01-07-2015,Auktion,176 ,295,5,1760,
550,Villa,Plantagevej 32,6270, Tønder,1020000 ,30-06-2015,Alm. Salg,160 ,6375,5,1954,-7%
550,Villa,Villegårdsvej 4,6270, Tønder,265000 ,29-06-2015,Alm. Salg,125 ,2120,5,1935,-47%
550,Villa,Hjejlen 100,6270, Tønder,1399000 ,29-06-2015,Alm. Salg,154 ,9084,5,1976,
550,Villa,Rosinfeltvej 137,6270, Tønder,2750000 ,28-06-2015,Andet,189 ,14550,5,2007,
550,Villa,Viben 74,6270, Tønder,1050000 ,25-06-2015,Alm. Salg,174 ,6034,5,1973,-9%
550,Villa,Mågen 50,6270, Tønder,1025000 ,25-06-2015,Alm. Salg,128 ,8008,5,1977,-14%
550,Villa,Kløvervej 12B,6240, Løgumkloster,80000 ,24-06-2015,Auktion,77 ,1039,2,1985,
550,Villa,Vellerupvej 26,6534, Agerskov,480000 ,24-06-2015,Alm. Salg,173 ,2775,6,2016,
550,Villa,Kløvervej 12A,6240, Løgumkloster,80000 ,24-06-2015,Auktion,187 ,428,5,1951,
550,Villa,Moseagervej 25,6780, Skærbæk,915000 ,23-06-2015,Alm. Salg,254 ,3602,7,1857,-8%
550,Villa,Nørregade 29,6534, Agerskov,453281 ,23-06-2015,Fam. Salg,163 ,2781,5,1941,
550,Villa,Gabriel Kochs Vej 2,6780, Skærbæk,330000 ,22-06-2015,Alm. Salg,136 ,2426,4,1980,-26%
550,Villa,Vestervang 39,6240, Løgumkloster,895111 ,22-06-2015,Alm. Salg,236 ,3793,7,1984,
550,Villa,Havnebyvej 202,6792, Rømø,475000 ,21-06-2015,Alm. Salg,107 ,2540,5,1940,
550,Villa,Rugfennen 7,6270, Tønder,1065000 ,19-06-2015,Fam. Salg,158 ,6741,6,1978,
550,Villa,Gaden 23,6261, Bredebro,220000 ,17-06-2015,Alm. Salg,98 ,2245,4,1970,-25%
550,Villa,Nyboder 34,6520, Toftlund,560000 ,17-06-2015,Alm. Salg,120 ,4667,4,1975,-6%
550,Villa,Rugmarken 43,6240, Løgumkloster,1100000 ,17-06-2015,Alm. Salg,146 ,7534,4,2008,-26%
550,Villa,Engtoften 13,6534, Agerskov,960000 ,16-06-2015,Alm. Salg,131 ,7328,4,1973,
550,Villa,Ahornvej 5,6270, Tønder,553500 ,16-06-2015,Alm. Salg,152 ,3641,5,1980,
550,Villa,Strandmeden 3,6280, Højer,395000 ,16-06-2015,Alm. Salg,138 ,2862,4,1964,
550,Villa,Teglvej 12,6780, Skærbæk,285000 ,15-06-2015,Alm. Salg,122 ,2336,4,1977,-40%
550,Villa,Kongevej 31,6270, Tønder,725000 ,15-06-2015,Alm. Salg,212 ,3420,6,1944,-19%
550,Villa,Markvænget 44,6520, Toftlund,1150000 ,14-06-2015,Alm. Salg,175 ,6571,6,1980,-6%
550,Villa,Kalhavevej 2B,6240, Løgumkloster,650000 ,14-06-2015,Alm. Salg,171 ,3801,4,1953,-13%
550,Villa,Melbyvej 24,6780, Skærbæk,700000 ,13-06-2015,Alm. Salg,96 ,7292,4,1989,
550,Villa,Nørrevej 14,6280, Højer,450000 ,11-06-2015,Alm. Salg,165 ,2727,5,1963,
550,Villa,Vestervang 3,6520, Toftlund,650000 ,11-06-2015,Alm. Salg,120 ,5417,5,1961,-10%
550,Villa,Skolegade 39,6780, Skærbæk,400000 ,10-06-2015,Fam. Salg,96 ,4167,4,1963,
550,Villa,Tøndervej 19,6780, Skærbæk,675000 ,09-06-2015,Fam. Salg,139 ,4856,5,1936,
550,Ejerlejlighed,"Vestergade 57, 1. tv",6270, Tønder,480000 ,08-06-2015,Alm. Salg,92 ,5217,3,1875,
550,Ejerlejlighed,"Vestergade 57, 1. th",6270, Tønder,480000 ,08-06-2015,Alm. Salg,67 ,7164,2,1875,
550,Villa,Rylen 43,6270, Tønder,945000 ,05-06-2015,Alm. Salg,146 ,6473,4,1973,-5%
550,Villa,Hjemstedvej 25,6780, Skærbæk,509101 ,03-06-2015,Andet,188 ,2708,3,1840,
550,Villa,Rylen 6,6270, Tønder,700000 ,03-06-2015,Alm. Salg,152 ,4605,5,1974,-5%
550,Villa,Melbyvænget 5,6780, Skærbæk,760000 ,03-06-2015,Alm. Salg,96 ,7917,3,1992,
550,Villa,Gesingvej 5,6780, Skærbæk,945000 ,02-06-2015,Alm. Salg,164 ,5762,5,1953,-5%
550,Villa,Dalen 5,6780, Skærbæk,412500 ,01-06-2015,Alm. Salg,122 ,3381,3,1968,-17%
550,Ejerlejlighed,"Spikergade 13, st",6270, Tønder,300000 ,31-05-2015,Alm. Salg,83 ,3614,3,1900,
550,Ejerlejlighed,"Spikergade 13, 2",6270, Tønder,300000 ,31-05-2015,Alm. Salg,127 ,2362,4,1900,
550,Ejerlejlighed,"Spikergade 13, 1",6270, Tønder,300000 ,31-05-2015,Alm. Salg,136 ,2206,5,1900,
550,Villa,Flensborglandevej 21,6270, Tønder,331500 ,31-05-2015,Fam. Salg,139 ,2385,5,1952,
550,Villa,Tulipanvej 2,6240, Løgumkloster,84672 ,31-05-2015,Auktion,149 ,460,7,1965,
550,Ejerlejlighed,"Vestergade 3C, st. 34",6792, Rømø,830000 ,27-05-2015,Fam. Salg,64 ,12969,3,1984,
550,Villa,Aabenraavej 18,6240, Løgumkloster,250000 ,27-05-2015,Alm. Salg,121 ,2066,3,2016,
550,Villa,Bygfennen 3,6270, Tønder,750000 ,27-05-2015,Alm. Salg,126 ,5952,4,1989,-11%
550,Villa,Lyngvejen 42,6792, Rømø,750000 ,27-05-2015,Alm. Salg,68 ,11029,4,1959,
550,Villa,Plantagevej 22,6240, Løgumkloster,160000 ,26-05-2015,Alm. Salg,177 ,904,5,1950,-20%
550,Villa,Dravedvej 22,6240, Løgumkloster,1350000 ,26-05-2015,Alm. Salg,226 ,5973,5,1934,-9%
550,Villa,Ternevej 5,6792, Rømø,544000 ,25-05-2015,Fam. Salg,140 ,3886,6,1970,
550,Villa,Abterp 10,6261, Bredebro,150000 ,24-05-2015,Alm. Salg,118 ,1271,5,1928,-14%
550,Villa,Fuglevænget 4,6780, Skærbæk,525000 ,24-05-2015,Alm. Salg,136 ,3860,4,1976,-12%
550,Villa,Højvang 19,6520, Toftlund,800000 ,22-05-2015,Alm. Salg,120 ,6667,3,2006,-11%
550,Villa,Engeriis 58,6534, Agerskov,460000 ,21-05-2015,Alm. Salg,120 ,3833,4,1976,-7%
550,Villa,Nørregade 5,6240, Løgumkloster,400000 ,20-05-2015,Alm. Salg,244 ,1639,6,1947,
550,Villa,Vestagervej 6,6534, Agerskov,169493 ,20-05-2015,Fam. Salg,267 ,635,9,1804,
550,Villa,Rangstrupvej 11A,6534, Agerskov,3480000 ,19-05-2015,Alm. Salg,70 ,49714,2,1827,
550,Villa,Hjemstedvej 5B,6780, Skærbæk,250000 ,19-05-2015,Alm. Salg,219 ,1142,8,1953,-58%
550,Rækkehus,Havnebyvej 61A,6792, Rømø,1460000 ,18-05-2015,Alm. Salg,109 ,13394,5,2006,-2%
550,Villa,Engeriis 12C,6534, Agerskov,1325000 ,18-05-2015,Alm. Salg,240 ,5521,8,1987,-14%
550,Villa,V Åbøllingvej 2,6780, Skærbæk,190000 ,17-05-2015,Alm. Salg,116 ,1638,3,1954,-22%
550,Villa,Vestervang 18,6270, Tønder,325000 ,14-05-2015,Alm. Salg,280 ,1161,9,1780,-18%
550,Rækkehus,Aabenraavej 22D,6240, Løgumkloster,200000 ,11-05-2015,Alm. Salg,95 ,2105,3,1973,
550,Rækkehus,Aabenraavej 22F,6240, Løgumkloster,200000 ,11-05-2015,Alm. Salg,117 ,1709,3,1973,
550,Rækkehus,Aabenraavej 22C,6240, Løgumkloster,200000 ,11-05-2015,Alm. Salg,86 ,2326,2,1973,
550,Rækkehus,Aabenraavej 22L,6240, Løgumkloster,200000 ,11-05-2015,Alm. Salg,153 ,1307,1,1973,
550,Rækkehus,Aabenraavej 22G,6240, Løgumkloster,200000 ,11-05-2015,Alm. Salg,90 ,2222,3,1973,
550,Rækkehus,Aabenraavej 22A,6240, Løgumkloster,200000 ,11-05-2015,Alm. Salg,93 ,2151,2,1973,
550,Rækkehus,Aabenraavej 22B,6240, Løgumkloster,200000 ,11-05-2015,Alm. Salg,90 ,2222,3,1973,
550,Rækkehus,Aabenraavej 22E,6240, Løgumkloster,200000 ,11-05-2015,Alm. Salg,95 ,2105,2,1973,
550,Rækkehus,Aabenraavej 22K,6240, Løgumkloster,200000 ,11-05-2015,Alm. Salg,92 ,2174,2,1973,
550,Rækkehus,Aabenraavej 22H,6240, Løgumkloster,200000 ,11-05-2015,Alm. Salg,97 ,2062,3,1973,
550,Villa,Visbjergvej 2,6240, Løgumkloster,1800000 ,11-05-2015,Alm. Salg,170 ,10588,5,2001,
550,Villa,Vestergade 359,6792, Rømø,1700000 ,09-05-2015,Alm. Salg,113 ,15044,5,2014,-5%
550,Villa,Søndergade 68,6520, Toftlund,695000 ,07-05-2015,Alm. Salg,135 ,5148,5,1942,-13%
550,Villa,Rolighedsvej 21,6520, Toftlund,390000 ,06-05-2015,Alm. Salg,92 ,4239,3,1956,-21%
550,Villa,Tranevej 8,6270, Tønder,530000 ,05-05-2015,Alm. Salg,169 ,3136,6,1957,-4%
550,Villa,Ved Slotsbanken 26,6270, Tønder,1125000 ,05-05-2015,Alm. Salg,156 ,7212,5,1936,-6%
550,Villa,Vesterende 39,6261, Bredebro,2800000 ,04-05-2015,Alm. Salg,147 ,19048,2,1800,-30%
550,Villa,Dravedvej 14,6240, Løgumkloster,550000 ,04-05-2015,Alm. Salg,162 ,3395,5,1937,-8%
