municipality,housing_type,address,zip_code,town,purchase_amount,date_of_sale,type_of_sale,square_meters,square_meters_price,rooms,year_of_construction,The percentage difference between the latest bid price and the sale price
573,Villa,Glistrupsvej 39,6800, Varde,1400000 ,19-12-2022,Fam. Salg,130 ,10769,4,1999,
573,Villa,Svinget 1A,6857, Blåvand,5650000 ,19-12-2022,Alm. Salg,193 ,29275,5,2021,
573,Villa,Svinget 1B,6857, Blåvand,5600000 ,19-12-2022,Alm. Salg,193 ,29016,5,2021,
573,Rækkehus,Hovedgaden 19A,6800, Varde,400000 ,18-12-2022,Andet,104 ,3846,3,0,
573,Ejerlejlighed,"Nørrevold 1B, st. tv",6800, Varde,2700000 ,18-12-2022,Alm. Salg,132 ,20455,4,1880,
573,Ejerlejlighed,"Nørrevold 1B, 1. tv",6800, Varde,2700000 ,18-12-2022,Alm. Salg,71 ,38028,3,1880,
573,Ejerlejlighed,"Nørrevold 1B, 1. th",6800, Varde,2700000 ,18-12-2022,Alm. Salg,69 ,39130,3,1880,
573,Ejerlejlighed,"Nørrevold 1B, st. th",6800, Varde,2700000 ,18-12-2022,Alm. Salg,88 ,30682,3,1880,
573,Ejerlejlighed,Nørregade 3,6840, Oksbøl,1200000 ,18-12-2022,Alm. Salg,40 ,30000,2,1936,
573,Villa,Vesterbækvej 62,6800, Varde,750000 ,18-12-2022,Fam. Salg,265 ,2830,7,2023,
573,Rækkehus,Hovedgaden 19C,6800, Varde,400000 ,17-12-2022,Andet,104 ,3846,3,0,
573,Villa,Slotsvangen 4,6800, Varde,1150000 ,17-12-2022,Alm. Salg,191 ,6021,5,0,-11%
573,Villa,Troldholmvej 28,6840, Oksbøl,850000 ,17-12-2022,Alm. Salg,116 ,7328,5,1968,-5%
573,Villa,Kirkegade 35,6800, Varde,1650000 ,15-12-2022,Alm. Salg,132 ,12500,5,1977,
573,Villa,Krogagervej 15,6823, Ansager,510000 ,15-12-2022,Fam. Salg,144 ,3542,4,1964,
573,Rækkehus,Stilhofsvej 20B,6852, Billum,225000 ,14-12-2022,Alm. Salg,79 ,2848,2,0,
573,Rækkehus,Stilhofsvej 22A,6852, Billum,225000 ,14-12-2022,Alm. Salg,79 ,2848,2,0,
573,Rækkehus,Stilhofsvej 24B,6852, Billum,225000 ,14-12-2022,Alm. Salg,79 ,2848,2,0,
573,Rækkehus,Stilhofsvej 20A,6852, Billum,225000 ,14-12-2022,Alm. Salg,79 ,2848,2,0,
573,Rækkehus,Stilhofsvej 22B,6852, Billum,225000 ,14-12-2022,Alm. Salg,79 ,2848,2,0,
573,Rækkehus,Stilhofsvej 24A,6852, Billum,225000 ,14-12-2022,Alm. Salg,79 ,2848,2,0,
573,Rækkehus,Møllegade 9,6862, Tistrup,375000 ,14-12-2022,Alm. Salg,86 ,4360,6,1905,-6%
573,Villa,Søndergade 46,6862, Tistrup,650000 ,14-12-2022,Alm. Salg,90 ,7222,3,1967,-6%
573,Villa,Nørregade 36,6840, Oksbøl,1530000 ,14-12-2022,Alm. Salg,159 ,9623,6,1997,-4%
573,Villa,Bymarken 17,6851, Janderup Vestj,245500 ,14-12-2022,Alm. Salg,168 ,1461,6,0,
573,Rækkehus,Lundvej 13,6800, Varde,937500 ,12-12-2022,Alm. Salg,104 ,9014,6,1900,
573,Ejerlejlighed,"Frisvadvej 22, st",6800, Varde,500000 ,12-12-2022,Alm. Salg,83 ,6024,2,1912,
573,Villa,Skolegade 3,6830, Nørre Nebel,775000 ,11-12-2022,Alm. Salg,195 ,2246,9,1907,-14%
573,Villa,Sletten 132,6800, Varde,2725000 ,10-12-2022,Alm. Salg,177 ,15395,6,2007,-3%
573,Villa,Parallelvej 8,7200, Grindsted,265000 ,09-12-2022,Fam. Salg,128 ,2070,5,1965,
573,Villa,Troldhøj Alle 100,6800, Varde,1324842 ,09-12-2022,Fam. Salg,189 ,7010,7,2018,
573,Villa,Enghavevej 50,6870, Ølgod,2100000 ,08-12-2022,Alm. Salg,152 ,13816,5,1999,-8%
573,Villa,Østre Alle 17,6823, Ansager,700000 ,08-12-2022,Alm. Salg,89 ,7865,2,1961,-22%
573,Villa,Kærgårdvej 16,6854, Henne,800000 ,07-12-2022,Alm. Salg,142 ,5634,5,1990,
573,Villa,Bredgade 85B,6830, Nørre Nebel,870000 ,07-12-2022,Alm. Salg,208 ,4183,6,1926,-3%
573,Villa,Lundvej 67,6800, Varde,1350000 ,05-12-2022,Alm. Salg,116 ,11638,4,1959,-3%
573,Rækkehus,Vestergade 19G,6800, Varde,500000 ,04-12-2022,Alm. Salg,56 ,8929,2,1988,
573,Villa,Tyttebærvej 51,6870, Ølgod,2600000 ,04-12-2022,Alm. Salg,199 ,13065,6,1976,
573,Villa,Fyrrelunden 23,6800, Varde,667500 ,04-12-2022,Fam. Salg,140 ,4768,5,1977,
573,Villa,Højgårdsparken 63,6800, Varde,1725000 ,04-12-2022,Fam. Salg,185 ,9324,7,2019,
573,Rækkehus,Fredensbo 6,6800, Varde,800000 ,03-12-2022,Alm. Salg,85 ,9412,3,1964,
573,Villa,Solbærvej 8,6870, Ølgod,1165000 ,01-12-2022,Alm. Salg,124 ,9395,4,1979,-3%
573,Villa,Troldhøj Alle 47,6800, Varde,3320943 ,01-12-2022,Alm. Salg,172 ,19308,4,0,-10%
573,Rækkehus,Vinkelvej 16,6823, Ansager,700000 ,30-11-2022,Alm. Salg,58 ,12069,2,1982,65%
573,Villa,Sønderskovvej 65,6800, Varde,620000 ,30-11-2022,Alm. Salg,145 ,4276,7,1888,
573,Rækkehus,Sydslunden 29,6800, Varde,760000 ,29-11-2022,Alm. Salg,78 ,9744,3,1987,
573,Villa,Simonyvej 6,6800, Varde,650000 ,29-11-2022,Andet,129 ,5039,5,1954,
573,Villa,Nørregade 18,6800, Varde,1175000 ,28-11-2022,Alm. Salg,161 ,7298,7,1880,-16%
573,Villa,Viaduktvej 20,6870, Ølgod,1125000 ,26-11-2022,Alm. Salg,208 ,5409,6,1927,
573,Rækkehus,Vandflodvej 2. 36,6857, Blåvand,1750000 ,24-11-2022,Alm. Salg,92 ,19022,3,2005,
573,Ejerlejlighed,"Gl Møllevej 25, st. 1",6840, Oksbøl,850000 ,24-11-2022,Alm. Salg,152 ,5592,5,1960,
573,Villa,Blommevej 5,6870, Ølgod,850000 ,24-11-2022,Alm. Salg,131 ,6489,5,1975,
573,Ejerlejlighed,"Bredgade 22, 1",6830, Nørre Nebel,190000 ,23-11-2022,Andet,177 ,1073,7,1909,
573,Villa,Enghavevej 2,6800, Varde,1500000 ,23-11-2022,Alm. Salg,129 ,11628,5,1930,
573,Villa,Starupvej 3,6823, Ansager,675000 ,23-11-2022,Alm. Salg,97 ,6959,4,1966,-3%
573,Villa,Stadionvej 3,6800, Varde,485000 ,23-11-2022,Andet,109 ,4450,3,1928,
573,Villa,Tømmergade 2,6830, Nørre Nebel,425000 ,23-11-2022,Alm. Salg,102 ,4167,6,1949,
573,Villa,Byparken 22,6800, Varde,1675000 ,23-11-2022,Alm. Salg,181 ,9254,7,1973,-7%
573,Villa,Diget 5,6862, Tistrup,1325000 ,23-11-2022,Alm. Salg,145 ,9138,5,1987,-2%
573,Villa,Krusbjergvej 55,6870, Ølgod,249207 ,22-11-2022,Auktion,105 ,2373,3,1922,
573,Villa,Hjertingvej 97,6800, Varde,850000 ,21-11-2022,Alm. Salg,89 ,9551,4,1961,
573,Villa,Vandmøllen 6,6800, Varde,2125000 ,21-11-2022,Alm. Salg,159 ,13365,5,1974,-4%
573,Villa,Homarken 9,6857, Blåvand,1598000 ,20-11-2022,Alm. Salg,160 ,9988,6,1974,
573,Rækkehus,Blåvandvej 49A. 7,6857, Blåvand,1800000 ,18-11-2022,Alm. Salg,73 ,24658,3,2012,-5%
573,Villa,P Th Bruuns Alle 4,6800, Varde,825000 ,18-11-2022,Alm. Salg,85 ,9706,4,1958,
573,Villa,Drosselvej 16,6800, Varde,1110000 ,17-11-2022,Alm. Salg,107 ,10374,4,1963,
573,Villa,Fåborgvej 114,6753, Agerbæk,1450000 ,17-11-2022,Alm. Salg,171 ,8480,3,1928,
573,Villa,Møllevangen 14,6800, Varde,1775000 ,16-11-2022,Alm. Salg,160 ,11094,6,1974,-4%
573,Villa,Enghavevej 26,6855, Outrup,960000 ,15-11-2022,Alm. Salg,201 ,4776,7,1978,-2%
573,Villa,Nybrovej 123,6851, Janderup Vestj,900000 ,15-11-2022,Alm. Salg,126 ,7143,3,1900,-17%
573,Villa,Kløverbakken 32,6800, Varde,1950000 ,15-11-2022,Alm. Salg,158 ,12342,5,1955,-15%
573,Rækkehus,Storegade 69A,6800, Varde,1150000 ,14-11-2022,Alm. Salg,116 ,9914,3,1934,-11%
573,Rækkehus,Storegade 69B,6800, Varde,1150000 ,14-11-2022,Alm. Salg,38 ,17424,3,1934,-11%
573,Villa,Kræmmervej 12,6853, Vejers Strand,1400000 ,14-11-2022,Alm. Salg,122 ,11475,3,1885,
573,Villa,Plutovej 4,6800, Varde,197500 ,14-11-2022,Fam. Salg,195 ,1013,5,0,
573,Rækkehus,Gl. Skolevej 2C,6857, Blåvand,3000000 ,13-11-2022,Alm. Salg,133 ,22556,4,2019,-6%
573,Villa,Tane Hedevej 29,6857, Blåvand,2000000 ,13-11-2022,Fam. Salg,150 ,13333,7,1920,
573,Villa,Sletten 4,6800, Varde,1550000 ,13-11-2022,Andet,186 ,8333,5,2005,
573,Villa,Troldhøj Alle 40,6800, Varde,2850000 ,13-11-2022,Alm. Salg,142 ,20070,5,2014,-2%
573,Villa,Gyvelvej 18,6870, Ølgod,1195000 ,12-11-2022,Alm. Salg,174 ,6868,5,1976,
573,Villa,Stadionvej 38,6800, Varde,550000 ,10-11-2022,Alm. Salg,115 ,4783,6,1957,-8%
573,Villa,Bejsnapvej 7,6870, Ølgod,1125000 ,10-11-2022,Alm. Salg,120 ,9375,3,1950,-6%
573,Villa,Karinevej 16,6800, Varde,935000 ,10-11-2022,Alm. Salg,101 ,9257,4,1961,-6%
573,Villa,Vænget 2,6818, Årre,1000000 ,10-11-2022,Alm. Salg,178 ,5618,6,1977,
573,Villa,Nymindegabvej 22,6851, Janderup Vestj,1437500 ,10-11-2022,Fam. Salg,305 ,4713,5,1978,
573,Villa,Strandvejen 93,6854, Henne,975000 ,09-11-2022,Alm. Salg,250 ,3585,5,1913,-18%
573,Villa,Søndersøvej 60,6854, Henne,1675000 ,09-11-2022,Alm. Salg,320 ,5234,10,1927,
573,Villa,Sletten 133,6800, Varde,2750000 ,09-11-2022,Alm. Salg,160 ,17188,5,2009,-2%
573,Rækkehus,Stausvej 11,6800, Varde,2600000 ,08-11-2022,Alm. Salg,145 ,17931,5,1918,
573,Villa,Hjertingvej 115A,6800, Varde,2250000 ,08-11-2022,Alm. Salg,157 ,14331,4,1974,-2%
573,Villa,Stationsvænget 1,6840, Oksbøl,690000 ,08-11-2022,Fam. Salg,88 ,7841,4,1962,
573,Villa,Engdraget 28,6870, Ølgod,650000 ,08-11-2022,Alm. Salg,113 ,5752,4,1977,-18%
573,Villa,Præstevangen 20,6823, Ansager,645000 ,08-11-2022,Alm. Salg,112 ,5759,4,1974,
573,Villa,Plutovej 11,6800, Varde,1475000 ,08-11-2022,Alm. Salg,153 ,9641,4,2009,-1%
573,Rækkehus,Ringkøbingvej 73A,6800, Varde,990798 ,07-11-2022,Alm. Salg,116 ,8541,4,0,
573,Rækkehus,Ringkøbingvej 73B,6800, Varde,990798 ,07-11-2022,Alm. Salg,114 ,8691,4,0,
573,Rækkehus,Ringkøbingvej 73D,6800, Varde,990798 ,07-11-2022,Alm. Salg,114 ,8691,4,0,
573,Rækkehus,Ringkøbingvej 73C,6800, Varde,990798 ,07-11-2022,Alm. Salg,116 ,8541,4,0,
573,Rækkehus,Nygårdsvej 19,6823, Ansager,3300000 ,07-11-2022,Alm. Salg,239 ,13808,5,2010,
573,Villa,Solvænget 92,6870, Ølgod,900000 ,07-11-2022,Alm. Salg,149 ,6040,5,1980,-5%
573,Villa,Villavej 24,6800, Varde,1060000 ,07-11-2022,Alm. Salg,103 ,10291,2,1956,-3%
573,Villa,Ringkøbingvej 73A,6800, Varde,990798 ,07-11-2022,Alm. Salg,70 ,14154,2,1947,
573,Villa,Vardevej 9,6800, Varde,1220000 ,06-11-2022,Alm. Salg,109 ,11193,3,1951,-6%
573,Villa,Vinkelvej 24,6830, Nørre Nebel,600000 ,06-11-2022,Alm. Salg,140 ,4286,4,1977,-14%
573,Villa,Hjørngårdsvej 2,6800, Varde,375000 ,05-11-2022,Alm. Salg,105 ,3571,3,1983,-16%
573,Villa,Vesterhavsvej 161,6830, Nørre Nebel,675000 ,03-11-2022,Alm. Salg,104 ,6490,4,1908,-3%
573,Villa,Frisvadvej 24,6800, Varde,1425000 ,03-11-2022,Alm. Salg,138 ,10326,5,1905,-5%
573,Villa,Kirkegade 18,6800, Varde,425000 ,03-11-2022,Alm. Salg,83 ,5120,4,1929,-29%
573,Villa,Dalgårdsvej 33,6840, Oksbøl,1415000 ,02-11-2022,Alm. Salg,138 ,10254,4,1978,-3%
573,Villa,Vesteralle 6,6840, Oksbøl,1370000 ,02-11-2022,Alm. Salg,191 ,7173,5,1965,
573,Villa,Tømmergade 19,6830, Nørre Nebel,800000 ,02-11-2022,Andet,78 ,10256,3,1971,
573,Villa,Troldhøj Alle 110,6800, Varde,1300000 ,02-11-2022,Andet,154 ,8442,4,2013,
573,Ejerlejlighed,"Smedegade 18, st",6800, Varde,1554300 ,01-11-2022,Alm. Salg,149 ,10432,4,1931,
573,Villa,Nøddelunden 65,6800, Varde,1940000 ,01-11-2022,Alm. Salg,147 ,13197,6,1979,-3%
573,Rækkehus,Storegade 29A,6753, Agerbæk,700000 ,31-10-2022,Alm. Salg,87 ,8046,3,1997,
573,Villa,Enghavevej 8,6870, Ølgod,680000 ,31-10-2022,Alm. Salg,102 ,6667,3,1961,-14%
573,Villa,Nybrovej 109,6851, Janderup Vestj,948000 ,31-10-2022,Alm. Salg,122 ,7770,5,1932,
573,Villa,Vittarpvej 29,6855, Outrup,575000 ,31-10-2022,Fam. Salg,238 ,2416,7,1900,
573,Villa,Rosenvænget 7,6830, Nørre Nebel,1225000 ,31-10-2022,Alm. Salg,152 ,8059,4,1973,
573,Rækkehus,Voldsti 1,6800, Varde,1450000 ,30-10-2022,Alm. Salg,92 ,15761,4,1877,-9%
573,Ejerlejlighed,"Bjergegade 10B, st. tv",6870, Ølgod,1550000 ,30-10-2022,Alm. Salg,82 ,18902,4,1896,
573,Villa,Frisvadvej 29,6800, Varde,2000000 ,30-10-2022,Alm. Salg,162 ,12346,6,1927,-5%
573,Villa,Nøddelunden 8,6800, Varde,2460000 ,29-10-2022,Alm. Salg,186 ,13226,6,1978,-4%
573,Villa,Skovbrynet 26,6830, Nørre Nebel,750000 ,29-10-2022,Alm. Salg,96 ,7813,4,1965,
573,Rækkehus,Vandflodvej 2. 30,6857, Blåvand,800000 ,28-10-2022,Alm. Salg,92 ,8696,3,2005,
573,Villa,Blåvandvej 38F,6857, Blåvand,2400000 ,28-10-2022,Alm. Salg,100 ,24000,5,1962,
573,Villa,Bredgade 59,6800, Varde,490000 ,28-10-2022,Alm. Salg,83 ,5904,4,1924,-10%
573,Rækkehus,Søndergade 56B,6862, Tistrup,1098000 ,27-10-2022,Alm. Salg,154 ,7130,6,1980,
573,Villa,Idrætsvænget 1,6855, Outrup,750000 ,27-10-2022,Alm. Salg,128 ,5859,4,1978,
573,Villa,Debelvej 43,6753, Agerbæk,2850000 ,26-10-2022,Alm. Salg,217 ,13134,6,2003,-5%
573,Villa,Lupinvænget 8,6840, Oksbøl,1330000 ,26-10-2022,Alm. Salg,175 ,7600,6,1970,-5%
573,Rækkehus,Gellerupvej 24,6800, Varde,751500 ,23-10-2022,Andet,151 ,4977,4,1920,
573,Villa,Langgade 23,6800, Varde,400000 ,23-10-2022,Alm. Salg,104 ,3846,5,1949,-16%
573,Ejerlejlighed,"Kræmmergade 10C, 1. tv",6800, Varde,5450000 ,20-10-2022,Andet,141 ,38652,4,1850,
573,Ejerlejlighed,"Fiskergade 4, 1",6800, Varde,5450000 ,20-10-2022,Andet,115 ,47391,4,1850,
573,Villa,Møllebakken 21,6800, Varde,1840000 ,20-10-2022,Alm. Salg,128 ,14375,4,2004,
573,Villa,Borgergade 23B,6823, Ansager,400000 ,20-10-2022,Alm. Salg,107 ,3738,5,1935,
573,Villa,Birketoften 4,6830, Nørre Nebel,625000 ,20-10-2022,Alm. Salg,229 ,2729,7,1974,-21%
573,Villa,Gl Møllevej 24,6840, Oksbøl,1050000 ,19-10-2022,Alm. Salg,124 ,8468,4,1975,-2%
573,Villa,Vibevej 3,6800, Varde,1575000 ,19-10-2022,Alm. Salg,120 ,13125,4,1968,
573,Villa,Gyvellunden 81,6800, Varde,1775000 ,19-10-2022,Alm. Salg,110 ,16136,5,1986,
573,Villa,Waldemarsgade 8,6870, Ølgod,975000 ,18-10-2022,Alm. Salg,143 ,6818,6,1964,
573,Villa,Nymindegabvej 331,6830, Nørre Nebel,30000 ,18-10-2022,Andet,115 ,261,4,1967,
573,Villa,Sønderskovvej 143,6800, Varde,800000 ,16-10-2022,Fam. Salg,146 ,3704,4,1964,
573,Villa,Solskrænten 4,6800, Varde,1125000 ,16-10-2022,Alm. Salg,132 ,8523,5,1966,-6%
573,Villa,Lærkehøj 1,6840, Oksbøl,3475000 ,16-10-2022,Alm. Salg,190 ,18289,5,2022,-3%
573,Villa,Spigerborgade 10,6800, Varde,2995000 ,15-10-2022,Alm. Salg,126 ,23770,2,1825,
573,Villa,Bakkevej 15,6800, Varde,1025000 ,14-10-2022,Alm. Salg,135 ,7593,4,1956,
573,Ejerlejlighed,"Arnbjergalle 3, st. th",6800, Varde,2250000 ,13-10-2022,Alm. Salg,87 ,25862,3,2007,-6%
573,Villa,Lindbjergvej 41,6870, Ølgod,518500 ,13-10-2022,Fam. Salg,228 ,2274,8,1956,
573,Villa,Stationsvej 13,6800, Varde,300000 ,13-10-2022,Alm. Salg,213 ,1408,6,1923,-25%
573,Villa,Viaduktvej 2,6870, Ølgod,410000 ,13-10-2022,Alm. Salg,100 ,4100,5,1942,
573,Villa,Syrenvej 1A,6823, Ansager,250000 ,12-10-2022,Alm. Salg,145 ,1724,6,1902,-33%
573,Villa,Kærgårdsvej 3,6800, Varde,875000 ,12-10-2022,Alm. Salg,125 ,7000,3,1960,-20%
573,Villa,Fredensvej 3,6800, Varde,1570000 ,12-10-2022,Alm. Salg,132 ,11894,4,1932,-6%
573,Ejerlejlighed,"Hornelund 11, st. tv",6800, Varde,1250000 ,11-10-2022,Alm. Salg,48 ,26042,1,1959,
573,Ejerlejlighed,"Hornelund 11, st. th",6800, Varde,1250000 ,11-10-2022,Alm. Salg,65 ,19231,3,1959,
573,Ejerlejlighed,"Hornelund 11, 1",6800, Varde,1250000 ,11-10-2022,Alm. Salg,113 ,11062,3,1959,
573,Ejerlejlighed,"Hornelund 11, 2",6800, Varde,1250000 ,11-10-2022,Alm. Salg,81 ,15432,3,1959,
573,Villa,Fredensvej 17,6800, Varde,1400000 ,11-10-2022,Alm. Salg,143 ,9790,4,1957,-7%
573,Villa,Nørregade 26D,6800, Varde,1525000 ,11-10-2022,Alm. Salg,170 ,8971,5,1991,-12%
573,Villa,Mælkevejen 6,6800, Varde,100000 ,11-10-2022,Alm. Salg,57 ,1754,2,1930,
573,Villa,Fåborgvej 38,6818, Årre,495000 ,11-10-2022,Alm. Salg,126 ,3929,4,1900,-9%
573,Villa,Kvongvej 60,6830, Nørre Nebel,1100000 ,10-10-2022,Alm. Salg,126 ,8730,5,1857,
573,Villa,Hjeddingvej 17,6870, Ølgod,275000 ,09-10-2022,Alm. Salg,107 ,2570,5,1951,
573,Villa,Strandvejen 246,6854, Henne,525000 ,09-10-2022,Alm. Salg,93 ,5645,4,1953,-30%
573,Villa,Gunderupvej 4,6800, Varde,75000 ,09-10-2022,Alm. Salg,175 ,429,5,1928,
573,Villa,Granvej 11,6840, Oksbøl,1020000 ,09-10-2022,Fam. Salg,210 ,4857,7,1969,
573,Villa,Lokesvej 14,6840, Oksbøl,2998000 ,08-10-2022,Alm. Salg,175 ,17131,5,2006,
573,Villa,Fyrrelunden 27,6800, Varde,1775000 ,06-10-2022,Alm. Salg,166 ,10693,5,1977,-1%
573,Villa,Karlsgårdevej 5,6800, Varde,1060000 ,06-10-2022,Alm. Salg,144 ,7361,5,1967,-8%
573,Villa,Åstedvej 40,6800, Varde,698000 ,05-10-2022,Alm. Salg,80 ,8725,4,1871,
573,Villa,Hovborgvej 80,7200, Grindsted,845000 ,05-10-2022,Alm. Salg,89 ,9494,3,1950,
573,Villa,Græsvangen 20,6855, Outrup,930000 ,05-10-2022,Alm. Salg,141 ,6596,4,1977,
573,Villa,Solvænget 52,6870, Ølgod,1050000 ,05-10-2022,Alm. Salg,119 ,8824,4,1978,
573,Rækkehus,Hjertingvej 8,6800, Varde,900000 ,03-10-2022,Alm. Salg,84 ,10714,3,1875,
573,Ejerlejlighed,"Hjertingvej 10, st",6800, Varde,900000 ,03-10-2022,Alm. Salg,73 ,12329,2,1903,
573,Ejerlejlighed,"Hjertingvej 10, 1",6800, Varde,900000 ,03-10-2022,Alm. Salg,52 ,17308,2,1903,
573,Villa,Ribevej 21,6800, Varde,1395000 ,03-10-2022,Alm. Salg,154 ,9058,6,1929,
573,Villa,Tane Hedevej 53,6857, Blåvand,2450000 ,03-10-2022,Alm. Salg,203 ,12069,6,1827,-8%
573,Ejerlejlighed,Storegade 55A,6800, Varde,5555000 ,02-10-2022,Alm. Salg,96 ,57865,2,1915,
573,Villa,Byvejen 15,6818, Årre,500000 ,02-10-2022,Alm. Salg,91 ,5495,3,1950,-9%
573,Villa,Elkærdamvej 17,6800, Varde,3000000 ,29-09-2022,Alm. Salg,272 ,11029,5,0,
573,Villa,Elkærdamvej 17,6800, Varde,3000000 ,29-09-2022,Alm. Salg,280 ,10714,9,1966,
573,Villa,Præstevangen 19,6823, Ansager,1258000 ,29-09-2022,Alm. Salg,140 ,8986,5,1977,5%
573,Ejerlejlighed,"Søndergade 14A, st. tv",6862, Tistrup,700000 ,28-09-2022,Alm. Salg,81 ,8642,2,1907,
573,Ejerlejlighed,"Søndergade 14B, st. th",6862, Tistrup,700000 ,28-09-2022,Alm. Salg,122 ,5738,3,1907,
573,Villa,Kirkebyvej 4,6854, Henne,357500 ,27-09-2022,Fam. Salg,149 ,2399,5,1923,
573,Villa,Vestbanevej 13,6800, Varde,1650000 ,27-09-2022,Alm. Salg,144 ,11458,5,1922,-6%
573,Villa,Gartnervænget 9,6855, Outrup,515000 ,26-09-2022,Alm. Salg,71 ,7254,3,1976,-6%
573,Villa,Fåborgvej 42,6818, Årre,498000 ,26-09-2022,Alm. Salg,192 ,2594,5,1900,
573,Villa,Karinevej 28,6800, Varde,1925000 ,26-09-2022,Alm. Salg,188 ,10239,5,1968,-4%
573,Villa,Kløvbakken 63,6855, Outrup,1395000 ,26-09-2022,Alm. Salg,120 ,11625,3,2004,
573,Villa,Varde Landevej 41,6800, Varde,2275000 ,26-09-2022,Alm. Salg,150 ,15167,6,1950,-4%
573,Villa,Varde Landevej 43,6800, Varde,2275000 ,26-09-2022,Alm. Salg,118 ,19280,5,1955,-4%
573,Villa,Solvænget 44,6870, Ølgod,900000 ,26-09-2022,Alm. Salg,124 ,7258,4,1978,
573,Villa,Markvænget 1,6800, Varde,2000000 ,25-09-2022,Alm. Salg,158 ,12658,4,1975,-9%
573,Villa,Skovgårdsvej 13,6753, Agerbæk,850000 ,25-09-2022,Alm. Salg,122 ,6967,4,1969,-5%
573,Villa,Lærkehøj 21,6840, Oksbøl,1188812 ,25-09-2022,Fam. Salg,155 ,7670,5,2010,
573,Villa,Hustedvej 81,6830, Nørre Nebel,1335000 ,23-09-2022,Alm. Salg,174 ,7672,4,1943,-5%
573,Villa,Sletten 112,6800, Varde,3727000 ,23-09-2022,Alm. Salg,183 ,20366,5,2009,2%
573,Ejerlejlighed,"Grydergade 4C, 1. th",6800, Varde,1395000 ,22-09-2022,Alm. Salg,99 ,14091,3,1877,
573,Villa,Sletten 93,6800, Varde,3075000 ,22-09-2022,Alm. Salg,177 ,17373,6,2000,-1%
573,Villa,Bymarken 25,6851, Janderup Vestj,245502 ,22-09-2022,Alm. Salg,155 ,1584,4,2023,0%
573,Ejerlejlighed,Strandvejen 444D,6854, Henne,2450000 ,21-09-2022,Alm. Salg,91 ,26923,4,2011,
573,Villa,Frølunden 2,6840, Oksbøl,1630000 ,21-09-2022,Alm. Salg,169 ,9645,3,1978,-1%
573,Rækkehus,Vestergade 19E,6800, Varde,950000 ,20-09-2022,Andet,72 ,13194,3,1988,
573,Ejerlejlighed,"Vestervold 2C, 2. 1",6800, Varde,2425000 ,20-09-2022,Alm. Salg,110 ,22045,3,1961,-1%
573,Villa,Bymarken 1,6851, Janderup Vestj,1150000 ,20-09-2022,Alm. Salg,109 ,10550,4,2009,
573,Rækkehus,Nymandsgade 16,6870, Ølgod,720000 ,19-09-2022,Alm. Salg,98 ,7347,4,1900,-9%
573,Villa,Søndergade 28,6800, Varde,1998000 ,19-09-2022,Alm. Salg,165 ,12109,6,1986,
573,Villa,Hjertingvej 51,6800, Varde,925000 ,18-09-2022,Alm. Salg,96 ,9635,4,1947,-7%
573,Villa,Debelvej 29,6753, Agerbæk,675000 ,18-09-2022,Alm. Salg,112 ,6027,4,1959,-15%
573,Villa,Hannevangvej 69,6852, Billum,52090000 ,15-09-2022,Alm. Salg,121 ,430496,4,1924,
573,Villa,Gyvelvej 23,6870, Ølgod,1400000 ,15-09-2022,Alm. Salg,172 ,8140,6,1984,
