municipality,housing_type,address,zip_code,town,purchase_amount,date_of_sale,type_of_sale,square_meters,square_meters_price,rooms,year_of_construction,The percentage difference between the latest bid price and the sale price
185,Villa,Tunisvej 19,2770, Kastrup,2025000 ,23-04-2014,Alm. Salg,151 ,13411,6,1980,
185,Villa,Moselundvej 7,2770, Kastrup,2500000 ,22-04-2014,Alm. Salg,130 ,19231,6,1968,-7%
185,Rækkehus,Askeløkkevej 8,2770, Kastrup,2995000 ,21-04-2014,Alm. Salg,111 ,26982,5,1958,
185,Villa,Natalvej 27,2770, Kastrup,2515000 ,21-04-2014,Alm. Salg,113 ,22257,3,1971,-1%
185,Villa,Bastiansmindevej 7,2770, Kastrup,5500000 ,21-04-2014,Alm. Salg,229 ,24017,8,1938,
185,Rækkehus,Vestbirk Alle 18,2770, Kastrup,1282500 ,20-04-2014,Andet,89 ,14410,3,1954,
185,Ejerlejlighed,"Kastruplundgade 62, 1. tv",2770, Kastrup,1500000 ,20-04-2014,Alm. Salg,71 ,21127,3,1950,
185,Ejerlejlighed,"Søvang Alle 3, 1. tv",2770, Kastrup,1028486 ,17-04-2014,Fam. Salg,66 ,15583,3,1968,
185,Villa,Vadum Alle 17,2770, Kastrup,2720000 ,17-04-2014,Fam. Salg,193 ,14093,8,2009,
185,Rækkehus,Misteltenvej 11,2770, Kastrup,1600000 ,14-04-2014,Alm. Salg,107 ,14953,3,1934,
185,Ejerlejlighed,"Kastruplundgade 54, st. tv",2770, Kastrup,1480000 ,12-04-2014,Alm. Salg,67 ,22090,3,1950,-4%
185,Ejerlejlighed,"Knarreborgvej 5B, st. tv",2770, Kastrup,2330000 ,10-04-2014,Alm. Salg,80 ,29125,3,2006,-3%
185,Rækkehus,Vestbirk Alle 17,2770, Kastrup,2195000 ,09-04-2014,Alm. Salg,89 ,24663,3,1954,
185,Villa,Dollerupvej 9,2770, Kastrup,2125000 ,09-04-2014,Alm. Salg,155 ,13710,6,2019,
185,Villa,Emmerich Alle 21,2791, Dragør,2100000 ,09-04-2014,Alm. Salg,115 ,18261,4,1976,-4%
185,Villa,Knarreborgvej 34,2770, Kastrup,1925000 ,09-04-2014,Alm. Salg,180 ,10694,5,2015,
185,Rækkehus,Vestermarie Alle 22,2770, Kastrup,3250000 ,08-04-2014,Alm. Salg,110 ,29545,5,1949,
185,Ejerlejlighed,"Søvang Alle 19, 2. th",2770, Kastrup,1250000 ,08-04-2014,Alm. Salg,69 ,18116,3,1918,-7%
185,Villa,Marslevvej 4,2770, Kastrup,3500000 ,08-04-2014,Alm. Salg,158 ,22152,4,1988,-4%
185,Villa,Ingstrup Alle 34B,2770, Kastrup,2150000 ,08-04-2014,Alm. Salg,224 ,9598,8,2015,
185,Ejerlejlighed,Ved Stationen 44,2770, Kastrup,2000000 ,07-04-2014,Alm. Salg,100 ,20000,3,2014,
185,Villa,Rich. Granholms Alle 10,2770, Kastrup,2750000 ,07-04-2014,Alm. Salg,174 ,15805,6,1946,-4%
185,Rækkehus,Glamsbjergvej 31,2770, Kastrup,2500000 ,06-04-2014,Auktion,155 ,16129,5,1969,-16%
185,Rækkehus,Ringbakken 7,2770, Kastrup,2495000 ,06-04-2014,Alm. Salg,94 ,26543,3,1950,
185,Ejerlejlighed,"Kastruplundgade 68, 1. th",2770, Kastrup,1375000 ,06-04-2014,Auktion,64 ,21484,3,1952,
185,Villa,Listedvej 5A,2770, Kastrup,1675000 ,06-04-2014,Alm. Salg,122 ,13730,3,1928,-7%
185,Villa,Talosvej 19,2770, Kastrup,2273664 ,06-04-2014,Alm. Salg,174 ,13067,5,2015,
185,Villa,Vittrup Alle 16A,2770, Kastrup,3195000 ,05-04-2014,Alm. Salg,141 ,22660,7,1924,
185,Rækkehus,Bryrupvej 77,2770, Kastrup,2600000 ,03-04-2014,Alm. Salg,128 ,20313,5,1976,-4%
185,Ejerlejlighed,"Kofoed Jensens Alle 1, 2. th",2770, Kastrup,1200000 ,03-04-2014,Alm. Salg,50 ,24000,2,1952,-4%
185,Villa,Klintebjergvej 3,2770, Kastrup,2750000 ,03-04-2014,Alm. Salg,112 ,24554,4,1964,
185,Villa,Tanavej 6,2770, Kastrup,1925000 ,03-04-2014,Alm. Salg,166 ,11596,6,1970,-4%
185,Ejerlejlighed,"Kastruplundgade 45, 1. th",2770, Kastrup,1400000 ,02-04-2014,Alm. Salg,54 ,25926,3,1951,
185,Villa,Rhodesiavej 40,2770, Kastrup,3500000 ,02-04-2014,Alm. Salg,149 ,23490,5,1964,-5%
185,Villa,Saltværksvej 185,2770, Kastrup,2650000 ,02-04-2014,Alm. Salg,100 ,26500,4,1928,6%
185,Ejerlejlighed,"Helmer Søgårds Alle 25, st. th",2770, Kastrup,1250000 ,31-03-2014,Alm. Salg,72 ,17361,3,1952,-3%
185,Ejerlejlighed,"Amager Landevej 186B, st",2770, Kastrup,1800000 ,31-03-2014,Fam. Salg,122 ,14754,5,1936,
185,Ejerlejlighed,"Kastrupvej 247, 2. 5",2770, Kastrup,2310000 ,31-03-2014,Alm. Salg,90 ,25667,3,2006,-4%
185,Ejerlejlighed,"Konvalvej 11, st. tv",2770, Kastrup,1225000 ,31-03-2014,Alm. Salg,65 ,18846,2,1966,
185,Villa,Skolevænget 5,2770, Kastrup,4200000 ,31-03-2014,Alm. Salg,182 ,23077,6,1962,-2%
185,Villa,Vegas Alle 17,2770, Kastrup,1700000 ,31-03-2014,Alm. Salg,79 ,21519,3,1924,0%
185,Rækkehus,Snoghøj Alle 53,2770, Kastrup,2825000 ,30-03-2014,Alm. Salg,134 ,21082,7,1955,5%
185,Ejerlejlighed,"Kastruplundgade 1, 2. tv",2770, Kastrup,6600000 ,30-03-2014,Alm. Salg,48 ,137500,2,1924,
185,Ejerlejlighed,"Kastruplundgade 1, 1. th",2770, Kastrup,6600000 ,30-03-2014,Alm. Salg,48 ,137500,2,1924,
185,Ejerlejlighed,"Kastruplundgade 1, 1. tv",2770, Kastrup,6600000 ,30-03-2014,Alm. Salg,52 ,126923,2,1924,
185,Ejerlejlighed,"Saltværksvej 41, 1. th",2770, Kastrup,6600000 ,30-03-2014,Alm. Salg,72 ,91667,2,1924,
185,Ejerlejlighed,"Saltværksvej 41, 2. tv",2770, Kastrup,6600000 ,30-03-2014,Alm. Salg,62 ,106452,2,1924,
185,Ejerlejlighed,"Saltværksvej 41, 1. tv",2770, Kastrup,6600000 ,30-03-2014,Alm. Salg,72 ,91667,2,1924,
185,Ejerlejlighed,Kastruplundgade 1A. 6,2770, Kastrup,6600000 ,30-03-2014,Alm. Salg,83 ,79518,2,1924,
185,Ejerlejlighed,Kastruplundgade 1A. 2,2770, Kastrup,6600000 ,30-03-2014,Alm. Salg,38 ,173684,1,1924,
185,Ejerlejlighed,Kastruplundgade 1A. 1,2770, Kastrup,6600000 ,30-03-2014,Alm. Salg,37 ,178378,1,1924,
185,Ejerlejlighed,"Saltværksvej 41, 2. th",2770, Kastrup,6600000 ,30-03-2014,Alm. Salg,67 ,98507,2,1924,
185,Ejerlejlighed,"Kastruplundgade 1, 2. th",2770, Kastrup,6600000 ,30-03-2014,Alm. Salg,45 ,146667,2,1924,
185,Ejerlejlighed,Kastruplundgade 1A. 3,2770, Kastrup,6600000 ,30-03-2014,Alm. Salg,34 ,194118,1,1924,
185,Ejerlejlighed,Kastruplundgade 1A. 5,2770, Kastrup,6600000 ,30-03-2014,Alm. Salg,68 ,97059,2,1924,
185,Ejerlejlighed,Kastruplundgade 1A. 4,2770, Kastrup,6600000 ,30-03-2014,Alm. Salg,76 ,86842,2,1924,
185,Villa,Tobrukvej 1,2770, Kastrup,1430000 ,30-03-2014,Alm. Salg,160 ,8938,6,2014,
185,Villa,Saltværksvej 193,2770, Kastrup,3750000 ,30-03-2014,Alm. Salg,128 ,29297,4,1928,
185,Villa,Præstefælledvej 109,2770, Kastrup,2100000 ,30-03-2014,Alm. Salg,186 ,11290,6,2014,-4%
185,Villa,Ved Lergravene 9,2770, Kastrup,2150000 ,30-03-2014,Alm. Salg,154 ,13961,4,2015,-6%
185,Villa,Gudmevej 8,2770, Kastrup,4250000 ,29-03-2014,Alm. Salg,153 ,27778,4,2006,-5%
185,Villa,Guldblommevej 2,2770, Kastrup,2998000 ,29-03-2014,Alm. Salg,154 ,19468,2,1939,
185,Villa,Kairovej 22,2770, Kastrup,1831000 ,27-03-2014,Fam. Salg,106 ,17274,4,1974,
185,Villa,Kristtorn Alle 1,2770, Kastrup,4400000 ,27-03-2014,Alm. Salg,164 ,26829,5,1937,4%
185,Villa,Helmond Alle 36,2791, Dragør,1397500 ,26-03-2014,Fam. Salg,136 ,10276,4,1981,
185,Rækkehus,Løjtegårdshaven 2,2770, Kastrup,3300000 ,25-03-2014,Alm. Salg,126 ,26190,4,2000,-3%
185,Ejerlejlighed,"Kastruplundgade 56, 2. th",2770, Kastrup,1950000 ,24-03-2014,Alm. Salg,88 ,22159,5,1950,-2%
185,Ejerlejlighed,Ved Stationen 40,2770, Kastrup,2000000 ,24-03-2014,Alm. Salg,100 ,20000,3,2014,
185,Villa,Ørnstrupvej 5,2770, Kastrup,2300000 ,24-03-2014,Alm. Salg,128 ,17969,4,2016,-8%
185,Ejerlejlighed,"Kastruplundgade 72, st. th",2770, Kastrup,1250000 ,23-03-2014,Alm. Salg,74 ,16892,4,1952,-3%
185,Villa,Hindholm Alle 26,2770, Kastrup,2495000 ,23-03-2014,Alm. Salg,69 ,36159,3,1950,
185,Villa,Barritvej 15,2770, Kastrup,3100000 ,22-03-2014,Alm. Salg,150 ,20667,5,1965,-6%
185,Ejerlejlighed,"Kastruplundgade 70, 1. tv",2770, Kastrup,1550000 ,19-03-2014,Alm. Salg,74 ,20946,4,1952,-3%
185,Villa,Englandsvej 343,2770, Kastrup,2376773 ,19-03-2014,Fam. Salg,124 ,14671,7,1946,
185,Villa,Zaandam Alle 13,2791, Dragør,2625000 ,18-03-2014,Alm. Salg,115 ,22826,3,1973,-3%
185,Ejerlejlighed,"Kastrupvej 255, st. th",2770, Kastrup,1450000 ,17-03-2014,Alm. Salg,68 ,21324,3,1939,-8%
185,Villa,Nordrehøj Alle 4,2770, Kastrup,2399000 ,17-03-2014,Alm. Salg,135 ,17770,5,1947,
185,Villa,Oliefabriksvej 204,2770, Kastrup,2610000 ,16-03-2014,Alm. Salg,169 ,15444,6,1984,-7%
185,Villa,Grindsted Alle 59,2770, Kastrup,2595000 ,16-03-2014,Alm. Salg,144 ,18021,4,1964,
185,Villa,Helmond Alle 39,2791, Dragør,1160000 ,16-03-2014,Andet,146 ,7945,4,1973,
185,Ejerlejlighed,"Willumsvej 4B, 1. 4",2300, København S,1600000 ,13-03-2014,Alm. Salg,76 ,21053,3,2007,
185,Villa,Astridsvej 52,2770, Kastrup,2460000 ,12-03-2014,Alm. Salg,137 ,17956,4,1928,-1%
185,Villa,Vestavej 12,2770, Kastrup,2999000 ,12-03-2014,Alm. Salg,140 ,21421,5,1957,
185,Rækkehus,Borrelyngen 9,2770, Kastrup,1050000 ,10-03-2014,Alm. Salg,107 ,9813,5,1960,
185,Ejerlejlighed,"Englandsvej 280, 1. tv",2770, Kastrup,2400000 ,10-03-2014,Alm. Salg,88 ,27273,3,2008,
185,Villa,Amager Landevej 26,2770, Kastrup,2150000 ,10-03-2014,Alm. Salg,109 ,19725,3,1959,
185,Villa,Nøragersmindevej 48,2791, Dragør,2075000 ,10-03-2014,Alm. Salg,142 ,14613,5,1976,-3%
185,Villa,Helmond Alle 42,2791, Dragør,1178308 ,10-03-2014,Alm. Salg,157 ,7505,7,1975,
185,Ejerlejlighed,"Englandsvej 276, 1. th",2770, Kastrup,2750000 ,09-03-2014,Alm. Salg,106 ,25943,4,2008,
185,Villa,Zaandam Alle 32,2791, Dragør,1103267 ,09-03-2014,Andet,120 ,9194,5,1967,-62%
185,Ejerlejlighed,"Søvang Alle 29, 1. th",2770, Kastrup,1098000 ,08-03-2014,Alm. Salg,58 ,18931,2,1918,
185,Ejerlejlighed,"Knarreborgvej 5A, 1. tv",2770, Kastrup,2425000 ,06-03-2014,Alm. Salg,80 ,30313,3,2006,
185,Villa,Zaandam Alle 30,2791, Dragør,2600000 ,06-03-2014,Alm. Salg,149 ,17450,5,1972,-2%
185,Villa,Ryumgårdvej 31,2770, Kastrup,2100000 ,06-03-2014,Alm. Salg,88 ,23864,4,1967,-5%
185,Villa,Englandsvej 385,2770, Kastrup,2630000 ,05-03-2014,Alm. Salg,103 ,19197,6,1959,
185,Rækkehus,Skyttehøj 19,2770, Kastrup,2195000 ,04-03-2014,Alm. Salg,100 ,21950,5,1952,
185,Rækkehus,Jacob Appels Alle 90,2770, Kastrup,2900888 ,04-03-2014,Alm. Salg,102 ,28440,4,1954,4%
185,Ejerlejlighed,"Helmer Søgårds Alle 24, 1. th",2770, Kastrup,525000 ,04-03-2014,Fam. Salg,67 ,7836,3,1953,
185,Rækkehus,Vårvej 4,2770, Kastrup,2195000 ,03-03-2014,Alm. Salg,126 ,17421,5,1961,
185,Villa,Bakel Alle 40,2791, Dragør,2410000 ,03-03-2014,Alm. Salg,125 ,19280,5,1961,-7%
185,Rækkehus,Jacob Appels Alle 98,2770, Kastrup,2950000 ,02-03-2014,Alm. Salg,102 ,28922,4,1957,-2%
185,Rækkehus,Feldborgvej 2,2770, Kastrup,2000000 ,01-03-2014,Alm. Salg,123 ,16260,5,1951,-5%
185,Ejerlejlighed,"Poppelvang 8, st",2770, Kastrup,1950000 ,01-03-2014,Alm. Salg,90 ,21667,4,1933,-19%
185,Ejerlejlighed,"Poppelvang 8, 1",2770, Kastrup,1950000 ,01-03-2014,Alm. Salg,77 ,25325,3,1933,-19%
185,Villa,Aladdinvej 21,2770, Kastrup,2725000 ,01-03-2014,Alm. Salg,116 ,23491,4,1971,-4%
185,Villa,Vegas Alle 6,2770, Kastrup,1910000 ,01-03-2014,Alm. Salg,100 ,19100,5,1961,-13%
185,Villa,Tømmerupvang 38,2770, Kastrup,2700000 ,01-03-2014,Alm. Salg,170 ,15882,7,1977,-3%
185,Ejerlejlighed,"Helmer Søgårds Alle 17, 2. tv",2770, Kastrup,995000 ,27-02-2014,Alm. Salg,52 ,19135,2,1952,-7%
185,Villa,Elborg Alle 5,2791, Dragør,1425000 ,27-02-2014,Alm. Salg,158 ,9019,3,2016,-11%
185,Villa,Ægyptensvej 9,2770, Kastrup,2150000 ,26-02-2014,Alm. Salg,176 ,12216,5,2015,
185,Ejerlejlighed,"Kastruplundgade 54, 1. th",2770, Kastrup,1000000 ,25-02-2014,Fam. Salg,67 ,14925,3,1950,
185,Villa,Kibækvej 29,2770, Kastrup,2000000 ,25-02-2014,Alm. Salg,134 ,14925,4,1973,-4%
185,Villa,Weendam Alle 21,2791, Dragør,1735000 ,25-02-2014,Alm. Salg,169 ,10266,5,2015,-3%
185,Villa,Kongelundsvej 430,2770, Kastrup,2925000 ,25-02-2014,Alm. Salg,182 ,16071,4,1962,
185,Villa,Ryumgårdvej 35,2770, Kastrup,2800000 ,25-02-2014,Alm. Salg,166 ,16867,5,1968,-7%
185,Ejerlejlighed,"Helmer Søgårds Alle 29, st. th",2770, Kastrup,1395000 ,24-02-2014,Alm. Salg,72 ,19375,3,1952,
185,Ejerlejlighed,"Søvang Alle 11, st. tv",2770, Kastrup,1015000 ,23-02-2014,Alm. Salg,58 ,17500,2,1918,-3%
185,Ejerlejlighed,"Listedvej 72, 2. th",2770, Kastrup,1475000 ,23-02-2014,Alm. Salg,78 ,18910,3,1962,
185,Villa,Oliefabriksvej 128,2770, Kastrup,1745000 ,23-02-2014,Alm. Salg,159 ,10975,5,2014,9%
185,Rækkehus,Bryrupvej 81,2770, Kastrup,765000 ,22-02-2014,Fam. Salg,128 ,5977,5,1976,
185,Ejerlejlighed,"Saltværksvej 121, st. tv",2770, Kastrup,1400000 ,20-02-2014,Alm. Salg,63 ,22222,3,1945,-3%
185,Villa,Suezvej 31,2770, Kastrup,1250000 ,20-02-2014,Alm. Salg,99 ,12626,5,1957,-48%
185,Villa,Haag Alle 3,2791, Dragør,3245000 ,20-02-2014,Alm. Salg,193 ,16813,5,1973,-2%
185,Rækkehus,Vosborgvej 55,2770, Kastrup,1850000 ,19-02-2014,Alm. Salg,104 ,17788,5,1953,
185,Ejerlejlighed,"Amager Landevej 12, 1",2770, Kastrup,1855000 ,19-02-2014,Alm. Salg,139 ,13345,4,1935,
185,Ejerlejlighed,Ny Skelgårdsvej 2,2770, Kastrup,1855000 ,19-02-2014,Alm. Salg,154 ,12045,5,1935,
185,Villa,Brønderslev Alle 49B,2770, Kastrup,2800000 ,18-02-2014,Alm. Salg,147 ,19048,5,1965,0%
185,Villa,Vosborgvej 34,2770, Kastrup,2795000 ,16-02-2014,Alm. Salg,107 ,26121,5,1954,
185,Villa,Ryumgårdvej 81,2770, Kastrup,2195000 ,16-02-2014,Alm. Salg,132 ,16629,4,1983,
185,Villa,Ryumgårdvej 61,2770, Kastrup,1900000 ,15-02-2014,Alm. Salg,145 ,13103,5,2015,6%
185,Villa,Ilbro Alle 17,2770, Kastrup,1795000 ,13-02-2014,Alm. Salg,150 ,11967,5,2015,
185,Villa,Dortrecht Alle 23,2791, Dragør,2610000 ,13-02-2014,Alm. Salg,130 ,20077,4,1974,-3%
185,Villa,Alkmaar Alle 70,2791, Dragør,903371 ,12-02-2014,Fam. Salg,103 ,8771,5,1980,
185,Villa,Knarreborgvej 29,2770, Kastrup,3276000 ,12-02-2014,Alm. Salg,139 ,23568,4,1944,-4%
185,Rækkehus,Borrelyngen 13,2770, Kastrup,1800000 ,11-02-2014,Alm. Salg,109 ,16514,5,1960,
185,Villa,Capellas Alle 25,2770, Kastrup,2025000 ,11-02-2014,Alm. Salg,128 ,15820,4,1943,-5%
185,Villa,Kessel Alle 6,2791, Dragør,2752000 ,11-02-2014,Alm. Salg,151 ,18225,6,1968,2%
185,Ejerlejlighed,"Kastrupkrogen 11, st. th",2770, Kastrup,850000 ,09-02-2014,Alm. Salg,54 ,15741,2,1939,
185,Villa,Dernavej 14,2770, Kastrup,1044000 ,09-02-2014,Andet,125 ,8352,4,1965,
185,Villa,Hilversumvej 28,2791, Dragør,2150000 ,09-02-2014,Alm. Salg,137 ,15693,5,1969,-6%
185,Villa,Malden Alle 13,2791, Dragør,2060000 ,08-02-2014,Alm. Salg,188 ,10957,6,1972,-10%
185,Villa,Oliefabriksvej 202,2770, Kastrup,1900000 ,06-02-2014,Alm. Salg,164 ,11585,6,1970,-9%
185,Villa,Brønderslev Alle 63,2770, Kastrup,2025000 ,06-02-2014,Alm. Salg,140 ,14464,3,1956,-6%
185,Villa,Amager Landevej 236,2770, Kastrup,1820000 ,06-02-2014,Alm. Salg,131 ,13893,3,1933,-1%
185,Villa,Arkturus Alle 37,2770, Kastrup,2350000 ,06-02-2014,Alm. Salg,79 ,29747,3,1954,-2%
185,Ejerlejlighed,"Amager Landevej 3A, 2. tv",2770, Kastrup,1325000 ,05-02-2014,Alm. Salg,76 ,17434,3,1931,-5%
185,Villa,Arnborgvej 16,2770, Kastrup,3100000 ,05-02-2014,Alm. Salg,153 ,20261,5,1973,
185,Villa,Vedbøl Alle 2,2770, Kastrup,2595000 ,05-02-2014,Alm. Salg,111 ,23378,4,1966,
185,Villa,Majbøl Alle 1,2770, Kastrup,3495000 ,05-02-2014,Alm. Salg,190 ,18395,8,1964,
185,Villa,Johannesburg Alle 9,2770, Kastrup,2700000 ,03-02-2014,Alm. Salg,150 ,18000,4,1974,-2%
185,Rækkehus,Jacob Appels Alle 5,2770, Kastrup,2985000 ,02-02-2014,Alm. Salg,102 ,29265,5,1949,
185,Villa,Limburg Alle 8,2791, Dragør,2325000 ,02-02-2014,Alm. Salg,140 ,16607,5,1971,-7%
185,Villa,Brattingsborgvej 33,2770, Kastrup,1995000 ,01-02-2014,Alm. Salg,86 ,23198,4,1956,-9%
185,Ejerlejlighed,"Amager Landevej 44C, st. mf",2770, Kastrup,1400000 ,31-01-2014,Alm. Salg,77 ,18182,3,1952,-6%
185,Rækkehus,Jydeskær 2,2770, Kastrup,1995000 ,30-01-2014,Alm. Salg,114 ,17500,4,1962,
185,Villa,Ole Klokkersvej 15,2770, Kastrup,3275000 ,30-01-2014,Alm. Salg,201 ,16294,8,1934,-4%
185,Villa,Kessel Alle 18,2791, Dragør,2010000 ,30-01-2014,Alm. Salg,135 ,14889,4,1971,-4%
185,Villa,Vadum Alle 38,2770, Kastrup,1000000 ,29-01-2014,Fam. Salg,132 ,7576,5,1965,
185,Rækkehus,Bryrupvej 83,2770, Kastrup,2225000 ,28-01-2014,Alm. Salg,128 ,17383,5,1976,-5%
185,Villa,Otto Liebes Alle 18,2770, Kastrup,4125000 ,28-01-2014,Alm. Salg,150 ,27500,4,1903,-3%
185,Villa,Kibækvej 13,2770, Kastrup,3000000 ,27-01-2014,Alm. Salg,141 ,21277,5,1963,-6%
185,Villa,Tømmerupvang 21,2770, Kastrup,1567524 ,27-01-2014,Fam. Salg,105 ,14929,4,1978,
185,Ejerlejlighed,"Ørnstrupvej 18, st",2770, Kastrup,1955000 ,26-01-2014,Alm. Salg,102 ,19167,3,1963,
185,Ejerlejlighed,"Ørnstrupvej 18, 1",2770, Kastrup,1955000 ,26-01-2014,Alm. Salg,116 ,16853,4,1963,
185,Villa,Brønderslev Alle 62,2770, Kastrup,3600000 ,26-01-2014,Alm. Salg,198 ,18182,6,1958,-5%
185,Villa,Fortgård Alle 14,2770, Kastrup,1767700 ,26-01-2014,Fam. Salg,79 ,22376,3,1934,
185,Villa,Amager Landevej 55,2770, Kastrup,2100000 ,26-01-2014,Alm. Salg,86 ,24419,3,1923,-4%
185,Villa,Lyngborgvej 5,2770, Kastrup,4450000 ,25-01-2014,Alm. Salg,224 ,19866,10,1926,-3%
185,Rækkehus,Langbakken 9,2770, Kastrup,1995000 ,23-01-2014,Alm. Salg,73 ,27329,3,1950,
185,Villa,Gedstedvej 24,2770, Kastrup,1995000 ,23-01-2014,Alm. Salg,149 ,13389,5,2018,
185,Villa,Gemmas Alle 3,2770, Kastrup,2350000 ,22-01-2014,Alm. Salg,147 ,15986,4,1924,-5%
185,Villa,Gyldenvang Alle 22,2770, Kastrup,937224 ,22-01-2014,Andet,96 ,9763,4,1934,
185,Ejerlejlighed,"Knarreborgvej 1A, 2. th",2770, Kastrup,2750000 ,21-01-2014,Alm. Salg,105 ,26190,4,2006,
185,Villa,Brattingsborgvej 23,2770, Kastrup,2500000 ,21-01-2014,Alm. Salg,111 ,22523,4,1961,
185,Rækkehus,Restrupvej 52,2770, Kastrup,2795000 ,20-01-2014,Alm. Salg,128 ,21836,5,1976,2%
185,Ejerlejlighed,"Amager Landevej 44A, 2. tv",2770, Kastrup,1510000 ,20-01-2014,Alm. Salg,91 ,16593,4,1952,-5%
185,Ejerlejlighed,"Guldblommevej 17, 2. th",2770, Kastrup,1000000 ,20-01-2014,Alm. Salg,58 ,17241,2,1939,-16%
185,Villa,Astridsvej 56,2770, Kastrup,2900000 ,19-01-2014,Alm. Salg,111 ,26126,4,1954,-2%
185,Villa,Hyben Alle 57,2770, Kastrup,2400000 ,19-01-2014,Alm. Salg,213 ,11268,7,1961,-2%
185,Villa,C.M. Larsens Alle 9,2770, Kastrup,2805000 ,19-01-2014,Fam. Salg,200 ,14025,8,1937,
185,Ejerlejlighed,"Amager Landevej 88, 1. th",2770, Kastrup,1000000 ,16-01-2014,Alm. Salg,57 ,17544,2,1946,-9%
185,Rækkehus,Ekkodal 11,2770, Kastrup,2870000 ,15-01-2014,Alm. Salg,101 ,28416,4,1944,-10%
185,Villa,Rotterdam Alle 6,2791, Dragør,2200000 ,15-01-2014,Alm. Salg,200 ,11000,5,2016,-2%
185,Villa,Gedstedvej 8,2770, Kastrup,1230000 ,15-01-2014,Andet,151 ,8146,5,1973,
185,Villa,Guldregn Alle 3,2770, Kastrup,2850000 ,15-01-2014,Alm. Salg,199 ,14322,6,2017,
185,Villa,Egtvedvej 26,2770, Kastrup,3000000 ,14-01-2014,Alm. Salg,120 ,25000,4,1964,0%
185,Ejerlejlighed,"Amager Landevej 53A, st. th",2770, Kastrup,850000 ,13-01-2014,Alm. Salg,57 ,14912,2,1938,-3%
185,Villa,Limburg Alle 7,2791, Dragør,2650000 ,12-01-2014,Auktion,143 ,18531,4,1973,
185,Villa,Præstefælledvej 52,2770, Kastrup,2700000 ,12-01-2014,Alm. Salg,141 ,19149,5,1933,-3%
185,Ejerlejlighed,"Listedvej 78, 1. th",2770, Kastrup,1550000 ,11-01-2014,Alm. Salg,78 ,19872,3,1962,
185,Rækkehus,Hadsten Alle 8,2770, Kastrup,2798000 ,10-01-2014,Alm. Salg,107 ,26150,4,1958,
185,Rækkehus,Jacob Appels Alle 53,2770, Kastrup,2493000 ,09-01-2014,Alm. Salg,102 ,24441,5,1951,
185,Rækkehus,Stjernebakken 11,2770, Kastrup,2175000 ,09-01-2014,Alm. Salg,114 ,19079,5,1950,
185,Ejerlejlighed,"Castor Alle 13, st",2770, Kastrup,925000 ,09-01-2014,Alm. Salg,102 ,9069,3,1934,
185,Ejerlejlighed,"Castor Alle 13, 1",2770, Kastrup,925000 ,09-01-2014,Alm. Salg,83 ,11145,3,1934,
185,Villa,Ambra Alle 18,2770, Kastrup,4050000 ,09-01-2014,Alm. Salg,160 ,25313,5,1900,-2%
185,Rækkehus,Jydeskær 8,2770, Kastrup,2050000 ,07-01-2014,Alm. Salg,112 ,18304,4,1962,-11%
185,Villa,Sønderholm Alle 11,2770, Kastrup,3550000 ,07-01-2014,Alm. Salg,176 ,20170,6,1983,-4%
185,Rækkehus,Uldumvej 31,2770, Kastrup,2260000 ,06-01-2014,Alm. Salg,94 ,24043,4,1950,-2%
185,Ejerlejlighed,"Højgården 6, 1. 208",2770, Kastrup,1300000 ,06-01-2014,Alm. Salg,75 ,17333,2,1975,-7%
185,Villa,Amager Landevej 16,2770, Kastrup,4800000 ,05-01-2014,Alm. Salg,210 ,22857,7,1932,-4%
185,Villa,Dortrecht Alle 16,2791, Dragør,2150000 ,05-01-2014,Fam. Salg,133 ,16165,3,1977,
185,Villa,Søvænget 53,2770, Kastrup,3495000 ,04-01-2014,Alm. Salg,116 ,30129,5,1947,
185,Villa,Tømmerupvang 24,2770, Kastrup,2150000 ,02-01-2014,Alm. Salg,111 ,19369,4,1982,-4%
185,Ejerlejlighed,"Amager Landevej 49, 1. th",2770, Kastrup,920000 ,27-12-2013,Alm. Salg,67 ,13731,2,1938,-6%
185,Villa,Volmer Kjærs Alle 4,2770, Kastrup,3200000 ,19-12-2013,Alm. Salg,150 ,21333,4,1900,-4%
185,Villa,Sandkåsvej 7,2770, Kastrup,3050000 ,19-12-2013,Alm. Salg,148 ,20608,5,1965,-5%
185,Ejerlejlighed,"Maglebo 6, 1. th",2770, Kastrup,2300000 ,18-12-2013,Alm. Salg,104 ,22115,5,1952,
185,Villa,Zinniavej 13,2770, Kastrup,1700000 ,18-12-2013,Andet,166 ,10241,5,1930,
185,Villa,Kollundvej 6,2770, Kastrup,1760000 ,17-12-2013,Alm. Salg,170 ,10353,7,2014,-12%
185,Ejerlejlighed,"Helmer Søgårds Alle 20, 1. tv",2770, Kastrup,1375000 ,16-12-2013,Alm. Salg,71 ,19366,3,1953,-2%
185,Villa,Kollundvej 21,2770, Kastrup,3850000 ,16-12-2013,Alm. Salg,171 ,22515,6,2013,
185,Ejerlejlighed,"Amager Landevej 44C, 2. tv",2770, Kastrup,1245000 ,15-12-2013,Alm. Salg,62 ,20081,4,1952,
185,Ejerlejlighed,"Kofoed Jensens Alle 11, 1. th",2770, Kastrup,1035000 ,12-12-2013,Alm. Salg,69 ,15000,2,1953,-5%
